signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_123155	-0.3014464795	0.02675010559	54	Selamectin	LSM-44969	NA	1.11uM	HT29	24h	LINCSCP_123155
LINCSCP_33593	-0.3014288054	0.02675945763	54	R-N-Propylnorapomorphine	LSM-2281	DRD1|DRD2	10uM	MCF7	24h	LINCSCP_33593
LINCSCP_18995	0.3014117679	0.02676847538	54	SPECTRUM_000826	LSM-1243	NR3C1	10uM	HCC515	6h	LINCSCP_18995
LINCSCP_271467	0.301410119	0.02676934823	54	BRD-K27151060	LSM-6096	NA	10uM	PC3	24h	LINCSCP_271467
LINCSCP_17040	0.3014053982	0.02677184743	54	NSC169534	LSM-1799	TOP2A	10uM	HA1E	24h	LINCSCP_17040
LINCSCP_28733	0.3013976049	0.02677597363	54	Fccp	LSM-2317	NA	10uM	HUH7	24h	LINCSCP_28733
LINCSCP_28535	0.3013856136	0.02678232347	54	BRD-K89097220	LSM-45319	NA	3.33uM	HT29	24h	LINCSCP_28535
LINCSCP_123607	0.3013797662	0.02678542035	54	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	3.33uM	HT29	24h	LINCSCP_123607
LINCSCP_91919	0.301378511	0.0267860852	54	Acyclovir	LSM-5459	NA	3.33uM	HA1E	24h	LINCSCP_91919
LINCSCP_106040	-0.3013660489	0.02679268648	54	Narlaprevir	LSM-45473	NA	0.04uM	HELA	24h	LINCSCP_106040
LINCSCP_18049	0.3013614636	0.0267951157	54	Piretanide	LSM-3959	SLC12A1|SLC12A2	10uM	HCC515	24h	LINCSCP_18049
LINCSCP_15692	0.3013472423	0.02680265113	54	Parthenolide	LSM-43090	NA	10uM	HA1E	6h	LINCSCP_15692
LINCSCP_250623	0.3013467917	0.02680288989	54	CHEMBL3183436	LSM-15092	NA	3uM	MCF7	6h	LINCSCP_250623
LINCSCP_18602	0.3013343793	0.02680946835	54	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	10uM	HCC515	24h	LINCSCP_18602
LINCSCP_4272	0.301332641	0.0268103897	54	SCHEMBL10195776	LSM-1393	PTPN1|PTPN11|PTPN2	10uM	A549	6h	LINCSCP_4272
LINCSCP_150403	-0.3013229026	0.02681555205	54	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.12uM	NPC.TAK	24h	LINCSCP_150403
LINCSCP_174548	0.3013145954	0.02681995638	54	SPECTRUM_000011	LSM-1767	NA	0.37uM	YAPC	24h	LINCSCP_174548
LINCSCP_15797	0.301313304	0.0268206411	54	CHEMBL577121	LSM-3801	NA	10uM	HA1E	24h	LINCSCP_15797
LINCSCP_73694	0.3013091094	0.02682286524	54	Lesinurad	LSM-45661	SLC22A12	0.04uM	A375	24h	LINCSCP_73694
LINCSCP_217534	-0.3013085223	0.02682317656	54	YL-54	LSM-44651	NA	10uM	HCC515	6h	LINCSCP_217534
LINCSCP_173125	0.3012901667	0.02683291149	54	CTS-1027	LSM-45524	NA	1.11uM	YAPC	24h	LINCSCP_173125
LINCSCP_210171	0.3012832486	0.02683658126	54	Vanoxerine	LSM-2703	SLC6A3	10uM	HA1E	24h	LINCSCP_210171
LINCSCP_62127	0.3012771986	0.02683979093	54	BRD-K19890875	LSM-9633	NA	5uM	VCAP	24h	LINCSCP_62127
LINCSCP_158655	0.3012700261	0.02684359647	54	Dienogest	LSM-45823	NA	10uM	PC3	24h	LINCSCP_158655
LINCSCP_5492	0.3012687471	0.02684427512	54	CHEMBL1271119	LSM-2543	NA	10uM	A549	6h	LINCSCP_5492
LINCSCP_33747	-0.3012543594	0.0268519104	54	INCA-6	LSM-2729	NFATC1	10uM	MCF7	6h	LINCSCP_33747
LINCSCP_59495	0.301245455	0.02685663673	54	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	VCAP	24h	LINCSCP_59495
LINCSCP_63695	0.301238104	0.02686053907	54	BRD-K44029733	LSM-11118	NA	5uM	VCAP	24h	LINCSCP_63695
LINCSCP_115381	-0.3012254643	0.02686725002	54	YM 201636	LSM-1109	NA	3.33uM	HS578T	3h	LINCSCP_115381
LINCSCP_11488	-0.3012142496	0.02687320559	54	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	ASC	24h	LINCSCP_11488
LINCSCP_11824	-0.3012097092	0.02687561711	54	GW843682X	LSM-1014	PLK1|PLK3	1uM	BT20	24h	LINCSCP_11824
LINCSCP_30456	0.3011780071	0.02689245971	54	ML239	LSM-3882	NA	10uM	MCF7	24h	LINCSCP_30456
LINCSCP_113472	0.3011648671	0.02689944333	54	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	HME1	3h	LINCSCP_113472
LINCSCP_259471	0.3011606535	0.02690168306	54	BRD-K03608458	LSM-36963	NA	10uM	NEU	24h	LINCSCP_259471
LINCSCP_23884	-0.3011322306	0.02691679538	54	Benzohydroxamate	LSM-36789	NA	10uM	HEPG2	24h	LINCSCP_23884
LINCSCP_174864	0.3011199819	0.02692331017	54	Lonidamine	LSM-6272	NA	3.33uM	YAPC	24h	LINCSCP_174864
LINCSCP_272100	0.3011151214	0.02692589571	54	Zidovudine	LSM-5806	NA	10uM	PC3	24h	LINCSCP_272100
LINCSCP_21603	0.301109513	0.02692887932	54	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3uM	HEPG2	6h	LINCSCP_21603
LINCSCP_189593	0.3011083342	0.02692950651	54	1-((4-Nitrophenyl)sulfonyl)-1H-benzimidazol-2-amine	LSM-4100	NA	10uM	A549	24h	LINCSCP_189593
LINCSCP_99519	0.3011081132	0.02692962409	54	NVP-AUY922	LSM-1162	NA	0.37uM	HCC515	24h	LINCSCP_99519
LINCSCP_27536	-0.3010878542	0.02694040431	54	BRD-K49290616	LSM-11426	NA	5uM	HT29	24h	LINCSCP_27536
LINCSCP_17319	-0.3010877368	0.0269404668	54	BRD-K22587354	LSM-45322	NA	0.04uM	HA1E	24h	LINCSCP_17319
LINCSCP_142616	0.3010671831	0.02695140763	54	Rimcazole	LSM-5777	SIGMAR1	0.37uM	MCF7	24h	LINCSCP_142616
LINCSCP_40016	0.3010422434	0.02696468809	54	SCHEMBL6851809	LSM-43061	MTOR	10uM	NCIH2073	6h	LINCSCP_40016
LINCSCP_148368	0.3010327444	0.02696974778	54	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	NPC.CAS9	24h	LINCSCP_148368
LINCSCP_116137	-0.3009867281	0.02699426985	54	CHIR-99021	LSM-1181	NA	0.37uM	HS578T	3h	LINCSCP_116137
LINCSCP_61709	0.3009837651	0.02699584951	54	BRD-K58189273	LSM-11941	NA	5uM	VCAP	6h	LINCSCP_61709
LINCSCP_46421	-0.3009699358	0.02700322312	54	AC1NAR46	LSM-4866	NA	10uM	PC3	24h	LINCSCP_46421
LINCSCP_84201	-0.3009697055	0.02700334593	54	COT Inhibitor-2	LSM-1154	NA	0.04uM	ASC	24h	LINCSCP_84201
LINCSCP_57822	-0.3009567044	0.02701027959	54	4-(4-Benzylpiperazin-1-yl)thieno[2,3-d]pyrimidine	LSM-3685	NA	10uM	VCAP	24h	LINCSCP_57822
LINCSCP_41308	-0.3009492624	0.02701424913	54	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	NEU	6h	LINCSCP_41308
LINCSCP_47239	0.3009488715	0.02701445764	54	CHEMDIV3_005068	LSM-6067	NA	10uM	PC3	6h	LINCSCP_47239
LINCSCP_243512	-0.3009460287	0.02701597416	54	Pentoxifylline	LSM-3285	ADORA2A|ADORA2B|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|TNF	10uM	MCF7	24h	LINCSCP_243512
LINCSCP_154486	0.3009396094	0.02701939879	54	Iniparib	LSM-6317	PARP1	0.12uM	PC3	24h	LINCSCP_154486
LINCSCP_24503	-0.300915802	0.02703210299	54	CHEMBL2132289	LSM-1044	RPS6KA3	0.5uM	HS578T	6h	LINCSCP_24503
LINCSCP_13276	0.3009122913	0.02703397679	54	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	FIBRNPC	24h	LINCSCP_13276
LINCSCP_70189	0.3008972631	0.02704199923	54	JW 55	LSM-6318	NA	0.12uM	A375	24h	LINCSCP_70189
LINCSCP_239366	0.3008579321	0.02706300461	54	ACON1_001504	LSM-44564	NA	10uM	MCF7	24h	LINCSCP_239366
LINCSCP_27708	-0.3008469479	0.02706887335	54	BRD-K68796015	LSM-12628	NA	5uM	HT29	24h	LINCSCP_27708
LINCSCP_224800	-0.3008443472	0.02707026302	54	KUC104487	LSM-2155	NA	10uM	HT29	6h	LINCSCP_224800
LINCSCP_64435	0.3008258774	0.02708013408	54	BRD-K70836798	LSM-41128	NA	5uM	VCAP	6h	LINCSCP_64435
LINCSCP_746	-0.3008100704	0.02708858436	54	Phenethylisothiocyanate	LSM-4926	CYP2E1	10uM	A375	24h	LINCSCP_746
LINCSCP_100955	-0.3007799072	0.02710471554	54	CHEMBL1950303	LSM-1058	NA	0.04uM	HCC515	24h	LINCSCP_100955
LINCSCP_79977	-0.3007798426	0.02710475009	54	SPECTRUM_001579	LSM-6509	NA	3.33uM	A375	24h	LINCSCP_79977
LINCSCP_242049	-0.3007684621	0.02711083845	54	Atomoxetine	LSM-2452	SLC6A2|SLC6A3|SLC6A4	10uM	MCF7	24h	LINCSCP_242049
LINCSCP_114326	-0.3007674994	0.02711135352	54	Tranylcypromine	LSM-5578	KDM1A|MAOA|MAOB	0.37uM	HME1	24h	LINCSCP_114326
LINCSCP_12441	-0.3007634537	0.02711351819	54	MRE-269	LSM-45331	PTGIR	0.5uM	CD34	6h	LINCSCP_12441
LINCSCP_16425	0.3007546695	0.02711821874	54	PK04PUR_000067	LSM-36645	NA	10uM	HA1E	6h	LINCSCP_16425
LINCSCP_94364	0.300747826	0.02712188128	54	Phenytoin	LSM-5663	SCN1A|SCN2A|SCN5A	0.12uM	HA1E	24h	LINCSCP_94364
LINCSCP_66949	0.3007063891	0.02714406652	54	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	HCC515	24h	LINCSCP_66949
LINCSCP_106856	0.300696794	0.02714920586	54	INOSITOL	LSM-45237	NA	0.04uM	HELA	24h	LINCSCP_106856
LINCSCP_100779	-0.3006961307	0.02714956118	54	NCGC00346967-01	LSM-6297	EPHB3	0.04uM	HCC515	24h	LINCSCP_100779
LINCSCP_239852	0.3006719927	0.02716249379	54	MEGXM0_000019	LSM-4473	NA	10uM	MCF7	24h	LINCSCP_239852
LINCSCP_307626	0.3006713525	0.02716283683	54	BRD-K89986699	LSM-13979	NA	5uM	VCAP	6h	LINCSCP_307626
LINCSCP_83202	-0.3006640264	0.02716676309	54	BRD-A25736793	LSM-43054	MTOR	1.11uM	ASC.C	24h	LINCSCP_83202
LINCSCP_154686	0.3006377258	0.02718086211	54	Medetomidine	LSM-1722	NA	3.33uM	PC3	24h	LINCSCP_154686
LINCSCP_17032	0.3006242813	0.02718807168	54	Streptozotocin	LSM-6395	NA	20uM	HA1E	24h	LINCSCP_17032
LINCSCP_81084	0.3006141466	0.02719350746	54	Enzastaurin	LSM-1069	PRKCB	1.11uM	A549	24h	LINCSCP_81084
LINCSCP_66996	0.3006103211	0.02719555953	54	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HEPG2	6h	LINCSCP_66996
LINCSCP_24868	0.3006049919	0.0271984184	54	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.5uM	HS578T	6h	LINCSCP_24868
LINCSCP_268349	0.3006012345	0.02720043423	54	BJM-AF-64	LSM-2303	NA	10uM	PC3	6h	LINCSCP_268349
LINCSCP_12671	0.3005936523	0.02720450242	54	362-74-3	LSM-1265	PRKACA	10uM	COV644	6h	LINCSCP_12671
LINCSCP_49107	0.3005816078	0.02721096587	54	CHEMBL2140476	LSM-38593	NA	10uM	PC3	6h	LINCSCP_49107
LINCSCP_193351	0.3005715645	0.02721635643	54	Equilin	LSM-2063	HSD17B1	10uM	A549	6h	LINCSCP_193351
LINCSCP_113887	-0.3005586286	0.02722330085	54	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	10uM	HME1	24h	LINCSCP_113887
LINCSCP_148600	0.3005288222	0.02723930756	54	Rebastinib	LSM-6708	ABL1	0.37uM	NPC	24h	LINCSCP_148600
LINCSCP_100820	-0.3004966217	0.02725660877	54	HY-11007	LSM-1022	ABL1|BCR	1.11uM	HCC515	24h	LINCSCP_100820
LINCSCP_90958	0.3004940707	0.02725797979	54	Verapamil	LSM-1298	CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1S	1.11uM	HA1E	24h	LINCSCP_90958
LINCSCP_5457	0.3004926782	0.02725872821	54	STK383264	LSM-44978	NA	10uM	A549	6h	LINCSCP_5457
LINCSCP_292144	0.3004901762	0.02726007302	54	4-Methoxy-2-(4-propoxyphenyl)quinazoline	LSM-3300	NA	10uM	VCAP	6h	LINCSCP_292144
LINCSCP_2931	-0.3004776399	0.02726681195	54	Hydroxyprogesterone Caproate	LSM-4900	AR|ESR1|ESR2|NR1H4|NR1I2|NR3C1|PGR	10uM	A375	6h	LINCSCP_2931
LINCSCP_33075	-0.3004726847	0.02726947602	54	CHEMBL168972	LSM-2435	CHRM1	10uM	MCF7	24h	LINCSCP_33075
LINCSCP_146931	0.3004713921	0.027270171	54	Anacardic acid	LSM-6320	NA	0.12uM	NEU	24h	LINCSCP_146931
LINCSCP_19359	0.3004689314	0.02727149406	54	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	HCC515	24h	LINCSCP_19359
LINCSCP_226713	0.3004403429	0.02728686934	54	Benzylpenicillin	LSM-3229	NA	10uM	HT29	6h	LINCSCP_226713
LINCSCP_48984	-0.3004334615	0.02729057128	54	BRD-K52047117	LSM-15147	NA	10uM	PC3	24h	LINCSCP_48984
LINCSCP_190403	0.3004246074	0.02729533517	54	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	LSM-2109	NA	10uM	A549	24h	LINCSCP_190403
LINCSCP_22881	-0.3004116395	0.02730231369	54	JX401	LSM-2097	MAPK14	10uM	HEPG2	6h	LINCSCP_22881
LINCSCP_38200	-0.3003914771	0.02731316679	54	Fenbendazole	LSM-3134	TUBB	1uM	MCF7	24h	LINCSCP_38200
LINCSCP_24570	-0.3003802855	0.02731919261	54	BI-2536	LSM-1041	PLK1	0.5uM	HS578T	6h	LINCSCP_24570
LINCSCP_44450	-0.3003791051	0.02731982821	54	CHEMBL168972	LSM-2435	CHRM1	10uM	PC3	6h	LINCSCP_44450
LINCSCP_47303	0.3003789977	0.02731988607	54	YL-60	LSM-44638	NA	10uM	PC3	24h	LINCSCP_47303
LINCSCP_76614	-0.3003675765	0.02732603679	54	Benzylpenicillin	LSM-3229	NA	1.11uM	A375	24h	LINCSCP_76614
LINCSCP_111491	-0.3003662846	0.02732673259	54	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.12uM	HEPG2	24h	LINCSCP_111491
LINCSCP_190012	0.3003571593	0.02733164783	54	Paroxetine	LSM-2843	SLC6A4	10uM	A549	24h	LINCSCP_190012
LINCSCP_308443	0.3003384065	0.0273417511	54	BRD-K38187891	LSM-43470	NA	5uM	VCAP	6h	LINCSCP_308443
LINCSCP_111628	0.3003297821	0.02734639869	54	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HEPG2	24h	LINCSCP_111628
LINCSCP_156086	0.3003267191	0.02734804943	54	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	3.33uM	PC3	24h	LINCSCP_156086
LINCSCP_240929	0.3003124167	0.02735575864	54	313981-55-4	LSM-3024	NA	10uM	MCF7	6h	LINCSCP_240929
LINCSCP_53907	-0.3003093554	0.02735740895	54	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1uM	SNUC5	6h	LINCSCP_53907
LINCSCP_93714	0.3003063683	0.02735901935	54	Epirizole	LSM-2868	PTGS1|PTGS2	10uM	HA1E	24h	LINCSCP_93714
LINCSCP_32590	0.3002956958	0.02736477371	54	WZ-4-145	LSM-42716	NA	10uM	MCF7	24h	LINCSCP_32590
LINCSCP_26867	0.3002882073	0.02736881195	54	Doxorubicin	LSM-4062	TOP2A	10uM	HT29	6h	LINCSCP_26867
LINCSCP_123848	0.3002802614	0.02737309738	54	NCGC00166323-01	LSM-6478	NA	0.37uM	HT29	24h	LINCSCP_123848
LINCSCP_155433	0.3002782634	0.02737417508	54	Perindopril	LSM-4080	ACE	3.33uM	PC3	24h	LINCSCP_155433
LINCSCP_49476	0.3002764214	0.02737516863	54	TL_HRAS26	LSM-2013	NA	1.11uM	PC3	24h	LINCSCP_49476
LINCSCP_118587	0.3002753142	0.02737576586	54	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	HT29	24h	LINCSCP_118587
LINCSCP_142980	0.3002555531	0.0273864269	54	Dipyrone	LSM-5839	PTGS1	3.33uM	MCF7	24h	LINCSCP_142980
LINCSCP_4409	0.3002388003	0.02739546767	54	Rivafurazon	LSM-3779	NA	10uM	A549	6h	LINCSCP_4409
LINCSCP_16217	0.3002374859	0.0273961771	54	MEGXP0_000860	LSM-4309	NA	10uM	HA1E	6h	LINCSCP_16217
LINCSCP_29898	-0.3002290428	0.02740073453	54	SB-216763	LSM-1161	GSK3B	0.1uM	MCF10A	24h	LINCSCP_29898
LINCSCP_43855	-0.3002287887	0.02740087167	54	N-{3-[(4-methoxyphenyl)amino]-1,4-dioxo-1,4-dihydronaphthalen-2-yl}acetamide	LSM-45353	NA	0.5uM	PC3	6h	LINCSCP_43855
LINCSCP_696	-0.3002227828	0.02740411396	54	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	A375	24h	LINCSCP_696
LINCSCP_21435	0.3002144403	0.02740861816	54	Dabrafenib	LSM-6303	BRAF	0.5uM	HEK293T	6h	LINCSCP_21435
LINCSCP_164660	0.3001876172	0.02742310451	54	UNC1215	LSM-6338	NA	1.11uM	SKL.C	24h	LINCSCP_164660
LINCSCP_65370	0.3001811092	0.02742662021	54	BRD-K93156709	LSM-42328	NA	10uM	VCAP	24h	LINCSCP_65370
LINCSCP_67565	-0.3001672514	0.02743410772	54	Mebendazole	LSM-3749	NA	10uM	MCF7	6h	LINCSCP_67565
LINCSCP_5237	0.3001661196	0.0274347193	54	MLS002264433	LSM-2510	NA	10uM	A549	6h	LINCSCP_5237
LINCSCP_234975	0.3001508127	0.02744299188	54	AZ628	LSM-1050	BRAF|RAF1	0.5uM	MCF10A	6h	LINCSCP_234975
LINCSCP_13765	0.3001480914	0.02744446283	54	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	LSM-3612	NA	10uM	HA1E	24h	LINCSCP_13765
LINCSCP_164203	0.3001479688	0.02744452908	54	TPCA-1	LSM-1136	IKBKB	0.37uM	SKL.C	24h	LINCSCP_164203
LINCSCP_164691	0.300143562	0.02744691127	54	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.37uM	SKL.C	24h	LINCSCP_164691
LINCSCP_148090	0.3001341454	0.02745200208	54	EMF-sumo1-1	NA	NA	1.11uM	NPC.CAS9	24h	LINCSCP_148090
LINCSCP_97547	-0.3001329925	0.0274526254	54	Floxuridine	LSM-45624	NA	10uM	HA1E	24h	LINCSCP_97547
LINCSCP_19326	0.3001178551	0.02746081086	54	VER 155008	LSM-6239	HSPA1A	10uM	HCC515	24h	LINCSCP_19326
LINCSCP_154134	0.3001138814	0.02746295996	54	BMS-794833	LSM-45864	NA	10uM	PC3	24h	LINCSCP_154134
LINCSCP_74191	0.3001061613	0.0274671356	54	AMG-517	LSM-45865	TRPV1	1.11uM	A375	24h	LINCSCP_74191
LINCSCP_165180	-0.3001002836	0.02747031506	54	SCHEMBL15556278	LSM-1002	DDR1	10uM	SKL.C	24h	LINCSCP_165180
LINCSCP_62357	0.3000840174	0.02747911574	54	BRD-K26484639	LSM-10031	NA	5uM	VCAP	6h	LINCSCP_62357
LINCSCP_39547	0.3000812806	0.02748059667	54	CHEMBL585951	LSM-36386	MAPK8	10uM	MDAMB231	6h	LINCSCP_39547
LINCSCP_141455	0.3000670292	0.02748830951	54	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	MCF7	24h	LINCSCP_141455
LINCSCP_202751	0.3000473145	0.02749898214	54	Flutamide	LSM-2621	AR	0.01uM	A549	6h	LINCSCP_202751
LINCSCP_150295	-0.3000393522	0.02750329348	54	MLN-8054	LSM-1066	AURKA	1.11uM	NPC.TAK	24h	LINCSCP_150295
LINCSCP_191998	0.3000366596	0.02750475161	54	Coumarin	LSM-2519	NA	10uM	A549	6h	LINCSCP_191998
LINCSCP_135166	0.3000222668	0.02751254675	54	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	1.11uM	MCF7	24h	LINCSCP_135166
LINCSCP_82210	0.3000036157	0.02752265092	54	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_82210
LINCSCP_46144	0.2999915462	0.02752919118	54	Epirubicin	LSM-2078	TOP2A	10uM	PC3	6h	LINCSCP_46144
LINCSCP_39686	0.2999830171	0.02753381375	54	MLS000564806	LSM-4368	NA	10uM	MDST8	6h	LINCSCP_39686
LINCSCP_164341	-0.2999677392	0.02754209559	54	SCHEMBL17378613	LSM-5749	CSF1R	0.37uM	SKL.C	24h	LINCSCP_164341
LINCSCP_6166	0.2999633101	0.0275444969	54	SUGA1_008424	LSM-36671	NA	10uM	A549	24h	LINCSCP_6166
LINCSCP_4607	0.2999543355	0.02754936323	54	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_4607
LINCSCP_8379	0.2999468909	0.02755340047	54	BRD-K85536714	LSM-13657	NA	5uM	A549	24h	LINCSCP_8379
LINCSCP_18475	-0.299940174	0.02755704348	54	Haematoxylin Pentaacetate	LSM-1368	NA	10uM	HCC515	24h	LINCSCP_18475
LINCSCP_70021	0.2999361728	0.02755921381	54	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1.11uM	A375	24h	LINCSCP_70021
LINCSCP_46914	0.2999238787	0.0275658832	54	5,6-Dichlorobenzimidazole riboside	LSM-5138	CSNK2A1	10uM	PC3	6h	LINCSCP_46914
LINCSCP_281424	-0.2999030747	0.02757717215	54	AK-778/12434114	LSM-4538	NA	10uM	PHH	24h	LINCSCP_281424
LINCSCP_61406	0.2998961268	0.02758094319	54	BRD-K07613753	LSM-8886	NA	5uM	VCAP	24h	LINCSCP_61406
LINCSCP_97343	0.2998908795	0.0275837915	54	Ibrutinib (PCI-32765)	LSM-45830	BTK	10uM	HA1E	24h	LINCSCP_97343
LINCSCP_90417	0.2998890638	0.02758477717	54	Pterostilbene	LSM-45906	NA	10uM	HA1E	24h	LINCSCP_90417
LINCSCP_99640	0.2998633239	0.02759875312	54	Erlotinib	LSM-1097	EGFR	0.12uM	HCC515	24h	LINCSCP_99640
LINCSCP_88212	0.2998578746	0.02760171266	54	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	HA1E	24h	LINCSCP_88212
LINCSCP_159905	-0.2998313079	0.02761614507	54	TAK-285	LSM-45987	EGFR|ERBB2	0.37uM	PC3	24h	LINCSCP_159905
LINCSCP_52118	0.2998300733	0.02761681591	54	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	SKB	24h	LINCSCP_52118
LINCSCP_67440	0.29980428	0.02763083449	54	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_67440
LINCSCP_21561	-0.2998032815	0.02763137728	54	Albendazole	LSM-3782	NA	10uM	HEPG2	6h	LINCSCP_21561
LINCSCP_76320	0.2997981825	0.02763414932	54	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	A375	24h	LINCSCP_76320
LINCSCP_127065	0.2997938955	0.02763648011	54	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	0.04uM	HT29	24h	LINCSCP_127065
LINCSCP_26801	0.2997706156	0.02764913994	54	dactinomycin	NA	POLR2A	10uM	HT29	6h	LINCSCP_26801
LINCSCP_3644	0.2997535442	0.02765842662	54	BRD-K89961851	LSM-13978	NA	10uM	A375	24h	LINCSCP_3644
LINCSCP_97016	0.2997475348	0.0276616963	54	SNX-2112 (PF-04928473)	LSM-45259	NA	0.37uM	HA1E	24h	LINCSCP_97016
LINCSCP_94346	0.2997422286	0.02766458362	54	Primaquine	LSM-1649	NA	0.12uM	HA1E	24h	LINCSCP_94346
LINCSCP_301085	0.2997305643	0.02767093158	54	BRD-K81392055	LSM-13397	NA	5uM	VCAP	6h	LINCSCP_301085
LINCSCP_28795	0.2997259156	0.02767346182	54	BRD-K46088987	LSM-6833	NA	3uM	HUH7	24h	LINCSCP_28795
LINCSCP_142775	0.2997216263	0.02767579668	54	BRD-K00199686	LSM-45455	NA	10uM	MCF7	24h	LINCSCP_142775
LINCSCP_16431	0.299709067	0.02768263405	54	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	HA1E	6h	LINCSCP_16431
LINCSCP_24982	-0.2997069293	0.02768379796	54	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	HS578T	6h	LINCSCP_24982
LINCSCP_22701	0.29968107	0.02769788098	54	Doxorubicin	LSM-4062	TOP2A	10uM	HEPG2	6h	LINCSCP_22701
LINCSCP_26630	0.2996642682	0.02770703445	54	ZINC28755859	LSM-5466	INSR	10uM	HT29	6h	LINCSCP_26630
LINCSCP_45856	0.2996581478	0.02771036941	54	Naltrexone	LSM-3962	OPRD1|OPRK1|OPRM1	10uM	PC3	6h	LINCSCP_45856
LINCSCP_97236	0.2996518285	0.02771381309	54	LACOSAMIDE	LSM-45385	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	HA1E	24h	LINCSCP_97236
LINCSCP_24569	-0.2996516944	0.0277138862	54	BI-2536	LSM-1041	PLK1	0.1uM	HS578T	6h	LINCSCP_24569
LINCSCP_154168	0.2996445722	0.02771776789	54	BRD-A00474148	LSM-45242	NA	0.12uM	PC3	24h	LINCSCP_154168
