signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_89955	-0.8103118661	0.02709767586	7	ARTESUNATE	LSM-45731	NA	10uM	HA1E	24h	LINCSCP_89955
LINCSCP_50794	0.8102961716	0.02710303767	7	CHEMBL399379	LSM-6245	ACLY	80uM	RKO	6h	LINCSCP_50794
LINCSCP_88000	-0.8102655942	0.02711348572	7	936890-98-1	LSM-42786	MTOR	1.11uM	HA1E	24h	LINCSCP_88000
LINCSCP_143653	0.8102589844	0.02711574453	7	Bazedoxifene HCl	LSM-45508	ESR1|ESR2	1.11uM	MCF7	24h	LINCSCP_143653
LINCSCP_33474	0.8102384039	0.02712277833	7	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	10uM	MCF7	6h	LINCSCP_33474
LINCSCP_54371	-0.8102373749	0.02712313004	7	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	SW620	6h	LINCSCP_54371
LINCSCP_99655	-0.8102281423	0.02712628579	7	Nilotinib	LSM-1099	ABL1|BCR|KIT	3.33uM	HCC515	24h	LINCSCP_99655
LINCSCP_81259	0.8102268561	0.02712672547	7	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	A549	24h	LINCSCP_81259
LINCSCP_51809	-0.8102208696	0.02712877183	7	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	SKBR3	24h	LINCSCP_51809
LINCSCP_138942	-0.8102176432	0.02712987475	7	Lenvatinib (E7080)	LSM-45581	FLT1|FLT4|KDR	10uM	MCF7	24h	LINCSCP_138942
LINCSCP_29097	0.8102091682	0.02713277196	7	Salermide	LSM-5123	SIRT1|SIRT2	100uM	JHUEM2	6h	LINCSCP_29097
LINCSCP_10949	0.8102030655	0.0271348583	7	PK04_098276	LSM-44591	NA	10uM	ASC	24h	LINCSCP_10949
LINCSCP_110557	-0.8101769866	0.02714377497	7	AC1NWALF	LSM-1930	ATP1A1	10uM	HELA	24h	LINCSCP_110557
LINCSCP_223967	0.8101690896	0.02714647537	7	RS-79948	LSM-3932	ADRA2A	10uM	HT29	6h	LINCSCP_223967
LINCSCP_44600	0.8101646022	0.02714800992	7	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	PC3	24h	LINCSCP_44600
LINCSCP_120603	-0.8101615138	0.02714906608	7	Sepantronium	LSM-5399	BIRC5	0.12uM	HT29	24h	LINCSCP_120603
LINCSCP_65602	-0.8101512407	0.02715257942	7	BRD-K21387011	LSM-14753	NA	10uM	VCAP	24h	LINCSCP_65602
LINCSCP_67141	0.8101408623	0.02715612902	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HT29	24h	LINCSCP_67141
LINCSCP_167643	-0.8101367632	0.02715753103	7	Simvastatin	LSM-2492	HMGCR	3.33uM	YAPC	24h	LINCSCP_167643
LINCSCP_113214	-0.8101351422	0.02715808551	7	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	HME1	24h	LINCSCP_113214
LINCSCP_152035	-0.810127778	0.02716060445	7	I-BET151	LSM-6335	NA	0.12uM	PC3	24h	LINCSCP_152035
LINCSCP_41598	0.8101181103	0.0271639115	7	STF62247	LSM-37217	NA	10uM	NEU	6h	LINCSCP_41598
LINCSCP_130575	0.8101150232	0.02716496757	7	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.12uM	MCF10A	24h	LINCSCP_130575
LINCSCP_32423	0.8101096304	0.02716681245	7	SUDAHWBOROXANE-UHFFFAOYSA-N	LSM-5068	MAP2K1	10uM	MCF7	24h	LINCSCP_32423
LINCSCP_150403	-0.8101066539	0.02716783073	7	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.12uM	NPC.TAK	24h	LINCSCP_150403
LINCSCP_105271	0.8101036813	0.0271688477	7	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	0.12uM	HELA	24h	LINCSCP_105271
LINCSCP_100368	0.8100906222	0.02717331568	7	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	HCC515	24h	LINCSCP_100368
LINCSCP_57715	-0.810036799	0.02719173492	7	MLS002699813	LSM-3978	GBA	10uM	VCAP	6h	LINCSCP_57715
LINCSCP_68189	0.8100314297	0.02719357275	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	RKO	6h	LINCSCP_68189
LINCSCP_146409	0.8100305077	0.02719388835	7	Cabozantinib	LSM-1195	KDR|MET	0.12uM	NEU	24h	LINCSCP_146409
LINCSCP_85887	0.810026724	0.02719518354	7	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	BT20	24h	LINCSCP_85887
LINCSCP_53076	-0.8100241011	0.02719608136	7	Kinetin Riboside	LSM-6292	NA	10uM	SKLU1	6h	LINCSCP_53076
LINCSCP_133118	-0.8099800564	0.0272111608	7	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	MCF7	3h	LINCSCP_133118
LINCSCP_113275	0.809965475	0.02721615398	7	AS-605240	LSM-42784	PIK3CG	0.12uM	HME1	24h	LINCSCP_113275
LINCSCP_164645	0.8099653106	0.02721621031	7	1268524-70-4	LSM-6332	NA	0.12uM	SKL.C	24h	LINCSCP_164645
LINCSCP_33837	-0.8099588609	0.02721841907	7	MAYBRIDGE4_002231	LSM-4906	NA	10uM	MCF7	24h	LINCSCP_33837
LINCSCP_8764	-0.809950525	0.02722127395	7	BRD-K87341885	LSM-42029	NA	5uM	A549	24h	LINCSCP_8764
LINCSCP_88924	0.8099474312	0.02722233356	7	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_88924
LINCSCP_139641	0.8099330286	0.02722726668	7	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	MCF7	24h	LINCSCP_139641
LINCSCP_131643	0.8099160609	0.02723307902	7	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	MCF10A	3h	LINCSCP_131643
LINCSCP_266233	0.8098905472	0.02724182015	7	Perphenazine	LSM-2224	DRD2	10uM	PC3	24h	LINCSCP_266233
LINCSCP_64089	0.8098868385	0.0272430909	7	BRD-K41326905	LSM-10938	NA	5uM	VCAP	6h	LINCSCP_64089
LINCSCP_9239	-0.809885854	0.02724342823	7	FTI276	LSM-4727	FNTA	3uM	A549	24h	LINCSCP_9239
LINCSCP_78651	0.8098588644	0.02725267703	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_78651
LINCSCP_24518	0.8098548819	0.02725404191	7	AS-605240	LSM-42784	PIK3CG	1uM	HS578T	6h	LINCSCP_24518
LINCSCP_115649	0.8098281834	0.02726319293	7	BRD-K01425431	NA	NA	10uM	HS578T	24h	LINCSCP_115649
LINCSCP_9303	0.8097940965	0.02727487889	7	SCHEMBL16226502	LSM-43056	HSP90AA1	0.1uM	A549	6h	LINCSCP_9303
LINCSCP_271050	0.809753386	0.02728883928	7	CP-724714	LSM-42777	ERBB2	10uM	PC3	6h	LINCSCP_271050
LINCSCP_69021	-0.809733595	0.0272956274	7	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	A375	24h	LINCSCP_69021
LINCSCP_53656	-0.809731662	0.02729629049	7	Rottlerin	LSM-42845	NA	10uM	SNU1040	6h	LINCSCP_53656
LINCSCP_55831	-0.809721905	0.02729963743	7	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	VCAP	6h	LINCSCP_55831
LINCSCP_54238	0.8096977957	0.0273079087	7	MLS003448149	LSM-3003	NA	10uM	SW620	6h	LINCSCP_54238
LINCSCP_2840	0.8096877424	0.02731135812	7	PD 102807	LSM-1888	CHRM4	10uM	A375	6h	LINCSCP_2840
LINCSCP_118298	0.8096660004	0.02731881898	7	Rebamipide	LSM-4343	NA	0.04uM	HT29	24h	LINCSCP_118298
LINCSCP_119557	0.8096166989	0.02733574115	7	Dabrafenib	LSM-6303	BRAF	0.04uM	HT29	24h	LINCSCP_119557
LINCSCP_19291	-0.8095911107	0.02734452635	7	GW 405833	LSM-2217	CNR2	40uM	HCC515	24h	LINCSCP_19291
LINCSCP_1674	-0.8095480673	0.02735930799	7	VU0404997-2	LSM-1470	GRM4	10uM	A375	6h	LINCSCP_1674
LINCSCP_954	0.8095443217	0.0273605945	7	O-Demethylated Adapalene	LSM-6237	RARG	10uM	A375	6h	LINCSCP_954
LINCSCP_92195	-0.8095166492	0.02737010017	7	Afuresertib	LSM-42768	AKT1|AKT2|AKT3	3.33uM	HA1E	24h	LINCSCP_92195
LINCSCP_233949	-0.8095066416	0.02737353834	7	CHEMBL2354536	LSM-6819	NA	3uM	HUH7	24h	LINCSCP_233949
LINCSCP_155180	0.8094930285	0.02737821554	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_155180
LINCSCP_33381	0.8094925509	0.02737837964	7	GR 159897	LSM-3158	TAC1|TACR2	10uM	MCF7	24h	LINCSCP_33381
LINCSCP_29679	0.8094830667	0.02738163851	7	LRRK2-IN-1	LSM-1086	LRRK2	10uM	MCF10A	6h	LINCSCP_29679
LINCSCP_24135	0.8094671839	0.02738709649	7	Daunorubicin	LSM-2962	TOP2A	0.5uM	HL60	24h	LINCSCP_24135
LINCSCP_126088	0.8094671331	0.02738711395	7	TOFA	LSM-45429	NA	10uM	HT29	24h	LINCSCP_126088
LINCSCP_51464	0.8094528843	0.02739201096	7	Enzastaurin	LSM-1069	PRKCB	0.5uM	SKBR3	24h	LINCSCP_51464
LINCSCP_62673	0.8094402497	0.02739635361	7	BRD-K61751605	LSM-12170	NA	5uM	VCAP	24h	LINCSCP_62673
LINCSCP_139781	-0.8094207436	0.02740305881	7	MLN-0128	LSM-1206	MTOR	0.04uM	MCF7	24h	LINCSCP_139781
LINCSCP_13547	0.8094152616	0.02740494339	7	(S)-Tipifarnib	LSM-6259	NA	10uM	H1299	6h	LINCSCP_13547
LINCSCP_4785	0.8093974784	0.02741105739	7	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	A549	6h	LINCSCP_4785
LINCSCP_85791	-0.8093698367	0.02742056235	7	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.37uM	BT20	3h	LINCSCP_85791
LINCSCP_67249	0.809365525	0.02742204515	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67249
LINCSCP_156800	0.8093523406	0.02742657957	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156800
LINCSCP_6902	0.8093431093	0.02742975467	7	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	A549	24h	LINCSCP_6902
LINCSCP_24624	0.8093089763	0.02744149648	7	GSK-461364	LSM-1013	PLK1	10uM	HS578T	6h	LINCSCP_24624
LINCSCP_130491	0.8092935238	0.0274468131	7	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	MCF10A	24h	LINCSCP_130491
LINCSCP_178254	0.8092916082	0.02744747223	7	Flunisolide	LSM-3089	NR3C1	10uM	A375	6h	LINCSCP_178254
LINCSCP_113749	0.8092840976	0.02745005661	7	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	HME1	24h	LINCSCP_113749
LINCSCP_142187	0.8092647441	0.02745671665	7	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	10uM	MCF7	24h	LINCSCP_142187
LINCSCP_114883	-0.8092638287	0.0274570317	7	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HS578T	24h	LINCSCP_114883
LINCSCP_113367	0.8092537518	0.02746049982	7	Mitoxantrone	LSM-2481	TOP2A	10uM	HME1	3h	LINCSCP_113367
LINCSCP_111874	0.809243928	0.02746388105	7	Y-39983	LSM-1150	ROCK1|ROCK2	0.37uM	HEPG2	24h	LINCSCP_111874
LINCSCP_61722	0.8092430208	0.02746419332	7	BRD-K82083906	LSM-13443	NA	5uM	VCAP	6h	LINCSCP_61722
LINCSCP_67474	0.8092280298	0.02746935355	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67474
LINCSCP_1769	0.8091910104	0.02748209875	7	ML162	LSM-1493	NA	10uM	A375	6h	LINCSCP_1769
LINCSCP_23394	-0.8091825813	0.0274850012	7	CHEMBL2356537	LSM-6830	NA	10uM	HEPG2	24h	LINCSCP_23394
LINCSCP_112251	0.8091648239	0.02749111635	7	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.12uM	HEPG2	24h	LINCSCP_112251
LINCSCP_165640	0.8091399679	0.02749967732	7	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	SKL	24h	LINCSCP_165640
LINCSCP_23409	-0.8091236493	0.0275052986	7	Tyrphostin A9	LSM-4617	NA	3uM	HEPG2	24h	LINCSCP_23409
LINCSCP_72331	-0.8091068288	0.0275110935	7	Saracatinib	LSM-1032	ABL1|SRC	0.12uM	A375	24h	LINCSCP_72331
LINCSCP_99397	0.8090758419	0.02752177065	7	NU-7441	LSM-1061	PRKDC	3.33uM	HCC515	24h	LINCSCP_99397
LINCSCP_157619	0.80905482	0.02752901551	7	CEP-18770 (Delanzomib)	LSM-45410	NA	10uM	PC3	24h	LINCSCP_157619
LINCSCP_24536	0.8090490901	0.02753099042	7	TAE-684	LSM-1024	ALK	1uM	HS578T	6h	LINCSCP_24536
LINCSCP_70161	0.809026532	0.02753876621	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_70161
LINCSCP_33612	0.8090261537	0.02753889659	7	Methyl beta-carboline-3 carboxylate	LSM-2630	NA	10uM	MCF7	24h	LINCSCP_33612
LINCSCP_67111	0.8090143224	0.02754297536	7	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	6h	LINCSCP_67111
LINCSCP_25783	0.8090101511	0.02754441345	7	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	HT29	6h	LINCSCP_25783
LINCSCP_41778	0.8090056309	0.02754597192	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	NKDBA	24h	LINCSCP_41778
LINCSCP_95958	0.8090050117	0.02754618539	7	Fosfomycin Tromethamine	LSM-45458	NA	0.04uM	HA1E	24h	LINCSCP_95958
LINCSCP_60207	0.80898844	0.0275518993	7	BRD-K54261877	LSM-7554	NA	5uM	VCAP	24h	LINCSCP_60207
LINCSCP_100005	0.8089858379	0.02755279656	7	Gefitinib	LSM-1098	EGFR	0.37uM	HCC515	24h	LINCSCP_100005
LINCSCP_35915	-0.8089449024	0.02756691424	7	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	MCF7	24h	LINCSCP_35915
LINCSCP_264147	-0.8089385384	0.02756910938	7	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	OV7	6h	LINCSCP_264147
LINCSCP_114982	0.808907504	0.02757981558	7	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	HS578T	24h	LINCSCP_114982
LINCSCP_31538	0.8088477774	0.02760042651	7	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	MCF7	24h	LINCSCP_31538
LINCSCP_23253	-0.808846023	0.02760103207	7	AC1NSMJQ	LSM-43105	NA	10uM	HEPG2	6h	LINCSCP_23253
LINCSCP_75779	0.8088173127	0.02761094284	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_75779
LINCSCP_145067	-0.8088057949	0.02761491932	7	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	MDAMB231	3h	LINCSCP_145067
LINCSCP_9264	-0.8087629611	0.02762971044	7	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.001uM	A549	6h	LINCSCP_9264
LINCSCP_87835	-0.8087624579	0.02762988423	7	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HA1E	24h	LINCSCP_87835
LINCSCP_88513	-0.8087351876	0.0276393034	7	MLN-0128	LSM-1206	MTOR	0.12uM	HA1E	24h	LINCSCP_88513
LINCSCP_86221	0.8087340995	0.02763967924	7	Saracatinib	LSM-1032	ABL1|SRC	3.33uM	BT20	3h	LINCSCP_86221
LINCSCP_4866	-0.8087142717	0.02764652896	7	pyrvinium-pamoate	NA	AR	10uM	A549	6h	LINCSCP_4866
LINCSCP_237921	0.8086818615	0.02765772744	7	MLS003179192	LSM-3532	NA	10uM	MCF7	24h	LINCSCP_237921
LINCSCP_130486	0.808675637	0.02765987843	7	Mitoxantrone	LSM-2481	TOP2A	0.12uM	MCF10A	24h	LINCSCP_130486
LINCSCP_100237	0.8086676306	0.02766264535	7	COT Inhibitor-2	LSM-1154	NA	0.37uM	HCC515	24h	LINCSCP_100237
LINCSCP_65430	0.8086665715	0.02766301136	7	BRD-K22280018	LSM-38476	NA	10uM	VCAP	6h	LINCSCP_65430
LINCSCP_26734	0.8086525466	0.02766785859	7	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	HT29	6h	LINCSCP_26734
LINCSCP_52247	0.8086160209	0.0276804847	7	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	SKB	24h	LINCSCP_52247
LINCSCP_53075	0.8086032249	0.02768490877	7	MLS000038106	LSM-4068	NA	10uM	SKLU1	6h	LINCSCP_53075
LINCSCP_66153	0.8085973035	0.02768695614	7	BRD-K74728819-019-01-3	LSM-36583	NA	0.5uM	VCAP	24h	LINCSCP_66153
LINCSCP_13879	0.8085910073	0.02768913323	7	MEK1/2 Inhibitor	LSM-42879	MAP2K1|MAP2K2	10uM	HA1E	6h	LINCSCP_13879
LINCSCP_35607	-0.8085651813	0.02769806421	7	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.01uM	MCF7	24h	LINCSCP_35607
LINCSCP_38989	-0.8085633032	0.02769871373	7	SCHEMBL17857056	LSM-5545	NA	1uM	MDAMB231	24h	LINCSCP_38989
LINCSCP_45437	0.808554165	0.02770187428	7	MLS002264409	LSM-1287	NA	10uM	PC3	24h	LINCSCP_45437
LINCSCP_23474	-0.8085320575	0.02770952122	7	SCHEMBL16980374	LSM-6846	NA	3uM	HEPG2	24h	LINCSCP_23474
LINCSCP_11377	-0.8085112083	0.02771673401	7	ST005177	LSM-1604	NA	10uM	ASC	24h	LINCSCP_11377
LINCSCP_41335	-0.8084819354	0.02772686278	7	NSC141540	LSM-36939	TOP2A|TOP2B	10uM	NEU	24h	LINCSCP_41335
LINCSCP_1558	-0.8084706549	0.02773076653	7	ML090	LSM-2952	NA	10uM	A375	6h	LINCSCP_1558
LINCSCP_104075	0.8084641387	0.02773302166	7	VRT752271	LSM-45974	NA	10uM	HELA	24h	LINCSCP_104075
LINCSCP_130434	0.8084546488	0.02773630613	7	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_130434
LINCSCP_66627	0.8084480919	0.0277385756	7	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A549	24h	LINCSCP_66627
LINCSCP_177975	0.8084255496	0.02774637876	7	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_177975
LINCSCP_145266	-0.8084156181	0.027749817	7	Momelotinib	LSM-1141	JAK1|JAK2	0.37uM	MDAMB231	3h	LINCSCP_145266
LINCSCP_99868	0.8084149709	0.02775004104	7	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	HCC515	24h	LINCSCP_99868
LINCSCP_134009	0.8084093057	0.02775200243	7	HY-11007	LSM-1022	ABL1|BCR	1.11uM	MCF7	24h	LINCSCP_134009
LINCSCP_57204	0.8084061117	0.0277531083	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	6h	LINCSCP_57204
LINCSCP_254270	-0.808393313	0.02775753979	7	BCL-2 Inhibitor	LSM-2861	BCL2	10uM	MCF7	24h	LINCSCP_254270
LINCSCP_40040	-0.8083706432	0.02776539008	7	BIBR-1532	LSM-43274	TERT	80uM	NCIH2073	6h	LINCSCP_40040
LINCSCP_108838	0.8083692357	0.02776587751	7	181144-66-1	LSM-2180	NA	0.04uM	HELA	24h	LINCSCP_108838
LINCSCP_70436	0.8083603962	0.02776893891	7	CGP 60474	LSM-1025	CDK1	1.11uM	A375	24h	LINCSCP_70436
LINCSCP_133116	-0.8083488621	0.02777293383	7	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	MCF7	3h	LINCSCP_133116
LINCSCP_6660	0.8083246944	0.02778130546	7	Erlotinib	LSM-1097	EGFR	10uM	A549	6h	LINCSCP_6660
LINCSCP_19565	0.8083179547	0.02778364034	7	PD-98059	LSM-3394	MAP2K1	10uM	HCC515	6h	LINCSCP_19565
LINCSCP_67488	0.8082898362	0.02779338278	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67488
LINCSCP_115399	0.8082859413	0.02779473245	7	WH-4-025	LSM-44937	NA	3.33uM	HS578T	3h	LINCSCP_115399
LINCSCP_97913	-0.8082759412	0.02779819783	7	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	HA1E	24h	LINCSCP_97913
LINCSCP_175213	0.808248603	0.02780767267	7	5-BrdU	LSM-45493	NA	0.04uM	YAPC	24h	LINCSCP_175213
LINCSCP_4049	-0.8082444478	0.02780911291	7	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	A375	24h	LINCSCP_4049
LINCSCP_52969	-0.8082210585	0.02781722084	7	Parbendazole	LSM-4893	TUBB	0.5uM	SKLU1	6h	LINCSCP_52969
LINCSCP_1879	0.808212876	0.02782005761	7	GR-89696	LSM-1919	OPRK1	10uM	A375	6h	LINCSCP_1879
LINCSCP_49279	-0.808211922	0.02782038836	7	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	PC3	6h	LINCSCP_49279
LINCSCP_29628	0.8081841023	0.02783003442	7	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	MCF10A	24h	LINCSCP_29628
LINCSCP_151116	0.8081686467	0.02783539423	7	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.04uM	PC3	24h	LINCSCP_151116
LINCSCP_69770	0.8081664697	0.02783614922	7	AZ628	LSM-1050	BRAF|RAF1	1.11uM	A375	24h	LINCSCP_69770
LINCSCP_45279	0.8081650321	0.02783664784	7	MLS002703104	LSM-1920	NA	10uM	PC3	24h	LINCSCP_45279
LINCSCP_2683	-0.8081533569	0.02784069711	7	ICI 192,605	LSM-1887	NA	10uM	A375	6h	LINCSCP_2683
LINCSCP_67193	0.8080865604	0.02786387045	7	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	HT29	24h	LINCSCP_67193
LINCSCP_21507	0.8080782473	0.02786675521	7	Lobendazole	LSM-2346	NA	10uM	HEPG2	6h	LINCSCP_21507
LINCSCP_12265	0.8080648306	0.02787141134	7	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	BT20	6h	LINCSCP_12265
LINCSCP_163170	0.8080055347	0.0278919947	7	NU-7441	LSM-1061	PRKDC	3.33uM	SKBR3	3h	LINCSCP_163170
LINCSCP_629	0.8080050946	0.02789214751	7	CT-200783	LSM-43273	NA	10uM	A375	24h	LINCSCP_629
LINCSCP_146629	-0.8080030526	0.0278928565	7	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	NEU	24h	LINCSCP_146629
LINCSCP_7006	-0.8079733155	0.02790318254	7	Cucurbitacin I	LSM-42825	JAK2|STAT3	10uM	A549	24h	LINCSCP_7006
LINCSCP_23117	-0.8079546941	0.02790964979	7	BRD-A07407288	LSM-1460	NA	10uM	HEPG2	6h	LINCSCP_23117
