signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_82117	0.367194668	3.095895627e-09	245	GSK-1070916	LSM-1062	AURKB|AURKC	0.37uM	A549	24h	LINCSCP_82117
LINCSCP_152389	0.3671912096	3.097027652e-09	245	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	PC3	24h	LINCSCP_152389
LINCSCP_10868	0.3671806349	3.100491515e-09	245	Saracatinib	LSM-1032	ABL1|SRC	10uM	ASC	24h	LINCSCP_10868
LINCSCP_70287	0.3671266694	3.118227022e-09	245	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	A375	24h	LINCSCP_70287
LINCSCP_83165	-0.3671229602	3.119449617e-09	245	PHA-767491	LSM-6304	NA	3.33uM	ASC.C	24h	LINCSCP_83165
LINCSCP_159705	0.3671171321	3.121371593e-09	245	Ricolinostat	LSM-6324	NA	3.33uM	PC3	24h	LINCSCP_159705
LINCSCP_35951	0.3671115549	3.123211918e-09	245	Mitoxantrone	LSM-2481	TOP2A	0.001uM	MCF7	24h	LINCSCP_35951
LINCSCP_45283	0.3670886947	3.130766026e-09	245	MLS000040279	LSM-2086	NA	10uM	PC3	24h	LINCSCP_45283
LINCSCP_27803	0.3670761189	3.134929204e-09	245	SA-1973507	LSM-6829	NA	5uM	HT29	24h	LINCSCP_27803
LINCSCP_67140	0.3670753027	3.135199614e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	HT29	24h	LINCSCP_67140
LINCSCP_32502	0.367065276	3.138523047e-09	245	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	24h	LINCSCP_32502
LINCSCP_68779	0.3670578578	3.140984055e-09	245	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	VCAP	24h	LINCSCP_68779
LINCSCP_67916	0.3670503605	3.143473213e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_67916
LINCSCP_36636	0.3670373431	3.147799626e-09	245	TORIN1	LSM-1079	MTOR	0.5uM	MCF7	6h	LINCSCP_36636
LINCSCP_48917	0.3670354544	3.148427797e-09	245	BRD-K11624501	LSM-37863	NA	10uM	PC3	24h	LINCSCP_48917
LINCSCP_28522	0.3670323857	3.149448759e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HT29	24h	LINCSCP_28522
LINCSCP_39456	0.366982527	3.166081347e-09	245	MLS006011051	LSM-42801	BRAF	10uM	MDAMB231	24h	LINCSCP_39456
LINCSCP_3035	0.3669795857	3.167065186e-09	245	BRD-K88278225	LSM-42082	NA	10uM	A375	6h	LINCSCP_3035
LINCSCP_223767	0.3669618194	3.173014227e-09	245	Racephedrine	LSM-1633	ADRA1A|ADRA2A	10uM	HT29	6h	LINCSCP_223767
LINCSCP_81600	-0.366923349	3.185933109e-09	245	CHEMBL585951	LSM-36386	MAPK8	0.37uM	A549	24h	LINCSCP_81600
LINCSCP_132849	-0.366918773	3.187473174e-09	245	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.12uM	MCF7	24h	LINCSCP_132849
LINCSCP_73533	0.3668912449	3.196753043e-09	245	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	A375	24h	LINCSCP_73533
LINCSCP_32712	0.3668848815	3.198901902e-09	245	Dacinostat	LSM-43097	HDAC1	10uM	MCF7	6h	LINCSCP_32712
LINCSCP_120377	0.3668609405	3.206999034e-09	245	10-DEBC	LSM-4710	PIM1	10uM	HT29	24h	LINCSCP_120377
LINCSCP_6182	0.3668537774	3.209425561e-09	245	BIIB 021	LSM-5627	HSP90AA1	10uM	A549	24h	LINCSCP_6182
LINCSCP_7796	0.3668447269	3.212493948e-09	245	CHEMBL2356693	LSM-6781	NA	10uM	A549	24h	LINCSCP_7796
LINCSCP_4916	0.3668231104	3.219834105e-09	245	MLS000095184	LSM-2403	NA	10uM	A549	24h	LINCSCP_4916
LINCSCP_67943	0.3668147018	3.222693737e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_67943
LINCSCP_43897	0.3668051084	3.2259593e-09	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	24h	LINCSCP_43897
LINCSCP_56272	0.3667991562	3.227987025e-09	245	CGP71683A	LSM-2692	NPY5R	10uM	VCAP	24h	LINCSCP_56272
LINCSCP_6584	0.3667966019	3.228857559e-09	245	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	A549	6h	LINCSCP_6584
LINCSCP_132681	-0.3667953206	3.229294315e-09	245	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	MCF7	24h	LINCSCP_132681
LINCSCP_56232	0.3667899691	3.231119164e-09	245	Androstenedone	LSM-1933	NA	10uM	VCAP	24h	LINCSCP_56232
LINCSCP_112831	0.3667756232	3.236016011e-09	245	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HEPG2	24h	LINCSCP_112831
LINCSCP_140807	0.3667716935	3.237358632e-09	245	BI-2536	LSM-1041	PLK1	10uM	MCF7	24h	LINCSCP_140807
LINCSCP_109513	-0.3667570669	3.242360668e-09	245	Alisertib	LSM-37184	AURKA	0.12uM	HELA	24h	LINCSCP_109513
LINCSCP_144588	0.3667564903	3.242558018e-09	245	Crizotinib	LSM-1027	ALK|MET	3.33uM	MDAMB231	24h	LINCSCP_144588
LINCSCP_67482	0.3667391305	3.248504844e-09	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67482
LINCSCP_160499	0.3667161279	3.256400919e-09	245	Tacalcitol	LSM-45518	NA	0.37uM	PC3	24h	LINCSCP_160499
LINCSCP_70603	0.3667047258	3.260321774e-09	245	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	A375	24h	LINCSCP_70603
LINCSCP_1879	0.3666982334	3.262556379e-09	245	GR-89696	LSM-1919	OPRK1	10uM	A375	6h	LINCSCP_1879
LINCSCP_130749	-0.3666959855	3.263330415e-09	245	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.12uM	MCF10A	24h	LINCSCP_130749
LINCSCP_22702	0.3666761023	3.270184741e-09	245	PHA-665752	LSM-42793	MET	10uM	HEPG2	6h	LINCSCP_22702
LINCSCP_36537	0.3666742306	3.270830677e-09	245	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	MCF7	24h	LINCSCP_36537
LINCSCP_54113	0.3666569843	3.276788407e-09	245	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	SW620	6h	LINCSCP_54113
LINCSCP_85881	0.3666348563	3.284447899e-09	245	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	BT20	24h	LINCSCP_85881
LINCSCP_13793	0.3666287966	3.286548458e-09	245	NNC 05-2090	LSM-3905	SLC6A12	10uM	HA1E	24h	LINCSCP_13793
LINCSCP_12965	0.3666016481	3.295975252e-09	245	CHEMBL3182405	LSM-4793	NA	10uM	EFO27	6h	LINCSCP_12965
LINCSCP_51730	0.3665851752	3.301707921e-09	245	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	SKBR3	6h	LINCSCP_51730
LINCSCP_16932	0.3665836557	3.302237185e-09	245	XUKUURHRXDUEBC-UHFFFAOYSA-N	LSM-5164	DPP4|HMGCR	10uM	HA1E	6h	LINCSCP_16932
LINCSCP_45711	0.3665675258	3.307860698e-09	245	SCHEMBL2559280	LSM-3182	NA	10uM	PC3	24h	LINCSCP_45711
LINCSCP_54838	0.3665011984	3.331082513e-09	245	ML162	LSM-1493	NA	10uM	THP1	6h	LINCSCP_54838
LINCSCP_68867	0.3664900306	3.335007932e-09	245	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	VCAP	24h	LINCSCP_68867
LINCSCP_4032	0.3664838543	3.337180789e-09	245	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	A375	24h	LINCSCP_4032
LINCSCP_33650	0.3664752277	3.340217965e-09	245	6266-99-5	LSM-3501	GRM5	10uM	MCF7	24h	LINCSCP_33650
LINCSCP_6476	0.3664621524	3.344826545e-09	245	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	A549	24h	LINCSCP_6476
LINCSCP_29430	0.3664463902	3.350390268e-09	245	WYE 125132	LSM-1064	MTOR	1uM	MCF10A	24h	LINCSCP_29430
LINCSCP_67428	0.366413805	3.361920644e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	6h	LINCSCP_67428
LINCSCP_131130	0.3664037428	3.365488934e-09	245	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	MCF10A	3h	LINCSCP_131130
LINCSCP_249890	0.3664000969	3.366782742e-09	245	BRD-K93158953	LSM-42330	NA	10uM	MCF7	24h	LINCSCP_249890
LINCSCP_115460	-0.3663918323	3.369717402e-09	245	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	HS578T	24h	LINCSCP_115460
LINCSCP_109645	-0.3663768429	3.375046253e-09	245	LY2090314	LSM-45915	GSK3A|GSK3B	0.12uM	HELA	24h	LINCSCP_109645
LINCSCP_132062	0.3663764572	3.3751835e-09	245	Radicicol	LSM-43303	NA	1.11uM	MCF7	24h	LINCSCP_132062
LINCSCP_85801	0.3663667915	3.378624192e-09	245	AZD-8055	LSM-1007	MTOR	3.33uM	BT20	24h	LINCSCP_85801
LINCSCP_178107	0.3663495514	3.384769561e-09	245	Salmeterol	LSM-1240	ADRB2	10uM	A375	6h	LINCSCP_178107
LINCSCP_6668	0.3663447939	3.386467314e-09	245	CHEMBL12760	LSM-43231	NA	10uM	A549	6h	LINCSCP_6668
LINCSCP_67577	0.366333207	3.390605609e-09	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67577
LINCSCP_35458	0.3663303001	3.391644619e-09	245	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	MCF7	6h	LINCSCP_35458
LINCSCP_25870	0.366324027	3.393887764e-09	245	SMR000043984	LSM-1798	NA	10uM	HT29	24h	LINCSCP_25870
LINCSCP_24656	0.3662943639	3.404514361e-09	245	AZD 1480	LSM-1140	JAK1|JAK2	10uM	HS578T	24h	LINCSCP_24656
LINCSCP_56977	0.3662917815	3.40544102e-09	245	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	VCAP	24h	LINCSCP_56977
LINCSCP_38572	0.3662900709	3.406054958e-09	245	Tamoxifen	LSM-42959	ESR1|ESR2	1.11uM	MCF7	24h	LINCSCP_38572
LINCSCP_81628	0.3662875486	3.406960452e-09	245	noscapine	NA	NA	3.33uM	A549	24h	LINCSCP_81628
LINCSCP_76093	0.3662859147	3.407547109e-09	245	Dacinostat	LSM-43097	HDAC1	3.33uM	A375	24h	LINCSCP_76093
LINCSCP_6793	0.3662569867	3.417950319e-09	245	SPECTRUM_001645	LSM-1721	OPRD1|OPRK1|OPRM1	10uM	A549	24h	LINCSCP_6793
LINCSCP_128119	0.3662457422	3.422002393e-09	245	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	HUES3	24h	LINCSCP_128119
LINCSCP_5483	0.3662334169	3.426449296e-09	245	CHEMBL2057940	LSM-2409	NA	10uM	A549	6h	LINCSCP_5483
LINCSCP_287984	0.3662184915	3.431841784e-09	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	THP1	6h	LINCSCP_287984
LINCSCP_58932	0.366216966	3.432393408e-09	245	CHEMBL12760	LSM-43231	NA	10uM	VCAP	24h	LINCSCP_58932
LINCSCP_82507	0.3662093536	3.435147299e-09	245	MLN-8054	LSM-1066	AURKA	10uM	A549	24h	LINCSCP_82507
LINCSCP_36590	-0.3662032631	3.437352178e-09	245	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	1uM	MCF7	6h	LINCSCP_36590
LINCSCP_37002	0.366195372	3.44021095e-09	245	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	MCF7	24h	LINCSCP_37002
LINCSCP_18059	0.366188198	3.442811959e-09	245	TWS 119	LSM-1111	GSK3B	10uM	HCC515	24h	LINCSCP_18059
LINCSCP_4514	0.3661560498	3.454490835e-09	245	Cytochalasin B	LSM-43278	ACTB	10uM	A549	24h	LINCSCP_4514
LINCSCP_116421	0.3661169806	3.468735637e-09	245	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HT29	24h	LINCSCP_116421
LINCSCP_133370	0.3661078583	3.472069845e-09	245	AZD4547	LSM-6308	NA	10uM	MCF7	24h	LINCSCP_133370
LINCSCP_9670	0.3660652196	3.487695457e-09	245	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	A549	24h	LINCSCP_9670
LINCSCP_9620	0.3660533017	3.492075106e-09	245	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	A549	6h	LINCSCP_9620
LINCSCP_33093	0.3660390987	3.49730146e-09	245	GR-55562	LSM-3026	HTR1B	10uM	MCF7	24h	LINCSCP_33093
LINCSCP_9933	0.3660378826	3.497749311e-09	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.04uM	A549	24h	LINCSCP_9933
LINCSCP_21196	0.3660081798	3.508705005e-09	245	PP-30	LSM-6238	RAF1	10uM	HCT116	6h	LINCSCP_21196
LINCSCP_4536	0.3660021253	3.510942216e-09	245	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A549	24h	LINCSCP_4536
LINCSCP_128438	0.3659862993	3.516796709e-09	245	AZD4547	LSM-6308	NA	0.12uM	HUVEC	24h	LINCSCP_128438
LINCSCP_6464	0.3659839977	3.517648911e-09	245	WZ 3146	LSM-5809	EGFR	10uM	A549	24h	LINCSCP_6464
LINCSCP_111243	0.3659793168	3.519382721e-09	245	Mitoxantrone	LSM-2481	TOP2A	1.11uM	HEPG2	24h	LINCSCP_111243
LINCSCP_53126	0.3659567513	3.527752625e-09	245	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	SKM1	6h	LINCSCP_53126
LINCSCP_46062	0.3659253631	3.539427032e-09	245	BDBM82056	LSM-5188	CACNA1C|CACNA1D|CACNA1S	10uM	PC3	24h	LINCSCP_46062
LINCSCP_201503	0.3659158873	3.542958776e-09	245	Doxorubicin	LSM-4062	TOP2A	0.5uM	A549	24h	LINCSCP_201503
LINCSCP_68450	0.3658999544	3.548904806e-09	245	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68450
LINCSCP_68060	0.3658799792	3.556373059e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_68060
LINCSCP_36204	0.3658780764	3.557085274e-09	245	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	MCF7	24h	LINCSCP_36204
LINCSCP_54163	0.3658719974	3.559361517e-09	245	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	SW620	6h	LINCSCP_54163
LINCSCP_26113	0.3658695947	3.56026157e-09	245	Triazolothiadiazine, 6	LSM-3276	NA	10uM	HT29	6h	LINCSCP_26113
LINCSCP_66280	0.3658613227	3.563361988e-09	245	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	WSUDLCL2	6h	LINCSCP_66280
LINCSCP_9849	0.3658514764	3.567055891e-09	245	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.01uM	A549	6h	LINCSCP_9849
LINCSCP_16079	0.3658513323	3.567109994e-09	245	MLS002607743	LSM-4089	NA	10uM	HA1E	6h	LINCSCP_16079
LINCSCP_56686	0.3658441976	3.569788954e-09	245	Purvalanola	LSM-3118	CDK1|CDK2|CDK4|CDK5	10uM	VCAP	24h	LINCSCP_56686
LINCSCP_110024	-0.3658391074	3.57170143e-09	245	salsoline	LSM-45527	NA	10uM	HELA	24h	LINCSCP_110024
LINCSCP_133874	0.3658133734	3.581385377e-09	245	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	MCF7	24h	LINCSCP_133874
LINCSCP_12959	0.365812577	3.58168549e-09	245	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	EFO27	6h	LINCSCP_12959
LINCSCP_44790	0.3658056379	3.584301285e-09	245	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	PC3	6h	LINCSCP_44790
LINCSCP_271319	0.3657988804	3.586850423e-09	245	TAE-684	LSM-1024	ALK	10uM	PC3	6h	LINCSCP_271319
LINCSCP_130068	0.3657916137	3.589593575e-09	245	rifampicin	NA	NA	10uM	LNCAP	24h	LINCSCP_130068
LINCSCP_101697	0.3657795546	3.594150355e-09	245	LY2874455	LSM-45659	NA	0.12uM	HELA	24h	LINCSCP_101697
LINCSCP_52391	0.3657583832	3.602163903e-09	245	TAE-684	LSM-1024	ALK	10uM	SKB	24h	LINCSCP_52391
LINCSCP_30025	0.365757321	3.602566403e-09	245	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.1uM	MCF10A	6h	LINCSCP_30025
LINCSCP_68011	0.3657568929	3.602728657e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_68011
LINCSCP_111995	0.3657485229	3.605902007e-09	245	AZ628	LSM-1050	BRAF|RAF1	10uM	HEPG2	24h	LINCSCP_111995
LINCSCP_58798	0.3657398797	3.609181803e-09	245	SPECTRUM5_002023	LSM-5041	NA	10uM	VCAP	24h	LINCSCP_58798
LINCSCP_46470	0.365739044	3.609499058e-09	245	CHEMBL2133868	LSM-39995	NA	10uM	PC3	24h	LINCSCP_46470
LINCSCP_99364	0.3657330645	3.611769964e-09	245	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.12uM	HCC515	24h	LINCSCP_99364
LINCSCP_66602	0.3657211237	3.61630895e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_66602
LINCSCP_55286	0.3656984909	3.624927404e-09	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	U937	24h	LINCSCP_55286
LINCSCP_67046	0.3656846248	3.630217336e-09	245	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	24h	LINCSCP_67046
LINCSCP_87167	0.3656796744	3.632107754e-09	245	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	CD34	24h	LINCSCP_87167
LINCSCP_2742	0.3656755011	3.633702128e-09	245	PD-198306	LSM-3974	MAP2K1|MAP2K2	10uM	A375	6h	LINCSCP_2742
LINCSCP_129548	0.3656707804	3.635506487e-09	245	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	JURKAT	24h	LINCSCP_129548
LINCSCP_148746	0.365656449	3.640989512e-09	245	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	NPC	24h	LINCSCP_148746
LINCSCP_5944	0.3656272908	3.652169783e-09	245	BIX01294	LSM-4571	EHMT2	10uM	A549	24h	LINCSCP_5944
LINCSCP_131138	0.3656215482	3.654375597e-09	245	AZD-8055	LSM-1007	MTOR	0.12uM	MCF10A	24h	LINCSCP_131138
LINCSCP_24423	0.3656140032	3.657275742e-09	245	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	HS578T	24h	LINCSCP_24423
LINCSCP_130772	-0.3655780924	3.67110953e-09	245	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.37uM	MCF10A	24h	LINCSCP_130772
LINCSCP_178657	0.3655748333	3.672367534e-09	245	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	A375	6h	LINCSCP_178657
LINCSCP_2990	0.3655660201	3.675771461e-09	245	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	A375	6h	LINCSCP_2990
LINCSCP_130447	0.3655221347	3.692766881e-09	245	SCHEMBL3954849	LSM-5982	NA	3.33uM	MCF10A	24h	LINCSCP_130447
LINCSCP_17764	0.3655092261	3.697780432e-09	245	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	HCC15	6h	LINCSCP_17764
LINCSCP_67865	0.3654698786	3.713103148e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	6h	LINCSCP_67865
LINCSCP_46748	0.3654696641	3.713186852e-09	245	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	LSM-4588	NA	10uM	PC3	24h	LINCSCP_46748
LINCSCP_85356	0.3654644056	3.715239312e-09	245	TWS 119	LSM-1111	GSK3B	10uM	BT20	24h	LINCSCP_85356
LINCSCP_117156	0.3654554332	3.718743894e-09	245	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HT29	24h	LINCSCP_117156
LINCSCP_24738	0.3654436118	3.723366155e-09	245	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.5uM	HS578T	24h	LINCSCP_24738
LINCSCP_235186	0.3654417934	3.724077657e-09	245	Linsitinib	LSM-1135	IGF1R|INSR	10uM	MCF10A	24h	LINCSCP_235186
LINCSCP_23046	0.365436544	3.726132382e-09	245	Palmitoyl Dopamine	LSM-2468	NA	10uM	HEPG2	6h	LINCSCP_23046
LINCSCP_42531	0.3654162057	3.734103584e-09	245	Sulconazole	LSM-1751	NA	10uM	NPC	24h	LINCSCP_42531
LINCSCP_44073	0.3654139052	3.735006253e-09	245	NNC 05-2090	LSM-3905	SLC6A12	10uM	PC3	24h	LINCSCP_44073
LINCSCP_35448	0.3653902307	3.744307931e-09	245	BL003-049-HDAC3	LSM-36785	NA	10uM	MCF7	6h	LINCSCP_35448
LINCSCP_25350	0.3653760183	3.74990275e-09	245	Mitoxantrone	LSM-2481	TOP2A	10uM	HT29	6h	LINCSCP_25350
LINCSCP_58652	0.3653705152	3.752071228e-09	245	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	LSM-4930	NA	10uM	VCAP	24h	LINCSCP_58652
LINCSCP_100772	0.3653645477	3.754424101e-09	245	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HCC515	24h	LINCSCP_100772
LINCSCP_139302	0.3653484267	3.760787448e-09	245	LY2228820	LSM-45439	MAPK14	10uM	MCF7	24h	LINCSCP_139302
LINCSCP_47321	0.3653315531	3.767459028e-09	245	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	PC3	24h	LINCSCP_47321
LINCSCP_163277	0.3653257025	3.769774958e-09	245	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	SKBR3	3h	LINCSCP_163277
LINCSCP_116422	0.3653024142	3.7790071e-09	245	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	HT29	24h	LINCSCP_116422
LINCSCP_45950	0.3652912439	3.783443094e-09	245	SR-02000000238	LSM-3656	NA	10uM	PC3	24h	LINCSCP_45950
LINCSCP_6999	0.3652854766	3.785735387e-09	245	(+)-Camptothecin	LSM-1442	TOP1	10uM	A549	24h	LINCSCP_6999
LINCSCP_2816	0.3652829016	3.786759291e-09	245	RS-17053	LSM-3721	ADRA1A	10uM	A375	6h	LINCSCP_2816
LINCSCP_31840	0.3652776729	3.788839211e-09	245	AC1MFIS3	LSM-6420	NA	10uM	MCF7	24h	LINCSCP_31840
LINCSCP_32226	0.3652669886	3.793092759e-09	245	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_32226
LINCSCP_99868	0.3652648653	3.793938641e-09	245	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	HCC515	24h	LINCSCP_99868
LINCSCP_25586	0.3652394154	3.804091349e-09	245	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	HT29	24h	LINCSCP_25586
LINCSCP_66973	0.3652328858	3.806700441e-09	245	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	HEK293T	6h	LINCSCP_66973
LINCSCP_88459	-0.3652308582	3.807510993e-09	245	Rebastinib	LSM-6708	ABL1	0.12uM	HA1E	24h	LINCSCP_88459
LINCSCP_32588	0.3652290094	3.808250203e-09	245	XMD-1499	LSM-42713	EPHB3	10uM	MCF7	24h	LINCSCP_32588
LINCSCP_29378	0.3652103308	3.815726267e-09	245	CAY10603	LSM-4941	HDAC6	10uM	LOVO	6h	LINCSCP_29378
LINCSCP_29864	0.3652097733	3.815949644e-09	245	GSK-1904529A	LSM-1134	IGF1R|INSR	1uM	MCF10A	24h	LINCSCP_29864
