signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_32395	0.5017762843	0.002132917524	35	NCGC00172361-01	LSM-36761	NA	10uM	MCF7	6h	LINCSCP_32395
LINCSCP_159590	0.5017471574	0.002134395929	35	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_159590
LINCSCP_45140	0.5017313627	0.002135197996	35	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	PC3	6h	LINCSCP_45140
LINCSCP_48615	0.5017301812	0.002135258008	35	BRD-K39529907-019-01-2	LSM-36540	NA	10uM	PC3	24h	LINCSCP_48615
LINCSCP_115046	0.5017013962	0.002136720452	35	WH-4-025	LSM-44937	NA	3.33uM	HS578T	24h	LINCSCP_115046
LINCSCP_126285	0.5016860968	0.002137498103	35	Pralatrexate	LSM-45944	DHFR	0.04uM	HT29	24h	LINCSCP_126285
LINCSCP_131610	0.5016835484	0.002137627662	35	CGP 60474	LSM-1025	CDK1	10uM	MCF10A	3h	LINCSCP_131610
LINCSCP_113296	-0.5016835414	0.002137628017	35	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	HME1	24h	LINCSCP_113296
LINCSCP_29931	0.5016830323	0.0021376539	35	PCI-32765	LSM-1129	BTK	0.5uM	MCF10A	6h	LINCSCP_29931
LINCSCP_84334	0.5016785757	0.002137880487	35	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	ASC	24h	LINCSCP_84334
LINCSCP_45209	0.5016694709	0.002138343461	35	STK219801	LSM-43281	NA	20uM	PC3	6h	LINCSCP_45209
LINCSCP_79668	0.5016637075	0.002138636578	35	Genz-644282	LSM-45838	NA	1.11uM	A375	24h	LINCSCP_79668
LINCSCP_156719	0.5016325231	0.002140223155	35	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156719
LINCSCP_28311	0.5015949483	0.002142136221	35	BRD-K92543914	LSM-36600	NA	10uM	HT29	24h	LINCSCP_28311
LINCSCP_12975	0.5015799491	0.002142900301	35	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	EFO27	6h	LINCSCP_12975
LINCSCP_157520	0.5015738265	0.002143212267	35	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157520
LINCSCP_44549	0.5015205316	0.002145929457	35	Zuclomiphene	LSM-42849	ESR1	10uM	PC3	24h	LINCSCP_44549
LINCSCP_90064	0.5015121567	0.002146356716	35	E-3810	LSM-45728	FGFR1|FGFR2|FLT1|FLT4|KDR	3.33uM	HA1E	24h	LINCSCP_90064
LINCSCP_114397	0.5014929182	0.002147338485	35	Mitoxantrone	LSM-2481	TOP2A	10uM	HME1	24h	LINCSCP_114397
LINCSCP_115243	0.5014753293	0.002148236416	35	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	HS578T	3h	LINCSCP_115243
LINCSCP_39040	-0.5014494978	0.002149555729	35	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.1uM	MDAMB231	24h	LINCSCP_39040
LINCSCP_158419	0.5014034368	0.002151910001	35	OTSSP167	LSM-6340	NA	0.12uM	PC3	24h	LINCSCP_158419
LINCSCP_46069	0.5013914904	0.002152520977	35	Epirubicin	LSM-2078	TOP2A	10uM	PC3	24h	LINCSCP_46069
LINCSCP_271553	0.5013896219	0.002152616548	35	BRD-K60093216	LSM-6133	NA	10uM	PC3	24h	LINCSCP_271553
LINCSCP_148557	0.5013764844	0.002153288642	35	SCHEMBL17378613	LSM-5749	CSF1R	3.33uM	NPC	24h	LINCSCP_148557
LINCSCP_162199	0.5013610721	0.002154077337	35	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162199
LINCSCP_112567	0.5013477351	0.002154760039	35	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HEPG2	24h	LINCSCP_112567
LINCSCP_24968	0.501329674	0.002155684867	35	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	HS578T	6h	LINCSCP_24968
LINCSCP_27757	0.5013180701	0.002156279229	35	CHEMBL2354737	LSM-37571	NA	5uM	HT29	24h	LINCSCP_27757
LINCSCP_163505	-0.5012956518	0.002157427921	35	GW843682X	LSM-1014	PLK1|PLK3	3.33uM	SKBR3	24h	LINCSCP_163505
LINCSCP_67501	0.5012547281	0.002159526198	35	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	0.5uM	MCF7	24h	LINCSCP_67501
LINCSCP_1719	0.5012325408	0.002160664547	35	KUC104337	LSM-2893	NA	10uM	A375	6h	LINCSCP_1719
LINCSCP_44939	-0.5012111306	0.002161763527	35	AC1NSM0X	LSM-4605	P2RX1	10uM	PC3	24h	LINCSCP_44939
LINCSCP_154895	0.501202712	0.002162195784	35	Lacidipine	LSM-46031	NA	10uM	PC3	24h	LINCSCP_154895
LINCSCP_10237	0.5011858066	0.002163064027	35	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.01uM	A549	6h	LINCSCP_10237
LINCSCP_45263	0.5011505382	0.002164876357	35	pyrvinium-pamoate	NA	AR	10uM	PC3	6h	LINCSCP_45263
LINCSCP_145784	0.5011474472	0.002165035257	35	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	MDAMB231	3h	LINCSCP_145784
LINCSCP_66408	0.5011368662	0.002165579275	35	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	6h	LINCSCP_66408
LINCSCP_66930	0.5011252851	0.002166174851	35	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HCC515	6h	LINCSCP_66930
LINCSCP_162368	0.5011174287	0.002166578955	35	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_162368
LINCSCP_191416	0.5011118019	0.002166868421	35	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A549	24h	LINCSCP_191416
LINCSCP_71672	0.5010721218	0.00216891068	35	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	A375	24h	LINCSCP_71672
LINCSCP_137521	0.5010712053	0.002168957871	35	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	MCF7	24h	LINCSCP_137521
LINCSCP_205900	-0.5010453078	0.002170291703	35	SMR000390896	LSM-1958	NA	10uM	CORL23	6h	LINCSCP_205900
LINCSCP_129927	-0.5010336049	0.002170894681	35	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	LNCAP	24h	LINCSCP_129927
LINCSCP_48426	0.5010320579	0.002170974402	35	CHEMBL2357936	LSM-38158	NA	10uM	PC3	24h	LINCSCP_48426
LINCSCP_99914	-0.5010159777	0.002171803188	35	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	HCC515	24h	LINCSCP_99914
LINCSCP_157245	0.5010043532	0.002172402496	35	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_157245
LINCSCP_45542	0.500997238	0.002172769391	35	ML239	LSM-3882	NA	10uM	PC3	24h	LINCSCP_45542
LINCSCP_92226	0.5009864774	0.00217332437	35	AZD4547	LSM-6308	NA	1.11uM	HA1E	24h	LINCSCP_92226
LINCSCP_67873	0.500946931	0.002175365043	35	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	6h	LINCSCP_67873
LINCSCP_66349	0.5009469065	0.002175366309	35	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	6h	LINCSCP_66349
LINCSCP_172574	0.50091773	0.002176872949	35	Gefitinib	LSM-1098	EGFR	3.33uM	YAPC	24h	LINCSCP_172574
LINCSCP_146115	0.5009014809	0.002177712429	35	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	MNEU.E	24h	LINCSCP_146115
LINCSCP_70629	0.5008990786	0.002177836562	35	CHIR-265	LSM-1207	BRAF|KDR	0.37uM	A375	24h	LINCSCP_70629
LINCSCP_42730	0.5008967562	0.002177956575	35	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	NPC	24h	LINCSCP_42730
LINCSCP_176739	0.5008930656	0.002178147299	35	Fluvastatin	LSM-43003	HMGCR	10uM	A375	6h	LINCSCP_176739
LINCSCP_39123	-0.5008727125	0.002179199387	35	HG6-64-1	LSM-43248	NA	0.1uM	MDAMB231	24h	LINCSCP_39123
LINCSCP_100224	0.5008533961	0.002180198295	35	PCI-32765	LSM-1129	BTK	1.11uM	HCC515	24h	LINCSCP_100224
LINCSCP_117314	0.5008169637	0.002182083409	35	1268524-70-4	LSM-6332	NA	0.37uM	HT29	24h	LINCSCP_117314
LINCSCP_103332	-0.5008067835	0.002182610421	35	2-Methoxyestradiol	LSM-45490	NA	10uM	HELA	24h	LINCSCP_103332
LINCSCP_29841	0.5007954318	0.002183198204	35	HG6-64-1	LSM-43248	NA	10uM	MCF10A	6h	LINCSCP_29841
LINCSCP_44831	0.5007871368	0.002183627803	35	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	PC3	24h	LINCSCP_44831
LINCSCP_68293	0.5007798528	0.0021840051	35	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68293
LINCSCP_155618	0.5007760287	0.002184203204	35	Brivanib	LSM-5421	FGFR1|FGFR2|FGFR3|FGFR4|FLT1|FLT4|KDR	10uM	PC3	24h	LINCSCP_155618
LINCSCP_128681	0.5007741832	0.002184298813	35	SCHEMBL618594	LSM-1070	NA	10uM	HUVEC	24h	LINCSCP_128681
LINCSCP_26730	0.5007598947	0.002185039188	35	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HT29	6h	LINCSCP_26730
LINCSCP_67903	0.5007567793	0.002185200646	35	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	LINCSCP_67903
LINCSCP_74362	0.5007278909	0.00218669829	35	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	A375	24h	LINCSCP_74362
LINCSCP_150824	0.500720894	0.002187061164	35	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	3.33uM	PC3	24h	LINCSCP_150824
LINCSCP_81200	0.5007094381	0.0021876554	35	Pelitinib	LSM-42796	EGFR	0.12uM	A549	24h	LINCSCP_81200
LINCSCP_148166	0.5007077389	0.002187743549	35	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1.11uM	NPC.CAS9	24h	LINCSCP_148166
LINCSCP_29459	0.5006844838	0.002188950311	35	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	MCF10A	24h	LINCSCP_29459
LINCSCP_113983	0.5006655821	0.002189931588	35	BMS-509744	LSM-1137	NA	10uM	HME1	24h	LINCSCP_113983
LINCSCP_34032	0.5006650193	0.002189960812	35	CHEMBL2141330	LSM-39999	NA	10uM	MCF7	6h	LINCSCP_34032
LINCSCP_151196	0.5006406628	0.002191225855	35	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	PC3	24h	LINCSCP_151196
LINCSCP_51363	0.5006368206	0.002191425475	35	SCHEMBL17857056	LSM-5545	NA	10uM	SKBR3	24h	LINCSCP_51363
LINCSCP_99405	-0.5006266167	0.002191955684	35	Vemurafenib	LSM-1068	BRAF	0.37uM	HCC515	24h	LINCSCP_99405
LINCSCP_111766	0.5006225595	0.002192166532	35	Radicicol	LSM-43303	NA	0.37uM	HEPG2	24h	LINCSCP_111766
LINCSCP_169724	-0.5005772639	0.00219452171	35	Bitopertin	LSM-45785	NA	1.11uM	YAPC	24h	LINCSCP_169724
LINCSCP_145970	0.5005690924	0.002194946827	35	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	MDAMB231	3h	LINCSCP_145970
LINCSCP_32510	0.5005681854	0.002194994013	35	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	24h	LINCSCP_32510
LINCSCP_154100	0.5005585841	0.00219549362	35	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154100
LINCSCP_20722	0.5005470437	0.002196094253	35	Mitoxantrone	LSM-2481	TOP2A	10uM	HCC515	6h	LINCSCP_20722
LINCSCP_113178	0.5005175253	0.002197631237	35	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	HME1	24h	LINCSCP_113178
LINCSCP_45074	0.5005073143	0.002198163127	35	PG 490	LSM-6185	NA	0.1uM	PC3	6h	LINCSCP_45074
LINCSCP_16635	-0.5004927454	0.002198922213	35	AC1LPBDT	LSM-4597	NA	10uM	HA1E	6h	LINCSCP_16635
LINCSCP_45687	0.5004826633	0.002199447657	35	MLS003329219	LSM-2578	NA	10uM	PC3	24h	LINCSCP_45687
LINCSCP_53702	0.5004631818	0.002200463279	35	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	SNU1040	6h	LINCSCP_53702
LINCSCP_108341	-0.5004562368	0.002200825437	35	K784-3187	LSM-45465	ESR2	10uM	HELA	24h	LINCSCP_108341
LINCSCP_66411	0.500439082	0.002201720228	35	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	6h	LINCSCP_66411
LINCSCP_162371	0.500435232	0.00220192109	35	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_162371
LINCSCP_69351	0.5004344978	0.002201959393	35	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	A375	24h	LINCSCP_69351
LINCSCP_4658	0.5004285356	0.002202270486	35	Teniposide	LSM-1483	TOP2A	1uM	A549	6h	LINCSCP_4658
LINCSCP_112903	0.5003991429	0.002203804678	35	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	3.33uM	HEPG2	24h	LINCSCP_112903
LINCSCP_78821	0.5003960784	0.002203964689	35	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78821
LINCSCP_26987	0.5003690756	0.002205375046	35	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	HT29	6h	LINCSCP_26987
LINCSCP_486	0.5003662969	0.002205520224	35	Mitoxantrone	LSM-2481	TOP2A	10uM	A375	6h	LINCSCP_486
LINCSCP_21092	0.5003646057	0.002205608584	35	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	HCC515	6h	LINCSCP_21092
LINCSCP_125759	0.5003600641	0.002205845892	35	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	HT29	24h	LINCSCP_125759
LINCSCP_154099	0.500359355	0.00220588295	35	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154099
LINCSCP_39044	0.5003434385	0.002206714805	35	ZSTK 474	LSM-1053	PIK3CG	10uM	MDAMB231	24h	LINCSCP_39044
LINCSCP_178818	0.5003386072	0.002206967359	35	Tiagabine	LSM-5700	SLC6A1	10uM	A375	6h	LINCSCP_178818
LINCSCP_85112	-0.5003333962	0.002207239795	35	SCHEMBL3954849	LSM-5982	NA	1.11uM	BT20	24h	LINCSCP_85112
LINCSCP_154098	0.5003305743	0.002207387337	35	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154098
LINCSCP_44875	0.5003150343	0.002208199996	35	Rottlerin	LSM-42845	NA	10uM	PC3	24h	LINCSCP_44875
LINCSCP_75335	0.5003076715	0.002208585122	35	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_75335
LINCSCP_130459	-0.5002940151	0.002209299608	35	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	3.33uM	MCF10A	24h	LINCSCP_130459
LINCSCP_88218	0.500281904	0.00220993341	35	AS-605240	LSM-42784	PIK3CG	3.33uM	HA1E	24h	LINCSCP_88218
LINCSCP_66356	0.5002743195	0.002210330405	35	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_66356
LINCSCP_158169	0.5002436862	0.002211934484	35	Econazole	LSM-1617	NA	10uM	PC3	24h	LINCSCP_158169
LINCSCP_130969	0.5002330427	0.002212492055	35	Pelitinib	LSM-42796	EGFR	1.11uM	MCF10A	3h	LINCSCP_130969
LINCSCP_132002	0.5002216291	0.002213090108	35	NVP-AUY922	LSM-1162	NA	1.11uM	MCF7	24h	LINCSCP_132002
LINCSCP_78568	0.5002020992	0.002214113768	35	Terbinafine	LSM-43227	NA	10uM	A375	24h	LINCSCP_78568
LINCSCP_12935	0.5001943834	0.0022145183	35	Piplartine	LSM-42914	NA	10uM	EFO27	6h	LINCSCP_12935
LINCSCP_34065	0.5001874404	0.002214882377	35	CHEMBL3189080	LSM-40877	NA	10uM	MCF7	6h	LINCSCP_34065
LINCSCP_24463	0.5001813357	0.002215202537	35	AZ628	LSM-1050	BRAF|RAF1	10uM	HS578T	6h	LINCSCP_24463
LINCSCP_68330	0.5001706492	0.002215763082	35	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68330
LINCSCP_1763	0.5001282099	0.002217990408	35	MLS000583963	LSM-1362	NA	10uM	A375	6h	LINCSCP_1763
LINCSCP_18547	0.5001103535	0.002218928142	35	Diflorasone Diacetate	LSM-2380	NR3C1	10uM	HCC515	24h	LINCSCP_18547
LINCSCP_163278	0.5001071747	0.002219095117	35	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	SKBR3	3h	LINCSCP_163278
LINCSCP_28327	0.5000867464	0.002220168409	35	BRD-K01497355	LSM-37354	NA	10uM	HT29	24h	LINCSCP_28327
LINCSCP_42726	0.5000830831	0.002220360925	35	Cdc	LSM-42873	ALOX12	10uM	NPC	24h	LINCSCP_42726
LINCSCP_155229	0.5000565724	0.002221754567	35	Niclosamide	LSM-2787	STAT3	10uM	PC3	24h	LINCSCP_155229
LINCSCP_53266	-0.5000394474	0.002222655222	35	methiazole	LSM-46021	NA	10uM	SKM1	6h	LINCSCP_53266
LINCSCP_66525	0.5000378473	0.002222739392	35	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A549	6h	LINCSCP_66525
LINCSCP_53015	0.5000247461	0.002223428658	35	AS-605240	LSM-42784	PIK3CG	10uM	SKLU1	6h	LINCSCP_53015
LINCSCP_307	0.5000122032	0.002224088723	35	ZM-39923	LSM-2900	NA	10uM	A375	24h	LINCSCP_307
LINCSCP_39062	0.5000113427	0.002224134016	35	SCHEMBL15556278	LSM-1002	DDR1	10uM	MDAMB231	24h	LINCSCP_39062
LINCSCP_111628	0.4999926298	0.002225119114	35	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HEPG2	24h	LINCSCP_111628
LINCSCP_268529	0.4999754447	0.002226024125	35	MLS003221407	LSM-4066	NA	10uM	PC3	6h	LINCSCP_268529
LINCSCP_257548	-0.4999512104	0.002227300905	35	FGIN1-27	LSM-2201	TSPO	10uM	NCIH596	6h	LINCSCP_257548
LINCSCP_156882	0.4999163647	0.002229137866	35	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_156882
LINCSCP_20493	0.4999087026	0.002229541967	35	BIO2_000413	LSM-5781	CDK2|GSK3B	10uM	HCC515	6h	LINCSCP_20493
LINCSCP_45416	0.4999021097	0.002229889732	35	MLS002703102	LSM-3774	NA	10uM	PC3	6h	LINCSCP_45416
LINCSCP_28239	0.4999007271	0.002229962667	35	CHEMBL2356381	LSM-39052	NA	10uM	HT29	24h	LINCSCP_28239
LINCSCP_66645	0.4999003645	0.002229981792	35	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A549	24h	LINCSCP_66645
LINCSCP_141503	0.4998554924	0.002232350052	35	Ricolinostat	LSM-6324	NA	10uM	MCF7	24h	LINCSCP_141503
LINCSCP_66640	0.4998499255	0.002232644016	35	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	LINCSCP_66640
LINCSCP_125758	0.4998331665	0.002233529184	35	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	HT29	24h	LINCSCP_125758
LINCSCP_162964	0.4997999097	0.002235286638	35	Pelitinib	LSM-42796	EGFR	0.12uM	SKBR3	24h	LINCSCP_162964
LINCSCP_12988	0.4997961974	0.002235482891	35	MLN 2238	LSM-4944	PSMB1	10uM	EFO27	6h	LINCSCP_12988
LINCSCP_47152	0.4997924326	0.002235681931	35	CHEMBL1979419	LSM-6666	NA	10uM	PC3	24h	LINCSCP_47152
LINCSCP_167981	0.4997752197	0.002236592157	35	Tolcapone	LSM-5282	COMT	0.37uM	YAPC	24h	LINCSCP_167981
LINCSCP_309776	0.4997638117	0.002237195598	35	BRD-K50204028	LSM-40053	NA	30uM	VCAP	24h	LINCSCP_309776
LINCSCP_139602	0.499747001	0.002238085084	35	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	MCF7	24h	LINCSCP_139602
LINCSCP_235133	0.4996816147	0.002241547718	35	PCI-32765	LSM-1129	BTK	0.5uM	MCF10A	24h	LINCSCP_235133
LINCSCP_66375	0.4996760762	0.002241841234	35	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	6h	LINCSCP_66375
LINCSCP_10378	0.4996580048	0.002242799166	35	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A673	6h	LINCSCP_10378
LINCSCP_2399	0.4996436383	0.002243560967	35	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	A375	6h	LINCSCP_2399
LINCSCP_68401	0.4996378061	0.00224387029	35	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	24h	LINCSCP_68401
LINCSCP_166869	0.4996243904	0.002244581959	35	LY2874455	LSM-45659	NA	3.33uM	YAPC	24h	LINCSCP_166869
LINCSCP_65570	0.4996238451	0.002244610891	35	CHEMBL2138898	LSM-37742	NA	10uM	VCAP	24h	LINCSCP_65570
LINCSCP_112969	0.4996184154	0.002244898983	35	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	3.33uM	HME1	24h	LINCSCP_112969
LINCSCP_42576	0.4996170311	0.002244972434	35	Pifithrin	LSM-3485	TP53	10uM	NPC	24h	LINCSCP_42576
LINCSCP_105411	0.4996086198	0.002245418805	35	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	10uM	HELA	24h	LINCSCP_105411
LINCSCP_111854	0.4995984149	0.00224596046	35	AS-605240	LSM-42784	PIK3CG	3.33uM	HEPG2	24h	LINCSCP_111854
LINCSCP_56880	-0.4995880097	0.002246512862	35	PIK 75	LSM-44948	PIK3CA	0.1uM	VCAP	24h	LINCSCP_56880
LINCSCP_18939	0.4995803829	0.002246917836	35	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	HCC515	24h	LINCSCP_18939
LINCSCP_149631	0.4995372099	0.002249211482	35	AZ628	LSM-1050	BRAF|RAF1	10uM	NPC.TAK	24h	LINCSCP_149631
LINCSCP_33615	0.4995096339	0.002250677579	35	313516-66-4	LSM-2690	PPARG	10uM	MCF7	24h	LINCSCP_33615
LINCSCP_81657	0.4995008304	0.002251145798	35	Gefitinib	LSM-1098	EGFR	10uM	A549	24h	LINCSCP_81657
LINCSCP_47301	0.4994830888	0.002252089651	35	Mitoxantrone	LSM-2481	TOP2A	10uM	PC3	24h	LINCSCP_47301
