signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_92019	0.5092056875	0.002100516999	34	Amodiaquine	LSM-4042	HNMT	0.04uM	HA1E	24h	LINCSCP_92019
LINCSCP_157452	-0.509123208	0.002104614859	34	Fidaxomicin	LSM-45998	NA	3.33uM	PC3	24h	LINCSCP_157452
LINCSCP_118980	-0.5090304598	0.002109231239	34	Tofacitinib (CP-690550) Citrate	LSM-45505	NA	0.12uM	HT29	24h	LINCSCP_118980
LINCSCP_92087	0.5090180474	0.002109849713	34	Cevimeline hydrochloride	LSM-45454	NA	3.33uM	HA1E	24h	LINCSCP_92087
LINCSCP_57426	-0.509016354	0.002109934103	34	Triazine Scaffold, 34	LSM-3002	NA	10uM	VCAP	6h	LINCSCP_57426
LINCSCP_123331	0.5089557626	0.002112955581	34	Tirasemtiv	LSM-45953	NA	10uM	HT29	24h	LINCSCP_123331
LINCSCP_282829	-0.508920592	0.002114711143	34	AZD-2014	LSM-5754	MTOR	10uM	PL21	6h	LINCSCP_282829
LINCSCP_149844	0.5089202139	0.002114730026	34	BS-181	LSM-6305	NA	1.11uM	NPC.TAK	24h	LINCSCP_149844
LINCSCP_116301	0.5089039902	0.002115540278	34	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	HT29	24h	LINCSCP_116301
LINCSCP_25839	-0.5088804804	0.002116714896	34	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	HT29	6h	LINCSCP_25839
LINCSCP_67193	0.5088734933	0.002117064102	34	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	HT29	24h	LINCSCP_67193
LINCSCP_52100	-0.5087754047	0.002121971745	34	NVP-AEW541	LSM-44953	IGF1R	1uM	SKBR3	6h	LINCSCP_52100
LINCSCP_19834	-0.5087726778	0.002122108321	34	MLS002264469	LSM-2012	NA	10uM	HCC515	6h	LINCSCP_19834
LINCSCP_238330	0.5087678764	0.002122348817	34	2-Acetylphenothiazine	LSM-2590	NOX1	10uM	MCF7	24h	LINCSCP_238330
LINCSCP_65654	-0.508729935	0.002124250087	34	BRD-K48835133	LSM-39988	NA	10uM	VCAP	24h	LINCSCP_65654
LINCSCP_152230	0.5087124692	0.002125125809	34	PF-03758309	LSM-4254	PAK4	0.37uM	PC3	24h	LINCSCP_152230
LINCSCP_113175	-0.5087011083	0.002125695603	34	BRD-K01425431	NA	NA	0.04uM	HME1	24h	LINCSCP_113175
LINCSCP_60995	-0.5086631736	0.002127599153	34	CHEMBL2143628	LSM-6855	NA	5uM	VCAP	6h	LINCSCP_60995
LINCSCP_107966	0.5085797669	0.002131789699	34	Pimavanserin	LSM-45960	HTR2A	0.37uM	HELA	24h	LINCSCP_107966
LINCSCP_56080	-0.5085360259	0.002133990224	34	PP 2	LSM-4153	LCK|SRC	10uM	VCAP	24h	LINCSCP_56080
LINCSCP_295639	-0.508535849	0.002133999129	34	CHEMBL2001494	LSM-6630	NA	10uM	VCAP	24h	LINCSCP_295639
LINCSCP_61760	-0.5085284227	0.002134372932	34	BRD-K30620974	LSM-10270	NA	5uM	VCAP	24h	LINCSCP_61760
LINCSCP_117523	0.5084890845	0.002136353961	34	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_117523
LINCSCP_21058	-0.5084534876	0.002138147967	34	Iniparib	LSM-6317	PARP1	10uM	HCC515	6h	LINCSCP_21058
LINCSCP_111834	0.5084520782	0.002138219026	34	EX-8678	LSM-1147	NA	0.04uM	HEPG2	24h	LINCSCP_111834
LINCSCP_60160	-0.5084503072	0.002138308319	34	BRD-K28394201	LSM-43381	NA	5uM	VCAP	24h	LINCSCP_60160
LINCSCP_163972	-0.5084396822	0.002138844083	34	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	SKBR3	3h	LINCSCP_163972
LINCSCP_91908	0.5084062854	0.002140528883	34	Idebenone	LSM-5505	NA	1.11uM	HA1E	24h	LINCSCP_91908
LINCSCP_260666	-0.5084044421	0.002140621906	34	SA-244358	LSM-42146	NA	1uM	NKDBA	24h	LINCSCP_260666
LINCSCP_7918	0.5084036956	0.00214065958	34	BRD-K84450674	LSM-41883	NA	10uM	A549	24h	LINCSCP_7918
LINCSCP_149625	0.508384265	0.0021416404	34	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	NPC.TAK	24h	LINCSCP_149625
LINCSCP_133298	0.5083782117	0.00214194604	34	SB-216763	LSM-1161	GSK3B	10uM	MCF7	24h	LINCSCP_133298
LINCSCP_100374	0.5083113344	0.002145325294	34	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HCC515	24h	LINCSCP_100374
LINCSCP_171550	-0.5082620388	0.002147819133	34	Oxybenzone	LSM-3309	NA	1.11uM	YAPC	24h	LINCSCP_171550
LINCSCP_165691	-0.5082606949	0.002147887155	34	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.37uM	SKL	24h	LINCSCP_165691
LINCSCP_165639	-0.508197824	0.002151071521	34	C30H33N3O5S	LSM-1156	ATM	0.04uM	SKL	24h	LINCSCP_165639
LINCSCP_152165	0.5081139369	0.002155326756	34	NCGC00346967-01	LSM-6297	EPHB3	10uM	PC3	24h	LINCSCP_152165
LINCSCP_203815	-0.508035188	0.002159328038	34	CHEMBL602850	LSM-1328	NA	10uM	ASC	24h	LINCSCP_203815
LINCSCP_5901	-0.5080255355	0.002159818931	34	UNII-5J49Q6B70F	LSM-5877	TUBB	10uM	A549	6h	LINCSCP_5901
LINCSCP_174024	0.5079809953	0.002162085363	34	SNX-2112 (PF-04928473)	LSM-45259	NA	3.33uM	YAPC	24h	LINCSCP_174024
LINCSCP_32193	0.5079474758	0.002163792371	34	SUGA1_010490	LSM-36693	NA	10uM	MCF7	24h	LINCSCP_32193
LINCSCP_57157	0.5079349016	0.002164433028	34	SB-216763	LSM-1161	GSK3B	10uM	VCAP	6h	LINCSCP_57157
LINCSCP_52687	-0.5079311599	0.002164623695	34	ML 3163	LSM-4138	MAPK14	10uM	SKB	24h	LINCSCP_52687
LINCSCP_28806	0.5079254076	0.002164916852	34	BRD-K47977047-001-01-2	LSM-6836	NA	10uM	HUH7	24h	LINCSCP_28806
LINCSCP_181504	-0.5078760226	0.002167435112	34	BRD-K16619158	LSM-9432	NA	5uM	A375	24h	LINCSCP_181504
LINCSCP_29496	0.507765908	0.002173059316	34	WH-4-025	LSM-45317	NA	10uM	MCF10A	24h	LINCSCP_29496
LINCSCP_152271	-0.5077580869	0.002173459268	34	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1.11uM	PC3	24h	LINCSCP_152271
LINCSCP_116183	0.5076840854	0.002177246714	34	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_116183
LINCSCP_60828	0.5076824959	0.002177328132	34	BRD-K99681782	LSM-8426	NA	5uM	VCAP	24h	LINCSCP_60828
LINCSCP_162476	-0.5076598553	0.002178488083	34	STK009254	LSM-1910	INS	10uM	PC3	24h	LINCSCP_162476
LINCSCP_35245	-0.5075562838	0.002183801252	34	BRD-K75845944	LSM-41399	NA	10uM	MCF7	24h	LINCSCP_35245
LINCSCP_161607	0.5075532052	0.002183959352	34	Menadione	LSM-3755	NA	3.33uM	PC3	24h	LINCSCP_161607
LINCSCP_156239	0.507508549	0.002186253828	34	Bemegride	LSM-2325	GABRA1	0.12uM	PC3	24h	LINCSCP_156239
LINCSCP_52427	-0.5074647211	0.002188507785	34	Xanthohumol	LSM-43235	VCP	10uM	SKB	24h	LINCSCP_52427
LINCSCP_51678	0.5074249625	0.002190554223	34	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1uM	SKBR3	6h	LINCSCP_51678
LINCSCP_188808	-0.5073959616	0.002192047996	34	Terazosin	LSM-4997	ADRA1A|ADRA1B|ADRA1D	10uM	A549	24h	LINCSCP_188808
LINCSCP_242068	-0.5073713655	0.002193315582	34	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	MCF7	24h	LINCSCP_242068
LINCSCP_128838	0.5073672334	0.0021935286	34	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	HUVEC	24h	LINCSCP_128838
LINCSCP_310340	0.507339019	0.002194983571	34	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	1uM	VCAP	24h	LINCSCP_310340
LINCSCP_36364	-0.5073254012	0.002195686119	34	Narciclasine	LSM-4934	RHOA	0.5uM	MCF7	6h	LINCSCP_36364
LINCSCP_59900	0.5072783776	0.002198113601	34	BRD-K63406873	LSM-40739	NA	5uM	VCAP	24h	LINCSCP_59900
LINCSCP_67088	0.507263231	0.002198896001	34	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	LINCSCP_67088
LINCSCP_47274	-0.507247175	0.002199725651	34	BRD-A49848186	LSM-36420	NA	10uM	PC3	24h	LINCSCP_47274
LINCSCP_298641	-0.5072439673	0.00219989143	34	BRD-K79345052	LSM-7890	NA	5uM	VCAP	6h	LINCSCP_298641
LINCSCP_70423	-0.5072057569	0.002201867066	34	HY-11007	LSM-1022	ABL1|BCR	10uM	A375	24h	LINCSCP_70423
LINCSCP_52390	0.5071812556	0.002203134699	34	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	SKB	24h	LINCSCP_52390
LINCSCP_251063	-0.5071361928	0.002205467788	34	PF-04217903	LSM-1166	MET	0.1uM	MCF7	24h	LINCSCP_251063
LINCSCP_30487	0.507052797	0.002209791226	34	SMP2_000081	LSM-43276	FKBP1A	20uM	MCF7	24h	LINCSCP_30487
LINCSCP_107473	-0.5069583515	0.002214696429	34	SDZ NKT 343	LSM-45398	NA	0.12uM	HELA	24h	LINCSCP_107473
LINCSCP_61483	-0.5069535747	0.002214944772	34	BRD-K63424643	LSM-12289	NA	5uM	VCAP	24h	LINCSCP_61483
LINCSCP_288196	-0.5069103732	0.002217191907	34	SCHEMBL2231351	LSM-36442	NA	0.1uM	THP1	6h	LINCSCP_288196
LINCSCP_7915	-0.5068031911	0.002222775591	34	BRD-K83509924	LSM-41833	NA	10uM	A549	24h	LINCSCP_7915
LINCSCP_37231	0.5067911077	0.002223405846	34	CHEMBL2359475	LSM-10048	NA	10uM	MCF7	24h	LINCSCP_37231
LINCSCP_116764	0.5067753484	0.002224228069	34	noscapine	NA	NA	3.33uM	HT29	24h	LINCSCP_116764
LINCSCP_206380	-0.5067334295	0.002226416426	34	GW843682X	LSM-1014	PLK1|PLK3	10uM	COV644	6h	LINCSCP_206380
LINCSCP_29852	-0.5066927737	0.002228540633	34	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	1uM	MCF10A	24h	LINCSCP_29852
LINCSCP_52774	-0.5065677451	0.002235084282	34	IN1048	LSM-3525	RARB	10uM	SKB	24h	LINCSCP_52774
LINCSCP_104154	-0.5065657488	0.0022351889	34	Levothyroxine	LSM-5447	THRA|THRB	3.33uM	HELA	24h	LINCSCP_104154
LINCSCP_133955	0.5065602556	0.002235476797	34	Rabusertib	LSM-36359	CHEK1	10uM	MCF7	24h	LINCSCP_133955
LINCSCP_10179	-0.5065267428	0.002237233876	34	ChEBI91594	LSM-1400	NR1I2|TUBB	10uM	A549	6h	LINCSCP_10179
LINCSCP_150339	-0.5065166329	0.002237764176	34	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	10uM	NPC.TAK	24h	LINCSCP_150339
LINCSCP_243576	0.5065126972	0.002237970647	34	Benzonatate	LSM-4052	SCN5A	10uM	MCF7	24h	LINCSCP_243576
LINCSCP_157553	0.5064865459	0.002239342993	34	Idelalisib	LSM-1205	PIK3CD|PIK3CG	10uM	PC3	24h	LINCSCP_157553
LINCSCP_116681	-0.5064487665	0.002241326844	34	PD-173074	LSM-1026	FGFR1|FGFR3	1.11uM	HT29	24h	LINCSCP_116681
LINCSCP_169553	-0.5064216359	0.002242752457	34	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	YAPC	24h	LINCSCP_169553
LINCSCP_74278	-0.5064168102	0.002243006114	34	BRD-K00248354	LSM-45928	NA	0.04uM	A375	24h	LINCSCP_74278
LINCSCP_104256	-0.5063392071	0.002247088636	34	AZD7687	LSM-45251	NA	3.33uM	HELA	24h	LINCSCP_104256
LINCSCP_137801	-0.5063283296	0.002247661394	34	BRD-K00248354	LSM-45928	NA	0.04uM	MCF7	24h	LINCSCP_137801
LINCSCP_27036	-0.5062535645	0.002251601621	34	Tyrphostin 47	LSM-4187	EGFR	10uM	HT29	6h	LINCSCP_27036
LINCSCP_163507	-0.5062105903	0.002253869141	34	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	SKBR3	24h	LINCSCP_163507
LINCSCP_52439	-0.5061427755	0.002257451428	34	SCHEMBL16980224	LSM-1092	AURKA	10uM	SKB	24h	LINCSCP_52439
LINCSCP_101098	-0.5061213123	0.002258586243	34	ZINC77024257	LSM-1171	MDM2	0.12uM	HCC515	24h	LINCSCP_101098
LINCSCP_132635	0.5061097741	0.002259196504	34	936890-98-1	LSM-42786	MTOR	10uM	MCF7	24h	LINCSCP_132635
LINCSCP_115772	-0.5060968932	0.002259877948	34	Y-39983	LSM-1150	ROCK1|ROCK2	0.12uM	HS578T	24h	LINCSCP_115772
LINCSCP_154764	0.5060615078	0.002261750887	34	Ganciclovir	LSM-5382	NA	3.33uM	PC3	24h	LINCSCP_154764
LINCSCP_59102	-0.5059569764	0.002267291612	34	MLS001172197	LSM-3527	NA	10uM	VCAP	6h	LINCSCP_59102
LINCSCP_58435	0.5059433829	0.002268013011	34	SPB02303	LSM-4241	NA	10uM	VCAP	24h	LINCSCP_58435
LINCSCP_129886	-0.5058916193	0.002270761894	34	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.37uM	LNCAP	24h	LINCSCP_129886
LINCSCP_53850	-0.5058664327	0.002272100472	34	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	SNUC4	6h	LINCSCP_53850
LINCSCP_31550	-0.5058550571	0.00227270527	34	MLS-0351016.0001	LSM-1691	NA	10uM	MCF7	24h	LINCSCP_31550
LINCSCP_27080	0.5058470573	0.002273130673	34	Methyl-6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate	LSM-2318	NA	10uM	HT29	6h	LINCSCP_27080
LINCSCP_59385	-0.5058156997	0.002274798832	34	BRD-K73945663	LSM-41290	NA	10uM	VCAP	6h	LINCSCP_59385
LINCSCP_34555	0.5057794436	0.002276728918	34	Iohexol	LSM-5095	NA	10uM	MCF7	6h	LINCSCP_34555
LINCSCP_167038	0.5057127961	0.002280280598	34	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	1.11uM	YAPC	24h	LINCSCP_167038
LINCSCP_117212	0.5057024926	0.002280830106	34	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	HT29	24h	LINCSCP_117212
LINCSCP_157403	0.5056982544	0.002281056175	34	AP26113	LSM-45408	NA	10uM	PC3	24h	LINCSCP_157403
LINCSCP_58724	-0.5056952672	0.002281215525	34	BRD-K35638681	LSM-39222	NA	10uM	VCAP	6h	LINCSCP_58724
LINCSCP_115077	-0.5056705783	0.002282532908	34	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	1.11uM	HS578T	24h	LINCSCP_115077
LINCSCP_11739	0.5056118981	0.002285666697	34	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	BT20	24h	LINCSCP_11739
LINCSCP_125938	0.5055597865	0.00228845284	34	Flumatinib (mesylate)	LSM-45582	ABL1	10uM	HT29	24h	LINCSCP_125938
LINCSCP_279176	-0.5055412157	0.002289446443	34	BRD-K84951011	LSM-41906	NA	10uM	PC3	6h	LINCSCP_279176
LINCSCP_137813	0.505515904	0.002290801315	34	CX-5461	LSM-6342	NA	0.04uM	MCF7	24h	LINCSCP_137813
LINCSCP_170104	-0.5055024713	0.002291520616	34	Tizanidine	LSM-5242	ADRA2A|ADRA2B|ADRA2C	0.12uM	YAPC	24h	LINCSCP_170104
LINCSCP_3952	0.505479679	0.002292741558	34	CHEMBL3183436	LSM-15092	NA	10uM	A375	24h	LINCSCP_3952
LINCSCP_76897	0.5054050248	0.002296744621	34	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_76897
LINCSCP_96318	0.5053804576	0.002298063282	34	Vicriviroc	LSM-6059	CCR5	10uM	HA1E	24h	LINCSCP_96318
LINCSCP_20	0.5053544774	0.002299458504	34	MLS006011051	LSM-42801	BRAF	0.5uM	A375	24h	LINCSCP_20
LINCSCP_35853	0.5053520999	0.002299586218	34	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.01uM	MCF7	24h	LINCSCP_35853
LINCSCP_121252	-0.5053277006	0.00230089728	34	YM 976	LSM-2271	PDE4A	0.04uM	HT29	24h	LINCSCP_121252
LINCSCP_291629	-0.5053193654	0.002301345308	34	TSU-68	LSM-43215	AURKA|AURKB|FGFR1|FGFR2|FGFR3|FGFR4|KDR|PDGFRA|PDGFRB	5uM	VCAP	24h	LINCSCP_291629
LINCSCP_25550	-0.5053162538	0.00230151258	34	SRT-1720	LSM-42691	SIRT1	10uM	HT29	24h	LINCSCP_25550
LINCSCP_99920	0.505307494	0.002301983542	34	BRD-K01425431	NA	NA	1.11uM	HCC515	24h	LINCSCP_99920
LINCSCP_55994	-0.5052648865	0.002304275492	34	Capsazepine	LSM-2983	TRPV1	10uM	VCAP	24h	LINCSCP_55994
LINCSCP_121877	-0.505228223	0.002306249294	34	Estramustine phosphate sodium	LSM-45379	ESR2	10uM	HT29	24h	LINCSCP_121877
LINCSCP_45593	-0.5052098603	0.002307238417	34	MLS000729299	LSM-2998	NA	10uM	PC3	6h	LINCSCP_45593
LINCSCP_25559	0.5051066879	0.002312802752	34	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	HT29	24h	LINCSCP_25559
LINCSCP_74542	-0.5051055157	0.002312866043	34	Iguratimod	LSM-45469	NA	1.11uM	A375	24h	LINCSCP_74542
LINCSCP_33860	0.5050944983	0.002313460943	34	BRD-K43226598	LSM-39644	NA	10uM	MCF7	24h	LINCSCP_33860
LINCSCP_142939	-0.5050673205	0.002314929012	34	Apomorphine	LSM-25611	DRD2|DRD3|DRD4	1.11uM	MCF7	24h	LINCSCP_142939
LINCSCP_5009	-0.5050464452	0.002316057195	34	MLS001065845	LSM-3766	NA	10uM	A549	24h	LINCSCP_5009
LINCSCP_162888	0.5050403672	0.002316385765	34	PHA-665752	LSM-42793	MET	10uM	SKBR3	24h	LINCSCP_162888
LINCSCP_51950	-0.5050275146	0.002317080689	34	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	SKBR3	6h	LINCSCP_51950
LINCSCP_92097	0.5049972585	0.002318717326	34	Isoniazid	LSM-46042	CYP1A2|CYP2C19|CYP2C8|CYP2E1|CYP3A4	0.04uM	HA1E	24h	LINCSCP_92097
LINCSCP_58289	-0.5049703875	0.002320171695	34	Flubendazole	LSM-5916	TUBB	10uM	VCAP	6h	LINCSCP_58289
LINCSCP_142493	0.5049190539	0.00232295229	34	Simeprevir	LSM-45598	NA	10uM	MCF7	24h	LINCSCP_142493
LINCSCP_64286	0.5049144826	0.00232320005	34	BRD-K43253317	LSM-39647	NA	5uM	VCAP	24h	LINCSCP_64286
LINCSCP_131446	0.504849466	0.002326726309	34	AS-605240	LSM-42784	PIK3CG	1.11uM	MCF10A	24h	LINCSCP_131446
LINCSCP_296118	0.5048473246	0.002326842531	34	IC-87114	LSM-5829	PIK3CD	10uM	VCAP	24h	LINCSCP_296118
LINCSCP_163758	0.504788798	0.002330020923	34	ZSTK 474	LSM-1053	PIK3CG	0.37uM	SKBR3	24h	LINCSCP_163758
LINCSCP_69768	0.5047795476	0.002330523629	34	AZ628	LSM-1050	BRAF|RAF1	10uM	A375	24h	LINCSCP_69768
LINCSCP_51721	0.504769673	0.002331060362	34	SB 239063	LSM-44951	MAPK11|MAPK14	10uM	SKBR3	6h	LINCSCP_51721
LINCSCP_132626	0.5047116558	0.002334216055	34	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF7	24h	LINCSCP_132626
LINCSCP_164629	-0.5046672893	0.002336631762	34	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	SKL.C	24h	LINCSCP_164629
LINCSCP_5823	-0.5046588942	0.00233708911	34	Altanserin	LSM-1987	HTR2A	10uM	A549	6h	LINCSCP_5823
LINCSCP_23709	-0.5046573224	0.002337174751	34	Phorbol Myristate Acetate	LSM-25630	NA	3uM	HEPG2	6h	LINCSCP_23709
LINCSCP_125150	-0.5046392266	0.002338160872	34	Dantrolene-13C3	LSM-3823	RYR1	0.12uM	HT29	24h	LINCSCP_125150
LINCSCP_18016	-0.504586573	0.002341032263	34	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	HCC515	24h	LINCSCP_18016
LINCSCP_56138	-0.5045598942	0.002342488332	34	Mefexamide	LSM-2459	NA	10uM	VCAP	6h	LINCSCP_56138
LINCSCP_56914	0.5044954451	0.002346009065	34	Quinoclamine	LSM-6261	NA	10uM	VCAP	24h	LINCSCP_56914
LINCSCP_65765	-0.5044711359	0.002347338227	34	BRD-K09964242	LSM-15109	NA	10uM	VCAP	6h	LINCSCP_65765
LINCSCP_214171	-0.5044457439	0.0023487273	34	EXO-1	LSM-3769	NA	10uM	HCC515	6h	LINCSCP_214171
LINCSCP_163761	0.5044188758	0.002350197898	34	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	SKBR3	24h	LINCSCP_163761
LINCSCP_129494	0.5042704263	0.002358337604	34	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	JURKAT	24h	LINCSCP_129494
LINCSCP_9998	0.5041850789	0.002363028439	34	Erastin	LSM-4914	VDAC2	10uM	A549	24h	LINCSCP_9998
LINCSCP_8205	-0.5041318305	0.002365959172	34	BRD-K83216232	LSM-41812	NA	5uM	A549	24h	LINCSCP_8205
LINCSCP_34144	0.5040329388	0.002371410475	34	Raloxifene	LSM-3425	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_34144
LINCSCP_243476	-0.5040139362	0.002372459224	34	Tolnaftate	LSM-5554	NA	10uM	MCF7	24h	LINCSCP_243476
LINCSCP_131427	0.5040131584	0.002372502161	34	Gefitinib	LSM-1098	EGFR	3.33uM	MCF10A	24h	LINCSCP_131427
LINCSCP_26603	0.5039938933	0.002373565827	34	PDK1 Inhibitor	LSM-1081	PDPK1	10uM	HT29	6h	LINCSCP_26603
LINCSCP_120776	0.5039508545	0.002375943589	34	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_120776
LINCSCP_164633	-0.503883159	0.00237968776	34	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.12uM	SKL.C	24h	LINCSCP_164633
LINCSCP_100186	0.5038791312	0.002379910697	34	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	HCC515	24h	LINCSCP_100186
LINCSCP_36053	-0.5038576527	0.002381099821	34	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	MCF7	6h	LINCSCP_36053
LINCSCP_163383	-0.5038256747	0.002382871196	34	SB590885	LSM-42746	NA	0.12uM	SKBR3	3h	LINCSCP_163383
LINCSCP_43489	-0.5038214591	0.002383104794	34	Nullscript	LSM-37186	NA	10uM	NPC	24h	LINCSCP_43489
LINCSCP_129412	0.5037878564	0.002384967563	34	1166227-08-2	LSM-1204	NA	3.33uM	JURKAT	24h	LINCSCP_129412
LINCSCP_270026	-0.5037516273	0.002386977347	34	Benazepril	LSM-5609	ACE	10uM	PC3	6h	LINCSCP_270026
LINCSCP_140776	0.5037308826	0.002388128805	34	Raloxifene	LSM-3425	ESR1|ESR2	0.04uM	MCF7	24h	LINCSCP_140776
LINCSCP_93582	0.503649172	0.002392668966	34	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	10uM	HA1E	24h	LINCSCP_93582
LINCSCP_60824	-0.5035881415	0.002396064958	34	BRD-K96708215	LSM-8420	NA	5uM	VCAP	24h	LINCSCP_60824
LINCSCP_5204	0.5035580968	0.002397738316	34	VU-0415556-1	LSM-1885	NA	10uM	A549	6h	LINCSCP_5204
LINCSCP_61501	-0.5034967604	0.002401157636	34	BRD-K81392055	LSM-13397	NA	5uM	VCAP	24h	LINCSCP_61501
LINCSCP_165821	-0.503470832	0.002402604343	34	I-BET151	LSM-6335	NA	3.33uM	SKL	24h	LINCSCP_165821
LINCSCP_27	0.5034101654	0.002405992281	34	Vemurafenib	LSM-42737	BRAF	3uM	A375	24h	LINCSCP_27
LINCSCP_138064	-0.5034064464	0.002406200107	34	Ammonium Glycyrrhizinate	LSM-46003	NA	0.12uM	MCF7	24h	LINCSCP_138064
LINCSCP_59908	-0.5033984664	0.002406646098	34	BRD-K69423345	LSM-41050	NA	5uM	VCAP	24h	LINCSCP_59908
LINCSCP_61513	0.5033834767	0.002407484034	34	BRD-K94988014	LSM-14251	NA	5uM	VCAP	24h	LINCSCP_61513
LINCSCP_154045	0.5032868718	0.002412890462	34	Simvastatin	LSM-2492	HMGCR	3.33uM	PC3	24h	LINCSCP_154045
LINCSCP_65634	0.5032271855	0.002416236045	34	BRD-K40324831	LSM-39492	NA	10uM	VCAP	24h	LINCSCP_65634
LINCSCP_69009	0.5031965326	0.002417955797	34	Vemurafenib	LSM-1068	BRAF	10uM	A375	24h	LINCSCP_69009
LINCSCP_64485	0.5031382353	0.002421229448	34	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	20uM	VCAP	24h	LINCSCP_64485
LINCSCP_51664	-0.5031133141	0.002422630068	34	SCHEMBL6874948	LSM-5674	LCK	10uM	SKBR3	6h	LINCSCP_51664
LINCSCP_77580	-0.5030976903	0.002423508509	34	(+)-SK&F 10047 hydrochloride	LSM-45522	NA	3.33uM	A375	24h	LINCSCP_77580
LINCSCP_57102	-0.5029800331	0.002430132667	34	Cytochalasin B	LSM-43278	ACTB	10uM	VCAP	6h	LINCSCP_57102
LINCSCP_19771	-0.5029792019	0.002430179523	34	MLS002264468	LSM-3473	NA	10uM	HCC515	6h	LINCSCP_19771
LINCSCP_117249	0.502861814	0.002436804342	34	C30H33N3O5S	LSM-1156	ATM	0.12uM	HT29	24h	LINCSCP_117249
LINCSCP_99573	-0.5028303446	0.002438582998	34	PLX-4720	LSM-1049	BRAF	0.37uM	HCC515	24h	LINCSCP_99573
