signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_91523	-0.5858444759	0.0170953522	16	2-Methoxyestradiol	LSM-45490	NA	3.33uM	HA1E	24h	LINCSCP_91523
LINCSCP_13949	0.5858274919	0.01709935055	16	NNC 05-2090	LSM-3905	SLC6A12	10uM	HA1E	6h	LINCSCP_13949
LINCSCP_57198	0.5858242483	0.01710011422	16	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	VCAP	6h	LINCSCP_57198
LINCSCP_55911	0.5858196565	0.01710119538	16	3-Tropanyl-3,5-dichlorobenzoate	LSM-1871	HTR3A	10uM	VCAP	24h	LINCSCP_55911
LINCSCP_44105	0.5857898762	0.01710820852	16	CHEMBL299879	LSM-1923	NPY5R	10uM	PC3	6h	LINCSCP_44105
LINCSCP_127990	-0.5857811392	0.01711026648	16	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HUES3	24h	LINCSCP_127990
LINCSCP_258321	-0.5857718328	0.01711245878	16	MLS000536845	LSM-4496	NA	10uM	NEU	24h	LINCSCP_258321
LINCSCP_83213	-0.5857630777	0.0171145214	16	MLN-0128	LSM-1206	MTOR	3.33uM	ASC.C	24h	LINCSCP_83213
LINCSCP_130773	-0.585758892	0.01711550758	16	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.12uM	MCF10A	24h	LINCSCP_130773
LINCSCP_27067	0.5857547033	0.01711649449	16	Thioproperazine	LSM-2170	NA	10uM	HT29	6h	LINCSCP_27067
LINCSCP_55230	0.5857157535	0.01712567386	16	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	TYKNU	6h	LINCSCP_55230
LINCSCP_7884	-0.585706849	0.01712777295	16	CHEMBL1984778	LSM-6640	NA	10uM	A549	24h	LINCSCP_7884
LINCSCP_50273	-0.58567041	0.01713636486	16	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	PHH	24h	LINCSCP_50273
LINCSCP_4448	-0.5856418693	0.0171430968	16	SCHEMBL6851809	LSM-43061	MTOR	10uM	A549	24h	LINCSCP_4448
LINCSCP_146268	-0.585639775	0.01714359085	16	761437-28-9	LSM-1208	NA	0.37uM	MNEU.E	24h	LINCSCP_146268
LINCSCP_9088	0.5855338764	0.01716858782	16	CHEMBL2358276	LSM-44891	NA	10uM	A549	24h	LINCSCP_9088
LINCSCP_21600	-0.5855167038	0.01717264401	16	Zileuton	LSM-5084	ALOX5	100uM	HEPG2	6h	LINCSCP_21600
LINCSCP_49430	0.5855145582	0.01717315084	16	KUC111109N	LSM-36808	NA	0.1uM	PC3	6h	LINCSCP_49430
LINCSCP_310292	0.5855055721	0.01717527372	16	Troglitazone	LSM-4890	PPARG	1uM	VCAP	24h	LINCSCP_310292
LINCSCP_27281	0.5854884465	0.01717932004	16	AHOUBRCZNHFOSL-UHFFFAOYSA-N	LSM-5101	SLC6A4	10uM	HT29	6h	LINCSCP_27281
LINCSCP_161587	-0.5854873874	0.0171795703	16	Omacetaxine Mepesuccinate	LSM-3716	NA	0.04uM	PC3	24h	LINCSCP_161587
LINCSCP_302934	-0.5854835467	0.01718047788	16	BRD-K74511610	LSM-12990	NA	5uM	VCAP	6h	LINCSCP_302934
LINCSCP_10409	0.5854635444	0.01718520507	16	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	A673	6h	LINCSCP_10409
LINCSCP_67702	-0.5854003195	0.01720015379	16	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	NEU	24h	LINCSCP_67702
LINCSCP_130546	0.5853792868	0.01720512894	16	PHA-665752	LSM-42793	MET	0.04uM	MCF10A	24h	LINCSCP_130546
LINCSCP_326	-0.5853698374	0.0172073645	16	171179-06-9	LSM-3069	EGFR	10uM	A375	24h	LINCSCP_326
LINCSCP_201107	0.5853677803	0.0172078512	16	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	A549	24h	LINCSCP_201107
LINCSCP_168691	-0.5853195147	0.01721927376	16	Elvitegravir	LSM-5647	NA	10uM	YAPC	24h	LINCSCP_168691
LINCSCP_4218	0.5853184183	0.01721953332	16	SCHEMBL2394914	LSM-3083	EGFR	10uM	A549	24h	LINCSCP_4218
LINCSCP_174031	-0.5852950272	0.01722507124	16	GDC-0068	LSM-45747	NA	1.11uM	YAPC	24h	LINCSCP_174031
LINCSCP_124818	-0.5852844974	0.01722756467	16	Pimobendan	LSM-45256	NA	3.33uM	HT29	24h	LINCSCP_124818
LINCSCP_30550	0.5852410956	0.01723784504	16	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	MCF7	24h	LINCSCP_30550
LINCSCP_147799	-0.5852397387	0.01723816652	16	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	NPC.CAS9	24h	LINCSCP_147799
LINCSCP_95132	-0.5852282139	0.01724089718	16	RG7090	LSM-45680	GRM5	10uM	HA1E	24h	LINCSCP_95132
LINCSCP_9075	0.5851671293	0.01725537605	16	BRD-K74461819	LSM-44851	NA	10uM	A549	24h	LINCSCP_9075
LINCSCP_295187	0.5851549998	0.01725825223	16	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	VCAP	6h	LINCSCP_295187
LINCSCP_8297	-0.5851446909	0.01726069699	16	MLS003128718	LSM-13539	NA	5uM	A549	24h	LINCSCP_8297
LINCSCP_16183	0.5851041266	0.01727031948	16	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	HA1E	6h	LINCSCP_16183
LINCSCP_119198	0.5850474718	0.01728376584	16	Homochlorcyclizine	LSM-1394	HRH1	10uM	HT29	24h	LINCSCP_119198
LINCSCP_47789	0.5850456566	0.01728419678	16	Azaperone	LSM-3012	NA	10uM	PC3	24h	LINCSCP_47789
LINCSCP_3374	-0.585023772	0.01728939314	16	SCHEMBL16980379	LSM-6818	NA	5uM	A375	24h	LINCSCP_3374
LINCSCP_135538	-0.5850207888	0.01729010157	16	Oprozomib (ONX 0912)	LSM-45496	NA	1.11uM	MCF7	24h	LINCSCP_135538
LINCSCP_287379	-0.5849938351	0.01729650339	16	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	SNUC5	6h	LINCSCP_287379
LINCSCP_32398	-0.5849744982	0.01730109728	16	BRD-K98634983	LSM-45119	NA	10uM	MCF7	6h	LINCSCP_32398
LINCSCP_147311	0.5849271798	0.01731234272	16	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	3.33uM	NEU	24h	LINCSCP_147311
LINCSCP_240515	0.5849215601	0.01731367867	16	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	MCF7	6h	LINCSCP_240515
LINCSCP_128227	-0.5849026737	0.01731816898	16	MLN-0128	LSM-1206	MTOR	0.12uM	HUES3	24h	LINCSCP_128227
LINCSCP_27642	0.5848929993	0.01732046945	16	BRD-K05356589	LSM-8745	NA	5uM	HT29	24h	LINCSCP_27642
LINCSCP_44417	0.5848746475	0.01732483396	16	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	PC3	24h	LINCSCP_44417
LINCSCP_59556	-0.5848637937	0.01732741567	16	DL-Norepinephrine	LSM-5181	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB3	10uM	VCAP	6h	LINCSCP_59556
LINCSCP_155046	-0.5848483587	0.0173310876	16	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	PC3	24h	LINCSCP_155046
LINCSCP_114628	-0.5848474676	0.01733129959	16	CHIR-265	LSM-1207	BRAF|KDR	0.37uM	HME1	24h	LINCSCP_114628
LINCSCP_57501	0.5848390605	0.01733329988	16	MLS000682490	LSM-4195	OPRK1	10uM	VCAP	6h	LINCSCP_57501
LINCSCP_14038	-0.5848387622	0.01733337086	16	Skiii	LSM-2462	SPHK1	10uM	HA1E	24h	LINCSCP_14038
LINCSCP_14709	0.5848227182	0.01733718869	16	Zuclomiphene	LSM-42849	ESR1	10uM	HA1E	24h	LINCSCP_14709
LINCSCP_39787	-0.5848151915	0.01733897997	16	TGX-115	LSM-6262	NA	100uM	MDST8	6h	LINCSCP_39787
LINCSCP_30874	-0.5848116857	0.01733981436	16	STK178014	LSM-43108	NA	50uM	MCF7	6h	LINCSCP_30874
LINCSCP_129249	-0.5848101449	0.0173401811	16	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	HUVEC	24h	LINCSCP_129249
LINCSCP_171106	0.584799996	0.01734259678	16	LY2228820	LSM-45439	MAPK14	10uM	YAPC	24h	LINCSCP_171106
LINCSCP_266923	0.584799888	0.01734262248	16	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	PC3	24h	LINCSCP_266923
LINCSCP_4751	-0.5847833491	0.01734655973	16	Etomoxir	LSM-6240	CPT1A	90uM	A549	6h	LINCSCP_4751
LINCSCP_67587	0.5847725333	0.01734913491	16	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	6h	LINCSCP_67587
LINCSCP_58608	0.5847232328	0.01736087682	16	BRD-K55612480	LSM-40319	NA	10uM	VCAP	24h	LINCSCP_58608
LINCSCP_8900	-0.5846946842	0.01736767908	16	CHEMBL3184324	LSM-38840	NA	10uM	A549	24h	LINCSCP_8900
LINCSCP_55685	-0.5846782915	0.01737158587	16	Purmorphamine	LSM-3649	SMO	10uM	VCAP	24h	LINCSCP_55685
LINCSCP_28758	-0.5846738731	0.01737263902	16	CGP-53353	LSM-2701	EGFR	10uM	HUH7	24h	LINCSCP_28758
LINCSCP_23685	0.58467289	0.01737287335	16	Niacin	LSM-4676	HCAR2|HCAR3	3uM	HEPG2	6h	LINCSCP_23685
LINCSCP_123150	0.5846526664	0.01737769439	16	ipratropium	LSM-45809	NA	0.37uM	HT29	24h	LINCSCP_123150
LINCSCP_147912	0.5846415313	0.01738034928	16	Epigalocatechin Gallate	LSM-5661	FASN	10uM	NPC.CAS9	24h	LINCSCP_147912
LINCSCP_66719	-0.5846355993	0.01738176375	16	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	ASC	24h	LINCSCP_66719
LINCSCP_109677	0.5846282624	0.01738351334	16	Crizotinib	LSM-1027	ALK|MET	10uM	HELA	24h	LINCSCP_109677
LINCSCP_45878	0.584600862	0.0173900486	16	CHEMBL2181097	LSM-1712	NA	10uM	PC3	24h	LINCSCP_45878
LINCSCP_9511	0.5845902143	0.01739258869	16	SMR000075319	LSM-6371	KPNB1	1uM	A549	6h	LINCSCP_9511
LINCSCP_41331	-0.5845231251	0.01740859995	16	Salermide	LSM-5123	SIRT1|SIRT2	10uM	NEU	24h	LINCSCP_41331
LINCSCP_62496	0.5845080746	0.0174121934	16	CHEMBL2359916	LSM-8908	NA	5uM	VCAP	6h	LINCSCP_62496
LINCSCP_102783	0.5844639505	0.01742273183	16	Tipranavir	LSM-45721	NA	10uM	HELA	24h	LINCSCP_102783
LINCSCP_124214	0.5844532321	0.01742529251	16	TG100-115	LSM-5731	PIK3CD|PIK3CG	0.37uM	HT29	24h	LINCSCP_124214
LINCSCP_100092	-0.5843929451	0.01743970087	16	Tivantinib	LSM-1131	MET	1.11uM	HCC515	24h	LINCSCP_100092
LINCSCP_112891	0.5843707532	0.01744500697	16	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	3.33uM	HEPG2	24h	LINCSCP_112891
LINCSCP_22242	0.5843525127	0.01744936924	16	CHEMBL1509101	LSM-3740	PKM	10uM	HEPG2	6h	LINCSCP_22242
LINCSCP_22504	0.5843065325	0.01746036929	16	Dexrazoxane	LSM-5248	TOP2A|TOP2B	10uM	HEPG2	6h	LINCSCP_22504
LINCSCP_10557	0.584286822	0.01746508636	16	Isoliquiritigenin	LSM-43093	GABBR1	10uM	AGS	6h	LINCSCP_10557
LINCSCP_297038	0.5842298927	0.01747871612	16	BRD-K02987635	LSM-37437	NA	5uM	VCAP	6h	LINCSCP_297038
LINCSCP_11899	-0.5842284045	0.01747907253	16	PDK1 Inhibitor	LSM-1081	PDPK1	0.5uM	BT20	6h	LINCSCP_11899
LINCSCP_96885	-0.5842279804	0.01747917411	16	Epothilone B (EPO906, Patupilone)	LSM-46001	NA	0.37uM	HA1E	24h	LINCSCP_96885
LINCSCP_41350	-0.5841823662	0.01749010106	16	NO-ASA	LSM-36980	PTGS2	10uM	NEU	24h	LINCSCP_41350
LINCSCP_82102	0.5841502781	0.01749779096	16	KU-55933	LSM-1074	ATM	10uM	A549	24h	LINCSCP_82102
LINCSCP_14407	-0.5840638763	0.01751851024	16	IN1436	LSM-2255	JAK2|JAK3	10uM	HA1E	24h	LINCSCP_14407
LINCSCP_201175	0.5840534087	0.01752102167	16	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.001uM	A549	24h	LINCSCP_201175
LINCSCP_92361	-0.5840497915	0.01752188961	16	BRD-A28746609	LSM-1102	NR1I2|TUBB	10uM	HA1E	24h	LINCSCP_92361
LINCSCP_97518	-0.5840388229	0.01752452166	16	CEP-37440	LSM-45849	NA	3.33uM	HA1E	24h	LINCSCP_97518
LINCSCP_43564	-0.5840348053	0.0175254858	16	Etya	LSM-5239	ALOX12|PPARA|PPARG|PTGS1	10uM	NPC	6h	LINCSCP_43564
LINCSCP_15749	-0.5840300516	0.01752662666	16	MLS002276484	LSM-2585	NA	10uM	HA1E	24h	LINCSCP_15749
LINCSCP_4257	0.5840063869	0.01753230685	16	CHEMBL3084797	LSM-1261	NA	10uM	A549	6h	LINCSCP_4257
LINCSCP_28980	0.5839890516	0.0175364687	16	CHEMBL2361748	LSM-6831	NA	10uM	HUH7	6h	LINCSCP_28980
LINCSCP_72027	0.5839790003	0.01753888219	16	Gimeracil	LSM-45923	NA	0.12uM	A375	24h	LINCSCP_72027
LINCSCP_55844	0.5839728404	0.01754036139	16	PD-407824	LSM-3862	NA	10uM	VCAP	6h	LINCSCP_55844
LINCSCP_55727	0.5839625733	0.01754282712	16	AC1N6AX4	LSM-1272	NA	10uM	VCAP	6h	LINCSCP_55727
LINCSCP_4766	0.5839547548	0.01754470497	16	MLS003448149	LSM-3003	NA	10uM	A549	6h	LINCSCP_4766
LINCSCP_2933	0.5838991112	0.01755807396	16	BRN 1549781	LSM-4461	NA	10uM	A375	6h	LINCSCP_2933
LINCSCP_310742	-0.5838884634	0.01756063314	16	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	VCAP	24h	LINCSCP_310742
LINCSCP_58355	0.5838842397	0.01756164836	16	BIX01294	LSM-4571	EHMT2	10uM	VCAP	24h	LINCSCP_58355
LINCSCP_80653	-0.5838807132	0.01756249604	16	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	3.33uM	A375	24h	LINCSCP_80653
LINCSCP_268688	0.583874386	0.01756401702	16	Flunisolide	LSM-3089	NR3C1	10uM	PC3	24h	LINCSCP_268688
LINCSCP_4886	-0.5838708335	0.01756487104	16	MLS001060816	LSM-1821	NA	10uM	A549	24h	LINCSCP_4886
LINCSCP_8994	0.5838317482	0.01757426927	16	BRD-K06816133	LSM-37634	NA	10uM	A549	24h	LINCSCP_8994
LINCSCP_171781	0.5838191703	0.01757729453	16	BIIB 021	LSM-5627	HSP90AA1	0.04uM	YAPC	24h	LINCSCP_171781
LINCSCP_40930	-0.5838073211	0.01758014486	16	TORIN1	LSM-1079	MTOR	10uM	NEU	24h	LINCSCP_40930
LINCSCP_29651	-0.5838002313	0.01758185051	16	OSI-027	LSM-1063	MTOR	1uM	MCF10A	24h	LINCSCP_29651
LINCSCP_135676	-0.5837712355	0.01758882755	16	KPT-330	LSM-45842	XPO1	1.11uM	MCF7	24h	LINCSCP_135676
LINCSCP_55843	-0.5837692879	0.01758929626	16	RG 13022	LSM-43030	NA	10uM	VCAP	6h	LINCSCP_55843
LINCSCP_145997	0.5837607436	0.01759135265	16	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.37uM	MNEU.E	24h	LINCSCP_145997
LINCSCP_31721	-0.5837498912	0.01759396483	16	MLS001065836	LSM-2813	NA	10uM	MCF7	6h	LINCSCP_31721
LINCSCP_3201	-0.5837111483	0.01760329271	16	BRD-K75887136	LSM-41405	NA	5uM	A375	24h	LINCSCP_3201
LINCSCP_107166	-0.5836877053	0.01760893878	16	paroxetine	LSM-45474	NA	0.37uM	HELA	24h	LINCSCP_107166
LINCSCP_23628	-0.5836758631	0.01761179142	16	CHEMBL2356537	LSM-6830	NA	3uM	HEPG2	6h	LINCSCP_23628
LINCSCP_58031	0.5836708977	0.01761298763	16	MLS002415570	LSM-2955	NA	10uM	VCAP	6h	LINCSCP_58031
LINCSCP_56780	0.5836454979	0.01761910768	16	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	VCAP	24h	LINCSCP_56780
LINCSCP_69057	0.5836354946	0.01762151841	16	CHEMBL1083527	LSM-1122	NA	10uM	A375	24h	LINCSCP_69057
LINCSCP_49213	0.5836036133	0.01762920332	16	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	PC3	24h	LINCSCP_49213
LINCSCP_62701	0.5835698765	0.01763733833	16	BRD-K91809691	LSM-14071	NA	5uM	VCAP	24h	LINCSCP_62701
LINCSCP_149777	-0.5835420943	0.01764403968	16	MLN-0128	LSM-1206	MTOR	3.33uM	NPC.TAK	24h	LINCSCP_149777
LINCSCP_29719	-0.5834833857	0.0176582073	16	CHEMBL552425	LSM-1003	DDR1	10uM	MCF10A	6h	LINCSCP_29719
LINCSCP_81472	0.5834810572	0.0176587694	16	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	A549	24h	LINCSCP_81472
LINCSCP_133818	0.5834658249	0.0176624468	16	Pracinostat	LSM-43290	NA	3.33uM	MCF7	24h	LINCSCP_133818
LINCSCP_132653	0.5834368102	0.01766945322	16	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	MCF7	24h	LINCSCP_132653
LINCSCP_30783	-0.5834245114	0.01767242377	16	PP-30	LSM-6238	RAF1	10uM	MCF7	6h	LINCSCP_30783
LINCSCP_30414	-0.5833889483	0.01768101555	16	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	MCF7	24h	LINCSCP_30414
LINCSCP_51656	-0.5833561028	0.01768895366	16	Vemurafenib	LSM-1068	BRAF	0.1uM	SKBR3	6h	LINCSCP_51656
LINCSCP_5261	-0.5833552958	0.01768914873	16	MLS003079543	LSM-2895	NA	10uM	A549	6h	LINCSCP_5261
LINCSCP_12465	0.5832409274	0.01771681117	16	BRD-K53325797	LSM-45342	NA	0.5uM	CD34	6h	LINCSCP_12465
LINCSCP_74732	-0.5832334382	0.01771862377	16	DOCETAXEL	LSM-45649	NA	0.12uM	A375	24h	LINCSCP_74732
LINCSCP_238405	-0.583206509	0.01772514258	16	MLS002276514	LSM-3561	NA	10uM	MCF7	24h	LINCSCP_238405
LINCSCP_289409	0.5831732712	0.01773319106	16	Naltrindole	LSM-1839	OPRD1	10uM	VCAP	6h	LINCSCP_289409
LINCSCP_2606	0.5831591352	0.01773661495	16	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	A375	6h	LINCSCP_2606
LINCSCP_28330	0.5831565113	0.01773725054	16	BRD-K06816133	LSM-37634	NA	10uM	HT29	24h	LINCSCP_28330
LINCSCP_19279	0.5831500984	0.01773880403	16	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	HCC515	24h	LINCSCP_19279
LINCSCP_5506	-0.583141553	0.01774087424	16	MLS002264450	LSM-2798	NA	10uM	A549	6h	LINCSCP_5506
LINCSCP_14289	0.5831070177	0.01774924277	16	NAN-190	LSM-3548	HTR1A	10uM	HA1E	6h	LINCSCP_14289
LINCSCP_195675	-0.5831005823	0.0177508025	16	BRD-K53621751	LSM-11693	NA	5uM	A549	24h	LINCSCP_195675
LINCSCP_29441	-0.5830903046	0.01775329374	16	SB590885	LSM-42746	BRAF	0.1uM	MCF10A	24h	LINCSCP_29441
LINCSCP_227972	0.5830856223	0.01775442878	16	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	HT29	6h	LINCSCP_227972
LINCSCP_172358	-0.5830743263	0.01775716728	16	Andrographolide	LSM-45595	NA	10uM	YAPC	24h	LINCSCP_172358
LINCSCP_82033	-0.5830517565	0.01776263991	16	BMS-509744	LSM-1137	NA	3.33uM	A549	24h	LINCSCP_82033
LINCSCP_113151	-0.5830372964	0.01776614681	16	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	HME1	24h	LINCSCP_113151
LINCSCP_9074	-0.5830340894	0.01776692465	16	BRD-K74436011	LSM-41322	NA	10uM	A549	24h	LINCSCP_9074
LINCSCP_111915	-0.5830239746	0.01776937811	16	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	HEPG2	24h	LINCSCP_111915
LINCSCP_8466	-0.5830061682	0.01777369791	16	BRD-K27586026	LSM-10090	NA	5uM	A549	24h	LINCSCP_8466
LINCSCP_227932	0.582993429	0.01777678892	16	Dexamethasone	LSM-5512	NR3C1	10uM	HT29	6h	LINCSCP_227932
LINCSCP_88875	-0.5829500453	0.01778731857	16	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HA1E	24h	LINCSCP_88875
LINCSCP_94878	-0.5829443843	0.0177886929	16	AZD-1775	LSM-1153	WEE1	1.11uM	HA1E	24h	LINCSCP_94878
LINCSCP_129973	-0.5829298788	0.01779221484	16	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	LNCAP	24h	LINCSCP_129973
LINCSCP_163283	0.5828861523	0.01780283486	16	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	SKBR3	3h	LINCSCP_163283
LINCSCP_93124	-0.5828636639	0.0178082986	16	Cabazitaxel	LSM-46002	NA	1.11uM	HA1E	24h	LINCSCP_93124
LINCSCP_126944	-0.5828400685	0.01781403272	16	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.12uM	HT29	24h	LINCSCP_126944
LINCSCP_180756	0.5827766324	0.01782945596	16	Glipizide	LSM-2251	ABCC8|KCNJ11	10uM	A375	6h	LINCSCP_180756
LINCSCP_78652	0.5827732997	0.01783026652	16	Falnidamol	LSM-3584	EGFR	10uM	A375	24h	LINCSCP_78652
LINCSCP_79319	-0.582740758	0.0178381827	16	Pralatrexate	LSM-45944	DHFR	0.04uM	A375	24h	LINCSCP_79319
LINCSCP_48717	0.5827264944	0.01784165336	16	BRD-K02549628	LSM-37415	NA	10uM	PC3	24h	LINCSCP_48717
LINCSCP_11692	-0.5827225337	0.01784261718	16	TORIN1	LSM-1079	MTOR	0.1uM	BT20	24h	LINCSCP_11692
LINCSCP_154567	0.5826929268	0.01784982318	16	Sitagliptin	LSM-5363	DPP4	3.33uM	PC3	24h	LINCSCP_154567
LINCSCP_9004	-0.5826708965	0.0178551866	16	CHEMBL3186722	LSM-38352	NA	10uM	A549	24h	LINCSCP_9004
LINCSCP_137508	-0.5826663749	0.01785628757	16	Felodipine	LSM-1447	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	MCF7	24h	LINCSCP_137508
LINCSCP_55793	0.5826512009	0.01785998266	16	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	VCAP	6h	LINCSCP_55793
LINCSCP_81853	0.5826320517	0.01786464663	16	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	A549	24h	LINCSCP_81853
LINCSCP_42890	0.5825870225	0.01787561767	16	M-Chloro-Phenyl-Biguanide	LSM-2812	NA	10uM	NPC	24h	LINCSCP_42890
LINCSCP_193508	-0.5825780748	0.01787779834	16	Menadione	LSM-3755	NA	10uM	A549	6h	LINCSCP_193508
LINCSCP_23299	-0.5825764293	0.01787819939	16	ZINC01045466	LSM-4913	NA	10uM	HEPG2	6h	LINCSCP_23299
LINCSCP_5774	0.5825573111	0.0178828595	16	Isoquercetin	LSM-5818	AKR1B1	10uM	A549	24h	LINCSCP_5774
LINCSCP_267893	-0.5825468457	0.01788541087	16	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	LSM-2829	NA	10uM	PC3	6h	LINCSCP_267893
LINCSCP_29592	-0.5825392615	0.01788726001	16	AZD-8055	LSM-1007	MTOR	0.5uM	MCF10A	24h	LINCSCP_29592
LINCSCP_33217	0.582521542	0.01789158084	16	CHEMBL57427	LSM-2840	NA	10uM	MCF7	6h	LINCSCP_33217
LINCSCP_148652	-0.5825119522	0.01789391961	16	MLN-0128	LSM-1206	MTOR	1.11uM	NPC	24h	LINCSCP_148652
LINCSCP_34638	-0.5825009884	0.01789659377	16	Guanadrel	LSM-43257	SLC6A2	10uM	MCF7	6h	LINCSCP_34638
LINCSCP_28848	-0.5824928073	0.01789858943	16	Phorbol Myristate Acetate	LSM-25630	NA	3uM	HUH7	24h	LINCSCP_28848
LINCSCP_35133	0.5824910161	0.01789902638	16	BRD-K70697816	LSM-41120	NA	5uM	MCF7	24h	LINCSCP_35133
LINCSCP_44365	0.582456497	0.01790744878	16	Lasalocid	LSM-2214	NA	10uM	PC3	24h	LINCSCP_44365
LINCSCP_144895	-0.5824297634	0.01791397372	16	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.12uM	MDAMB231	24h	LINCSCP_144895
LINCSCP_117103	-0.5824270355	0.01791463961	16	MLN-0128	LSM-1206	MTOR	10uM	HT29	24h	LINCSCP_117103
LINCSCP_51278	-0.5823815107	0.01792575551	16	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	SKBR3	24h	LINCSCP_51278
LINCSCP_42709	-0.582375818	0.01792714588	16	AC1NWALC	LSM-1913	ATP1A1	10uM	NPC	24h	LINCSCP_42709
LINCSCP_16797	0.5823659245	0.01792956245	16	BRD-K23582869-001-01-3	LSM-38556	NA	10uM	HA1E	6h	LINCSCP_16797
LINCSCP_153805	0.5823358851	0.01793690138	16	Pterostilbene	LSM-45906	NA	3.33uM	PC3	24h	LINCSCP_153805
LINCSCP_30214	-0.5823205895	0.01794063915	16	Bromhexine	LSM-3048	NA	10uM	MCF7	6h	LINCSCP_30214
LINCSCP_156078	0.5822837384	0.0179496469	16	Pentamidine	LSM-4540	NA	0.04uM	PC3	24h	LINCSCP_156078
LINCSCP_154032	0.58225371	0.01795698952	16	Saracatinib	LSM-1032	ABL1|SRC	10uM	PC3	24h	LINCSCP_154032
LINCSCP_13393	0.5822249735	0.01796401842	16	Merodantoin	LSM-37221	NA	10uM	FIBRNPC	6h	LINCSCP_13393
LINCSCP_51450	-0.5822231354	0.01796446807	16	AZD-8055	LSM-1007	MTOR	1uM	SKBR3	24h	LINCSCP_51450
LINCSCP_130688	-0.5822087332	0.01796799172	16	BX 912	LSM-1055	PDK1|PDPK1	0.37uM	MCF10A	24h	LINCSCP_130688
LINCSCP_36933	0.5821769857	0.01797576093	16	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	MCF7	6h	LINCSCP_36933
