signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_139445	0.5073041121	0.001150984793	38	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	MCF7	24h	LINCSCP_139445
LINCSCP_83266	0.5072555096	0.001152454521	38	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	ASC.C	24h	LINCSCP_83266
LINCSCP_47004	0.5072141186	0.001153707482	38	F1566-0341	LSM-4706	NA	10uM	PC3	6h	LINCSCP_47004
LINCSCP_249848	0.5072082455	0.001153885367	38	SA-1921456	LSM-41319	NA	10uM	MCF7	24h	LINCSCP_249848
LINCSCP_26326	0.507198758	0.001154172775	38	Epirubicin	LSM-2078	TOP2A	10uM	HT29	6h	LINCSCP_26326
LINCSCP_152268	-0.5071899822	0.00115443868	38	JNJ-38877605	LSM-1157	MET	0.04uM	PC3	24h	LINCSCP_152268
LINCSCP_151227	0.5071894346	0.001154455273	38	CGP 60474	LSM-1025	CDK1	1.11uM	PC3	24h	LINCSCP_151227
LINCSCP_46401	0.5071781337	0.001154797771	38	STK064652	LSM-6186	NA	10uM	PC3	24h	LINCSCP_46401
LINCSCP_151310	0.507177386	0.001154820437	38	BRD-K01425431	NA	NA	3.33uM	PC3	24h	LINCSCP_151310
LINCSCP_131767	0.5071535704	0.001155542529	38	Lapatinib	LSM-1051	EGFR|ERBB2	3.33uM	MCF10A	3h	LINCSCP_131767
LINCSCP_153485	0.5071490058	0.001155680971	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_153485
LINCSCP_49310	-0.5071440382	0.001155831656	38	Broad-Sai-045	LSM-45330	NA	5uM	PC3	24h	LINCSCP_49310
LINCSCP_24925	0.507133964	0.001156137296	38	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.5uM	HS578T	6h	LINCSCP_24925
LINCSCP_180047	0.5071301914	0.00115625177	38	Cidoxepin	LSM-42948	HRH1|HRH2|SLC6A2|SLC6A4	10uM	A375	6h	LINCSCP_180047
LINCSCP_88924	0.5071220237	0.001156499641	38	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_88924
LINCSCP_104150	0.5071086381	0.001156905968	38	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	HELA	24h	LINCSCP_104150
LINCSCP_22252	0.5070888537	0.001157506762	38	MLS002474519	LSM-3917	TOP2A	10uM	HEPG2	6h	LINCSCP_22252
LINCSCP_67503	0.5070819725	0.001157715788	38	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	1uM	MCF7	24h	LINCSCP_67503
LINCSCP_35277	0.5070732789	0.001157979918	38	BRD-K06816133	LSM-37634	NA	10uM	MCF7	24h	LINCSCP_35277
LINCSCP_58976	0.507071232	0.001158042115	38	WZ-4-145	LSM-42716	NA	10uM	VCAP	24h	LINCSCP_58976
LINCSCP_113106	0.5070637471	0.001158269574	38	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	1.11uM	HME1	24h	LINCSCP_113106
LINCSCP_836	0.5070346105	0.001159155387	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	A375	24h	LINCSCP_836
LINCSCP_4363	-0.5070268884	0.001159390256	38	GW305074X	LSM-1029	RAF1	10uM	A549	6h	LINCSCP_4363
LINCSCP_111764	0.5069987416	0.0011602467	38	Radicicol	LSM-43303	NA	3.33uM	HEPG2	24h	LINCSCP_111764
LINCSCP_157611	0.5069952052	0.001160354343	38	PF-03758309	LSM-4254	PAK4	0.12uM	PC3	24h	LINCSCP_157611
LINCSCP_131667	-0.5069893418	0.001160532837	38	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	MCF10A	3h	LINCSCP_131667
LINCSCP_112664	0.5069805983	0.001160799054	38	CGP 60474	LSM-1025	CDK1	3.33uM	HEPG2	24h	LINCSCP_112664
LINCSCP_201236	-0.5069426476	0.001161955182	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.01uM	A549	6h	LINCSCP_201236
LINCSCP_124151	-0.5069304334	0.001162327489	38	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	10uM	HT29	24h	LINCSCP_124151
LINCSCP_47910	0.5069218801	0.001162588272	38	Thonzonium	LSM-5312	NA	10uM	PC3	6h	LINCSCP_47910
LINCSCP_29846	0.5069113728	0.001162908697	38	PF-562271	LSM-1072	PTK2|PTK2B	10uM	MCF10A	6h	LINCSCP_29846
LINCSCP_112918	0.506906449	0.001163058879	38	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HEPG2	24h	LINCSCP_112918
LINCSCP_26665	0.5068781965	0.001163920947	38	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HT29	6h	LINCSCP_26665
LINCSCP_56101	0.5068677772	0.001164239012	38	Puromycin Hydrochloride	LSM-1431	NA	10uM	VCAP	6h	LINCSCP_56101
LINCSCP_3328	-0.5068435156	0.001164979934	38	SCHEMBL13040293	LSM-37279	NA	5uM	A375	24h	LINCSCP_3328
LINCSCP_99891	-0.506810385	0.001165992376	38	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	HCC515	24h	LINCSCP_99891
LINCSCP_5856	0.5068096637	0.001166014429	38	Triptolide	LSM-5518	NA	10uM	A549	6h	LINCSCP_5856
LINCSCP_267762	-0.5067921893	0.001166548753	38	MLS002460410	LSM-4116	NA	10uM	PC3	24h	LINCSCP_267762
LINCSCP_39766	0.5067835861	0.001166811901	38	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	MDST8	6h	LINCSCP_39766
LINCSCP_68255	0.5067831912	0.001166823981	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	SW948	6h	LINCSCP_68255
LINCSCP_123032	0.5067727227	0.001167144251	38	Vemurafenib	LSM-1068	BRAF	0.04uM	HT29	24h	LINCSCP_123032
LINCSCP_85680	0.5067319779	0.001168391537	38	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	10uM	BT20	3h	LINCSCP_85680
LINCSCP_56977	0.5067264415	0.001168561109	38	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	VCAP	24h	LINCSCP_56977
LINCSCP_160675	0.5067038708	0.001169252641	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_160675
LINCSCP_28239	0.5067001287	0.001169367328	38	CHEMBL2356381	LSM-39052	NA	10uM	HT29	24h	LINCSCP_28239
LINCSCP_148082	0.5066711797	0.001170254889	38	triptolide	NA	NA	10uM	NPC.CAS9	24h	LINCSCP_148082
LINCSCP_113096	-0.5066381626	0.001171267902	38	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	HME1	24h	LINCSCP_113096
LINCSCP_81628	0.5065739245	0.001173241044	38	noscapine	NA	NA	3.33uM	A549	24h	LINCSCP_81628
LINCSCP_260272	-0.5065679638	0.001173424283	38	SA-1938219	LSM-38784	NA	3uM	NKDBA	24h	LINCSCP_260272
LINCSCP_67589	0.5065493019	0.001173998133	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67589
LINCSCP_5687	0.5065357946	0.001174413634	38	Mosapride	LSM-5042	HTR4	10uM	A549	24h	LINCSCP_5687
LINCSCP_168405	0.5065035341	0.001175406537	38	AV-412 (free base)	LSM-45753	NA	1.11uM	YAPC	24h	LINCSCP_168405
LINCSCP_51856	0.5064840852	0.001176005486	38	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.1uM	SKBR3	24h	LINCSCP_51856
LINCSCP_131175	-0.5064796489	0.001176142145	38	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	MCF10A	24h	LINCSCP_131175
LINCSCP_93739	0.5064743331	0.001176305913	38	Lenvatinib (E7080)	LSM-45581	FLT1|FLT4|KDR	3.33uM	HA1E	24h	LINCSCP_93739
LINCSCP_757	0.5064645239	0.00117660817	38	SCHEMBL14379041	LSM-43082	PPARG	10uM	A375	24h	LINCSCP_757
LINCSCP_39578	0.5064550703	0.001176899531	38	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	MDAMB231	6h	LINCSCP_39578
LINCSCP_85845	-0.506438627	0.001177406471	38	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	BT20	24h	LINCSCP_85845
LINCSCP_162474	0.5064200573	0.001177979199	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162474
LINCSCP_120102	0.5064194696	0.001177997328	38	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	HT29	24h	LINCSCP_120102
LINCSCP_100384	0.5063927364	0.00117882228	38	OTSSP167	LSM-6340	NA	10uM	HCC515	24h	LINCSCP_100384
LINCSCP_25449	-0.5063776968	0.001179286606	38	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	HT29	24h	LINCSCP_25449
LINCSCP_24927	0.5063701789	0.001179518773	38	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1uM	HS578T	6h	LINCSCP_24927
LINCSCP_125975	0.5063688998	0.001179558278	38	Ibrutinib (PCI-32765)	LSM-45830	BTK	3.33uM	HT29	24h	LINCSCP_125975
LINCSCP_142919	0.5063641244	0.001179705774	38	Ulipristal	LSM-45584	NA	10uM	MCF7	24h	LINCSCP_142919
LINCSCP_113882	-0.5063638691	0.001179713662	38	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	HME1	24h	LINCSCP_113882
LINCSCP_11826	-0.5063565366	0.001179940171	38	GSK-461364	LSM-1013	PLK1	0.5uM	BT20	24h	LINCSCP_11826
LINCSCP_115488	0.5063162519	0.001181185314	38	Tamatinib	LSM-1040	SYK	10uM	HS578T	24h	LINCSCP_115488
LINCSCP_26477	0.5063131358	0.001181281674	38	AB01274770-01	LSM-5349	TOP2A	10uM	HT29	6h	LINCSCP_26477
LINCSCP_70310	0.5062855977	0.001182133566	38	Decitabine	LSM-5855	DNMT1|DNMT3A	0.04uM	A375	24h	LINCSCP_70310
LINCSCP_45317	0.5062816599	0.001182255427	38	ML175	LSM-3291	NA	10uM	PC3	24h	LINCSCP_45317
LINCSCP_152230	0.506253272	0.001183134255	38	PF-03758309	LSM-4254	PAK4	0.37uM	PC3	24h	LINCSCP_152230
LINCSCP_132768	0.506241191	0.001183508433	38	Radicicol	LSM-43303	NA	3.33uM	MCF7	24h	LINCSCP_132768
LINCSCP_6495	0.5062352102	0.001183693712	38	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	A549	24h	LINCSCP_6495
LINCSCP_45551	0.5062331169	0.001183758565	38	ZINC04889240	LSM-4055	NA	10uM	PC3	24h	LINCSCP_45551
LINCSCP_191788	-0.50622922	0.001183879306	38	Temefos	LSM-3148	NA	10uM	A549	24h	LINCSCP_191788
LINCSCP_183135	-0.5062273987	0.001183935741	38	BRD-K78269577	LSM-41544	NA	5uM	A375	24h	LINCSCP_183135
LINCSCP_46975	0.506226161	0.001183974094	38	TAE-684	LSM-1024	ALK	10uM	PC3	6h	LINCSCP_46975
LINCSCP_100566	0.5062249731	0.001184010904	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HCC515	24h	LINCSCP_100566
LINCSCP_87800	0.5062104984	0.001184459526	38	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	HA1E	24h	LINCSCP_87800
LINCSCP_67839	0.5061727434	0.001185630395	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PC3	6h	LINCSCP_67839
LINCSCP_276384	-0.5061554212	0.001186167939	38	BRD-K24789695	LSM-38626	NA	5uM	PC3	24h	LINCSCP_276384
LINCSCP_162371	0.5061259608	0.001187082647	38	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_162371
LINCSCP_74388	0.5060874193	0.001188280259	38	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	1.11uM	A375	24h	LINCSCP_74388
LINCSCP_168593	-0.5060812841	0.001188470996	38	Camostat Mesilate	LSM-45240	NA	0.12uM	YAPC	24h	LINCSCP_168593
LINCSCP_157960	0.5060654104	0.001188964626	38	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_157960
LINCSCP_69971	0.5060400862	0.001189752514	38	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	A375	24h	LINCSCP_69971
LINCSCP_33941	0.5060292375	0.00119009018	38	CHEMBL2140612	LSM-42150	NA	10uM	MCF7	24h	LINCSCP_33941
LINCSCP_180872	0.5060182472	0.001190432338	38	Medroxyprogesterone Acetate	LSM-5882	PGR	10uM	A375	6h	LINCSCP_180872
LINCSCP_83723	-0.5060110972	0.001190654986	38	CHEMBL3188661	LSM-5394	DDR1	3.33uM	ASC.C	24h	LINCSCP_83723
LINCSCP_29256	0.5059880589	0.001191372637	38	PG 490	LSM-6185	NA	0.1uM	LOVO	6h	LINCSCP_29256
LINCSCP_273239	0.5059752786	0.001191770911	38	AY 62021	LSM-2631	DRD1|DRD2	10uM	PC3	24h	LINCSCP_273239
LINCSCP_44421	0.5059644891	0.001192107241	38	Doxorubicin	LSM-4062	TOP2A	10uM	PC3	24h	LINCSCP_44421
LINCSCP_43969	0.5058877453	0.0011945019	38	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	PC3	24h	LINCSCP_43969
LINCSCP_39293	0.5058839824	0.001194619423	38	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	MDAMB231	6h	LINCSCP_39293
LINCSCP_134307	0.5058830763	0.001194647724	38	BCPP000194	LSM-1188	NA	10uM	MCF7	24h	LINCSCP_134307
LINCSCP_260323	-0.5058718678	0.001194997861	38	BRD-K49452151	LSM-11435	NA	1uM	NKDBA	24h	LINCSCP_260323
LINCSCP_87701	0.5058697725	0.001195063325	38	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_87701
LINCSCP_14710	0.5058682223	0.001195111759	38	Clemastine	LSM-2655	HRH1	10uM	HA1E	24h	LINCSCP_14710
LINCSCP_114288	0.5058195537	0.001196633268	38	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HME1	24h	LINCSCP_114288
LINCSCP_66816	0.5057969209	0.001197341414	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HA1E	6h	LINCSCP_66816
LINCSCP_81599	-0.5057955946	0.001197382921	38	CHEMBL585951	LSM-36386	MAPK8	1.11uM	A549	24h	LINCSCP_81599
LINCSCP_4218	0.5057859447	0.001197684976	38	SCHEMBL2394914	LSM-3083	EGFR	10uM	A549	24h	LINCSCP_4218
LINCSCP_156886	0.5057749	0.001198030768	38	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_156886
LINCSCP_2647	0.5057666283	0.001198289802	38	NONOXYNOL 9	LSM-3971	NA	10uM	A375	6h	LINCSCP_2647
LINCSCP_156654	0.5057466127	0.001198916805	38	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	10uM	PC3	24h	LINCSCP_156654
LINCSCP_56890	0.5057329186	0.001199345951	38	CHEMBL1222381	LSM-6252	NA	80uM	VCAP	24h	LINCSCP_56890
LINCSCP_45337	0.5057297078	0.001199446591	38	MLS000089581	LSM-3886	NA	10uM	PC3	24h	LINCSCP_45337
LINCSCP_168	-0.5057266876	0.001199541264	38	Dihydro-Obliquin	LSM-1314	NA	10uM	A375	24h	LINCSCP_168
LINCSCP_55491	0.5057137822	0.001199945875	38	PIK 75	LSM-44948	PIK3CA	0.1uM	U937	6h	LINCSCP_55491
LINCSCP_152394	0.5056983099	0.001200431121	38	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	PC3	24h	LINCSCP_152394
LINCSCP_38975	-0.5056772895	0.001201090649	38	GSK-1070916	LSM-1062	AURKB|AURKC	0.5uM	MDAMB231	24h	LINCSCP_38975
LINCSCP_113138	0.5056489588	0.001201980048	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HME1	24h	LINCSCP_113138
LINCSCP_47365	-0.505643722	0.001202144515	38	Nomifensine	LSM-4388	SLC6A2|SLC6A3	10uM	PC3	6h	LINCSCP_47365
LINCSCP_7959	0.5056255326	0.001202715919	38	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	A549	6h	LINCSCP_7959
LINCSCP_58795	0.5056165946	0.001202996788	38	ITK Inhibitor	LSM-1043	ITK	10uM	VCAP	24h	LINCSCP_58795
LINCSCP_44609	0.5055787349	0.001204187134	38	Teniposide	LSM-1483	TOP2A	10uM	PC3	6h	LINCSCP_44609
LINCSCP_72497	0.5055669863	0.001204556733	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_72497
LINCSCP_174857	0.5055516406	0.001205039646	38	Crizotinib	LSM-1027	ALK|MET	10uM	YAPC	24h	LINCSCP_174857
LINCSCP_171458	0.5055373451	0.001205489664	38	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	YAPC	24h	LINCSCP_171458
LINCSCP_71592	0.5055334895	0.001205611059	38	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_71592
LINCSCP_29278	0.5055256591	0.001205857643	38	AC1MSUFC	LSM-6191	HMGCR	40uM	LOVO	6h	LINCSCP_29278
LINCSCP_26108	0.5055236016	0.001205922443	38	MLS003128610	LSM-3191	NA	10uM	HT29	6h	LINCSCP_26108
LINCSCP_151307	-0.5055096708	0.001206361263	38	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.12uM	PC3	24h	LINCSCP_151307
LINCSCP_80350	0.5054902005	0.00120697481	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_80350
LINCSCP_27024	0.5054847871	0.001207145446	38	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	HT29	6h	LINCSCP_27024
LINCSCP_35532	0.5054794542	0.001207313567	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	MCF7	24h	LINCSCP_35532
LINCSCP_66582	0.5054779441	0.001207361175	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	LINCSCP_66582
LINCSCP_17726	0.5054677235	0.00120768345	38	CHEMBL1222381	LSM-6252	NA	80uM	HCC15	6h	LINCSCP_17726
LINCSCP_78354	0.5054553173	0.001208074739	38	Quisinostat	LSM-5900	HDAC1|MDM2	1.11uM	A375	24h	LINCSCP_78354
LINCSCP_67764	0.5054354144	0.001208702711	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	NPC	24h	LINCSCP_67764
LINCSCP_92339	0.505432578	0.001208792229	38	TAK-733	LSM-45834	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_92339
LINCSCP_122798	0.5054161801	0.001209309862	38	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.12uM	HT29	24h	LINCSCP_122798
LINCSCP_9128	0.5054076684	0.001209578628	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	A549	24h	LINCSCP_9128
LINCSCP_39318	0.5053824504	0.001210375223	38	HG6-64-1	LSM-43248	NA	10uM	MDAMB231	6h	LINCSCP_39318
LINCSCP_144337	0.5053787962	0.001210490693	38	Tamoxifen	LSM-42959	ESR1|ESR2	1.11uM	MCF7	24h	LINCSCP_144337
LINCSCP_10046	0.5053695192	0.001210783881	38	Staurosporine	LSM-1103	CDK2|GSK3B	0.04uM	A549	24h	LINCSCP_10046
LINCSCP_21939	0.5053573962	0.001211167107	38	MLS003128613	LSM-4065	NA	10uM	HEPG2	6h	LINCSCP_21939
LINCSCP_23092	-0.5053475435	0.001211478643	38	CTK8E7509	LSM-3630	CYSLTR1	10uM	HEPG2	6h	LINCSCP_23092
LINCSCP_288979	0.5053138348	0.00121254503	38	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	U937	6h	LINCSCP_288979
LINCSCP_9386	0.5053071743	0.001212755837	38	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	A549	24h	LINCSCP_9386
LINCSCP_19449	-0.5053021906	0.001212913593	38	CHEMBL475341	LSM-6183	SLC1A1|SLC1A2|SLC1A3	100uM	HCC515	6h	LINCSCP_19449
LINCSCP_161477	0.5052717909	0.001213876267	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_161477
LINCSCP_1997	0.5052273969	0.001215283316	38	Givinostat	LSM-4807	HDAC2	10uM	A375	6h	LINCSCP_1997
LINCSCP_24257	-0.5052067184	0.001215939206	38	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	HS578T	24h	LINCSCP_24257
LINCSCP_53970	0.5051696259	0.001217116504	38	PG 490	LSM-6185	NA	0.1uM	SW480	6h	LINCSCP_53970
LINCSCP_6436	0.5051620919	0.001217355752	38	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	A549	24h	LINCSCP_6436
LINCSCP_65953	0.5051434174	0.001217948958	38	BRD-K31749518	LSM-39003	NA	10uM	VCAP	24h	LINCSCP_65953
LINCSCP_18853	-0.505140721	0.001218034629	38	GW-5074	LSM-42779	RAF1	10uM	HCC515	24h	LINCSCP_18853
LINCSCP_46812	0.5051285935	0.001218420029	38	AC1O9X68	LSM-6647	NA	10uM	PC3	24h	LINCSCP_46812
LINCSCP_112972	0.5051253222	0.001218524002	38	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.12uM	HME1	24h	LINCSCP_112972
LINCSCP_112770	0.5051154584	0.001218837567	38	VX-745	LSM-1169	MAPK14	10uM	HEPG2	24h	LINCSCP_112770
LINCSCP_123330	0.5050984512	0.001219378379	38	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	HT29	24h	LINCSCP_123330
LINCSCP_224895	0.5050875849	0.001219724026	38	VU0413247-1	LSM-3359	NA	10uM	HT29	6h	LINCSCP_224895
LINCSCP_56845	0.5050660192	0.001220410273	38	COT-10B	LSM-6226	NA	40uM	VCAP	24h	LINCSCP_56845
LINCSCP_6096	-0.5050497403	0.001220928511	38	BRD4770	LSM-42692	EHMT2	10uM	A549	6h	LINCSCP_6096
LINCSCP_53561	0.5050465151	0.00122103121	38	HLI-373	LSM-6225	MDM2	10uM	SNGM	6h	LINCSCP_53561
LINCSCP_47075	-0.5050343326	0.001221419194	38	BRD-K02589376-001-01-9	LSM-6780	NA	10uM	PC3	24h	LINCSCP_47075
