signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_134765	-0.8522755767	0.01485321057	7	Ziprasidone	LSM-5433	DRD2|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR7	3.33uM	MCF7	24h	LINCSCP_134765
LINCSCP_17786	0.852232914	0.01486357918	7	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	HCC15	6h	LINCSCP_17786
LINCSCP_56887	0.8521768346	0.01487721483	7	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	VCAP	24h	LINCSCP_56887
LINCSCP_226	-0.8521462964	0.01488464316	7	Amisulpride	LSM-1669	DRD2|DRD3	10uM	A375	24h	LINCSCP_226
LINCSCP_135001	0.8521323853	0.01488802771	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_135001
LINCSCP_74302	0.8521088742	0.01489374891	7	Dapivirine (TMC120)	LSM-45463	NA	0.04uM	A375	24h	LINCSCP_74302
LINCSCP_85112	-0.8520874994	0.01489895134	7	SCHEMBL3954849	LSM-5982	NA	1.11uM	BT20	24h	LINCSCP_85112
LINCSCP_94840	0.8519607413	0.01492982449	7	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HA1E	24h	LINCSCP_94840
LINCSCP_172776	-0.8519162521	0.01494066891	7	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	YAPC	24h	LINCSCP_172776
LINCSCP_8433	-0.8519030944	0.01494387703	7	BRD-K03785392	LSM-8664	NA	5uM	A549	24h	LINCSCP_8433
LINCSCP_15279	-0.851871615	0.01495155391	7	MST-312	LSM-6230	TERT	10uM	HA1E	24h	LINCSCP_15279
LINCSCP_172759	-0.8518311212	0.01496143246	7	Picotamide	LSM-3497	TBXA2R	10uM	YAPC	24h	LINCSCP_172759
LINCSCP_161134	0.8517932113	0.01497068404	7	SU14813	LSM-45732	NA	1.11uM	PC3	24h	LINCSCP_161134
LINCSCP_59769	-0.851748448	0.01498161233	7	BRD-K45835269	LSM-39807	NA	5uM	VCAP	6h	LINCSCP_59769
LINCSCP_177986	0.8517418169	0.01498323161	7	MLS003530001	LSM-2099	NA	10uM	A375	6h	LINCSCP_177986
LINCSCP_218176	-0.8517406321	0.01498352094	7	Raloxifene	LSM-3425	ESR1|ESR2	0.37uM	HCC515	24h	LINCSCP_218176
LINCSCP_124087	0.8516965587	0.01499428604	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_124087
LINCSCP_54506	-0.8516960909	0.01499440031	7	PRIMA 1	LSM-6220	ACHE	40uM	SW948	6h	LINCSCP_54506
LINCSCP_37186	0.8516672976	0.01500143561	7	SA-97378	LSM-41563	NA	10uM	MCF7	6h	LINCSCP_37186
LINCSCP_97871	0.851650414	0.01500556178	7	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97871
LINCSCP_144099	-0.8516236018	0.01501211575	7	Buspirone	LSM-4105	HTR1A	0.12uM	MCF7	24h	LINCSCP_144099
LINCSCP_117795	0.8516190841	0.01501322019	7	ZINC6718453	LSM-1198	NA	10uM	HT29	24h	LINCSCP_117795
LINCSCP_215424	0.8516094932	0.01501556509	7	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	HCC515	6h	LINCSCP_215424
LINCSCP_20588	0.851608338	0.01501584753	7	MLS000583375	LSM-4850	NA	10uM	HCC515	6h	LINCSCP_20588
LINCSCP_292093	0.8515675668	0.01502581817	7	VU0359995	LSM-2603	NA	10uM	VCAP	6h	LINCSCP_292093
LINCSCP_136405	-0.8515066728	0.01504071689	7	LCQ-908	LSM-45255	DGAT1	0.04uM	MCF7	24h	LINCSCP_136405
LINCSCP_70235	-0.8514979033	0.01504286319	7	Pracinostat	LSM-43290	NA	1.11uM	A375	24h	LINCSCP_70235
LINCSCP_29226	-0.8514957608	0.01504338759	7	SCHEMBL17497838	LSM-44600	NA	0.5uM	JURKAT	6h	LINCSCP_29226
LINCSCP_53964	0.8514909232	0.01504457165	7	VX-11E	LSM-6291	MAPK1	0.5uM	SNUC5	6h	LINCSCP_53964
LINCSCP_43646	-0.851466501	0.01505055019	7	SPECTRUM5_001963	LSM-44129	NA	10uM	NPC	6h	LINCSCP_43646
LINCSCP_153848	-0.8514008551	0.01506662697	7	Forskolin, NKH477	LSM-45443	NA	1.11uM	PC3	24h	LINCSCP_153848
LINCSCP_5289	-0.8513939486	0.01506831896	7	MLS003271309	LSM-3432	NA	10uM	A549	6h	LINCSCP_5289
LINCSCP_67570	0.851382403	0.0150711477	7	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67570
LINCSCP_112843	0.8513525927	0.01507845278	7	CC-401	LSM-1186	NA	3.33uM	HEPG2	24h	LINCSCP_112843
LINCSCP_49313	0.8513465591	0.01507993156	7	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	PC3	24h	LINCSCP_49313
LINCSCP_27401	0.8513248521	0.01508525248	7	BRD-K07064094	LSM-14706	NA	5uM	HT29	24h	LINCSCP_27401
LINCSCP_147588	-0.8512655919	0.01509978406	7	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.12uM	NPC.CAS9	24h	LINCSCP_147588
LINCSCP_153067	-0.8512557316	0.01510220273	7	Nevirapine	LSM-5336	CYP1A2|CYP2A6|CYP2B6|CYP2C9|CYP2D6|CYP3A4|CYP3A5	10uM	PC3	24h	LINCSCP_153067
LINCSCP_101316	0.851194428	0.01511724518	7	Calcitriol	LSM-45950	NA	3.33uM	HELA	24h	LINCSCP_101316
LINCSCP_310350	-0.8511935379	0.01511746365	7	BRD-K31096204	LSM-7254	NA	10uM	VCAP	24h	LINCSCP_310350
LINCSCP_51519	0.8511891472	0.01511854136	7	ITK Inhibitor	LSM-1043	ITK	10uM	SKBR3	6h	LINCSCP_51519
LINCSCP_298798	0.8511581428	0.01512615273	7	BRD-K54647996	LSM-7563	NA	5uM	VCAP	24h	LINCSCP_298798
LINCSCP_143002	0.8511220491	0.01513501625	7	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_143002
LINCSCP_74905	-0.8510903057	0.01514281391	7	BRD-A32440707	LSM-45970	NA	0.04uM	A375	24h	LINCSCP_74905
LINCSCP_61377	0.850999414	0.01516515383	7	BRD-K79992300	LSM-13312	NA	5uM	VCAP	6h	LINCSCP_61377
LINCSCP_16919	-0.8509268789	0.01518299546	7	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	LSM-4955	NA	10uM	HA1E	6h	LINCSCP_16919
LINCSCP_31617	0.850912167	0.01518661563	7	CHEMBL1550983	LSM-3129	NA	10uM	MCF7	24h	LINCSCP_31617
LINCSCP_65519	0.850852461	0.01520131263	7	MLS003128877	LSM-41449	NA	10uM	VCAP	6h	LINCSCP_65519
LINCSCP_66210	0.8508247401	0.01520813906	7	PX 12	LSM-4918	TXN|TXNRD1	30uM	WSUDLCL2	6h	LINCSCP_66210
LINCSCP_121428	0.8508109497	0.01521153569	7	Alaproclate	LSM-1333	SLC6A4	3.33uM	HT29	24h	LINCSCP_121428
LINCSCP_25338	0.8507360158	0.01522999969	7	Resmethrin	LSM-1846	NA	10uM	HT29	6h	LINCSCP_25338
LINCSCP_11534	-0.8507286114	0.01523182486	7	Butein	LSM-42896	ACE	10uM	ASC	24h	LINCSCP_11534
LINCSCP_26914	0.8507219926	0.01523345648	7	PP 1	LSM-3047	NA	10uM	HT29	6h	LINCSCP_26914
LINCSCP_153853	0.8507215083	0.01523357588	7	Lapatinib	LSM-1051	EGFR|ERBB2	3.33uM	PC3	24h	LINCSCP_153853
LINCSCP_307311	0.8506668833	0.01524704556	7	BRD-K47228813	LSM-11313	NA	5uM	VCAP	24h	LINCSCP_307311
LINCSCP_137159	0.8505885316	0.01526637775	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_137159
LINCSCP_12429	0.8505879233	0.01526652789	7	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	CD34	6h	LINCSCP_12429
LINCSCP_45621	-0.8505846924	0.01526732536	7	ML179	LSM-3734	NA	10uM	PC3	6h	LINCSCP_45621
LINCSCP_135174	0.8505610356	0.0152731653	7	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_135174
LINCSCP_160242	-0.8505535526	0.01527501283	7	AZD7762	LSM-45536	CHEK1	0.12uM	PC3	24h	LINCSCP_160242
LINCSCP_70521	0.8505495119	0.01527601052	7	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	A375	24h	LINCSCP_70521
LINCSCP_56314	-0.8504714971	0.01529528041	7	Securinine	LSM-6733	GABRA1	10uM	VCAP	6h	LINCSCP_56314
LINCSCP_81163	-0.850461351	0.01529778754	7	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	A549	24h	LINCSCP_81163
LINCSCP_164012	0.8504191398	0.0153082206	7	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	SKBR3	3h	LINCSCP_164012
LINCSCP_139822	-0.8503967049	0.01531376732	7	Niacin	LSM-4676	HCAR2|HCAR3	0.12uM	MCF7	24h	LINCSCP_139822
LINCSCP_24808	-0.8503901847	0.01531537957	7	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.1uM	HS578T	24h	LINCSCP_24808
LINCSCP_165617	0.8503823649	0.0153173133	7	AZD-1775	LSM-1153	WEE1	1.11uM	SKL	24h	LINCSCP_165617
LINCSCP_162418	-0.8503567242	0.01532365486	7	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	1.11uM	PC3	24h	LINCSCP_162418
LINCSCP_5225	-0.8503525479	0.01532468792	7	MLS002264514	LSM-42882	NA	10uM	A549	6h	LINCSCP_5225
LINCSCP_13602	-0.8503258027	0.0153313045	7	PS-1145	LSM-5975	IKBKB	5uM	H1299	6h	LINCSCP_13602
LINCSCP_36698	0.8503142418	0.01533416509	7	TORIN-2	LSM-1080	MTOR	10uM	MCF7	6h	LINCSCP_36698
LINCSCP_115169	-0.850314113	0.01533419696	7	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	HS578T	3h	LINCSCP_115169
LINCSCP_88524	0.8502954485	0.01533881591	7	WZ 4002	LSM-1085	EGFR|ERBB2	0.37uM	HA1E	24h	LINCSCP_88524
LINCSCP_66610	-0.8502806454	0.0153424798	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	A549	24h	LINCSCP_66610
LINCSCP_220355	0.8502476125	0.01535065758	7	Amlodipine	LSM-1388	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	HEPG2	6h	LINCSCP_220355
LINCSCP_306583	0.8502367826	0.01535333921	7	BRD-K48225424	LSM-11362	NA	5uM	VCAP	6h	LINCSCP_306583
LINCSCP_17763	-0.8501867998	0.01536571916	7	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HCC15	6h	LINCSCP_17763
LINCSCP_37783	0.8501485677	0.01537519247	7	SA-1920756	LSM-38561	NA	1uM	MCF7	6h	LINCSCP_37783
LINCSCP_65898	0.8500458488	0.01540066109	7	BRD-K97863769	LSM-42568	NA	10uM	VCAP	6h	LINCSCP_65898
LINCSCP_139894	-0.8500001469	0.01541200039	7	TAK-242	LSM-45934	NA	0.04uM	MCF7	24h	LINCSCP_139894
LINCSCP_113019	-0.8499990923	0.01541226209	7	Mitoxantrone	LSM-2481	TOP2A	0.12uM	HME1	24h	LINCSCP_113019
LINCSCP_173993	0.8499036275	0.01543596387	7	Falnidamol	LSM-3584	EGFR	10uM	YAPC	24h	LINCSCP_173993
LINCSCP_43331	0.8498954855	0.01543798629	7	BRD-K47535255	LSM-37099	NA	10uM	NPC	6h	LINCSCP_43331
LINCSCP_25478	0.8498708389	0.01544410933	7	Fedratinib	LSM-1142	FLT3|JAK2	10uM	HT29	24h	LINCSCP_25478
LINCSCP_33275	-0.8498686608	0.01544465051	7	Aloisine A	LSM-4110	CDK2	10uM	MCF7	6h	LINCSCP_33275
LINCSCP_138239	0.8498449256	0.01545054856	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_138239
LINCSCP_155420	-0.8498376283	0.01545236214	7	Lesinurad	LSM-45661	SLC22A12	0.04uM	PC3	24h	LINCSCP_155420
LINCSCP_284741	-0.8498259552	0.0154552635	7	E-Doxepin	LSM-42947	HRH1|HRH2|SLC6A2|SLC6A4	10uM	SKB	24h	LINCSCP_284741
LINCSCP_40115	0.8498136973	0.01545831052	7	10-DEBC	LSM-4710	PIM1	20uM	NCIH2073	6h	LINCSCP_40115
LINCSCP_136969	0.8497581683	0.01547211808	7	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136969
LINCSCP_122016	0.8497015043	0.01548621511	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_122016
LINCSCP_19799	-0.8496527747	0.01549834405	7	CHEMBL1890309	LSM-4107	NA	10uM	HCC515	6h	LINCSCP_19799
LINCSCP_137517	0.8496471501	0.01549974438	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_137517
LINCSCP_83596	0.8496391392	0.01550173896	7	UNC0638	LSM-6325	NA	0.12uM	ASC.C	24h	LINCSCP_83596
LINCSCP_165477	-0.8496073722	0.01550964975	7	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	SKL	24h	LINCSCP_165477
LINCSCP_4243	0.8495980775	0.01551196482	7	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	A549	24h	LINCSCP_4243
LINCSCP_104164	0.8495617453	0.01552101607	7	GDC-0834 (Racemate)	LSM-45549	NA	0.04uM	HELA	24h	LINCSCP_104164
LINCSCP_260210	-0.8495309886	0.0155286807	7	HEMICHOLINIUM-3	LSM-4994	NA	10uM	NKDBA	24h	LINCSCP_260210
LINCSCP_56523	0.8494698032	0.0155439346	7	L-755,507	LSM-1912	ADRB3	10uM	VCAP	6h	LINCSCP_56523
LINCSCP_39621	0.8493773495	0.01556700012	7	MLS006011051	LSM-42801	BRAF	10uM	MDAMB231	6h	LINCSCP_39621
LINCSCP_153005	0.8493331317	0.01557803857	7	MK-8245	LSM-45756	NA	0.12uM	PC3	24h	LINCSCP_153005
LINCSCP_2805	0.8493015277	0.01558593086	7	MG-132	LSM-1107	PSMB1	10uM	A375	6h	LINCSCP_2805
LINCSCP_309993	-0.8492819545	0.01559081991	7	BRD-K21994180	LSM-38461	NA	30uM	VCAP	24h	LINCSCP_309993
LINCSCP_148954	0.8492443157	0.0156002239	7	Pracinostat	LSM-43290	NA	0.04uM	NPC	24h	LINCSCP_148954
LINCSCP_16019	0.8492383791	0.01560170744	7	CHEMBL2426181	LSM-3160	NA	10uM	HA1E	6h	LINCSCP_16019
LINCSCP_1039	0.8492342755	0.01560273295	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	A375	6h	LINCSCP_1039
LINCSCP_36690	0.8492295365	0.01560391732	7	BI-2536	LSM-1041	PLK1	10uM	MCF7	6h	LINCSCP_36690
LINCSCP_179608	-0.8491938553	0.0156128364	7	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	A375	6h	LINCSCP_179608
LINCSCP_157059	0.8491227861	0.01563060993	7	AC1NWAQV	LSM-1503	NR3C1	0.37uM	PC3	24h	LINCSCP_157059
LINCSCP_85219	-0.8490748649	0.01564260093	7	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	BT20	24h	LINCSCP_85219
LINCSCP_32090	-0.849056042	0.01564731229	7	AC1MGQL6	LSM-4334	NA	10uM	MCF7	24h	LINCSCP_32090
LINCSCP_26402	-0.8490323849	0.01565323481	7	2-(1-Pyrrolidinyl)-4(3H)-quinazolinone	LSM-4815	NA	10uM	HT29	6h	LINCSCP_26402
LINCSCP_235577	-0.8489780177	0.01566685038	7	SCHEMBL16226068	LSM-43297	HSP90AA1	0.1uM	MCF7	24h	LINCSCP_235577
LINCSCP_137155	0.8489547717	0.0156726741	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_137155
LINCSCP_146775	0.848941748	0.01567593741	7	GSK-J1	LSM-44939	NA	0.12uM	NEU	24h	LINCSCP_146775
LINCSCP_56385	0.8489279845	0.01567938652	7	SKF96365	LSM-1766	CYP3A4|TRPC1	10uM	VCAP	24h	LINCSCP_56385
LINCSCP_61525	0.8489018364	0.01568594039	7	CHEMBL2358923	LSM-9008	NA	5uM	VCAP	6h	LINCSCP_61525
LINCSCP_137603	0.848835404	0.01570259828	7	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_137603
LINCSCP_151987	0.8487186409	0.015731901	7	STK219801	LSM-43281	NA	0.12uM	PC3	24h	LINCSCP_151987
LINCSCP_151906	-0.8486646636	0.01574545759	7	GSK-J1	LSM-44939	NA	3.33uM	PC3	24h	LINCSCP_151906
LINCSCP_119779	0.8486528219	0.01574843258	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_119779
LINCSCP_226074	0.8486430657	0.01575088386	7	NSC403917	LSM-4816	NA	10uM	HT29	6h	LINCSCP_226074
LINCSCP_121658	0.8486368775	0.01575243878	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_121658
LINCSCP_19631	0.8485992492	0.0157618956	7	MLS000108814	LSM-1588	NA	10uM	HCC515	6h	LINCSCP_19631
LINCSCP_148547	0.848564546	0.01577062017	7	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	NPC	24h	LINCSCP_148547
LINCSCP_81048	0.8485372471	0.01577748516	7	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	A549	24h	LINCSCP_81048
LINCSCP_154679	-0.8485294583	0.01577944417	7	Sufentanil	LSM-45544	OPRM1	10uM	PC3	24h	LINCSCP_154679
LINCSCP_111318	-0.8485215208	0.01578144072	7	LDN 193189	LSM-1115	ACVR1|BMPR1A	0.04uM	HEPG2	24h	LINCSCP_111318
LINCSCP_141118	0.8484562691	0.01579785918	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_141118
LINCSCP_152206	-0.8483656888	0.01582066693	7	SCHEMBL16980224	LSM-1092	AURKA	0.37uM	PC3	24h	LINCSCP_152206
LINCSCP_97145	0.848330407	0.0158295558	7	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	10uM	HA1E	24h	LINCSCP_97145
LINCSCP_147369	-0.8483259485	0.01583067928	7	TIE2 Kinase Inhibitor	LSM-1194	NA	0.04uM	NEU	24h	LINCSCP_147369
LINCSCP_163566	0.8482899916	0.01583974154	7	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	SKBR3	24h	LINCSCP_163566
LINCSCP_160471	-0.8481962036	0.01586339299	7	sn-Glycero-3-phosphocholine	LSM-45427	NA	0.04uM	PC3	24h	LINCSCP_160471
LINCSCP_54579	0.8481931053	0.01586417464	7	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	SW948	6h	LINCSCP_54579
LINCSCP_257951	-0.8481660745	0.01587099519	7	ST50920250	LSM-4230	NA	10uM	NEU	24h	LINCSCP_257951
LINCSCP_79936	-0.848109211	0.01588534873	7	Cinaciguat	LSM-45801	NA	1.11uM	A375	24h	LINCSCP_79936
LINCSCP_113702	-0.8480852956	0.0158913877	7	1166227-08-2	LSM-1204	NA	3.33uM	HME1	24h	LINCSCP_113702
LINCSCP_28739	0.8479638526	0.01592207389	7	CHEMBL2355890	LSM-6823	NA	10uM	HUH7	24h	LINCSCP_28739
LINCSCP_147603	0.8478519102	0.01595038937	7	HG-9-91-01	LSM-6343	NA	1.11uM	NPC.CAS9	24h	LINCSCP_147603
LINCSCP_160862	0.8478119866	0.01596049487	7	Luliconazole	LSM-45409	NA	10uM	PC3	24h	LINCSCP_160862
LINCSCP_155623	-0.8477868614	0.01596685645	7	Brivanib	LSM-5421	FGFR1|FGFR2|FGFR3|FGFR4|FLT1|FLT4|KDR	0.04uM	PC3	24h	LINCSCP_155623
LINCSCP_165081	0.8477830093	0.01596783192	7	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.37uM	SKL.C	24h	LINCSCP_165081
LINCSCP_25632	-0.8477675829	0.01597173867	7	Veliparib	LSM-1146	PARP1|PARP2	10uM	HT29	24h	LINCSCP_25632
LINCSCP_129353	-0.8477085693	0.0159866889	7	WHI-P97	LSM-1033	JAK3	10uM	HUVEC	24h	LINCSCP_129353
LINCSCP_310685	-0.8476967626	0.01598968092	7	BRD-K86335338	LSM-41981	NA	10uM	VCAP	6h	LINCSCP_310685
LINCSCP_54520	0.8476838982	0.01599294134	7	Skiii	LSM-2462	SPHK1	40uM	SW948	6h	LINCSCP_54520
LINCSCP_1961	0.8476585128	0.01599937625	7	Thiostrepton	LSM-43142	FOXM1	10uM	A375	6h	LINCSCP_1961
LINCSCP_88887	-0.8476471364	0.01600226053	7	UNC0638	LSM-6325	NA	3.33uM	HA1E	24h	LINCSCP_88887
LINCSCP_151276	-0.8475750256	0.01602054974	7	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	PC3	24h	LINCSCP_151276
LINCSCP_28394	0.8475546101	0.01602572984	7	CHEMBL2358276	LSM-44891	NA	10uM	HT29	24h	LINCSCP_28394
LINCSCP_20599	-0.8475225193	0.01603387424	7	CHEMBL2142832	LSM-6098	NA	10uM	HCC515	6h	LINCSCP_20599
LINCSCP_257290	-0.8475178972	0.01603504748	7	Chloroquine	LSM-1901	NA	10uM	NCIH508	6h	LINCSCP_257290
LINCSCP_58516	0.8474957634	0.01604066649	7	CHEMBL2359502	LSM-42618	NA	10uM	VCAP	6h	LINCSCP_58516
