signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_59048	0.4906550027	0.01092886112	26	Brivanib	LSM-5421	FGFR1|FGFR2|FGFR3|FGFR4|FLT1|FLT4|KDR	10uM	VCAP	6h	LINCSCP_59048
LINCSCP_100918	0.4906329947	0.01093297691	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HCC515	24h	LINCSCP_100918
LINCSCP_85280	0.4906005782	0.01093904157	26	Pelitinib	LSM-42796	EGFR	1.11uM	BT20	24h	LINCSCP_85280
LINCSCP_59897	0.49053806	0.01095074572	26	BRD-K59683187	LSM-40533	NA	5uM	VCAP	24h	LINCSCP_59897
LINCSCP_139525	0.4905315053	0.01095197342	26	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	3.33uM	MCF7	24h	LINCSCP_139525
LINCSCP_5169	0.490484306	0.01096081742	26	MLS000089581	LSM-3886	NA	10uM	A549	6h	LINCSCP_5169
LINCSCP_61817	0.4904647616	0.01096448129	26	BRD-K73804157	LSM-12949	NA	5uM	VCAP	24h	LINCSCP_61817
LINCSCP_131659	0.4904578696	0.01096577353	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	MCF10A	3h	LINCSCP_131659
LINCSCP_112734	0.4904538081	0.01096653512	26	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	10uM	HEPG2	24h	LINCSCP_112734
LINCSCP_19295	0.4904487504	0.01096748357	26	Fedratinib	LSM-1142	FLT3|JAK2	10uM	HCC515	24h	LINCSCP_19295
LINCSCP_153207	0.4904324204	0.01097054633	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_153207
LINCSCP_157603	0.4904274005	0.01097148798	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_157603
LINCSCP_235171	-0.4904260315	0.0109717448	26	PF477736	LSM-1112	CHEK1	1uM	MCF10A	24h	LINCSCP_235171
LINCSCP_161768	0.4903977341	0.01097705427	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	10uM	PC3	24h	LINCSCP_161768
LINCSCP_10924	-0.4903699345	0.01098227241	26	F1566-0341	LSM-4706	NA	10uM	ASC	24h	LINCSCP_10924
LINCSCP_53789	0.4903500759	0.01098600124	26	L-690330	LSM-4578	IMPA1	10uM	SNUC4	6h	LINCSCP_53789
LINCSCP_173021	0.4903419509	0.01098752718	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	YAPC	24h	LINCSCP_173021
LINCSCP_158681	0.4903192515	0.01099179121	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158681
LINCSCP_87867	0.4903146329	0.01099265897	26	WH-4-025	LSM-44937	NA	3.33uM	HA1E	24h	LINCSCP_87867
LINCSCP_12689	-0.4902887343	0.01099752597	26	NSC23766	LSM-1818	NA	100uM	COV644	6h	LINCSCP_12689
LINCSCP_25593	0.4902802151	0.01099912732	26	10-DEBC	LSM-4710	PIM1	20uM	HT29	24h	LINCSCP_25593
LINCSCP_22545	-0.4902789904	0.01099935756	26	Tyrphostin A9	LSM-4617	NA	10uM	HEPG2	6h	LINCSCP_22545
LINCSCP_52997	-0.4902704613	0.01100096099	26	RO-281675	LSM-6231	GCK	100uM	SKLU1	6h	LINCSCP_52997
LINCSCP_68725	-0.4902656549	0.01100186467	26	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	6h	LINCSCP_68725
LINCSCP_128572	0.4902147708	0.0110114354	26	HG-14-10-04	LSM-6345	NA	10uM	HUVEC	24h	LINCSCP_128572
LINCSCP_243419	-0.4902033658	0.01101358152	26	Sulfaphenazole	LSM-5279	DHPS	10uM	MCF7	24h	LINCSCP_243419
LINCSCP_43985	0.4901907499	0.01101595588	26	SPECTRUM_000715	LSM-1890	NA	10uM	PC3	24h	LINCSCP_43985
LINCSCP_87750	-0.4901889609	0.0110162926	26	TORIN-2	LSM-1080	MTOR	0.37uM	HA1E	24h	LINCSCP_87750
LINCSCP_62328	-0.4901883234	0.01101641261	26	BRD-K93667957	LSM-14171	NA	5uM	VCAP	24h	LINCSCP_62328
LINCSCP_158413	0.4901660353	0.01102060849	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158413
LINCSCP_5158	0.4901623557	0.01102130133	26	CHEMBL566495	LSM-3726	NA	10uM	A549	6h	LINCSCP_5158
LINCSCP_4395	0.4901417901	0.01102517435	26	ZK 756326	LSM-3253	CCR8	10uM	A549	6h	LINCSCP_4395
LINCSCP_170138	0.4901113918	0.01103090116	26	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	1.11uM	YAPC	24h	LINCSCP_170138
LINCSCP_110288	0.4900992973	0.01103318037	26	MK-0974	LSM-45822	NA	3.33uM	HELA	24h	LINCSCP_110288
LINCSCP_116896	-0.4900891143	0.01103509965	26	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	HT29	24h	LINCSCP_116896
LINCSCP_128473	0.4900847985	0.01103591318	26	SCHEMBL17378613	LSM-5749	CSF1R	0.37uM	HUVEC	24h	LINCSCP_128473
LINCSCP_153440	0.4900843729	0.0110359934	26	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	1.11uM	PC3	24h	LINCSCP_153440
LINCSCP_11324	-0.4900824184	0.01103636184	26	Pyrrolidine Dithiocarbamate	LSM-3818	HSD11B1	10uM	ASC	24h	LINCSCP_11324
LINCSCP_152929	0.4900686497	0.01103895763	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_152929
LINCSCP_13848	-0.4900535107	0.01104181238	26	SPECTRUM_000715	LSM-1890	NA	10uM	HA1E	6h	LINCSCP_13848
LINCSCP_5011	-0.4900468691	0.01104306495	26	MLS001065876	LSM-3794	NA	10uM	A549	24h	LINCSCP_5011
LINCSCP_21745	0.4900263445	0.01104693659	26	10-DEBC	LSM-4710	PIM1	20uM	HEPG2	6h	LINCSCP_21745
LINCSCP_201967	-0.4900230674	0.01104755485	26	Menadione	LSM-3755	NA	0.5uM	A549	6h	LINCSCP_201967
LINCSCP_14789	-0.4900126138	0.01104952727	26	IN1345	LSM-3976	EGFR	10uM	HA1E	24h	LINCSCP_14789
LINCSCP_109	0.4900098555	0.01105004777	26	RS-39604	LSM-2461	HTR4	10uM	A375	6h	LINCSCP_109
LINCSCP_7542	-0.4900015077	0.01105162314	26	Salsolinol	LSM-4243	NA	10uM	A549	6h	LINCSCP_7542
LINCSCP_156115	0.489975528	0.01105652711	26	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	PC3	24h	LINCSCP_156115
LINCSCP_39652	0.4899550352	0.01106039665	26	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.5uM	MDAMB231	6h	LINCSCP_39652
LINCSCP_5601	0.4899493066	0.01106147855	26	Dactinomycin	LSM-5783	POLR2A	10uM	A549	24h	LINCSCP_5601
LINCSCP_124647	0.4899491128	0.01106151515	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HT29	24h	LINCSCP_124647
LINCSCP_87903	0.489947097	0.01106189589	26	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_87903
LINCSCP_161200	0.4899285815	0.01106539342	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_161200
LINCSCP_39221	0.4899281817	0.01106546895	26	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	MDAMB231	6h	LINCSCP_39221
LINCSCP_173879	0.4899026308	0.011070297	26	Decitabine	LSM-5855	DNMT1|DNMT3A	10uM	YAPC	24h	LINCSCP_173879
LINCSCP_153739	0.4898977989	0.01107121022	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_153739
LINCSCP_144593	0.4898910435	0.01107248709	26	SCHEMBL3954849	LSM-5982	NA	10uM	MDAMB231	24h	LINCSCP_144593
LINCSCP_141504	0.489861549	0.0110780634	26	Ricolinostat	LSM-6324	NA	3.33uM	MCF7	24h	LINCSCP_141504
LINCSCP_54740	-0.48984527	0.01108114215	26	Narciclasine	LSM-4934	RHOA	10uM	T3M10	6h	LINCSCP_54740
LINCSCP_100356	-0.4897819053	0.0110931327	26	GSK-3 Inhibitor II	LSM-1030	GSK3B	1.11uM	HCC515	24h	LINCSCP_100356
LINCSCP_131587	0.4897699024	0.01109540524	26	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	MCF10A	3h	LINCSCP_131587
LINCSCP_29834	0.4897695969	0.01109546309	26	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	1uM	MCF10A	6h	LINCSCP_29834
LINCSCP_162274	0.4897526999	0.0110986629	26	Cladribine	LSM-5976	ADA	1.11uM	PC3	24h	LINCSCP_162274
LINCSCP_113800	-0.4897365116	0.01110172923	26	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.37uM	HME1	24h	LINCSCP_113800
LINCSCP_83012	-0.4897305212	0.01110286407	26	SB-216763	LSM-1161	GSK3B	3.33uM	ASC.C	24h	LINCSCP_83012
LINCSCP_111765	0.4897138452	0.01110602379	26	Radicicol	LSM-43303	NA	1.11uM	HEPG2	24h	LINCSCP_111765
LINCSCP_111858	0.4896912615	0.01111030405	26	AS-605240	LSM-42784	PIK3CG	0.04uM	HEPG2	24h	LINCSCP_111858
LINCSCP_132148	0.4896706584	0.01111421013	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	MCF7	24h	LINCSCP_132148
LINCSCP_171711	0.4896073539	0.01112621897	26	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	YAPC	24h	LINCSCP_171711
LINCSCP_80193	0.4896004893	0.01112752183	26	Doxorubicin	LSM-4062	TOP2A	3.33uM	A375	24h	LINCSCP_80193
LINCSCP_160313	0.4895811503	0.01113119294	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_160313
LINCSCP_146104	0.4895799217	0.0111314262	26	AZD4547	LSM-6308	NA	10uM	MNEU.E	24h	LINCSCP_146104
LINCSCP_2488	0.4895619347	0.01113484162	26	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	A375	6h	LINCSCP_2488
LINCSCP_63160	0.4895394411	0.011139114	26	BRD-K45371861	LSM-43476	NA	5uM	VCAP	6h	LINCSCP_63160
LINCSCP_12478	-0.4895207824	0.01114265902	26	Phorbol Myristate Acetate	LSM-25630	NA	0.5uM	CD34	6h	LINCSCP_12478
LINCSCP_112969	0.4895133655	0.01114406842	26	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	3.33uM	HME1	24h	LINCSCP_112969
LINCSCP_54097	0.4895096536	0.01114477384	26	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3uM	SW620	6h	LINCSCP_54097
LINCSCP_3465	0.4895088145	0.01114493332	26	BRD-K87313043	LSM-42026	NA	5uM	A375	24h	LINCSCP_3465
LINCSCP_66375	0.4894984174	0.01114690944	26	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	6h	LINCSCP_66375
LINCSCP_15108	-0.4894927061	0.01114799507	26	Penicillic acid	LSM-1552	NA	10uM	HA1E	6h	LINCSCP_15108
LINCSCP_33393	-0.4894839218	0.011149665	26	SB225002	LSM-3367	CXCR2	10uM	MCF7	24h	LINCSCP_33393
LINCSCP_223771	0.4894579253	0.01115460828	26	AC1MR9ZN	LSM-1642	GABBR1|GABBR2	10uM	HT29	6h	LINCSCP_223771
LINCSCP_169898	0.4894577576	0.01115464018	26	BMY-14802	LSM-1339	HTR1A	1.11uM	YAPC	24h	LINCSCP_169898
LINCSCP_96882	-0.4893606986	0.01117311228	26	Epothilone B (EPO906, Patupilone)	LSM-46001	NA	10uM	HA1E	24h	LINCSCP_96882
LINCSCP_87662	0.4893592997	0.01117337869	26	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	HA1E	24h	LINCSCP_87662
LINCSCP_131756	0.48933093	0.01117878286	26	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	MCF10A	3h	LINCSCP_131756
LINCSCP_130476	0.4893293085	0.01117909182	26	Vemurafenib	LSM-1068	BRAF	10uM	MCF10A	24h	LINCSCP_130476
LINCSCP_151003	0.4893139303	0.01118202219	26	BX 912	LSM-1055	PDK1|PDPK1	10uM	PC3	24h	LINCSCP_151003
LINCSCP_160121	0.4892979291	0.01118507196	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160121
LINCSCP_243122	0.4892974733	0.01118515885	26	Bendroflumethiazide	LSM-1816	SLC12A3	10uM	MCF7	6h	LINCSCP_243122
LINCSCP_15082	-0.489288225	0.01118692188	26	Methoxsalen	LSM-3410	CYP1A1|CYP1A2|CYP2A13|CYP2A6|CYP3A4	10uM	HA1E	24h	LINCSCP_15082
LINCSCP_18185	0.489287197	0.01118711786	26	Rosiglitazone	LSM-1949	PPARG	10uM	HCC515	24h	LINCSCP_18185
LINCSCP_132188	0.4892778988	0.01118889065	26	Trametinib	LSM-1143	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_132188
LINCSCP_166245	-0.4892751031	0.01118942373	26	SCHEMBL15556278	LSM-1002	DDR1	0.04uM	SKL	24h	LINCSCP_166245
LINCSCP_27821	0.48926101	0.01119211126	26	BRD-K75843415	LSM-13067	NA	5uM	HT29	24h	LINCSCP_27821
LINCSCP_157160	0.4892511824	0.01119398569	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157160
LINCSCP_115755	0.4892422099	0.01119569724	26	AS-605240	LSM-42784	PIK3CG	0.04uM	HS578T	24h	LINCSCP_115755
LINCSCP_22803	-0.4892341238	0.0111972399	26	N6-Methyladenosine	LSM-3835	NA	10uM	HEPG2	6h	LINCSCP_22803
LINCSCP_46812	0.4892307944	0.01119787515	26	AC1O9X68	LSM-6647	NA	10uM	PC3	24h	LINCSCP_46812
LINCSCP_99827	-0.4892266142	0.01119867274	26	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	HCC515	24h	LINCSCP_99827
LINCSCP_52797	0.4891550907	0.01121232709	26	4-Hydroxynon-2-enal	LSM-43066	NA	10uM	SKB	24h	LINCSCP_52797
LINCSCP_40348	0.4891423969	0.01121475189	26	AS-605240	LSM-42784	PIK3CG	10uM	NCIH596	6h	LINCSCP_40348
LINCSCP_116120	-0.4891014743	0.01122257191	26	QL47	LSM-6019	BMX|BTK	0.12uM	HS578T	3h	LINCSCP_116120
LINCSCP_15804	0.4890885748	0.01122503788	26	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	LSM-3873	NA	10uM	HA1E	24h	LINCSCP_15804
LINCSCP_52980	-0.4890634997	0.01122983267	26	GW 405833	LSM-2217	CNR2	40uM	SKLU1	6h	LINCSCP_52980
LINCSCP_112779	0.4890582306	0.01123084043	26	NVP-BHG712	LSM-1201	NA	0.37uM	HEPG2	24h	LINCSCP_112779
LINCSCP_54129	0.4890464761	0.01123308885	26	Tyrphostin AG-112	LSM-43079	NA	10uM	SW620	6h	LINCSCP_54129
LINCSCP_76050	0.4890297262	0.01123629344	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_76050
LINCSCP_289590	0.4890240843	0.01123737302	26	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	VCAP	24h	LINCSCP_289590
LINCSCP_161420	0.4890227995	0.01123761888	26	Genz-644282	LSM-45838	NA	10uM	PC3	24h	LINCSCP_161420
LINCSCP_169897	0.4890047033	0.01124108225	26	BMY-14802	LSM-1339	HTR1A	3.33uM	YAPC	24h	LINCSCP_169897
LINCSCP_144384	0.4889997611	0.01124202825	26	PF-4136309	LSM-45276	NA	3.33uM	MCF7	24h	LINCSCP_144384
LINCSCP_154289	0.4889938871	0.01124315273	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154289
LINCSCP_154204	0.4889842943	0.01124498931	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154204
LINCSCP_153618	0.4889567745	0.01125025943	26	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	PC3	24h	LINCSCP_153618
LINCSCP_5337	-0.4889492634	0.01125169819	26	Triazolothiadiazine, 22	LSM-4131	NA	10uM	A549	6h	LINCSCP_5337
LINCSCP_46508	0.4889251226	0.0112563234	26	CP-724714	LSM-42777	ERBB2	10uM	PC3	24h	LINCSCP_46508
LINCSCP_39232	0.4889222066	0.0112568822	26	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	MDAMB231	6h	LINCSCP_39232
LINCSCP_14030	-0.4889065042	0.01125989163	26	Digoxigenin	LSM-2405	NA	10uM	HA1E	24h	LINCSCP_14030
LINCSCP_2165	0.488894604	0.01126217282	26	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	A375	6h	LINCSCP_2165
LINCSCP_3303	0.4888887577	0.01126329365	26	BRD-K06370852	LSM-8797	NA	5uM	A375	24h	LINCSCP_3303
LINCSCP_191138	-0.4888837147	0.01126426054	26	NSC667463	LSM-4400	NA	10uM	A549	6h	LINCSCP_191138
LINCSCP_6379	0.4888577515	0.01126923961	26	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	A549	24h	LINCSCP_6379
LINCSCP_74273	0.4888530156	0.01127014802	26	BRD-K00248354	LSM-45928	NA	10uM	A375	24h	LINCSCP_74273
LINCSCP_111814	0.4888311373	0.0112743454	26	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	HEPG2	24h	LINCSCP_111814
LINCSCP_98718	-0.4888269025	0.011275158	26	Ingenol Mebutate	LSM-45681	NA	0.12uM	HA1E	24h	LINCSCP_98718
LINCSCP_66334	0.4888004259	0.0112802396	26	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A375	6h	LINCSCP_66334
LINCSCP_162134	0.4887228699	0.01129513572	26	Ingenol Mebutate	LSM-45681	NA	10uM	PC3	24h	LINCSCP_162134
LINCSCP_85253	-0.4887096232	0.01129768163	26	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.04uM	BT20	24h	LINCSCP_85253
LINCSCP_86332	0.4887054651	0.01129848087	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	BT20	3h	LINCSCP_86332
LINCSCP_111609	0.4887054342	0.01129848683	26	Saracatinib	LSM-1032	ABL1|SRC	1.11uM	HEPG2	24h	LINCSCP_111609
LINCSCP_66381	0.4886996677	0.0112995953	26	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	6h	LINCSCP_66381
LINCSCP_18058	-0.4886611358	0.01130700459	26	Melperone	LSM-4090	DRD2|HTR2A	10uM	HCC515	24h	LINCSCP_18058
LINCSCP_213664	0.4886589148	0.01130743179	26	NCGC00018102-06	LSM-2250	CACNA1G|CACNA1H	10uM	HCC515	6h	LINCSCP_213664
LINCSCP_162965	0.4886308796	0.01131282539	26	Pelitinib	LSM-42796	EGFR	0.04uM	SKBR3	24h	LINCSCP_162965
LINCSCP_206165	-0.4886270795	0.01131355663	26	BAS 02002358	LSM-1843	GPER1	20uM	COV644	6h	LINCSCP_206165
LINCSCP_178484	0.488602168	0.01131835132	26	CHEMBL1521288	LSM-42932	NA	10uM	A375	6h	LINCSCP_178484
LINCSCP_8053	-0.488600856	0.01131860387	26	Heliomycin	LSM-5729	NA	10uM	A549	6h	LINCSCP_8053
LINCSCP_72854	0.4885766956	0.01132325568	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_72854
LINCSCP_155535	0.4885731356	0.01132394126	26	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_155535
LINCSCP_1706	0.4885518689	0.01132803745	26	Clopidogrel	LSM-5415	P2RY12	10uM	A375	6h	LINCSCP_1706
LINCSCP_44181	0.4885176242	0.0113346359	26	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	PC3	24h	LINCSCP_44181
LINCSCP_26599	0.4885175	0.01133465984	26	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	LSM-4520	NA	10uM	HT29	6h	LINCSCP_26599
LINCSCP_2670	0.4885132546	0.01133547809	26	(+)-Camptothecin	LSM-1442	TOP1	10uM	A375	6h	LINCSCP_2670
LINCSCP_42645	0.4884940049	0.01133918887	26	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	NPC	24h	LINCSCP_42645
LINCSCP_151202	0.4884808048	0.01134173403	26	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	PC3	24h	LINCSCP_151202
LINCSCP_69016	0.4884629932	0.01134516912	26	Mitoxantrone	LSM-2481	TOP2A	3.33uM	A375	24h	LINCSCP_69016
LINCSCP_22239	-0.488438674	0.01134986062	26	SCHEMBL1675174	LSM-3678	NA	10uM	HEPG2	6h	LINCSCP_22239
LINCSCP_240366	0.4884384584	0.01134990224	26	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	MCF7	24h	LINCSCP_240366
LINCSCP_25652	0.4884371691	0.01135015099	26	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	HT29	24h	LINCSCP_25652
LINCSCP_100137	-0.4883883598	0.01135957205	26	Cabozantinib	LSM-1195	KDR|MET	0.04uM	HCC515	24h	LINCSCP_100137
LINCSCP_112920	0.4883852283	0.01136017672	26	ITK Inhibitor	LSM-1043	ITK	10uM	HEPG2	24h	LINCSCP_112920
LINCSCP_47499	0.4883848276	0.01136025409	26	Mitoxantrone	LSM-2481	TOP2A	10uM	PC3	24h	LINCSCP_47499
LINCSCP_70560	0.4883712208	0.01136288172	26	BX-795	LSM-1189	PDK1|PDPK1	10uM	A375	24h	LINCSCP_70560
LINCSCP_17203	-0.4883417777	0.01136856927	26	Avicin-D	LSM-44620	NA	3uM	HA1E	24h	LINCSCP_17203
