signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_294754	0.5121092642	0.02498749942	19	ACON1_002294	LSM-4339	NA	10uM	VCAP	24h	LINCSCP_294754
LINCSCP_98864	-0.512108535	0.02498774091	19	Istaroxime (hydrochloride)	LSM-45263	NA	10uM	HA1E	24h	LINCSCP_98864
LINCSCP_19481	-0.5121016825	0.02499001048	19	AG 14361	LSM-1988	PARP1	20uM	HCC515	6h	LINCSCP_19481
LINCSCP_116153	-0.5120673532	0.02500138288	19	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1.11uM	HT29	24h	LINCSCP_116153
LINCSCP_111463	-0.5120620845	0.02500312862	19	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HEPG2	24h	LINCSCP_111463
LINCSCP_44406	0.5120321687	0.02501304277	19	196868-63-0	LSM-3505	IGF1R	10uM	PC3	24h	LINCSCP_44406
LINCSCP_27138	0.5119784455	0.02503085452	19	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	10uM	HT29	6h	LINCSCP_27138
LINCSCP_128226	-0.5119757412	0.02503175138	19	MLN-0128	LSM-1206	MTOR	0.37uM	HUES3	24h	LINCSCP_128226
LINCSCP_131668	-0.5119728478	0.02503271098	19	PD-173074	LSM-1026	FGFR1|FGFR3	0.12uM	MCF10A	3h	LINCSCP_131668
LINCSCP_146703	-0.5119707453	0.0250334083	19	AZD-1775	LSM-1153	WEE1	0.12uM	NEU	24h	LINCSCP_146703
LINCSCP_67403	0.5119476401	0.02504107246	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_67403
LINCSCP_74913	0.5119124174	0.02505275956	19	PSI-6130	LSM-45483	NA	3.33uM	A375	24h	LINCSCP_74913
LINCSCP_263800	-0.5118952499	0.02505845741	19	4-Hydroxy-retinoic acid	LSM-43161	NA	10uM	NPC	24h	LINCSCP_263800
LINCSCP_128942	0.5118909146	0.02505989644	19	UNC0638	LSM-6325	NA	10uM	HUVEC	24h	LINCSCP_128942
LINCSCP_48947	-0.5118865727	0.02506133772	19	BRD-K27961885	LSM-44725	NA	10uM	PC3	24h	LINCSCP_48947
LINCSCP_154731	0.5118845387	0.02506201292	19	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154731
LINCSCP_297052	-0.5118598467	0.02507021083	19	BRD-K06589444	LSM-37625	NA	5uM	VCAP	6h	LINCSCP_297052
LINCSCP_93832	0.5118463429	0.02507469505	19	Apilimod	LSM-45286	NA	0.12uM	HA1E	24h	LINCSCP_93832
LINCSCP_98003	-0.5118328941	0.02507916165	19	Genz-644282	LSM-45838	NA	1.11uM	HA1E	24h	LINCSCP_98003
LINCSCP_37973	-0.5118294985	0.02508028949	19	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	MCF7	6h	LINCSCP_37973
LINCSCP_119565	-0.511780297	0.02509663616	19	Colforsin	LSM-2193	ADCY2	3.33uM	HT29	24h	LINCSCP_119565
LINCSCP_11692	-0.5117699384	0.02510007873	19	TORIN1	LSM-1079	MTOR	0.1uM	BT20	24h	LINCSCP_11692
LINCSCP_115649	0.5117247609	0.02511509744	19	BRD-K01425431	NA	NA	10uM	HS578T	24h	LINCSCP_115649
LINCSCP_278233	0.5117183468	0.0251172303	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	PC3	24h	LINCSCP_278233
LINCSCP_12890	-0.5117100802	0.02511997939	19	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	EFO27	6h	LINCSCP_12890
LINCSCP_36194	-0.5117022639	0.02512257894	19	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.01uM	MCF7	24h	LINCSCP_36194
LINCSCP_60543	-0.5116913319	0.02512621505	19	SCHEMBL17487108	LSM-7317	NA	5uM	VCAP	24h	LINCSCP_60543
LINCSCP_50349	-0.5116879149	0.02512735167	19	YC1	LSM-3346	GUCY1A2|HIF1A	20uM	PHH	24h	LINCSCP_50349
LINCSCP_68060	0.511686065	0.02512796703	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_68060
LINCSCP_58470	0.5116824142	0.02512918151	19	BRD-K32485462	LSM-39058	NA	10uM	VCAP	6h	LINCSCP_58470
LINCSCP_258073	-0.5116821999	0.02512925277	19	ZINC05054912	LSM-4871	NA	10uM	NEU	24h	LINCSCP_258073
LINCSCP_242480	0.5116696808	0.0251334177	19	CHEMBL2130683	LSM-39210	NA	10uM	MCF7	24h	LINCSCP_242480
LINCSCP_4539	0.5116257627	0.02514803284	19	MLS003448149	LSM-3003	NA	10uM	A549	24h	LINCSCP_4539
LINCSCP_173026	0.5116236123	0.02514874864	19	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	YAPC	24h	LINCSCP_173026
LINCSCP_49549	0.5115957661	0.02515801903	19	MLS004683642	LSM-36755	KEAP1	100uM	PC3	24h	LINCSCP_49549
LINCSCP_41515	0.511587654	0.02516072016	19	Ehna	LSM-2600	ADA|PDE2A	10uM	NEU	6h	LINCSCP_41515
LINCSCP_17039	-0.5115754624	0.0251647801	19	Kepone	LSM-36918	NA	20uM	HA1E	24h	LINCSCP_17039
LINCSCP_148283	-0.5115717727	0.0251660089	19	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	NPC.CAS9	24h	LINCSCP_148283
LINCSCP_38435	0.5115140155	0.02518525042	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.37uM	MCF7	24h	LINCSCP_38435
LINCSCP_57605	-0.5114879368	0.0251939422	19	CHEMBL3188763	LSM-1698	NA	10uM	VCAP	6h	LINCSCP_57605
LINCSCP_67943	0.5114730107	0.02519891798	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_67943
LINCSCP_28764	-0.5114656377	0.02520137617	19	ZK-93423	LSM-2741	GABRA1|GABRA2|GABRA3|GABRA5	3uM	HUH7	24h	LINCSCP_28764
LINCSCP_42574	0.511429982	0.02521326641	19	Fluvastatin	LSM-43003	HMGCR	10uM	NPC	24h	LINCSCP_42574
LINCSCP_39591	0.5114264763	0.02521443572	19	TPCA-1	LSM-1136	IKBKB	10uM	MDAMB231	6h	LINCSCP_39591
LINCSCP_995	0.5113765533	0.02523109176	19	PD-98059	LSM-3394	MAP2K1	10uM	A375	6h	LINCSCP_995
LINCSCP_131553	-0.5113746245	0.02523173545	19	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	MCF10A	3h	LINCSCP_131553
LINCSCP_67787	-0.5113577889	0.02523735444	19	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	NPC	24h	LINCSCP_67787
LINCSCP_58673	0.5113471604	0.0252409023	19	HG-6-64-01	LSM-42721	NA	10uM	VCAP	24h	LINCSCP_58673
LINCSCP_242973	0.5113436392	0.02524207776	19	Methimazole	LSM-5646	TPO	10uM	MCF7	24h	LINCSCP_242973
LINCSCP_768	-0.5113403235	0.02524318468	19	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	A375	24h	LINCSCP_768
LINCSCP_20645	0.5112868292	0.02526104854	19	BRD-K63399564	LSM-40738	NA	10uM	HCC515	6h	LINCSCP_20645
LINCSCP_111043	-0.5112650879	0.02526831168	19	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	HELA	24h	LINCSCP_111043
LINCSCP_19569	-0.5112636921	0.02526877803	19	Quinoclamine	LSM-6261	NA	10uM	HCC515	6h	LINCSCP_19569
LINCSCP_28885	0.5112513539	0.02527290062	19	atorvastatin	NA	DPP4|HMGCR	3uM	HUH7	24h	LINCSCP_28885
LINCSCP_114889	0.5112304336	0.02527989201	19	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	HS578T	24h	LINCSCP_114889
LINCSCP_106275	-0.5112220447	0.02528269597	19	Dabigatran Etexilate	LSM-45249	NA	3.33uM	HELA	24h	LINCSCP_106275
LINCSCP_168079	0.5111911146	0.02529303623	19	Aspirin	LSM-5288	PTGS1|PTGS2|TP53	0.04uM	YAPC	24h	LINCSCP_168079
LINCSCP_149037	0.5111822274	0.02529600793	19	Daminozide	LSM-6329	NA	0.12uM	NPC	24h	LINCSCP_149037
LINCSCP_145193	-0.5111522047	0.02530604894	19	TWS 119	LSM-1111	GSK3B	1.11uM	MDAMB231	3h	LINCSCP_145193
LINCSCP_16199	-0.5111304806	0.02531331645	19	AM404	LSM-42909	TRPV1	10uM	HA1E	6h	LINCSCP_16199
LINCSCP_99798	-0.511120781	0.02531656186	19	936890-98-1	LSM-42786	MTOR	10uM	HCC515	24h	LINCSCP_99798
LINCSCP_150093	-0.5111100237	0.02532016156	19	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	NPC.TAK	24h	LINCSCP_150093
LINCSCP_151024	-0.5110602159	0.02533683385	19	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	PC3	24h	LINCSCP_151024
LINCSCP_166176	-0.5110537312	0.02533900512	19	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	SKL	24h	LINCSCP_166176
LINCSCP_4224	0.5110457999	0.02534166094	19	GR-103691	LSM-3121	DRD3	10uM	A549	24h	LINCSCP_4224
LINCSCP_173135	0.5110404285	0.02534345973	19	Prosteride	LSM-1842	SRD5A1|SRD5A2	10uM	YAPC	24h	LINCSCP_173135
LINCSCP_95700	-0.5110291691	0.02534723057	19	MLN9708	LSM-45406	NA	0.12uM	HA1E	24h	LINCSCP_95700
LINCSCP_67461	0.5110084545	0.02535416918	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_67461
LINCSCP_71310	0.5109763648	0.025364921	19	Hydroxyprogesterone Caproate	LSM-4900	AR|ESR1|ESR2|NR1H4|NR1I2|NR3C1|PGR	0.37uM	A375	24h	LINCSCP_71310
LINCSCP_26995	0.5108970515	0.02539151063	19	Levomethorphan	LSM-2525	SIGMAR1|SLC6A4	10uM	HT29	6h	LINCSCP_26995
LINCSCP_151421	-0.5108728581	0.02539962578	19	TORIN1	LSM-1079	MTOR	0.12uM	PC3	24h	LINCSCP_151421
LINCSCP_72176	-0.5108360923	0.02541196199	19	Atomoxetine	LSM-2452	SLC6A2|SLC6A3|SLC6A4	0.12uM	A375	24h	LINCSCP_72176
LINCSCP_79176	0.5108305755	0.02541381348	19	Dihydroergotamine	LSM-3619	HTR1B|HTR1D	0.04uM	A375	24h	LINCSCP_79176
LINCSCP_40941	-0.5108208937	0.02541706302	19	GNF-PF-2272	LSM-6669	NA	10uM	NEU	24h	LINCSCP_40941
LINCSCP_111163	-0.5108177351	0.02541812321	19	Quercetin	LSM-4199	PIK3CG	10uM	HELA	24h	LINCSCP_111163
LINCSCP_108568	0.5108075818	0.02542153148	19	BRD-K00144236	LSM-45653	NA	0.04uM	HELA	24h	LINCSCP_108568
LINCSCP_51500	-0.5108025896	0.02542320738	19	OSI-027	LSM-1063	MTOR	1uM	SKBR3	24h	LINCSCP_51500
LINCSCP_87130	0.5107837262	0.02542954073	19	UNC0638	LSM-6325	NA	10uM	CD34	24h	LINCSCP_87130
LINCSCP_15155	0.5106727469	0.02546682685	19	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HA1E	6h	LINCSCP_15155
LINCSCP_57602	-0.5106606262	0.02547090167	19	CHEMBL2311700	LSM-1540	NA	10uM	VCAP	6h	LINCSCP_57602
LINCSCP_148390	0.5106316303	0.02548065183	19	WHI-P97	LSM-1033	JAK3	10uM	NPC.CAS9	24h	LINCSCP_148390
LINCSCP_33773	0.5106120506	0.02548723737	19	Clomipramine	LSM-3171	SLC6A2|SLC6A4	10uM	MCF7	6h	LINCSCP_33773
LINCSCP_251762	0.5105628216	0.02550380115	19	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.1uM	MCF7	24h	LINCSCP_251762
LINCSCP_88608	0.5105468802	0.02550916667	19	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	3.33uM	HA1E	24h	LINCSCP_88608
LINCSCP_135063	-0.5105366351	0.02551261541	19	LY2874455	LSM-45659	NA	10uM	MCF7	24h	LINCSCP_135063
LINCSCP_47575	0.5105277554	0.02551560482	19	Clomifene	LSM-42850	ESR1	10uM	PC3	24h	LINCSCP_47575
LINCSCP_101306	-0.5104790972	0.02553199081	19	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.37uM	HELA	24h	LINCSCP_101306
LINCSCP_25107	-0.5104111797	0.02555487632	19	ZM336372	LSM-6268	NA	100uM	HT115	6h	LINCSCP_25107
LINCSCP_44775	0.5103955731	0.02556013743	19	SPECTRUM_000011	LSM-1767	NA	10uM	PC3	6h	LINCSCP_44775
LINCSCP_10599	0.5103876097	0.02556282225	19	PD-98059	LSM-3394	MAP2K1	10uM	AGS	6h	LINCSCP_10599
LINCSCP_129622	-0.5103758597	0.02556678415	19	MLN-0128	LSM-1206	MTOR	0.37uM	JURKAT	24h	LINCSCP_129622
LINCSCP_146934	0.5103713544	0.02556830338	19	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3.33uM	NEU	24h	LINCSCP_146934
LINCSCP_27666	-0.5103705946	0.0255685596	19	BRD-K28513938	LSM-10155	NA	5uM	HT29	24h	LINCSCP_27666
LINCSCP_91425	-0.510366644	0.02556989184	19	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HA1E	24h	LINCSCP_91425
LINCSCP_64199	-0.5103641217	0.02557074246	19	BRD-K55588166	LSM-14864	NA	5uM	VCAP	24h	LINCSCP_64199
LINCSCP_94429	-0.5103509881	0.02557517197	19	Dacinostat	LSM-43097	HDAC1	0.04uM	HA1E	24h	LINCSCP_94429
LINCSCP_155670	-0.5103476187	0.02557630847	19	Bicalutamide	LSM-1437	AR	0.12uM	PC3	24h	LINCSCP_155670
LINCSCP_64491	0.5103299257	0.02558227687	19	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	20uM	VCAP	24h	LINCSCP_64491
LINCSCP_89184	-0.5103149342	0.02558733485	19	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	HA1E	24h	LINCSCP_89184
LINCSCP_829	0.5102986795	0.02559281988	19	SCHEMBL13991002	LSM-6278	NA	40uM	A375	24h	LINCSCP_829
LINCSCP_54848	-0.5102902904	0.02559565108	19	SCHEMBL6851809	LSM-43061	MTOR	10uM	THP1	6h	LINCSCP_54848
LINCSCP_85780	-0.510275382	0.02560068306	19	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.12uM	BT20	3h	LINCSCP_85780
LINCSCP_2020	-0.5102638891	0.02560456276	19	CID 75060944	LSM-36674	NA	10uM	A375	6h	LINCSCP_2020
LINCSCP_29925	-0.5102371634	0.02561358644	19	NVP-AEW541	LSM-44953	IGF1R	0.5uM	MCF10A	24h	LINCSCP_29925
LINCSCP_13381	-0.5102207463	0.02561913073	19	Triacetylresveratrol	LSM-44077	NA	10uM	FIBRNPC	6h	LINCSCP_13381
LINCSCP_145936	-0.5101849186	0.02563123356	19	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.37uM	MDAMB231	3h	LINCSCP_145936
LINCSCP_150919	-0.5101777423	0.0256336583	19	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	PC3	24h	LINCSCP_150919
LINCSCP_252339	0.5101735198	0.02563508508	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	MCF7	24h	LINCSCP_252339
LINCSCP_160103	0.510160858	0.02563936391	19	Quisinostat	LSM-5900	HDAC1|MDM2	0.37uM	PC3	24h	LINCSCP_160103
LINCSCP_51551	-0.5101564341	0.02564085903	19	AZ628	LSM-1050	BRAF|RAF1	0.1uM	SKBR3	6h	LINCSCP_51551
LINCSCP_159123	0.5100434637	0.02567906181	19	MK-3207 (Hydrochloride)	LSM-45896	CALCRL	10uM	PC3	24h	LINCSCP_159123
LINCSCP_53028	0.510034574	0.02568206991	19	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	SKLU1	6h	LINCSCP_53028
LINCSCP_9176	-0.5100139719	0.02568904229	19	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	0.01uM	A549	24h	LINCSCP_9176
LINCSCP_51007	0.509968467	0.02570444782	19	TH02453-036-P1	LSM-6273	NA	10uM	RMGI	6h	LINCSCP_51007
LINCSCP_62976	-0.5099568142	0.02570839401	19	BRD-K54051742	LSM-11719	NA	5uM	VCAP	6h	LINCSCP_62976
LINCSCP_17628	-0.5099388386	0.02571448233	19	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	HCC15	6h	LINCSCP_17628
LINCSCP_67513	0.5099016872	0.02572706903	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	24h	LINCSCP_67513
LINCSCP_55571	0.5098959392	0.02572901685	19	AC1N6AX4	LSM-1272	NA	10uM	VCAP	24h	LINCSCP_55571
LINCSCP_256679	-0.5098731664	0.02573673501	19	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	NCIH1694	6h	LINCSCP_256679
LINCSCP_1578	-0.509835643	0.02574945642	19	2-(Trifluoromethyl)phenothiazine	LSM-3173	NA	10uM	A375	6h	LINCSCP_1578
LINCSCP_117910	-0.5098319922	0.02575069439	19	BCPP000194	LSM-1188	NA	3.33uM	HT29	24h	LINCSCP_117910
LINCSCP_190479	0.5098272337	0.02575230806	19	ST013960	LSM-4594	NA	10uM	A549	24h	LINCSCP_190479
LINCSCP_173010	0.5098240296	0.02575339467	19	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	YAPC	24h	LINCSCP_173010
LINCSCP_146992	0.5098171159	0.02575573942	19	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	NEU	24h	LINCSCP_146992
LINCSCP_77959	0.5098080294	0.0257588213	19	Ricolinostat	LSM-6324	NA	0.37uM	A375	24h	LINCSCP_77959
LINCSCP_104181	-0.5097175072	0.02578953973	19	Apafant	LSM-2613	PTAFR	0.12uM	HELA	24h	LINCSCP_104181
LINCSCP_52417	0.5097106481	0.02579186852	19	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	SKB	24h	LINCSCP_52417
LINCSCP_8922	-0.5096662618	0.02580694246	19	BRD-K45230579	LSM-11181	NA	10uM	A549	24h	LINCSCP_8922
LINCSCP_136633	-0.5096599853	0.02580907455	19	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	MCF7	24h	LINCSCP_136633
LINCSCP_42775	-0.5096482477	0.02581306214	19	Picotamide	LSM-3497	TBXA2R	10uM	NPC	24h	LINCSCP_42775
LINCSCP_30625	-0.5096300909	0.02581923149	19	ZM336372	LSM-6268	NA	100uM	MCF7	24h	LINCSCP_30625
LINCSCP_307605	-0.5096178698	0.02582338463	19	BRD-K80496944	LSM-13350	NA	5uM	VCAP	6h	LINCSCP_307605
LINCSCP_37606	0.5096166895	0.02582378574	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	24h	LINCSCP_37606
LINCSCP_113437	-0.509604919	0.02582778631	19	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.12uM	HME1	3h	LINCSCP_113437
LINCSCP_49009	-0.5095893995	0.02583306182	19	BRD-K73365449	LSM-44846	NA	10uM	PC3	24h	LINCSCP_49009
LINCSCP_17622	0.5095834592	0.02583508131	19	CT-200783	LSM-43273	NA	10uM	HCC15	6h	LINCSCP_17622
LINCSCP_109047	-0.5095594043	0.02584326042	19	Avasimibe	LSM-45417	NA	10uM	HELA	24h	LINCSCP_109047
LINCSCP_51151	0.5095343274	0.02585178919	19	GSK-319347A	LSM-1216	IKBKG	5uM	RMUGS	6h	LINCSCP_51151
LINCSCP_140710	0.5095283057	0.02585383753	19	Telotristat	LSM-45772	TPH1|TPH2	0.04uM	MCF7	24h	LINCSCP_140710
LINCSCP_11922	0.5095161685	0.02585796648	19	Tamatinib	LSM-1040	SYK	10uM	BT20	6h	LINCSCP_11922
LINCSCP_193245	-0.5094944016	0.02586537268	19	L-692585	LSM-3566	GHSR	10uM	A549	24h	LINCSCP_193245
LINCSCP_45575	0.5094903526	0.02586675055	19	MLS003448145	LSM-2312	NA	10uM	PC3	6h	LINCSCP_45575
LINCSCP_223132	-0.5094855531	0.02586838388	19	PAC-1	LSM-3119	CASP3	10uM	HT115	6h	LINCSCP_223132
LINCSCP_116041	-0.5094348381	0.02588564771	19	WYE 125132	LSM-1064	MTOR	0.37uM	HS578T	3h	LINCSCP_116041
LINCSCP_36969	0.5094225457	0.02588983352	19	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	MCF7	6h	LINCSCP_36969
LINCSCP_70428	0.5094002399	0.02589743044	19	HY-11007	LSM-1022	ABL1|BCR	0.04uM	A375	24h	LINCSCP_70428
LINCSCP_8766	-0.5093874354	0.02590179218	19	BRD-K96113587	LSM-42489	NA	5uM	A549	24h	LINCSCP_8766
LINCSCP_26327	0.5093562489	0.02591241802	19	Pramipexole	LSM-5243	DRD2|DRD3|DRD4	10uM	HT29	6h	LINCSCP_26327
LINCSCP_21978	-0.50935458	0.02591298676	19	STK054715	LSM-1925	NA	10uM	HEPG2	6h	LINCSCP_21978
LINCSCP_90592	-0.5093411779	0.02591755424	19	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	HA1E	24h	LINCSCP_90592
LINCSCP_150517	-0.5093299153	0.02592139305	19	GW620972X	LSM-1209	NA	0.12uM	NPC.TAK	24h	LINCSCP_150517
LINCSCP_77432	-0.5093255954	0.02592286559	19	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	A375	24h	LINCSCP_77432
LINCSCP_106667	0.5093212948	0.02592433162	19	BRD-A08662020	LSM-45607	NA	0.04uM	HELA	24h	LINCSCP_106667
LINCSCP_144914	-0.509293322	0.02593386887	19	Momelotinib	LSM-1141	JAK1|JAK2	0.04uM	MDAMB231	24h	LINCSCP_144914
LINCSCP_8933	-0.5092797226	0.02593850652	19	BRD-K60391168	LSM-12079	NA	10uM	A549	24h	LINCSCP_8933
LINCSCP_140967	0.5092440039	0.02595069039	19	Picotamide	LSM-3497	TBXA2R	0.12uM	MCF7	24h	LINCSCP_140967
LINCSCP_6834	0.5092212517	0.02595845363	19	Procarbazine	LSM-2272	NA	10uM	A549	24h	LINCSCP_6834
LINCSCP_167777	0.5092085282	0.02596279579	19	Racecadotril	LSM-1286	MME	0.37uM	YAPC	24h	LINCSCP_167777
LINCSCP_6590	0.5091846646	0.0259709413	19	Saracatinib	LSM-1032	ABL1|SRC	10uM	A549	6h	LINCSCP_6590
LINCSCP_58360	0.5091768578	0.02597360647	19	BRD-K32485462	LSM-39058	NA	10uM	VCAP	24h	LINCSCP_58360
LINCSCP_171167	-0.5091418988	0.02598554381	19	AGI-5198	LSM-45669	NA	3.33uM	YAPC	24h	LINCSCP_171167
LINCSCP_237472	-0.5091412426	0.02598576795	19	SR-03000001968	LSM-43049	NA	10uM	MCF7	24h	LINCSCP_237472
LINCSCP_311719	0.5091390163	0.02598652828	19	BRD-K47992037	LSM-44778	NA	10uM	VCAP	24h	LINCSCP_311719
LINCSCP_916	0.5091242436	0.02599157412	19	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	A375	6h	LINCSCP_916
LINCSCP_148289	0.5091081065	0.02599708685	19	ZINC6718453	LSM-1198	NA	3.33uM	NPC.CAS9	24h	LINCSCP_148289
LINCSCP_92162	-0.509104779	0.0259982237	19	SN-38	LSM-45563	NA	0.12uM	HA1E	24h	LINCSCP_92162
LINCSCP_6722	0.5090864048	0.02600450204	19	XMD-16144	LSM-42717	NA	10uM	A549	6h	LINCSCP_6722
LINCSCP_151352	-0.5090195549	0.02602735408	19	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	PC3	24h	LINCSCP_151352
LINCSCP_180822	0.509018541	0.02602770081	19	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	A375	6h	LINCSCP_180822
LINCSCP_20185	0.509013295	0.0260294948	19	lapatinib	NA	EGFR|ERBB2	10uM	HCC515	6h	LINCSCP_20185
LINCSCP_179876	-0.509008677	0.02603107412	19	Coumestrol	LSM-4202	ESR1|ESR2	10uM	A375	6h	LINCSCP_179876
LINCSCP_131049	-0.5090051797	0.02603227018	19	TWS 119	LSM-1111	GSK3B	0.12uM	MCF10A	3h	LINCSCP_131049
LINCSCP_55109	0.5089784077	0.02604142776	19	CHEMBL2204241	LSM-36798	NA	0.5uM	THP1	24h	LINCSCP_55109
LINCSCP_9721	-0.5089672212	0.02604525493	19	MG-132	LSM-1107	PSMB1	10uM	A549	24h	LINCSCP_9721
LINCSCP_139791	-0.5089648388	0.02604607007	19	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.37uM	MCF7	24h	LINCSCP_139791
LINCSCP_12602	-0.5089486909	0.02605159554	19	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	CORL23	6h	LINCSCP_12602
LINCSCP_101129	0.5089395893	0.02605471034	19	Olaparib	LSM-1145	PARP1|PARP2|PARP3	0.04uM	HCC515	24h	LINCSCP_101129
LINCSCP_221373	-0.5089131397	0.02606376372	19	MLS002474103	LSM-6109	NA	10uM	HEPG2	6h	LINCSCP_221373
LINCSCP_49206	0.5088859239	0.02607308194	19	BRD-K98161915	LSM-42586	NA	10uM	PC3	6h	LINCSCP_49206
