signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_44606	-0.3639432741	0.0178201013	42	AC1NWALX	LSM-1410	RPS2	10uM	PC3	6h	LINCSCP_44606
LINCSCP_83678	0.3639411953	0.01782080217	42	XMD 8-92	LSM-1094	MAPK7	10uM	ASC.C	24h	LINCSCP_83678
LINCSCP_44497	0.363932575	0.0178237087	42	Iopanoic acid	LSM-1545	NA	10uM	PC3	24h	LINCSCP_44497
LINCSCP_115942	0.3639026184	0.0178338123	42	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	HS578T	3h	LINCSCP_115942
LINCSCP_48607	-0.3638831226	0.01784039036	42	CHEMBL2360586	LSM-42624	NA	10uM	PC3	24h	LINCSCP_48607
LINCSCP_11945	-0.3638590281	0.01784852288	42	TORIN1	LSM-1079	MTOR	1uM	BT20	6h	LINCSCP_11945
LINCSCP_19162	0.3638389252	0.01785531049	42	Budesonide	LSM-1472	NR3C1	10uM	HCC515	6h	LINCSCP_19162
LINCSCP_30285	-0.3638207728	0.01786144143	42	Purvalanola	LSM-3118	CDK1|CDK2|CDK4|CDK5	10uM	MCF7	24h	LINCSCP_30285
LINCSCP_28499	-0.3637851428	0.01787348055	42	BRD-K11533227	LSM-36781	NA	3.33uM	HT29	24h	LINCSCP_28499
LINCSCP_68776	-0.3637799971	0.0178752198	42	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68776
LINCSCP_109043	-0.363757148	0.01788294455	42	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	HELA	24h	LINCSCP_109043
LINCSCP_101401	-0.3637498832	0.0178854012	42	Topiramate	LSM-5435	CA2|CA4|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIA1|GRIA2|GRIA3|GRIA4|GRIK1|GRIK2|GRIK3|GRIK4|GRIK5|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	HELA	24h	LINCSCP_101401
LINCSCP_87706	-0.363746329	0.01788660318	42	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	HA1E	24h	LINCSCP_87706
LINCSCP_286273	-0.3637346579	0.01789055068	42	ALDA 1	LSM-6212	ALDH2	40uM	SKMEL28	6h	LINCSCP_286273
LINCSCP_49321	-0.3637189925	0.01789585033	42	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	PC3	24h	LINCSCP_49321
LINCSCP_41090	-0.3636892251	0.01790592437	42	MLS003129663	LSM-7167	NA	10uM	NEU	24h	LINCSCP_41090
LINCSCP_58432	0.3636876529	0.01790645655	42	Norlichexanthone	LSM-4782	AURKB|PIM1	10uM	VCAP	24h	LINCSCP_58432
LINCSCP_99393	0.3636712001	0.01791202678	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HCC515	24h	LINCSCP_99393
LINCSCP_99454	-0.3636512646	0.01791877805	42	CHEMBL1083527	LSM-1122	NA	0.12uM	HCC515	24h	LINCSCP_99454
LINCSCP_22325	-0.3636259219	0.01792736363	42	PLX-4720	LSM-1049	BRAF	10uM	HEPG2	6h	LINCSCP_22325
LINCSCP_17055	-0.3636202378	0.01792928975	42	Tributyltin Chloride	LSM-37227	NA	10uM	HA1E	24h	LINCSCP_17055
LINCSCP_37909	-0.3636150241	0.01793105662	42	BRD-K36910796	LSM-15073	NA	1uM	MCF7	24h	LINCSCP_37909
LINCSCP_54928	0.3635694224	0.01794651687	42	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	THP1	6h	LINCSCP_54928
LINCSCP_61620	0.3635660207	0.01794767059	42	BRD-K53528245	LSM-11691	NA	5uM	VCAP	24h	LINCSCP_61620
LINCSCP_117874	0.3635654541	0.01794786276	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_117874
LINCSCP_53541	0.363532139	0.01795916534	42	CHEMBL436817	LSM-6200	NA	40uM	SNGM	6h	LINCSCP_53541
LINCSCP_66444	0.3635276183	0.01796069952	42	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66444
LINCSCP_6262	0.3635200084	0.0179632823	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	A549	6h	LINCSCP_6262
LINCSCP_61793	-0.3635150674	0.01796495941	42	MLS003650003	LSM-11569	NA	5uM	VCAP	24h	LINCSCP_61793
LINCSCP_104723	0.3634692117	0.0179805306	42	XL888	LSM-45553	NA	10uM	HELA	24h	LINCSCP_104723
LINCSCP_126015	0.3634645226	0.01798212351	42	Ranitidine	LSM-42886	HRH2	0.04uM	HT29	24h	LINCSCP_126015
LINCSCP_30716	-0.3634543375	0.01798558385	42	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	LSM-4467	ADCY2	10uM	MCF7	6h	LINCSCP_30716
LINCSCP_132826	-0.3634111747	0.01800025445	42	ZSTK 474	LSM-1053	PIK3CG	0.04uM	MCF7	24h	LINCSCP_132826
LINCSCP_24129	-0.3633910394	0.01800710169	42	MRE-269	LSM-45331	PTGIR	1uM	HL60	24h	LINCSCP_24129
LINCSCP_1957	-0.3633766749	0.01801198784	42	MEGXP0_000860	LSM-4309	NA	10uM	A375	6h	LINCSCP_1957
LINCSCP_36301	-0.3633655398	0.01801577623	42	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	MCF7	24h	LINCSCP_36301
LINCSCP_57072	-0.3633546695	0.01801947523	42	PJ34	LSM-4937	NA	10uM	VCAP	6h	LINCSCP_57072
LINCSCP_115758	-0.3633504827	0.0180209001	42	TORIN1	LSM-1079	MTOR	1.11uM	HS578T	24h	LINCSCP_115758
LINCSCP_131550	0.3633341133	0.01802647188	42	Saracatinib	LSM-1032	ABL1|SRC	10uM	MCF10A	3h	LINCSCP_131550
LINCSCP_45925	-0.3632959037	0.01803948331	42	CHEMBL566687	LSM-3128	NA	10uM	PC3	24h	LINCSCP_45925
LINCSCP_84035	-0.3632852402	0.01804311592	42	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.04uM	ASC	24h	LINCSCP_84035
LINCSCP_131756	0.3632798862	0.01804494006	42	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	MCF10A	3h	LINCSCP_131756
LINCSCP_59708	0.3632781477	0.01804553239	42	BRD-K83718139	LSM-41842	NA	5uM	VCAP	24h	LINCSCP_59708
LINCSCP_134041	0.3632744035	0.0180468082	42	TAK-715	LSM-1060	MAPK14	0.12uM	MCF7	24h	LINCSCP_134041
LINCSCP_54291	-0.3632523364	0.01805432879	42	TGX-115	LSM-6262	NA	100uM	SW620	6h	LINCSCP_54291
LINCSCP_110830	-0.3632506927	0.01805488909	42	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.37uM	HELA	24h	LINCSCP_110830
LINCSCP_11939	-0.3632385528	0.0180590277	42	A-443654	LSM-1045	AKT1|AKT2	0.5uM	BT20	6h	LINCSCP_11939
LINCSCP_18897	0.363207305	0.01806968402	42	Rhamnetin	LSM-2821	ALOX5	10uM	HCC515	24h	LINCSCP_18897
LINCSCP_32161	0.3632062735	0.01807003586	42	ZINC00368262	LSM-4814	NA	10uM	MCF7	24h	LINCSCP_32161
LINCSCP_46888	0.3631819924	0.01807832015	42	CVF-SUMO-13	LSM-4834	NA	10uM	PC3	6h	LINCSCP_46888
LINCSCP_86505	-0.3631739977	0.01808104851	42	rifampicin	NA	NA	0.37uM	BT20	3h	LINCSCP_86505
LINCSCP_84334	0.3631611218	0.01808544339	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	ASC	24h	LINCSCP_84334
LINCSCP_57005	0.3631476244	0.01809005136	42	PK-11195	LSM-1532	TSPO	100uM	VCAP	6h	LINCSCP_57005
LINCSCP_106226	-0.3631311179	0.01809568798	42	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	HELA	24h	LINCSCP_106226
LINCSCP_19676	-0.3631234086	0.01809832108	42	MLS002264499	LSM-1853	NA	10uM	HCC515	6h	LINCSCP_19676
LINCSCP_74863	-0.3631115329	0.01810237779	42	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	A375	24h	LINCSCP_74863
LINCSCP_34058	-0.3630812545	0.01811272432	42	BRD-K63399564	LSM-40738	NA	10uM	MCF7	6h	LINCSCP_34058
LINCSCP_99569	-0.3630784451	0.01811368459	42	PF477736	LSM-1112	CHEK1	0.04uM	HCC515	24h	LINCSCP_99569
LINCSCP_259312	-0.3630629815	0.01811897085	42	CHEMBL2357204	LSM-12431	NA	10uM	NEU	24h	LINCSCP_259312
LINCSCP_131021	0.3630510125	0.01812306335	42	Fedratinib	LSM-1142	FLT3|JAK2	10uM	MCF10A	3h	LINCSCP_131021
LINCSCP_32206	0.3630298014	0.0181303179	42	Sydowinin B	LSM-4927	NA	10uM	MCF7	24h	LINCSCP_32206
LINCSCP_48396	-0.3630297939	0.01813032048	42	CHEMBL3182128	LSM-39744	NA	5uM	PC3	24h	LINCSCP_48396
LINCSCP_132706	0.363019404	0.01813387489	42	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.04uM	MCF7	24h	LINCSCP_132706
LINCSCP_84690	-0.363019371	0.0181338862	42	BRD-A01645196	LSM-42745	NA	0.12uM	ASC	24h	LINCSCP_84690
LINCSCP_239450	-0.3630190586	0.01813399305	42	BRD-K37618507	LSM-6587	NA	10uM	MCF7	24h	LINCSCP_239450
LINCSCP_36872	-0.3630108063	0.01813681665	42	SCHEMBL570779	LSM-1149	NA	0.5uM	MCF7	6h	LINCSCP_36872
LINCSCP_136444	-0.3630077479	0.01813786317	42	BRD-K01335708	LSM-45797	NA	0.37uM	MCF7	24h	LINCSCP_136444
LINCSCP_150868	-0.3630001579	0.01814046061	42	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.37uM	PC3	24h	LINCSCP_150868
LINCSCP_211835	-0.3629967779	0.01814161739	42	Fenretinide	LSM-42925	RARA	10uM	HA1E	6h	LINCSCP_211835
LINCSCP_34939	-0.3629714345	0.01815029302	42	BRD-K80666761	LSM-13361	NA	5uM	MCF7	24h	LINCSCP_34939
LINCSCP_20021	-0.3629665525	0.01815196463	42	CHEMBL1551303	LSM-3522	NA	10uM	HCC515	6h	LINCSCP_20021
LINCSCP_15525	0.3629612114	0.01815379362	42	Parbendazole	LSM-4893	TUBB	0.5uM	HA1E	6h	LINCSCP_15525
LINCSCP_84515	0.3629404942	0.01816088932	42	PFI-1	LSM-6331	NA	0.37uM	ASC	24h	LINCSCP_84515
LINCSCP_67059	0.3629330796	0.01816342942	42	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	24h	LINCSCP_67059
LINCSCP_61279	0.3629304094	0.01816434426	42	BRD-K74260403	LSM-12975	NA	5uM	VCAP	24h	LINCSCP_61279
LINCSCP_150471	0.3629121959	0.01817058538	42	AZD 1480	LSM-1140	JAK1|JAK2	10uM	NPC.TAK	24h	LINCSCP_150471
LINCSCP_216831	-0.3628840627	0.01818022917	42	ST019386	LSM-4451	NA	10uM	HCC515	6h	LINCSCP_216831
LINCSCP_74549	0.3628801479	0.0181815715	42	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	A375	24h	LINCSCP_74549
LINCSCP_7184	0.3628656578	0.01818654056	42	Flumethasone	LSM-3369	NR3C1	10uM	A549	6h	LINCSCP_7184
LINCSCP_41141	0.362854995	0.01819019784	42	2-Hydroxysaclofen	LSM-22635	NA	10uM	NEU	24h	LINCSCP_41141
LINCSCP_99474	0.3628507653	0.01819164878	42	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	HCC515	24h	LINCSCP_99474
LINCSCP_115767	-0.3628475657	0.01819274645	42	QL47	LSM-6019	BMX|BTK	0.04uM	HS578T	24h	LINCSCP_115767
LINCSCP_151543	-0.3628394519	0.01819553018	42	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	1.11uM	PC3	24h	LINCSCP_151543
LINCSCP_18205	0.3627825552	0.01821506086	42	Papaverine	LSM-2338	PDE10A	10uM	HCC515	24h	LINCSCP_18205
LINCSCP_20478	0.3627818719	0.01821529554	42	Sphingosine	LSM-43218	NA	10uM	HCC515	6h	LINCSCP_20478
LINCSCP_37396	-0.3627682545	0.01821997258	42	TWS 119	LSM-1111	GSK3B	20uM	MCF7	6h	LINCSCP_37396
LINCSCP_81599	-0.3627675879	0.01822020157	42	CHEMBL585951	LSM-36386	MAPK8	1.11uM	A549	24h	LINCSCP_81599
LINCSCP_147676	0.3627502358	0.01822616284	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	NPC.CAS9	24h	LINCSCP_147676
LINCSCP_34788	0.3627356022	0.01823119149	42	BRD-K51633576	LSM-40120	NA	5uM	MCF7	24h	LINCSCP_34788
LINCSCP_144614	0.3627341975	0.01823167427	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	MDAMB231	24h	LINCSCP_144614
LINCSCP_130302	0.3627255662	0.0182346409	42	TAE-684	LSM-1024	ALK	10uM	LNCAP	3h	LINCSCP_130302
LINCSCP_50340	0.3627141329	0.01823857124	42	BRD-K52785744-001-01-7	LSM-6837	NA	3uM	PHH	24h	LINCSCP_50340
LINCSCP_51584	0.3627130151	0.01823895553	42	Lapatinib	LSM-1051	EGFR|ERBB2	0.5uM	SKBR3	6h	LINCSCP_51584
LINCSCP_133828	-0.3627111545	0.01823959524	42	RG 108	LSM-6283	DNMT1	0.04uM	MCF7	24h	LINCSCP_133828
LINCSCP_64307	-0.3626922445	0.01824609766	42	MLS003128682	LSM-40989	NA	5uM	VCAP	24h	LINCSCP_64307
LINCSCP_19188	-0.362688626	0.01824734215	42	Paxilline	LSM-2849	KCNMA1	10uM	HCC515	6h	LINCSCP_19188
LINCSCP_65681	0.362686615	0.01824803379	42	BRD-K70052069	LSM-41076	NA	10uM	VCAP	24h	LINCSCP_65681
LINCSCP_74364	-0.3626746449	0.01825215123	42	Everolimus	LSM-43172	FKBP1A|MTOR	1.11uM	A375	24h	LINCSCP_74364
LINCSCP_162865	-0.3626629419	0.01825617756	42	PF431396	LSM-1116	NA	10uM	SKBR3	24h	LINCSCP_162865
LINCSCP_59320	-0.3626588993	0.01825756853	42	SA-427543	LSM-38115	NA	10uM	VCAP	6h	LINCSCP_59320
LINCSCP_308869	0.3626504268	0.01826048406	42	BRD-K13544395	LSM-9242	NA	5uM	VCAP	6h	LINCSCP_308869
LINCSCP_139865	-0.3626434161	0.0182628969	42	Loperamide	LSM-3365	OPRD1|OPRM1	0.04uM	MCF7	24h	LINCSCP_139865
LINCSCP_19835	-0.3626142735	0.01827292948	42	KUC103869	LSM-2028	NA	10uM	HCC515	6h	LINCSCP_19835
LINCSCP_163443	0.3626120605	0.01827369152	42	WH-4-025	LSM-44937	NA	0.12uM	SKBR3	3h	LINCSCP_163443
LINCSCP_254170	0.3625808654	0.01828443625	42	BRD-K75813018	LSM-13065	NA	3uM	MCF7	6h	LINCSCP_254170
LINCSCP_124862	0.3625788588	0.0182851276	42	Refametinib	LSM-45886	NA	0.37uM	HT29	24h	LINCSCP_124862
LINCSCP_255167	-0.362571644	0.01828761346	42	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.1uM	MCF7	24h	LINCSCP_255167
LINCSCP_51592	0.3625578942	0.01829235178	42	CHEMBL552425	LSM-1003	DDR1	1uM	SKBR3	6h	LINCSCP_51592
LINCSCP_31774	0.3625509842	0.0182947334	42	Cerivastatin	LSM-43237	HMGCR	10uM	MCF7	24h	LINCSCP_31774
LINCSCP_35079	-0.3625468312	0.01829616493	42	BRD-K33486590	LSM-39108	NA	5uM	MCF7	24h	LINCSCP_35079
LINCSCP_6203	0.3625456523	0.01829657131	42	CHEMBL2139070	LSM-41430	NA	10uM	A549	24h	LINCSCP_6203
LINCSCP_41122	0.362536552	0.01829970852	42	BRD-K79532217	LSM-41611	NA	10uM	NEU	24h	LINCSCP_41122
LINCSCP_87510	0.3625316445	0.01830140054	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	CD34	24h	LINCSCP_87510
LINCSCP_2609	-0.3625263668	0.0183032203	42	Phenacetin	LSM-2851	PTGS1	10uM	A375	6h	LINCSCP_2609
LINCSCP_46936	0.3624925821	0.01831487306	42	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	LSM-4520	NA	10uM	PC3	6h	LINCSCP_46936
LINCSCP_64590	0.3624865213	0.01831696415	42	Fluphenazine	LSM-3226	DRD1|DRD2	5uM	VCAP	6h	LINCSCP_64590
LINCSCP_488	0.36248391	0.01831786515	42	SB 203186	LSM-2594	HTR4	10uM	A375	6h	LINCSCP_488
LINCSCP_24932	0.3624594039	0.01832632268	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1uM	HS578T	6h	LINCSCP_24932
LINCSCP_81814	-0.362445452	0.01833113922	42	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.37uM	A549	24h	LINCSCP_81814
LINCSCP_81643	-0.3624453203	0.01833118469	42	ZSTK 474	LSM-1053	PIK3CG	0.12uM	A549	24h	LINCSCP_81643
LINCSCP_7883	0.3624426838	0.01833209498	42	CHEMBL3189080	LSM-40877	NA	10uM	A549	24h	LINCSCP_7883
LINCSCP_203653	-0.3624072061	0.01834434806	42	Retinol	LSM-43173	RXRA|RXRB|RXRG	10uM	ASC	24h	LINCSCP_203653
LINCSCP_239768	0.362397359	0.01834775023	42	CID 75060880	LSM-36724	NA	10uM	MCF7	6h	LINCSCP_239768
LINCSCP_86455	-0.3623930067	0.01834925412	42	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	BT20	3h	LINCSCP_86455
LINCSCP_26915	0.3623857547	0.01835176018	42	SB-202190	LSM-3209	MAPK14	10uM	HT29	6h	LINCSCP_26915
LINCSCP_12906	-0.3623846127	0.01835215486	42	IN1549	LSM-4488	NA	10uM	EFO27	6h	LINCSCP_12906
LINCSCP_11490	0.3623640567	0.01835926008	42	Puromycin Hydrochloride	LSM-1431	NA	10uM	ASC	24h	LINCSCP_11490
LINCSCP_66049	0.3623506595	0.01836389208	42	BRD-K84679731	LSM-41892	NA	10uM	VCAP	24h	LINCSCP_66049
LINCSCP_65931	0.3623380372	0.01836825706	42	BRD-K21516480	LSM-38437	NA	3uM	VCAP	24h	LINCSCP_65931
LINCSCP_4598	-0.3623141591	0.01837651688	42	IMD-0354	LSM-3667	IKBKB	10uM	A549	24h	LINCSCP_4598
LINCSCP_173397	0.3623006242	0.01838120022	42	Cytochalasin B	LSM-46134	NA	0.05uM	YAPC	24h	LINCSCP_173397
LINCSCP_60382	-0.3623004883	0.01838124725	42	BRD-K45803728	LSM-7431	NA	5uM	VCAP	24h	LINCSCP_60382
LINCSCP_114674	0.3622941641	0.01838343587	42	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	3.33uM	HME1	24h	LINCSCP_114674
LINCSCP_53254	0.3622633208	0.0183941131	42	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	SKM1	6h	LINCSCP_53254
LINCSCP_9986	0.3622489795	0.01839907949	42	BRD-K89097220	LSM-45319	NA	1.11uM	A549	24h	LINCSCP_9986
LINCSCP_63512	0.3622313202	0.01840519642	42	BRD-K63933178	LSM-12329	NA	5uM	VCAP	24h	LINCSCP_63512
LINCSCP_28857	-0.3622160188	0.01841049804	42	BRD-K75418563	LSM-6850	NA	10uM	HUH7	24h	LINCSCP_28857
LINCSCP_32889	-0.3622136777	0.01841130927	42	CGP71683A	LSM-2692	NPY5R	10uM	MCF7	24h	LINCSCP_32889
LINCSCP_34127	-0.3621767963	0.01842409365	42	MLS000057540	LSM-4797	NA	10uM	MCF7	24h	LINCSCP_34127
LINCSCP_136405	-0.3621537032	0.01843210229	42	LCQ-908	LSM-45255	DGAT1	0.04uM	MCF7	24h	LINCSCP_136405
LINCSCP_11140	-0.3621331772	0.01843922314	42	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	ASC	24h	LINCSCP_11140
LINCSCP_271271	0.3621107379	0.01844701041	42	SMR000217164	LSM-2440	NA	10uM	PC3	6h	LINCSCP_271271
LINCSCP_39255	0.3620988524	0.01845113621	42	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.1uM	MDAMB231	6h	LINCSCP_39255
LINCSCP_111107	-0.3620885178	0.0184547243	42	Pirfenidone	LSM-4190	TNF	0.12uM	HELA	24h	LINCSCP_111107
LINCSCP_112916	0.3620808261	0.0184573952	42	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HEPG2	24h	LINCSCP_112916
LINCSCP_173064	0.3620187346	0.01847896787	42	SPECTRUM_000403	LSM-1605	NR3C1	3.33uM	YAPC	24h	LINCSCP_173064
LINCSCP_28556	0.3619966271	0.01848665386	42	ML162	LSM-1493	NA	3.33uM	HT29	24h	LINCSCP_28556
LINCSCP_6542	0.3619797981	0.01849250651	42	Thiostrepton	LSM-43142	FOXM1	10uM	A549	6h	LINCSCP_6542
LINCSCP_56981	0.3619596369	0.01849952009	42	atorvastatin	NA	DPP4|HMGCR	10uM	VCAP	24h	LINCSCP_56981
LINCSCP_263800	-0.3619463476	0.01850414431	42	4-Hydroxy-retinoic acid	LSM-43161	NA	10uM	NPC	24h	LINCSCP_263800
LINCSCP_158533	0.3619303185	0.0185097232	42	Pioglitazone	LSM-1592	PPARG	0.12uM	PC3	24h	LINCSCP_158533
LINCSCP_43595	-0.361921739	0.01851270984	42	Harmine	LSM-5451	MAOA	10uM	NPC	6h	LINCSCP_43595
LINCSCP_111434	0.3619136292	0.01851553334	42	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	HEPG2	24h	LINCSCP_111434
LINCSCP_120252	0.3619122003	0.01851603089	42	Anastrozole	LSM-5631	CYP19A1	3.33uM	HT29	24h	LINCSCP_120252
LINCSCP_33985	-0.3619102561	0.01851670786	42	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	MCF7	6h	LINCSCP_33985
LINCSCP_115775	0.361901848	0.01851963574	42	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	HS578T	24h	LINCSCP_115775
LINCSCP_113055	-0.3618947283	0.01852211533	42	936890-98-1	LSM-42786	MTOR	0.12uM	HME1	24h	LINCSCP_113055
LINCSCP_8655	0.3618789592	0.01852760816	42	BRD-K92656786	LSM-14107	NA	5uM	A549	24h	LINCSCP_8655
LINCSCP_253594	-0.3618647646	0.01853255376	42	SA-1459849	LSM-42132	NA	1uM	MCF7	24h	LINCSCP_253594
LINCSCP_113257	0.3618502048	0.01853762775	42	Gefitinib	LSM-1098	EGFR	0.12uM	HME1	24h	LINCSCP_113257
LINCSCP_57266	-0.36184124	0.01854075251	42	SMR000002300	LSM-2089	NA	10uM	VCAP	24h	LINCSCP_57266
LINCSCP_42743	0.3618399714	0.0185411947	42	H89	LSM-42924	PRKACA	10uM	NPC	24h	LINCSCP_42743
LINCSCP_30368	-0.3618358342	0.01854263694	42	Marmesin	LSM-2799	NA	10uM	MCF7	6h	LINCSCP_30368
LINCSCP_97556	0.3618234397	0.01854695821	42	Diazoxide	LSM-3639	KCNJ11	0.37uM	HA1E	24h	LINCSCP_97556
LINCSCP_104831	-0.361802202	0.01855436463	42	Bupropion	LSM-1267	SLC6A2|SLC6A3	10uM	HELA	24h	LINCSCP_104831
LINCSCP_32169	-0.3617836773	0.01856082696	42	BAS 01052444	LSM-4602	NA	10uM	MCF7	24h	LINCSCP_32169
LINCSCP_41297	-0.3617792792	0.01856236151	42	SCHEMBL8038519	LSM-37110	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	NEU	6h	LINCSCP_41297
LINCSCP_239989	0.3617777871	0.01856288216	42	SA-103006	LSM-42617	NA	10uM	MCF7	24h	LINCSCP_239989
LINCSCP_14488	-0.3617333616	0.01857838909	42	CI-966	LSM-3509	SLC6A1	10uM	HA1E	24h	LINCSCP_14488
LINCSCP_32321	-0.3617298638	0.01857961048	42	AC1MVW5E	LSM-4870	NA	10uM	MCF7	6h	LINCSCP_32321
LINCSCP_59743	0.361703365	0.0185888657	42	BRD-K21458727	LSM-38433	NA	5uM	VCAP	6h	LINCSCP_59743
LINCSCP_72045	0.3616974119	0.01859094546	42	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	A375	24h	LINCSCP_72045
LINCSCP_73245	0.3616901614	0.01859347875	42	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	0.12uM	A375	24h	LINCSCP_73245
LINCSCP_26628	-0.3616894232	0.0185937367	42	CHEMBL1880923	LSM-6101	NA	10uM	HT29	6h	LINCSCP_26628
LINCSCP_239887	-0.3616519157	0.01860684649	42	AC1MVW5E	LSM-4870	NA	10uM	MCF7	24h	LINCSCP_239887
LINCSCP_12445	-0.3616374493	0.01861190489	42	BRD-K21918725	LSM-45229	NA	10uM	CD34	6h	LINCSCP_12445
LINCSCP_47509	-0.3616282704	0.01861511506	42	Disulfiram	LSM-5467	ALDH2	10uM	PC3	24h	LINCSCP_47509
LINCSCP_127396	-0.3616243799	0.01861647585	42	Indapamide	LSM-1936	KCNQ1|SLC12A3	10uM	HT29	24h	LINCSCP_127396
LINCSCP_8792	0.3616055344	0.0186230686	42	BRD-K81408913	LSM-41716	NA	5uM	A549	24h	LINCSCP_8792
LINCSCP_14280	0.3615925063	0.01862762741	42	QX314	LSM-3262	NA	10uM	HA1E	6h	LINCSCP_14280
LINCSCP_29667	-0.3615898871	0.01862854401	42	WYE 125132	LSM-1064	MTOR	0.1uM	MCF10A	6h	LINCSCP_29667
