signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_46762	-0.4785288964	0.001017289508	44	Farnesylcysteine Methyl Ester	LSM-43200	NA	10uM	PC3	24h	LINCSCP_46762
LINCSCP_230335	0.4784665964	0.001019055566	44	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HT29	24h	LINCSCP_230335
LINCSCP_9220	0.4784586869	0.001019279976	44	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1uM	A549	24h	LINCSCP_9220
LINCSCP_35653	0.4784259203	0.001020210114	44	SCHEMBL16226502	LSM-43056	HSP90AA1	3uM	MCF7	24h	LINCSCP_35653
LINCSCP_173835	0.4784185936	0.001020418198	44	AZD7762	LSM-45536	CHEK1	0.12uM	YAPC	24h	LINCSCP_173835
LINCSCP_78820	0.4784025476	0.001020874048	44	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78820
LINCSCP_20802	0.4783896488	0.001021240621	44	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.37uM	HCC515	24h	LINCSCP_20802
LINCSCP_85101	0.4783787165	0.001021551401	44	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	BT20	24h	LINCSCP_85101
LINCSCP_76073	0.4783692302	0.001021821144	44	Vemurafenib	LSM-1068	BRAF	0.04uM	A375	24h	LINCSCP_76073
LINCSCP_5393	0.4783588224	0.00102211716	44	CHEMBL2057941	LSM-2856	NA	10uM	A549	24h	LINCSCP_5393
LINCSCP_33932	0.4783460013	0.001022481921	44	CHEMBL2137269	LSM-41953	NA	10uM	MCF7	24h	LINCSCP_33932
LINCSCP_127750	0.4783402361	0.00102264598	44	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	HT29	24h	LINCSCP_127750
LINCSCP_66776	0.4782568291	0.001025022092	44	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HA1E	6h	LINCSCP_66776
LINCSCP_66680	0.47824779	0.001025279894	44	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A549	24h	LINCSCP_66680
LINCSCP_23961	0.4782377232	0.001025567075	44	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1.11uM	HEPG2	24h	LINCSCP_23961
LINCSCP_27035	0.4782213878	0.001026033235	44	PP 2	LSM-4153	LCK|SRC	10uM	HT29	6h	LINCSCP_27035
LINCSCP_11739	0.4782101917	0.001026352849	44	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	BT20	24h	LINCSCP_11739
LINCSCP_158876	0.478204644	0.001026511248	44	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_158876
LINCSCP_132695	0.478197874	0.00102670458	44	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	MCF7	24h	LINCSCP_132695
LINCSCP_52862	0.4781928645	0.001026847657	44	IN1054	LSM-2388	NA	10uM	SKB	24h	LINCSCP_52862
LINCSCP_52183	-0.4781926725	0.00102685314	44	SPOX1_002925	LSM-4769	NA	10uM	SKB	24h	LINCSCP_52183
LINCSCP_54400	0.4781892038	0.001026952222	44	PG 490	LSM-6185	NA	0.1uM	SW948	6h	LINCSCP_54400
LINCSCP_10818	-0.4781730876	0.001027412681	44	2002-H20	LSM-4781	NA	10uM	ASC	24h	LINCSCP_10818
LINCSCP_139626	0.4781701041	0.001027497942	44	Epirubicin HCl	LSM-45684	NA	10uM	MCF7	24h	LINCSCP_139626
LINCSCP_145257	0.4781559065	0.001027903769	44	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	MDAMB231	3h	LINCSCP_145257
LINCSCP_67994	0.4781365687	0.001028456749	44	Radicicol	LSM-43303	NA	10uM	PC3	6h	LINCSCP_67994
LINCSCP_43240	0.4781250098	0.001028787415	44	5-Iodo-6-nitro-2-piperazinylquinoline	LSM-37252	NA	10uM	NPC	24h	LINCSCP_43240
LINCSCP_164254	0.478109731	0.001029224638	44	Cabozantinib	LSM-1195	KDR|MET	10uM	SKL.C	24h	LINCSCP_164254
LINCSCP_31871	0.478101895	0.00102944894	44	BRD-K10010115	LSM-45102	NA	10uM	MCF7	24h	LINCSCP_31871
LINCSCP_66440	0.4781016582	0.001029455721	44	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_66440
LINCSCP_92996	0.4780940598	0.001029673263	44	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	HA1E	24h	LINCSCP_92996
LINCSCP_138787	0.4780935392	0.00102968817	44	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	3.33uM	MCF7	24h	LINCSCP_138787
LINCSCP_39045	0.4780833158	0.001029980937	44	ZSTK 474	LSM-1053	PIK3CG	1uM	MDAMB231	24h	LINCSCP_39045
LINCSCP_10370	0.4780784412	0.001030120557	44	GF-109203	LSM-2677	PRKCA	10uM	A673	6h	LINCSCP_10370
LINCSCP_40009	0.4780621236	0.001030588055	44	Teniposide	LSM-1483	TOP2A	1uM	NCIH2073	6h	LINCSCP_40009
LINCSCP_84209	0.4780437708	0.001031114083	44	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	3.33uM	ASC	24h	LINCSCP_84209
LINCSCP_35282	0.4780302282	0.001031502399	44	BRD-K10211010	LSM-9049	NA	10uM	MCF7	24h	LINCSCP_35282
LINCSCP_29644	0.4780060103	0.001032197133	44	SCHEMBL3954849	LSM-5982	NA	10uM	MCF10A	24h	LINCSCP_29644
LINCSCP_131395	-0.4779912672	0.001032620273	44	THZ-2-98-01	LSM-44946	NA	0.04uM	MCF10A	24h	LINCSCP_131395
LINCSCP_1173	0.4779540347	0.001033689561	44	CHEMBL1394132	LSM-3090	NA	10uM	A375	24h	LINCSCP_1173
LINCSCP_142199	0.4779141661	0.001034835652	44	Falnidamol	LSM-3584	EGFR	10uM	MCF7	24h	LINCSCP_142199
LINCSCP_112209	0.4779005983	0.001035225939	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HEPG2	24h	LINCSCP_112209
LINCSCP_148733	0.477894129	0.00103541208	44	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	NPC	24h	LINCSCP_148733
LINCSCP_8907	0.4778855532	0.001035658876	44	CHEMBL2356381	LSM-39052	NA	10uM	A549	24h	LINCSCP_8907
LINCSCP_25656	-0.4778482204	0.00103673386	44	Parthenolide	LSM-43090	NA	10uM	HT29	24h	LINCSCP_25656
LINCSCP_85078	0.477839366	0.001036988963	44	TIE2 Kinase Inhibitor	LSM-1194	NA	0.12uM	ASC	24h	LINCSCP_85078
LINCSCP_43538	0.4778368344	0.001037061912	44	MLS002702107	LSM-36423	TOP2A	10uM	NPC	6h	LINCSCP_43538
LINCSCP_6520	0.4778257069	0.001037382607	44	sunitinib	NA	FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	A549	24h	LINCSCP_6520
LINCSCP_250779	0.4778009611	0.001038096098	44	Mitoxantrone	LSM-2481	TOP2A	0.1uM	MCF7	24h	LINCSCP_250779
LINCSCP_128316	0.4777925472	0.001038338794	44	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1.11uM	HUES3	24h	LINCSCP_128316
LINCSCP_45674	0.4777736181	0.001038884982	44	KUC104493	LSM-2344	NA	10uM	PC3	24h	LINCSCP_45674
LINCSCP_66108	0.4777570661	0.001039362791	44	BRD-K41042536	LSM-39539	NA	10uM	VCAP	24h	LINCSCP_66108
LINCSCP_131366	0.4777515507	0.001039522046	44	CHEMBL585951	LSM-36386	MAPK8	10uM	MCF10A	24h	LINCSCP_131366
LINCSCP_21276	0.4777493987	0.001039584193	44	VX-11E	LSM-6291	MAPK1	0.5uM	HCT116	6h	LINCSCP_21276
LINCSCP_115466	-0.4777347489	0.001040007334	44	GW843682X	LSM-1014	PLK1|PLK3	1.11uM	HS578T	24h	LINCSCP_115466
LINCSCP_154732	0.4777267202	0.001040239298	44	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154732
LINCSCP_144786	-0.4777198567	0.001040437634	44	PF477736	LSM-1112	CHEK1	0.37uM	MDAMB231	24h	LINCSCP_144786
LINCSCP_28288	0.4777170077	0.00104051997	44	BRD-K73008154	LSM-41235	NA	10uM	HT29	24h	LINCSCP_28288
LINCSCP_11855	-0.4776926672	0.001041223665	44	QL47	LSM-6019	BMX|BTK	0.5uM	BT20	24h	LINCSCP_11855
LINCSCP_86163	0.477680583	0.001041573179	44	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.37uM	BT20	3h	LINCSCP_86163
LINCSCP_1667	0.477668712	0.001041916632	44	MLS003126522	LSM-4227	NA	10uM	A375	6h	LINCSCP_1667
LINCSCP_149094	0.4776656992	0.001042003816	44	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	NPC	24h	LINCSCP_149094
LINCSCP_11778	0.4776620588	0.001042109166	44	TORIN-2	LSM-1080	MTOR	1uM	BT20	24h	LINCSCP_11778
LINCSCP_11750	0.4776396998	0.001042756439	44	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	BT20	24h	LINCSCP_11750
LINCSCP_82116	0.4776258871	0.00104315648	44	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	A549	24h	LINCSCP_82116
LINCSCP_61506	0.4776052516	0.001043754382	44	BRD-K88318034	LSM-13855	NA	5uM	VCAP	24h	LINCSCP_61506
LINCSCP_155998	0.4776002266	0.001043900022	44	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_155998
LINCSCP_66241	0.4775821059	0.001044425376	44	SCH-79797	LSM-6224	F2R	10uM	WSUDLCL2	6h	LINCSCP_66241
LINCSCP_165914	0.4775595859	0.001045078599	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	SKL	24h	LINCSCP_165914
LINCSCP_131005	0.4775523361	0.001045288969	44	Radicicol	LSM-43303	NA	1.11uM	MCF10A	3h	LINCSCP_131005
LINCSCP_115955	0.4775457451	0.001045480253	44	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	3.33uM	HS578T	3h	LINCSCP_115955
LINCSCP_18124	0.4775454858	0.001045487779	44	HSCI1_000191	LSM-3624	JAK3	10uM	HCC515	6h	LINCSCP_18124
LINCSCP_86078	0.4775361997	0.001045757336	44	ZSTK 474	LSM-1053	PIK3CG	1.11uM	BT20	24h	LINCSCP_86078
LINCSCP_176805	0.4775300104	0.001045937034	44	Quinacrine	LSM-1577	TP53	10uM	A375	24h	LINCSCP_176805
LINCSCP_157487	0.4775038378	0.00104669722	44	AT13387	LSM-45514	NA	10uM	PC3	24h	LINCSCP_157487
LINCSCP_9258	0.477489597	0.001047111054	44	PG 490	LSM-6185	NA	0.1uM	A549	6h	LINCSCP_9258
LINCSCP_19021	0.4774843646	0.001047263141	44	Iopanoic acid	LSM-1545	NA	10uM	HCC515	6h	LINCSCP_19021
LINCSCP_58165	-0.477463929	0.001047857325	44	6998-75-0	LSM-36450	NA	10uM	VCAP	24h	LINCSCP_58165
LINCSCP_96043	0.4774582662	0.001048022031	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HA1E	24h	LINCSCP_96043
LINCSCP_71570	0.4774444107	0.00104842512	44	LY2874455	LSM-45659	NA	10uM	A375	24h	LINCSCP_71570
LINCSCP_113137	0.4774328861	0.0010487605	44	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	HME1	24h	LINCSCP_113137
LINCSCP_128603	0.4774293611	0.001048863102	44	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	3.33uM	HUVEC	24h	LINCSCP_128603
LINCSCP_153619	0.4774095635	0.001049439514	44	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3.33uM	PC3	24h	LINCSCP_153619
LINCSCP_47005	0.4774073937	0.001049502706	44	AC1O9X68	LSM-6647	NA	10uM	PC3	6h	LINCSCP_47005
LINCSCP_49860	-0.4773954409	0.001049850871	44	MLS001178727	LSM-4623	NA	10uM	PHH	24h	LINCSCP_49860
LINCSCP_46534	0.4773696792	0.001050601614	44	HG-5-113-01	LSM-42739	NA	10uM	PC3	24h	LINCSCP_46534
LINCSCP_39195	0.4773563163	0.001050991222	44	A-443654	LSM-1045	AKT1|AKT2	1uM	MDAMB231	6h	LINCSCP_39195
LINCSCP_115479	0.4772826922	0.001053140114	44	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HS578T	24h	LINCSCP_115479
LINCSCP_67073	0.4772814453	0.001053176541	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	6h	LINCSCP_67073
LINCSCP_106031	0.4772778366	0.001053281975	44	PF-03758309	LSM-4254	PAK4	1.11uM	HELA	24h	LINCSCP_106031
LINCSCP_114422	0.4772752735	0.001053356863	44	HY-11007	LSM-1022	ABL1|BCR	10uM	HME1	24h	LINCSCP_114422
LINCSCP_235248	0.4772697802	0.001053517384	44	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	10uM	MCF10A	24h	LINCSCP_235248
LINCSCP_85986	0.4772623251	0.001053735267	44	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	BT20	24h	LINCSCP_85986
LINCSCP_2387	0.4772582221	0.001053855199	44	Dacinostat	LSM-43097	HDAC1	10uM	A375	6h	LINCSCP_2387
LINCSCP_60446	-0.4772463141	0.001054203339	44	BRD-K94346523	LSM-8052	NA	5uM	VCAP	24h	LINCSCP_60446
LINCSCP_150856	0.4772379939	0.001054446648	44	CGP 60474	LSM-1025	CDK1	0.37uM	PC3	24h	LINCSCP_150856
LINCSCP_56879	0.4772364252	0.001054492529	44	BX-795	LSM-1189	PDK1|PDPK1	10uM	VCAP	24h	LINCSCP_56879
LINCSCP_47186	0.4772040696	0.00105543922	44	Tubastatin A	LSM-4806	HDAC6	10uM	PC3	6h	LINCSCP_47186
LINCSCP_52269	-0.477200744	0.001055536568	44	CHEMBL3188326	LSM-44581	NA	10uM	SKB	24h	LINCSCP_52269
LINCSCP_38510	0.4771835169	0.001056040967	44	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1.11uM	MCF7	24h	LINCSCP_38510
LINCSCP_61783	0.4771640478	0.001056611267	44	BRD-K43216840	LSM-11055	NA	5uM	VCAP	24h	LINCSCP_61783
LINCSCP_44288	0.4771447143	0.001057177871	44	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	PC3	6h	LINCSCP_44288
LINCSCP_78465	0.4771344393	0.001057479107	44	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78465
LINCSCP_25221	0.4771160256	0.001058019141	44	Fluoxetine	LSM-1449	SLC6A4	10uM	HT29	24h	LINCSCP_25221
LINCSCP_191477	0.4771102758	0.00105818782	44	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	A549	24h	LINCSCP_191477
LINCSCP_56208	0.4770991756	0.00105851353	44	(3-Hydroxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl) acetate	LSM-1398	ESR1|ESR2|NR1I2	10uM	VCAP	24h	LINCSCP_56208
LINCSCP_111423	0.4770959581	0.001058607957	44	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	HEPG2	24h	LINCSCP_111423
LINCSCP_145796	0.4770932511	0.001058687406	44	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	3.33uM	MDAMB231	3h	LINCSCP_145796
LINCSCP_36060	0.4770783156	0.001059125861	44	AC1MJ3VH	LSM-1731	TOP2A	3uM	MCF7	6h	LINCSCP_36060
LINCSCP_54432	-0.4770698347	0.001059374902	44	YK 4-279	LSM-4933	DHX9|FLI1	10uM	SW948	6h	LINCSCP_54432
LINCSCP_71993	0.477066124	0.001059483881	44	Yohimbine	LSM-2779	ADRA2A|ADRA2B|ADRA2C|HTR1A|HTR1B|HTR1D|HTR2B	10uM	A375	24h	LINCSCP_71993
LINCSCP_69088	-0.477048791	0.001059993072	44	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	A375	24h	LINCSCP_69088
LINCSCP_129999	0.4770487264	0.001059994972	44	ZSTK 474	LSM-1053	PIK3CG	0.37uM	LNCAP	24h	LINCSCP_129999
LINCSCP_137521	0.4770281158	0.001060600733	44	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	MCF7	24h	LINCSCP_137521
LINCSCP_67974	0.4769619633	0.001062547093	44	Radicicol	LSM-43303	NA	5uM	PC3	24h	LINCSCP_67974
LINCSCP_134626	0.4769615234	0.001062560045	44	CEP-701	LSM-45844	NA	10uM	MCF7	24h	LINCSCP_134626
LINCSCP_2126	0.476946809	0.001062993414	44	JNJ-7706621	LSM-5294	AURKA|AURKB|CDK1|CDK2	10uM	A375	6h	LINCSCP_2126
LINCSCP_26856	0.476942553	0.001063118792	44	Falnidamol	LSM-3584	EGFR	10uM	HT29	6h	LINCSCP_26856
LINCSCP_145125	0.4769232378	0.001063687962	44	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	MDAMB231	3h	LINCSCP_145125
LINCSCP_114661	0.4769129082	0.001063992463	44	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	10uM	HME1	24h	LINCSCP_114661
LINCSCP_140214	0.4769003323	0.001064363283	44	OTSSP167	LSM-6340	NA	3.33uM	MCF7	24h	LINCSCP_140214
LINCSCP_147602	0.4768876189	0.001064738275	44	HG-9-91-01	LSM-6343	NA	3.33uM	NPC.CAS9	24h	LINCSCP_147602
LINCSCP_83034	0.4768865778	0.00106476899	44	Cabozantinib	LSM-1195	KDR|MET	3.33uM	ASC.C	24h	LINCSCP_83034
LINCSCP_162197	0.4768558903	0.001065674649	44	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162197
LINCSCP_392	0.4768332256	0.00106634398	44	MAZ51	LSM-43044	FLT4	10uM	A375	24h	LINCSCP_392
LINCSCP_31946	0.4768324542	0.001066366768	44	NCGC00170564-01	LSM-36705	NA	10uM	MCF7	24h	LINCSCP_31946
LINCSCP_136334	0.4768212804	0.001066696895	44	SB 242235	LSM-45559	NA	10uM	MCF7	24h	LINCSCP_136334
LINCSCP_164274	-0.4768111574	0.001066996056	44	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	1.11uM	SKL.C	24h	LINCSCP_164274
LINCSCP_142080	0.4768107711	0.001067007472	44	CP-724714	LSM-42777	ERBB2	3.33uM	MCF7	24h	LINCSCP_142080
LINCSCP_1651	0.4768093452	0.001067049618	44	MLS003128613	LSM-4065	NA	10uM	A375	6h	LINCSCP_1651
LINCSCP_68776	0.4768084607	0.001067075763	44	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68776
LINCSCP_39026	0.4768016952	0.001067275755	44	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	MDAMB231	24h	LINCSCP_39026
LINCSCP_164751	0.4767939638	0.00106750434	44	Pracinostat	LSM-43290	NA	0.37uM	SKL.C	24h	LINCSCP_164751
LINCSCP_169679	-0.4767654138	0.001068348826	44	Pentamidine	LSM-4540	NA	0.04uM	YAPC	24h	LINCSCP_169679
LINCSCP_29819	0.4767596019	0.001068520811	44	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.5uM	MCF10A	6h	LINCSCP_29819
LINCSCP_114521	0.4767584603	0.001068554596	44	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HME1	24h	LINCSCP_114521
LINCSCP_27768	0.4767466189	0.001068905087	44	BRD-K50176356	LSM-40051	NA	5uM	HT29	24h	LINCSCP_27768
LINCSCP_159926	0.4767169087	0.001069784932	44	K784-3187	LSM-45465	ESR2	10uM	PC3	24h	LINCSCP_159926
LINCSCP_72755	0.4767005008	0.001070271116	44	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_72755
LINCSCP_21499	0.4766774372	0.001070954845	44	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	HEPG2	6h	LINCSCP_21499
LINCSCP_154562	0.4766685763	0.001071217633	44	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154562
LINCSCP_18659	0.4766476765	0.001071837689	44	SPECTRUM_000403	LSM-1605	NR3C1	10uM	HCC515	6h	LINCSCP_18659
LINCSCP_34680	0.4766380224	0.001072124217	44	Atorvastatin	LSM-5771	DPP4|HMGCR	10uM	MCF7	24h	LINCSCP_34680
LINCSCP_112764	0.4766266589	0.001072461564	44	Dabrafenib	LSM-6303	BRAF	10uM	HEPG2	24h	LINCSCP_112764
LINCSCP_116822	-0.4766083435	0.00107300549	44	TORIN1	LSM-1079	MTOR	0.04uM	HT29	24h	LINCSCP_116822
LINCSCP_113261	-0.4766026085	0.001073175858	44	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	1.11uM	HME1	24h	LINCSCP_113261
LINCSCP_151417	0.4765908888	0.001073524086	44	TORIN1	LSM-1079	MTOR	10uM	PC3	24h	LINCSCP_151417
LINCSCP_11657	-0.4765748675	0.001074000288	44	CP466722	LSM-1009	ATM	0.1uM	BT20	24h	LINCSCP_11657
LINCSCP_13113	0.4765618464	0.001074387455	44	BG-1008	LSM-36901	NA	10uM	FIBRNPC	24h	LINCSCP_13113
LINCSCP_133567	0.4765489511	0.001074771004	44	BMS-509744	LSM-1137	NA	10uM	MCF7	24h	LINCSCP_133567
LINCSCP_87957	0.4765266422	0.001075434834	44	Tamatinib	LSM-1040	SYK	3.33uM	HA1E	24h	LINCSCP_87957
LINCSCP_144215	0.476525745	0.001075461538	44	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	MCF7	24h	LINCSCP_144215
LINCSCP_45741	0.47648381	0.001076710381	44	MLS003329221	LSM-3836	NA	10uM	PC3	24h	LINCSCP_45741
LINCSCP_81030	0.4764638922	0.001077303997	44	SCHEMBL3954849	LSM-5982	NA	1.11uM	A549	24h	LINCSCP_81030
LINCSCP_50569	0.4764285928	0.001078356748	44	LE-135	LSM-2127	RARB	20uM	PL21	6h	LINCSCP_50569
LINCSCP_283916	-0.4763800836	0.001079804955	44	NU-7441	LSM-1061	PRKDC	10uM	SKB	24h	LINCSCP_283916
LINCSCP_6225	0.4763633631	0.001080304534	44	HG-6-64-01	LSM-42721	NA	10uM	A549	24h	LINCSCP_6225
LINCSCP_162110	0.4763574721	0.001080480596	44	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162110
LINCSCP_14213	0.4763232891	0.001081502717	44	Irinotecan	LSM-2167	TOP1	10uM	HA1E	6h	LINCSCP_14213
LINCSCP_3814	0.476307556	0.001081973447	44	TL_HRAS26	LSM-2013	NA	10uM	A375	24h	LINCSCP_3814
LINCSCP_53505	0.4763005359	0.001082183546	44	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	SKMEL28	6h	LINCSCP_53505
LINCSCP_30603	0.4762911788	0.001082463644	44	TGX-115	LSM-6262	NA	100uM	MCF7	24h	LINCSCP_30603
LINCSCP_91285	-0.4762833933	0.001082696747	44	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	HA1E	24h	LINCSCP_91285
LINCSCP_35498	0.4762694016	0.001083115777	44	SCHEMBL16892136	LSM-44965	NA	10uM	MCF7	24h	LINCSCP_35498
LINCSCP_39284	0.4762571305	0.001083483399	44	CGP 60474	LSM-1025	CDK1	0.5uM	MDAMB231	6h	LINCSCP_39284
LINCSCP_16380	0.4762466414	0.001083797723	44	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	HA1E	6h	LINCSCP_16380
LINCSCP_157235	0.4762141123	0.00108477303	44	Apilimod	LSM-45286	NA	10uM	PC3	24h	LINCSCP_157235
