signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_111227	0.7012141488	0.02385578772	10	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HEPG2	24h	LINCSCP_111227
LINCSCP_66817	0.7011947944	0.0238613483	10	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_66817
LINCSCP_15677	0.701188551	0.02386314226	10	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HA1E	6h	LINCSCP_15677
LINCSCP_31597	0.7011863135	0.02386378519	10	MLS-0002494.0001	LSM-2762	NA	10uM	MCF7	24h	LINCSCP_31597
LINCSCP_116649	0.7011848019	0.02386421953	10	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	HT29	24h	LINCSCP_116649
LINCSCP_68818	0.7011813577	0.02386520924	10	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	VCAP	24h	LINCSCP_68818
LINCSCP_131119	-0.7011405732	0.02387693096	10	Momelotinib	LSM-1141	JAK1|JAK2	1.11uM	MCF10A	3h	LINCSCP_131119
LINCSCP_134019	-0.7011181497	0.02388337731	10	CGP 60474	LSM-1025	CDK1	10uM	MCF7	24h	LINCSCP_134019
LINCSCP_67	0.7011075678	0.0238864198	10	AC1NWAPO	LSM-1425	NA	10uM	A375	6h	LINCSCP_67
LINCSCP_130467	0.701094889	0.02389006557	10	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	MCF10A	24h	LINCSCP_130467
LINCSCP_216112	0.7010727869	0.02389642191	10	Salmeterol	LSM-1240	ADRB2	10uM	HCC515	6h	LINCSCP_216112
LINCSCP_102306	-0.7010632349	0.02389916934	10	KPT-330	LSM-45842	XPO1	1.11uM	HELA	24h	LINCSCP_102306
LINCSCP_199757	0.7010495565	0.023903104	10	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A549	24h	LINCSCP_199757
LINCSCP_63123	-0.7010467151	0.02390392138	10	BRD-K94067270	LSM-43501	NA	5uM	VCAP	24h	LINCSCP_63123
LINCSCP_75547	-0.7010465269	0.02390397553	10	AMD-070 (hydrochloride)	LSM-45591	NA	0.04uM	A375	24h	LINCSCP_75547
LINCSCP_24797	-0.7010284378	0.02390917976	10	MLS006011051	LSM-42801	BRAF	0.1uM	HS578T	24h	LINCSCP_24797
LINCSCP_12769	0.7009925875	0.02391949619	10	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	DV90	6h	LINCSCP_12769
LINCSCP_36593	0.7009794579	0.02392327519	10	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	MCF7	6h	LINCSCP_36593
LINCSCP_36421	0.7009457481	0.02393297952	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	MCF7	6h	LINCSCP_36421
LINCSCP_135837	0.7009340734	0.02393634105	10	Simvastatin	LSM-2492	HMGCR	3.33uM	MCF7	24h	LINCSCP_135837
LINCSCP_47040	0.700930616	0.0239373366	10	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	PC3	6h	LINCSCP_47040
LINCSCP_145586	0.7009293261	0.02393770804	10	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MDAMB231	24h	LINCSCP_145586
LINCSCP_165590	0.7009235567	0.02393936941	10	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	SKL	24h	LINCSCP_165590
LINCSCP_29786	0.700920102	0.02394036428	10	BI-2536	LSM-1041	PLK1	1uM	MCF10A	6h	LINCSCP_29786
LINCSCP_132623	0.7009079169	0.02394387352	10	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	24h	LINCSCP_132623
LINCSCP_12652	0.7009042332	0.02394493447	10	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	CORL23	6h	LINCSCP_12652
LINCSCP_43630	0.7008973985	0.02394690303	10	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	NPC	6h	LINCSCP_43630
LINCSCP_5464	-0.7008953264	0.02394749988	10	STK054715	LSM-1925	NA	10uM	A549	6h	LINCSCP_5464
LINCSCP_137253	0.7008772392	0.02395271009	10	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	0.37uM	MCF7	24h	LINCSCP_137253
LINCSCP_63908	-0.7008272469	0.0239671149	10	BRD-K97103850	LSM-14395	NA	5uM	VCAP	24h	LINCSCP_63908
LINCSCP_2486	0.7008188307	0.02396954056	10	sunitinib	NA	FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	A375	6h	LINCSCP_2486
LINCSCP_128661	0.7008109776	0.02397180403	10	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	HUVEC	24h	LINCSCP_128661
LINCSCP_277892	0.7007625096	0.02398577724	10	BRD-K39597586	LSM-10833	NA	10uM	PC3	24h	LINCSCP_277892
LINCSCP_152287	0.7007132472	0.02399998516	10	Chelerythrine	LSM-1187	NA	10uM	PC3	24h	LINCSCP_152287
LINCSCP_143419	0.7007080599	0.02400148159	10	5-BrdU	LSM-45493	NA	1.11uM	MCF7	24h	LINCSCP_143419
LINCSCP_114975	0.7006882264	0.02400720372	10	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	HS578T	24h	LINCSCP_114975
LINCSCP_126701	-0.7006776262	0.02401026234	10	AZD2014	LSM-45472	MTOR	3.33uM	HT29	24h	LINCSCP_126701
LINCSCP_109257	0.7006751008	0.02401099108	10	Dorzolamide HCL	LSM-45672	NA	10uM	HELA	24h	LINCSCP_109257
LINCSCP_61746	-0.7006606091	0.02401517309	10	BRD-K21463062	LSM-9729	NA	5uM	VCAP	24h	LINCSCP_61746
LINCSCP_155151	0.7006605677	0.02401518503	10	Sulpiride	LSM-5080	CA7|DRD2|DRD3	10uM	PC3	24h	LINCSCP_155151
LINCSCP_86648	0.700652448	0.02401752845	10	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	CD34	24h	LINCSCP_86648
LINCSCP_284302	0.7005757976	0.02403965804	10	Toremifene	LSM-42973	ESR1|ESR2	10uM	SKB	24h	LINCSCP_284302
LINCSCP_45990	0.7005708929	0.02404107455	10	MLS000583957	LSM-1763	NA	10uM	PC3	6h	LINCSCP_45990
LINCSCP_84368	-0.7005665053	0.02404234177	10	AT 7867	LSM-1155	NA	0.12uM	ASC	24h	LINCSCP_84368
LINCSCP_145545	0.7005659894	0.02404249077	10	noscapine	NA	NA	3.33uM	MDAMB231	24h	LINCSCP_145545
LINCSCP_33790	0.7005585956	0.02404462632	10	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	MCF7	6h	LINCSCP_33790
LINCSCP_54406	0.7005193252	0.02405597106	10	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	SW948	6h	LINCSCP_54406
LINCSCP_131049	-0.7005153428	0.02405712174	10	TWS 119	LSM-1111	GSK3B	0.12uM	MCF10A	3h	LINCSCP_131049
LINCSCP_44007	0.7005028028	0.02406074529	10	GR-127935	LSM-2243	HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	PC3	24h	LINCSCP_44007
LINCSCP_123785	0.7004708215	0.02406998827	10	Lomerizine	LSM-5717	NA	10uM	HT29	24h	LINCSCP_123785
LINCSCP_68568	0.700448848	0.02407634028	10	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	24h	LINCSCP_68568
LINCSCP_30335	-0.7004455921	0.02407728157	10	SKF-83566	LSM-1623	NA	10uM	MCF7	6h	LINCSCP_30335
LINCSCP_48820	0.7004236234	0.02408363351	10	BRD-K71894218	LSM-41176	NA	10uM	PC3	24h	LINCSCP_48820
LINCSCP_123052	0.7004084673	0.02408801638	10	Dacinostat	LSM-43097	HDAC1	3.33uM	HT29	24h	LINCSCP_123052
LINCSCP_131224	-0.7004037873	0.02408936984	10	936890-98-1	LSM-42786	MTOR	10uM	MCF10A	24h	LINCSCP_131224
LINCSCP_11935	0.7003953556	0.02409180847	10	WH-4-025	LSM-45317	NA	10uM	BT20	6h	LINCSCP_11935
LINCSCP_53577	0.7003843869	0.0240949811	10	MLS003448149	LSM-3003	NA	10uM	SNGM	6h	LINCSCP_53577
LINCSCP_89908	0.7003566518	0.02410300456	10	Amiodarone	LSM-2379	KCNH2	10uM	HA1E	24h	LINCSCP_89908
LINCSCP_95163	-0.700340204	0.02410776359	10	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	3.33uM	HA1E	24h	LINCSCP_95163
LINCSCP_50832	0.7003393826	0.02410800129	10	GSK-2334470	LSM-1222	PDK1|PDPK1	0.1uM	RKO	6h	LINCSCP_50832
LINCSCP_59501	0.7003242869	0.02411236969	10	Heliomycin	LSM-5729	NA	10uM	VCAP	24h	LINCSCP_59501
LINCSCP_130652	0.7003200774	0.02411358793	10	Radicicol	LSM-43303	NA	0.37uM	MCF10A	24h	LINCSCP_130652
LINCSCP_270781	0.7003171601	0.02411443225	10	BAS 00448127	LSM-4670	NA	10uM	PC3	24h	LINCSCP_270781
LINCSCP_58489	0.700288428	0.02412274878	10	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	VCAP	6h	LINCSCP_58489
LINCSCP_137250	0.7002748344	0.02412668415	10	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	10uM	MCF7	24h	LINCSCP_137250
LINCSCP_116157	0.7002746934	0.02412672497	10	Crizotinib	LSM-1027	ALK|MET	10uM	HT29	24h	LINCSCP_116157
LINCSCP_8579	-0.7002723527	0.02412740266	10	BRD-K88856990	LSM-43499	NA	5uM	A549	24h	LINCSCP_8579
LINCSCP_546	0.7002701033	0.02412805391	10	Liothyronine	LSM-3991	THRA|THRB	10uM	A375	6h	LINCSCP_546
LINCSCP_29171	0.7002645231	0.02412966958	10	CAY10618	LSM-4946	NAMPT	10uM	JHUEM2	6h	LINCSCP_29171
LINCSCP_19513	0.7002573128	0.02413175735	10	MST-312	LSM-6230	TERT	10uM	HCC515	6h	LINCSCP_19513
LINCSCP_139347	0.7002566725	0.02413194274	10	Paricalcitol	LSM-45519	VDR	0.37uM	MCF7	24h	LINCSCP_139347
LINCSCP_130435	0.7002444322	0.02413548723	10	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	MCF10A	24h	LINCSCP_130435
LINCSCP_6366	0.7002311604	0.02413933082	10	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	A549	24h	LINCSCP_6366
LINCSCP_89585	-0.70023056	0.02413950471	10	Ziprasidone	LSM-5433	DRD2|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR7	3.33uM	HA1E	24h	LINCSCP_89585
LINCSCP_92854	-0.7001890581	0.02415152669	10	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3.33uM	HA1E	24h	LINCSCP_92854
LINCSCP_153324	0.7001842555	0.02415291815	10	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	PC3	24h	LINCSCP_153324
LINCSCP_24532	0.7001569303	0.02416083607	10	BX 912	LSM-1055	PDK1|PDPK1	10uM	HS578T	6h	LINCSCP_24532
LINCSCP_49638	0.7001517544	0.02416233608	10	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	PC3	24h	LINCSCP_49638
LINCSCP_133536	0.7001443562	0.02416448023	10	761437-28-9	LSM-1208	NA	0.12uM	MCF7	24h	LINCSCP_133536
LINCSCP_106389	0.7001229503	0.02417068482	10	Linopirdine	LSM-3317	KCNQ2|KCNQ3	3.33uM	HELA	24h	LINCSCP_106389
LINCSCP_226645	0.7000956193	0.02417860843	10	Perphenazine	LSM-2224	DRD2	10uM	HT29	6h	LINCSCP_226645
LINCSCP_50811	0.7000915502	0.02417978828	10	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	RKO	6h	LINCSCP_50811
LINCSCP_112712	0.7000879617	0.02418082879	10	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1.11uM	HEPG2	24h	LINCSCP_112712
LINCSCP_787	0.7000842277	0.02418191153	10	CAY10603	LSM-4941	HDAC6	10uM	A375	24h	LINCSCP_787
LINCSCP_77434	-0.7000678087	0.02418667292	10	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	A375	24h	LINCSCP_77434
LINCSCP_58057	0.700058743	0.02418930216	10	Carvedilol	LSM-1310	ADRA1A|ADRA1B|ADRA1D|ADRB1|ADRB2|ADRB3	10uM	VCAP	24h	LINCSCP_58057
LINCSCP_51447	-0.7000290528	0.02419791439	10	AZD-8055	LSM-1007	MTOR	0.1uM	SKBR3	24h	LINCSCP_51447
LINCSCP_100772	0.7000167568	0.02420148171	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HCC515	24h	LINCSCP_100772
LINCSCP_15951	0.7000116039	0.02420297676	10	MLS003179193	LSM-2234	CASP3|STAT1	10uM	HA1E	6h	LINCSCP_15951
LINCSCP_2337	-0.6999746472	0.02421370125	10	Ziprasidone	LSM-5433	DRD2|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR7	10uM	A375	6h	LINCSCP_2337
LINCSCP_4050	0.6999718166	0.0242145228	10	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	A375	24h	LINCSCP_4050
LINCSCP_69536	0.6999676626	0.02421572848	10	Radicicol	LSM-43303	NA	10uM	A375	24h	LINCSCP_69536
LINCSCP_312429	0.6999253323	0.02422801704	10	BRD-K12744550-019-01-8	LSM-44540	NA	10uM	VCAP	24h	LINCSCP_312429
LINCSCP_2215	0.6999096004	0.02423258515	10	BRN 1088757	LSM-43334	NA	10uM	A375	6h	LINCSCP_2215
LINCSCP_86883	0.6999028222	0.02423455351	10	GSK-461364	LSM-1013	PLK1	10uM	CD34	24h	LINCSCP_86883
LINCSCP_23495	-0.6999004759	0.02423523491	10	SCHEMBL16980381	LSM-6849	NA	10uM	HEPG2	24h	LINCSCP_23495
LINCSCP_166989	-0.6998908534	0.0242380295	10	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	YAPC	24h	LINCSCP_166989
LINCSCP_56992	0.6998907899	0.02423804794	10	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	VCAP	6h	LINCSCP_56992
LINCSCP_12225	-0.699885147	0.02423968689	10	SAR245409	LSM-1174	NA	1uM	BT20	24h	LINCSCP_12225
LINCSCP_24927	0.6998651205	0.02424550402	10	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1uM	HS578T	6h	LINCSCP_24927
LINCSCP_82136	-0.6998449242	0.02425137147	10	CGP 60474	LSM-1025	CDK1	0.12uM	A549	24h	LINCSCP_82136
LINCSCP_130657	-0.6998359281	0.02425398532	10	PIK-93	LSM-1191	NA	1.11uM	MCF10A	24h	LINCSCP_130657
LINCSCP_35448	0.6998324132	0.02425500666	10	BL003-049-HDAC3	LSM-36785	NA	10uM	MCF7	6h	LINCSCP_35448
LINCSCP_56240	0.6998307935	0.02425547731	10	Ethisterone	LSM-2061	NA	10uM	VCAP	24h	LINCSCP_56240
LINCSCP_33076	-0.6998185977	0.02425902131	10	JLK-6	LSM-2489	PSEN1	10uM	MCF7	24h	LINCSCP_33076
LINCSCP_71721	-0.699807736	0.02426217796	10	ZD-7288	LSM-2406	HCN1|HCN2|HCN3|HCN4	0.12uM	A375	24h	LINCSCP_71721
LINCSCP_166970	0.6998068782	0.02426242725	10	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	YAPC	24h	LINCSCP_166970
LINCSCP_241001	0.6997956214	0.02426569904	10	PHA-665752	LSM-42793	MET	10uM	MCF7	6h	LINCSCP_241001
LINCSCP_34987	0.6997875939	0.02426803241	10	BRD-K69951274	LSM-12698	NA	5uM	MCF7	24h	LINCSCP_34987
LINCSCP_44639	0.6997473132	0.02427974323	10	Niclosamide	LSM-2787	STAT3	10uM	PC3	6h	LINCSCP_44639
LINCSCP_131275	-0.699741681	0.02428138097	10	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	MCF10A	24h	LINCSCP_131275
LINCSCP_23358	-0.6997365546	0.02428287172	10	CHEMBL2357005	LSM-6822	NA	10uM	HEPG2	24h	LINCSCP_23358
LINCSCP_2549	0.6997146088	0.02428925424	10	Desoxymetasone	LSM-1602	NR3C1	10uM	A375	6h	LINCSCP_2549
LINCSCP_112620	0.6997065195	0.02429160714	10	GSK429286A	LSM-1012	ROCK1	3.33uM	HEPG2	24h	LINCSCP_112620
LINCSCP_68499	0.6996920555	0.02429581462	10	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	6h	LINCSCP_68499
LINCSCP_207350	0.6996705561	0.02430206956	10	BRD-K65213718	LSM-37155	NA	10uM	FIBRNPC	6h	LINCSCP_207350
LINCSCP_145527	-0.6996679264	0.02430283472	10	WYE 125132	LSM-1064	MTOR	3.33uM	MDAMB231	24h	LINCSCP_145527
LINCSCP_170586	-0.6995976869	0.02432327806	10	Rottlerin	LSM-42845	NA	10uM	YAPC	24h	LINCSCP_170586
LINCSCP_87957	0.6995969701	0.02432348675	10	Tamatinib	LSM-1040	SYK	3.33uM	HA1E	24h	LINCSCP_87957
LINCSCP_78967	0.6995509262	0.02433689443	10	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	10uM	A375	24h	LINCSCP_78967
LINCSCP_135742	0.6995468047	0.02433809482	10	Bardoxolone Methyl	LSM-45471	IKBKB|KEAP1|NFE2L2|PPARG	1.11uM	MCF7	24h	LINCSCP_135742
LINCSCP_11647	-0.6995428041	0.02433926006	10	PDK1 Inhibitor	LSM-1081	PDPK1	0.1uM	BT20	24h	LINCSCP_11647
LINCSCP_111938	-0.6995357097	0.02434132647	10	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	HEPG2	24h	LINCSCP_111938
LINCSCP_158164	0.6994937921	0.02435353852	10	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	3.33uM	PC3	24h	LINCSCP_158164
LINCSCP_119137	0.6994767446	0.02435850625	10	Diflunisal	LSM-2490	PTGS1|PTGS2	0.04uM	HT29	24h	LINCSCP_119137
LINCSCP_11256	0.6994720203	0.02435988306	10	CHEMBL299879	LSM-1923	NPY5R	10uM	ASC	24h	LINCSCP_11256
LINCSCP_57041	0.6994374387	0.02436996288	10	RS-23597-190	LSM-6204	HTR4	100uM	VCAP	6h	LINCSCP_57041
LINCSCP_14461	-0.6994195369	0.02437518197	10	Prazosin	LSM-3079	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	HA1E	24h	LINCSCP_14461
LINCSCP_136635	-0.6994124269	0.02437725506	10	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	MCF7	24h	LINCSCP_136635
LINCSCP_116307	0.6993893401	0.02438398734	10	NVP-AUY922	LSM-1162	NA	10uM	HT29	24h	LINCSCP_116307
LINCSCP_23370	0.6993892707	0.02438400759	10	Simvastatin	LSM-2492	HMGCR	10uM	HEPG2	24h	LINCSCP_23370
LINCSCP_49538	-0.6993790979	0.02438697446	10	Sirolimus	LSM-42782	FKBP1A|MTOR	0.04uM	PC3	24h	LINCSCP_49538
LINCSCP_86403	-0.699376785	0.02438764903	10	WYE 125132	LSM-1064	MTOR	0.37uM	BT20	3h	LINCSCP_86403
LINCSCP_164529	0.6993749096	0.02438819604	10	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	SKL.C	24h	LINCSCP_164529
LINCSCP_42051	-0.6993431081	0.02439747277	10	MW-STK33-97	LSM-44613	NA	10uM	NOMO1	6h	LINCSCP_42051
LINCSCP_67318	0.6993230102	0.02440333673	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	6h	LINCSCP_67318
LINCSCP_39393	0.6993201309	0.02440417692	10	SCHEMBL16065773	LSM-43287	NA	10uM	MDAMB231	24h	LINCSCP_39393
LINCSCP_256992	-0.6992672514	0.02441961055	10	FPL64176	LSM-3777	CACNA1C	10uM	NCIH1836	6h	LINCSCP_256992
LINCSCP_243206	-0.6992609059	0.02442146304	10	BRD-K45758869-001-01-3	LSM-39802	NA	10uM	MCF7	6h	LINCSCP_243206
LINCSCP_12732	0.6992589728	0.02442202738	10	PF750	LSM-6277	FAAH	80uM	COV644	6h	LINCSCP_12732
LINCSCP_22924	0.699218074	0.0244339697	10	Zuclomiphene	LSM-42849	ESR1	10uM	HEPG2	6h	LINCSCP_22924
LINCSCP_35774	-0.699211133	0.02443599686	10	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	3uM	MCF7	6h	LINCSCP_35774
LINCSCP_44383	0.6991985168	0.02443968176	10	CGP71683A	LSM-2692	NPY5R	10uM	PC3	24h	LINCSCP_44383
LINCSCP_69311	0.6991978702	0.02443987063	10	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_69311
LINCSCP_76447	0.6991971389	0.02444008422	10	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	A375	24h	LINCSCP_76447
LINCSCP_31076	0.6991705875	0.02444784064	10	MLS000094939	LSM-3353	NA	10uM	MCF7	6h	LINCSCP_31076
LINCSCP_248322	0.6991573868	0.02445169753	10	BRD-K10225413	LSM-37803	NA	5uM	MCF7	24h	LINCSCP_248322
LINCSCP_110921	-0.699155552	0.02445223367	10	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	HELA	24h	LINCSCP_110921
LINCSCP_131379	-0.6991349793	0.0244582454	10	WYE 125132	LSM-1064	MTOR	3.33uM	MCF10A	24h	LINCSCP_131379
LINCSCP_52245	0.699120675	0.02446242601	10	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	SKB	24h	LINCSCP_52245
LINCSCP_88233	0.6990710551	0.02447693183	10	QL47	LSM-6019	BMX|BTK	0.12uM	HA1E	24h	LINCSCP_88233
LINCSCP_151589	0.699059837	0.02448021213	10	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	PC3	24h	LINCSCP_151589
LINCSCP_54974	-0.6990562644	0.02448125686	10	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	THP1	6h	LINCSCP_54974
LINCSCP_24661	-0.6990421009	0.02448539899	10	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	HS578T	24h	LINCSCP_24661
LINCSCP_20474	0.6990317456	0.02448842771	10	Dacinostat	LSM-43097	HDAC1	10uM	HCC515	6h	LINCSCP_20474
LINCSCP_14174	-0.6990274346	0.02448968866	10	Parthenolide	LSM-43090	NA	10uM	HA1E	24h	LINCSCP_14174
LINCSCP_161421	0.6990209261	0.02449159246	10	Genz-644282	LSM-45838	NA	3.33uM	PC3	24h	LINCSCP_161421
LINCSCP_1269	0.699020198	0.02449180545	10	SMR000206938	LSM-1663	NA	10uM	A375	6h	LINCSCP_1269
LINCSCP_87329	0.6990154039	0.02449320786	10	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	10uM	CD34	24h	LINCSCP_87329
LINCSCP_36419	0.6989862914	0.02450172519	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	MCF7	6h	LINCSCP_36419
LINCSCP_102548	-0.6989786703	0.02450395521	10	Ergothioneine	LSM-45829	NA	0.04uM	HELA	24h	LINCSCP_102548
LINCSCP_234047	0.6989737515	0.02450539458	10	SCHEMBL16980374	LSM-6846	NA	3uM	HUH7	6h	LINCSCP_234047
LINCSCP_63725	-0.6989695289	0.02450663026	10	BRD-K66299073	LSM-12468	NA	5uM	VCAP	24h	LINCSCP_63725
LINCSCP_10382	0.6989593159	0.02450961914	10	BX-795	LSM-1189	PDK1|PDPK1	10uM	A673	6h	LINCSCP_10382
LINCSCP_45263	0.6989383129	0.02451576652	10	pyrvinium-pamoate	NA	AR	10uM	PC3	6h	LINCSCP_45263
LINCSCP_24424	0.6989206694	0.02452093146	10	PD-173074	LSM-1026	FGFR1|FGFR3	1uM	HS578T	24h	LINCSCP_24424
LINCSCP_74241	-0.6988791711	0.02453308252	10	Glipizide	LSM-2251	ABCC8|KCNJ11	0.12uM	A375	24h	LINCSCP_74241
LINCSCP_55108	0.6988568003	0.02453963461	10	CHEMBL2204241	LSM-36798	NA	0.001uM	THP1	24h	LINCSCP_55108
LINCSCP_79040	0.6988494163	0.02454179752	10	Sertraline HCl	LSM-45979	NA	3.33uM	A375	24h	LINCSCP_79040
LINCSCP_87377	0.6988347703	0.02454608804	10	CHEMBL1950303	LSM-1058	NA	10uM	CD34	24h	LINCSCP_87377
