signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_15908	-0.597700635	0.006878856085	19	CHEMBL1398049	LSM-4144	NA	10uM	HA1E	6h	LINCSCP_15908
LINCSCP_117728	0.5976993221	0.006879010728	19	Dabrafenib	LSM-6303	BRAF	0.04uM	HT29	24h	LINCSCP_117728
LINCSCP_116093	-0.5976897958	0.00688013295	19	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	HS578T	3h	LINCSCP_116093
LINCSCP_132786	0.5976794192	0.006881355509	19	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	MCF7	24h	LINCSCP_132786
LINCSCP_173994	0.5976727173	0.006882145209	19	Falnidamol	LSM-3584	EGFR	3.33uM	YAPC	24h	LINCSCP_173994
LINCSCP_126638	0.597652834	0.006884488547	19	Genz-644282	LSM-45838	NA	0.12uM	HT29	24h	LINCSCP_126638
LINCSCP_69000	0.5976245399	0.006887824264	19	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_69000
LINCSCP_94910	-0.5975912552	0.006891750016	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_94910
LINCSCP_25649	-0.5975382419	0.006898006431	19	PS-1145	LSM-5975	IKBKB	5uM	HT29	24h	LINCSCP_25649
LINCSCP_116898	-0.5975264479	0.00689939894	19	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	HT29	24h	LINCSCP_116898
LINCSCP_97512	-0.5974283956	0.006910984751	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97512
LINCSCP_163621	-0.5974222321	0.006911713557	19	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	SKBR3	24h	LINCSCP_163621
LINCSCP_96896	-0.5974178486	0.006912231927	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_96896
LINCSCP_169329	0.5973248142	0.006923241083	19	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	YAPC	24h	LINCSCP_169329
LINCSCP_16731	0.5973244836	0.00692328024	19	VX-745	LSM-1169	MAPK14	10uM	HA1E	6h	LINCSCP_16731
LINCSCP_86222	0.5972568726	0.006931289933	19	Saracatinib	LSM-1032	ABL1|SRC	1.11uM	BT20	3h	LINCSCP_86222
LINCSCP_29589	0.5972311043	0.006934344622	19	WHI-P97	LSM-1033	JAK3	10uM	MCF10A	24h	LINCSCP_29589
LINCSCP_25864	-0.5971986157	0.006938197533	19	CHEMBL1406616	LSM-1551	NA	10uM	HT29	24h	LINCSCP_25864
LINCSCP_95904	-0.5971504785	0.006943909451	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_95904
LINCSCP_131570	0.5971330698	0.006945976089	19	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	MCF10A	3h	LINCSCP_131570
LINCSCP_90592	-0.5970383727	0.006957226665	19	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	HA1E	24h	LINCSCP_90592
LINCSCP_67302	0.5970257548	0.006958726876	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	6h	LINCSCP_67302
LINCSCP_602	-0.5969881821	0.006963195625	19	SCHEMBL3092652	LSM-6193	DPP4	10uM	A375	24h	LINCSCP_602
LINCSCP_174025	0.5969786326	0.006964331775	19	SNX-2112 (PF-04928473)	LSM-45259	NA	1.11uM	YAPC	24h	LINCSCP_174025
LINCSCP_113269	0.5969251906	0.006970692845	19	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	HME1	24h	LINCSCP_113269
LINCSCP_130683	-0.5969075024	0.006972799257	19	SB590885	LSM-42746	NA	0.12uM	MCF10A	24h	LINCSCP_130683
LINCSCP_58119	0.5968342965	0.006981522594	19	Pirenperone	LSM-2550	HTR2A	10uM	VCAP	24h	LINCSCP_58119
LINCSCP_19352	0.5967808156	0.006987901075	19	CHEMBL1222381	LSM-6252	NA	80uM	HCC515	24h	LINCSCP_19352
LINCSCP_128674	0.5967306916	0.006993883497	19	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	HUVEC	24h	LINCSCP_128674
LINCSCP_91343	-0.5967175939	0.006995447435	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91343
LINCSCP_91840	-0.5967024577	0.006997255127	19	Niclosamide	LSM-2787	STAT3	10uM	HA1E	24h	LINCSCP_91840
LINCSCP_96705	-0.5966914329	0.006998572029	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_96705
LINCSCP_154292	0.596670793	0.007001038014	19	TAS-103 (dihydrochloride)	LSM-45292	NA	1.11uM	PC3	24h	LINCSCP_154292
LINCSCP_96980	-0.596575473	0.007012435685	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_96980
LINCSCP_24171	-0.5965530466	0.007015119469	19	BRD-A95504714	LSM-45336	NA	0.5uM	HL60	6h	LINCSCP_24171
LINCSCP_85866	0.5965276471	0.007018160044	19	Saracatinib	LSM-1032	ABL1|SRC	10uM	BT20	24h	LINCSCP_85866
LINCSCP_131291	0.5965257903	0.007018382369	19	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	MCF10A	24h	LINCSCP_131291
LINCSCP_63472	0.5965180365	0.00701931082	19	BRD-K12575545	LSM-9178	NA	5uM	VCAP	24h	LINCSCP_63472
LINCSCP_92775	-0.5964937701	0.007022217148	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92775
LINCSCP_88288	-0.5964571972	0.007026599247	19	Tivantinib	LSM-1131	MET	3.33uM	HA1E	24h	LINCSCP_88288
LINCSCP_131745	-0.5964114348	0.007032085547	19	THZ-2-98-01	LSM-44946	NA	0.37uM	MCF10A	3h	LINCSCP_131745
LINCSCP_131445	0.5964059936	0.007032738114	19	AS-605240	LSM-42784	PIK3CG	3.33uM	MCF10A	24h	LINCSCP_131445
LINCSCP_109960	-0.5963906639	0.007034576857	19	Thioguanosine	LSM-5832	NA	3.33uM	HELA	24h	LINCSCP_109960
LINCSCP_91979	0.5963664063	0.007037487268	19	Andarine	LSM-5880	AR	3.33uM	HA1E	24h	LINCSCP_91979
LINCSCP_26892	-0.5963400079	0.007040655662	19	Piperidolate	LSM-1951	CHRM1	10uM	HT29	6h	LINCSCP_26892
LINCSCP_85266	0.5962798954	0.007047874809	19	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	BT20	24h	LINCSCP_85266
LINCSCP_58781	0.5962732939	0.007048667973	19	CHEMBL2131967	LSM-42358	NA	10uM	VCAP	6h	LINCSCP_58781
LINCSCP_97871	-0.596258899	0.00705039776	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97871
LINCSCP_51292	0.5962334802	0.007053453104	19	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	0.5uM	SKBR3	24h	LINCSCP_51292
LINCSCP_34216	-0.5961589264	0.00706242071	19	MLS001116216	LSM-6177	NA	10uM	MCF7	6h	LINCSCP_34216
LINCSCP_13914	0.596032391	0.007077662097	19	Carbofuran	LSM-3186	NA	10uM	HA1E	6h	LINCSCP_13914
LINCSCP_116291	0.5959940841	0.007082281498	19	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_116291
LINCSCP_160344	0.5959750127	0.007084582222	19	PF-03814735	LSM-45437	NA	0.12uM	PC3	24h	LINCSCP_160344
LINCSCP_21760	0.5959682329	0.007085400262	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HEPG2	6h	LINCSCP_21760
LINCSCP_171590	0.5959610714	0.007086264442	19	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	YAPC	24h	LINCSCP_171590
LINCSCP_93926	-0.5959487515	0.007087751285	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93926
LINCSCP_93287	-0.5959449109	0.007088214847	19	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	HA1E	24h	LINCSCP_93287
LINCSCP_95224	0.5959356128	0.007089337241	19	RO4987655	LSM-45489	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_95224
LINCSCP_74001	0.5958907542	0.007094754216	19	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_74001
LINCSCP_222182	-0.5958789095	0.007096185103	19	BRD-K64877338	LSM-45344	NA	10uM	HL60	24h	LINCSCP_222182
LINCSCP_154021	0.5958240897	0.007102810622	19	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	PC3	24h	LINCSCP_154021
LINCSCP_14121	-0.5957982136	0.007105939748	19	SB-431542	LSM-3498	ACVR1C|TGFBR1	10uM	HA1E	24h	LINCSCP_14121
LINCSCP_246	-0.5957940811	0.007106439585	19	Mifobate	LSM-1761	PPARG	10uM	A375	24h	LINCSCP_246
LINCSCP_94503	-0.5957863031	0.007107380437	19	Mebendazole	LSM-3749	NA	3.33uM	HA1E	24h	LINCSCP_94503
LINCSCP_116587	0.5957693912	0.007109426496	19	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_116587
LINCSCP_33935	0.5957512049	0.007111627268	19	BRD-K87387614	LSM-42031	NA	10uM	MCF7	24h	LINCSCP_33935
LINCSCP_33171	-0.595678957	0.00712037567	19	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	MCF7	6h	LINCSCP_33171
LINCSCP_91506	-0.5956323778	0.007126020518	19	Lacidipine	LSM-46031	NA	1.11uM	HA1E	24h	LINCSCP_91506
LINCSCP_130652	0.5956035082	0.007129521001	19	Radicicol	LSM-43303	NA	0.37uM	MCF10A	24h	LINCSCP_130652
LINCSCP_128107	0.5955796299	0.00713241734	19	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	HUES3	24h	LINCSCP_128107
LINCSCP_93127	-0.5955031939	0.00714169515	19	Cabazitaxel	LSM-46002	NA	0.04uM	HA1E	24h	LINCSCP_93127
LINCSCP_91598	-0.5954804632	0.007144456106	19	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	HA1E	24h	LINCSCP_91598
LINCSCP_69574	-0.5954620346	0.007146695141	19	THZ-2-98-01	LSM-44946	NA	1.11uM	A375	24h	LINCSCP_69574
LINCSCP_113962	-0.595387062	0.007155810055	19	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.37uM	HME1	24h	LINCSCP_113962
LINCSCP_52016	0.5953102161	0.007165162531	19	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.5uM	SKBR3	6h	LINCSCP_52016
LINCSCP_145553	0.5952762221	0.007169302931	19	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	MDAMB231	24h	LINCSCP_145553
LINCSCP_89739	-0.5952363193	0.007174165476	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_89739
LINCSCP_64763	0.5952350578	0.007174319244	19	CHEMBL2362194	LSM-39079	NA	10uM	VCAP	6h	LINCSCP_64763
LINCSCP_87791	-0.595210726	0.007177285693	19	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	HA1E	24h	LINCSCP_87791
LINCSCP_75650	0.595184147	0.007180527243	19	LGX818	LSM-45655	NA	10uM	A375	24h	LINCSCP_75650
LINCSCP_116469	0.5951502264	0.007184665898	19	Linsitinib	LSM-1135	IGF1R|INSR	10uM	HT29	24h	LINCSCP_116469
LINCSCP_90358	-0.5951034191	0.007190380046	19	Oprozomib (ONX 0912)	LSM-45496	NA	3.33uM	HA1E	24h	LINCSCP_90358
LINCSCP_130660	-0.5950969289	0.007191172653	19	PIK-93	LSM-1191	NA	0.04uM	MCF10A	24h	LINCSCP_130660
LINCSCP_98056	-0.5950583738	0.007195882591	19	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_98056
LINCSCP_72351	0.5950304469	0.007199295739	19	GSK962040	LSM-45854	MLNR	10uM	A375	24h	LINCSCP_72351
LINCSCP_15976	-0.5949896771	0.00720428089	19	KUC103867	LSM-2577	NA	10uM	HA1E	6h	LINCSCP_15976
LINCSCP_92338	0.594972515	0.007206380225	19	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_92338
LINCSCP_34092	0.5949564939	0.007208340444	19	CHEMBL2355586	LSM-6779	NA	10uM	MCF7	6h	LINCSCP_34092
LINCSCP_88175	0.5949209741	0.007212687927	19	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	HA1E	24h	LINCSCP_88175
LINCSCP_93835	-0.5948896911	0.007216518602	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93835
LINCSCP_24307	-0.5948190133	0.007225179359	19	MLS002232309	LSM-5577	NA	0.5uM	HS578T	24h	LINCSCP_24307
LINCSCP_35831	0.5948068858	0.007226666302	19	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	MCF7	6h	LINCSCP_35831
LINCSCP_130645	-0.5946765285	0.00724266497	19	PLX-4720	LSM-1049	BRAF	1.11uM	MCF10A	24h	LINCSCP_130645
LINCSCP_26807	-0.594666817	0.00724385801	19	Celecoxib	LSM-2032	PTGS2	10uM	HT29	6h	LINCSCP_26807
LINCSCP_59557	0.5946595155	0.007244755088	19	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	VCAP	6h	LINCSCP_59557
LINCSCP_28707	-0.5946589233	0.007244827856	19	F0566-0457	LSM-36620	NA	3uM	HUH7	24h	LINCSCP_28707
LINCSCP_28548	0.5945253947	0.007261249586	19	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	HT29	24h	LINCSCP_28548
LINCSCP_163286	0.5945219974	0.007261667798	19	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	SKBR3	3h	LINCSCP_163286
LINCSCP_169333	0.5945007687	0.007264281473	19	Levothyroxine	LSM-5447	THRA|THRB	3.33uM	YAPC	24h	LINCSCP_169333
LINCSCP_116773	0.594389918	0.00727794185	19	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_116773
LINCSCP_142069	0.5943701117	0.007280384824	19	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	MCF7	24h	LINCSCP_142069
LINCSCP_11668	0.5943619797	0.007281388049	19	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	BT20	24h	LINCSCP_11668
LINCSCP_299501	0.5942845261	0.007290948897	19	BRD-K96077293	LSM-14324	NA	5uM	VCAP	24h	LINCSCP_299501
LINCSCP_26596	0.594284381	0.007290966826	19	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	HT29	6h	LINCSCP_26596
LINCSCP_114988	-0.5942753909	0.007292077226	19	SB590885	LSM-42746	NA	0.37uM	HS578T	24h	LINCSCP_114988
LINCSCP_67410	0.5942435827	0.007296007068	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	6h	LINCSCP_67410
LINCSCP_11698	0.5941495933	0.00730762937	19	AS-605240	LSM-42784	PIK3CG	10uM	BT20	24h	LINCSCP_11698
LINCSCP_12131	-0.5941296689	0.00731009507	19	CHEMBL585951	LSM-36386	MAPK8	1uM	BT20	24h	LINCSCP_12131
LINCSCP_16872	0.5941100849	0.007312519299	19	BRD-K65904652	LSM-40871	NA	10uM	HA1E	6h	LINCSCP_16872
LINCSCP_224834	0.5941079769	0.007312780276	19	MLS003429133	LSM-42916	NA	10uM	HT29	6h	LINCSCP_224834
LINCSCP_90068	0.594095003	0.007314386681	19	E-3810	LSM-45728	FGFR1|FGFR2|FLT1|FLT4|KDR	0.04uM	HA1E	24h	LINCSCP_90068
LINCSCP_67479	0.5940410839	0.007321065883	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	MCF7	24h	LINCSCP_67479
LINCSCP_54238	0.5940098602	0.007324935968	19	MLS003448149	LSM-3003	NA	10uM	SW620	6h	LINCSCP_54238
LINCSCP_114540	-0.5940071133	0.007325276526	19	Dabrafenib	LSM-6303	BRAF	0.04uM	HME1	24h	LINCSCP_114540
LINCSCP_92415	-0.5939982266	0.007326378352	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92415
LINCSCP_271408	0.5939736147	0.007329430595	19	MEGXP0_001658	LSM-43137	NA	10uM	PC3	24h	LINCSCP_271408
LINCSCP_242430	0.5939677469	0.00733015843	19	CHEMBL2361177	LSM-37819	NA	10uM	MCF7	24h	LINCSCP_242430
LINCSCP_209999	0.5939532571	0.007331956009	19	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	HA1E	6h	LINCSCP_209999
LINCSCP_170818	0.5939181982	0.007336306836	19	KW-2478	LSM-45404	NA	10uM	YAPC	24h	LINCSCP_170818
LINCSCP_90356	-0.5939122062	0.007337050659	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_90356
LINCSCP_14030	-0.5939085581	0.007337503549	19	Digoxigenin	LSM-2405	NA	10uM	HA1E	24h	LINCSCP_14030
LINCSCP_170837	0.5938662009	0.007342763597	19	Apilimod	LSM-45286	NA	3.33uM	YAPC	24h	LINCSCP_170837
LINCSCP_29993	0.5938464979	0.007345211424	19	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1uM	MCF10A	6h	LINCSCP_29993
LINCSCP_10994	0.5938325807	0.007346940836	19	4-Hydroxy-retinoic acid	LSM-43161	NA	10uM	ASC	24h	LINCSCP_10994
LINCSCP_145717	0.593816102	0.007348988986	19	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	MDAMB231	3h	LINCSCP_145717
LINCSCP_93136	-0.5938056496	0.007350288365	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93136
LINCSCP_133733	0.5937743206	0.007354184115	19	GSK J4	LSM-6328	NA	10uM	MCF7	24h	LINCSCP_133733
LINCSCP_137448	0.5937684574	0.00735491339	19	VRT752271	LSM-45974	NA	10uM	MCF7	24h	LINCSCP_137448
LINCSCP_66568	0.5937392524	0.00735854683	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A549	6h	LINCSCP_66568
LINCSCP_94396	-0.5937195005	0.007361005016	19	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	1.11uM	HA1E	24h	LINCSCP_94396
LINCSCP_85966	-0.5936566121	0.007368836138	19	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.12uM	BT20	24h	LINCSCP_85966
LINCSCP_113268	0.5935926878	0.007376803194	19	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	HME1	24h	LINCSCP_113268
LINCSCP_170860	0.5935851662	0.00737774109	19	Protriptyline	LSM-2936	SLC6A2|SLC6A4	10uM	YAPC	24h	LINCSCP_170860
LINCSCP_92340	0.5935236166	0.007385419602	19	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	HA1E	24h	LINCSCP_92340
LINCSCP_97783	-0.5935090133	0.007387242361	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97783
LINCSCP_91073	-0.5934295134	0.007397171825	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91073
LINCSCP_29510	0.5933560046	0.007406362679	19	AS-605240	LSM-42784	PIK3CG	10uM	MCF10A	24h	LINCSCP_29510
LINCSCP_67354	0.5933510476	0.007406982781	19	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67354
LINCSCP_158184	0.5933195402	0.007410925281	19	R547	LSM-45812	NA	0.37uM	PC3	24h	LINCSCP_158184
LINCSCP_114890	0.5933162042	0.007411342814	19	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	HS578T	24h	LINCSCP_114890
LINCSCP_103993	0.5933080955	0.007412357779	19	Mefloquine	LSM-5525	NA	1.11uM	HELA	24h	LINCSCP_103993
LINCSCP_98142	-0.5932833718	0.007415453116	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_98142
LINCSCP_137028	0.5932705857	0.00741705431	19	Temoporfin	LSM-45995	NA	10uM	MCF7	24h	LINCSCP_137028
LINCSCP_56032	0.5932090778	0.007424760846	19	SU-4312	LSM-2454	KDR	10uM	VCAP	24h	LINCSCP_56032
LINCSCP_29535	0.5931442585	0.00743288932	19	TAE-684	LSM-1024	ALK	1uM	MCF10A	24h	LINCSCP_29535
LINCSCP_93278	-0.5931314627	0.007434494806	19	Adarotene	LSM-45863	NA	10uM	HA1E	24h	LINCSCP_93278
LINCSCP_69302	0.5931210684	0.007435799166	19	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	10uM	A375	24h	LINCSCP_69302
LINCSCP_75440	0.5931080335	0.007437435165	19	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	10uM	A375	24h	LINCSCP_75440
LINCSCP_35830	0.5930705242	0.007442144568	19	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	6h	LINCSCP_35830
LINCSCP_85155	0.5930531533	0.007444326349	19	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	BT20	24h	LINCSCP_85155
LINCSCP_155774	0.59304186	0.007445745061	19	Mozavaptan	LSM-45912	NA	10uM	PC3	24h	LINCSCP_155774
LINCSCP_69628	0.593020732	0.007448399846	19	AS-605240	LSM-42784	PIK3CG	1.11uM	A375	24h	LINCSCP_69628
LINCSCP_91412	-0.5929967426	0.007451415111	19	ITRACONAZOLE HYDROCHLORIDE	LSM-45773	NA	3.33uM	HA1E	24h	LINCSCP_91412
LINCSCP_173371	0.5929829	0.007453155458	19	Quinacrine	LSM-1577	TP53	1.11uM	YAPC	24h	LINCSCP_173371
LINCSCP_87939	-0.592964071	0.007455523258	19	SCHEMBL6874948	LSM-5674	LCK	3.33uM	HA1E	24h	LINCSCP_87939
LINCSCP_208325	-0.5929233722	0.007460643304	19	Vanoxerine	LSM-2703	SLC6A3	10uM	HA1E	24h	LINCSCP_208325
LINCSCP_24738	0.5928983252	0.007463795733	19	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.5uM	HS578T	24h	LINCSCP_24738
LINCSCP_37388	0.5928802974	0.007466065393	19	BRD-K84976438	LSM-13619	NA	10uM	MCF7	6h	LINCSCP_37388
LINCSCP_139986	0.592856994	0.007469000059	19	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	MCF7	24h	LINCSCP_139986
LINCSCP_99306	-0.5928395392	0.007471198811	19	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_99306
LINCSCP_29168	0.5927821008	0.007478437954	19	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	JHUEM2	6h	LINCSCP_29168
