signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_83539	-0.3077712656	2.860110311e-08	312	I-BET151	LSM-6335	NA	3.33uM	ASC.C	24h	LINCSCP_83539
LINCSCP_8798	-0.3077598433	2.863655343e-08	312	BRD-K03223506	LSM-37450	NA	5uM	A549	24h	LINCSCP_8798
LINCSCP_18390	-0.3077541196	2.865433341e-08	312	Digoxigenin	LSM-2405	NA	10uM	HCC515	6h	LINCSCP_18390
LINCSCP_89422	0.3077471614	2.86759629e-08	312	SAQUINAVIR MESYLATE	LSM-45573	NA	0.04uM	HA1E	24h	LINCSCP_89422
LINCSCP_30386	-0.3077372258	2.870687459e-08	312	R-59022	LSM-3215	DGKA	10uM	MCF7	6h	LINCSCP_30386
LINCSCP_173159	-0.3077291719	2.87319556e-08	312	FK888	LSM-3876	TACR1	10uM	YAPC	24h	LINCSCP_173159
LINCSCP_178650	-0.3077182118	2.876612114e-08	312	nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	A375	6h	LINCSCP_178650
LINCSCP_61524	0.3077151909	2.877554478e-08	312	BRD-K99638701	LSM-14549	NA	5uM	VCAP	24h	LINCSCP_61524
LINCSCP_31209	-0.3077149367	2.877633789e-08	312	MLS002473459	LSM-3989	NA	10uM	MCF7	24h	LINCSCP_31209
LINCSCP_25920	-0.3076919782	2.884805714e-08	312	MLS-0311344.0001	LSM-2815	NA	10uM	HT29	24h	LINCSCP_25920
LINCSCP_93928	-0.3076883246	2.885948658e-08	312	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93928
LINCSCP_31735	-0.3076810306	2.888231683e-08	312	Rimcazole	LSM-5777	SIGMAR1	10uM	MCF7	6h	LINCSCP_31735
LINCSCP_25963	-0.3076800388	2.888542237e-08	312	T5291115	LSM-3638	NA	10uM	HT29	24h	LINCSCP_25963
LINCSCP_59612	0.3076771253	2.889454738e-08	312	Piperacillin	LSM-5924	NA	10uM	VCAP	6h	LINCSCP_59612
LINCSCP_243878	-0.3076582584	2.895370607e-08	312	Zopiclone	LSM-4408	GABRA1	10uM	MCF7	24h	LINCSCP_243878
LINCSCP_114568	-0.3076550747	2.896370032e-08	312	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.37uM	HME1	24h	LINCSCP_114568
LINCSCP_93667	-0.3076542217	2.896637883e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_93667
LINCSCP_203395	-0.3076485978	2.898404285e-08	312	MEGXM0_000433	LSM-43072	NA	10uM	ASC	24h	LINCSCP_203395
LINCSCP_222193	-0.3076344282	2.90285948e-08	312	BRD-K80368509	LSM-45306	NA	3uM	HL60	24h	LINCSCP_222193
LINCSCP_137906	-0.3076330028	2.903308025e-08	312	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	MCF7	24h	LINCSCP_137906
LINCSCP_158827	-0.3076281634	2.904831347e-08	312	AVN-944	LSM-45510	NA	0.12uM	PC3	24h	LINCSCP_158827
LINCSCP_113845	-0.307623038	2.906445546e-08	312	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	HME1	24h	LINCSCP_113845
LINCSCP_164095	-0.3076212014	2.907024184e-08	312	THZ-2-98-01	LSM-44946	NA	0.04uM	SKBR3	3h	LINCSCP_164095
LINCSCP_129263	-0.3076178385	2.908083969e-08	312	GSK-2334470	LSM-1222	PDK1|PDPK1	10uM	HUVEC	24h	LINCSCP_129263
LINCSCP_63064	0.3076043984	2.912323245e-08	312	BRD-K25866499	LSM-9996	NA	5uM	VCAP	24h	LINCSCP_63064
LINCSCP_155660	0.3075976598	2.914450974e-08	312	Chlorambucil	LSM-2645	NA	10uM	PC3	24h	LINCSCP_155660
LINCSCP_48180	-0.3075948603	2.915335366e-08	312	BRD-K26755359	LSM-38724	NA	5uM	PC3	24h	LINCSCP_48180
LINCSCP_168219	0.3075901667	2.916818708e-08	312	RVX-208	LSM-45724	NA	3.33uM	YAPC	24h	LINCSCP_168219
LINCSCP_63738	0.3075858935	2.91816982e-08	312	BRD-K72980353	LSM-12896	NA	5uM	VCAP	24h	LINCSCP_63738
LINCSCP_94173	-0.3075857477	2.918215927e-08	312	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.12uM	HA1E	24h	LINCSCP_94173
LINCSCP_46774	-0.3075851728	2.91839777e-08	312	TAE-684	LSM-1024	ALK	10uM	PC3	24h	LINCSCP_46774
LINCSCP_235755	-0.3075356285	2.934108195e-08	312	SKF96365	LSM-1766	CYP3A4|TRPC1	10uM	MCF7	6h	LINCSCP_235755
LINCSCP_1598	-0.3075333184	2.934842707e-08	312	KUC104488	LSM-3439	NA	10uM	A375	6h	LINCSCP_1598
LINCSCP_105276	-0.3075320457	2.935247441e-08	312	Cefoperazone	LSM-15520	NA	0.37uM	HELA	24h	LINCSCP_105276
LINCSCP_78732	-0.3075275785	2.936668533e-08	312	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78732
LINCSCP_15848	-0.3075201899	2.939020395e-08	312	MLS002699913	LSM-2152	NA	10uM	HA1E	6h	LINCSCP_15848
LINCSCP_28229	-0.3075000621	2.945436563e-08	312	BRD-K26484692	LSM-10032	NA	10uM	HT29	24h	LINCSCP_28229
LINCSCP_92333	-0.3074871294	2.949566258e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_92333
LINCSCP_170587	0.3074816525	2.951316822e-08	312	Rottlerin	LSM-42845	NA	3.33uM	YAPC	24h	LINCSCP_170587
LINCSCP_123271	-0.3074740517	2.953747916e-08	312	altrenogest	LSM-45498	NA	10uM	HT29	24h	LINCSCP_123271
LINCSCP_133038	-0.3074694821	2.955210421e-08	312	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	MCF7	3h	LINCSCP_133038
LINCSCP_120517	0.3074691944	2.955302535e-08	312	Trimethobenzamide	LSM-2750	DRD2	1.11uM	HT29	24h	LINCSCP_120517
LINCSCP_124394	-0.3074599533	2.958262398e-08	312	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HT29	24h	LINCSCP_124394
LINCSCP_38688	-0.307457048	2.959193527e-08	312	MK-5108	LSM-36812	AURKA|AURKB	10uM	MCF7	24h	LINCSCP_38688
LINCSCP_91870	-0.3074554131	2.959717634e-08	312	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	HA1E	24h	LINCSCP_91870
LINCSCP_229	0.307437863	2.965349376e-08	312	PRESTWICK3_000685	LSM-1674	NA	10uM	A375	24h	LINCSCP_229
LINCSCP_173705	-0.3074249792	2.969490275e-08	312	Radezolid	LSM-45296	NA	10uM	YAPC	24h	LINCSCP_173705
LINCSCP_61942	-0.3074228565	2.970173066e-08	312	CHEMBL2359633	LSM-9240	NA	5uM	VCAP	24h	LINCSCP_61942
LINCSCP_54968	-0.307416734	2.972143275e-08	312	SB-216763	LSM-1161	GSK3B	10uM	THP1	6h	LINCSCP_54968
LINCSCP_156238	0.3074122842	2.973575995e-08	312	Bemegride	LSM-2325	GABRA1	0.37uM	PC3	24h	LINCSCP_156238
LINCSCP_4936	0.3074102759	2.974222828e-08	312	NCGC00011940	LSM-2623	NA	10uM	A549	24h	LINCSCP_4936
LINCSCP_4730	-0.3073975694	2.97831852e-08	312	Tamatinib	LSM-1040	SYK	10uM	A549	6h	LINCSCP_4730
LINCSCP_146905	-0.307395417	2.979012825e-08	312	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	NEU	24h	LINCSCP_146905
LINCSCP_24737	-0.3073849678	2.982385763e-08	312	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.1uM	HS578T	24h	LINCSCP_24737
LINCSCP_253050	-0.3073616707	2.989919222e-08	312	SA-1459167	LSM-38505	NA	10uM	MCF7	24h	LINCSCP_253050
LINCSCP_5322	-0.3073574883	2.991273594e-08	312	MLS002264386	LSM-3916	NA	10uM	A549	6h	LINCSCP_5322
LINCSCP_42027	-0.3073515147	2.993209029e-08	312	SCHEMBL2231351	LSM-36442	NA	0.01uM	NOMO1	6h	LINCSCP_42027
LINCSCP_64435	-0.3073419195	2.996320405e-08	312	BRD-K70836798	LSM-41128	NA	5uM	VCAP	6h	LINCSCP_64435
LINCSCP_154330	-0.3073387532	2.997347816e-08	312	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	0.12uM	PC3	24h	LINCSCP_154330
LINCSCP_144215	-0.3073374822	2.997760328e-08	312	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	MCF7	24h	LINCSCP_144215
LINCSCP_76412	-0.3073342769	2.998800869e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_76412
LINCSCP_108312	-0.307329833	3.000244078e-08	312	Nemonapride	LSM-45497	NA	3.33uM	HELA	24h	LINCSCP_108312
LINCSCP_49752	0.3073155064	3.004901374e-08	312	GSK-1070916	LSM-1062	AURKB|AURKC	3uM	PC3	6h	LINCSCP_49752
LINCSCP_310020	0.3073045726	3.008460448e-08	312	BRD-K47128441	LSM-45358	NA	10uM	VCAP	24h	LINCSCP_310020
LINCSCP_37278	-0.3073032823	3.008880708e-08	312	SCHEMBL10583556	LSM-1657	PTGS1|PTGS2	3uM	MCF7	6h	LINCSCP_37278
LINCSCP_130211	-0.3072967429	3.011011571e-08	312	BRD-A24396574-001-01-5	LSM-5006	NA	0.04uM	LNCAP	3h	LINCSCP_130211
LINCSCP_130215	-0.3072918514	3.012606422e-08	312	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	LNCAP	3h	LINCSCP_130215
LINCSCP_66628	-0.3072831669	3.015439993e-08	312	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	LINCSCP_66628
LINCSCP_20117	0.3072530263	3.025294162e-08	312	4-(Trans-4-butylcyclohexyl)benzoic acid	LSM-4640	NA	10uM	HCC515	6h	LINCSCP_20117
LINCSCP_114741	-0.3072492509	3.02653067e-08	312	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1.11uM	HS578T	24h	LINCSCP_114741
LINCSCP_207787	-0.3072477559	3.027020464e-08	312	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	H1299	6h	LINCSCP_207787
LINCSCP_96982	-0.3072329567	3.03187296e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_96982
LINCSCP_31570	-0.3072285196	3.033329294e-08	312	CHEMBL1474834	LSM-2118	CLK1|CLK4|DYRK1A|DYRK1B	10uM	MCF7	24h	LINCSCP_31570
LINCSCP_253539	-0.3072186349	3.036576056e-08	312	CHEMBL2001494	LSM-6630	NA	1uM	MCF7	24h	LINCSCP_253539
LINCSCP_63740	-0.3072179283	3.03680828e-08	312	BRD-K74428993	LSM-12985	NA	5uM	VCAP	24h	LINCSCP_63740
LINCSCP_66117	-0.3072175288	3.03693958e-08	312	BRD-K53640012	LSM-40218	NA	1uM	VCAP	24h	LINCSCP_66117
LINCSCP_101145	-0.3072060112	3.040727368e-08	312	Batimastat	LSM-6276	NA	0.37uM	HELA	24h	LINCSCP_101145
LINCSCP_309156	-0.3071712772	3.052177976e-08	312	BRD-K38986089	LSM-14809	NA	5uM	VCAP	24h	LINCSCP_309156
LINCSCP_75420	-0.3071702939	3.052502727e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_75420
LINCSCP_72720	0.3071683571	3.053142521e-08	312	ICI 162846	LSM-3484	NA	0.12uM	A375	24h	LINCSCP_72720
LINCSCP_137020	-0.3071605031	3.055738273e-08	312	AC1MJ3VH	LSM-1731	TOP2A	0.12uM	MCF7	24h	LINCSCP_137020
LINCSCP_121109	-0.3071535976	3.058022303e-08	312	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_121109
LINCSCP_12613	0.3071186968	3.069591161e-08	312	GW 405833	LSM-2217	CNR2	40uM	CORL23	6h	LINCSCP_12613
LINCSCP_54187	-0.3071159327	3.070509205e-08	312	Dalcetrapib	LSM-6227	CETP	80uM	SW620	6h	LINCSCP_54187
LINCSCP_34049	-0.3071111259	3.072106326e-08	312	BRD-K58191509	LSM-40452	NA	10uM	MCF7	6h	LINCSCP_34049
LINCSCP_143220	-0.3071109906	3.072151297e-08	312	Genz-644282	LSM-45838	NA	3.33uM	MCF7	24h	LINCSCP_143220
LINCSCP_174188	-0.307103539	3.074628784e-08	312	Triptolide (PG490)	LSM-45996	NA	0.37uM	YAPC	24h	LINCSCP_174188
LINCSCP_122139	-0.3070982362	3.076393035e-08	312	Clofoctol	LSM-19955	NA	0.04uM	HT29	24h	LINCSCP_122139
LINCSCP_137292	0.3070914566	3.078650037e-08	312	UREA	LSM-45688	NA	10uM	MCF7	24h	LINCSCP_137292
LINCSCP_112157	-0.3070912874	3.078706385e-08	312	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	HEPG2	24h	LINCSCP_112157
LINCSCP_288832	-0.3070700041	3.085802357e-08	312	BRD-K53325797	LSM-45342	NA	10uM	U937	24h	LINCSCP_288832
LINCSCP_51245	0.3070607833	3.088881522e-08	312	BAS 00631343	LSM-6284	NA	10uM	RMUGS	6h	LINCSCP_51245
LINCSCP_27038	-0.3070591357	3.089432035e-08	312	4-Hydroxynon-2-enal	LSM-43066	NA	10uM	HT29	6h	LINCSCP_27038
LINCSCP_145564	0.3070510671	3.092129344e-08	312	Lapatinib	LSM-1051	EGFR|ERBB2	1.11uM	MDAMB231	24h	LINCSCP_145564
LINCSCP_126886	-0.3070409612	3.095510906e-08	312	Albendazole	LSM-3782	NA	10uM	HT29	24h	LINCSCP_126886
LINCSCP_286650	-0.3070389403	3.096187546e-08	312	STK178014	LSM-43108	NA	50uM	SNGM	6h	LINCSCP_286650
LINCSCP_136777	-0.3070362666	3.097082978e-08	312	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	MCF7	24h	LINCSCP_136777
LINCSCP_59615	0.3070259441	3.100542404e-08	312	Cobalt (Ii) Chloride	LSM-5958	HIF1A	10uM	VCAP	6h	LINCSCP_59615
LINCSCP_91977	-0.3070152084	3.10414428e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_91977
LINCSCP_113707	-0.3069955818	3.110739491e-08	312	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HME1	24h	LINCSCP_113707
LINCSCP_120953	-0.3069908655	3.11232636e-08	312	GDC-0834 (Racemate)	LSM-45549	NA	10uM	HT29	24h	LINCSCP_120953
LINCSCP_57054	-0.3069767789	3.117070631e-08	312	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	VCAP	6h	LINCSCP_57054
LINCSCP_133124	-0.3069714015	3.118883524e-08	312	Radicicol	LSM-43303	NA	0.37uM	MCF7	3h	LINCSCP_133124
LINCSCP_104316	-0.3069636531	3.121497566e-08	312	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_104316
LINCSCP_24367	-0.3069513436	3.125654742e-08	312	TORIN-2	LSM-1080	MTOR	10uM	HS578T	24h	LINCSCP_24367
LINCSCP_23891	-0.3069413422	3.129036346e-08	312	Raloxifene	LSM-3425	ESR1|ESR2	10uM	HEPG2	24h	LINCSCP_23891
LINCSCP_175671	-0.3069409584	3.129166175e-08	312	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	3.33uM	YAPC	24h	LINCSCP_175671
LINCSCP_43519	-0.3069378859	3.130205783e-08	312	Piceatannol	LSM-42918	NA	10uM	NPC	24h	LINCSCP_43519
LINCSCP_7349	-0.306935979	3.130851176e-08	312	PD-407824	LSM-3862	NA	10uM	A549	24h	LINCSCP_7349
LINCSCP_44608	-0.3069351073	3.131146234e-08	312	Proscillaridin A	LSM-1476	ATP1A1	10uM	PC3	6h	LINCSCP_44608
LINCSCP_121497	-0.3069309837	3.132542411e-08	312	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.12uM	HT29	24h	LINCSCP_121497
LINCSCP_187001	-0.3069172334	3.137202355e-08	312	Hydroxyl	LSM-44628	NA	0.5uM	A375	6h	LINCSCP_187001
LINCSCP_64042	0.3069157225	3.137714797e-08	312	BRD-M39787390	LSM-45030	NA	5uM	VCAP	24h	LINCSCP_64042
LINCSCP_136467	-0.3068959073	3.14444299e-08	312	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	MCF7	24h	LINCSCP_136467
LINCSCP_94047	0.3068841783	3.148432091e-08	312	Fidaxomicin	LSM-45998	NA	0.37uM	HA1E	24h	LINCSCP_94047
LINCSCP_45533	-0.3068835459	3.148647316e-08	312	VU0418947-2	LSM-3725	NA	10uM	PC3	24h	LINCSCP_45533
LINCSCP_142008	-0.3068778786	3.150576668e-08	312	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_142008
LINCSCP_39640	-0.3068587771	3.157087919e-08	312	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	MDAMB231	6h	LINCSCP_39640
LINCSCP_156718	-0.306852151	3.15934964e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156718
LINCSCP_96978	-0.3068474845	3.160943406e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_96978
LINCSCP_178854	-0.3068424192	3.162674279e-08	312	Hyperoside	LSM-5907	NA	10uM	A375	6h	LINCSCP_178854
LINCSCP_61895	-0.3068395078	3.163669549e-08	312	BRD-K57166447	LSM-11891	NA	5uM	VCAP	6h	LINCSCP_61895
LINCSCP_143399	-0.3068391059	3.163806945e-08	312	Dequalinium	LSM-5846	NA	10uM	MCF7	24h	LINCSCP_143399
LINCSCP_121299	-0.3068387456	3.163930148e-08	312	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_121299
LINCSCP_3128	0.3068333488	3.165775993e-08	312	FPH2	LSM-4766	NA	10uM	A375	6h	LINCSCP_3128
LINCSCP_69924	-0.3068286347	3.16738919e-08	312	HG-14-10-04	LSM-6345	NA	10uM	A375	24h	LINCSCP_69924
LINCSCP_26162	-0.3068272676	3.167857188e-08	312	MLS003337120	LSM-4033	NA	10uM	HT29	6h	LINCSCP_26162
LINCSCP_253923	0.3068266858	3.168056355e-08	312	MLS003129913	LSM-10708	NA	10uM	MCF7	24h	LINCSCP_253923
LINCSCP_122002	-0.3067851983	3.182290855e-08	312	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	10uM	HT29	24h	LINCSCP_122002
LINCSCP_76676	-0.3067798262	3.184138529e-08	312	OTSSP167	LSM-6340	NA	0.12uM	A375	24h	LINCSCP_76676
LINCSCP_135200	-0.3067755995	3.185592993e-08	312	BUDIPINE	LSM-45817	NA	10uM	MCF7	24h	LINCSCP_135200
LINCSCP_48085	-0.3067701144	3.187481467e-08	312	AC1NX97Q	LSM-45125	NA	20uM	PC3	24h	LINCSCP_48085
LINCSCP_64788	0.306761635	3.190402953e-08	312	BRD-K61779668	LSM-40651	NA	10uM	VCAP	6h	LINCSCP_64788
LINCSCP_46492	-0.3067600955	3.190933661e-08	312	Ispinesib	LSM-5732	KIF11	10uM	PC3	24h	LINCSCP_46492
LINCSCP_46471	-0.306727988	3.20202119e-08	312	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	PC3	24h	LINCSCP_46471
LINCSCP_24697	-0.3067172889	3.20572409e-08	312	AT 7867	LSM-1155	NA	10uM	HS578T	24h	LINCSCP_24697
LINCSCP_115009	-0.3067161434	3.206120813e-08	312	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HS578T	24h	LINCSCP_115009
LINCSCP_48515	-0.3066958714	3.213149058e-08	312	BRD-K29423519	LSM-38871	NA	10uM	PC3	24h	LINCSCP_48515
LINCSCP_49176	0.3066603703	3.225493053e-08	312	BRD-K75969390	LSM-41413	NA	10uM	PC3	6h	LINCSCP_49176
LINCSCP_67768	-0.306653298	3.227957612e-08	312	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	NPC	24h	LINCSCP_67768
LINCSCP_160208	-0.3066440057	3.231198545e-08	312	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160208
LINCSCP_51151	0.3066363443	3.233873028e-08	312	GSK-319347A	LSM-1216	IKBKG	5uM	RMUGS	6h	LINCSCP_51151
LINCSCP_33069	-0.3066270439	3.237122533e-08	312	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	MCF7	24h	LINCSCP_33069
LINCSCP_161333	-0.3066164909	3.240813504e-08	312	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	PC3	24h	LINCSCP_161333
LINCSCP_19465	-0.3066112127	3.242661117e-08	312	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3uM	HCC515	6h	LINCSCP_19465
LINCSCP_26069	-0.3065970795	3.247613348e-08	312	MLS002264445	LSM-2447	NA	10uM	HT29	6h	LINCSCP_26069
LINCSCP_79461	-0.3065942761	3.248596542e-08	312	testosterone	LSM-4025	AR	0.12uM	A375	24h	LINCSCP_79461
LINCSCP_148280	-0.306591927	3.249420616e-08	312	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.37uM	NPC.CAS9	24h	LINCSCP_148280
LINCSCP_155420	-0.30658485	3.251904453e-08	312	Lesinurad	LSM-45661	SLC22A12	0.04uM	PC3	24h	LINCSCP_155420
LINCSCP_273044	-0.3065556547	3.262170676e-08	312	Methimazole	LSM-5646	TPO	10uM	PC3	6h	LINCSCP_273044
LINCSCP_10398	-0.3065516807	3.263570499e-08	312	CID-2858522	LSM-3337	NA	10uM	A673	6h	LINCSCP_10398
LINCSCP_15700	-0.3065261689	3.272570761e-08	312	CHEMBL1394624	LSM-1401	NA	10uM	HA1E	24h	LINCSCP_15700
