signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_170592	0.6108512118	6.81538824e-10	84	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	10uM	YAPC	24h	LINCSCP_170592
LINCSCP_114990	-0.6105498077	6.984676498e-10	84	SB590885	LSM-42746	NA	0.04uM	HS578T	24h	LINCSCP_114990
LINCSCP_70483	0.6105362419	6.992389791e-10	84	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	3.33uM	A375	24h	LINCSCP_70483
LINCSCP_117165	0.6104910161	7.018163494e-10	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_117165
LINCSCP_38933	0.6102512474	7.156330875e-10	84	AZ628	LSM-1050	BRAF|RAF1	1uM	MDAMB231	24h	LINCSCP_38933
LINCSCP_93583	0.6101688012	7.204439406e-10	84	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_93583
LINCSCP_113027	0.609483436	7.616518331e-10	84	Saracatinib	LSM-1032	ABL1|SRC	10uM	HME1	24h	LINCSCP_113027
LINCSCP_116583	0.6092189206	7.781514885e-10	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_116583
LINCSCP_122860	0.6089423118	7.957711341e-10	84	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_122860
LINCSCP_18965	0.6088994497	7.985353351e-10	84	Falnidamol	LSM-3584	EGFR	10uM	HCC515	24h	LINCSCP_18965
LINCSCP_81048	0.6088310337	8.029665645e-10	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	A549	24h	LINCSCP_81048
LINCSCP_119555	0.6087960351	8.052424755e-10	84	Dabrafenib	LSM-6303	BRAF	0.37uM	HT29	24h	LINCSCP_119555
LINCSCP_120776	0.6081242474	8.501431497e-10	84	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_120776
LINCSCP_39415	0.6080815751	8.530747433e-10	84	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	10uM	MDAMB231	24h	LINCSCP_39415
LINCSCP_81155	0.6070664389	9.257359283e-10	84	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	A549	24h	LINCSCP_81155
LINCSCP_119554	0.6068104266	9.449749654e-10	84	Dabrafenib	LSM-6303	BRAF	1.11uM	HT29	24h	LINCSCP_119554
LINCSCP_130788	0.6066812191	9.54829432e-10	84	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	MCF10A	3h	LINCSCP_130788
LINCSCP_115527	0.6066429097	9.577700858e-10	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HS578T	24h	LINCSCP_115527
LINCSCP_24421	0.6064472262	9.729265313e-10	84	PD-173074	LSM-1026	FGFR1|FGFR3	0.1uM	HS578T	24h	LINCSCP_24421
LINCSCP_82387	0.6064426495	9.732837407e-10	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	A549	24h	LINCSCP_82387
LINCSCP_117873	0.6058473949	1.020828804e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_117873
LINCSCP_116586	0.60583282	1.022020377e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_116586
LINCSCP_114982	0.6052658977	1.069415323e-09	84	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	HS578T	24h	LINCSCP_114982
LINCSCP_38963	0.605141743	1.080071773e-09	84	CHEMBL3188661	LSM-5394	DDR1	10uM	MDAMB231	24h	LINCSCP_38963
LINCSCP_28650	0.6049205531	1.099309143e-09	84	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	HT29	24h	LINCSCP_28650
LINCSCP_99705	0.6047902705	1.110793033e-09	84	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	HCC515	24h	LINCSCP_99705
LINCSCP_70627	0.6047082615	1.11808056e-09	84	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	A375	24h	LINCSCP_70627
LINCSCP_131308	0.6046475318	1.123506602e-09	84	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	MCF10A	24h	LINCSCP_131308
LINCSCP_69543	0.6045947955	1.12823888e-09	84	TAE-684	LSM-1024	ALK	3.33uM	A375	24h	LINCSCP_69543
LINCSCP_24245	0.6044661278	1.139864984e-09	84	AZ628	LSM-1050	BRAF|RAF1	10uM	HS578T	24h	LINCSCP_24245
LINCSCP_76510	0.6043715297	1.148485649e-09	84	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_76510
LINCSCP_172235	0.6042940841	1.155589609e-09	84	RO4987655	LSM-45489	MAP2K1|MAP2K2	3.33uM	YAPC	24h	LINCSCP_172235
LINCSCP_114376	0.6041886051	1.165332665e-09	84	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HME1	24h	LINCSCP_114376
LINCSCP_160340	0.603919762	1.19052224e-09	84	PF-03814735	LSM-45437	NA	10uM	PC3	24h	LINCSCP_160340
LINCSCP_113225	0.6034745154	1.233389501e-09	84	noscapine	NA	NA	1.11uM	HME1	24h	LINCSCP_113225
LINCSCP_121601	0.6034602215	1.234789853e-09	84	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_121601
LINCSCP_157578	0.6033214818	1.248461181e-09	84	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	3.33uM	PC3	24h	LINCSCP_157578
LINCSCP_123061	0.6032800385	1.252572984e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_123061
LINCSCP_69738	0.603265491	1.254019386e-09	84	Cabozantinib	LSM-1195	KDR|MET	10uM	A375	24h	LINCSCP_69738
LINCSCP_124675	0.6031933591	1.2612148e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_124675
LINCSCP_87701	0.6031434808	1.266213416e-09	84	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_87701
LINCSCP_131407	0.6030429873	1.276342109e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.04uM	MCF10A	24h	LINCSCP_131407
LINCSCP_107057	0.6025009176	1.33232725e-09	84	RO4987655	LSM-45489	MAP2K1|MAP2K2	1.11uM	HELA	24h	LINCSCP_107057
LINCSCP_82026	0.6023696042	1.346238552e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	A549	24h	LINCSCP_82026
LINCSCP_70484	0.6022196335	1.362296316e-09	84	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1.11uM	A375	24h	LINCSCP_70484
LINCSCP_117877	0.602197393	1.364693205e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_117877
LINCSCP_117163	0.6020951957	1.375759098e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_117163
LINCSCP_2864	0.6019926197	1.386952263e-09	84	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	A375	6h	LINCSCP_2864
LINCSCP_69579	0.6019678552	1.389667599e-09	84	noscapine	NA	NA	3.33uM	A375	24h	LINCSCP_69579
LINCSCP_147601	0.6019373288	1.393021713e-09	84	HG-9-91-01	LSM-6343	NA	10uM	NPC.CAS9	24h	LINCSCP_147601
LINCSCP_69708	0.6015399067	1.437401388e-09	84	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_69708
LINCSCP_72926	0.6015378064	1.437639482e-09	84	CEP-32496	LSM-45568	BRAF|EGFR|RET	0.37uM	A375	24h	LINCSCP_72926
LINCSCP_114952	-0.6013659923	1.457244646e-09	84	PLX-4720	LSM-1049	BRAF	0.37uM	HS578T	24h	LINCSCP_114952
LINCSCP_235193	0.6012613395	1.469311247e-09	84	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.5uM	MCF10A	24h	LINCSCP_235193
LINCSCP_82738	0.6011408227	1.483325369e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	A549	24h	LINCSCP_82738
LINCSCP_630	0.6009659224	1.503890938e-09	84	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	A375	24h	LINCSCP_630
LINCSCP_38932	0.600924272	1.508828434e-09	84	AZ628	LSM-1050	BRAF|RAF1	10uM	MDAMB231	24h	LINCSCP_38932
LINCSCP_38929	0.6007811458	1.52591389e-09	84	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	MDAMB231	24h	LINCSCP_38929
LINCSCP_113731	0.6005864751	1.54944953e-09	84	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HME1	24h	LINCSCP_113731
LINCSCP_235065	0.6005253444	1.556911553e-09	84	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	MCF10A	6h	LINCSCP_235065
LINCSCP_29452	0.6004292985	1.568705014e-09	84	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	MCF10A	24h	LINCSCP_29452
LINCSCP_34133	0.6002417375	1.591982321e-09	84	PK04PUR_000351	LSM-36678	NA	10uM	MCF7	24h	LINCSCP_34133
LINCSCP_131414	0.6002219005	1.594463417e-09	84	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	MCF10A	24h	LINCSCP_131414
LINCSCP_78973	0.6001731556	1.600575864e-09	84	Flumatinib (mesylate)	LSM-45582	ABL1	10uM	A375	24h	LINCSCP_78973
LINCSCP_19295	0.6001660597	1.601467531e-09	84	Fedratinib	LSM-1142	FLT3|JAK2	10uM	HCC515	24h	LINCSCP_19295
LINCSCP_73930	0.6000870277	1.611430822e-09	84	VRT752271	LSM-45974	NA	0.12uM	A375	24h	LINCSCP_73930
LINCSCP_25249	0.6000200092	1.619926028e-09	84	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HT29	24h	LINCSCP_25249
LINCSCP_25454	0.5992175864	1.725024306e-09	84	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	HT29	24h	LINCSCP_25454
LINCSCP_85888	0.5990433409	1.748692525e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	BT20	24h	LINCSCP_85888
LINCSCP_113810	0.5989847679	1.756718128e-09	84	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	HME1	24h	LINCSCP_113810
LINCSCP_4559	0.5989450277	1.762183324e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	A549	24h	LINCSCP_4559
LINCSCP_116770	0.5986379178	1.804969655e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_116770
LINCSCP_99793	0.5985436454	1.818301619e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HCC515	24h	LINCSCP_99793
LINCSCP_122209	0.5985265877	1.82072395e-09	84	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_122209
LINCSCP_24244	0.5983681994	1.843364154e-09	84	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	HS578T	24h	LINCSCP_24244
LINCSCP_117166	0.5980769196	1.885704417e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_117166
LINCSCP_144883	0.5977451261	1.935066308e-09	84	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	MDAMB231	24h	LINCSCP_144883
LINCSCP_99361	0.5977129723	1.939915041e-09	84	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	HCC515	24h	LINCSCP_99361
LINCSCP_144888	0.5974810359	1.975236169e-09	84	WH-4-025	LSM-44937	NA	0.37uM	MDAMB231	24h	LINCSCP_144888
LINCSCP_130712	0.5974432329	1.981051068e-09	84	Erlotinib	LSM-1097	EGFR	0.37uM	MCF10A	24h	LINCSCP_130712
LINCSCP_100374	0.5972230738	2.015242667e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HCC515	24h	LINCSCP_100374
LINCSCP_116169	0.5965920975	2.116388988e-09	84	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HT29	24h	LINCSCP_116169
LINCSCP_29524	0.5964096286	2.146531942e-09	84	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.5uM	MCF10A	24h	LINCSCP_29524
LINCSCP_144880	0.5959372534	2.226483964e-09	84	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	MDAMB231	24h	LINCSCP_144880
LINCSCP_114674	0.5954844925	2.305781868e-09	84	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	3.33uM	HME1	24h	LINCSCP_114674
LINCSCP_145553	0.5954688456	2.308569999e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	MDAMB231	24h	LINCSCP_145553
LINCSCP_113188	0.5952736942	2.343615922e-09	84	TAE-684	LSM-1024	ALK	10uM	HME1	24h	LINCSCP_113188
LINCSCP_124676	0.5950434546	2.38561698e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_124676
LINCSCP_99394	0.5948566294	2.420225956e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HCC515	24h	LINCSCP_99394
LINCSCP_140773	0.5948064112	2.429610271e-09	84	Raloxifene	LSM-3425	ESR1|ESR2	1.11uM	MCF7	24h	LINCSCP_140773
LINCSCP_70580	0.5947416222	2.441768836e-09	84	MLS006011051	LSM-42801	BRAF	1.11uM	A375	24h	LINCSCP_70580
LINCSCP_25556	0.5947199984	2.44583977e-09	84	Vemurafenib	LSM-1068	BRAF	10uM	HT29	24h	LINCSCP_25556
LINCSCP_130488	0.5946846568	2.452507205e-09	84	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	MCF10A	24h	LINCSCP_130488
LINCSCP_122609	0.5944389396	2.499345923e-09	84	LGX818	LSM-45655	NA	3.33uM	HT29	24h	LINCSCP_122609
LINCSCP_99510	0.5941824614	2.549147163e-09	84	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	HCC515	24h	LINCSCP_99510
LINCSCP_99363	0.5941669833	2.552182734e-09	84	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	HCC515	24h	LINCSCP_99363
LINCSCP_39628	0.59413199	2.559058374e-09	84	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	MDAMB231	6h	LINCSCP_39628
LINCSCP_115048	0.5939807458	2.588979654e-09	84	WH-4-025	LSM-44937	NA	0.37uM	HS578T	24h	LINCSCP_115048
LINCSCP_115649	0.5937617744	2.632892688e-09	84	BRD-K01425431	NA	NA	10uM	HS578T	24h	LINCSCP_115649
LINCSCP_38972	0.5934897873	2.688429116e-09	84	WH-4-025	LSM-45317	NA	10uM	MDAMB231	24h	LINCSCP_38972
LINCSCP_81047	0.5933846655	2.710192149e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	A549	24h	LINCSCP_81047
LINCSCP_85309	-0.5933477483	2.717874854e-09	84	PLX-4720	LSM-1049	BRAF	3.33uM	BT20	24h	LINCSCP_85309
LINCSCP_34144	0.5932670207	2.73474737e-09	84	Raloxifene	LSM-3425	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_34144
LINCSCP_82739	0.5932245062	2.743673319e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	A549	24h	LINCSCP_82739
LINCSCP_172236	0.5929904682	2.793310312e-09	84	RO4987655	LSM-45489	MAP2K1|MAP2K2	1.11uM	YAPC	24h	LINCSCP_172236
LINCSCP_100005	0.5927456288	2.846155971e-09	84	Gefitinib	LSM-1098	EGFR	0.37uM	HCC515	24h	LINCSCP_100005
LINCSCP_116400	0.5926908151	2.85811704e-09	84	SB590885	LSM-42746	NA	0.37uM	HT29	24h	LINCSCP_116400
LINCSCP_70538	0.5925480457	2.889497025e-09	84	Dabrafenib	LSM-6303	BRAF	1.11uM	A375	24h	LINCSCP_70538
LINCSCP_83057	-0.5924623366	2.908493276e-09	84	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	ASC.C	24h	LINCSCP_83057
LINCSCP_120777	0.5923123958	2.942012915e-09	84	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_120777
LINCSCP_171246	0.5920074952	3.011316e-09	84	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	YAPC	24h	LINCSCP_171246
LINCSCP_29496	0.5918578343	3.045901525e-09	84	WH-4-025	LSM-45317	NA	10uM	MCF10A	24h	LINCSCP_29496
LINCSCP_120778	0.5918082155	3.057451574e-09	84	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_120778
LINCSCP_115708	0.5917094816	3.080559043e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	HS578T	24h	LINCSCP_115708
LINCSCP_116673	0.5913358039	3.169533474e-09	84	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HT29	24h	LINCSCP_116673
LINCSCP_116764	0.5913058281	3.176776256e-09	84	noscapine	NA	NA	3.33uM	HT29	24h	LINCSCP_116764
LINCSCP_29900	0.5913011759	3.177901728e-09	84	Gefitinib	LSM-1098	EGFR	1uM	MCF10A	24h	LINCSCP_29900
LINCSCP_29552	0.5912919291	3.180139884e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	MCF10A	24h	LINCSCP_29552
LINCSCP_24320	0.591262815	3.187196714e-09	84	TAE-684	LSM-1024	ALK	1uM	HS578T	24h	LINCSCP_24320
LINCSCP_29526	0.590938626	3.266792762e-09	84	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1uM	MCF10A	24h	LINCSCP_29526
LINCSCP_125728	0.5908866833	3.279721107e-09	84	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	10uM	HT29	24h	LINCSCP_125728
LINCSCP_2853	0.5908261732	3.294843485e-09	84	MEK1/2 Inhibitor	LSM-42879	MAP2K1|MAP2K2	10uM	A375	6h	LINCSCP_2853
LINCSCP_70579	0.5907482494	3.314415925e-09	84	MLS006011051	LSM-42801	BRAF	3.33uM	A375	24h	LINCSCP_70579
LINCSCP_70540	0.5905605375	3.362021354e-09	84	Dabrafenib	LSM-6303	BRAF	0.12uM	A375	24h	LINCSCP_70540
LINCSCP_145593	0.5905384792	3.36765822e-09	84	AS-605240	LSM-42784	PIK3CG	3.33uM	MDAMB231	24h	LINCSCP_145593
LINCSCP_114951	-0.5904509213	3.390122345e-09	84	PLX-4720	LSM-1049	BRAF	1.11uM	HS578T	24h	LINCSCP_114951
LINCSCP_87994	0.5904399211	3.392954677e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HA1E	24h	LINCSCP_87994
LINCSCP_116772	0.5903358946	3.419851515e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_116772
LINCSCP_86070	0.5901528007	3.467687262e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	BT20	24h	LINCSCP_86070
LINCSCP_122210	0.5900883483	3.484677875e-09	84	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_122210
LINCSCP_145545	0.5898555785	3.546704084e-09	84	noscapine	NA	NA	3.33uM	MDAMB231	24h	LINCSCP_145545
LINCSCP_10900	0.5898168706	3.557120324e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	ASC	24h	LINCSCP_10900
LINCSCP_6139	0.5897712149	3.569443742e-09	84	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	A549	24h	LINCSCP_6139
LINCSCP_126346	0.5896321769	3.607224656e-09	84	SU14813	LSM-45732	NA	10uM	HT29	24h	LINCSCP_126346
LINCSCP_170818	0.589556487	3.627952199e-09	84	KW-2478	LSM-45404	NA	10uM	YAPC	24h	LINCSCP_170818
LINCSCP_144843	0.5893008294	3.698807819e-09	84	apigenin	LSM-5206	NA	10uM	MDAMB231	24h	LINCSCP_144843
LINCSCP_116385	0.5892183684	3.721942458e-09	84	Fedratinib	LSM-1142	FLT3|JAK2	10uM	HT29	24h	LINCSCP_116385
LINCSCP_11818	0.5891250479	3.748290456e-09	84	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1uM	BT20	24h	LINCSCP_11818
LINCSCP_71487	0.5890474823	3.770325715e-09	84	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	A375	24h	LINCSCP_71487
LINCSCP_130697	0.5889490907	3.798455372e-09	84	apigenin	LSM-5206	NA	10uM	MCF10A	24h	LINCSCP_130697
LINCSCP_81633	0.5888682531	3.821716287e-09	84	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	A549	24h	LINCSCP_81633
LINCSCP_116195	0.5887607024	3.852874834e-09	84	Vemurafenib	LSM-1068	BRAF	1.11uM	HT29	24h	LINCSCP_116195
LINCSCP_70626	0.5886338004	3.889951728e-09	84	CHIR-265	LSM-1207	BRAF|KDR	10uM	A375	24h	LINCSCP_70626
LINCSCP_120944	0.5884606881	3.941079627e-09	84	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_120944
LINCSCP_121673	0.588448197	3.944793515e-09	84	AZ628	LSM-1050	BRAF|RAF1	10uM	HT29	24h	LINCSCP_121673
LINCSCP_39388	0.58840189	3.958590913e-09	84	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1uM	MDAMB231	24h	LINCSCP_39388
LINCSCP_116194	0.5882561877	4.002304799e-09	84	Vemurafenib	LSM-1068	BRAF	3.33uM	HT29	24h	LINCSCP_116194
LINCSCP_27088	0.5880715762	4.058354688e-09	84	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	HT29	6h	LINCSCP_27088
LINCSCP_69104	0.5880578888	4.062540012e-09	84	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	A375	24h	LINCSCP_69104
LINCSCP_69865	0.5878207531	4.135709171e-09	84	Rebastinib	LSM-6708	ABL1	3.33uM	A375	24h	LINCSCP_69865
LINCSCP_123546	0.5871814591	4.339288076e-09	84	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	HT29	24h	LINCSCP_123546
LINCSCP_113794	0.587150584	4.349358401e-09	84	Tyrphostin AG-1478	LSM-1224	EGFR	0.37uM	HME1	24h	LINCSCP_113794
LINCSCP_69544	0.5870943899	4.367744131e-09	84	TAE-684	LSM-1024	ALK	1.11uM	A375	24h	LINCSCP_69544
LINCSCP_113183	0.5866702913	4.508915029e-09	84	Radicicol	LSM-43303	NA	3.33uM	HME1	24h	LINCSCP_113183
LINCSCP_25566	0.5865562714	4.547605928e-09	84	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	HT29	24h	LINCSCP_25566
LINCSCP_18329	0.5863212102	4.628373142e-09	84	PD-198306	LSM-3974	MAP2K1|MAP2K2	10uM	HCC515	24h	LINCSCP_18329
LINCSCP_115652	0.5859481161	4.759387192e-09	84	BRD-K01425431	NA	NA	0.37uM	HS578T	24h	LINCSCP_115652
LINCSCP_121674	0.5857045747	4.846810051e-09	84	AZ628	LSM-1050	BRAF|RAF1	3.33uM	HT29	24h	LINCSCP_121674
LINCSCP_117878	0.5856208394	4.877220696e-09	84	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_117878
LINCSCP_99920	0.5856117829	4.880520703e-09	84	BRD-K01425431	NA	NA	1.11uM	HCC515	24h	LINCSCP_99920
LINCSCP_95223	0.5856027966	4.883797204e-09	84	RO4987655	LSM-45489	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_95223
LINCSCP_25633	0.5855335916	4.909100748e-09	84	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HT29	24h	LINCSCP_25633
LINCSCP_115751	0.5854497062	4.939939693e-09	84	AS-605240	LSM-42784	PIK3CG	3.33uM	HS578T	24h	LINCSCP_115751
LINCSCP_60386	0.5852468121	5.015296575e-09	84	CHEMBL2355469	LSM-7494	NA	5uM	VCAP	24h	LINCSCP_60386
LINCSCP_140772	0.5851718142	5.043428341e-09	84	Raloxifene	LSM-3425	ESR1|ESR2	3.33uM	MCF7	24h	LINCSCP_140772
LINCSCP_25444	0.584994263	5.110629621e-09	84	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	HT29	24h	LINCSCP_25444
LINCSCP_116301	0.5844353956	5.327780039e-09	84	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	HT29	24h	LINCSCP_116301
LINCSCP_71134	0.5842815181	5.389099188e-09	84	CEP-701	LSM-45844	NA	3.33uM	A375	24h	LINCSCP_71134
LINCSCP_130744	-0.5842273561	5.410842216e-09	84	WH-4-025	LSM-44937	NA	0.04uM	MCF10A	24h	LINCSCP_130744
LINCSCP_122944	0.5842034838	5.420452172e-09	84	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	10uM	HT29	24h	LINCSCP_122944
LINCSCP_171244	0.5840503799	5.482473667e-09	84	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	YAPC	24h	LINCSCP_171244
