signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_115110	0.6309779875	0.001245212228	23	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HS578T	3h	LINCSCP_115110
LINCSCP_15994	0.6308943453	0.001247643997	23	MLS002264450	LSM-2798	NA	10uM	HA1E	6h	LINCSCP_15994
LINCSCP_64949	0.6308846439	0.001247926312	23	Thapsigargin	LSM-43008	ATP2A1	1uM	VCAP	24h	LINCSCP_64949
LINCSCP_79379	0.6308792398	0.0012480836	23	SU14813	LSM-45732	NA	10uM	A375	24h	LINCSCP_79379
LINCSCP_174977	0.630865325	0.001248488664	23	Lomitapide	LSM-45564	MTTP|P4HB	10uM	YAPC	24h	LINCSCP_174977
LINCSCP_154841	0.6308653218	0.001248488759	23	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	PC3	24h	LINCSCP_154841
LINCSCP_25399	0.6308618144	0.001248590877	23	Erastin	LSM-4914	VDAC2	5uM	HT29	24h	LINCSCP_25399
LINCSCP_131001	-0.6308585573	0.001248685717	23	PLX-4720	LSM-1049	BRAF	0.12uM	MCF10A	3h	LINCSCP_131001
LINCSCP_50607	0.6308368629	0.001249317559	23	Quiflapon	LSM-6242	ALOX5AP	80uM	PL21	6h	LINCSCP_50607
LINCSCP_24507	0.6308200325	0.001249807928	23	WH-4-025	LSM-45317	NA	10uM	HS578T	6h	LINCSCP_24507
LINCSCP_118061	0.6307833156	0.001250878277	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_118061
LINCSCP_14817	-0.6307693733	0.001251284923	23	16Beta-hydroxydisitoxigenin	LSM-1432	ATP1A1	10uM	HA1E	6h	LINCSCP_14817
LINCSCP_49054	0.6307517046	0.001251800412	23	BRD-K93410934	LSM-42349	NA	10uM	PC3	24h	LINCSCP_49054
LINCSCP_154341	0.6307290699	0.00125246105	23	Dabrafenib	LSM-6303	BRAF	0.37uM	PC3	24h	LINCSCP_154341
LINCSCP_152932	0.6306681832	0.001254239628	23	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_152932
LINCSCP_45239	0.6306664736	0.001254289599	23	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	PC3	6h	LINCSCP_45239
LINCSCP_125621	0.6306613372	0.001254439742	23	BAY 87-2243	LSM-45786	NA	3.33uM	HT29	24h	LINCSCP_125621
LINCSCP_22399	0.6306552184	0.001254618626	23	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	10uM	HEPG2	6h	LINCSCP_22399
LINCSCP_37495	0.6306496973	0.001254780052	23	SA-1458163	LSM-36821	NA	10uM	MCF7	24h	LINCSCP_37495
LINCSCP_30502	0.6306370107	0.00125515105	23	Phloretin	LSM-6221	NA	100uM	MCF7	24h	LINCSCP_30502
LINCSCP_10240	0.6306309846	0.001255327306	23	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	A549	6h	LINCSCP_10240
LINCSCP_12946	0.6306022905	0.001256166866	23	DG-041	LSM-43279	PTGER3	40uM	EFO27	6h	LINCSCP_12946
LINCSCP_53797	0.6305811242	0.001256786477	23	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	SNUC4	6h	LINCSCP_53797
LINCSCP_463	0.6305297792	0.001258290608	23	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	A375	6h	LINCSCP_463
LINCSCP_24303	0.6305127531	0.001258789721	23	SCHEMBL17857056	LSM-5545	NA	1uM	HS578T	24h	LINCSCP_24303
LINCSCP_25269	0.6304336314	0.001261111354	23	GW305074X	LSM-1029	RAF1	10uM	HT29	24h	LINCSCP_25269
LINCSCP_54881	0.6304205545	0.001261495415	23	BIBR-1532	LSM-43274	TERT	80uM	THP1	6h	LINCSCP_54881
LINCSCP_54895	0.6303368061	0.001263957428	23	GW 405833	LSM-2217	CNR2	40uM	THP1	6h	LINCSCP_54895
LINCSCP_132108	0.6303325979	0.001264081248	23	apigenin	LSM-5206	NA	10uM	MCF7	24h	LINCSCP_132108
LINCSCP_127846	0.6302676314	0.001265994099	23	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	HT29	24h	LINCSCP_127846
LINCSCP_158523	0.6302558191	0.001266342162	23	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	PC3	24h	LINCSCP_158523
LINCSCP_119056	0.6301466393	0.001269563135	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_119056
LINCSCP_66242	0.6301334758	0.001269951952	23	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	WSUDLCL2	6h	LINCSCP_66242
LINCSCP_126070	0.630100049	0.00127093975	23	Pinaverium bromide	LSM-45920	NA	10uM	HT29	24h	LINCSCP_126070
LINCSCP_132545	0.6300885793	0.001271278844	23	AZD-8055	LSM-1007	MTOR	10uM	MCF7	24h	LINCSCP_132545
LINCSCP_26667	0.63008469	0.001271393845	23	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	HT29	6h	LINCSCP_26667
LINCSCP_174489	-0.6300521651	0.001272355914	23	Probucol	LSM-3617	ABCA1	0.12uM	YAPC	24h	LINCSCP_174489
LINCSCP_288120	0.629969632	0.001274799988	23	BRD-8899	LSM-29350	NA	0.5uM	THP1	24h	LINCSCP_288120
LINCSCP_127042	0.6299471306	0.001275467023	23	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	HT29	24h	LINCSCP_127042
LINCSCP_91666	0.6299443152	0.001275550504	23	Clomipramine	LSM-3171	SLC6A2|SLC6A4	10uM	HA1E	24h	LINCSCP_91666
LINCSCP_54970	0.6299324112	0.001275903528	23	CID-2858522	LSM-3337	NA	10uM	THP1	6h	LINCSCP_54970
LINCSCP_43982	0.6299154975	0.001276405263	23	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	PC3	24h	LINCSCP_43982
LINCSCP_207560	-0.6298809321	0.001277431146	23	NaCl	LSM-46007	NA	0.1uM	FIBRNPC	24h	LINCSCP_207560
LINCSCP_117603	0.629760867	0.001281000096	23	SCHEMBL16980224	LSM-1092	AURKA	10uM	HT29	24h	LINCSCP_117603
LINCSCP_40003	0.629721023	0.001282186343	23	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	NCIH2073	6h	LINCSCP_40003
LINCSCP_65583	0.6297196773	0.001282226422	23	BRD-K14363876	LSM-14727	NA	10uM	VCAP	24h	LINCSCP_65583
LINCSCP_45973	0.6296895535	0.001283123925	23	MLS-0435432.0001	LSM-4242	NA	10uM	PC3	24h	LINCSCP_45973
LINCSCP_25768	-0.6296737752	0.001283594231	23	BMS 641988	LSM-6248	AR	10uM	HT29	6h	LINCSCP_25768
LINCSCP_309934	0.6296376631	0.00128467119	23	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	VCAP	6h	LINCSCP_309934
LINCSCP_30643	-0.6295819293	0.00128633483	23	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	MCF7	24h	LINCSCP_30643
LINCSCP_125614	0.6295698475	0.001286695713	23	Falnidamol	LSM-3584	EGFR	10uM	HT29	24h	LINCSCP_125614
LINCSCP_153007	0.629530745	0.00128786429	23	Hydroxyprogesterone Caproate	LSM-4900	AR|ESR1|ESR2|NR1H4|NR1I2|NR3C1|PGR	10uM	PC3	24h	LINCSCP_153007
LINCSCP_21947	0.6294521683	0.001290215295	23	VU0418000-1	LSM-4203	NA	10uM	HEPG2	6h	LINCSCP_21947
LINCSCP_4498	0.6294459429	0.001290401714	23	Amiodarone	LSM-2379	KCNH2	10uM	A549	24h	LINCSCP_4498
LINCSCP_10234	0.6293749423	0.001292529453	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	10uM	A549	6h	LINCSCP_10234
LINCSCP_57189	0.629345411	0.001293415325	23	ICG-001	LSM-6267	NA	10uM	VCAP	6h	LINCSCP_57189
LINCSCP_52741	-0.6293021693	0.001294713415	23	Pfmrk inhibitor, wr 216174	LSM-42921	NA	10uM	SKB	24h	LINCSCP_52741
LINCSCP_7340	0.6292684265	0.001295727124	23	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	A549	24h	LINCSCP_7340
LINCSCP_56276	0.6292609612	0.001295951489	23	WAY-170523	LSM-2795	MMP13	10uM	VCAP	24h	LINCSCP_56276
LINCSCP_39462	0.629186003	0.001298206159	23	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	MDAMB231	24h	LINCSCP_39462
LINCSCP_21408	0.6291493875	0.001299308736	23	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	HEC108	6h	LINCSCP_21408
LINCSCP_65944	0.6291395592	0.001299604823	23	BRD-K26119753	LSM-38700	NA	1uM	VCAP	24h	LINCSCP_65944
LINCSCP_53676	0.6290909164	0.001301071088	23	Skiii	LSM-2462	SPHK1	40uM	SNU1040	6h	LINCSCP_53676
LINCSCP_124863	0.6290605769	0.001301986343	23	Refametinib	LSM-45886	NA	0.12uM	HT29	24h	LINCSCP_124863
LINCSCP_122454	0.629005211	0.001303657986	23	Apilimod	LSM-45286	NA	1.11uM	HT29	24h	LINCSCP_122454
LINCSCP_72525	0.6290013667	0.001303774125	23	Pelitinib	LSM-42796	EGFR	3.33uM	A375	24h	LINCSCP_72525
LINCSCP_159999	0.6289798149	0.001304425375	23	Miconazole	LSM-5165	NA	3.33uM	PC3	24h	LINCSCP_159999
LINCSCP_95564	0.6289711982	0.001304685834	23	Gefitinib	LSM-1098	EGFR	10uM	HA1E	24h	LINCSCP_95564
LINCSCP_11447	0.6289692252	0.001304745477	23	WHI-P154	NA	EGFR|JAK3	10uM	ASC	24h	LINCSCP_11447
LINCSCP_46266	0.6289521295	0.00130526238	23	AC1O9BJ3	LSM-4717	NA	10uM	PC3	24h	LINCSCP_46266
LINCSCP_41213	-0.6288940909	0.001307018526	23	STK369842	LSM-37100	NA	10uM	NEU	24h	LINCSCP_41213
LINCSCP_235853	0.6288784554	0.001307491974	23	Bithionol	LSM-2862	NA	10uM	MCF7	6h	LINCSCP_235853
LINCSCP_22117	0.628868166	0.00130780362	23	MLS002607743	LSM-4089	NA	10uM	HEPG2	6h	LINCSCP_22117
LINCSCP_43993	0.6288611436	0.001308016352	23	ZK 164015	LSM-2085	NA	10uM	PC3	24h	LINCSCP_43993
LINCSCP_94649	-0.6288378294	0.001308722828	23	altrenogest	LSM-45498	NA	0.37uM	HA1E	24h	LINCSCP_94649
LINCSCP_46239	0.6287944209	0.001310039074	23	CID 75060944	LSM-36674	NA	10uM	PC3	24h	LINCSCP_46239
LINCSCP_68309	0.6286749814	0.001313666588	23	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68309
LINCSCP_128205	-0.6286693563	0.00131383764	23	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	HUES3	24h	LINCSCP_128205
LINCSCP_115944	0.6286690854	0.001313845879	23	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	HS578T	3h	LINCSCP_115944
LINCSCP_39095	0.6286430266	0.001314638544	23	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MDAMB231	24h	LINCSCP_39095
LINCSCP_272479	0.628590879	0.001316226015	23	Clotrimazole	LSM-5341	KCNN4	10uM	PC3	24h	LINCSCP_272479
LINCSCP_144797	0.6285794724	0.001316573473	23	Radicicol	LSM-43303	NA	1.11uM	MDAMB231	24h	LINCSCP_144797
LINCSCP_47161	0.6285314544	0.001318037006	23	BRD-K87387614	LSM-42031	NA	10uM	PC3	24h	LINCSCP_47161
LINCSCP_131430	0.6284283153	0.001321185258	23	Gefitinib	LSM-1098	EGFR	0.12uM	MCF10A	24h	LINCSCP_131430
LINCSCP_66243	0.6283962841	0.001322164297	23	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	WSUDLCL2	6h	LINCSCP_66243
LINCSCP_111193	0.628394396	0.001322222026	23	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	HEPG2	24h	LINCSCP_111193
LINCSCP_49142	0.6283707768	0.001322944371	23	BRD-K48332509	LSM-39950	NA	10uM	PC3	6h	LINCSCP_49142
LINCSCP_89492	-0.628332487	0.001324116106	23	Ganaxolone	LSM-45679	NA	0.12uM	HA1E	24h	LINCSCP_89492
LINCSCP_10232	0.6282833668	0.001325620564	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.1uM	A549	6h	LINCSCP_10232
LINCSCP_18811	0.6282793236	0.001325744462	23	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	HCC515	24h	LINCSCP_18811
LINCSCP_9203	0.6282493475	0.001326663364	23	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	A549	24h	LINCSCP_9203
LINCSCP_45056	-0.6282050403	0.00132802257	23	Bromopyruvate	LSM-6288	HK2	100uM	PC3	24h	LINCSCP_45056
LINCSCP_11725	0.6281114327	0.001330898069	23	TAE-684	LSM-1024	ALK	10uM	BT20	24h	LINCSCP_11725
LINCSCP_112981	0.6280619836	0.001332419221	23	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	HME1	24h	LINCSCP_112981
LINCSCP_140147	0.6280520556	0.001332724805	23	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	MCF7	24h	LINCSCP_140147
LINCSCP_47480	0.6280207983	0.001333687294	23	Clofilium	LSM-5214	NA	10uM	PC3	24h	LINCSCP_47480
LINCSCP_27016	0.628019486	0.001333727715	23	T 98475	LSM-3382	GNRHR	10uM	HT29	6h	LINCSCP_27016
LINCSCP_142209	0.627968086	0.00133531178	23	BAY 87-2243	LSM-45786	NA	0.12uM	MCF7	24h	LINCSCP_142209
LINCSCP_14218	0.6279627602	0.001335476003	23	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	HA1E	6h	LINCSCP_14218
LINCSCP_4989	0.6279234862	0.001336687572	23	BRD-K67118123	LSM-3495	NA	10uM	A549	24h	LINCSCP_4989
LINCSCP_286653	0.6279131897	0.001337005365	23	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	SNGM	6h	LINCSCP_286653
LINCSCP_94431	0.6278998459	0.001337417306	23	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	HA1E	24h	LINCSCP_94431
LINCSCP_158368	0.627893799	0.001337604017	23	Manumycin-A	LSM-43075	FNTA|IKBKB	3.33uM	PC3	24h	LINCSCP_158368
LINCSCP_46595	0.6278555131	0.001338786698	23	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	PC3	6h	LINCSCP_46595
LINCSCP_119246	0.6278397415	0.001339274154	23	Saracatinib	LSM-1032	ABL1|SRC	10uM	HT29	24h	LINCSCP_119246
LINCSCP_45746	0.6278172872	0.001339968415	23	MLS002264466	LSM-3995	NA	10uM	PC3	24h	LINCSCP_45746
LINCSCP_55294	0.6278117554	0.0013401395	23	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	LSM-45350	NA	10uM	U937	24h	LINCSCP_55294
LINCSCP_164498	0.6277549146	0.001341898514	23	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	SKL.C	24h	LINCSCP_164498
LINCSCP_85102	0.6277152445	0.001343127324	23	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.12uM	BT20	24h	LINCSCP_85102
LINCSCP_43762	0.6276735731	0.001344419161	23	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	OV7	6h	LINCSCP_43762
LINCSCP_129976	-0.6276214042	0.00134603792	23	Sirolimus	LSM-42783	FKBP1A|MTOR	0.12uM	LNCAP	24h	LINCSCP_129976
LINCSCP_149889	0.627616254	0.00134619782	23	AZD-1775	LSM-1153	WEE1	0.37uM	NPC.TAK	24h	LINCSCP_149889
LINCSCP_170921	-0.6275105111	0.00134948437	23	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	3.33uM	YAPC	24h	LINCSCP_170921
LINCSCP_27110	-0.6274579901	0.001351119297	23	Cycloheximide	LSM-2791	RPL3	10uM	HT29	6h	LINCSCP_27110
LINCSCP_53516	-0.6274574276	0.001351136814	23	ABT-751	LSM-6285	NA	10uM	SKMEL28	6h	LINCSCP_53516
LINCSCP_108490	-0.6274299097	0.001351994102	23	NMS-1286937	LSM-45818	NA	0.04uM	HELA	24h	LINCSCP_108490
LINCSCP_28954	0.627341379	0.001354755324	23	BRD-K32581454-001-01-5	LSM-6827	NA	10uM	HUH7	6h	LINCSCP_28954
LINCSCP_45148	0.6273341971	0.001354979534	23	Skiii	LSM-2462	SPHK1	40uM	PC3	6h	LINCSCP_45148
LINCSCP_871	0.6273185322	0.001355468682	23	CYTO7H11	LSM-4351	BAX	10uM	A375	6h	LINCSCP_871
LINCSCP_144431	0.6272740853	0.001356857391	23	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	MCF7	24h	LINCSCP_144431
LINCSCP_65886	0.627250481	0.001357595381	23	CHEMBL2355630	LSM-41921	NA	10uM	VCAP	6h	LINCSCP_65886
LINCSCP_129272	0.6272183852	0.00135859941	23	CHIR-265	LSM-1207	BRAF|KDR	0.37uM	HUVEC	24h	LINCSCP_129272
LINCSCP_54867	0.6272028921	0.001359084294	23	ML239	LSM-3882	NA	10uM	THP1	6h	LINCSCP_54867
LINCSCP_139302	0.6271834588	0.001359692706	23	LY2228820	LSM-45439	MAPK14	10uM	MCF7	24h	LINCSCP_139302
LINCSCP_22986	0.6271726857	0.001360030086	23	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	HEPG2	6h	LINCSCP_22986
LINCSCP_175442	0.6271511814	0.001360703747	23	Bazedoxifene HCl	LSM-45508	ESR1|ESR2	10uM	YAPC	24h	LINCSCP_175442
LINCSCP_146115	0.6271184905	0.001361728393	23	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	MNEU.E	24h	LINCSCP_146115
LINCSCP_125494	0.6271150727	0.001361835557	23	CP-724714	LSM-42777	ERBB2	10uM	HT29	24h	LINCSCP_125494
LINCSCP_25385	0.6270352616	0.00136434005	23	SMR000075319	LSM-6371	KPNB1	60uM	HT29	24h	LINCSCP_25385
LINCSCP_28991	0.6270246309	0.00136467394	23	CHEMBL2136392	LSM-6835	NA	10uM	HUH7	6h	LINCSCP_28991
LINCSCP_174441	-0.6269679256	0.001366456122	23	Dorzolamide HCL	LSM-45672	NA	0.12uM	YAPC	24h	LINCSCP_174441
LINCSCP_143543	0.6269673304	0.001366474839	23	SLx-2119	LSM-45630	NA	10uM	MCF7	24h	LINCSCP_143543
LINCSCP_114774	0.6269647037	0.001366557444	23	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HS578T	24h	LINCSCP_114774
LINCSCP_1321	0.6269568701	0.001366803815	23	MLS000094939	LSM-3353	NA	10uM	A375	6h	LINCSCP_1321
LINCSCP_32540	0.6269552336	0.00136685529	23	25-Hydroxycholecalciferol	LSM-43234	VDR	10uM	MCF7	24h	LINCSCP_32540
LINCSCP_147550	0.6269380539	0.001367395755	23	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	NPC.CAS9	24h	LINCSCP_147550
LINCSCP_119348	0.6269119722	0.001368216621	23	BMS-794833	LSM-45864	NA	10uM	HT29	24h	LINCSCP_119348
LINCSCP_65182	0.6269005886	0.001368575028	23	BRD-K76390333	LSM-46045	NA	10uM	VCAP	6h	LINCSCP_65182
LINCSCP_37986	0.6268967661	0.001368695393	23	CHEMBL2133926	LSM-6788	NA	0.5uM	MCF7	6h	LINCSCP_37986
LINCSCP_171040	0.6268722181	0.001369468603	23	Clofazimine	LSM-5669	NA	10uM	YAPC	24h	LINCSCP_171040
LINCSCP_3629	0.6268531671	0.00137006893	23	BRD-K79758054	LSM-41623	NA	10uM	A375	24h	LINCSCP_3629
LINCSCP_34493	0.6268183209	0.001371167562	23	Methylbenzethonium	LSM-5574	NA	10uM	MCF7	24h	LINCSCP_34493
LINCSCP_171604	-0.6267838641	0.001372254654	23	Quinidine Gluconate	LSM-46038	SCN5A	1.11uM	YAPC	24h	LINCSCP_171604
LINCSCP_2701	0.6267736714	0.001372576369	23	Puromycin	LSM-2788	NA	10uM	A375	6h	LINCSCP_2701
LINCSCP_12157	0.626759668	0.001373018468	23	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	10uM	BT20	24h	LINCSCP_12157
LINCSCP_43550	0.6267572007	0.001373096376	23	ST056354	LSM-44631	NA	10uM	NPC	6h	LINCSCP_43550
LINCSCP_120899	0.6267503092	0.001373314	23	Zuclomiphene	LSM-42849	ESR1	10uM	HT29	24h	LINCSCP_120899
LINCSCP_78582	-0.6267489835	0.001373355867	23	Phorbol Myristate Acetate	LSM-25630	NA	0.9uM	A375	24h	LINCSCP_78582
LINCSCP_44216	0.6267425307	0.001373559672	23	Arvanil	LSM-42941	CNR1|TRPV1	10uM	PC3	24h	LINCSCP_44216
LINCSCP_116917	0.6267387666	0.001373678569	23	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HT29	24h	LINCSCP_116917
LINCSCP_131085	-0.6267164105	0.00137438491	23	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.12uM	MCF10A	3h	LINCSCP_131085
LINCSCP_119500	0.6266597405	0.001376176786	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_119500
LINCSCP_101084	0.626658772	0.001376207426	23	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HCC515	24h	LINCSCP_101084
LINCSCP_103219	0.6266385254	0.001376848109	23	ITRACONAZOLE HYDROCHLORIDE	LSM-45773	NA	10uM	HELA	24h	LINCSCP_103219
LINCSCP_53564	0.6266118022	0.001377694125	23	RO-281675	LSM-6231	GCK	100uM	SNGM	6h	LINCSCP_53564
LINCSCP_45990	0.6266002524	0.001378059912	23	MLS000583957	LSM-1763	NA	10uM	PC3	6h	LINCSCP_45990
LINCSCP_129548	0.6265682165	0.001379074934	23	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	JURKAT	24h	LINCSCP_129548
LINCSCP_109929	0.6265582319	0.001379391418	23	Etravirine (TMC125)	LSM-45824	NA	10uM	HELA	24h	LINCSCP_109929
LINCSCP_127172	-0.6265501701	0.001379646997	23	Doxorubicin	LSM-4062	TOP2A	0.12uM	HT29	24h	LINCSCP_127172
LINCSCP_310763	0.6265444544	0.001379828222	23	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	VCAP	24h	LINCSCP_310763
LINCSCP_29282	0.6265344025	0.001380146987	23	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	LOVO	6h	LINCSCP_29282
LINCSCP_112137	-0.626532844	0.001380196414	23	BRD-A25736793	LSM-43054	MTOR	0.12uM	HEPG2	24h	LINCSCP_112137
LINCSCP_75869	-0.6265266962	0.001380391409	23	PF-03758309	LSM-4254	PAK4	0.04uM	A375	24h	LINCSCP_75869
LINCSCP_105429	-0.6265227216	0.001380517488	23	Roquinimex	LSM-2046	NA	10uM	HELA	24h	LINCSCP_105429
LINCSCP_161708	0.6264853028	0.001381704928	23	AVL-292	LSM-45948	BTK	10uM	PC3	24h	LINCSCP_161708
LINCSCP_34112	0.6264473204	0.001382911142	23	Flecainide	LSM-1297	SCN5A	10uM	MCF7	24h	LINCSCP_34112
LINCSCP_10235	0.6264471632	0.001382916138	23	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	1uM	A549	6h	LINCSCP_10235
LINCSCP_13616	0.6263850605	0.001384890287	23	Cilnidipine	LSM-1284	CACNA1B	10uM	HA1E	24h	LINCSCP_13616
LINCSCP_88273	0.6263324904	0.001386563289	23	TPCA-1	LSM-1136	IKBKB	10uM	HA1E	24h	LINCSCP_88273
