signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_119059	0.3737147331	3.402489011e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_119059
LINCSCP_169923	0.3736807535	3.412989875e-08	205	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	YAPC	24h	LINCSCP_169923
LINCSCP_74625	0.3736708954	3.416042227e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_74625
LINCSCP_36481	0.3736625618	3.418624554e-08	205	TORIN1	LSM-1079	MTOR	0.5uM	MCF7	24h	LINCSCP_36481
LINCSCP_65200	0.3736482081	3.423076782e-08	205	BRD-K01615174	LSM-37364	NA	10uM	VCAP	24h	LINCSCP_65200
LINCSCP_71949	0.3736459719	3.423770913e-08	205	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_71949
LINCSCP_134026	0.3736438232	3.424438018e-08	205	PF-03758309	LSM-4254	PAK4	3.33uM	MCF7	24h	LINCSCP_134026
LINCSCP_68795	0.373639179	3.425880296e-08	205	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68795
LINCSCP_154102	0.3736283845	3.429234838e-08	205	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154102
LINCSCP_101907	0.3736035455	3.436965952e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_101907
LINCSCP_21551	0.3735936124	3.440062289e-08	205	6266-99-5	LSM-3501	GRM5	10uM	HEPG2	6h	LINCSCP_21551
LINCSCP_35859	0.3735885243	3.441649403e-08	205	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	MCF7	24h	LINCSCP_35859
LINCSCP_1552	0.3735816674	3.443789361e-08	205	CHEMBL1719929	LSM-2892	NA	10uM	A375	6h	LINCSCP_1552
LINCSCP_73724	0.3735780821	3.444908817e-08	205	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_73724
LINCSCP_81101	0.3735752952	3.445779216e-08	205	PF431396	LSM-1116	NA	3.33uM	A549	24h	LINCSCP_81101
LINCSCP_54848	0.373565452	3.448855105e-08	205	SCHEMBL6851809	LSM-43061	MTOR	10uM	THP1	6h	LINCSCP_54848
LINCSCP_36776	0.3735627014	3.4497151e-08	205	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.1uM	MCF7	24h	LINCSCP_36776
LINCSCP_11100	0.3735576738	3.451287578e-08	205	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	ASC	24h	LINCSCP_11100
LINCSCP_9506	0.3735439348	3.455588193e-08	205	Doxorubicin	LSM-4062	TOP2A	0.01uM	A549	24h	LINCSCP_9506
LINCSCP_44423	0.3735397435	3.456901194e-08	205	PHA-665752	LSM-42793	MET	10uM	PC3	24h	LINCSCP_44423
LINCSCP_79003	0.3735189178	3.463432374e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_79003
LINCSCP_103865	0.3735061532	3.467441343e-08	205	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_103865
LINCSCP_159490	0.3735021462	3.468700732e-08	205	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_159490
LINCSCP_110883	0.3734954856	3.470795152e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_110883
LINCSCP_68166	0.3734814146	3.475223717e-08	205	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PC3	6h	LINCSCP_68166
LINCSCP_48528	0.3734813664	3.475238907e-08	205	BRD-K41335306	LSM-44762	NA	10uM	PC3	24h	LINCSCP_48528
LINCSCP_158184	0.3734699849	3.478825031e-08	205	R547	LSM-45812	NA	0.37uM	PC3	24h	LINCSCP_158184
LINCSCP_23871	0.3734698801	3.478858062e-08	205	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HEPG2	24h	LINCSCP_23871
LINCSCP_9811	0.373468378	3.479331617e-08	205	Narciclasine	LSM-4934	RHOA	10uM	A549	6h	LINCSCP_9811
LINCSCP_129248	0.3734602387	3.481898705e-08	205	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HUVEC	24h	LINCSCP_129248
LINCSCP_108809	0.3734462847	3.486303955e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_108809
LINCSCP_119056	0.3734460729	3.486370873e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_119056
LINCSCP_64904	0.3734416414	3.487771024e-08	205	Camptothecin	LSM-4611	TOP1	0.5uM	VCAP	24h	LINCSCP_64904
LINCSCP_160672	0.3734393045	3.4885096e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_160672
LINCSCP_111959	0.3734311371	3.491092124e-08	205	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HEPG2	24h	LINCSCP_111959
LINCSCP_24093	0.3734263818	3.49259656e-08	205	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	HEPG2	24h	LINCSCP_24093
LINCSCP_120662	0.3734203375	3.494509735e-08	205	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_120662
LINCSCP_104443	0.3734119616	3.497162557e-08	205	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	1.11uM	HELA	24h	LINCSCP_104443
LINCSCP_71	0.3734029434	3.500020984e-08	205	NSC25485	LSM-1580	ATP1A1	10uM	A375	6h	LINCSCP_71
LINCSCP_28696	0.37340205	3.50030428e-08	205	AC1N0EYN	LSM-36610	NA	20uM	HUH7	24h	LINCSCP_28696
LINCSCP_104944	0.3733909008	3.503841541e-08	205	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_104944
LINCSCP_33907	0.3733876735	3.504866116e-08	205	CHEMBL2360650	LSM-6142	NA	10uM	MCF7	24h	LINCSCP_33907
LINCSCP_160840	0.373371047	3.510149002e-08	205	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160840
LINCSCP_59530	0.3733672906	3.511343648e-08	205	19-Norethindrone acetate	LSM-37246	PGR	10uM	VCAP	24h	LINCSCP_59530
LINCSCP_35926	0.3733556702	3.515041663e-08	205	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	MCF7	24h	LINCSCP_35926
LINCSCP_3697	0.3733475303	3.517634313e-08	205	BRD-K41335306	LSM-44762	NA	10uM	A375	24h	LINCSCP_3697
LINCSCP_150967	0.3733330965	3.522236131e-08	205	Radicicol	LSM-43303	NA	10uM	PC3	24h	LINCSCP_150967
LINCSCP_46424	0.3733263675	3.524383485e-08	205	Pyroxamide	LSM-4534	NA	10uM	PC3	24h	LINCSCP_46424
LINCSCP_161561	0.3733242103	3.525072162e-08	205	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_161561
LINCSCP_124171	0.3733155386	3.52784184e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_124171
LINCSCP_120851	0.3733120349	3.528961478e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_120851
LINCSCP_102881	0.3732840072	3.537930412e-08	205	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_102881
LINCSCP_129941	-0.3732531042	3.547844854e-08	205	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	LNCAP	24h	LINCSCP_129941
LINCSCP_69023	0.3732408368	3.551787958e-08	205	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	A375	24h	LINCSCP_69023
LINCSCP_9447	0.3732166992	3.55955878e-08	205	COT-10B	LSM-6226	NA	10uM	A549	24h	LINCSCP_9447
LINCSCP_88116	0.3731767132	3.572467879e-08	205	BRD-K01425431	NA	NA	10uM	HA1E	24h	LINCSCP_88116
LINCSCP_67094	0.3731629639	3.57691712e-08	205	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HT29	6h	LINCSCP_67094
LINCSCP_35533	0.3731379431	3.585027457e-08	205	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_35533
LINCSCP_36800	0.3731325882	3.586765524e-08	205	EX-8678	LSM-1147	NA	0.1uM	MCF7	24h	LINCSCP_36800
LINCSCP_69917	-0.3731263795	3.588781699e-08	205	SB525334	LSM-1121	TGFBR1	0.04uM	A375	24h	LINCSCP_69917
LINCSCP_109167	0.373125452	3.589082984e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_109167
LINCSCP_163759	0.3731213428	3.590418106e-08	205	ZSTK 474	LSM-1053	PIK3CG	0.12uM	SKBR3	24h	LINCSCP_163759
LINCSCP_119540	0.3731161109	3.592118694e-08	205	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	HT29	24h	LINCSCP_119540
LINCSCP_58133	-0.3731101925	3.594043369e-08	205	Actarit	LSM-5475	NA	10uM	VCAP	24h	LINCSCP_58133
LINCSCP_69431	0.3730833201	3.60279473e-08	205	PF-562271	LSM-1072	PTK2|PTK2B	0.37uM	A375	24h	LINCSCP_69431
LINCSCP_56363	0.3730808281	3.603607325e-08	205	Amlodipine	LSM-1388	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	VCAP	24h	LINCSCP_56363
LINCSCP_154287	0.3730804837	3.603719651e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154287
LINCSCP_135813	0.3730672207	3.60804755e-08	205	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	3.33uM	MCF7	24h	LINCSCP_135813
LINCSCP_101268	0.3730647717	3.608847249e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_101268
LINCSCP_17062	0.3730634604	3.609275486e-08	205	(S)-Zearalenone	LSM-44632	NA	20uM	HA1E	6h	LINCSCP_17062
LINCSCP_6762	0.3730629268	3.60944978e-08	205	Homosalate	LSM-1475	NA	10uM	A549	24h	LINCSCP_6762
LINCSCP_68451	0.3730617314	3.609840249e-08	205	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	24h	LINCSCP_68451
LINCSCP_41723	0.3730489056	3.614032255e-08	205	SA-1919710	LSM-39226	NA	3uM	NKDBA	24h	LINCSCP_41723
LINCSCP_30095	0.3730469866	3.614659872e-08	205	SCHEMBL16226068	LSM-43297	HSP90AA1	0.5uM	MCF7	24h	LINCSCP_30095
LINCSCP_24385	0.3730465197	3.614812601e-08	205	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1uM	HS578T	24h	LINCSCP_24385
LINCSCP_125211	0.3730369457	3.617945469e-08	205	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_125211
LINCSCP_28510	0.3730323019	3.619466002e-08	205	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HT29	24h	LINCSCP_28510
LINCSCP_75595	0.3730166941	3.624581007e-08	205	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_75595
LINCSCP_37855	0.3729598495	3.643269025e-08	205	SKF96365	LSM-1766	CYP3A4|TRPC1	3uM	MCF7	24h	LINCSCP_37855
LINCSCP_70252	0.3729578999	3.643911611e-08	205	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	A375	24h	LINCSCP_70252
LINCSCP_104061	0.3729468132	3.647567838e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_104061
LINCSCP_100735	0.3729420011	3.649155891e-08	205	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HCC515	24h	LINCSCP_100735
LINCSCP_112464	0.3729338561	3.651845387e-08	205	Pracinostat	LSM-43290	NA	0.37uM	HEPG2	24h	LINCSCP_112464
LINCSCP_56425	0.3729290888	3.653420422e-08	205	Bisacodyl	LSM-2883	NA	10uM	VCAP	24h	LINCSCP_56425
LINCSCP_154101	0.3729225573	3.655579409e-08	205	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154101
LINCSCP_124169	0.3729219986	3.655764156e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_124169
LINCSCP_68780	0.3729189016	3.656788336e-08	205	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	24h	LINCSCP_68780
LINCSCP_80790	0.372913096	3.658709018e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_80790
LINCSCP_39032	0.3729055664	3.661201477e-08	205	Vemurafenib	LSM-1068	BRAF	10uM	MDAMB231	24h	LINCSCP_39032
LINCSCP_108627	0.3728913889	3.665898999e-08	205	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_108627
LINCSCP_65356	-0.3728806566	3.669458876e-08	205	BRD-K86845397	LSM-42007	NA	10uM	VCAP	24h	LINCSCP_65356
LINCSCP_109343	0.3728646743	3.67476631e-08	205	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_109343
LINCSCP_32138	0.3728372241	3.68389927e-08	205	Obatoclax	LSM-43178	BCL2	10uM	MCF7	24h	LINCSCP_32138
LINCSCP_103700	0.3728305444	3.686124979e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_103700
LINCSCP_108628	0.3728077337	3.693735363e-08	205	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_108628
LINCSCP_67176	0.3728022753	3.69555872e-08	205	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	HT29	24h	LINCSCP_67176
LINCSCP_152020	0.3728013305	3.695874407e-08	205	Pracinostat	LSM-43290	NA	3.33uM	PC3	24h	LINCSCP_152020
LINCSCP_310009	0.3727858371	3.701055009e-08	205	BRD-K34394296	LSM-39148	NA	30uM	VCAP	24h	LINCSCP_310009
LINCSCP_66515	0.3727828596	3.702051428e-08	205	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_66515
LINCSCP_154462	0.3727651402	3.707986458e-08	205	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154462
LINCSCP_57768	-0.3727396173	3.716551337e-08	205	SCHEMBL2560033	LSM-2383	NA	10uM	VCAP	24h	LINCSCP_57768
LINCSCP_112527	0.3727389776	3.716766267e-08	205	UNC0638	LSM-6325	NA	10uM	HEPG2	24h	LINCSCP_112527
LINCSCP_44260	0.3727316134	3.719241171e-08	205	PD-198306	LSM-3974	MAP2K1|MAP2K2	10uM	PC3	24h	LINCSCP_44260
LINCSCP_11722	-0.3727094073	3.72671373e-08	205	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.5uM	BT20	24h	LINCSCP_11722
LINCSCP_295307	0.372696732	3.730985561e-08	205	Fenretinide	LSM-42925	RARA	10uM	VCAP	24h	LINCSCP_295307
LINCSCP_24297	0.3726944958	3.731739684e-08	205	AS-605240	LSM-42784	PIK3CG	0.5uM	HS578T	24h	LINCSCP_24297
LINCSCP_47117	0.3726930211	3.732237085e-08	205	CHEMBL2134189	LSM-39985	NA	10uM	PC3	24h	LINCSCP_47117
LINCSCP_116402	0.3726858728	3.734649046e-08	205	SB590885	LSM-42746	NA	0.04uM	HT29	24h	LINCSCP_116402
LINCSCP_30279	0.3726779289	3.737331222e-08	205	KI8751	LSM-3040	KDR	10uM	MCF7	24h	LINCSCP_30279
LINCSCP_9961	0.372661559	3.742864236e-08	205	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	A549	24h	LINCSCP_9961
LINCSCP_124090	0.3726534448	3.745609738e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_124090
LINCSCP_17035	0.3726472421	3.747709787e-08	205	Calcipotriol	LSM-44621	VDR	10uM	HA1E	24h	LINCSCP_17035
LINCSCP_26768	0.3726458674	3.748175349e-08	205	Amlodipine	LSM-1388	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	HT29	6h	LINCSCP_26768
LINCSCP_79522	0.3726306816	3.753322211e-08	205	Lonidamine	LSM-6272	NA	0.04uM	A375	24h	LINCSCP_79522
LINCSCP_9784	0.3726256364	3.755033657e-08	205	AC1Q6JJ5	LSM-6192	TOP2A	0.5uM	A549	6h	LINCSCP_9784
LINCSCP_75418	0.372616897	3.758000006e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_75418
LINCSCP_117978	0.3725911772	3.766743092e-08	205	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_117978
LINCSCP_66340	0.3725861285	3.7684616e-08	205	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	A375	6h	LINCSCP_66340
LINCSCP_85441	0.3725799895	3.770552279e-08	205	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	BT20	24h	LINCSCP_85441
LINCSCP_53860	0.3725547836	3.77914801e-08	205	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	SNUC5	6h	LINCSCP_53860
LINCSCP_77383	0.3725502132	3.78070863e-08	205	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_77383
