signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_23916	0.2736882978	0.02738131488	65	CHEMBL2143628	LSM-6855	NA	10uM	HEPG2	24h	LINCSCP_23916
LINCSCP_30755	0.2736877942	0.02738161044	65	MLS000709026	LSM-43139	RAD51	40uM	MCF7	6h	LINCSCP_30755
LINCSCP_153624	0.2736868297	0.02738217656	65	Methylnaltrexone (Bromide)	LSM-45638	NA	10uM	PC3	24h	LINCSCP_153624
LINCSCP_283213	0.2736583092	0.02739892004	65	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	RMGI	6h	LINCSCP_283213
LINCSCP_152104	0.2736558157	0.02740038434	65	Daminozide	LSM-6329	NA	3.33uM	PC3	24h	LINCSCP_152104
LINCSCP_154861	-0.2736551887	0.02740075253	65	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	PC3	24h	LINCSCP_154861
LINCSCP_144844	0.2736500378	0.02740377759	65	apigenin	LSM-5206	NA	3.33uM	MDAMB231	24h	LINCSCP_144844
LINCSCP_133922	0.2736490967	0.02740433028	65	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	MCF7	24h	LINCSCP_133922
LINCSCP_16351	0.2736476757	0.02740516485	65	BRD-K69888333	LSM-41074	NA	10uM	HA1E	6h	LINCSCP_16351
LINCSCP_11878	0.2736253295	0.0274182922	65	SB590885	LSM-42746	BRAF	1uM	BT20	6h	LINCSCP_11878
LINCSCP_252246	0.2736203774	0.02742120199	65	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	MCF7	24h	LINCSCP_252246
LINCSCP_234926	-0.2736093369	0.0274276903	65	Crizotinib	LSM-1027	ALK|MET	0.5uM	MCF10A	24h	LINCSCP_234926
LINCSCP_58659	0.2736049789	0.02743025175	65	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	VCAP	24h	LINCSCP_58659
LINCSCP_8012	0.2736024106	0.02743176142	65	EMF-SUMO1-39	LSM-36422	NA	10uM	A549	6h	LINCSCP_8012
LINCSCP_149135	0.2735941172	0.02743663674	65	SCHEMBL16980224	LSM-1092	AURKA	1.11uM	NPC	24h	LINCSCP_149135
LINCSCP_15488	0.2735870994	0.02744076277	65	ML162	LSM-1493	NA	10uM	HA1E	6h	LINCSCP_15488
LINCSCP_22246	0.2735858424	0.02744150186	65	MLS002729057	LSM-3764	NA	10uM	HEPG2	6h	LINCSCP_22246
LINCSCP_3072	0.2735752105	0.02744775391	65	MLS000057540	LSM-4797	NA	10uM	A375	6h	LINCSCP_3072
LINCSCP_62144	0.273572555	0.02744931567	65	BRD-K31830316	LSM-10361	NA	5uM	VCAP	24h	LINCSCP_62144
LINCSCP_110992	0.2735716598	0.02744984218	65	Suvorexant (MK-4305)	LSM-45422	HCRTR1|HCRTR2	0.37uM	HELA	24h	LINCSCP_110992
LINCSCP_21224	-0.2735612386	0.02745597187	65	MLS003672589	LSM-36804	NA	10uM	HCT116	6h	LINCSCP_21224
LINCSCP_45110	0.2735467661	0.0274644864	65	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	PC3	6h	LINCSCP_45110
LINCSCP_128835	0.2735376681	0.02746984011	65	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HUVEC	24h	LINCSCP_128835
LINCSCP_113602	0.273526611	0.02747634786	65	EX-8678	LSM-1147	NA	3.33uM	HME1	3h	LINCSCP_113602
LINCSCP_100454	0.273525979	0.02747671986	65	C30H33N3O5S	LSM-1156	ATM	10uM	HCC515	24h	LINCSCP_100454
LINCSCP_310901	0.2735247295	0.02747745535	65	PE(15:0/20:0)	LSM-42694	NA	10uM	VCAP	6h	LINCSCP_310901
LINCSCP_151017	0.2735183463	0.027481213	65	apigenin	LSM-5206	NA	1.11uM	PC3	24h	LINCSCP_151017
LINCSCP_33911	0.2735060303	0.02748846426	65	CHEMBL2359857	LSM-6812	NA	10uM	MCF7	24h	LINCSCP_33911
LINCSCP_68480	0.273497006	0.02749377852	65	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68480
LINCSCP_80961	0.2734871622	0.02749957638	65	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	0.12uM	A375	24h	LINCSCP_80961
LINCSCP_281464	-0.2734861817	0.02750015396	65	CAY10577	LSM-5469	NA	10uM	PHH	24h	LINCSCP_281464
LINCSCP_4595	0.2734830354	0.02750200732	65	ZM336372	LSM-6268	NA	100uM	A549	24h	LINCSCP_4595
LINCSCP_142232	0.2734799012	0.02750385368	65	SNX-2112 (PF-04928473)	LSM-45259	NA	0.37uM	MCF7	24h	LINCSCP_142232
LINCSCP_235679	0.2734740164	0.02750732064	65	Withaferin A	LSM-6685	IKBKB|NAMPT	1uM	MCF7	6h	LINCSCP_235679
LINCSCP_56449	0.2734735056	0.02750762157	65	Tacrolimus	LSM-43009	FKBP1A	10uM	VCAP	24h	LINCSCP_56449
LINCSCP_66089	0.2734423364	0.02752599105	65	CHEMBL2140791	LSM-38167	NA	3uM	VCAP	24h	LINCSCP_66089
LINCSCP_22513	0.2734398315	0.02752746778	65	13-Cis-retinol	LSM-43174	RXRA|RXRB|RXRG	10uM	HEPG2	6h	LINCSCP_22513
LINCSCP_87148	0.2734355824	0.02752997285	65	Daminozide	LSM-6329	NA	10uM	CD34	24h	LINCSCP_87148
LINCSCP_65373	0.2734323769	0.02753186285	65	BRD-K94544211	LSM-42406	NA	10uM	VCAP	24h	LINCSCP_65373
LINCSCP_23852	0.2734248594	0.02753629561	65	CHEMBL2359886	LSM-6824	NA	10uM	HEPG2	24h	LINCSCP_23852
LINCSCP_86275	0.2734183177	0.02754015348	65	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	BT20	3h	LINCSCP_86275
LINCSCP_156804	0.2734171469	0.02754084395	65	Naftopidil	LSM-4302	NA	10uM	PC3	24h	LINCSCP_156804
LINCSCP_226889	0.2734160155	0.02754151122	65	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	10uM	HT29	6h	LINCSCP_226889
LINCSCP_184198	0.2734099788	0.02754507184	65	BRD-K32290015	LSM-39046	NA	5uM	A375	24h	LINCSCP_184198
LINCSCP_131804	0.2733909291	0.02755631037	65	TORIN1	LSM-1079	MTOR	1.11uM	MCF10A	3h	LINCSCP_131804
LINCSCP_32745	0.2733809489	0.02756219977	65	Reversine	LSM-5842	AURKB	10uM	MCF7	6h	LINCSCP_32745
LINCSCP_144753	0.2733772847	0.02756436234	65	CP466722	LSM-1009	ATM	10uM	MDAMB231	24h	LINCSCP_144753
LINCSCP_51322	0.2733726402	0.02756710365	65	CP466722	LSM-1009	ATM	10uM	SKBR3	24h	LINCSCP_51322
LINCSCP_26412	0.2733543549	0.02757789837	65	CHEMBL2134949	LSM-40355	NA	10uM	HT29	6h	LINCSCP_26412
LINCSCP_26040	-0.273350498	0.02758017576	65	NCGC00238427-01	LSM-1511	RORC	10uM	HT29	6h	LINCSCP_26040
LINCSCP_140456	-0.2733482918	0.02758147851	65	Dienogest	LSM-45823	NA	0.37uM	MCF7	24h	LINCSCP_140456
LINCSCP_66264	0.2733448075	0.02758353609	65	PIK 75	LSM-44948	PIK3CA	0.1uM	WSUDLCL2	6h	LINCSCP_66264
LINCSCP_303387	0.273334252	0.02758977024	65	BRD-K75091523	LSM-13026	NA	5uM	VCAP	6h	LINCSCP_303387
LINCSCP_55061	0.2733316316	0.02759131804	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	THP1	24h	LINCSCP_55061
LINCSCP_143255	0.2733274407	0.02759379366	65	Beta-Narcotine	LSM-4043	SIGMAR1	10uM	MCF7	24h	LINCSCP_143255
LINCSCP_19082	0.2733268742	0.02759412831	65	Aliskiren	LSM-2653	REN	10uM	HCC515	6h	LINCSCP_19082
LINCSCP_113121	-0.2732931421	0.02761406128	65	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.04uM	HME1	24h	LINCSCP_113121
LINCSCP_113901	-0.2732874781	0.02761740949	65	HG-9-91-01	LSM-6343	NA	1.11uM	HME1	24h	LINCSCP_113901
LINCSCP_25841	0.2732689749	0.02762834961	65	GW843682X	LSM-1014	PLK1|PLK3	10uM	HT29	6h	LINCSCP_25841
LINCSCP_236546	0.273264219	0.02763116218	65	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	MCF7	24h	LINCSCP_236546
LINCSCP_21386	0.2732233341	0.02765535073	65	NSC95397	LSM-3521	NA	10uM	HEC108	6h	LINCSCP_21386
LINCSCP_46454	0.2732211368	0.02765665121	65	BRD-K35638681	LSM-39222	NA	10uM	PC3	24h	LINCSCP_46454
LINCSCP_39699	0.2732205133	0.02765702027	65	Salermide	LSM-5123	SIRT1|SIRT2	100uM	MDST8	6h	LINCSCP_39699
LINCSCP_66005	0.2732061716	0.02766550982	65	AC1LM9MI	LSM-36454	NA	1uM	VCAP	24h	LINCSCP_66005
LINCSCP_10798	0.2731980636	0.02767031029	65	SCHEMBL10061624	LSM-45114	NA	10uM	ASC	24h	LINCSCP_10798
LINCSCP_68677	0.2731974356	0.02767068217	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68677
LINCSCP_67088	0.2731883694	0.02767605088	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	LINCSCP_67088
LINCSCP_25007	0.2731868883	0.02767692799	65	Brefeldin A	LSM-42812	NA	0.1uM	HT115	6h	LINCSCP_25007
LINCSCP_25718	0.2731868113	0.0276769736	65	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	HT29	6h	LINCSCP_25718
LINCSCP_164424	0.2731848952	0.02767810842	65	BRD-A25736793	LSM-43054	MTOR	1.11uM	SKL.C	24h	LINCSCP_164424
LINCSCP_9587	0.2731537248	0.02769657437	65	AKT Inhibitor IV	LSM-43091	AKT1	0.1uM	A549	6h	LINCSCP_9587
LINCSCP_47161	0.2731526239	0.02769722676	65	BRD-K87387614	LSM-42031	NA	10uM	PC3	24h	LINCSCP_47161
LINCSCP_62561	-0.2731502882	0.02769861094	65	BRD-K59611835	LSM-12032	NA	5uM	VCAP	6h	LINCSCP_62561
LINCSCP_131935	0.2731400601	0.02770467288	65	CHEMBL1083527	LSM-1122	NA	3.33uM	MCF7	24h	LINCSCP_131935
LINCSCP_62585	0.2731190237	0.0277171442	65	BRD-K84047740	LSM-13564	NA	5uM	VCAP	6h	LINCSCP_62585
LINCSCP_146182	-0.2731141876	0.02772001186	65	Rebastinib	LSM-6708	ABL1	3.33uM	MNEU.E	24h	LINCSCP_146182
LINCSCP_121308	0.2731084942	0.02772338828	65	Everolimus	LSM-43172	FKBP1A|MTOR	3.33uM	HT29	24h	LINCSCP_121308
LINCSCP_37652	0.2731069192	0.02772432236	65	BRD-K16964495	LSM-9456	NA	10uM	MCF7	24h	LINCSCP_37652
LINCSCP_159210	0.2731034622	0.02772637277	65	Famciclovir	LSM-2990	NA	0.12uM	PC3	24h	LINCSCP_159210
LINCSCP_18390	0.2730980626	0.02772957552	65	Digoxigenin	LSM-2405	NA	10uM	HCC515	6h	LINCSCP_18390
LINCSCP_226150	0.2730975633	0.02772987171	65	MLS-0315872.0001	LSM-4863	NA	10uM	HT29	6h	LINCSCP_226150
LINCSCP_2860	0.2730922575	0.02773301916	65	Carbonyl Cyanide M-Chlorophenylhydrazone	LSM-2341	NA	10uM	A375	6h	LINCSCP_2860
LINCSCP_122416	-0.2730904361	0.02773409973	65	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	10uM	HT29	24h	LINCSCP_122416
LINCSCP_150335	0.2730805163	0.02773998529	65	Chelerythrine	LSM-1187	NA	1.11uM	NPC.TAK	24h	LINCSCP_150335
LINCSCP_144875	-0.2730745868	0.02774350385	65	Nilotinib	LSM-1099	ABL1|BCR|KIT	1.11uM	MDAMB231	24h	LINCSCP_144875
LINCSCP_53980	-0.2730651134	0.02774912614	65	Rita	LSM-6201	MDM2	10uM	SW480	6h	LINCSCP_53980
LINCSCP_42889	0.2730609597	0.02775159155	65	BD-1047	LSM-2810	SIGMAR1	10uM	NPC	24h	LINCSCP_42889
LINCSCP_128465	0.2730325924	0.02776843401	65	PDK1 Inhibitor	LSM-1081	PDPK1	3.33uM	HUVEC	24h	LINCSCP_128465
LINCSCP_142295	0.2730291342	0.02777048782	65	Tacalcitol	LSM-45518	NA	10uM	MCF7	24h	LINCSCP_142295
LINCSCP_2788	0.2730272749	0.02777159209	65	Calpeptin	LSM-2570	NA	10uM	A375	6h	LINCSCP_2788
LINCSCP_32419	0.2730243467	0.02777333131	65	SPECTRUM5_002023	LSM-5041	NA	10uM	MCF7	24h	LINCSCP_32419
LINCSCP_104969	-0.273023901	0.02777359606	65	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	3.33uM	HELA	24h	LINCSCP_104969
LINCSCP_17370	0.2730147737	0.02777901785	65	Sirolimus	LSM-42782	FKBP1A|MTOR	1.11uM	HA1E	24h	LINCSCP_17370
LINCSCP_32235	0.2730099652	0.02778187458	65	BRD-K74133369-001-01-8	LSM-43230	ATP5A1	10uM	MCF7	24h	LINCSCP_32235
LINCSCP_101609	0.2730010612	0.02778716505	65	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	HELA	24h	LINCSCP_101609
LINCSCP_56665	-0.2729955822	0.02779042093	65	92953-43-0	LSM-2465	OPRK1	10uM	VCAP	24h	LINCSCP_56665
LINCSCP_64846	0.2729902085	0.02779361453	65	BRD-K01176062	LSM-37343	NA	10uM	VCAP	24h	LINCSCP_64846
LINCSCP_38283	0.272985973	0.0277961319	65	BRD-K15392449	LSM-9348	NA	0.5uM	MCF7	6h	LINCSCP_38283
LINCSCP_59478	0.2729723752	0.02780421513	65	MLS002473918	LSM-6112	NA	10uM	VCAP	24h	LINCSCP_59478
LINCSCP_4573	0.2729649801	0.027808612	65	KO143	LSM-6260	ABCG2	40uM	A549	24h	LINCSCP_4573
LINCSCP_58941	-0.2729609097	0.02781103235	65	Enzastaurin	LSM-1069	PRKCB	10uM	VCAP	24h	LINCSCP_58941
LINCSCP_25810	0.2729535136	0.0278154307	65	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	HT29	6h	LINCSCP_25810
LINCSCP_111578	0.2729465757	0.02781955711	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HEPG2	24h	LINCSCP_111578
LINCSCP_52368	0.272941866	0.02782235853	65	SCHEMBL16196749	LSM-42847	NTRK1	10uM	SKB	24h	LINCSCP_52368
LINCSCP_82568	0.2729127907	0.02783965851	65	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	A549	24h	LINCSCP_82568
LINCSCP_22997	0.2729046192	0.02784452221	65	Puromycin Hydrochloride	LSM-1431	NA	10uM	HEPG2	6h	LINCSCP_22997
LINCSCP_121768	-0.2728955411	0.02784992638	65	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	0.04uM	HT29	24h	LINCSCP_121768
LINCSCP_99608	0.2728770187	0.02786095545	65	SB590885	LSM-42746	NA	1.11uM	HCC515	24h	LINCSCP_99608
LINCSCP_22306	0.2728752858	0.0278619875	65	CHEMBL2362396	LSM-6537	NA	10uM	HEPG2	6h	LINCSCP_22306
LINCSCP_99945	0.2728702203	0.02786500446	65	CHEMBL585951	LSM-36386	MAPK8	0.37uM	HCC515	24h	LINCSCP_99945
LINCSCP_9480	0.2728702093	0.02786501101	65	Niclosamide	LSM-2787	STAT3	1uM	A549	24h	LINCSCP_9480
LINCSCP_58517	0.2728683655	0.02786610918	65	SPB02303	LSM-4241	NA	10uM	VCAP	6h	LINCSCP_58517
LINCSCP_53335	0.2728679339	0.02786636625	65	CHEMBL399379	LSM-6245	ACLY	80uM	SKMEL1	6h	LINCSCP_53335
LINCSCP_87166	0.2728661214	0.02786744588	65	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	CD34	24h	LINCSCP_87166
LINCSCP_76618	0.2728635009	0.02786900684	65	Aphidicolin	LSM-45486	NA	10uM	A375	24h	LINCSCP_76618
LINCSCP_23543	0.27286037	0.02787087194	65	AC1N0EYN	LSM-36610	NA	5uM	HEPG2	6h	LINCSCP_23543
LINCSCP_40324	0.2728462915	0.02787925989	65	RO-281675	LSM-6231	GCK	100uM	NCIH596	6h	LINCSCP_40324
LINCSCP_139442	-0.2728384817	0.02788391387	65	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_139442
LINCSCP_253576	0.2728341023	0.02788652393	65	BRD-K74671783	LSM-13005	NA	3uM	MCF7	24h	LINCSCP_253576
LINCSCP_6022	0.2728285999	0.02788980352	65	ZINC27645180	LSM-5250	NFKB1|TNF	10uM	A549	6h	LINCSCP_6022
LINCSCP_203448	0.2728237891	0.02789267118	65	172985-18-1	LSM-4563	NA	10uM	ASC	24h	LINCSCP_203448
LINCSCP_170574	0.272812937	0.02789914088	65	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_170574
LINCSCP_76050	0.2728091965	0.02790137116	65	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_76050
LINCSCP_255734	0.2728067473	0.02790283156	65	ZSTK 474	LSM-1053	PIK3CG	0.5uM	MDAMB231	24h	LINCSCP_255734
LINCSCP_87641	0.2728060999	0.02790321765	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HA1E	24h	LINCSCP_87641
LINCSCP_10043	0.2727936965	0.02791061466	65	CHEMBL2357005	LSM-6822	NA	10uM	A549	24h	LINCSCP_10043
LINCSCP_40053	0.2727864555	0.02791493371	65	BMS-754807	LSM-6218	IGF1R|INSR	10uM	NCIH2073	6h	LINCSCP_40053
LINCSCP_8887	0.2727791113	0.02791931491	65	CHEMBL2357936	LSM-38158	NA	10uM	A549	24h	LINCSCP_8887
LINCSCP_168704	-0.2727764985	0.02792087374	65	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	3.33uM	YAPC	24h	LINCSCP_168704
LINCSCP_136044	0.2727699726	0.02792476744	65	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.12uM	MCF7	24h	LINCSCP_136044
LINCSCP_73476	0.2727657488	0.0279272879	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	A375	24h	LINCSCP_73476
LINCSCP_42316	0.2727635866	0.02792857818	65	STK206352	LSM-6661	NA	10uM	NPC	24h	LINCSCP_42316
LINCSCP_113620	0.2727617448	0.02792967727	65	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	HME1	3h	LINCSCP_113620
LINCSCP_10730	0.2727511926	0.02793597521	65	BRD-K28610502-001-01-0	LSM-29349	NA	10uM	ASC	24h	LINCSCP_10730
LINCSCP_54223	0.2727481693	0.02793777985	65	Niclosamide	LSM-2787	STAT3	10uM	SW620	6h	LINCSCP_54223
LINCSCP_34576	0.2727421265	0.02794138716	65	1,4-Chrysenequinone	LSM-5357	NA	10uM	MCF7	6h	LINCSCP_34576
LINCSCP_21850	0.2727361553	0.02794495206	65	SCHEMBL14985222	LSM-2659	NA	10uM	HEPG2	6h	LINCSCP_21850
LINCSCP_51247	0.2727309194	0.02794807836	65	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	RMUGS	6h	LINCSCP_51247
LINCSCP_30992	0.2727135438	0.02795845514	65	BRD-K67118123	LSM-3495	NA	10uM	MCF7	24h	LINCSCP_30992
LINCSCP_6483	-0.2726795345	0.02797877499	65	VX222	LSM-5873	NA	10uM	A549	24h	LINCSCP_6483
LINCSCP_28819	0.2726788389	0.02797919072	65	SCHEMBL16984312	LSM-6840	NA	10uM	HUH7	24h	LINCSCP_28819
LINCSCP_136335	0.2726748034	0.02798160268	65	SB 242235	LSM-45559	NA	3.33uM	MCF7	24h	LINCSCP_136335
LINCSCP_133835	0.2726731268	0.02798260484	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	MCF7	24h	LINCSCP_133835
LINCSCP_56906	0.272672242	0.02798313373	65	CHEMBL520231	LSM-43280	XPO1	10uM	VCAP	24h	LINCSCP_56906
LINCSCP_54693	0.2726708918	0.0279839408	65	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	SW948	6h	LINCSCP_54693
LINCSCP_61152	-0.2726670692	0.02798622582	65	BRD-K68921379	LSM-12638	NA	5uM	VCAP	6h	LINCSCP_61152
LINCSCP_42772	0.2726667716	0.02798640376	65	Diphenyleneiodonium	LSM-3467	NOS2|NOS3	10uM	NPC	24h	LINCSCP_42772
LINCSCP_69551	0.2726568324	0.02799234593	65	CHEMBL585951	LSM-36386	MAPK8	0.37uM	A375	24h	LINCSCP_69551
LINCSCP_20854	0.2726502904	0.02799625765	65	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.12uM	HCC515	24h	LINCSCP_20854
LINCSCP_98458	0.2726452077	0.02799929711	65	MK-0974	LSM-45822	NA	1.11uM	HA1E	24h	LINCSCP_98458
LINCSCP_38571	0.2726354659	0.02800512355	65	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_38571
LINCSCP_54637	0.2726307359	0.02800795281	65	IMD-0354	LSM-3667	IKBKB	10uM	SW948	6h	LINCSCP_54637
LINCSCP_131060	0.272628007	0.02800958524	65	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF10A	3h	LINCSCP_131060
LINCSCP_131673	0.2726126289	0.02801878595	65	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	MCF10A	3h	LINCSCP_131673
LINCSCP_4450	0.2726073638	0.02802193664	65	AC1NS4S0	LSM-43073	ATP2A1	10uM	A549	24h	LINCSCP_4450
LINCSCP_223908	0.2726066564	0.02802235994	65	Arylmorpholine analog 37	LSM-3124	PRKDC	10uM	HT29	6h	LINCSCP_223908
LINCSCP_6159	0.2726061052	0.02802268983	65	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	A549	24h	LINCSCP_6159
LINCSCP_113852	0.2726033376	0.02802434613	65	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	3.33uM	HME1	24h	LINCSCP_113852
LINCSCP_122612	0.2726016177	0.0280253755	65	LGX818	LSM-45655	NA	0.12uM	HT29	24h	LINCSCP_122612
LINCSCP_88797	0.2725898519	0.02803241806	65	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	3.33uM	HA1E	24h	LINCSCP_88797
LINCSCP_53870	0.2725620592	0.02804905963	65	SCHEMBL6851809	LSM-43061	MTOR	10uM	SNUC5	6h	LINCSCP_53870
LINCSCP_33418	0.2725501957	0.02805616573	65	PD-407824	LSM-3862	NA	10uM	MCF7	24h	LINCSCP_33418
LINCSCP_36132	0.2725495252	0.02805656736	65	AKT Inhibitor IV	LSM-43091	AKT1	10uM	MCF7	6h	LINCSCP_36132
LINCSCP_3002	0.2725445591	0.02805954252	65	ZINC03898662	LSM-4928	NA	10uM	A375	6h	LINCSCP_3002
LINCSCP_68479	0.2725439927	0.02805988186	65	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68479
LINCSCP_158129	0.2725428268	0.02806058036	65	naftidrofuryl	LSM-45485	NA	1.11uM	PC3	24h	LINCSCP_158129
LINCSCP_144110	0.2725401275	0.02806219763	65	Sertaconazole	LSM-1938	NA	0.37uM	MCF7	24h	LINCSCP_144110
LINCSCP_32611	0.2725314531	0.02806739539	65	Verrucarin A	LSM-43143	NA	10uM	MCF7	6h	LINCSCP_32611
LINCSCP_59458	0.2725275517	0.02806973343	65	GSK-1059615	LSM-42798	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	VCAP	24h	LINCSCP_59458
LINCSCP_216179	0.2725103539	0.02808004155	65	CHEMBL1394028	LSM-2475	NA	10uM	HCC515	6h	LINCSCP_216179
LINCSCP_48357	0.2724944158	0.02808959751	65	CHEMBL3188581	LSM-38540	NA	5uM	PC3	24h	LINCSCP_48357
LINCSCP_62301	0.2724933004	0.02809026636	65	BRD-K58358247	LSM-11948	NA	5uM	VCAP	24h	LINCSCP_62301
LINCSCP_158074	0.2724824553	0.02809677046	65	Gliclazide	LSM-5096	ABCC8	3.33uM	PC3	24h	LINCSCP_158074
LINCSCP_18193	0.2724779204	0.0280994905	65	Nobiletin	LSM-2130	MAP2K1	10uM	HCC515	24h	LINCSCP_18193
LINCSCP_188420	-0.2724597165	0.02811041152	65	AG 14361	LSM-1988	PARP1	10uM	A549	6h	LINCSCP_188420
LINCSCP_87633	0.2724345587	0.02812551024	65	Enzastaurin	LSM-1069	PRKCB	0.12uM	HA1E	24h	LINCSCP_87633
LINCSCP_127978	0.2724180293	0.02813543427	65	Gestrinone	LSM-45597	NA	10uM	HT29	24h	LINCSCP_127978
LINCSCP_130309	0.2724143641	0.02813763521	65	CHEMBL585951	LSM-36386	MAPK8	3.33uM	LNCAP	3h	LINCSCP_130309
LINCSCP_98978	0.2724106586	0.02813986049	65	EMD-1214063	LSM-45557	MET	10uM	HA1E	24h	LINCSCP_98978
LINCSCP_87944	0.2723956448	0.02814887832	65	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HA1E	24h	LINCSCP_87944
