signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_21261	0.9140030847	0.02987962885	5	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	LSM-4945	NA	10uM	HCT116	6h	LINCSCP_21261
LINCSCP_2457	0.9139789926	0.02989207472	5	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A375	6h	LINCSCP_2457
LINCSCP_37475	0.9139524395	0.0299057939	5	SA-1457992	LSM-41005	NA	0.5uM	MCF7	24h	LINCSCP_37475
LINCSCP_52870	0.9139496358	0.02990724263	5	IN1152	LSM-2575	NA	10uM	SKB	24h	LINCSCP_52870
LINCSCP_221375	-0.913926799	0.0299190435	5	CHEMBL1890839	LSM-6110	NA	10uM	HEPG2	6h	LINCSCP_221375
LINCSCP_30615	0.9139229793	0.02992101749	5	AZD-8055	LSM-1007	MTOR	10uM	MCF7	24h	LINCSCP_30615
LINCSCP_45101	-0.913901128	0.02993231075	5	Rosiglitazone	LSM-1949	PPARG	80uM	PC3	6h	LINCSCP_45101
LINCSCP_37026	0.9138969592	0.0299344654	5	CHEMBL2355513	LSM-39806	NA	10uM	MCF7	24h	LINCSCP_37026
LINCSCP_92320	-0.9138815538	0.0299424283	5	Rifabutin	LSM-5004	NA	3.33uM	HA1E	24h	LINCSCP_92320
LINCSCP_16864	0.9138588839	0.02995414738	5	BRD-K60297835	LSM-40570	NA	10uM	HA1E	6h	LINCSCP_16864
LINCSCP_131819	-0.9138514763	0.029957977	5	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	MCF10A	3h	LINCSCP_131819
LINCSCP_39854	0.9138281768	0.02997002352	5	Fedratinib	LSM-1142	FLT3|JAK2	10uM	NCIH1694	6h	LINCSCP_39854
LINCSCP_150886	-0.9138111097	0.02997884876	5	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	PC3	24h	LINCSCP_150886
LINCSCP_51333	0.9138088419	0.02998002144	5	Lapatinib	LSM-1051	EGFR|ERBB2	1uM	SKBR3	24h	LINCSCP_51333
LINCSCP_83782	-0.9138036672	0.02998269741	5	galantamine	NA	NA	10uM	ASC.C	24h	LINCSCP_83782
LINCSCP_66552	0.913792397	0.0299885258	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	LINCSCP_66552
LINCSCP_9252	-0.9137683214	0.03000097775	5	MLS000038106	LSM-4068	NA	0.5uM	A549	24h	LINCSCP_9252
LINCSCP_133963	-0.9137615492	0.03000448062	5	NCGC00346967-01	LSM-6297	EPHB3	10uM	MCF7	24h	LINCSCP_133963
LINCSCP_7316	0.9137420323	0.03001457637	5	Endecaphyllin X	LSM-3220	NA	10uM	A549	24h	LINCSCP_7316
LINCSCP_125189	0.9137414967	0.03001485344	5	Triclabendazole	LSM-5875	DNMT1	3.33uM	HT29	24h	LINCSCP_125189
LINCSCP_85848	0.9137394452	0.03001591472	5	Tamatinib	LSM-1040	SYK	10uM	BT20	24h	LINCSCP_85848
LINCSCP_3840	0.9137276068	0.03002203917	5	Avrainvillamide Analog 3	LSM-45356	NA	0.04uM	A375	24h	LINCSCP_3840
LINCSCP_48975	0.9137244363	0.03002367943	5	BRD-K44421914	LSM-14833	NA	10uM	PC3	24h	LINCSCP_48975
LINCSCP_262983	0.9137177316	0.03002714826	5	BRD-K20490522	LSM-38373	NA	10uM	NPC	24h	LINCSCP_262983
LINCSCP_77143	-0.9136794556	0.03004695361	5	Arglabin	LSM-45693	NA	10uM	A375	24h	LINCSCP_77143
LINCSCP_139276	0.913664387	0.03005475176	5	TAK-875	LSM-45725	FFAR1	0.12uM	MCF7	24h	LINCSCP_139276
LINCSCP_139548	-0.913633722	0.03007062323	5	Primaquine	LSM-1649	NA	10uM	MCF7	24h	LINCSCP_139548
LINCSCP_148342	0.913633018	0.03007098768	5	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	10uM	NPC.CAS9	24h	LINCSCP_148342
LINCSCP_64654	0.91362321	0.03007606462	5	BRD-K43905345	LSM-39689	NA	10uM	VCAP	24h	LINCSCP_64654
LINCSCP_83816	0.913621601	0.03007689754	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	ASC.C	24h	LINCSCP_83816
LINCSCP_253023	0.9136215464	0.0300769258	5	Colforsin	LSM-2193	ADCY2	0.5uM	MCF7	24h	LINCSCP_253023
LINCSCP_97	0.9135927311	0.03009184342	5	149759-96-6	LSM-2081	NA	10uM	A375	6h	LINCSCP_97
LINCSCP_64104	0.9135905284	0.03009298381	5	BRD-K62395041	LSM-12219	NA	5uM	VCAP	6h	LINCSCP_64104
LINCSCP_204840	-0.9135823083	0.03009723982	5	SCHEMBL618594	LSM-1070	NA	1uM	BT20	6h	LINCSCP_204840
LINCSCP_61337	-0.9135684423	0.03010441946	5	BRD-K38493271	LSM-10757	NA	5uM	VCAP	6h	LINCSCP_61337
LINCSCP_147139	-0.9135413997	0.03011842337	5	galantamine	NA	NA	0.37uM	NEU	24h	LINCSCP_147139
LINCSCP_153665	-0.9135392188	0.03011955286	5	Glimepiride	LSM-44957	ABCC8|KCNJ11	0.04uM	PC3	24h	LINCSCP_153665
LINCSCP_32793	0.9135205311	0.03012923152	5	QL-X-138	LSM-42720	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	MCF7	6h	LINCSCP_32793
LINCSCP_146934	0.913485823	0.03014721011	5	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3.33uM	NEU	24h	LINCSCP_146934
LINCSCP_215310	0.9134421245	0.03016985058	5	AM-580	LSM-2132	RARA	10uM	HCC515	24h	LINCSCP_215310
LINCSCP_104714	-0.9134384805	0.03017173879	5	Penfluridol	LSM-2334	NA	0.37uM	HELA	24h	LINCSCP_104714
LINCSCP_104976	0.9134334622	0.03017433922	5	AC1Q5RFA	LSM-43063	NA	1.11uM	HELA	24h	LINCSCP_104976
LINCSCP_70374	-0.9134140645	0.0301843915	5	Rabusertib	LSM-36359	CHEK1	0.37uM	A375	24h	LINCSCP_70374
LINCSCP_113218	-0.9133962352	0.03019363196	5	THZ-2-98-01	LSM-44946	NA	10uM	HME1	24h	LINCSCP_113218
LINCSCP_166094	0.9133881456	0.03019782492	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	SKL	24h	LINCSCP_166094
LINCSCP_55499	0.9133696589	0.0302074075	5	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	U937	6h	LINCSCP_55499
LINCSCP_45268	-0.9133145105	0.03023599941	5	MLS000583956	LSM-1515	NA	10uM	PC3	24h	LINCSCP_45268
LINCSCP_133133	0.9133083667	0.03023918522	5	CHEMBL585951	LSM-36386	MAPK8	10uM	MCF7	3h	LINCSCP_133133
LINCSCP_7260	-0.9132804623	0.0302536562	5	23981-80-8	LSM-1880	PTGS1|PTGS2	10uM	A549	24h	LINCSCP_7260
LINCSCP_153327	0.9132727254	0.03025766885	5	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	PC3	24h	LINCSCP_153327
LINCSCP_244184	0.9132453989	0.03027184289	5	Succinylsulfathiazole	LSM-5210	DHFR	10uM	MCF7	6h	LINCSCP_244184
LINCSCP_103687	0.9132395167	0.03027489422	5	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	1.11uM	HELA	24h	LINCSCP_103687
LINCSCP_20804	0.9132378947	0.03027573561	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3.33uM	HCC515	24h	LINCSCP_20804
LINCSCP_32735	-0.9132310043	0.03027931008	5	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	MCF7	6h	LINCSCP_32735
LINCSCP_72353	0.9132196114	0.0302852206	5	GSK962040	LSM-45854	MLNR	1.11uM	A375	24h	LINCSCP_72353
LINCSCP_23129	0.913178607	0.03030649625	5	SCHEMBL6466366	LSM-6071	NA	10uM	HEPG2	6h	LINCSCP_23129
LINCSCP_208983	0.9131683138	0.03031183772	5	Ethylbeta-carboline-3-carboxylate	LSM-3077	NA	10uM	HA1E	6h	LINCSCP_208983
LINCSCP_80168	0.9131330617	0.03033013361	5	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	A375	24h	LINCSCP_80168
LINCSCP_13938	0.9131279207	0.03033280209	5	CHEMBL453376	LSM-3800	EGFR|ERBB2	10uM	HA1E	6h	LINCSCP_13938
LINCSCP_49924	0.913124289	0.03033468719	5	ST50982848	LSM-5232	NA	10uM	PHH	24h	LINCSCP_49924
LINCSCP_146953	0.9131187547	0.03033755998	5	UNC0638	LSM-6325	NA	1.11uM	NEU	24h	LINCSCP_146953
LINCSCP_131530	-0.9131124314	0.03034084239	5	GSK-3 Inhibitor IX	LSM-42780	NA	0.12uM	MCF10A	3h	LINCSCP_131530
LINCSCP_290681	0.9130926817	0.03035109519	5	313981-55-4	LSM-3024	NA	10uM	VCAP	24h	LINCSCP_290681
LINCSCP_147568	0.9130788211	0.03035829145	5	Rebastinib	LSM-6708	ABL1	1.11uM	NPC.CAS9	24h	LINCSCP_147568
LINCSCP_112844	0.9130538087	0.0303712789	5	CC-401	LSM-1186	NA	1.11uM	HEPG2	24h	LINCSCP_112844
LINCSCP_233091	-0.9130526825	0.03037186371	5	CHEMBL2356998	LSM-10504	NA	10uM	HT29	24h	LINCSCP_233091
LINCSCP_100069	-0.9130424229	0.03037719148	5	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.04uM	HCC515	24h	LINCSCP_100069
LINCSCP_101931	-0.9130389223	0.03037900937	5	LX-1031	LSM-45540	NA	0.04uM	HELA	24h	LINCSCP_101931
LINCSCP_5765	0.9130330379	0.03038206533	5	Moxifloxacin	LSM-5746	NA	10uM	A549	24h	LINCSCP_5765
LINCSCP_151290	0.9130237343	0.03038689715	5	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	PC3	24h	LINCSCP_151290
LINCSCP_98919	0.9130183982	0.03038966856	5	PF-562271	LSM-1072	PTK2|PTK2B	3.33uM	HA1E	24h	LINCSCP_98919
LINCSCP_59668	-0.9129898105	0.03040451753	5	BRD-K42134801	LSM-39597	NA	5uM	VCAP	24h	LINCSCP_59668
LINCSCP_123009	0.9129758978	0.03041174487	5	Amonafide	LSM-5667	TOP2A	0.04uM	HT29	24h	LINCSCP_123009
LINCSCP_150213	-0.912956048	0.03042205739	5	Rabusertib	LSM-36359	CHEK1	10uM	NPC.TAK	24h	LINCSCP_150213
LINCSCP_99604	0.9129288944	0.03043616626	5	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.12uM	HCC515	24h	LINCSCP_99604
LINCSCP_298061	-0.9129240037	0.03043870765	5	BRD-K33518436	LSM-7278	NA	5uM	VCAP	6h	LINCSCP_298061
LINCSCP_37545	0.9129204384	0.03044056036	5	SA-89210	LSM-38622	NA	10uM	MCF7	6h	LINCSCP_37545
LINCSCP_163792	0.9128842573	0.03045936399	5	AS-605240	LSM-42784	PIK3CG	3.33uM	SKBR3	24h	LINCSCP_163792
LINCSCP_16320	0.9128793859	0.03046189595	5	BRD-K52831896	LSM-40179	NA	10uM	HA1E	6h	LINCSCP_16320
LINCSCP_11324	-0.9128758372	0.03046374052	5	Pyrrolidine Dithiocarbamate	LSM-3818	HSD11B1	10uM	ASC	24h	LINCSCP_11324
LINCSCP_66959	0.912823141	0.03049113511	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCT116	6h	LINCSCP_66959
LINCSCP_294189	-0.9128082746	0.03049886496	5	Zafirlukast	LSM-5792	CYSLTR1	10uM	VCAP	6h	LINCSCP_294189
LINCSCP_65653	-0.9128006875	0.03050281014	5	BRD-K48723823	LSM-39980	NA	10uM	VCAP	24h	LINCSCP_65653
LINCSCP_53563	0.9127892845	0.03050873988	5	STK151112	LSM-2478	NA	10uM	SNGM	6h	LINCSCP_53563
LINCSCP_26716	0.9127732951	0.0305170552	5	PCL2_000350	LSM-36729	NA	10uM	HT29	6h	LINCSCP_26716
LINCSCP_259	-0.9127593705	0.03052429734	5	Mephenytoin	LSM-1852	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	A375	24h	LINCSCP_259
LINCSCP_145634	-0.9127309064	0.0305391031	5	AZD-8055	LSM-1007	MTOR	3.33uM	MDAMB231	3h	LINCSCP_145634
LINCSCP_106132	0.9127100254	0.03054996592	5	SPECTRUM_000224	LSM-1905	NA	3.33uM	HELA	24h	LINCSCP_106132
LINCSCP_151249	-0.9126820057	0.03056454447	5	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	PC3	24h	LINCSCP_151249
LINCSCP_50396	0.9126768786	0.03056721231	5	atorvastatin	NA	DPP4|HMGCR	10uM	PHH	24h	LINCSCP_50396
LINCSCP_41922	0.9126580072	0.03057703257	5	atorvastatin	NA	DPP4|HMGCR	10uM	NOMO1	6h	LINCSCP_41922
LINCSCP_20040	0.9126571153	0.03057749672	5	MLS000047258	LSM-4096	NA	10uM	HCC515	6h	LINCSCP_20040
LINCSCP_84215	0.9126409565	0.03058590621	5	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	3.33uM	ASC	24h	LINCSCP_84215
LINCSCP_149695	0.9126174866	0.03059812198	5	Allitinib	LSM-1225	NA	1.11uM	NPC.TAK	24h	LINCSCP_149695
LINCSCP_57865	0.912615674	0.03059906546	5	5-Nonyloxytryptamine	LSM-20005	NA	10uM	VCAP	6h	LINCSCP_57865
LINCSCP_15296	0.9126009269	0.03060674201	5	L-690330	LSM-4578	IMPA1	10uM	HA1E	24h	LINCSCP_15296
LINCSCP_30987	0.9125850451	0.03061500985	5	SMR000144819	LSM-3370	NA	10uM	MCF7	24h	LINCSCP_30987
LINCSCP_31522	-0.9125703725	0.03062264891	5	MLS002264466	LSM-3995	NA	10uM	MCF7	6h	LINCSCP_31522
LINCSCP_234173	0.9125690922	0.03062331548	5	CHEMBL1434137	LSM-6234	RARG	40uM	JHUEM2	6h	LINCSCP_234173
LINCSCP_126629	0.9125608278	0.0306276185	5	CEPHARANTHINE	LSM-45918	NA	3.33uM	HT29	24h	LINCSCP_126629
LINCSCP_166091	0.9125477426	0.03063443195	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	SKL	24h	LINCSCP_166091
LINCSCP_107295	-0.9125292402	0.03064406692	5	SR-2640	LSM-15379	NA	10uM	HELA	24h	LINCSCP_107295
LINCSCP_5054	0.9125178548	0.03064999628	5	MLS000108814	LSM-1588	NA	10uM	A549	6h	LINCSCP_5054
LINCSCP_81657	0.9124924521	0.03066322698	5	Gefitinib	LSM-1098	EGFR	10uM	A549	24h	LINCSCP_81657
LINCSCP_128082	0.9124858829	0.03066664877	5	AZ628	LSM-1050	BRAF|RAF1	10uM	HUES3	24h	LINCSCP_128082
LINCSCP_123384	0.9124758201	0.03067189053	5	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.04uM	HT29	24h	LINCSCP_123384
LINCSCP_260349	-0.9124288781	0.03069634675	5	SA-96835	LSM-40537	NA	10uM	NKDBA	24h	LINCSCP_260349
LINCSCP_70315	0.9124283616	0.03069661588	5	Ischemin	LSM-6336	NA	0.12uM	A375	24h	LINCSCP_70315
LINCSCP_19288	0.9124210082	0.0307004475	5	SMP2_000081	LSM-43276	FKBP1A	20uM	HCC515	24h	LINCSCP_19288
LINCSCP_173041	0.9124071347	0.03070767693	5	Ttnpb	LSM-43006	RARB	1.11uM	YAPC	24h	LINCSCP_173041
LINCSCP_11456	0.9123905018	0.030716345	5	Mometasone Furoate	LSM-3349	NR3C1	10uM	ASC	24h	LINCSCP_11456
LINCSCP_81449	0.9123649534	0.03072966081	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	A549	24h	LINCSCP_81449
LINCSCP_5629	0.9123473139	0.03073885559	5	CHEMBL566283	LSM-1973	NA	10uM	A549	6h	LINCSCP_5629
LINCSCP_29113	0.912343346	0.03074092404	5	ZINC01050121	LSM-6210	NA	20uM	JHUEM2	6h	LINCSCP_29113
LINCSCP_117041	-0.9123271865	0.03074934833	5	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	0.12uM	HT29	24h	LINCSCP_117041
LINCSCP_175602	0.9122943346	0.03076647698	5	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_175602
LINCSCP_29755	-0.9122828556	0.03077246274	5	WH-4-023	LSM-5613	ABL1|SRC	0.1uM	MCF10A	6h	LINCSCP_29755
LINCSCP_292186	0.9122806039	0.03077363694	5	CHEMBL1773273	LSM-3866	NA	10uM	VCAP	6h	LINCSCP_292186
LINCSCP_37897	0.9122630378	0.03078279764	5	BRD-K30393343	LSM-14786	NA	10uM	MCF7	24h	LINCSCP_37897
LINCSCP_146197	0.9122602974	0.03078422685	5	CDK9 Inhibitor	LSM-1197	NA	0.12uM	MNEU.E	24h	LINCSCP_146197
LINCSCP_116205	-0.912257686	0.03078558876	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HT29	24h	LINCSCP_116205
LINCSCP_37164	0.91225307	0.03078799625	5	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	1uM	MCF7	6h	LINCSCP_37164
LINCSCP_85052	-0.9122450847	0.03079216107	5	ITK Inhibitor	LSM-1043	ITK	1.11uM	ASC	24h	LINCSCP_85052
LINCSCP_156677	-0.9122244074	0.0308029465	5	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.04uM	PC3	24h	LINCSCP_156677
LINCSCP_102296	0.9122217897	0.03080431195	5	Mecamylamine	LSM-4990	CHRNA2|CHRNA3|CHRNB4	0.12uM	HELA	24h	LINCSCP_102296
LINCSCP_59565	0.9122172165	0.03080669757	5	BRD-K04733502	LSM-37529	NA	10uM	VCAP	6h	LINCSCP_59565
LINCSCP_105174	0.912201955	0.03081465915	5	DROSPIRENONE	LSM-45614	NA	1.11uM	HELA	24h	LINCSCP_105174
LINCSCP_41575	0.9122010314	0.03081514099	5	Phenylbutanoic acid	LSM-5751	NA	10uM	NEU	6h	LINCSCP_41575
LINCSCP_68100	0.9121868801	0.03082252402	5	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	PC3	24h	LINCSCP_68100
LINCSCP_29424	0.9121822063	0.03082496256	5	GSK429286A	LSM-1012	ROCK1	10uM	MCF10A	24h	LINCSCP_29424
LINCSCP_99467	-0.9121761599	0.03082811737	5	CGP 60474	LSM-1025	CDK1	0.04uM	HCC515	24h	LINCSCP_99467
LINCSCP_30603	0.9121734411	0.03082953594	5	TGX-115	LSM-6262	NA	100uM	MCF7	24h	LINCSCP_30603
LINCSCP_242636	0.9121533113	0.03084003984	5	BRD-K16046246	LSM-38111	NA	10uM	MCF7	6h	LINCSCP_242636
LINCSCP_179567	0.9121486073	0.03084249458	5	Crotamiton	LSM-42989	NA	10uM	A375	6h	LINCSCP_179567
LINCSCP_146413	0.9121293084	0.03085256622	5	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	1.11uM	NEU	24h	LINCSCP_146413
LINCSCP_121884	-0.9120645034	0.03088639419	5	Adarotene	LSM-45863	NA	3.33uM	HT29	24h	LINCSCP_121884
LINCSCP_146369	-0.9120501018	0.03089391339	5	Tivantinib	LSM-1131	MET	3.33uM	NEU	24h	LINCSCP_146369
LINCSCP_17977	0.9120492241	0.03089437162	5	YM-298198	LSM-3328	GRM1	10uM	HCC515	24h	LINCSCP_17977
LINCSCP_293969	0.9120120108	0.03091380385	5	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	VCAP	24h	LINCSCP_293969
LINCSCP_59554	0.9119997673	0.03092019803	5	EMF-SUMO1-39	LSM-36422	NA	10uM	VCAP	6h	LINCSCP_59554
LINCSCP_178367	0.9119879782	0.03092635536	5	MLS003337117	LSM-4169	NA	10uM	A375	6h	LINCSCP_178367
LINCSCP_272862	0.9119749822	0.03093314344	5	AC1O423S	LSM-43258	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	10uM	PC3	24h	LINCSCP_272862
LINCSCP_125126	0.9119475093	0.03094749477	5	Clofibric acid	LSM-2427	PPARA	0.12uM	HT29	24h	LINCSCP_125126
LINCSCP_52489	0.9119421771	0.03095028043	5	Nefopam	LSM-1811	NA	10uM	SKB	24h	LINCSCP_52489
LINCSCP_31538	0.9119397375	0.03095155499	5	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	MCF7	24h	LINCSCP_31538
LINCSCP_17478	-0.9119220848	0.03096077792	5	Avrainvillamide-analog-1	LSM-37146	NA	3.33uM	HA1E	24h	LINCSCP_17478
LINCSCP_154423	0.911918033	0.03096289493	5	ICI 162846	LSM-3484	NA	3.33uM	PC3	24h	LINCSCP_154423
LINCSCP_114961	0.9119127125	0.03096567495	5	PIK-93	LSM-1191	NA	10uM	HS578T	24h	LINCSCP_114961
LINCSCP_294910	0.9119045851	0.03096992177	5	CHEMBL2135417	LSM-41352	NA	10uM	VCAP	24h	LINCSCP_294910
LINCSCP_24463	0.9118820055	0.03098172122	5	AZ628	LSM-1050	BRAF|RAF1	10uM	HS578T	6h	LINCSCP_24463
LINCSCP_62125	0.9118804534	0.0309825324	5	BRD-K19426893	LSM-9600	NA	5uM	VCAP	24h	LINCSCP_62125
LINCSCP_45884	-0.9118721553	0.03098686914	5	MLS002576689	LSM-1884	TSHR	10uM	PC3	24h	LINCSCP_45884
LINCSCP_45262	0.9118364811	0.03100551539	5	PIK 90	LSM-6697	NA	10uM	PC3	6h	LINCSCP_45262
LINCSCP_131834	-0.9118333566	0.03100714869	5	rifampicin	NA	NA	1.11uM	MCF10A	3h	LINCSCP_131834
LINCSCP_56796	0.9117920826	0.03102872679	5	IN1549	LSM-4488	NA	10uM	VCAP	24h	LINCSCP_56796
LINCSCP_68323	0.9117919111	0.03102881642	5	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	LINCSCP_68323
LINCSCP_72680	-0.9117744148	0.03103796498	5	Propranolol	LSM-4329	ADRB1|ADRB2|ADRB3	10uM	A375	24h	LINCSCP_72680
LINCSCP_33771	0.9117469163	0.03105234522	5	AC1L2X6Z	LSM-3132	RARA|RARB	10uM	MCF7	6h	LINCSCP_33771
LINCSCP_261531	0.9117424311	0.03105469094	5	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	NPC	24h	LINCSCP_261531
LINCSCP_81595	0.911735137	0.03105850584	5	TAE-684	LSM-1024	ALK	0.12uM	A549	24h	LINCSCP_81595
LINCSCP_62568	0.9116897594	0.03108224215	5	BRD-K66131980	LSM-12460	NA	5uM	VCAP	6h	LINCSCP_62568
LINCSCP_101279	-0.911687084	0.03108364176	5	Tolperisone	LSM-4381	NA	10uM	HELA	24h	LINCSCP_101279
LINCSCP_153088	-0.9116800493	0.03108732208	5	BRD-K00544996	LSM-45922	PPARA|PPARG	0.37uM	PC3	24h	LINCSCP_153088
LINCSCP_88257	-0.9116780252	0.03108838104	5	rifampicin	NA	NA	0.12uM	HA1E	24h	LINCSCP_88257
LINCSCP_222994	0.9116774773	0.03108866768	5	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	HT115	6h	LINCSCP_222994
LINCSCP_182966	0.9116749767	0.03108997599	5	BRD-K19302998	LSM-38309	NA	5uM	A375	24h	LINCSCP_182966
LINCSCP_148969	0.9116705347	0.03109229998	5	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	NPC	24h	LINCSCP_148969
LINCSCP_49650	-0.9116671118	0.03109409087	5	BRD-K42573370-001-01-1	LSM-37084	NA	0.04uM	PC3	24h	LINCSCP_49650
LINCSCP_161495	0.9116549644	0.03110044674	5	EX527	LSM-36370	SIRT1	0.37uM	PC3	24h	LINCSCP_161495
LINCSCP_68402	0.9115918135	0.03113349583	5	Genistein	LSM-5549	CFTR|ESR2	10uM	VCAP	24h	LINCSCP_68402
LINCSCP_60885	0.91157607	0.03114173675	5	BRD-K44980533	LSM-11165	NA	5uM	VCAP	24h	LINCSCP_60885
LINCSCP_428	0.9115752874	0.03114214637	5	KBIO3_000694	LSM-1582	NA	10uM	A375	6h	LINCSCP_428
LINCSCP_111328	-0.9115619712	0.03114911728	5	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	HEPG2	24h	LINCSCP_111328
LINCSCP_99500	0.9115389413	0.03116117438	5	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	HCC515	24h	LINCSCP_99500
LINCSCP_6369	0.9114975104	0.03118286897	5	Somatostatin	LSM-5326	SSTR1|SSTR2|SSTR3|SSTR4|SSTR5	10uM	A549	24h	LINCSCP_6369
LINCSCP_164681	0.9114941462	0.03118463077	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.04uM	SKL.C	24h	LINCSCP_164681
LINCSCP_133236	-0.9114834876	0.0311902128	5	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	MCF7	3h	LINCSCP_133236
LINCSCP_104149	0.9114511988	0.03120712491	5	TAK-733	LSM-45834	MAP2K1|MAP2K2	1.11uM	HELA	24h	LINCSCP_104149
LINCSCP_84880	0.9114445344	0.03121061595	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	ASC	24h	LINCSCP_84880
LINCSCP_41737	0.9114419358	0.03121197721	5	SA-247582	LSM-40758	NA	10uM	NKDBA	24h	LINCSCP_41737
LINCSCP_61977	0.9114375792	0.03121425943	5	BRD-K33012050	LSM-10434	NA	5uM	VCAP	24h	LINCSCP_61977
LINCSCP_171440	0.9114287265	0.03121889708	5	Dacinostat	LSM-43097	HDAC1	0.04uM	YAPC	24h	LINCSCP_171440
LINCSCP_305965	-0.9114272858	0.03121965187	5	BRD-K06202986	LSM-8790	NA	5uM	VCAP	6h	LINCSCP_305965
LINCSCP_165194	0.9114235694	0.03122159886	5	GW620972X	LSM-1209	NA	1.11uM	SKL.C	24h	LINCSCP_165194
LINCSCP_99666	0.9113835868	0.03124254797	5	WH-4-025	LSM-44937	NA	10uM	HCC515	24h	LINCSCP_99666
LINCSCP_241899	-0.9113804886	0.03124417149	5	Dimethisoquin	LSM-3647	NA	10uM	MCF7	6h	LINCSCP_241899
LINCSCP_30649	0.9113559055	0.03125705437	5	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MCF7	24h	LINCSCP_30649
