signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_660	0.7659389718	0.0036772001	12	Valdecoxib	LSM-5305	PTGS2	100uM	A375	24h	LINCSCP_660
LINCSCP_57277	-0.7659358908	0.003677421421	12	MLS001065839	LSM-2488	NA	10uM	VCAP	24h	LINCSCP_57277
LINCSCP_195	0.7659355637	0.00367744492	12	SPECTRUM_001088	LSM-1510	NR3C2	10uM	A375	24h	LINCSCP_195
LINCSCP_85321	0.7659000547	0.003679996417	12	PIK-93	LSM-1191	NA	3.33uM	BT20	24h	LINCSCP_85321
LINCSCP_152764	-0.765893151	0.003680492634	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_152764
LINCSCP_49834	0.7658831959	0.00368120827	12	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	LSM-2109	NA	10uM	PHH	24h	LINCSCP_49834
LINCSCP_142641	-0.7658785078	0.003681545315	12	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_142641
LINCSCP_266420	0.7658637151	0.003682608982	12	Tetrahydropalmatine	LSM-1560	NA	10uM	PC3	6h	LINCSCP_266420
LINCSCP_65060	-0.7658498845	0.003683603678	12	BRD-K72808738	LSM-41221	NA	10uM	VCAP	6h	LINCSCP_65060
LINCSCP_11842	0.7658488919	0.003683675075	12	OSI-027	LSM-1063	MTOR	10uM	BT20	24h	LINCSCP_11842
LINCSCP_174108	-0.7658455652	0.00368391436	12	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	3.33uM	YAPC	24h	LINCSCP_174108
LINCSCP_67410	-0.7658180451	0.003685894334	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	6h	LINCSCP_67410
LINCSCP_22857	0.7657984778	0.003687302623	12	Isocycloheximide	LSM-1687	RPL3	10uM	HEPG2	6h	LINCSCP_22857
LINCSCP_239578	-0.7657831434	0.003688406551	12	AO-081/15245014	LSM-42836	NA	10uM	MCF7	6h	LINCSCP_239578
LINCSCP_157521	-0.7657818012	0.003688503191	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157521
LINCSCP_150956	0.7657724459	0.003689176813	12	PF477736	LSM-1112	CHEK1	3.33uM	PC3	24h	LINCSCP_150956
LINCSCP_88194	0.7657637915	0.003689800052	12	EX-8678	LSM-1147	NA	3.33uM	HA1E	24h	LINCSCP_88194
LINCSCP_103424	-0.7657538435	0.003690516556	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_103424
LINCSCP_107378	-0.7657515863	0.003690679141	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_107378
LINCSCP_166620	-0.7657271287	0.003692441193	12	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_166620
LINCSCP_148661	0.7656984501	0.003694508155	12	WZ 4002	LSM-1085	EGFR|ERBB2	3.33uM	NPC	24h	LINCSCP_148661
LINCSCP_268251	0.7656937805	0.003694844796	12	KUC103881	LSM-4067	NA	10uM	PC3	24h	LINCSCP_268251
LINCSCP_86091	0.7656805229	0.003695800677	12	EX-8678	LSM-1147	NA	0.37uM	BT20	24h	LINCSCP_86091
LINCSCP_45311	0.7656727445	0.00369636159	12	SMR000076922	LSM-3142	NA	10uM	PC3	24h	LINCSCP_45311
LINCSCP_312443	-0.7656534825	0.00369775089	12	BRD-K24002047	LSM-38580	NA	10uM	VCAP	24h	LINCSCP_312443
LINCSCP_44695	0.765621736	0.003700041522	12	NSC169534	LSM-1799	TOP2A	10uM	PC3	24h	LINCSCP_44695
LINCSCP_277806	0.7656162031	0.003700440848	12	CHEMBL2360603	LSM-37724	NA	10uM	PC3	24h	LINCSCP_277806
LINCSCP_170738	0.7656151485	0.003700516967	12	Atipamezole (hydrochloride)	LSM-45983	NA	0.12uM	YAPC	24h	LINCSCP_170738
LINCSCP_67991	-0.765570957	0.003703707649	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PC3	6h	LINCSCP_67991
LINCSCP_312312	-0.7655540121	0.003704931647	12	BRD-K41342615	LSM-39556	NA	10uM	VCAP	24h	LINCSCP_312312
LINCSCP_108451	-0.7655238654	0.003707110022	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_108451
LINCSCP_105495	-0.7654760301	0.003710568554	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_105495
LINCSCP_126608	-0.7654609999	0.003711655753	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_126608
LINCSCP_131282	0.765460989	0.003711656544	12	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.12uM	MCF10A	24h	LINCSCP_131282
LINCSCP_59544	-0.7654553148	0.003712067044	12	BRD-A49848186	LSM-36420	NA	10uM	VCAP	6h	LINCSCP_59544
LINCSCP_125056	-0.7654425374	0.003712991557	12	Dilazep	LSM-3068	SLC29A1	10uM	HT29	24h	LINCSCP_125056
LINCSCP_79733	0.7654378272	0.003713332415	12	AZD2014	LSM-45472	MTOR	3.33uM	A375	24h	LINCSCP_79733
LINCSCP_67920	-0.7654346618	0.003713561487	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	24h	LINCSCP_67920
LINCSCP_26011	-0.765410394	0.00371531808	12	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	LSM-2532	NA	10uM	HT29	6h	LINCSCP_26011
LINCSCP_116084	0.7653635179	0.00371871293	12	EX-8678	LSM-1147	NA	0.12uM	HS578T	3h	LINCSCP_116084
LINCSCP_107903	-0.7653536247	0.003719429712	12	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_107903
LINCSCP_44594	-0.7653363495	0.003720681589	12	IN1345	LSM-3976	EGFR	10uM	PC3	24h	LINCSCP_44594
LINCSCP_142916	-0.7653291307	0.003721204803	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_142916
LINCSCP_51489	-0.7653285342	0.003721248038	12	GSK-461364	LSM-1013	PLK1	1uM	SKBR3	24h	LINCSCP_51489
LINCSCP_145235	-0.7653215863	0.003721751682	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	MDAMB231	3h	LINCSCP_145235
LINCSCP_26642	0.7653183664	0.003721985106	12	A-443654	LSM-1045	AKT1|AKT2	10uM	HT29	6h	LINCSCP_26642
LINCSCP_5166	0.7653123586	0.00372242066	12	CHEMBL1773273	LSM-3866	NA	10uM	A549	6h	LINCSCP_5166
LINCSCP_21824	0.7652945017	0.003723715483	12	KUC104131	LSM-2184	NA	10uM	HEPG2	6h	LINCSCP_21824
LINCSCP_120599	-0.7652911088	0.003723961542	12	Sepantronium	LSM-5399	BIRC5	10uM	HT29	24h	LINCSCP_120599
LINCSCP_35679	0.7652888992	0.0037241218	12	AM-580	LSM-2132	RARA	3uM	MCF7	24h	LINCSCP_35679
LINCSCP_128578	0.7652804083	0.003724737655	12	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	HUVEC	24h	LINCSCP_128578
LINCSCP_170317	-0.7652743798	0.003725174954	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_170317
LINCSCP_53188	0.7652717009	0.003725369295	12	Vemurafenib	LSM-1068	BRAF	10uM	SKM1	6h	LINCSCP_53188
LINCSCP_2040	0.7652502769	0.003726923746	12	SPB02137	LSM-3295	NA	10uM	A375	6h	LINCSCP_2040
LINCSCP_103786	-0.7652347157	0.003728053125	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_103786
LINCSCP_144438	-0.76521964	0.003729147513	12	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_144438
LINCSCP_142197	-0.7651788544	0.003732109478	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_142197
LINCSCP_68160	-0.7651778942	0.003732179234	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	PC3	6h	LINCSCP_68160
LINCSCP_132034	0.7651738816	0.003732470746	12	TORIN-2	LSM-1080	MTOR	0.12uM	MCF7	24h	LINCSCP_132034
LINCSCP_67303	-0.7651663553	0.00373301756	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67303
LINCSCP_130447	0.7651651106	0.003733108001	12	SCHEMBL3954849	LSM-5982	NA	3.33uM	MCF10A	24h	LINCSCP_130447
LINCSCP_69009	0.7651564399	0.003733738044	12	Vemurafenib	LSM-1068	BRAF	10uM	A375	24h	LINCSCP_69009
LINCSCP_238789	0.7651208946	0.003736321757	12	SCHEMBL10583556	LSM-1657	PTGS1|PTGS2	10uM	MCF7	24h	LINCSCP_238789
LINCSCP_163806	0.7651028033	0.003737637298	12	QL47	LSM-6019	BMX|BTK	0.37uM	SKBR3	24h	LINCSCP_163806
LINCSCP_33543	0.7650973178	0.003738036254	12	MY 5445	LSM-4024	PDE5A	10uM	MCF7	6h	LINCSCP_33543
LINCSCP_34365	-0.7650945402	0.00373823828	12	Zaprinast	LSM-2259	PDE5A	10uM	MCF7	6h	LINCSCP_34365
LINCSCP_78636	0.7650711644	0.003739938819	12	Erlotinib	LSM-1097	EGFR	1.11uM	A375	24h	LINCSCP_78636
LINCSCP_49417	-0.7650691403	0.003740086096	12	L-Sulforaphane	LSM-4919	NFE2L2	10uM	PC3	6h	LINCSCP_49417
LINCSCP_266170	0.7650654205	0.003740356763	12	Practolol	LSM-1531	ADRB1	10uM	PC3	24h	LINCSCP_266170
LINCSCP_151812	-0.7650328369	0.003742728333	12	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	PC3	24h	LINCSCP_151812
LINCSCP_27190	0.7650252376	0.0037432816	12	CHEMBL2356693	LSM-6781	NA	10uM	HT29	6h	LINCSCP_27190
LINCSCP_164123	0.7650187479	0.003743754136	12	EX-8678	LSM-1147	NA	0.37uM	SKBR3	3h	LINCSCP_164123
LINCSCP_175243	-0.7650102021	0.003744376456	12	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_175243
LINCSCP_31089	0.7650061037	0.00374467493	12	168279-54-7	LSM-3785	NA	10uM	MCF7	6h	LINCSCP_31089
LINCSCP_51785	0.7649822824	0.003746410144	12	TGX 221	LSM-1172	PIK3CB	0.1uM	SKBR3	24h	LINCSCP_51785
LINCSCP_50577	-0.7649709271	0.003747237513	12	BAY-117821	LSM-42889	NA	10uM	PL21	6h	LINCSCP_50577
LINCSCP_8553	0.7649311745	0.003750135062	12	BRD-K69735552	LSM-12687	NA	5uM	A549	24h	LINCSCP_8553
LINCSCP_36832	0.7649246817	0.003750608479	12	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	MCF7	24h	LINCSCP_36832
LINCSCP_4124	0.7649178653	0.00375110554	12	Dihydro-Obliquin	LSM-1314	NA	10uM	A549	24h	LINCSCP_4124
LINCSCP_30788	0.7648930987	0.003752911978	12	BMS-536924	LSM-1210	IGF1R	10uM	MCF7	6h	LINCSCP_30788
LINCSCP_71517	0.7648668189	0.003754829504	12	PRX-08066 Maleic acid	LSM-45523	NA	3.33uM	A375	24h	LINCSCP_71517
LINCSCP_130538	0.7648412628	0.003756694945	12	CGP 60474	LSM-1025	CDK1	0.37uM	MCF10A	24h	LINCSCP_130538
LINCSCP_143360	-0.7648326948	0.003757320509	12	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_143360
LINCSCP_7053	0.7648221978	0.003758087024	12	Ethylbeta-carboline-3-carboxylate	LSM-3077	NA	10uM	A549	24h	LINCSCP_7053
LINCSCP_154897	-0.7648036873	0.003759438996	12	Lacidipine	LSM-46031	NA	0.37uM	PC3	24h	LINCSCP_154897
LINCSCP_131281	0.7647698422	0.003761911927	12	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.37uM	MCF10A	24h	LINCSCP_131281
LINCSCP_26948	0.7647609199	0.003762564056	12	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	HT29	6h	LINCSCP_26948
LINCSCP_7226	0.7647104455	0.003766254802	12	Farnesyl Thiotriazole	LSM-43047	NA	10uM	A549	6h	LINCSCP_7226
LINCSCP_2751	0.7646729311	0.003768999682	12	Formoterol	LSM-4251	ADRB2	10uM	A375	6h	LINCSCP_2751
LINCSCP_142368	-0.7646728465	0.003769005875	12	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_142368
LINCSCP_39112	0.7646600494	0.003769942566	12	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.5uM	MDAMB231	24h	LINCSCP_39112
LINCSCP_130711	0.7646406821	0.00377136051	12	Erlotinib	LSM-1097	EGFR	1.11uM	MCF10A	24h	LINCSCP_130711
LINCSCP_38135	0.7646347431	0.003771795406	12	SA-424380	LSM-37422	NA	10uM	MCF7	24h	LINCSCP_38135
LINCSCP_56019	-0.7646308488	0.003772080591	12	SB-202190	LSM-3209	MAPK14	10uM	VCAP	24h	LINCSCP_56019
LINCSCP_55620	0.7646271067	0.003772354648	12	CHEMBL323994	LSM-42851	JAK3	10uM	VCAP	24h	LINCSCP_55620
LINCSCP_36891	0.7646203026	0.003772852996	12	CHEMBL585951	LSM-36386	MAPK8	0.1uM	MCF7	6h	LINCSCP_36891
LINCSCP_16677	0.7646113432	0.003773509273	12	ZSTK 474	LSM-1053	PIK3CG	10uM	HA1E	6h	LINCSCP_16677
LINCSCP_107732	-0.7646091902	0.003773667	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_107732
LINCSCP_92361	0.764585309	0.003775416786	12	BRD-A28746609	LSM-1102	NR1I2|TUBB	10uM	HA1E	24h	LINCSCP_92361
LINCSCP_266337	0.7645741909	0.003776231623	12	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	10uM	PC3	24h	LINCSCP_266337
LINCSCP_120577	-0.7645641412	0.003776968275	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_120577
LINCSCP_156440	-0.7645507003	0.003777953676	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156440
LINCSCP_50208	-0.7645279112	0.003779624864	12	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-2827	SENP2|USP1|USP2|USP7	10uM	PHH	24h	LINCSCP_50208
LINCSCP_151754	0.7645008747	0.003781608265	12	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	PC3	24h	LINCSCP_151754
LINCSCP_141838	-0.7644750728	0.00378350182	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_141838
LINCSCP_37510	-0.7644579221	0.003784760885	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_37510
LINCSCP_44834	0.7644463441	0.003785611028	12	Quinacrine	LSM-1577	TP53	10uM	PC3	24h	LINCSCP_44834
LINCSCP_255163	0.7644401702	0.003786064413	12	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	MCF7	24h	LINCSCP_255163
LINCSCP_201667	0.7644397029	0.003786098732	12	Artesunate	LSM-4916	NA	1uM	A549	24h	LINCSCP_201667
LINCSCP_180888	0.7644361873	0.003786356932	12	Pyrimethamine	LSM-3967	NA	10uM	A375	6h	LINCSCP_180888
LINCSCP_36340	0.7643802229	0.00379046889	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	MCF7	6h	LINCSCP_36340
LINCSCP_12307	-0.7643623663	0.003791781616	12	XMD15-27	LSM-45209	NA	10uM	BT20	6h	LINCSCP_12307
LINCSCP_142731	-0.764348829	0.003792777034	12	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_142731
LINCSCP_48305	-0.7643457921	0.003793000364	12	BRD-K28623651	LSM-38831	NA	5uM	PC3	24h	LINCSCP_48305
LINCSCP_72588	0.7643390061	0.003793499446	12	TAS-103 (dihydrochloride)	LSM-45292	NA	0.12uM	A375	24h	LINCSCP_72588
LINCSCP_34553	-0.7643263187	0.003794432686	12	Thiostrepton	LSM-43142	FOXM1	10uM	MCF7	6h	LINCSCP_34553
LINCSCP_13844	0.7643088623	0.003795717	12	AC1N92C7	LSM-1822	EDNRA	10uM	HA1E	6h	LINCSCP_13844
LINCSCP_13716	0.7642940582	0.003796806434	12	D-64406	LSM-2606	NA	10uM	HA1E	24h	LINCSCP_13716
LINCSCP_180405	-0.7642613419	0.003799214872	12	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	A375	6h	LINCSCP_180405
LINCSCP_113631	-0.7642589475	0.003799391187	12	TORIN1	LSM-1079	MTOR	10uM	HME1	3h	LINCSCP_113631
LINCSCP_13481	0.7642557662	0.00379962545	12	Phloretin	LSM-6221	NA	100uM	H1299	6h	LINCSCP_13481
LINCSCP_68162	-0.7642544535	0.003799722112	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	PC3	6h	LINCSCP_68162
LINCSCP_130434	0.7642231852	0.003802025274	12	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_130434
LINCSCP_132872	0.7642225076	0.003802075195	12	QL47	LSM-6019	BMX|BTK	0.37uM	MCF7	24h	LINCSCP_132872
LINCSCP_224933	0.7642025649	0.003803544699	12	CYM50174	LSM-3946	NA	10uM	HT29	6h	LINCSCP_224933
LINCSCP_27313	-0.7641968426	0.003803966436	12	BRD-K38144109	LSM-6108	NA	10uM	HT29	6h	LINCSCP_27313
LINCSCP_44874	0.7641886611	0.003804569476	12	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	PC3	24h	LINCSCP_44874
LINCSCP_99900	0.76414734	0.003807616267	12	A-443654	LSM-1045	NA	10uM	HCC515	24h	LINCSCP_99900
LINCSCP_44345	0.7641240816	0.003809332031	12	AC1MJ3VH	LSM-1731	TOP2A	10uM	PC3	24h	LINCSCP_44345
LINCSCP_149647	0.7641098433	0.003810382677	12	AZD4547	LSM-6308	NA	3.33uM	NPC.TAK	24h	LINCSCP_149647
LINCSCP_143998	-0.7640902026	0.003811832322	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_143998
LINCSCP_135360	-0.7640791234	0.003812650239	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_135360
LINCSCP_76237	0.7640694266	0.003813366214	12	MLN-0128	LSM-1206	MTOR	3.33uM	A375	24h	LINCSCP_76237
