signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_2203	-0.7792524939	0.002811179187	12	NCGC00170189-01	LSM-36714	NA	10uM	A375	6h	LINCSCP_2203
LINCSCP_133535	0.7792518092	0.002811219291	12	761437-28-9	LSM-1208	NA	0.37uM	MCF7	24h	LINCSCP_133535
LINCSCP_114254	0.7792193645	0.002813119906	12	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HME1	24h	LINCSCP_114254
LINCSCP_3530	-0.7792093581	0.002813706278	12	BRD-K15030062	LSM-38051	NA	10uM	A375	24h	LINCSCP_3530
LINCSCP_94021	0.7791352172	0.002818053834	12	Cilengitide	LSM-45233	NA	3.33uM	HA1E	24h	LINCSCP_94021
LINCSCP_121816	0.7791230199	0.002818769558	12	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HT29	24h	LINCSCP_121816
LINCSCP_25765	-0.7790990095	0.002820178875	12	CHEMBL399379	LSM-6245	ACLY	80uM	HT29	6h	LINCSCP_25765
LINCSCP_19517	-0.7790864011	0.002820919154	12	RO-281675	LSM-6231	GCK	100uM	HCC515	6h	LINCSCP_19517
LINCSCP_31013	-0.7790659542	0.00282211997	12	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	LSM-3873	NA	10uM	MCF7	24h	LINCSCP_31013
LINCSCP_4595	-0.7789897611	0.002826598108	12	ZM336372	LSM-6268	NA	100uM	A549	24h	LINCSCP_4595
LINCSCP_38436	0.7789508795	0.002828885402	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_38436
LINCSCP_174030	0.7789351707	0.002829809902	12	GDC-0068	LSM-45747	NA	3.33uM	YAPC	24h	LINCSCP_174030
LINCSCP_138394	0.7789009924	0.002831822181	12	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	MCF7	24h	LINCSCP_138394
LINCSCP_57110	0.7788952445	0.002832160698	12	PP-30	LSM-6238	RAF1	10uM	VCAP	6h	LINCSCP_57110
LINCSCP_105298	-0.7788910798	0.002832405995	12	SPECTRUM_001060	LSM-1251	ESR1	3.33uM	HELA	24h	LINCSCP_105298
LINCSCP_50365	-0.7788565265	0.002834441779	12	CHEMDIV3_016432	LSM-36715	NA	10uM	PHH	24h	LINCSCP_50365
LINCSCP_70329	-0.7788558173	0.002834483573	12	BRD-A01645196	LSM-42745	NA	10uM	A375	24h	LINCSCP_70329
LINCSCP_86443	0.7788555588	0.002834498808	12	EX-8678	LSM-1147	NA	3.33uM	BT20	3h	LINCSCP_86443
LINCSCP_21200	-0.7788335715	0.002835794841	12	DG-041	LSM-43279	PTGER3	40uM	HCT116	6h	LINCSCP_21200
LINCSCP_116153	-0.7788109359	0.002837129554	12	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1.11uM	HT29	24h	LINCSCP_116153
LINCSCP_144763	-0.7787770592	0.002839127997	12	Pelitinib	LSM-42796	EGFR	0.12uM	MDAMB231	24h	LINCSCP_144763
LINCSCP_79218	-0.7787765408	0.00283915859	12	Floxuridine	LSM-45624	NA	0.04uM	A375	24h	LINCSCP_79218
LINCSCP_188178	-0.7787595979	0.002840158491	12	SB225002	LSM-3367	CXCR2	10uM	A549	6h	LINCSCP_188178
LINCSCP_45368	-0.7787490694	0.002840779972	12	MLS000040279	LSM-2086	NA	10uM	PC3	6h	LINCSCP_45368
LINCSCP_31891	-0.778731977	0.002841789136	12	SPOX1_000823	LSM-4560	NA	10uM	MCF7	24h	LINCSCP_31891
LINCSCP_156194	-0.7787231581	0.002842309923	12	Berberine	LSM-6553	NA	3.33uM	PC3	24h	LINCSCP_156194
LINCSCP_46989	0.7787103657	0.002843065494	12	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	PC3	6h	LINCSCP_46989
LINCSCP_224221	-0.7787084122	0.002843180889	12	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	HT29	6h	LINCSCP_224221
LINCSCP_113251	0.778698918	0.002843741771	12	EX-8678	LSM-1147	NA	0.12uM	HME1	24h	LINCSCP_113251
LINCSCP_15385	0.7786836843	0.002844641892	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HA1E	24h	LINCSCP_15385
LINCSCP_32779	-0.7786774109	0.002845012637	12	Plinabulin	LSM-43250	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	10uM	MCF7	6h	LINCSCP_32779
LINCSCP_105454	-0.7786597027	0.00284605935	12	Zardaverine	LSM-2833	PDE4D	3.33uM	HELA	24h	LINCSCP_105454
LINCSCP_55964	-0.7786006684	0.002849550924	12	Vanoxerine	LSM-2703	SLC6A3	10uM	VCAP	24h	LINCSCP_55964
LINCSCP_82446	0.7785797514	0.002850788838	12	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	A549	24h	LINCSCP_82446
LINCSCP_4899	-0.7785727842	0.002851201265	12	MLS000040279	LSM-2086	NA	10uM	A549	24h	LINCSCP_4899
LINCSCP_96386	0.7785450618	0.002852842751	12	Cytochalasin B	LSM-46134	NA	0.46uM	HA1E	24h	LINCSCP_96386
LINCSCP_133819	0.7785105849	0.002854885186	12	Pracinostat	LSM-43290	NA	1.11uM	MCF7	24h	LINCSCP_133819
LINCSCP_71837	-0.7784328815	0.002859492473	12	Vanoxerine	LSM-2703	SLC6A3	10uM	A375	24h	LINCSCP_71837
LINCSCP_34618	0.7784179152	0.002860380519	12	Leflunomide	LSM-3771	DHODH	10uM	MCF7	6h	LINCSCP_34618
LINCSCP_168644	0.7783716882	0.002863124805	12	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	YAPC	24h	LINCSCP_168644
LINCSCP_67598	0.7783695595	0.002863251222	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_67598
LINCSCP_9401	0.7783509995	0.002864353646	12	Sirolimus	LSM-42783	FKBP1A|MTOR	0.01uM	A549	24h	LINCSCP_9401
LINCSCP_77305	-0.7783254918	0.00286586927	12	SDZ NKT 343	LSM-45398	NA	10uM	A375	24h	LINCSCP_77305
LINCSCP_65240	0.7782916071	0.002867883593	12	CHEMBL2361140	LSM-15118	NA	10uM	VCAP	24h	LINCSCP_65240
LINCSCP_150459	-0.7782544251	0.002870095166	12	CHIR-265	LSM-1207	BRAF|KDR	10uM	NPC.TAK	24h	LINCSCP_150459
LINCSCP_3754	-0.778246314	0.002870577785	12	Tigecycline	LSM-36875	NA	3uM	A375	24h	LINCSCP_3754
LINCSCP_32542	-0.7782430065	0.002870774599	12	Xanthohumol	LSM-43235	VCP	10uM	MCF7	24h	LINCSCP_32542
LINCSCP_81964	-0.7782211346	0.002872076373	12	SB525334	LSM-1121	TGFBR1	0.37uM	A549	24h	LINCSCP_81964
LINCSCP_132821	0.7782154891	0.002872412455	12	ZSTK 474	LSM-1053	PIK3CG	10uM	MCF7	24h	LINCSCP_132821
LINCSCP_157661	-0.7781816526	0.002874427407	12	Quiflapon	LSM-6242	ALOX5AP	10uM	PC3	24h	LINCSCP_157661
LINCSCP_48824	0.778163145	0.002875529986	12	BRD-K75051049	LSM-41361	NA	10uM	PC3	24h	LINCSCP_48824
LINCSCP_156596	0.7781596601	0.002875737632	12	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	PC3	24h	LINCSCP_156596
LINCSCP_154117	0.7781081274	0.002878809516	12	Levocetirizine	LSM-5412	HRH1	3.33uM	PC3	24h	LINCSCP_154117
LINCSCP_129916	0.7781041031	0.002879049512	12	A-443654	LSM-1045	NA	0.12uM	LNCAP	24h	LINCSCP_129916
LINCSCP_1198	-0.7780887596	0.002879964684	12	MLS001065880	LSM-3463	NA	10uM	A375	24h	LINCSCP_1198
LINCSCP_30527	-0.7780652647	0.002881366482	12	O-Demethylated Adapalene	LSM-6237	RARG	10uM	MCF7	24h	LINCSCP_30527
LINCSCP_67314	0.778064287	0.002881424826	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_67314
LINCSCP_19530	-0.778029467	0.002883503317	12	GF-109203	LSM-2677	PRKCA	10uM	HCC515	6h	LINCSCP_19530
LINCSCP_117112	0.7780172631	0.002884232066	12	HG-14-10-04	LSM-6345	NA	0.37uM	HT29	24h	LINCSCP_117112
LINCSCP_2663	-0.7780049455	0.002884967749	12	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	A375	6h	LINCSCP_2663
LINCSCP_26544	-0.7780005872	0.002885228082	12	PCL2_000057	LSM-36753	NA	10uM	HT29	6h	LINCSCP_26544
LINCSCP_55730	-0.7779850396	0.002886156948	12	AC1MLYN7	LSM-1317	OPRD1	10uM	VCAP	6h	LINCSCP_55730
LINCSCP_39400	0.7779180911	0.002890159267	12	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MDAMB231	24h	LINCSCP_39400
LINCSCP_173246	0.7778750932	0.002892732002	12	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	0.37uM	YAPC	24h	LINCSCP_173246
LINCSCP_87446	0.7778582664	0.002893739293	12	GSK-2334470	LSM-1222	PDK1|PDPK1	0.37uM	CD34	24h	LINCSCP_87446
LINCSCP_56975	-0.7778454377	0.002894507425	12	Kinetin Riboside	LSM-6292	NA	10uM	VCAP	24h	LINCSCP_56975
LINCSCP_59371	0.7778418603	0.002894721654	12	BRD-K65404805-001-01-6	LSM-6784	NA	10uM	VCAP	6h	LINCSCP_59371
LINCSCP_67655	0.7777757356	0.002898683626	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	MCF7	6h	LINCSCP_67655
LINCSCP_29063	0.7777677862	0.002899160208	12	ST070518	LSM-36419	NA	10uM	HUH7	6h	LINCSCP_29063
LINCSCP_236241	0.7777592664	0.00289967105	12	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	MCF7	24h	LINCSCP_236241
LINCSCP_4569	0.7777557777	0.002899880251	12	CHEMBL520231	LSM-43280	XPO1	10uM	A549	24h	LINCSCP_4569
LINCSCP_137066	0.777753591	0.002900011387	12	AZD1152	LSM-45885	AURKB	1.11uM	MCF7	24h	LINCSCP_137066
LINCSCP_78659	-0.7777476564	0.002900367294	12	BAY 87-2243	LSM-45786	NA	3.33uM	A375	24h	LINCSCP_78659
LINCSCP_32212	0.7777469549	0.002900409362	12	ZSTK 474	LSM-1053	PIK3CG	10uM	MCF7	24h	LINCSCP_32212
LINCSCP_177121	-0.7777395307	0.002900854657	12	SMP2_000081	LSM-43276	FKBP1A	20uM	A375	24h	LINCSCP_177121
LINCSCP_148390	-0.7776869196	0.002904011694	12	WHI-P97	LSM-1033	JAK3	10uM	NPC.CAS9	24h	LINCSCP_148390
LINCSCP_44643	-0.7776532419	0.002906033962	12	Bithionol	LSM-2862	NA	10uM	PC3	6h	LINCSCP_44643
LINCSCP_33317	-0.7776316143	0.002907333217	12	O-2050	LSM-2030	CNR1	10uM	MCF7	24h	LINCSCP_33317
LINCSCP_68479	0.7775761166	0.002910669203	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68479
LINCSCP_37605	0.7775728989	0.002910862713	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_37605
LINCSCP_36018	0.777511375	0.002914564529	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	MCF7	24h	LINCSCP_36018
LINCSCP_69142	-0.7774949113	0.002915555738	12	CP466722	LSM-1009	ATM	3.33uM	A375	24h	LINCSCP_69142
LINCSCP_126814	-0.7774693333	0.002917096191	12	Dequalinium	LSM-5846	NA	10uM	HT29	24h	LINCSCP_126814
LINCSCP_8916	-0.7774486784	0.002918340596	12	BRD-K40963620	LSM-39532	NA	10uM	A549	24h	LINCSCP_8916
LINCSCP_50600	-0.7773792535	0.002922526236	12	DG-041	LSM-43279	PTGER3	40uM	PL21	6h	LINCSCP_50600
LINCSCP_115715	0.7773764463	0.002922695581	12	ZSTK 474	LSM-1053	PIK3CG	3.33uM	HS578T	24h	LINCSCP_115715
LINCSCP_36758	0.777367758	0.00292321974	12	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.5uM	MCF7	24h	LINCSCP_36758
LINCSCP_46572	-0.777308088	0.002926821557	12	CHEMBL2360967	LSM-36663	NA	10uM	PC3	6h	LINCSCP_46572
LINCSCP_39069	0.7773036303	0.002927090771	12	AZD-8055	LSM-1007	MTOR	1uM	MDAMB231	24h	LINCSCP_39069
LINCSCP_103807	-0.7772536305	0.002930111684	12	Sepantronium	LSM-5399	BIRC5	1.11uM	HELA	24h	LINCSCP_103807
LINCSCP_19652	-0.7772378599	0.002931065016	12	CHEMBL1474387	LSM-42951	NPSR1	10uM	HCC515	6h	LINCSCP_19652
LINCSCP_62070	0.777220812	0.002932095824	12	BRD-K98607641	LSM-14481	NA	5uM	VCAP	24h	LINCSCP_62070
LINCSCP_167243	0.7772065831	0.002932956392	12	Linagliptin	LSM-45916	DPP4	0.37uM	YAPC	24h	LINCSCP_167243
LINCSCP_156094	0.7771959028	0.002933602459	12	Everolimus	LSM-43172	FKBP1A|MTOR	0.37uM	PC3	24h	LINCSCP_156094
LINCSCP_3553	-0.7771939092	0.002933723072	12	CHEMBL3184324	LSM-38840	NA	10uM	A375	24h	LINCSCP_3553
LINCSCP_130117	-0.7771901343	0.002933951458	12	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	LNCAP	3h	LINCSCP_130117
LINCSCP_130039	0.7771577482	0.002935911397	12	TORIN1	LSM-1079	MTOR	3.33uM	LNCAP	24h	LINCSCP_130039
LINCSCP_58076	-0.7771467217	0.002936578922	12	Fenoldopam	LSM-1609	DRD1	10uM	VCAP	24h	LINCSCP_58076
LINCSCP_113797	0.7771349138	0.002937293885	12	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	HME1	24h	LINCSCP_113797
LINCSCP_83244	0.7771171456	0.002938369988	12	761437-28-9	LSM-1208	NA	1.11uM	ASC.C	24h	LINCSCP_83244
LINCSCP_43842	0.7771162796	0.002938422446	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	PC3	6h	LINCSCP_43842
LINCSCP_99458	-0.7770769907	0.002940803016	12	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	HCC515	24h	LINCSCP_99458
LINCSCP_135233	0.7770655535	0.002941496288	12	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	0.37uM	MCF7	24h	LINCSCP_135233
LINCSCP_11952	0.7770577459	0.002941969624	12	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	BT20	6h	LINCSCP_11952
LINCSCP_57260	-0.7770354292	0.002943322887	12	AG 14361	LSM-1988	PARP1	10uM	VCAP	24h	LINCSCP_57260
LINCSCP_161409	-0.777023291	0.002944059134	12	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	3.33uM	PC3	24h	LINCSCP_161409
LINCSCP_67241	0.777003591	0.002945254344	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67241
LINCSCP_33660	0.7770032476	0.002945275179	12	Triciribine	LSM-3810	AKT1|AKT2|AKT3	10uM	MCF7	24h	LINCSCP_33660
LINCSCP_67315	0.7769678864	0.002947421504	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67315
LINCSCP_30579	-0.7768801938	0.002952749332	12	CHEMBL3182405	LSM-4793	NA	10uM	MCF7	24h	LINCSCP_30579
LINCSCP_67283	0.7768698345	0.0029533792	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67283
LINCSCP_108491	-0.7768348502	0.002955507086	12	Palovarotene	LSM-45512	RARG	10uM	HELA	24h	LINCSCP_108491
LINCSCP_127616	0.776823231	0.002956214071	12	EMD-1214063	LSM-45557	MET	0.12uM	HT29	24h	LINCSCP_127616
LINCSCP_32607	0.7768203214	0.00295639113	12	NCGC00092314-01	LSM-4969	AKT1|AKT2|AKT3	10uM	MCF7	6h	LINCSCP_32607
LINCSCP_9480	-0.7768196597	0.002956431399	12	Niclosamide	LSM-2787	STAT3	1uM	A549	24h	LINCSCP_9480
LINCSCP_87160	-0.7767983352	0.002957729321	12	BRD-A01645196	LSM-42745	NA	10uM	CD34	24h	LINCSCP_87160
LINCSCP_30782	-0.7767928077	0.002958065828	12	O-Demethylated Adapalene	LSM-6237	RARG	10uM	MCF7	6h	LINCSCP_30782
LINCSCP_32311	0.7767910172	0.002958174839	12	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	MCF7	6h	LINCSCP_32311
LINCSCP_309756	-0.7767893895	0.002958273937	12	BRD-K33936059	LSM-45230	NA	30uM	VCAP	24h	LINCSCP_309756
LINCSCP_25351	0.7767566013	0.002960270729	12	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	HT29	6h	LINCSCP_25351
LINCSCP_67373	0.776754929	0.002960372596	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	6h	LINCSCP_67373
LINCSCP_108594	-0.7767498431	0.002960682425	12	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	HELA	24h	LINCSCP_108594
LINCSCP_30593	0.7767445049	0.002961007653	12	CHEMBL520231	LSM-43280	XPO1	10uM	MCF7	24h	LINCSCP_30593
LINCSCP_116941	0.7767359697	0.002961527714	12	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	10uM	HT29	24h	LINCSCP_116941
LINCSCP_68881	0.776710668	0.002963069776	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	LINCSCP_68881
LINCSCP_32204	0.7766493769	0.002966807832	12	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	24h	LINCSCP_32204
LINCSCP_16511	-0.7766320118	0.002967867553	12	BRD-K61175124	LSM-36703	NA	10uM	HA1E	6h	LINCSCP_16511
LINCSCP_67084	0.7766105529	0.002969177505	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	LINCSCP_67084
LINCSCP_37067	0.776591692	0.002970329224	12	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	MCF7	6h	LINCSCP_37067
LINCSCP_85832	0.7765717604	0.002971546691	12	SCHEMBL6874948	LSM-5674	LCK	1.11uM	BT20	24h	LINCSCP_85832
LINCSCP_117137	0.7765463274	0.002973100755	12	761437-28-9	LSM-1208	NA	0.12uM	HT29	24h	LINCSCP_117137
LINCSCP_76339	0.7764807163	0.002977112716	12	AC1NWAOC	LSM-21624	NA	3.33uM	A375	24h	LINCSCP_76339
LINCSCP_85383	0.7764685686	0.002977855969	12	Alpelisib	LSM-4256	PIK3CA	0.37uM	BT20	24h	LINCSCP_85383
LINCSCP_43415	-0.7764400449	0.002979601746	12	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	NPC	24h	LINCSCP_43415
LINCSCP_35654	0.7763863095	0.002982892698	12	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_35654
LINCSCP_67387	0.776362703	0.002984339325	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	24h	LINCSCP_67387
LINCSCP_67647	0.7763462479	0.002985348019	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	MCF7	24h	LINCSCP_67647
LINCSCP_4976	-0.7763131211	0.002987379474	12	ZINC02121610	LSM-3277	NA	10uM	A549	24h	LINCSCP_4976
LINCSCP_75697	-0.7762993826	0.002988222278	12	Clofazimine	LSM-5669	NA	10uM	A375	24h	LINCSCP_75697
LINCSCP_159081	-0.7762907191	0.002988753847	12	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	10uM	PC3	24h	LINCSCP_159081
LINCSCP_38266	0.7762156682	0.00299336175	12	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	0.5uM	MCF7	6h	LINCSCP_38266
LINCSCP_53446	-0.7761903797	0.002994915609	12	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	SKMEL28	6h	LINCSCP_53446
LINCSCP_24965	0.776170684	0.002996126235	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1uM	HS578T	6h	LINCSCP_24965
LINCSCP_68548	0.7761583858	0.002996882354	12	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	6h	LINCSCP_68548
LINCSCP_128234	-0.7761496198	0.002997421399	12	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	HUES3	24h	LINCSCP_128234
LINCSCP_113572	-0.7761141702	0.002999602027	12	THZ-2-98-01	LSM-44946	NA	3.33uM	HME1	3h	LINCSCP_113572
LINCSCP_7270	-0.7761072323	0.003000028942	12	ZK 164015	LSM-2085	NA	10uM	A549	24h	LINCSCP_7270
LINCSCP_129554	-0.7761047188	0.003000183616	12	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	JURKAT	24h	LINCSCP_129554
LINCSCP_4626	-0.7760521103	0.003003422457	12	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	A549	24h	LINCSCP_4626
LINCSCP_35406	0.7760216028	0.003005301861	12	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	MCF7	24h	LINCSCP_35406
LINCSCP_64487	0.7760110697	0.003005950958	12	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	VCAP	24h	LINCSCP_64487
LINCSCP_34009	-0.7759741683	0.003008225837	12	ZINC01043777	LSM-4908	NA	10uM	MCF7	6h	LINCSCP_34009
LINCSCP_32646	-0.7759594464	0.003009133768	12	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	LSM-4520	NA	10uM	MCF7	6h	LINCSCP_32646
LINCSCP_30101	0.775949952	0.003009719421	12	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	MCF7	24h	LINCSCP_30101
LINCSCP_4645	-0.7759432331	0.003010133921	12	NUTLIN 3	LSM-4288	MDM2	40uM	A549	6h	LINCSCP_4645
LINCSCP_25488	-0.7759322303	0.003010812791	12	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	HT29	24h	LINCSCP_25488
LINCSCP_2057	-0.7759062525	0.003012416088	12	11K-629S	LSM-3579	NA	10uM	A375	6h	LINCSCP_2057
LINCSCP_4175	-0.7758838687	0.003013798096	12	Cercosporin	LSM-1808	NA	10uM	A549	24h	LINCSCP_4175
LINCSCP_224198	-0.7758647902	0.003014976409	12	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	HT29	6h	LINCSCP_224198
LINCSCP_4730	0.7758579726	0.003015397554	12	Tamatinib	LSM-1040	SYK	10uM	A549	6h	LINCSCP_4730
LINCSCP_12152	0.7758543482	0.003015621467	12	EX-8678	LSM-1147	NA	1uM	BT20	24h	LINCSCP_12152
LINCSCP_29078	-0.7758211503	0.003017672979	12	Spiramide	LSM-4124	HTR1A|HTR2A	10uM	HUH7	6h	LINCSCP_29078
LINCSCP_124396	0.7758059294	0.003018613929	12	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HT29	24h	LINCSCP_124396
LINCSCP_125750	-0.7758023583	0.00301883473	12	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	HT29	24h	LINCSCP_125750
LINCSCP_161980	-0.7757992342	0.003019027898	12	Hexachlorophene	LSM-6032	NA	1.11uM	PC3	24h	LINCSCP_161980
LINCSCP_163523	-0.7757782542	0.003020325376	12	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	SKBR3	24h	LINCSCP_163523
LINCSCP_139409	0.775772833	0.003020660714	12	PF-03758309	LSM-4254	PAK4	0.04uM	MCF7	24h	LINCSCP_139409
LINCSCP_99457	-0.7757722761	0.003020695166	12	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	HCC515	24h	LINCSCP_99457
LINCSCP_4536	0.7757502053	0.003022060689	12	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A549	24h	LINCSCP_4536
LINCSCP_26703	0.7757253788	0.003023597269	12	WZ 3146	LSM-5809	EGFR	10uM	HT29	6h	LINCSCP_26703
