term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR017_ES2.311_96H_F19_HORMAD2 up	03ab3da0-96bf-4abc-97e3-5665974c05e6	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR017	ES2.311	96H	F19	HORMAD2	N/A	up
MOA001_A549_24H_F14_I-585855_0.37uM up	2a2e9686-f6b6-4fd6-b419-69c02b881192	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MOA001	A549	24H	F14	I-585855	0.37uM	up
XPR032_AGS.311_96H_B20_PCSK1 down	41c33852-4501-4612-baab-e8d53ddf116c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR032	AGS.311	96H	B20	PCSK1	N/A	down
PAC002_U2OS_6H_D10_atrazine_10uM down	82fb068a-cca2-4111-8641-74424a4da668	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC002	U2OS	6H	D10	atrazine	10uM	down
CPC006_HT115_6H_J03_PF-3845_10uM down	d50f3dbd-67db-4da9-95be-4ad9ddce4773	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC006	HT115	6H	J03	PF-3845	10uM	down
CPC006_NCIH508_6H_P09_CD-437_12uM up	ca4a2630-9d27-4318-a3d7-6eb2fbbb4d4f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC006	NCIH508	6H	P09	CD-437	12uM	up
CPC006_MCF7_24H_B10_tosedostat_80uM up	bfdede2d-8580-4d12-8a0b-f88c57ae4757	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC006	MCF7	24H	B10	tosedostat	80uM	up
REP.A010_JURKAT_24H_D05_sulbutiamine_0.125uM up	61aa7246-0fc9-47fb-96b5-58e52b74bef0	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A010	JURKAT	24H	D05	sulbutiamine	0.125uM	up
ERG011_VCAP_6H_P09_mibefradil_10uM up	58d7a48e-5b9c-4ab7-8c8e-0622b41d29e6	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ERG011	VCAP	6H	P09	mibefradil	10uM	up
LJP001_MCF7_6H_F22_saracatinib_0.08uM down	8d1806b9-1484-4bbe-b70f-ebc2dcb62628	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP001	MCF7	6H	F22	saracatinib	0.08uM	down
LJP009_ASC.C_24H_I10_BX-795_0.37uM down	b078e7b0-aef8-4d7e-8642-af21db149164	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP009	ASC.C	24H	I10	BX-795	0.37uM	down
PAC059_U2OS_6H_B19_BRD-K51256476_10uM down	2598e080-c47b-4974-ab63-d638e37eca8d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC059	U2OS	6H	B19	BRD-K51256476	10uM	down
PAC069_U2OS_6H_I08_BRD-A37656721_20uM down	89db9669-6cb8-49b3-a9d0-c291cae7f730	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC069	U2OS	6H	I08	BRD-A37656721	20uM	down
PAC002_U2OS_6H_I22_geldanamycin_20uM up	50477795-be4a-4b39-9b47-69a0c4fdbe5f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC002	U2OS	6H	I22	geldanamycin	20uM	up
PAC011_U2OS_6H_M19_BRD-K49103797_10uM up	fbe58fcd-b225-4175-9aa0-3b777728d832	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC011	U2OS	6H	M19	BRD-K49103797	10uM	up
CPC014_PC3_24H_P24_tenofovir_10uM down	49d286c1-abf4-4ebd-a0e0-819df4b339c4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC014	PC3	24H	P24	tenofovir	10uM	down
CPC015_NPC_24H_H16_hydrastine_10uM down	f2d52be1-ec57-43e5-8495-1a4ef0fc60a7	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC015	NPC	24H	H16	hydrastine	10uM	down
REP.A020_JURKAT_24H_K01_XBD-173_10uM down	0e504870-8810-4268-a192-be27c1a6a7f1	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A020	JURKAT	24H	K01	XBD-173	10uM	down
REP.A022_JURKAT_24H_K20_MLN-4924_3.33uM up	6936e6d4-5cc2-42d5-b75a-801619509b8d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A022	JURKAT	24H	K20	MLN-4924	3.33uM	up
MOA001_U2OS_24H_C15_NVP-BEZ235_10uM down	77b51087-0f45-4f6c-82b1-85afee4dd956	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MOA001	U2OS	24H	C15	NVP-BEZ235	10uM	down
PAC033_U2OS_6H_F22_BRD-K94082609_10uM down	233df5ca-630d-4f1a-8382-0d89519e8f12	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC033	U2OS	6H	F22	BRD-K94082609	10uM	down
PAC058_U2OS_6H_M24_BRD-K50131741_10uM down	b13c2642-d746-41c7-b14a-9516bc46cb03	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC058	U2OS	6H	M24	BRD-K50131741	10uM	down
PAC068_U2OS_6H_K22_BRD-K30558628_10uM down	1d6f57e5-b257-46fd-9f63-567c61158656	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC068	U2OS	6H	K22	BRD-K30558628	10uM	down
POL001_HT29_24H_O01_vorinostat_10uM up	16b19e95-494a-4b4f-8d48-dc66b77a85a8	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	POL001	HT29	24H	O01	vorinostat	10uM	up
REP.B004_A375_24H_E05_mecamylamine_0.03uM up	e542d1d6-0cdc-4591-9f61-ad68a5a2c119	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B004	A375	24H	E05	mecamylamine	0.03uM	up
REP.B011_PC3_24H_N08_PF-04691502_0.74uM down	5a345d74-e767-45fa-8135-0c8e0944a2c2	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B011	PC3	24H	N08	PF-04691502	0.74uM	down
REP.A001_A549_24H_H07_lomeguatrib_10uM up	a84506e9-dbdd-46a9-9a15-05eb04540887	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A001	A549	24H	H07	lomeguatrib	10uM	up
XPR010_AGS.311_96H_F20_DGKA up	c0153c0f-87f7-4e6f-98b5-7ad750adecb9	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR010	AGS.311	96H	F20	DGKA	N/A	up
AICHI002_BJAB_24H_G13_vorinostat_10uM up	4c76bce2-4f26-4693-bd40-5dae7158033b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	AICHI002	BJAB	24H	G13	vorinostat	10uM	up
ASG003_XC.P026_24H_I24_GW-501516_0.12uM down	94440630-e76d-47b6-a1cd-c4be0a20af26	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG003	XC.P026	24H	I24	GW-501516	0.12uM	down
DOS055_MCF7_24H_D18_BRD-K94585132_4uM up	be12b6dc-5021-4d77-8cf0-c7d358612107	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS055	MCF7	24H	D18	BRD-K94585132	4uM	up
ASG002_ES2_24H_J07_lopinavir_10uM down	b8930807-06d6-445c-9c7c-9ccb4e8d0225	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG002	ES2	24H	J07	lopinavir	10uM	down
CPC002_HA1E_24H_P16_benperidol_10uM down	314e8f11-e6fd-40d4-8940-7ad186e9500b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC002	HA1E	24H	P16	benperidol	10uM	down
EMU001_NALM6_24H_M16_docetaxel_0.125uM down	ca52464e-d3ff-41f4-88b3-fc8a9790de10	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	EMU001	NALM6	24H	M16	docetaxel	0.125uM	down
CPC007_HT29_24H_P07_BRD-K76425766_10uM up	242ef17b-b46a-4223-b574-49c5371d44f4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC007	HT29	24H	P07	BRD-K76425766	10uM	up
ISO002_MCF10A.BRCA1.HD_24H_O17_tivozanib_0.125uM down	aad60e6b-d6dc-47f3-a1a9-d273c2afedb5	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ISO002	MCF10A.BRCA1.HD	24H	O17	tivozanib	0.125uM	down
DOSBIO001_PC3_24H_P03_SA-1457472_10uM down	6d2430b4-884c-4672-8de0-eca44116fcc8	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOSBIO001	PC3	24H	P03	SA-1457472	10uM	down
CPC014_NPC_24H_B10_CGP-52411_10uM up	efad5f76-c82a-4ad8-aa16-13c83ec6722e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC014	NPC	24H	B10	CGP-52411	10uM	up
LJP009_JURKAT_24H_N18_JNK-IN-5A_0.04uM down	8e030be1-2153-43e8-b1fe-3d5b76ae0b52	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP009	JURKAT	24H	N18	JNK-IN-5A	0.04uM	down
LKCP002_U2OS_48H_P01_GDC-0068_10uM down	4a7b9e96-4696-4f26-aa6b-b7d139313e17	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LKCP002	U2OS	48H	P01	GDC-0068	10uM	down
LJP006_PC3_24H_N01_GSK-2126458_10uM down	3e2b374b-6f08-4526-82b5-8bf068a9fc9a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP006	PC3	24H	N01	GSK-2126458	10uM	down
NMH002_NEU_24H_N22_BG-1024_10uM up	4f0b4ff8-4ca8-4b3d-9a4b-6d216697b97b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	NMH002	NEU	24H	N22	BG-1024	10uM	up
MOAR011_CJM_24H_M23_BIX-01294_3.33uM down	ec0c57e7-d58c-40c3-8940-c9af8221bed5	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MOAR011	CJM	24H	M23	BIX-01294	3.33uM	down
XPR019_BICR6.311_96H_E19_LGALS16 down	560b76e3-6027-48a5-a083-384b10d8500e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR019	BICR6.311	96H	E19	LGALS16	N/A	down
REP.B013_HEK293_24H_B21_GSK-256066_0.25uM up	1f441388-5fcf-4cc4-a113-07a0eadf13d6	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B013	HEK293	24H	B21	GSK-256066	0.25uM	up
XPR034_BICR6.311_96H_F01_MYO3A down	6f17337a-4397-4193-ba6c-e8f681865b3c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR034	BICR6.311	96H	F01	MYO3A	N/A	down
PAC027_U2OS_6H_P17_BRD-K69443135_10uM down	8ba858f0-cb82-4468-aa2f-abe6114d71e3	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC027	U2OS	6H	P17	BRD-K69443135	10uM	down
PAC039_U2OS_6H_K20_BRD-K56086519_10uM up	9b451f0c-31d3-49a4-9276-0956b854e7e3	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC039	U2OS	6H	K20	BRD-K56086519	10uM	up
PAC049_U2OS_6H_M09_thioridazine_20uM up	6ddc77e8-de9c-4835-9846-95345f7bda50	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC049	U2OS	6H	M09	thioridazine	20uM	up
PAC051_U2OS_6H_A03_BRD-K36462169_10uM down	aaa740b6-f183-436e-990e-65a300163a53	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC051	U2OS	6H	A03	BRD-K36462169	10uM	down
PAC051_U2OS_6H_E24_BRD-K95666496_10uM down	25703d36-1348-4324-a9b0-5797c8749bf7	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC051	U2OS	6H	E24	BRD-K95666496	10uM	down
PAC040_U2OS_6H_D14_BRD-K39223685_10uM down	7a25b4fe-8109-403b-86e1-2f716b05c55d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC040	U2OS	6H	D14	BRD-K39223685	10uM	down
PCLB003_A549_24H_K13_BRD-K35860134_10uM up	56af67f7-2888-4871-8946-59e64045e3dc	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PCLB003	A549	24H	K13	BRD-K35860134	10uM	up
REP.A015_HA1E_24H_O23_emtricitabine_0.125uM down	627fe77f-b908-4fdd-8af8-190e38fee14a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A015	HA1E	24H	O23	emtricitabine	0.125uM	down
REP.A005_A375_24H_L19_APD-668_10uM up	6d19408f-a53b-411a-b13b-1e3b4c011098	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A005	A375	24H	L19	APD-668	10uM	up
REP.A024_PC3_24H_C06_doramapimod_0.04uM up	6950e503-7ec1-4f2a-9719-f164faac0a31	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A024	PC3	24H	C06	doramapimod	0.04uM	up
REP.A007_A375_24H_I07_GDC-0941_10uM down	3249bfea-ee88-4a4b-9634-880810a09b02	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A007	A375	24H	I07	GDC-0941	10uM	down
REP.B025_MCF7_24H_J21_tioguanine_0.25uM up	56f3382a-951d-4460-9c84-8f541ce9c926	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B025	MCF7	24H	J21	tioguanine	0.25uM	up
XPR023_BICR6.311_96H_I16_RSBN1 up	8027cd9c-57d9-4fc3-8f15-7355779d1fcd	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR023	BICR6.311	96H	I16	RSBN1	N/A	up
XPR034_BICR6.311_96H_G15_GLO1 up	73a77735-e2ed-4327-a349-f7ba8929be76	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR034	BICR6.311	96H	G15	GLO1	N/A	up
XPR035_BICR6.311_96H_G14_TPD52L3 down	7f59b67b-5363-4ee6-9287-e2655418c53c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR035	BICR6.311	96H	G14	TPD52L3	N/A	down
XPR036_MCF7.311_96H_B19_ALDH18A1 down	dd30bccf-c9b2-4a85-9cc1-76551032af14	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR036	MCF7.311	96H	B19	ALDH18A1	N/A	down
REP.B023_A375_24H_H01_atorvastatin_2.22uM down	d69efeed-3ffd-49f0-81d6-357c155a57ee	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B023	A375	24H	H01	atorvastatin	2.22uM	down
XPR009_MCF7.311_96H_B23_PTGDR2 up	4d23c841-199c-4786-be28-31b580ba3aa4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR009	MCF7.311	96H	B23	PTGDR2	N/A	up
ASG003_XC.P910_24H_L11_AZD-8055_1.11uM down	dbb307fa-1956-47c3-aafe-b84e5c6b4aca	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG003	XC.P910	24H	L11	AZD-8055	1.11uM	down
XPR031_A375.311_96H_J13_PLS3 up	8c709be7-a08c-4159-a804-f86f9d09fbde	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR031	A375.311	96H	J13	PLS3	N/A	up
CPC015_MCF7_24H_I23_homosalate_10uM down	3a5c022c-ad9e-40ad-af2e-086ff0911593	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC015	MCF7	24H	I23	homosalate	10uM	down
CRCGN004_PC3_24H_E07_methapyrilene_20uM down	ae21cf2e-6aee-4ebf-8ea0-30731f31b6b6	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CRCGN004	PC3	24H	E07	methapyrilene	20uM	down
REP.A012_MCF10A_24H_O20_cobimetinib_3.33uM down	f5a3f2a6-129c-416f-acc7-0f525bc30cc1	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A012	MCF10A	24H	O20	cobimetinib	3.33uM	down
ISO002_MCF10A.WTLP_24H_J04_BRD-K38024286_0.37uM down	61f862b4-df41-4c1a-befc-2dc3b89a6f6b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ISO002	MCF10A.WTLP	24H	J04	BRD-K38024286	0.37uM	down
KMS002_NOMO1_6H_B16_TUL_XX087_1.11uM up	36156cbc-39cd-48a6-9c56-5312466098f4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	KMS002	NOMO1	6H	B16	TUL	XX087_1.11uM	up
DOS051_PC3_24H_O05_BRD-M94512770_4uM down	4bf9aa91-a95c-4a03-a758-53309e9004f9	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS051	PC3	24H	O05	BRD-M94512770	4uM	down
LJP007_HUES3_24H_L08_MLN-0128_3.33uM down	9b20e96a-38bc-4e30-a532-aa5d8ad70909	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	LJP007	HUES3	24H	L08	MLN-0128	3.33uM	down
CPC003_VCAP_24H_F02_ethisterone_10uM down	0b3cdb4d-227c-4343-9779-ef24a8651b9d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC003	VCAP	24H	F02	ethisterone	10uM	down
MOAR009_BEN_24H_L22_ivermectin_10uM up	5baf5e93-27d4-4838-9ede-462b67d50009	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	MOAR009	BEN	24H	L22	ivermectin	10uM	up
CPC006_THP1_6H_C02_SB-216763_10uM down	509ebaba-5e19-4615-9e79-294a6e3f32be	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC006	THP1	6H	C02	SB-216763	10uM	down
CPC010_MCF7_24H_P08_BRD-K99135512_10uM down	521b2583-0e1d-4f40-b5ff-9c76c529eecc	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC010	MCF7	24H	P08	BRD-K99135512	10uM	down
FIBR031_MCLF054CN_6H_M05_tipifarnib-P2_4uM up	145f6769-efe5-4ec0-8d23-b0924cea730c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR031	MCLF054CN	6H	M05	tipifarnib-P2	4uM	up
DOS046_HT29_24H_M03_BRD-K17854785_4uM down	4832ec79-45dd-4279-bbcc-15ff3bb18f4b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS046	HT29	24H	M03	BRD-K17854785	4uM	down
PAC051_U2OS_6H_J04_BRD-K55194575_10uM up	2d0ca68b-49b0-4088-b03f-5218b69c4a18	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC051	U2OS	6H	J04	BRD-K55194575	10uM	up
CPC010_MCF7_24H_H10_BRD-K41845021_10uM down	682e9a33-9ffe-4d3a-8fc6-ab84b6538348	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC010	MCF7	24H	H10	BRD-K41845021	10uM	down
PAC064_U2OS_6H_P03_BRD-K67426191_10uM down	f702ed92-1e9d-4fa5-bf58-bd07ccca197e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC064	U2OS	6H	P03	BRD-K67426191	10uM	down
CPC019_MCF7_24H_G02_BRD-K32238524_10uM up	368f2ddf-9523-4c36-b059-184bd03ba9e8	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC019	MCF7	24H	G02	BRD-K32238524	10uM	up
CPC014_VCAP_24H_G15_QL-X-138_10uM down	3d13dc90-f5b3-47ee-8ac0-335879b8640c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC014	VCAP	24H	G15	QL-X-138	10uM	down
REP.A011_A549_24H_N07_PF-04691502_10uM down	c673ebf3-3e7c-4eb6-85be-8871aefee516	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A011	A549	24H	N07	PF-04691502	10uM	down
CRCGN017_MCF10A.WT.HP_24H_A09_acetohexamide_12uM up	499f2bfb-b156-41a2-a710-11dbc602ccc8	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CRCGN017	MCF10A.WT.HP	24H	A09	acetohexamide	12uM	up
XPR013_MCF7.311_96H_J09_CCL20 up	8b0af144-e4ef-4e7a-84ce-79a07afa4ff6	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR013	MCF7.311	96H	J09	CCL20	N/A	up
DOS015_VCAP_6H_E10_BRD-A19037878_10uM up	506b1ade-52d5-4bf8-aec2-e48a2daa7acd	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS015	VCAP	6H	E10	BRD-A19037878	10uM	up
REP.B005_PC3_24H_E20_deforolimus_0.74uM down	4b535b7a-6ace-4891-95ac-8088e2dfeeca	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B005	PC3	24H	E20	deforolimus	0.74uM	down
PBIOA016_HEPG2_24H_D07_NVP-BEZ235_10uM down	bc96094a-f9c9-452c-9e14-c85c8bcfabdb	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PBIOA016	HEPG2	24H	D07	NVP-BEZ235	10uM	down
REP.B019_MCF10A_24H_F21_umeclidinium_0.25uM up	12a30e3d-84cb-4704-ad44-7ad78b4e31ce	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B019	MCF10A	24H	F21	umeclidinium	0.25uM	up
REP.A004_HELA_24H_B16_MK-0752_0.37uM up	c5b02da0-de2a-4e0b-96a9-6c457a1f6012	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A004	HELA	24H	B16	MK-0752	0.37uM	up
REP.A023_YAPC_24H_O08_CEP-37440_3.33uM up	0340455d-eaa6-4be8-b510-30ff894dcc07	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A023	YAPC	24H	O08	CEP-37440	3.33uM	up
XPR031_AGS.311_96H_L10_POLR3H up	4bc2207a-f223-49e4-80ec-b9b34290fa70	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR031	AGS.311	96H	L10	POLR3H	N/A	up
XPR035_AGS.311_96H_G13_DLG1 down	6a9dc7c5-a7f8-4111-82d6-529a1c7e2584	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR035	AGS.311	96H	G13	DLG1	N/A	down
XPR020_ES2.311_96H_G01_LTN1 down	2bea98a7-1c04-42e5-96cd-3fd523eab28c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR020	ES2.311	96H	G01	LTN1	N/A	down
CPC013_SKB_24H_B03_BRD-A19037878_10uM up	e7d75a78-ee70-4878-a9fd-791f78dfaf04	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC013	SKB	24H	B03	BRD-A19037878	10uM	up
CPC020_PC3_24H_E22_GSK-1059615_10uM up	29e297c6-4304-4aee-a5bf-78b2592bb263	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CPC020	PC3	24H	E22	GSK-1059615	10uM	up
XPR021_AGS.311_96H_E11_NADSYN1 up	1ac7469b-3440-4dba-b828-e8034e7e404e	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR021	AGS.311	96H	E11	NADSYN1	N/A	up
DOS021_VCAP_24H_B21_BRD-K33868913_4uM up	420ceb94-f532-4d82-8a5d-cb5c5e87fd56	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS021	VCAP	24H	B21	BRD-K33868913	4uM	up
FIBR012_MCLF015CN_6H_F19_sildenafil_4uM up	e0ee2441-7679-4e7e-8a30-bca7cd0e1444	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	FIBR012	MCLF015CN	6H	F19	sildenafil	4uM	up
XPR033_ES2.311_96H_H02_CTSG down	7d56abe3-07db-4b17-821a-0dfb12946bab	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR033	ES2.311	96H	H02	CTSG	N/A	down
XPR036_A375.311_96H_K19_CSNK1A1L up	afa2f4e2-3769-429d-97e0-8a71b05bca55	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR036	A375.311	96H	K19	CSNK1A1L	N/A	up
XPR037_AGS.311_96H_E03_FGD2 down	bc5d3714-3fb1-4ba2-a29d-707fe2e17077	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR037	AGS.311	96H	E03	FGD2	N/A	down
PAC025_U2OS_6H_E16_BRD-K26443253_10uM up	12349aca-37e2-47cc-9419-1088f9c2116a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC025	U2OS	6H	E16	BRD-K26443253	10uM	up
PAC027_U2OS_6H_I16_BRD-K31460017_10uM down	7f21c2cb-c205-49f9-8979-4e8c3def3086	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC027	U2OS	6H	I16	BRD-K31460017	10uM	down
ERG005_VCAP_24H_J06_genistein_4uM up	6b3db492-83b9-43f3-89d8-2c96a97f5af4	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ERG005	VCAP	24H	J06	genistein	4uM	up
PAC050_U2OS_6H_C14_BRD-K15515777_10uM down	3604f8d3-c69f-4074-848b-040b11a780f2	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	PAC050	U2OS	6H	C14	BRD-K15515777	10uM	down
ASG003_XC.500_24H_D21_AMG-232_0.12uM up	3ccc61e8-6813-4c0a-99e3-2f23eabdfa1f	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ASG003	XC.500	24H	D21	AMG-232	0.12uM	up
REP.A006_PC3_24H_A20_mubritinib_3.33uM down	eb4ab346-9263-417a-a44a-b75dc0cfbc5b	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A006	PC3	24H	A20	mubritinib	3.33uM	down
REP.A010_A375_24H_L23_R-428_0.125uM up	99272a38-3b9b-47fd-87cd-f36699aca57d	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.A010	A375	24H	L23	R-428	0.125uM	up
ERG010_VCAP_24H_G03_BRD-K70399291_10uM down	84e5cdda-9c5e-4905-be97-6a59c65c3c2a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	ERG010	VCAP	24H	G03	BRD-K70399291	10uM	down
CEGS001_NPC.8330_24H_O04_AZD-8055_1.25uM down	2143106d-2362-4785-81bf-a97a302a61b6	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	CEGS001	NPC.8330	24H	O04	AZD-8055	1.25uM	down
DOS034_A549_24H_N05_BRD-K81646882_4uM up	e78bde8e-ea9e-4ffa-99bb-c587197a7ff3	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	DOS034	A549	24H	N05	BRD-K81646882	4uM	up
REP.B001_A375_24H_G22_proguanil_0.08uM up	279a97a1-784d-469c-be0b-e8d9fc48247c	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B001	A375	24H	G22	proguanil	0.08uM	up
REP.B012_MCF10A_24H_F22_pimozide_0.08uM down	a9f1f5eb-58d2-45a4-b8f8-7d940146fb6a	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	REP.B012	MCF10A	24H	F22	pimozide	0.08uM	down
XPR008_MCF7.311_96H_D23_HTR1A up	9eaa507e-6332-4bd4-a2fe-b20fa278fa86	250	3.862187039759831e-05	0.03956041957414068	2.190144927536232	30	XPR008	MCF7.311	96H	D23	HTR1A	N/A	up
