term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
MOAR012_NCIH1573_24H_J20_kynurenic-acid_3.33uM up	327411a6-ad15-43f1-8054-dc41bb17bde2	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	MOAR012	NCIH1573	24H	J20	kynurenic-acid	3.33uM	up
NMH002_FIBRNPC_6H_I24_epirubicin_10uM down	3af52e64-b4d1-4cb7-acb5-9fab5b378513	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	NMH002	FIBRNPC	6H	I24	epirubicin	10uM	down
PAC003_U2OS_6H_O24_malonoben_10uM up	c3490ff0-55ae-49bf-b622-4663543952c6	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PAC003	U2OS	6H	O24	malonoben	10uM	up
PAC065_U2OS_6H_G16_BRD-K49409947_10uM up	142afc4c-e9a7-4a34-adb7-f824ecac249a	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PAC065	U2OS	6H	G16	BRD-K49409947	10uM	up
PAC067_U2OS_6H_A08_BRD-K48059443_10uM down	8b294db8-9d9a-48bd-a785-51cb1befbfc3	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PAC067	U2OS	6H	A08	BRD-K48059443	10uM	down
PAC067_U2OS_6H_L01_thioridazine_20uM up	6094cd09-158c-4d07-943d-ba48247ffbae	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PAC067	U2OS	6H	L01	thioridazine	20uM	up
EMU001_THP1_6H_D23_edaravone_0.04uM up	d29c909a-1a07-456f-828d-0b7c791e6a6c	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	EMU001	THP1	6H	D23	edaravone	0.04uM	up
REP.A011_THP1_24H_E16_lisofylline_0.37uM down	1c57c8f7-c7d1-4604-aa3c-993d8e1d56d3	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A011	THP1	24H	E16	lisofylline	0.37uM	down
REP.A018_MCF7_24H_N09_MLN-9708_1.11uM up	29f263f9-e5b0-4eff-b571-2f04c937e53b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A018	MCF7	24H	N09	MLN-9708	1.11uM	up
REP.A020_MCF10A_24H_G15_bortezomib_20uM up	403c4594-fa1e-43d0-b23e-9be24379ddbc	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A020	MCF10A	24H	G15	bortezomib	20uM	up
REP.A027_MCF10A_24H_G07_phentermine_10uM down	2ef5680d-4917-480a-9142-6a2496838524	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A027	MCF10A	24H	G07	phentermine	10uM	down
REP.B009_HELA_24H_I08_aliskiren_0.74uM up	3b5c5258-0d4f-4fab-875c-f05aa2595c75	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B009	HELA	24H	I08	aliskiren	0.74uM	up
ERG004_VCAP_6H_K17_GW-6471_10uM up	97854892-0c52-45c0-826f-2c851abbf2af	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ERG004	VCAP	6H	K17	GW-6471	10uM	up
REP.B017_MCF10A_24H_H05_lidoflazine_0.03uM up	ed254640-f4dd-4ce2-bded-44c542a7ba05	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B017	MCF10A	24H	H05	lidoflazine	0.03uM	up
FIBR005_MCLF033SZ_6H_M22_BRD-K98404142_4uM down	a2499213-1497-4721-a87e-bf77e8c2b75b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR005	MCLF033SZ	6H	M22	BRD-K98404142	4uM	down
REP.B025_A375_24H_B22_clonidine_0.08uM up	11645c64-5e64-4568-bdd2-8edd82c5484d	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B025	A375	24H	B22	clonidine	0.08uM	up
REP.B027_A549_24H_G08_phentermine_0.74uM up	9232c71a-8ded-402e-8d47-4b84b1eefacd	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B027	A549	24H	G08	phentermine	0.74uM	up
TAA001_SKNSH_24H_I21_withaferin-a_1.11uM up	bb55eb96-62a3-4d2e-b258-33a0a95617e6	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	TAA001	SKNSH	24H	I21	withaferin-a	1.11uM	up
XPR019_YAPC.311_96H_G08_KLRB1 up	ad6ea012-c175-4d59-a51e-9100334b92f5	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	XPR019	YAPC.311	96H	G08	KLRB1	N/A	up
FIBR017_MCLF076SZ_6H_P04_PP-110_4uM down	3d853cb8-bb49-4c90-8d5b-4c84090e6ac9	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR017	MCLF076SZ	6H	P04	PP-110	4uM	down
FIBR034_MCLF100SZ_6H_D17_BMS-754807_2.22uM down	c9ddd627-f0b2-408e-b18f-a86e5cf35906	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR034	MCLF100SZ	6H	D17	BMS-754807	2.22uM	down
AICHI001_OCILY19_4H_B18_dovitinib_0.01uM up	494b0350-8860-409c-afea-39ca0ce0ac45	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	AICHI001	OCILY19	4H	B18	dovitinib	0.01uM	up
AICHI001_OCILY19_4H_J09_GS-9973_0.66uM down	0e6b6538-7b1d-4767-a3fa-5449ca8d7309	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	AICHI001	OCILY19	4H	J09	GS-9973	0.66uM	down
AICHI001_SKMEL5_24H_L08_BRD-K16277767_2.5uM down	9832bd51-7490-43c0-afc7-e78046997f6b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	AICHI001	SKMEL5	24H	L08	BRD-K16277767	2.5uM	down
ASG002_HCC1588_24H_A16_lorazepam_10uM up	04344500-f4de-4eaa-bf6c-1e7f0fc126c3	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	HCC1588	24H	A16	lorazepam	10uM	up
ASG002_NCIH841_24H_J23_ibrutinib_1.11uM down	df57752a-adf9-45ec-bb8a-79fbcc84ccaa	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	NCIH841	24H	J23	ibrutinib	1.11uM	down
ASG002_PC3_24H_O22_PI-103_10uM down	95efef56-9820-499f-b8d7-eb0d79d827d2	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	PC3	24H	O22	PI-103	10uM	down
ASG002_SKES1_24H_H05_olaparib_1.11uM up	1ce0b05a-7f04-441b-8541-59ac85960888	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	SKES1	24H	H05	olaparib	1.11uM	up
ASG003_XC.P905_24H_H07_vemurafenib_10uM up	cfa51a61-3cd8-4e4c-959f-ff44257e75bc	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG003	XC.P905	24H	H07	vemurafenib	10uM	up
XPR040_U251MG.311_96H_M06_MMP13 down	2fce2b0c-3100-49b1-8c27-a406a4c19083	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	XPR040	U251MG.311	96H	M06	MMP13	N/A	down
ASG003_XC.P930_24H_F13_PI-103_10uM down	61e3d084-b452-482c-a623-6a784ad595e7	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG003	XC.P930	24H	F13	PI-103	10uM	down
CPC005_HCC515_6H_P22_fludrocortisone-acetate_10uM down	c9ec94f0-80f4-4652-ba27-5fbd4a92de74	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC005	HCC515	6H	P22	fludrocortisone-acetate	10uM	down
CPC010_PC3_24H_I20_raltitrexed_10uM up	b888737d-89f2-4918-bb1a-568466d0da82	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC010	PC3	24H	I20	raltitrexed	10uM	up
CPC012_A549_24H_I02_BRD-K62169556_10uM up	8957b47f-70c7-43a8-b1d8-c006202c5a0f	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC012	A549	24H	I02	BRD-K62169556	10uM	up
CPC012_A549_24H_M03_BRD-K07850148_10uM down	13e8a6db-dd43-4876-981f-a129d5d0baa4	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC012	A549	24H	M03	BRD-K07850148	10uM	down
CPC014_HT29_6H_L20_PU-H71_10uM down	e7c328bb-bf15-476b-8ca5-f29938c6ab40	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC014	HT29	6H	L20	PU-H71	10uM	down
CPC018_HT29_6H_B05_molsidomine_10uM down	a6246a20-c6fd-4696-862e-92cec1efaa23	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC018	HT29	6H	B05	molsidomine	10uM	down
CPC020_HT29_6H_G14_BRD-K85660637_10uM up	848ce322-a0a9-41a8-8d1b-6ed55a6a9dcd	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC020	HT29	6H	G14	BRD-K85660637	10uM	up
LCP001_MCF10A.WT_12H_A11_ICG-001_3.33uM up	657ff5da-8bf1-4abd-915c-56c2ef1dad2b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LCP001	MCF10A.WT	12H	A11	ICG-001	3.33uM	up
DOS024_VCAP_6H_J11_BRD-K63731274_4uM up	a9c9c97e-bcf1-46eb-9052-2aaddea6b26c	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	DOS024	VCAP	6H	J11	BRD-K63731274	4uM	up
FIBR013_MCLF162SZ_6H_E05_UK-356618_4uM down	9f78510f-b17f-481b-9fb0-4672ccfbea62	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR013	MCLF162SZ	6H	E05	UK-356618	4uM	down
FIBR017_MCLF076SZ_6H_K09_perphenazine_4uM down	54777080-4c16-46dc-9235-b576a3a98d29	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR017	MCLF076SZ	6H	K09	perphenazine	4uM	down
FIBR042_MCLF0067SZ_6H_J21_malonoben_4uM up	1373a34e-0f34-422e-8523-bf7b5b63aa18	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR042	MCLF0067SZ	6H	J21	malonoben	4uM	up
ISO001_MCF10A.PTEN.M_24H_F24_gefitinib_0.04uM up	d36d637f-d76d-450e-a57c-76d76ff87fde	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ISO001	MCF10A.PTEN.M	24H	F24	gefitinib	0.04uM	up
LCP001_MCF10A.WT_3H_N21_PD-0325901_1.11uM down	54498e64-437b-4562-8d3e-566ed77d08d5	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LCP001	MCF10A.WT	3H	N21	PD-0325901	1.11uM	down
LJP002_MCF10A_6H_G02_ibrutinib_2.22uM down	a85d5834-207c-447b-a3cd-196f84032cbf	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP002	MCF10A	6H	G02	ibrutinib	2.22uM	down
LJP005_HS578T_3H_M01_TWS-119_10uM down	c1b48f49-c7e2-4c1f-9fa7-943918da9f2b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP005	HS578T	3H	M01	TWS-119	10uM	down
LJP007_HCC515_24H_C24_CGP-60474_0.04uM up	94b3cacb-d2c3-4413-95a7-069a15358129	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP007	HCC515	24H	C24	CGP-60474	0.04uM	up
CPC020_PC3_6H_I07_BRD-K98546361_10uM down	f2300ca1-2768-48b3-a69a-1e1ff0ba43d5	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC020	PC3	6H	I07	BRD-K98546361	10uM	down
CRCGN004_PC3_24H_C02_isoniazid_20uM down	077791bf-157e-4c13-8992-40a3e93c7697	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CRCGN004	PC3	24H	C02	isoniazid	20uM	down
MOAR009_CAL29_24H_M14_AH-11110_3.33uM down	985a83f2-2e1a-4f8a-8596-c6d1d94cd6c7	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	MOAR009	CAL29	24H	M14	AH-11110	3.33uM	down
PAC067_U2OS_6H_E11_BRD-K77281588_10uM up	275df4d7-5bd9-4d25-ba01-e10073ed694d	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PAC067	U2OS	6H	E11	BRD-K77281588	10uM	up
PBIOA016_A375_24H_D03_inhibitor-BEC_1.11uM down	673d79d5-1e47-4df0-8926-49e838f0f3cf	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PBIOA016	A375	24H	D03	inhibitor-BEC	1.11uM	down
MOAR009_CJM_24H_C17_guanethidine_3.33uM down	9d9294a4-1fea-4c5c-8a43-0b9b1cffbabd	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	MOAR009	CJM	24H	C17	guanethidine	3.33uM	down
PCLB003_A375_24H_N13_estradiol_10uM up	e6b9c63a-8563-445d-8552-113f458f13f6	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PCLB003	A375	24H	N13	estradiol	10uM	up
REP.A007_HELA_24H_D02_genistein_3.33uM up	e2d4ce86-4630-4f52-adff-e8bd1b29da85	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A007	HELA	24H	D02	genistein	3.33uM	up
MOAR009_CJM_24H_O11_L-778123_3.33uM down	322f1164-ac0e-4369-b649-8f9d578a2793	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	MOAR009	CJM	24H	O11	L-778123	3.33uM	down
REP.A010_PC3_24H_G10_pentamidine_0.37uM up	7b78af58-f1d2-4787-b9e6-6a2412e9e4ba	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A010	PC3	24H	G10	pentamidine	0.37uM	up
REP.A013_HEK293_24H_M21_acetazolamide_1.11uM up	c871c507-edf8-40e8-ac99-ec778814d254	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A013	HEK293	24H	M21	acetazolamide	1.11uM	up
REP.A016_JURKAT_24H_P19_apocynin_10uM up	5eabfd3e-9e3d-42c5-ba97-78d4380caa73	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A016	JURKAT	24H	P19	apocynin	10uM	up
MOAR012_BEN_24H_N08_azacitidine_3.33uM up	122c757e-830e-461b-9c79-a610e1eac721	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	MOAR012	BEN	24H	N08	azacitidine	3.33uM	up
REP.B001_HELA_24H_E04_PD-153035_0.08uM up	e970721d-fbaa-4deb-a9c4-9242ec2ca654	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B001	HELA	24H	E04	PD-153035	0.08uM	up
MOAR012_HEC251_24H_K13_PF-477736_10uM up	f7d37b57-a40d-45a7-a0b1-c0127419144c	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	MOAR012	HEC251	24H	K13	PF-477736	10uM	up
REP.B014_HT29_24H_A19_LGX-818_2.22uM down	f80a000e-04e2-43d7-8ab3-58e4cc7fb6eb	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B014	HT29	24H	A19	LGX-818	2.22uM	down
REP.B020_JURKAT_24H_G05_masoprocol_0.03uM up	9a20aba2-03d7-4607-9c7a-27e90bb2b443	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B020	JURKAT	24H	G05	masoprocol	0.03uM	up
ASG002_IM95_24H_B23_nocodazole_1.11uM up	63ee5591-8ee5-44ce-ab7d-fb7fdac0fb58	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	IM95	24H	B23	nocodazole	1.11uM	up
XPR015_ES2.311_96H_A23_CR1L down	1318a5db-d617-4163-a9d2-cc4397f1d688	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	XPR015	ES2.311	96H	A23	CR1L	N/A	down
XPR021_A375.311_96H_C24_NFAM1 down	aeb7b67e-a6bd-44ee-9fb3-2a2ada4f6464	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	XPR021	A375.311	96H	C24	NFAM1	N/A	down
XPR023_U251MG.311_96H_C15_RMI2 up	ccf98fe2-b55b-4881-a393-b6fb5c8b0637	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	XPR023	U251MG.311	96H	C15	RMI2	N/A	up
XPR027_HT29.311_96H_H24_ZNF141 down	ec59ce66-7c5f-42b0-9319-98f44e2f7046	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	XPR027	HT29.311	96H	H24	ZNF141	N/A	down
XPR043_IPC298.311_96H_J11_CCNA2 down	168bb392-adfc-4f3f-9967-f0ed6fc99c2f	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	XPR043	IPC298.311	96H	J11	CCNA2	N/A	down
ASG002_NCIH838_24H_B07_ABT-751_10uM up	74a37815-5f4a-43b6-8ca6-ec8e9f33a81f	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	NCIH838	24H	B07	ABT-751	10uM	up
AICHI001_OCILY19_4H_J10_GS-9973_0.125uM down	5877334d-01f4-437c-ad89-29deabff6e95	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	AICHI001	OCILY19	4H	J10	GS-9973	0.125uM	down
AICHI001_THP1_4H_N07_pazopanib_10uM down	154fdb43-54ac-474a-838a-3223d17edd4b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	AICHI001	THP1	4H	N07	pazopanib	10uM	down
AICHI002_K562_24H_F13_BRD-K32801988_10uM down	bc2d77bd-9d0d-423e-b2df-8cb070e7589e	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	AICHI002	K562	24H	F13	BRD-K32801988	10uM	down
ASG002_HEC265_24H_G18_tandutinib_0.08uM up	5df78499-abe1-42a3-96c3-324debcc1731	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	HEC265	24H	G18	tandutinib	0.08uM	up
ASG002_LNCAP.FGC_24H_L08_KU-0063794_1.11uM down	6afa5806-db90-401c-9eaa-e4d07f720b27	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG002	LNCAP.FGC	24H	L08	KU-0063794	1.11uM	down
ASG003_XC.P904_24H_J10_mitoxantrone_10uM down	3c0debba-ef6b-4a01-97e5-97c7f29d6d2b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG003	XC.P904	24H	J10	mitoxantrone	10uM	down
ASG003_XC.P933_24H_C19_MG-132_10uM down	a81c1972-9fd6-4a72-bf11-f8e3cb32ef85	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG003	XC.P933	24H	C19	MG-132	10uM	down
PAC066_U2OS_6H_H04_BRD-K78217087_10uM up	16d55a13-14d1-4e2f-ae76-054f323f8a38	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PAC066	U2OS	6H	H04	BRD-K78217087	10uM	up
CEGS001_NPC.215_24H_I22_troglitazone_3.33uM down	37639d69-b6fb-4260-a2f8-521e4d01c2f6	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CEGS001	NPC.215	24H	I22	troglitazone	3.33uM	down
CPC004_MCF7_6H_A10_AG-957_10uM up	10cd505b-b5e8-4a2c-b2e8-d30105a9a841	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC004	MCF7	6H	A10	AG-957	10uM	up
PAC069_U2OS_6H_G03_BRD-A36275421_20uM up	69128c6e-f2d3-4a02-b086-26ecc7ace21e	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PAC069	U2OS	6H	G03	BRD-A36275421	20uM	up
PBIOA015_MCF7_24H_K04_BRD-K12244279_0.37uM down	279d6d1f-ab23-418d-8985-4257b82ef042	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	PBIOA015	MCF7	24H	K04	BRD-K12244279	0.37uM	down
CPC007_HT29_24H_P22_BRD-A68890828_10uM down	db95ad4d-2fcb-4035-8595-d0fabddb7736	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC007	HT29	24H	P22	BRD-A68890828	10uM	down
CPC013_MCF7_6H_F12_BRD-K82685933_10uM up	89bbf381-fff6-4a0f-a1c8-3d2d59ff8ab0	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC013	MCF7	6H	F12	BRD-K82685933	10uM	up
CPC013_NEU_24H_H17_BRD-A90643929_10uM up	38390b11-11f0-4643-80a3-1ee2e5fe3dde	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC013	NEU	24H	H17	BRD-A90643929	10uM	up
CPC013_NPC_24H_O23_PD-173074_10uM down	82bea94b-483e-48c8-924b-4d3ebba64a0a	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC013	NPC	24H	O23	PD-173074	10uM	down
CPC014_VCAP_6H_A03_geldanamycin_10uM up	3c6d587a-f8d1-4743-95a1-3b0772c8ab5f	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC014	VCAP	6H	A03	geldanamycin	10uM	up
CPC014_VCAP_6H_O08_alvespimycin_10uM up	414e4d27-12b2-4a4a-85fc-978428d70799	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC014	VCAP	6H	O08	alvespimycin	10uM	up
CPC016_ASC_24H_K09_meprylcaine_10uM up	a4535703-e58d-4adc-9616-e320b8e51c37	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC016	ASC	24H	K09	meprylcaine	10uM	up
CPC017_NPC_24H_E09_BRD-K60174629_10uM down	ff936590-ef18-4c97-8c74-98c89d560f35	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPC017	NPC	24H	E09	BRD-K60174629	10uM	down
RAD001_HCC515_6H_F17_etanidazole_0.37uM down	5a3931c6-7593-4f8c-b804-b86cecbdf335	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	RAD001	HCC515	6H	F17	etanidazole	0.37uM	down
CPD001_MCF7_24H_O14_ivermectin_10uM up	ef98ea81-153a-4f8d-8abf-c787489c55c6	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CPD001	MCF7	24H	O14	ivermectin	10uM	up
CRCGN005_A549_24H_D05_thiram_0.25uM up	be1e1b71-6de8-4e15-a106-bd456373a2ed	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CRCGN005	A549	24H	D05	thiram	0.25uM	up
CRCGN015_HEPG2_48H_P15_uracil-mustard_12uM down	99719370-a252-4811-a49c-3b0c4057b609	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	CRCGN015	HEPG2	48H	P15	uracil-mustard	12uM	down
REP.A003_XC.L10_24H_L24_adoprazine_0.04uM down	5eafe256-0bbe-4e66-8dc4-81ad1e125cc5	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A003	XC.L10	24H	L24	adoprazine	0.04uM	down
DOS008_VCAP_24H_F16_BRD-K03779476_4uM up	136d57cd-a6b4-4716-bdb7-f1a5ef12b491	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	DOS008	VCAP	24H	F16	BRD-K03779476	4uM	up
DOS018_VCAP_24H_G03_genistein_10uM down	41f70b6b-d0e1-4a4b-8e34-b93a2bc41d87	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	DOS018	VCAP	24H	G03	genistein	10uM	down
REP.A005_HA1E_24H_J24_argatroban_0.04uM down	0a274ea3-14f5-4796-9bc3-886b35531625	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A005	HA1E	24H	J24	argatroban	0.04uM	down
REP.A007_MCF7_24H_E14_ganetespib_3.33uM down	eeda6a9c-7958-4f96-b884-bed5921e262b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A007	MCF7	24H	E14	ganetespib	3.33uM	down
REP.A014_A375_24H_F15_BRD-K59058766_1.11uM down	14d8cfd7-c982-45aa-b31a-4c38963cd9c5	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A014	A375	24H	F15	BRD-K59058766	1.11uM	down
ERAM001_A549_24H_O24_rociletinib_2.5uM down	9d3e817f-f23e-477e-bb76-4a45a81bb164	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ERAM001	A549	24H	O24	rociletinib	2.5uM	down
FIBR015_MCLF022CN_6H_P21_BRD-K68336408_4uM up	9569f985-3cb3-4a93-a765-84a84d22bb96	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR015	MCLF022CN	6H	P21	BRD-K68336408	4uM	up
REP.A020_MDAMB231_24H_G10_otamixaban_0.37uM down	2b1cd9ab-273a-467f-9219-806f391cc581	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A020	MDAMB231	24H	G10	otamixaban	0.37uM	down
ASG003_MCF7_6H_J01_cabozantinib_10uM down	1e80577c-67e9-456f-9303-937006086486	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ASG003	MCF7	6H	J01	cabozantinib	10uM	down
FIBR040_MCLF056CN_6H_L01_necrostatin-1_4uM down	687bc39c-4258-4435-86c5-ed951c92755c	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	FIBR040	MCLF056CN	6H	L01	necrostatin-1	4uM	down
REP.A025_A549_24H_L10_BRD-K76674262_0.37uM up	6053e817-1f43-4db0-9af2-2beee901fd6b	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.A025	A549	24H	L10	BRD-K76674262	0.37uM	up
ISO002_HCT116.TP53.HR_24H_B09_tofacitinib_1.11uM down	dd7482a4-afbf-4e5f-ba89-43aa765f0066	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	ISO002	HCT116.TP53.HR	24H	B09	tofacitinib	1.11uM	down
REP.B005_HELA_24H_J09_forskolin_0.25uM down	fed5d0e5-1ce4-4c36-88cb-4df79ed57d90	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B005	HELA	24H	J09	forskolin	0.25uM	down
REP.B013_MCF7_24H_I09_valproic-acid_0.25uM up	6ddb8e34-d235-449d-8a82-8504422e2716	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	REP.B013	MCF7	24H	I09	valproic-acid	0.25uM	up
LJP001_BT20_24H_A07_ALW-II-49-7_10uM up	482e4614-1219-4085-8858-6fa1788134ad	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP001	BT20	24H	A07	ALW-II-49-7	10uM	up
LJP002_MDAMB231_24H_A15_ZG-10_10uM up	e2301509-9888-4a46-aeb2-146c25694b56	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP002	MDAMB231	24H	A15	ZG-10	10uM	up
LJP009_MCF10A_24H_G13_dasatinib_10uM down	56600967-33ff-4f8a-8859-1e03fe51f62c	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP009	MCF10A	24H	G13	dasatinib	10uM	down
LJP009_NPC.CAS9_24H_N16_JNK-IN-5A_0.37uM up	51eb4c4b-343e-4057-b425-1cf198f67a67	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP009	NPC.CAS9	24H	N16	JNK-IN-5A	0.37uM	up
LJP009_NPC.TAK_24H_D06_PF-03758309_0.04uM down	10a86d8e-561a-409e-9ef4-c3ac3608c241	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LJP009	NPC.TAK	24H	D06	PF-03758309	0.04uM	down
LKCP001_MCF7_48H_N19_formestane_10uM up	4d5c5824-fa0d-4ba4-88fa-1e1565135221	250	7.941857873193646e-06	0.003504705115448097	11.826782608695652	6	LKCP001	MCF7	48H	N19	formestane	10uM	up
