term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
KTOX002_HPTEC_24H_L15_amanitin_320uM down	c8423e86-05a1-4a6e-9e93-284e9fa14729	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	KTOX002	HPTEC	24H	L15	amanitin	320uM	down
CPC005_MCF7_24H_A21_karakoline_10uM down	adcd44b6-dd2e-4f8f-9dfd-df5631251cef	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC005	MCF7	24H	A21	karakoline	10uM	down
CPC005_PC3_24H_B11_dilazep_10uM up	14272548-aff6-4850-b0ed-be7fc27e8e8a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC005	PC3	24H	B11	dilazep	10uM	up
CPC006_CL34_6H_E13_importazole_60uM up	39cf6de6-2467-4f1a-bd41-c3dd2e6459a0	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC006	CL34	6H	E13	importazole	60uM	up
REP.B020_MDAMB231_24H_I07_varenicline_2.22uM down	9226c3c2-f5fd-467e-90e4-040e26ff8321	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B020	MDAMB231	24H	I07	varenicline	2.22uM	down
CPC006_NCIH508_6H_K20_brefeldin-a_0.08uM up	6a4c81dd-ef5f-4beb-a0e4-e5365320e8a6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC006	NCIH508	6H	K20	brefeldin-a	0.08uM	up
CPC006_SW620_6H_J24_pyrvinium-pamoate_10uM up	53a39c00-14d7-4125-a782-9c0a18606a78	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC006	SW620	6H	J24	pyrvinium-pamoate	10uM	up
MUC.CP008_MCF7_24H_O14_tivozanib_3.33uM down	b57eddd9-5fb9-4bca-8ccb-af094c18d1d2	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MUC.CP008	MCF7	24H	O14	tivozanib	3.33uM	down
CPC009_HEPG2_6H_O13_BRD-K35858371_10uM down	644757cf-f6a2-4941-b9ed-adf28b549ee3	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC009	HEPG2	6H	O13	BRD-K35858371	10uM	down
CPC010_HA1E_6H_E03_BRD-K53932786_10uM up	ac4390ee-2c1d-42df-965b-693284c59f50	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC010	HA1E	6H	E03	BRD-K53932786	10uM	up
CPC010_HT29_6H_E04_BRD-K01089529_10uM down	91789951-86f0-4a64-97fd-5638eddf3b19	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC010	HT29	6H	E04	BRD-K01089529	10uM	down
CPC012_A375_6H_I06_ST-4070043_10uM up	b4d29997-dd45-4868-a9ee-e4b55963296e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC012	A375	6H	I06	ST-4070043	10uM	up
CPC012_HCC515_6H_G21_BRD-K47825575_10uM up	c29ba0a2-da96-4f62-b291-f3c6c7623fc4	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC012	HCC515	6H	G21	BRD-K47825575	10uM	up
CPC014_HT29_6H_C05_KIN001-127_10uM up	4bdb8983-b8d4-4208-985c-5a81d2f3c628	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC014	HT29	6H	C05	KIN001-127	10uM	up
REP.B022_HEK293_24H_N18_SGI-1776_0.01uM up	3ca1a523-bb48-42e1-a910-ee744416da58	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B022	HEK293	24H	N18	SGI-1776	0.01uM	up
CPC017_A549_24H_G06_BRD-K23922020_10uM up	f9b26c3b-3b63-46a1-9720-a9d901e4e42a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC017	A549	24H	G06	BRD-K23922020	10uM	up
CPC017_NPC_24H_D11_CGP-12177_10uM down	a73f55cf-25f1-4120-a93f-7476971bf2d5	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPC017	NPC	24H	D11	CGP-12177	10uM	down
REP.B022_MCF7_24H_C24_bortezomib_20uM up	83d73454-d2a5-4a0a-a041-150f86614c19	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B022	MCF7	24H	C24	bortezomib	20uM	up
CPD002_PC3_24H_A04_wortmannin_10uM up	13a25614-8ae6-4a25-9131-fc88011a9e39	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	CPD002	PC3	24H	A04	wortmannin	10uM	up
LJP005_PC3_24H_A21_crizotinib_1.11uM down	fc9cabd5-8720-4318-b0ac-d49009f79735	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP005	PC3	24H	A21	crizotinib	1.11uM	down
DOS002_VCAP_24H_M17_BRD-K93445052_4uM down	7f962d4c-ce87-4518-b62a-ed0b799a8583	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOS002	VCAP	24H	M17	BRD-K93445052	4uM	down
DOS025_VCAP_24H_H09_BRD-K89885223_4uM up	107e0fa8-8fba-474e-a3b1-79beff2ba2ae	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOS025	VCAP	24H	H09	BRD-K89885223	4uM	up
DOSVAL001_HA1E_24H_B24_BRD-K14092678_2.5uM up	056cedd2-a80e-4826-9521-ddf75bbb02b6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOSVAL001	HA1E	24H	B24	BRD-K14092678	2.5uM	up
DOSVAL002_A549_24H_N09_BRD-K18667663_4uM down	162a5153-809b-4058-895f-29f85551d951	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOSVAL002	A549	24H	N09	BRD-K18667663	4uM	down
DOSVAL002_HEPG2_24H_M17_BRD-K23958338_10uM up	27cb81fc-5dfc-45b1-ab6f-42e3a45ea753	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOSVAL002	HEPG2	24H	M17	BRD-K23958338	10uM	up
DOSVAL002_HT29_24H_P13_BRD-K98645985_20uM down	40c3c258-5a7e-4a62-bc5a-b27dfabb33aa	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOSVAL002	HT29	24H	P13	BRD-K98645985	20uM	down
DOSVAL005_A375_24H_N06_BRD-K66857873_4uM down	90d42346-9dec-4357-ab5c-c3bd0cb2a06f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	DOSVAL005	A375	24H	N06	BRD-K66857873	4uM	down
EMU001_MINO_3H_A09_BRD-K50495309_0.66uM down	dcf81d79-e51f-4c30-811d-fb9891e399e6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	EMU001	MINO	3H	A09	BRD-K50495309	0.66uM	down
ERAM001_MCF7_24H_B12_trametinib_2.5uM down	cdf78f3d-9a92-4aaf-ad2f-6578a8d486d6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	ERAM001	MCF7	24H	B12	trametinib	2.5uM	down
ERG021_PC3_24H_P18_WAY-170523_0.04uM down	1b779c73-3c63-49f2-a2c7-c98a128c1fee	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	ERG021	PC3	24H	P18	WAY-170523	0.04uM	down
FIBR007_MCLF051CN_6H_O13_BRD-A13005505_4uM down	e137312b-bda0-48a9-8c44-6c961d9b0691	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR007	MCLF051CN	6H	O13	BRD-A13005505	4uM	down
FIBR009_MCLF123SZ_6H_F07_dalcetrapib_20uM up	85c18358-1839-4a8d-925b-e4130ec3dc2a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR009	MCLF123SZ	6H	F07	dalcetrapib	20uM	up
FIBR021_MCLF037SZ_6H_D17_BMS-754807_2.22uM up	4cfdd8d5-6cee-4e7c-b765-e12407dda80b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR021	MCLF037SZ	6H	D17	BMS-754807	2.22uM	up
LJP006_MDAMB231_24H_C23_mitoxantrone_0.12uM up	c4282f65-7a0e-464e-8f8f-5019f99d6c1a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP006	MDAMB231	24H	C23	mitoxantrone	0.12uM	up
LJP006_MDAMB231_3H_L24_THZ-2-98-01_0.04uM down	dd1545a8-2e44-425a-a5b6-bca45e409d09	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP006	MDAMB231	3H	L24	THZ-2-98-01	0.04uM	down
FIBR026_MCLF141SZ_6H_F09_valproic-acid_625uM down	7d286a3b-1939-43e7-8793-a869e9dec37a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR026	MCLF141SZ	6H	F09	valproic-acid	625uM	down
FIBR026_MCLF141SZ_6H_L18_RG-108_4uM up	daae7a35-834f-4b81-bb63-182bb14d953a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR026	MCLF141SZ	6H	L18	RG-108	4uM	up
FIBR032_MCLF054CN_6H_D08_sirolimus_4uM up	17a86edf-877b-4fb7-a175-1ffbbac2fd88	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	FIBR032	MCLF054CN	6H	D08	sirolimus	4uM	up
LJP007_SKL_24H_D12_cabozantinib_0.04uM up	4e5af572-8e4a-4724-b84b-1e2450071b24	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP007	SKL	24H	D12	cabozantinib	0.04uM	up
LJP008_HCC515_24H_G02_PFI-1_3.33uM down	d5f3e9b5-f6ef-412e-b4c6-b1f39fcafa9f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	HCC515	24H	G02	PFI-1	3.33uM	down
HDAC002_HA1E_24H_H10_PCI-34051_10uM down	30f57edb-07fc-41a1-b187-732fe04e43e0	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	HDAC002	HA1E	24H	H10	PCI-34051	10uM	down
ISO001_MCF10A.EGFR.HD_24H_C24_AGI-5198_0.04uM down	147198a8-edcb-4725-a110-0272619f35c2	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	ISO001	MCF10A.EGFR.HD	24H	C24	AGI-5198	0.04uM	down
KMS002_THP1_6H_L05_MW-STK33-2B_1.11uM up	65dfac42-14be-4376-9103-48b9dcae850f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	KMS002	THP1	6H	L05	MW-STK33-2B	1.11uM	up
LJP008_NPC_24H_N18_garcinol_0.04uM down	61d0c14d-ee6e-4176-873d-085a1463c00c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	NPC	24H	N18	garcinol	0.04uM	down
LJP008_SHSY5Y_24H_M02_resveratrol_3.33uM down	1b6687e7-a5d5-4d07-be5f-aa36e96d1c2e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	SHSY5Y	24H	M02	resveratrol	3.33uM	down
LJP008_SKL_24H_C04_GSK-1070916_0.37uM down	f7a843bd-ada5-4512-9ed9-0ea5062d97de	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	SKL	24H	C04	GSK-1070916	0.37uM	down
LGR001_XC.L100.H_48H_I17_BGT-226_0.125uM up	f214ee3e-f3bd-4c3f-9343-101058ae7696	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LGR001	XC.L100.H	48H	I17	BGT-226	0.125uM	up
LJP001_BT20_6H_E24_KIN001-055_2.22uM up	acf0fee9-2563-418f-a360-3d66c13b4dd1	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP001	BT20	6H	E24	KIN001-055	2.22uM	up
LJP009_PC3_24H_J03_GDC-0879_1.11uM down	98fcef9a-05bf-4e96-ba9d-09089d4ee2ec	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	PC3	24H	J03	GDC-0879	1.11uM	down
LKCP001_MCF7_48H_D22_romidepsin_10uM up	891d8bd7-950b-47fa-a028-1e0952818a40	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LKCP001	MCF7	48H	D22	romidepsin	10uM	up
LJP005_A549_24H_C18_vemurafenib_0.04uM up	e5911668-2492-4143-b39d-e1bcd7c06ac4	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP005	A549	24H	C18	vemurafenib	0.04uM	up
LJP005_HS578T_24H_E07_PF-431396_10uM down	46f2abae-a26f-4cf1-ae25-a55f9abbb916	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP005	HS578T	24H	E07	PF-431396	10uM	down
LJP006_A375_24H_G09_celastrol_1.11uM up	92a665a2-26c0-4f0f-944e-e3ca34e937b1	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP006	A375	24H	G09	celastrol	1.11uM	up
LJP006_MCF10A_24H_L11_WYE-125132_0.12uM down	f2827e49-ad67-49f3-861b-df456bfa159a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP006	MCF10A	24H	L11	WYE-125132	0.12uM	down
LJP006_MCF7_3H_I02_dasatinib_3.33uM up	d91c7137-c1d9-4fc3-ae2b-193a2851ad50	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP006	MCF7	3H	I02	dasatinib	3.33uM	up
LJP007_SKL.C_24H_B19_A-66_10uM up	bff85584-92a5-4e63-b434-e44afe7e8473	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP007	SKL.C	24H	B19	A-66	10uM	up
LJP008_JURKAT_24H_N05_daminozide_0.12uM down	9fadfeab-7462-4301-b276-f1fc919c70ee	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	JURKAT	24H	N05	daminozide	0.12uM	down
LJP008_SKL_24H_K03_I-BET-151_1.11uM up	05242b25-edea-4b7b-ab6b-6f2129f488e6	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP008	SKL	24H	K03	I-BET-151	1.11uM	up
LJP009_ASC_24H_A16_XMD-892_0.37uM down	46d72cf1-f3f2-4f13-b7a6-7f5182abd4d5	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	ASC	24H	A16	XMD-892	0.37uM	down
LJP009_HEK293_24H_A04_tanespimycin_10uM up	78c9bf78-912a-4053-85da-a19cbacd4fcb	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	HEK293	24H	A04	tanespimycin	10uM	up
LJP009_HEK293_24H_H24_NVP-BHG712_0.04uM down	e0205154-a6f0-467a-b881-864e071f51cc	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	HEK293	24H	H24	NVP-BHG712	0.04uM	down
LJP009_JURKAT_24H_J06_GDC-0879_0.04uM down	c03fcf9c-d756-4c05-96b8-66d707d0d444	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	JURKAT	24H	J06	GDC-0879	0.04uM	down
LJP009_NPC.CAS9_24H_J11_PF-573228_0.12uM up	ed9c421d-9615-408e-8b12-e038a4b06301	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	NPC.CAS9	24H	J11	PF-573228	0.12uM	up
LJP009_SHSY5Y_24H_D24_MLN-8054_0.04uM down	c87b0122-2c90-42d5-b5f4-2e7082e4fda5	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	LJP009	SHSY5Y	24H	D24	MLN-8054	0.04uM	down
MOAR002_PC3_24H_H02_iniparib_3.33uM down	c5988240-e31b-4b96-ba3e-df8327292b4f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR002	PC3	24H	H02	iniparib	3.33uM	down
MOAR005_PC3_24H_O22_niclosamide_10uM up	48226a3b-f25e-4e4d-a234-81c819e49aec	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR005	PC3	24H	O22	niclosamide	10uM	up
MOAR008_MDAMB468_24H_N08_S-nitrosoglutathione_3.33uM down	e1b72dcc-97a7-42d0-bee0-dabcf9247005	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR008	MDAMB468	24H	N08	S-nitrosoglutathione	3.33uM	down
MOAR010_HEC108_24H_E09_nepafenac_1.11uM down	8c44ca1e-bacd-4490-9526-842f3923eaef	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	HEC108	24H	E09	nepafenac	1.11uM	down
MOAR010_HEC251_24H_K06_nialamide_1.11uM down	cc91d9b0-18b3-4ced-8b36-3f71b7309c92	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	HEC251	24H	K06	nialamide	1.11uM	down
MOAR010_T47D_24H_N21_eprobemide_1.11uM down	d5c70a2a-e82e-4206-87be-1bcf90d64476	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	T47D	24H	N21	eprobemide	1.11uM	down
REP.B024_MCF10A_24H_K11_MG-132_20uM up	003acc41-5638-48e8-8493-3a5ac86a677a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B024	MCF10A	24H	K11	MG-132	20uM	up
MOAR016_HAP1.PRKCQ_24H_E16_H-7_0.66uM up	7a8a6538-66d4-46b9-999d-9464c36126fd	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR016	HAP1.PRKCQ	24H	E16	H-7	0.66uM	up
MOA001_U2OS_24H_I20_PRIMA1_3.33uM up	511f87cf-6870-43da-8dda-45a13d39b5ce	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOA001	U2OS	24H	I20	PRIMA1	3.33uM	up
PAC002_U2OS_6H_J07_metronidazole_10uM down	63717b03-8de2-45f2-9207-2fd2fe7160ff	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC002	U2OS	6H	J07	metronidazole	10uM	down
PAC008_U2OS_6H_A04_BRD-K36493118_10uM up	8cdc7369-3bd8-4cc4-bc1f-32dce6847cf3	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC008	U2OS	6H	A04	BRD-K36493118	10uM	up
MOAR007_A375_24H_D09_ticagrelor_1.11uM up	4a507dfb-80bb-4748-a8e2-eaf09f72ca7a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR007	A375	24H	D09	ticagrelor	1.11uM	up
PAC015_U2OS_6H_P23_BRD-K78365192_10uM down	865fced3-bb15-4172-b979-94c3fb0bdb0e	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC015	U2OS	6H	P23	BRD-K78365192	10uM	down
MOAR008_JHH5_24H_J17_BRD-K44408410_3.33uM down	08c1a6c0-66c5-453d-8d6d-4365ddca08c2	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR008	JHH5	24H	J17	BRD-K44408410	3.33uM	down
PAC025_U2OS_6H_O23_BRD-K61486072_10uM down	29d99b19-9bd7-4eff-bb2b-42ad60cfe432	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC025	U2OS	6H	O23	BRD-K61486072	10uM	down
PAC030_U2OS_6H_H10_BRD-K98625375_10uM down	395ce47a-6a0c-40af-a26e-d15833fe75fc	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC030	U2OS	6H	H10	BRD-K98625375	10uM	down
MOAR009_MELHO_24H_N14_tolvaptan_3.33uM down	c239ec19-7187-485d-8a84-0f4c85bb6413	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR009	MELHO	24H	N14	tolvaptan	3.33uM	down
PAC037_U2OS_6H_B09_BRD-K17940097_10uM down	39b41ec8-602b-48cd-ba68-8bbd44a2dba1	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC037	U2OS	6H	B09	BRD-K17940097	10uM	down
PAC059_U2OS_6H_N21_BRD-K54546524_10uM up	57748c79-61b5-4885-bb7d-433df63ca42b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC059	U2OS	6H	N21	BRD-K54546524	10uM	up
MOAR010_HEC251_24H_H08_DCPIB_3.33uM up	ec24ebc3-7d3c-45c9-9188-ff01681b0676	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR010	HEC251	24H	H08	DCPIB	3.33uM	up
PAC068_U2OS_6H_M24_wortmannin_20uM up	b44b4019-88df-4a0d-bbe5-7b26b4f760c3	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PAC068	U2OS	6H	M24	wortmannin	20uM	up
PBIOA015_A375_24H_K03_BRD-K12244279_1.11uM down	49db2eaa-e9ea-44f9-815a-6d09e4f0d05a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA015	A375	24H	K03	BRD-K12244279	1.11uM	down
PBIOA015_HT29_24H_M01_vemurafenib_10uM up	16fe7b79-76a8-40d9-8204-45e5994e763a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA015	HT29	24H	M01	vemurafenib	10uM	up
PBIOA016_HEPG2_24H_H18_carmustine_0.04uM down	fda5fc84-4a9c-4dd2-b264-6e0b2a13aff4	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA016	HEPG2	24H	H18	carmustine	0.04uM	down
PBIOA019_PC3_24H_B21_BRD-A04287157_1.11uM up	39059312-4672-4346-b9c5-da7658e9b563	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PBIOA019	PC3	24H	B21	BRD-A04287157	1.11uM	up
PCLB003_MCF7_24H_O19_crizotinib_10uM up	d1435d90-3a7b-4830-9a8a-ca1d3a294e93	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	PCLB003	MCF7	24H	O19	crizotinib	10uM	up
REP.B025_JURKAT_24H_H01_AZD-2014_2.22uM up	34466e5d-5b85-45a2-9532-8cdfc7208f74	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B025	JURKAT	24H	H01	AZD-2014	2.22uM	up
RAD001_MCF7_24H_F10_gefitinib_0.004uM up	312e1f24-457c-4667-aaad-37dda93d428a	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	RAD001	MCF7	24H	F10	gefitinib	0.004uM	up
MOAR011_OVTOKO_24H_L20_theophylline_3.33uM down	97a2a27b-547c-466d-9323-53ef5e0a686c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MOAR011	OVTOKO	24H	L20	theophylline	3.33uM	down
REP.A004_MCF7_24H_K20_KW-2449_3.33uM up	bb58d146-2e8b-422c-898b-efff1fc36050	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A004	MCF7	24H	K20	KW-2449	3.33uM	up
REP.A006_PC3_24H_J12_cariporide_0.04uM up	c412202b-93c0-4c72-8f25-3ce98490506c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A006	PC3	24H	J12	cariporide	0.04uM	up
REP.A009_HELA_24H_H24_paclitaxel_0.04uM down	fa6d891b-045a-491e-9d66-62ca355dfc4b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A009	HELA	24H	H24	paclitaxel	0.04uM	down
REP.A009_HELA_24H_O17_cimetidine_0.125uM down	12badcb5-aec1-46a0-ab70-449f1cf5dda1	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A009	HELA	24H	O17	cimetidine	0.125uM	down
REP.A009_THP1_24H_I23_mozavaptan_0.125uM down	dfbccb9b-40fd-49da-88ae-19803b356e2f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A009	THP1	24H	I23	mozavaptan	0.125uM	down
REP.A010_MCF10A_24H_G23_methazolamide_0.125uM up	6e50b9f3-e37d-4a81-be04-5d3d560c350b	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A010	MCF10A	24H	G23	methazolamide	0.125uM	up
REP.A011_MCF7_24H_D17_nebivolol_0.125uM down	acf4f07a-9fca-499e-9985-d673f901e5fb	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A011	MCF7	24H	D17	nebivolol	0.125uM	down
REP.A015_HELA_24H_I03_mebendazole_1.11uM down	b837493f-d85e-4e8f-875c-32597aa19fa8	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A015	HELA	24H	I03	mebendazole	1.11uM	down
REP.A017_A549_24H_E20_rifaximin_3.33uM up	db6c4a30-767e-4243-b54f-5cd0d56bf635	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A017	A549	24H	E20	rifaximin	3.33uM	up
MUC.CP007_P1A82_24H_G13_tanespimycin_10uM up	e3a1dbd3-0fd7-4ab4-86d7-4b2ca3e6ff61	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	MUC.CP007	P1A82	24H	G13	tanespimycin	10uM	up
REP.A019_MCF7_24H_F15_dapagliflozin_1.11uM up	fff82302-71f0-4655-880d-a71f4d4d8ef7	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A019	MCF7	24H	F15	dapagliflozin	1.11uM	up
REP.A019_MDAMB231_24H_M23_PD-0325901_0.125uM down	103cd6f8-4f16-4efd-9be1-ccc8a9f9b328	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A019	MDAMB231	24H	M23	PD-0325901	0.125uM	down
REP.A020_A375_24H_J20_bimatoprost_3.33uM up	4be37319-b9b9-430a-b3bb-a448747560fd	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A020	A375	24H	J20	bimatoprost	3.33uM	up
REP.A021_JURKAT_24H_J20_ercalcitriol_3.33uM down	70ed968f-001b-4f5e-9313-5a600ec760c1	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A021	JURKAT	24H	J20	ercalcitriol	3.33uM	down
REP.A021_MCF10A_24H_E21_miconazole_1.11uM down	0290ba54-589d-48d9-9e40-7b11cc722863	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A021	MCF10A	24H	E21	miconazole	1.11uM	down
REP.A024_HELA_24H_L15_LY-2090314_1.11uM down	7eb91084-c1b0-41ee-a33e-5332a81a363d	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.A024	HELA	24H	L15	LY-2090314	1.11uM	down
NMH001_NEU_6H_D21_BRD-K40167599_10uM up	3bd69cdf-5577-48ff-9210-4552d30d8f44	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	NMH001	NEU	6H	D21	BRD-K40167599	10uM	up
REP.B001_A549_24H_A20_batimastat_0.74uM down	08b616c6-5436-463e-b8ac-93feae551c2c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B001	A549	24H	A20	batimastat	0.74uM	down
REP.B002_HELA_3H_F21_regorafenib_0.25uM down	24a0953a-f226-4c92-97fa-b8ba5db0762c	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B002	HELA	3H	F21	regorafenib	0.25uM	down
REP.B003_YAPC_24H_P17_tamibarotene_0.03uM up	9e9f84bc-187a-43dd-8739-bc1b699ce12f	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B003	YAPC	24H	P17	tamibarotene	0.03uM	up
REP.B009_MDAMB231_24H_L02_tolazamide_0.74uM down	e277b8d4-dda7-448b-8fef-c55b314963df	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B009	MDAMB231	24H	L02	tolazamide	0.74uM	down
REP.B011_YAPC_24H_E22_ledipasvir_0.08uM up	af1c159c-1202-49f6-b27c-5a0acb28d4d9	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B011	YAPC	24H	E22	ledipasvir	0.08uM	up
REP.B013_PC3_24H_D07_camptothecin_2.22uM up	c46e4c2b-b92a-4058-a939-535f17a884a2	250	2.2502237382901554e-06	0.00024078039790956086	4.9114	13	REP.B013	PC3	24H	D07	camptothecin	2.22uM	up
