term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
LJP008_PC3_24H_A09_veliparib_1.11uM down	31c5a6cd-42bd-43b6-9efd-583db4c08252	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP008	PC3	24H	A09	veliparib	1.11uM	down
LJP009_HEK293_24H_O20_veliparib_3.33uM down	b6ee29e1-c24f-4a91-a5a5-f56d5534f329	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP009	HEK293	24H	O20	veliparib	3.33uM	down
LJP009_HELA_24H_J01_GDC-0879_10uM down	4cd258ef-b11a-4287-b3b0-5f0f7730eb2e	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP009	HELA	24H	J01	GDC-0879	10uM	down
LJP009_HEPG2_24H_C07_GNF-2_10uM up	36ca17eb-5c60-4e3c-b351-03a6ad56bc30	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP009	HEPG2	24H	C07	GNF-2	10uM	up
LJP009_HUVEC.A_24H_P14_KI-20227_3.33uM down	ab7da26f-0502-4466-a60a-26ccdc574d33	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP009	HUVEC.A	24H	P14	KI-20227	3.33uM	down
LKCP001_U2OS_24H_D04_AZD-5438_10uM up	93f5e9d3-621d-4d6a-8aca-658aac2fcf15	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LKCP001	U2OS	24H	D04	AZD-5438	10uM	up
LKCP002_A549_48H_C23_cabozantinib_1.11uM up	d5218c47-5579-45e2-9e29-63dd406594f2	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LKCP002	A549	48H	C23	cabozantinib	1.11uM	up
LPROT002_A375_6H_P13_okadaic-acid_1.11uM up	25a79567-5945-415d-af5c-932ef3afaa02	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LPROT002	A375	6H	P13	okadaic-acid	1.11uM	up
MOAR002_A375_24H_F10_BRD-K40331046_10uM up	6863fcbb-a465-469b-b7d5-793755bfc423	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MOAR002	A375	24H	F10	BRD-K40331046	10uM	up
MOAR006_A375_24H_P21_DFCI-LW10_1.11uM down	18def0d5-6cc5-420b-9789-90ec1c264955	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MOAR006	A375	24H	P21	DFCI-LW10	1.11uM	down
MOAR011_MDAMB468_24H_O24_deferiprone_1.11uM down	25f57da6-eff5-43fd-922a-cc1f9ad73c9f	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MOAR011	MDAMB468	24H	O24	deferiprone	1.11uM	down
MOAR011_SH4_24H_D23_LY-2603618_3.33uM up	3f18fa92-1e0b-4b48-a44d-da8c2f04e6d0	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MOAR011	SH4	24H	D23	LY-2603618	3.33uM	up
MOAR012_BEN_24H_N05_BRD-K14329163_3.33uM down	74cfdc1c-825b-421b-adce-7966f827ea8a	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MOAR012	BEN	24H	N05	BRD-K14329163	3.33uM	down
MOAR016_HAP1_24H_C23_BAY-11-7082_3.33uM up	b85fb008-bea2-434a-bf19-9c8834ad9e46	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MOAR016	HAP1	24H	C23	BAY-11-7082	3.33uM	up
MUC.CP002_MCF7_24H_M21_SA-419083_10uM down	79a9d570-9765-4ba8-a3e8-15a35d827bed	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MUC.CP002	MCF7	24H	M21	SA-419083	10uM	down
MUC.CP008_MCF7_24H_O10_dexniguldipine_0.37uM down	3dbcf740-71fb-4bc1-ab7e-0069c5073a93	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	MUC.CP008	MCF7	24H	O10	dexniguldipine	0.37uM	down
PAC013_U2OS_6H_B24_BRD-K03995514_10uM down	428b2817-92f9-4d94-b0d2-e10c309be77a	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PAC013	U2OS	6H	B24	BRD-K03995514	10uM	down
PAC013_U2OS_6H_P01_BRD-K62283710_10uM down	916adcb9-b12a-4e14-99e5-7c6a2c7c26d8	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PAC013	U2OS	6H	P01	BRD-K62283710	10uM	down
PAC016_U2OS_6H_K04_BRD-K51937785_10uM up	bbd08a0a-8d91-4c7e-b0bc-5822b7c0f4aa	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PAC016	U2OS	6H	K04	BRD-K51937785	10uM	up
PAC068_U2OS_6H_N16_BRD-K33379484_10uM up	0e3efd4b-16b4-445c-8ed3-d651d2aa3ed8	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PAC068	U2OS	6H	N16	BRD-K33379484	10uM	up
PBIOA013_PC3_24H_D18_BRD-K21274734_0.04uM down	b79f0c7b-b7bf-4e75-be81-b3bb6a4994ac	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PBIOA013	PC3	24H	D18	BRD-K21274734	0.04uM	down
PBIOA019_HCC515_24H_I19_fludarabine-phosphate_10uM up	171fd90b-a8f2-473b-a99b-77210de85506	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PBIOA019	HCC515	24H	I19	fludarabine-phosphate	10uM	up
PBIOA022_A375_24H_E23_BMS-754807_0.125uM down	d43b958f-24e4-403a-9722-c5010dbb6569	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PBIOA022	A375	24H	E23	BMS-754807	0.125uM	down
PCLB002_MCF7_24H_L09_estrone_1.11uM down	b1c138af-84f8-41b1-ab91-2e232ec3c427	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	PCLB002	MCF7	24H	L09	estrone	1.11uM	down
POL001_MCF7_24H_H01_BRD-A28105619_10uM up	b2372d79-cf6b-4b08-a28d-95ef3abed312	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	POL001	MCF7	24H	H01	BRD-A28105619	10uM	up
RAD001_A549_6H_N20_sulforaphane_0.01uM down	ab5b2e18-4deb-4ea9-ab7c-638ae86a74b8	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	RAD001	A549	6H	N20	sulforaphane	0.01uM	down
RAD001_PC3_6H_F19_etanidazole_0.04uM down	7f4833ec-5e39-4117-8abe-2260e719fbb3	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	RAD001	PC3	6H	F19	etanidazole	0.04uM	down
REP.A001_PC3_24H_J04_benzydamine_0.37uM up	55511ca8-1d21-4981-ad09-bef37eab121f	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A001	PC3	24H	J04	benzydamine	0.37uM	up
REP.A004_XC.L10_24H_N09_grazoprevir_1.11uM up	7903001e-662c-46a3-9082-c33a75f497b7	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A004	XC.L10	24H	N09	grazoprevir	1.11uM	up
REP.A005_HT29_24H_J03_verapamil_1.11uM up	1635827c-6230-49b7-9bf1-498dcf02ff53	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A005	HT29	24H	J03	verapamil	1.11uM	up
REP.A008_A375_24H_D08_tonabersat_3.33uM up	bd563106-8152-4674-9fd5-c1553125706e	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A008	A375	24H	D08	tonabersat	3.33uM	up
REP.A010_HT29_24H_J03_dinaciclib_1.11uM up	49758cc2-18af-484e-868a-1dcd3d8e41f2	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A010	HT29	24H	J03	dinaciclib	1.11uM	up
REP.A015_HT29_24H_H09_aminolevulinic-acid_1.11uM up	e5f5dae6-2930-4d4e-bb3e-70deaba9af61	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A015	HT29	24H	H09	aminolevulinic-acid	1.11uM	up
REP.A015_MCF10A_24H_E14_dacinostat_3.33uM up	6ecb6072-feae-4f29-81d6-c0343a3a175e	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A015	MCF10A	24H	E14	dacinostat	3.33uM	up
REP.A020_JURKAT_24H_O15_pilaralisib_1.11uM down	6162c4c6-b7b4-44dc-a06f-7c9dfd9cea47	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A020	JURKAT	24H	O15	pilaralisib	1.11uM	down
REP.A022_HEK293_24H_D13_BRD-K68552125_8uM up	d54e0663-3aee-445d-b15b-ec77382d5c54	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A022	HEK293	24H	D13	BRD-K68552125	8uM	up
REP.A025_A375_24H_K20_vandetanib_3.33uM down	004efa1f-354c-4022-89b1-3afec3f2b2f4	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A025	A375	24H	K20	vandetanib	3.33uM	down
REP.A025_JURKAT_24H_I23_metoclopramide_0.125uM up	64f61964-b737-485d-90d9-9e994e6c484e	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A025	JURKAT	24H	I23	metoclopramide	0.125uM	up
REP.A026_HT29_24H_C14_KD-025_3.33uM down	220c0a54-b78c-4e01-8d52-6794f232b847	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A026	HT29	24H	C14	KD-025	3.33uM	down
REP.A026_YAPC_24H_L22_doxorubicin_0.37uM up	ad325972-93fd-4ff4-8ff0-ae47ed6379ab	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A026	YAPC	24H	L22	doxorubicin	0.37uM	up
REP.A027_A375_24H_D15_stavudine_1.11uM up	3173fe07-38e4-4c0c-ae85-b13b04e57735	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A027	A375	24H	D15	stavudine	1.11uM	up
REP.A027_HT29_24H_M03_AZD-8931_1.11uM down	069220c0-bfe5-4a18-aa2b-a4bca90b8eae	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A027	HT29	24H	M03	AZD-8931	1.11uM	down
REP.A028_MCF7_24H_E21_tadalafil_1.11uM up	54149048-c386-473d-b0af-7b53a6d28bc4	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.A028	MCF7	24H	E21	tadalafil	1.11uM	up
REP.B002_PC3_24H_L18_ibuprofen_0.01uM down	0ca09778-9e77-4a65-8b33-4b05b84d4fb1	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.B002	PC3	24H	L18	ibuprofen	0.01uM	down
REP.B003_HT29_24H_J03_methylnaltrexone_0.25uM down	9e5b5ead-8916-478c-812c-a301962c9f30	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.B003	HT29	24H	J03	methylnaltrexone	0.25uM	down
REP.B012_HELA_24H_E20_anamorelin_0.74uM down	eec75fb3-ff43-4573-ad5b-7b0abe777dd4	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.B012	HELA	24H	E20	anamorelin	0.74uM	down
REP.B017_MCF10A_24H_D03_vismodegib_0.25uM down	eb0e534d-f8eb-4813-9ffb-00544fd6af35	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.B017	MCF10A	24H	D03	vismodegib	0.25uM	down
REP.B019_A375_24H_E23_zofenopril-calcium_0.03uM up	88ee6b8f-dd66-4c51-8cf6-f326c1faf948	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.B019	A375	24H	E23	zofenopril-calcium	0.03uM	up
REP.B020_MCF7_24H_P01_macitentan_2.22uM down	0b72705b-44e1-4999-8198-2632865094dd	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.B020	MCF7	24H	P01	macitentan	2.22uM	down
REP.B022_THP1_24H_A24_entinostat_0.01uM down	da9e3fe6-46c9-4a2b-a2d2-b61dc7b63507	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	REP.B022	THP1	24H	A24	entinostat	0.01uM	down
XPR008_A375.311_96H_N15_CA12 down	97faf3c8-b33e-4810-89c4-47824ce21e82	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR008	A375.311	96H	N15	CA12	N/A	down
XPR008_AGS.311_96H_H22_CA6 up	1f54c267-8d85-471b-a55d-6c11ab5ee827	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR008	AGS.311	96H	H22	CA6	N/A	up
XPR008_U251MG.311_96H_F15_CA4 down	3c71291d-4609-4db1-9b56-a19a8f131ead	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR008	U251MG.311	96H	F15	CA4	N/A	down
XPR011_AGS.311_96H_G23_A1CF down	730d9eee-ef4c-4434-8698-1b1ce6ed8987	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR011	AGS.311	96H	G23	A1CF	N/A	down
XPR011_U251MG.311_96H_P05_HSD17B10 up	0d8cb50d-3e95-41e1-9deb-470cabebb477	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR011	U251MG.311	96H	P05	HSD17B10	N/A	up
XPR018_A375.311_96H_F11_INTS1 up	f7d2df12-71b0-499b-9d02-482a6ee055b0	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR018	A375.311	96H	F11	INTS1	N/A	up
XPR019_YAPC.311_96H_A14_KLF6 up	e29bcd39-ba96-4206-9723-c26b714b6107	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR019	YAPC.311	96H	A14	KLF6	N/A	up
XPR021_A375.311_96H_B20_PLK1 up	b59a1235-0c5e-4bf9-b605-42731ac974e9	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR021	A375.311	96H	B20	PLK1	N/A	up
XPR025_A375.311_96H_G02_SYT4 up	50c3cd15-ed33-4769-99d3-461f35f30bec	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR025	A375.311	96H	G02	SYT4	N/A	up
XPR025_A375.311_96H_K18_CDK2 up	f1ad7195-0205-4ff2-bc12-b978301ce8dd	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR025	A375.311	96H	K18	CDK2	N/A	up
XPR035_AGS.311_96H_O10_PRKG2 up	0a8802ed-bb1b-42f9-8d9f-25e1a0313c0b	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR035	AGS.311	96H	O10	PRKG2	N/A	up
XPR035_YAPC.311_96H_K22_PANK2 down	59ebd741-dd9a-489f-85ad-92121cb06dc3	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR035	YAPC.311	96H	K22	PANK2	N/A	down
XPR036_A375.311_96H_O03_SRPK1 up	aa3c791f-6a5c-47d9-aa11-590ed37869c3	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR036	A375.311	96H	O03	SRPK1	N/A	up
XPR039_A549.311_96H_B13_TOP2A up	b5593ae3-5700-4584-8ccd-f3d4101a70c0	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPR039	A549.311	96H	B13	TOP2A	N/A	up
XPRJJ001_A375_96H_H17_EP300 down	157fb48e-b9f2-4792-bbf2-cca1af5b5ee3	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	XPRJJ001	A375	96H	H17	EP300	N/A	down
AICHI001_TMD8_4H_I13_GDC-0941_10uM down	13385cb0-393f-4d36-bd75-cea8c32d9dbc	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	AICHI001	TMD8	4H	I13	GDC-0941	10uM	down
AICHI002_OCILY19_24H_C07_alpelisib_10uM down	e6ef3bb9-46b7-4e07-a168-4b47ab4a650f	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	AICHI002	OCILY19	24H	C07	alpelisib	10uM	down
AICHI002_OCILY19_4H_B14_fostamatinib_2.5uM down	13f519de-2f42-4ec3-99eb-18530d73ec97	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	AICHI002	OCILY19	4H	B14	fostamatinib	2.5uM	down
ASG002_TOV112D_24H_A24_calcipotriol_0.12uM down	0da3febb-ae76-4760-bcb3-3e3ba9a90cae	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ASG002	TOV112D	24H	A24	calcipotriol	0.12uM	down
ASG003_A549_24H_J02_cabozantinib_1.11uM down	532af74d-7c5a-442f-b03e-12d68bcb193f	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ASG003	A549	24H	J02	cabozantinib	1.11uM	down
ASG003_MCF7_24H_A14_parbendazole_1.11uM down	66874918-4c20-4968-976b-115bea7d2402	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ASG003	MCF7	24H	A14	parbendazole	1.11uM	down
ASG003_XC.L10_24H_J16_simvastatin_10uM down	82fb53a7-7b05-4b89-aed4-ac0ac18fbce5	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ASG003	XC.L10	24H	J16	simvastatin	10uM	down
ASG003_XC.P031_24H_I17_anguidine_1.11uM up	1ea03ff4-ba22-480a-8d93-f44febf26e38	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ASG003	XC.P031	24H	I17	anguidine	1.11uM	up
ASG003_XC.P905_24H_F08_orciprenaline_1.11uM up	3a07c6b8-8361-4389-98ef-36aefeb1f9d4	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ASG003	XC.P905	24H	F08	orciprenaline	1.11uM	up
ASG003_XC.P906_24H_J10_mitoxantrone_10uM down	b21272da-4118-4ef4-88ba-79b20ae5d9eb	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ASG003	XC.P906	24H	J10	mitoxantrone	10uM	down
CPC002_HCC515_6H_I08_rilmenidine_10uM up	7ef7713a-9dde-4a3e-8963-0f4d9ed2786c	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC002	HCC515	6H	I08	rilmenidine	10uM	up
CPC002_VCAP_6H_P19_EXO-1_10uM down	e0639f99-88c1-4679-827a-0ec4093bb8fb	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC002	VCAP	6H	P19	EXO-1	10uM	down
CPC005_A375_24H_L15_laudanosine_10uM up	cf9118d8-1737-49c3-abc2-6e0c985bd9e6	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC005	A375	24H	L15	laudanosine	10uM	up
CPC005_A549_6H_D19_cisapride_10uM down	d8b800fe-3bad-4bf6-b906-b85e9c9a948e	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC005	A549	6H	D19	cisapride	10uM	down
CPC005_HA1E_6H_J13_WAY-629_10uM up	8461bd7c-cdfe-4366-bbe9-3924761cbf62	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC005	HA1E	6H	J13	WAY-629	10uM	up
CPC006_DV90_6H_P16_salermide_125uM up	34e6595b-5f2d-4df3-abce-57fda288b6cb	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC006	DV90	6H	P16	salermide	125uM	up
CPC006_PL21_6H_P23_RG-108_80uM down	8ffe537d-4f0d-4be0-ac9c-89a8e536f5e2	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC006	PL21	6H	P23	RG-108	80uM	down
CPC006_T3M10_6H_F10_LFM-A13_100uM up	a2d40f67-8706-4964-9ad2-097e6934185a	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC006	T3M10	6H	F10	LFM-A13	100uM	up
CPC007_A549_6H_E13_BRD-K44878494_10uM up	16eb3b1e-f51c-4c5b-b50d-96bcebdf9643	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC007	A549	6H	E13	BRD-K44878494	10uM	up
CPC007_A549_6H_I12_emetine_10uM up	0546c0d5-6909-49f5-aeeb-b63934fad84a	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC007	A549	6H	I12	emetine	10uM	up
CPC010_HA1E_6H_L18_BRD-K37984227_10uM down	be9aff03-ae7c-4fda-ad9f-ac4245dc48e4	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC010	HA1E	6H	L18	BRD-K37984227	10uM	down
CPC010_HCC515_6H_N06_BRD-K99633092_10uM up	d23252c0-8836-45f2-97b2-9e4e6cd260e2	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC010	HCC515	6H	N06	BRD-K99633092	10uM	up
CPC015_A375_6H_F13_amsacrine_10uM up	601ac765-dc04-401e-b4d2-9c5f798dbedb	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC015	A375	6H	F13	amsacrine	10uM	up
CPC020_A549_6H_A08_amiodarone_10uM up	26dc8544-e70f-44dc-b7da-2e78f3acedc4	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CPC020	A549	6H	A08	amiodarone	10uM	up
CRCGN004_HMELZ_6H_C07_emodin_10uM up	b83204a7-e9c8-4ee0-bdf7-ab0c108667ee	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CRCGN004	HMELZ	6H	C07	emodin	10uM	up
CVD001_HEPG2_6H_K19_BRD-A46802340_10uM down	7aef7db8-5c6c-4c15-abe3-cd3531bce484	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	CVD001	HEPG2	6H	K19	BRD-A46802340	10uM	down
DOS001_VCAP_6H_L22_BRD-K18271121_4uM down	99605c4f-6f2a-42f9-af5d-268f7a5e2de6	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOS001	VCAP	6H	L22	BRD-K18271121	4uM	down
DOS016_VCAP_24H_C16_withaferin-a_10uM up	aa504a07-6005-4f1a-aad7-3c8c4938296c	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOS016	VCAP	24H	C16	withaferin-a	10uM	up
DOS018_VCAP_24H_M23_BRD-K46920162_4uM up	7d561211-a4bd-4060-9e45-460b1d1459da	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOS018	VCAP	24H	M23	BRD-K46920162	4uM	up
DOS032_HT29_24H_F22_BRD-K64508546_4uM down	e03a5411-3a96-4ea3-a300-13527aa2b598	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOS032	HT29	24H	F22	BRD-K64508546	4uM	down
DOS059_A549_24H_M04_BRD-K27376241_4uM down	c7ed2f49-726b-4cf9-9c3b-482f757d311e	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOS059	A549	24H	M04	BRD-K27376241	4uM	down
DOSVAL002_A375_24H_J22_BRD-K44205194_20uM down	26f031bf-90d7-47d9-8e86-01f3db00866b	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOSVAL002	A375	24H	J22	BRD-K44205194	20uM	down
DOSVAL005_HEPG2_24H_H12_BRD-K46766834_4uM down	3b4c7752-48b2-47c4-a47a-68915f122e41	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOSVAL005	HEPG2	24H	H12	BRD-K46766834	4uM	down
DOSVAL006_MCF7_24H_C03_BRD-K00689442_4uM down	52a64fcb-d1cc-4794-bd13-b179b96dd47e	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	DOSVAL006	MCF7	24H	C03	BRD-K00689442	4uM	down
EMU001_THP1_3H_J10_taselisib_0.125uM down	fe8798cd-c754-48c5-8941-895965528be8	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	EMU001	THP1	3H	J10	taselisib	0.125uM	down
FIBR011_MCLF015CN_6H_J03_zileuton_4uM down	ca86c42a-ea54-4ccd-a26e-44b32d2b15b6	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	FIBR011	MCLF015CN	6H	J03	zileuton	4uM	down
FIBR026_MCLF141SZ_6H_E03_sonidegib_4uM up	0a07bcac-a643-4175-894c-5d5187dd4761	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	FIBR026	MCLF141SZ	6H	E03	sonidegib	4uM	up
FIBR026_MCLF141SZ_6H_H12_pterostilbene_4uM down	865f24a0-3597-4d91-9ab6-3f91a61e210a	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	FIBR026	MCLF141SZ	6H	H12	pterostilbene	4uM	down
FIBR032_MCLF054CN_6H_K22_MST-312_0.04uM down	63320c4c-2e8c-4181-8736-f93a8c7cd285	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	FIBR032	MCLF054CN	6H	K22	MST-312	0.04uM	down
FIBR034_MCLF100SZ_6H_H14_simvastatin_4uM down	5f98d2a4-b895-4f4d-804b-bc8569e46df8	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	FIBR034	MCLF100SZ	6H	H14	simvastatin	4uM	down
FIBR040_MCLF056CN_6H_E18_PX-12_4uM down	05b388ae-6be7-4a43-ad8e-a8b06675b5d7	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	FIBR040	MCLF056CN	6H	E18	PX-12	4uM	down
HOG003_MCF7_6H_D15_narciclasine_3.33uM up	d1051974-9531-414e-9496-9f2338fc4db6	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	HOG003	MCF7	6H	D15	narciclasine	3.33uM	up
ISO002_HCT116.TP53.M_24H_A22_atrasentan_0.37uM down	0e74a287-1b0c-4735-879c-bf9759c9d5be	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ISO002	HCT116.TP53.M	24H	A22	atrasentan	0.37uM	down
ISO002_MCF10A.TP53.M_24H_L13_BRD-K78306794_10uM down	9c14a733-7179-4051-93fe-1f816f8aeb13	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	ISO002	MCF10A.TP53.M	24H	L13	BRD-K78306794	10uM	down
KTOX002_HPTEC_24H_D17_BRD-A79545933_320uM down	10bfdb2f-9ca6-466e-8cfb-b2c5bc2f9e4c	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	KTOX002	HPTEC	24H	D17	BRD-A79545933	320uM	down
LJP002_MCF10A_6H_H10_BMS-387032_0.08uM up	b46b1ddf-0508-435b-afa0-833a7c21aad5	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP002	MCF10A	6H	H10	BMS-387032	0.08uM	up
LJP005_BT20_3H_M13_NVP-BEZ235_10uM up	1a502e30-c637-4c97-aa67-e0568389e638	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP005	BT20	3H	M13	NVP-BEZ235	10uM	up
LJP005_HS578T_3H_L18_SB-590885_0.04uM up	2a393a0b-89a8-4854-8fdb-699b22a986df	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP005	HS578T	3H	L18	SB-590885	0.04uM	up
LJP005_MCF10A_3H_A10_CP-724714_0.37uM down	34cb5d2e-83bc-46de-921a-ceb37945b133	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP005	MCF10A	3H	A10	CP-724714	0.37uM	down
LJP005_MCF7_24H_K15_PIK-93_1.11uM up	12f815e0-b292-4969-bb77-8cb7c3bfc5de	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP005	MCF7	24H	K15	PIK-93	1.11uM	up
LJP005_SKBR3_24H_G14_withaferin-a_3.33uM up	e4dd2546-18e3-4e0f-9c0a-e677e6882e08	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP005	SKBR3	24H	G14	withaferin-a	3.33uM	up
LJP006_MCF10A_3H_P07_XMD-1150_10uM up	bc675d8a-86eb-4285-92cb-96d911355dd8	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP006	MCF10A	3H	P07	XMD-1150	10uM	up
LJP007_HA1E_24H_A15_amuvatinib_1.11uM down	d1266702-68cb-4875-baf1-561c4668bc58	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP007	HA1E	24H	A15	amuvatinib	1.11uM	down
LJP007_SKL_24H_F04_PF-04217903_0.37uM down	41809de9-dd85-42ce-bde8-e8bbffb43bc8	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP007	SKL	24H	F04	PF-04217903	0.37uM	down
LJP009_HELA_24H_A14_XMD-892_3.33uM down	94cb4f04-fc84-4d26-afd7-ed037e126030	250	1.0589288341274681e-05	0.002315189070293506	45.336	3	LJP009	HELA	24H	A14	XMD-892	3.33uM	down
