signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_93670	-0.5751053269	0.02490356364	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_93670
LINCSCP_129264	-0.575093044	0.02490737119	15	GSK-2334470	LSM-1222	PDK1|PDPK1	3.33uM	HUVEC	24h	LINCSCP_129264
LINCSCP_121433	-0.575079419	0.02491159525	15	Emedastine	LSM-5331	HRH1	10uM	HT29	24h	LINCSCP_121433
LINCSCP_57738	0.5750771235	0.02491230696	15	MLS002264438	LSM-1311	NA	10uM	VCAP	24h	LINCSCP_57738
LINCSCP_174559	0.5750154599	0.02493143143	15	Floxuridine	LSM-45624	NA	1.11uM	YAPC	24h	LINCSCP_174559
LINCSCP_93227	-0.5750074778	0.02493390782	15	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93227
LINCSCP_96544	-0.57497828	0.02494296788	15	Maxacalcitol-D6	LSM-45401	NA	0.12uM	HA1E	24h	LINCSCP_96544
LINCSCP_3794	0.5749445366	0.0249534415	15	L-Sulforaphane	LSM-4919	NFE2L2	10uM	A375	24h	LINCSCP_3794
LINCSCP_28523	-0.5749414538	0.02495439853	15	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1.11uM	HT29	24h	LINCSCP_28523
LINCSCP_175311	0.5749411156	0.02495450354	15	Momelotinib	LSM-1141	JAK1|JAK2	3.33uM	YAPC	24h	LINCSCP_175311
LINCSCP_91696	-0.5749326112	0.02495714383	15	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91696
LINCSCP_11754	0.5749304598	0.02495781181	15	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	BT20	24h	LINCSCP_11754
LINCSCP_22014	-0.5748942519	0.02496905559	15	KUC104230	LSM-2512	NA	10uM	HEPG2	6h	LINCSCP_22014
LINCSCP_37897	-0.5748889198	0.02497071172	15	BRD-K30393343	LSM-14786	NA	10uM	MCF7	24h	LINCSCP_37897
LINCSCP_66915	0.5748495781	0.02498293365	15	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	LINCSCP_66915
LINCSCP_74487	0.5748487015	0.02498320602	15	Alaproclate	LSM-1333	SLC6A4	0.04uM	A375	24h	LINCSCP_74487
LINCSCP_18916	0.5748459916	0.02498404808	15	Daunorubicin	LSM-2962	TOP2A	10uM	HCC515	24h	LINCSCP_18916
LINCSCP_2925	0.5748316967	0.02498849022	15	W 7	LSM-4021	NA	10uM	A375	6h	LINCSCP_2925
LINCSCP_81370	0.5748221603	0.02499145399	15	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	A549	24h	LINCSCP_81370
LINCSCP_121813	-0.5748077583	0.02499593041	15	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HT29	24h	LINCSCP_121813
LINCSCP_61635	0.5747896058	0.02500157346	15	BRD-K64075070	LSM-12341	NA	5uM	VCAP	24h	LINCSCP_61635
LINCSCP_117494	0.5747745609	0.02500625115	15	Decitabine	LSM-5855	DNMT1|DNMT3A	0.37uM	HT29	24h	LINCSCP_117494
LINCSCP_174128	-0.5747673208	0.02500850246	15	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	YAPC	24h	LINCSCP_174128
LINCSCP_198968	0.5747658882	0.02500894795	15	BRD-K33842318	LSM-44739	NA	5uM	A549	24h	LINCSCP_198968
LINCSCP_48382	-0.5747580452	0.02501138693	15	BRD-K96692572	LSM-42517	NA	5uM	PC3	24h	LINCSCP_48382
LINCSCP_83716	-0.5747531973	0.02501289461	15	HY-11007	LSM-1022	ABL1|BCR	10uM	ASC.C	24h	LINCSCP_83716
LINCSCP_3066	-0.5747481824	0.02501445428	15	EMF-SUMO1-39	LSM-36422	NA	10uM	A375	6h	LINCSCP_3066
LINCSCP_1839	0.574740745	0.0250167675	15	Dactinomycin	LSM-5783	POLR2A	10uM	A375	6h	LINCSCP_1839
LINCSCP_129105	-0.5747353135	0.02501845695	15	MLN-8054	LSM-1066	AURKA	0.12uM	HUVEC	24h	LINCSCP_129105
LINCSCP_15015	-0.5747144464	0.02502494841	15	Kolestevan	LSM-1830	HMGCR	10uM	HA1E	24h	LINCSCP_15015
LINCSCP_143067	-0.5747138799	0.02502512465	15	Crizotinib	LSM-1027	ALK|MET	0.12uM	MCF7	24h	LINCSCP_143067
LINCSCP_4514	-0.5747078525	0.02502699994	15	Cytochalasin B	LSM-43278	ACTB	10uM	A549	24h	LINCSCP_4514
LINCSCP_143753	0.5747031462	0.02502846425	15	Doxorubicin	LSM-4062	TOP2A	10uM	MCF7	24h	LINCSCP_143753
LINCSCP_171446	0.5746978247	0.02503012006	15	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.04uM	YAPC	24h	LINCSCP_171446
LINCSCP_58283	-0.5746768083	0.02503666026	15	Flucytosine	LSM-5878	NA	10uM	VCAP	6h	LINCSCP_58283
LINCSCP_6087	-0.5746718854	0.02503819245	15	CHEMBL3261381	LSM-4686	MIF	10uM	A549	6h	LINCSCP_6087
LINCSCP_121113	0.5746617202	0.02504135643	15	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_121113
LINCSCP_32155	0.5746536077	0.0250438817	15	MLS-0435528.0001	LSM-4872	NA	10uM	MCF7	24h	LINCSCP_32155
LINCSCP_2102	0.574645386	0.02504644115	15	CHEMDIV3_007370	LSM-4399	NA	10uM	A375	6h	LINCSCP_2102
LINCSCP_3853	-0.5746350886	0.02504964707	15	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	A375	24h	LINCSCP_3853
LINCSCP_13886	-0.5746330605	0.02505027854	15	CHEMBL210901	LSM-42891	NA	10uM	HA1E	6h	LINCSCP_13886
LINCSCP_56596	-0.5746319252	0.02505063202	15	Sildenafil	LSM-3797	PDE5A	10uM	VCAP	6h	LINCSCP_56596
LINCSCP_170058	0.5746272939	0.02505207403	15	AZ628	LSM-1050	BRAF|RAF1	10uM	YAPC	24h	LINCSCP_170058
LINCSCP_59859	0.5746222305	0.02505365068	15	BRD-K25835363	LSM-38681	NA	5uM	VCAP	24h	LINCSCP_59859
LINCSCP_258469	-0.5746198475	0.02505439272	15	Moxifloxacin	LSM-5746	NA	10uM	NEU	24h	LINCSCP_258469
LINCSCP_64661	0.5746073074	0.02505829785	15	BRD-K46385262	LSM-39837	NA	10uM	VCAP	24h	LINCSCP_64661
LINCSCP_37940	-0.5745898433	0.02506373714	15	BRD-K73602693	LSM-41271	NA	10uM	MCF7	24h	LINCSCP_37940
LINCSCP_174026	0.5745685297	0.02507037661	15	SNX-2112 (PF-04928473)	LSM-45259	NA	0.37uM	YAPC	24h	LINCSCP_174026
LINCSCP_28490	-0.5745682141	0.02507047492	15	TL_HRAS26	LSM-2013	NA	0.37uM	HT29	24h	LINCSCP_28490
LINCSCP_276622	0.5745669373	0.0250708727	15	BRD-K02593152	LSM-37419	NA	5uM	PC3	24h	LINCSCP_276622
LINCSCP_65041	0.5745480899	0.02507674511	15	BRD-K54986816	LSM-40279	NA	10uM	VCAP	6h	LINCSCP_65041
LINCSCP_150990	0.5745339864	0.02508114013	15	Fedratinib	LSM-1142	FLT3|JAK2	0.04uM	PC3	24h	LINCSCP_150990
LINCSCP_125554	0.5745063895	0.02508974169	15	PF-03814735	LSM-45437	NA	10uM	HT29	24h	LINCSCP_125554
LINCSCP_91505	-0.5744947304	0.02509337636	15	Lacidipine	LSM-46031	NA	3.33uM	HA1E	24h	LINCSCP_91505
LINCSCP_21091	0.5744869098	0.0250958146	15	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	HCC515	6h	LINCSCP_21091
LINCSCP_36573	0.574369744	0.02513236522	15	WYE 125132	LSM-1064	MTOR	10uM	MCF7	6h	LINCSCP_36573
LINCSCP_132058	-0.5743664964	0.02513337891	15	PLX-4720	LSM-1049	BRAF	0.12uM	MCF7	24h	LINCSCP_132058
LINCSCP_64247	0.5743600254	0.02513539881	15	BRD-K12744202	LSM-37928	NA	5uM	VCAP	24h	LINCSCP_64247
LINCSCP_12185	0.5743381647	0.02514222352	15	Y-39983	LSM-1150	ROCK1|ROCK2	0.5uM	BT20	24h	LINCSCP_12185
LINCSCP_12485	0.5743324664	0.02514400268	15	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	3uM	CD34	6h	LINCSCP_12485
LINCSCP_235185	0.5743260691	0.02514600022	15	Linsitinib	LSM-1135	IGF1R|INSR	0.5uM	MCF10A	24h	LINCSCP_235185
LINCSCP_99627	0.574295912	0.02515541836	15	apigenin	LSM-5206	NA	0.37uM	HCC515	24h	LINCSCP_99627
LINCSCP_52014	-0.5742957072	0.02515548232	15	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	SKBR3	6h	LINCSCP_52014
LINCSCP_108946	-0.5742920317	0.02515663035	15	Zosuquidar	LSM-5782	ABCB1	0.04uM	HELA	24h	LINCSCP_108946
LINCSCP_96973	-0.5742718075	0.02516294814	15	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	1.11uM	HA1E	24h	LINCSCP_96973
LINCSCP_58840	0.5742268231	0.02517700501	15	AK-778/12434114	LSM-4538	NA	10uM	VCAP	24h	LINCSCP_58840
LINCSCP_105753	-0.5742205041	0.02517898008	15	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_105753
LINCSCP_104649	-0.5742178638	0.02517980537	15	Swainsonine	LSM-45602	NA	0.14uM	HELA	24h	LINCSCP_104649
LINCSCP_63657	-0.5742038008	0.02518420141	15	BRD-K02322717	LSM-8579	NA	5uM	VCAP	24h	LINCSCP_63657
LINCSCP_45955	0.5741973603	0.02518621489	15	MLS002729057	LSM-3764	NA	10uM	PC3	24h	LINCSCP_45955
LINCSCP_39134	0.5741772375	0.02519250661	15	WYE 125132	LSM-1064	MTOR	0.1uM	MDAMB231	6h	LINCSCP_39134
LINCSCP_122739	0.5741580969	0.02519849232	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_122739
LINCSCP_261821	0.574116524	0.02521149688	15	SU 11274	LSM-42792	MET	10uM	NPC	24h	LINCSCP_261821
LINCSCP_105754	-0.5741153554	0.02521186251	15	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_105754
LINCSCP_168827	0.5741023687	0.025215926	15	AC1MJ3VH	LSM-1731	TOP2A	0.12uM	YAPC	24h	LINCSCP_168827
LINCSCP_89222	0.5740971491	0.02521755936	15	C-Fms Inhibitor	LSM-1196	NA	0.37uM	HA1E	24h	LINCSCP_89222
LINCSCP_16863	-0.5740946853	0.02521833036	15	ZINC03898662	LSM-4928	NA	10uM	HA1E	6h	LINCSCP_16863
LINCSCP_47672	0.5740875557	0.02522056155	15	NCGC00018127-01	LSM-5967	TOP2A	10uM	PC3	24h	LINCSCP_47672
LINCSCP_99797	-0.5740526881	0.02523147553	15	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HCC515	24h	LINCSCP_99797
LINCSCP_126231	-0.5740163133	0.02524286507	15	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.04uM	HT29	24h	LINCSCP_126231
LINCSCP_115044	0.5740120166	0.02524421068	15	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	HS578T	24h	LINCSCP_115044
LINCSCP_193196	-0.5739912609	0.02525071166	15	Amthamine	LSM-2874	NA	10uM	A549	24h	LINCSCP_193196
LINCSCP_51616	-0.5739909242	0.02525081712	15	SCHEMBL17857056	LSM-5545	NA	0.5uM	SKBR3	6h	LINCSCP_51616
LINCSCP_58082	0.573968492	0.02525784464	15	RAC-Etomoxir	LSM-36917	CPT1A	10uM	VCAP	24h	LINCSCP_58082
LINCSCP_109887	-0.5739653979	0.02525881406	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_109887
LINCSCP_98058	-0.573957861	0.02526117563	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_98058
LINCSCP_99932	-0.5739496593	0.02526374566	15	Radicicol	LSM-43303	NA	1.11uM	HCC515	24h	LINCSCP_99932
LINCSCP_87862	-0.5739453313	0.02526510192	15	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	HA1E	24h	LINCSCP_87862
LINCSCP_56509	-0.5739424321	0.02526601048	15	AC1NSZMI	LSM-1768	NA	10uM	VCAP	6h	LINCSCP_56509
LINCSCP_95899	-0.5739386521	0.02526719513	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_95899
LINCSCP_64107	0.5739326611	0.02526907275	15	BRD-K66860235	LSM-12503	NA	5uM	VCAP	6h	LINCSCP_64107
LINCSCP_46210	0.5739185949	0.02527348162	15	MLS001210968	LSM-2059	NA	10uM	PC3	24h	LINCSCP_46210
LINCSCP_18625	0.5738909142	0.02528215949	15	Enrofloxacin	LSM-3709	NA	10uM	HCC515	24h	LINCSCP_18625
LINCSCP_59291	-0.5738813053	0.02528517239	15	CID 75577922	LSM-4086	NA	10uM	VCAP	24h	LINCSCP_59291
LINCSCP_19898	0.5738572486	0.0252927167	15	VU0365118-1	LSM-3189	NA	10uM	HCC515	6h	LINCSCP_19898
LINCSCP_13666	-0.57384529	0.02529646758	15	BIO2_000040	LSM-1946	NA	10uM	HA1E	24h	LINCSCP_13666
LINCSCP_163601	-0.5737965842	0.02531174887	15	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	SKBR3	24h	LINCSCP_163601
LINCSCP_22132	-0.5737799659	0.0253169644	15	MLS001065843	LSM-1459	NA	10uM	HEPG2	6h	LINCSCP_22132
LINCSCP_111676	-0.5737678056	0.02532078133	15	BRD-A24396574-001-01-5	LSM-5006	NA	0.37uM	HEPG2	24h	LINCSCP_111676
LINCSCP_53654	0.5737663759	0.02532123013	15	CT-200783	LSM-43273	NA	10uM	SNU1040	6h	LINCSCP_53654
LINCSCP_26524	0.573737291	0.02533036136	15	331771-20-1	LSM-1096	AURKA|AURKB	10uM	HT29	6h	LINCSCP_26524
LINCSCP_26047	0.5736944855	0.02534380471	15	2-Phenyl-n-[4-(1,3-thiazol-2-ylsulfamoyl)phenyl]quinoline-4-carboxamide	LSM-1985	NA	10uM	HT29	6h	LINCSCP_26047
LINCSCP_92692	-0.573690736	0.02534498253	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_92692
LINCSCP_107292	-0.5736876414	0.02534595465	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_107292
LINCSCP_47259	0.5736630891	0.0253536684	15	CHEMBL2135649	LSM-42661	NA	10uM	PC3	6h	LINCSCP_47259
LINCSCP_119672	0.5736492469	0.02535801809	15	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_119672
LINCSCP_109531	-0.5735858125	0.02537795852	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_109531
LINCSCP_119385	0.5735524946	0.0253884367	15	Arbutin	LSM-5255	TYR	3.33uM	HT29	24h	LINCSCP_119385
LINCSCP_26052	0.5735516154	0.02538871323	15	MLS003530001	LSM-2099	NA	10uM	HT29	6h	LINCSCP_26052
LINCSCP_97424	-0.5735357638	0.02539369959	15	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_97424
LINCSCP_46099	0.5734613073	0.02541713101	15	Diphencyprone	LSM-5625	NA	10uM	PC3	24h	LINCSCP_46099
LINCSCP_308050	-0.5734551961	0.02541905495	15	BRD-K88361133	LSM-13861	NA	5uM	VCAP	6h	LINCSCP_308050
LINCSCP_12882	-0.5734536838	0.02541953106	15	PS-1145	LSM-5975	IKBKB	5uM	DV90	6h	LINCSCP_12882
LINCSCP_177054	0.5734418517	0.02542325638	15	E6 Berbamine	LSM-3111	CALM1	10uM	A375	6h	LINCSCP_177054
LINCSCP_236583	-0.5734318799	0.02542639634	15	Triacsin C	LSM-43284	ACSL1	10uM	MCF7	24h	LINCSCP_236583
LINCSCP_126987	0.5734295559	0.02542712817	15	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	HT29	24h	LINCSCP_126987
LINCSCP_26667	0.5734072374	0.02543415706	15	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	HT29	6h	LINCSCP_26667
LINCSCP_64481	-0.5733951014	0.02543797976	15	ST013886	LSM-6474	ESR1|ESR2|NR1I2	5uM	VCAP	24h	LINCSCP_64481
LINCSCP_79381	-0.5733899232	0.02543961096	15	SU14813	LSM-45732	NA	1.11uM	A375	24h	LINCSCP_79381
LINCSCP_48770	0.573375904	0.0254440276	15	CHEMBL2140189	LSM-39406	NA	10uM	PC3	24h	LINCSCP_48770
LINCSCP_88005	-0.5733663944	0.02544702382	15	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	HA1E	24h	LINCSCP_88005
LINCSCP_163641	-0.5733644736	0.02544762905	15	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.04uM	SKBR3	24h	LINCSCP_163641
LINCSCP_32248	-0.573357532	0.0254498164	15	BRD-K79779816	LSM-41624	NA	10uM	MCF7	24h	LINCSCP_32248
LINCSCP_79849	-0.5733525048	0.02545140061	15	Dequalinium	LSM-5846	NA	0.12uM	A375	24h	LINCSCP_79849
LINCSCP_93547	-0.5733093573	0.02546500049	15	BMS-299897	LSM-6207	NA	3.33uM	HA1E	24h	LINCSCP_93547
LINCSCP_101094	0.573308677	0.02546521499	15	ZINC77024257	LSM-1171	MDM2	10uM	HCC515	24h	LINCSCP_101094
LINCSCP_62817	0.5733080293	0.02546541917	15	BRD-K85773425	LSM-13681	NA	5uM	VCAP	24h	LINCSCP_62817
LINCSCP_173923	0.5732921078	0.02547043899	15	Phorbol Myristate Acetate	LSM-25630	NA	0.9uM	YAPC	24h	LINCSCP_173923
LINCSCP_133327	0.5732467747	0.02548473603	15	Cabozantinib	LSM-1195	KDR|MET	0.04uM	MCF7	24h	LINCSCP_133327
LINCSCP_61255	-0.5732397338	0.02548695713	15	BRD-K61968247	LSM-12187	NA	5uM	VCAP	24h	LINCSCP_61255
LINCSCP_155446	0.5732200868	0.02549315565	15	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_155446
LINCSCP_18048	0.5732154181	0.02549462879	15	Quinoxaline1	LSM-2675	CDK1|CDK5|GSK3A	10uM	HCC515	24h	LINCSCP_18048
LINCSCP_83013	0.5731815865	0.02550530561	15	SB-216763	LSM-1161	GSK3B	1.11uM	ASC.C	24h	LINCSCP_83013
LINCSCP_13712	-0.5731796527	0.025505916	15	201038-74-6	LSM-2529	HTR7	10uM	HA1E	24h	LINCSCP_13712
LINCSCP_59236	-0.5731717153	0.02550842149	15	BRD-K58191509	LSM-40452	NA	10uM	VCAP	24h	LINCSCP_59236
LINCSCP_26079	0.5731680917	0.02550956535	15	AC1MCK5A	LSM-2707	NA	10uM	HT29	6h	LINCSCP_26079
LINCSCP_242068	-0.5731582424	0.02551267471	15	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	MCF7	24h	LINCSCP_242068
LINCSCP_221461	-0.5731382118	0.02551899909	15	SA-89068	LSM-42386	NA	10uM	HEPG2	6h	LINCSCP_221461
LINCSCP_68609	-0.5731293439	0.0255217994	15	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	6h	LINCSCP_68609
LINCSCP_53836	-0.5731269871	0.02552254367	15	Menadione	LSM-3755	NA	10uM	SNUC4	6h	LINCSCP_53836
LINCSCP_288165	0.5731252278	0.02552309925	15	MW-STK33-100	LSM-44614	NA	0.001uM	THP1	24h	LINCSCP_288165
LINCSCP_67982	0.573122907	0.02552383219	15	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	5uM	PC3	24h	LINCSCP_67982
LINCSCP_56411	0.5731220161	0.02552411355	15	Aliskiren	LSM-2653	REN	10uM	VCAP	24h	LINCSCP_56411
LINCSCP_71142	-0.5730970955	0.02553198474	15	DMXAA (Vadimezan)	LSM-45482	NA	0.37uM	A375	24h	LINCSCP_71142
LINCSCP_133741	0.5730821556	0.02553670442	15	PFI-1	LSM-6331	NA	1.11uM	MCF7	24h	LINCSCP_133741
LINCSCP_98733	0.5730801666	0.02553733281	15	Diosmin	LSM-5989	AHR	3.33uM	HA1E	24h	LINCSCP_98733
LINCSCP_108341	-0.5730716742	0.02554001601	15	K784-3187	LSM-45465	ESR2	10uM	HELA	24h	LINCSCP_108341
LINCSCP_99700	-0.5730677177	0.02554126613	15	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.12uM	HCC515	24h	LINCSCP_99700
LINCSCP_46433	0.572999774	0.02556274154	15	AB01274770-01	LSM-5349	TOP2A	10uM	PC3	24h	LINCSCP_46433
LINCSCP_11919	0.5729892959	0.02556605463	15	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	BT20	6h	LINCSCP_11919
LINCSCP_103601	-0.5729741107	0.02557085666	15	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_103601
LINCSCP_164902	0.5729732082	0.02557114207	15	XMD 8-92	LSM-1094	MAPK7	1.11uM	SKL.C	24h	LINCSCP_164902
LINCSCP_175186	-0.5729169207	0.02558894801	15	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	1.11uM	YAPC	24h	LINCSCP_175186
LINCSCP_27021	0.5729075945	0.02559189916	15	Diphenyleneiodonium	LSM-3467	NOS2|NOS3	10uM	HT29	6h	LINCSCP_27021
LINCSCP_49682	0.5728981488	0.02559488841	15	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	PC3	24h	LINCSCP_49682
LINCSCP_143981	0.5728765914	0.02560171156	15	Indapamide	LSM-1936	KCNQ1|SLC12A3	10uM	MCF7	24h	LINCSCP_143981
LINCSCP_196082	-0.5728754573	0.02560207055	15	BRD-K85699864	LSM-13674	NA	5uM	A549	24h	LINCSCP_196082
LINCSCP_4261	0.5728255646	0.02561786758	15	Amylocaine	LSM-1292	NA	10uM	A549	6h	LINCSCP_4261
LINCSCP_174859	-0.572811302	0.02562238475	15	Crizotinib	LSM-1027	ALK|MET	1.11uM	YAPC	24h	LINCSCP_174859
LINCSCP_75461	0.5728050066	0.0256243788	15	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	0.37uM	A375	24h	LINCSCP_75461
LINCSCP_56392	-0.5728032486	0.02562493566	15	STK009254	LSM-1910	INS	10uM	VCAP	24h	LINCSCP_56392
LINCSCP_10830	-0.5727779892	0.02563293779	15	MEGXP0_000778	LSM-4431	NA	10uM	ASC	24h	LINCSCP_10830
