signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_86475	0.7949775671	0.01044593548	9	TORIN1	LSM-1079	MTOR	0.37uM	BT20	3h	LINCSCP_86475
LINCSCP_94623	-0.7949536899	0.01044993236	9	estropipate	LSM-3126	ESR1	3.33uM	HA1E	24h	LINCSCP_94623
LINCSCP_69635	0.7949518623	0.01045023833	9	TORIN1	LSM-1079	MTOR	0.37uM	A375	24h	LINCSCP_69635
LINCSCP_61784	-0.7949348597	0.01045308512	9	BRD-K43420611	LSM-11069	NA	5uM	VCAP	24h	LINCSCP_61784
LINCSCP_258081	0.7948238984	0.01047167658	9	HMS1476K01	LSM-43092	NA	10uM	NEU	24h	LINCSCP_258081
LINCSCP_3606	-0.794808544	0.01047425094	9	BRD-K65968856	LSM-12452	NA	10uM	A375	24h	LINCSCP_3606
LINCSCP_137546	-0.7946763181	0.010496438	9	BRD-A28746609	LSM-1102	NR1I2|TUBB	1.11uM	MCF7	24h	LINCSCP_137546
LINCSCP_12377	0.7946711512	0.01049730563	9	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	LSM-45312	NA	0.5uM	CD34	24h	LINCSCP_12377
LINCSCP_7944	-0.7946239009	0.0105052422	9	SMR000173514	LSM-4860	NA	10uM	A549	24h	LINCSCP_7944
LINCSCP_116776	0.794601985	0.01050892475	9	ZSTK 474	LSM-1053	PIK3CG	3.33uM	HT29	24h	LINCSCP_116776
LINCSCP_8150	-0.7945588771	0.01051617076	9	BRD-K44261129	LSM-39710	NA	5uM	A549	24h	LINCSCP_8150
LINCSCP_155800	-0.7944900278	0.01052775063	9	Temozolomide	LSM-4590	MGMT	0.37uM	PC3	24h	LINCSCP_155800
LINCSCP_15152	0.7944856167	0.01052849284	9	Protopine	LSM-3874	ACHE	10uM	HA1E	6h	LINCSCP_15152
LINCSCP_170663	-0.7944620929	0.01053245148	9	AC1NWAQV	LSM-1503	NR3C1	0.04uM	YAPC	24h	LINCSCP_170663
LINCSCP_152797	-0.7944217088	0.01053924979	9	Imiquimod	LSM-5408	TLR7|TLR8	10uM	PC3	24h	LINCSCP_152797
LINCSCP_36881	0.7943473527	0.01055177472	9	Linsitinib	LSM-1135	IGF1R|INSR	1uM	MCF7	6h	LINCSCP_36881
LINCSCP_54504	-0.7942885584	0.01056168542	9	BAY-117821	LSM-42889	NA	10uM	SW948	6h	LINCSCP_54504
LINCSCP_165070	-0.7942663766	0.01056542615	9	CHEMBL1950303	LSM-1058	NA	0.12uM	SKL.C	24h	LINCSCP_165070
LINCSCP_20106	-0.7942508513	0.01056804485	9	BRD-K37852224	LSM-6792	NA	10uM	HCC515	6h	LINCSCP_20106
LINCSCP_8266	-0.7942260563	0.01057222801	9	BRD-K89505656	LSM-14971	NA	5uM	A549	24h	LINCSCP_8266
LINCSCP_137449	0.7942255376	0.01057231553	9	VRT752271	LSM-45974	NA	3.33uM	MCF7	24h	LINCSCP_137449
LINCSCP_41121	0.7941998839	0.01057664477	9	BRD-K78018080	LSM-41529	NA	10uM	NEU	24h	LINCSCP_41121
LINCSCP_10305	0.7940244746	0.01060627831	9	SCHEMBL6851809	LSM-43061	MTOR	10uM	A673	6h	LINCSCP_10305
LINCSCP_53438	-0.7940201147	0.01060701558	9	Fedratinib	LSM-1142	FLT3|JAK2	10uM	SKMEL28	6h	LINCSCP_53438
LINCSCP_78101	-0.7940055934	0.01060947142	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78101
LINCSCP_63353	-0.7938392309	0.01063763394	9	BRD-K20758354	LSM-9690	NA	5uM	VCAP	24h	LINCSCP_63353
LINCSCP_20142	-0.7936302557	0.01067308144	9	FPA1_000251	LSM-36713	NA	10uM	HCC515	6h	LINCSCP_20142
LINCSCP_133453	0.7935407863	0.01068828203	9	Rebastinib	LSM-6708	ABL1	0.04uM	MCF7	24h	LINCSCP_133453
LINCSCP_129518	0.7934996866	0.01069526963	9	PDK1 Inhibitor	LSM-1081	PDPK1	10uM	JURKAT	24h	LINCSCP_129518
LINCSCP_61494	-0.7932227516	0.01074243323	9	BRD-K75403700	LSM-13042	NA	5uM	VCAP	24h	LINCSCP_61494
LINCSCP_87599	0.7931815311	0.01074946529	9	NU-7441	LSM-1061	PRKDC	10uM	HA1E	24h	LINCSCP_87599
LINCSCP_10171	0.7931415232	0.01075629342	9	Dienestrol	LSM-43043	ESR1	1.11uM	A549	24h	LINCSCP_10171
LINCSCP_202646	-0.7931183551	0.01076024886	9	Raloxifene	LSM-3425	ESR1|ESR2	3.33uM	A549	24h	LINCSCP_202646
LINCSCP_73197	-0.7931111273	0.01076148305	9	2-Methoxyestradiol	LSM-45490	NA	10uM	A375	24h	LINCSCP_73197
LINCSCP_3457	-0.7931000004	0.01076338322	9	BRD-K47771675	LSM-39922	NA	5uM	A375	24h	LINCSCP_3457
LINCSCP_148394	-0.7930985873	0.01076362454	9	WHI-P97	LSM-1033	JAK3	0.12uM	NPC.CAS9	24h	LINCSCP_148394
LINCSCP_214951	-0.7930738422	0.01076785119	9	Menadione	LSM-3755	NA	10uM	HCC515	6h	LINCSCP_214951
LINCSCP_86860	0.793070847	0.01076836287	9	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.12uM	CD34	24h	LINCSCP_86860
LINCSCP_50225	0.793043089	0.01077310563	9	AG490	LSM-42880	JAK2|JAK3	10uM	PHH	24h	LINCSCP_50225
LINCSCP_9843	-0.7930255273	0.01077610695	9	MG-132	LSM-1107	PSMB1	1uM	A549	6h	LINCSCP_9843
LINCSCP_8571	-0.7930214447	0.01077680475	9	BRD-K80926963	LSM-13381	NA	5uM	A549	24h	LINCSCP_8571
LINCSCP_157655	-0.7929969966	0.01078098411	9	Rabeprazole	LSM-5045	ATP4A|ATP4B	10uM	PC3	24h	LINCSCP_157655
LINCSCP_19667	-0.7929927901	0.01078170331	9	MLS002264409	LSM-1287	NA	10uM	HCC515	6h	LINCSCP_19667
LINCSCP_163568	0.7929716902	0.01078531134	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	SKBR3	24h	LINCSCP_163568
LINCSCP_41706	-0.7929249433	0.01079330782	9	BRD-K07569193	LSM-8880	NA	1uM	NKDBA	24h	LINCSCP_41706
LINCSCP_64286	-0.7928821391	0.01080063339	9	BRD-K43253317	LSM-39647	NA	5uM	VCAP	24h	LINCSCP_64286
LINCSCP_71320	-0.7928154784	0.01081204843	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_71320
LINCSCP_54417	-0.7927437538	0.0108243397	9	Necrostatin	LSM-1494	RIPK1	100uM	SW948	6h	LINCSCP_54417
LINCSCP_7814	0.7926564077	0.01083932068	9	BRD-K31688005	LSM-38999	NA	10uM	A549	24h	LINCSCP_7814
LINCSCP_59867	-0.7926433306	0.01084156477	9	BRD-K30066603	LSM-38910	NA	5uM	VCAP	24h	LINCSCP_59867
LINCSCP_53818	-0.7926362273	0.01084278388	9	BI-2536	LSM-1041	PLK1	10uM	SNUC4	6h	LINCSCP_53818
LINCSCP_17775	0.7926075116	0.0108477131	9	10-DEBC	LSM-4710	PIM1	20uM	HCC15	6h	LINCSCP_17775
LINCSCP_79008	-0.792603273	0.0108484408	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_79008
LINCSCP_169469	0.7925827107	0.01085197153	9	ZIDOVUDINE [AZT]	LSM-45628	NA	0.04uM	YAPC	24h	LINCSCP_169469
LINCSCP_48255	-0.7925714953	0.01085389765	9	BRD-K99874282	LSM-14564	NA	5uM	PC3	24h	LINCSCP_48255
LINCSCP_78651	-0.7925606526	0.01085575997	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_78651
LINCSCP_200946	-0.792552033	0.01085724061	9	CHEMBL3187691	LSM-44757	NA	10uM	A549	24h	LINCSCP_200946
LINCSCP_137993	-0.7924981742	0.01086649535	9	Berberine	LSM-6553	NA	0.04uM	MCF7	24h	LINCSCP_137993
LINCSCP_68242	-0.7924911806	0.01086769746	9	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	SNUC4	6h	LINCSCP_68242
LINCSCP_11616	0.7923242868	0.01089641123	9	Sirolimus	LSM-42783	FKBP1A|MTOR	0.1uM	BT20	24h	LINCSCP_11616
LINCSCP_36797	0.7922360677	0.01091160979	9	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	MCF7	24h	LINCSCP_36797
LINCSCP_98857	-0.7920933967	0.01093621963	9	Cladribine	LSM-5976	ADA	0.04uM	HA1E	24h	LINCSCP_98857
LINCSCP_141551	-0.7920757716	0.01093926244	9	Emapunil	LSM-45673	NA	10uM	MCF7	24h	LINCSCP_141551
LINCSCP_104169	-0.7920690923	0.0109404157	9	S1RA (hydrochloride)	LSM-45440	NA	0.12uM	HELA	24h	LINCSCP_104169
LINCSCP_21810	-0.7920467282	0.01094427775	9	NSC643180	LSM-42839	NA	10uM	HEPG2	6h	LINCSCP_21810
LINCSCP_163999	0.7920411083	0.0109452484	9	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.04uM	SKBR3	3h	LINCSCP_163999
LINCSCP_60212	0.7920322625	0.01094677632	9	BRD-K57082361	LSM-7601	NA	5uM	VCAP	24h	LINCSCP_60212
LINCSCP_53022	-0.7918923324	0.01097096535	9	CHEMBL1222381	LSM-6252	NA	80uM	SKLU1	6h	LINCSCP_53022
LINCSCP_95450	-0.7918834301	0.01097250548	9	Triptorelin	LSM-46025	GNRHR	10uM	HA1E	24h	LINCSCP_95450
LINCSCP_14130	-0.7917450452	0.01099646503	9	Osthole	LSM-3762	NA	10uM	HA1E	24h	LINCSCP_14130
LINCSCP_60423	0.7917431227	0.01099679814	9	CHEMBL2135757	LSM-7847	NA	5uM	VCAP	24h	LINCSCP_60423
LINCSCP_58278	0.7917260213	0.01099976153	9	Aripiprazole	LSM-5776	DRD2|HRH1|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	VCAP	6h	LINCSCP_58278
LINCSCP_249700	-0.7917258482	0.01099979153	9	BRD-K07516181	LSM-8874	NA	10uM	MCF7	24h	LINCSCP_249700
LINCSCP_87395	-0.7917244756	0.01100002939	9	Alectinib	LSM-1202	ALK|RET	10uM	CD34	24h	LINCSCP_87395
LINCSCP_2490	-0.791630383	0.01101634399	9	EI-346-ERLOTINIB-ANALOG	LSM-42715	NA	10uM	A375	6h	LINCSCP_2490
LINCSCP_113834	0.7915061335	0.01103791238	9	Allitinib	LSM-1225	NA	3.33uM	HME1	24h	LINCSCP_113834
LINCSCP_22473	0.7915005074	0.01103888967	9	WYE 125132	LSM-1064	MTOR	10uM	HEPG2	6h	LINCSCP_22473
LINCSCP_99590	0.7914578976	0.01104629327	9	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	HCC515	24h	LINCSCP_99590
LINCSCP_6804	0.7914011572	0.01105615728	9	AC1NSZCT	LSM-1785	NR3C1	10uM	A549	24h	LINCSCP_6804
LINCSCP_14057	-0.7913380738	0.01106713096	9	Molsidomine	LSM-2777	GUCY1A3	10uM	HA1E	24h	LINCSCP_14057
LINCSCP_56918	0.7912614111	0.01108047668	9	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	VCAP	24h	LINCSCP_56918
LINCSCP_8700	-0.7912504951	0.01108237787	9	CHEMBL3182597	LSM-14055	NA	5uM	A549	24h	LINCSCP_8700
LINCSCP_20807	0.7912041167	0.01109045779	9	Tubastatin A	LSM-4806	HDAC6	0.37uM	HCC515	24h	LINCSCP_20807
LINCSCP_76219	-0.7911766863	0.01109523851	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_76219
LINCSCP_5105	-0.7910619141	0.01111525665	9	MLS000082430	LSM-2601	NA	10uM	A549	6h	LINCSCP_5105
LINCSCP_16700	-0.7909241427	0.01113931832	9	CHEMBL12760	LSM-43231	NA	10uM	HA1E	6h	LINCSCP_16700
LINCSCP_161569	-0.7909002982	0.0111434863	9	TIBOLONE	LSM-45847	NA	0.04uM	PC3	24h	LINCSCP_161569
LINCSCP_80966	-0.7908626631	0.01115006699	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_80966
LINCSCP_33700	0.790830366	0.0111557164	9	Ciglitazone	LSM-1911	PPARG	10uM	MCF7	6h	LINCSCP_33700
LINCSCP_62316	-0.7907909918	0.01116260633	9	BRD-K75576199	LSM-13050	NA	5uM	VCAP	24h	LINCSCP_62316
LINCSCP_82998	-0.79077965	0.01116459152	9	Tivantinib	LSM-1131	MET	0.04uM	ASC.C	24h	LINCSCP_82998
LINCSCP_36437	-0.7907330339	0.01117275335	9	Withaferin A	LSM-6685	IKBKB|NAMPT	3uM	MCF7	6h	LINCSCP_36437
LINCSCP_191327	-0.7906778721	0.01118241662	9	BRD-K65261396-002-01-3	LSM-43224	FKBP1A	10uM	A549	6h	LINCSCP_191327
LINCSCP_161413	-0.7905861111	0.0111985038	9	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.04uM	PC3	24h	LINCSCP_161413
LINCSCP_201671	0.7905706121	0.01120122256	9	AC1Q6JJ5	LSM-6192	TOP2A	0.001uM	A549	24h	LINCSCP_201671
LINCSCP_148697	0.7905678978	0.01120169873	9	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	NPC	24h	LINCSCP_148697
LINCSCP_33866	0.7904893165	0.01121549031	9	CHEMBL3109371	LSM-6122	NA	10uM	MCF7	24h	LINCSCP_33866
LINCSCP_128699	-0.7904403868	0.01122408361	9	GSK-461364	LSM-1013	PLK1	0.12uM	HUVEC	24h	LINCSCP_128699
LINCSCP_39143	0.7904352843	0.01122497998	9	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	MDAMB231	6h	LINCSCP_39143
LINCSCP_148205	0.7902211412	0.01126264306	9	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	NPC.CAS9	24h	LINCSCP_148205
LINCSCP_70220	-0.789984594	0.0113043453	9	BIX01294	LSM-4571	EHMT2	0.04uM	A375	24h	LINCSCP_70220
LINCSCP_52919	-0.7899530404	0.0113099159	9	Alpha-Solanine	LSM-3583	NA	10uM	SKB	24h	LINCSCP_52919
LINCSCP_51735	0.7899433822	0.01131162137	9	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.1uM	SKBR3	6h	LINCSCP_51735
LINCSCP_170198	0.7899076681	0.01131792934	9	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	YAPC	24h	LINCSCP_170198
LINCSCP_29653	-0.7898395275	0.01132997119	9	HY-11007	LSM-1022	ABL1|BCR	1uM	MCF10A	24h	LINCSCP_29653
LINCSCP_89719	0.7897859939	0.01133943774	9	Ropinirole	LSM-2351	DRD2|DRD3|DRD4	0.37uM	HA1E	24h	LINCSCP_89719
LINCSCP_102968	-0.7897825669	0.01134004394	9	Cnqx	LSM-3184	NA	10uM	HELA	24h	LINCSCP_102968
LINCSCP_163732	0.7897809722	0.01134032602	9	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	SKBR3	24h	LINCSCP_163732
LINCSCP_45446	0.7897578452	0.01134441752	9	CHEMBL3188763	LSM-1698	NA	10uM	PC3	24h	LINCSCP_45446
LINCSCP_64397	0.7896563992	0.01136237649	9	BRD-K38459107	LSM-39385	NA	5uM	VCAP	6h	LINCSCP_64397
LINCSCP_154249	0.7896391899	0.01136542495	9	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	3.33uM	PC3	24h	LINCSCP_154249
LINCSCP_21914	0.7896287249	0.01136727899	9	CHEMBL1449448	LSM-3637	NA	10uM	HEPG2	6h	LINCSCP_21914
LINCSCP_131153	-0.7895544287	0.01138044757	9	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	MCF10A	24h	LINCSCP_131153
LINCSCP_136534	0.7895070456	0.01138885133	9	Licarbazepine	LSM-45929	NA	0.37uM	MCF7	24h	LINCSCP_136534
LINCSCP_101430	-0.7894818815	0.01139331607	9	Hydroxyprogesterone Caproate	LSM-4900	AR|ESR1|ESR2|NR1H4|NR1I2|NR3C1|PGR	3.33uM	HELA	24h	LINCSCP_101430
LINCSCP_103897	-0.7894732618	0.01139484569	9	Cevimeline hydrochloride	LSM-45454	NA	1.11uM	HELA	24h	LINCSCP_103897
LINCSCP_57184	0.7894426658	0.01140027626	9	AZD-8055	LSM-1007	MTOR	10uM	VCAP	6h	LINCSCP_57184
LINCSCP_131195	-0.7893407408	0.01141837978	9	BMS-345541	LSM-1028	IKBKB	3.33uM	MCF10A	24h	LINCSCP_131195
LINCSCP_4487	-0.7893327598	0.01141979816	9	MLS000709026	LSM-43139	RAD51	40uM	A549	24h	LINCSCP_4487
LINCSCP_52188	0.7892847854	0.01142832657	9	GSK429286A	LSM-1012	ROCK1	10uM	SKB	24h	LINCSCP_52188
LINCSCP_122818	-0.789236326	0.01143694557	9	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_122818
LINCSCP_156909	0.7891083385	0.01145973047	9	Caffeine	LSM-2026	ADORA1|ADORA2A|ADORA2B|ADORA3|ATM|ITPR1|RYR1	0.37uM	PC3	24h	LINCSCP_156909
LINCSCP_61194	0.789078829	0.01146498821	9	BRD-K10054282	LSM-9044	NA	5uM	VCAP	24h	LINCSCP_61194
LINCSCP_113835	0.7890768373	0.01146534314	9	Allitinib	LSM-1225	NA	1.11uM	HME1	24h	LINCSCP_113835
LINCSCP_23166	0.789029896	0.01147371023	9	BRD-K27986637	LSM-6803	NA	10uM	HEPG2	6h	LINCSCP_23166
LINCSCP_59733	0.7889215586	0.01149303661	9	BRD-K08123827	LSM-37712	NA	5uM	VCAP	6h	LINCSCP_59733
LINCSCP_195891	-0.7889017462	0.01149657333	9	BRD-K24213763	LSM-9895	NA	5uM	A549	24h	LINCSCP_195891
LINCSCP_51778	0.7888614252	0.01150377331	9	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	1uM	SKBR3	24h	LINCSCP_51778
LINCSCP_218445	0.7888562584	0.01150469614	9	Artesunate	LSM-4916	NA	10uM	HCT116	6h	LINCSCP_218445
LINCSCP_36256	0.7887823483	0.01151790258	9	PJ34	LSM-4937	NA	0.001uM	MCF7	24h	LINCSCP_36256
LINCSCP_28471	-0.7887216644	0.01152875334	9	KUC111774N	LSM-36810	NA	10uM	HT29	6h	LINCSCP_28471
LINCSCP_188324	0.7887007718	0.01153249069	9	CHEMBL1495595	LSM-3294	NA	10uM	A549	24h	LINCSCP_188324
LINCSCP_78465	-0.7886497412	0.01154162268	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78465
LINCSCP_40175	0.7886185838	0.01154720073	9	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	NCIH508	6h	LINCSCP_40175
LINCSCP_14692	0.7885788799	0.01155431147	9	Fast Scarlet	LSM-2299	NA	10uM	HA1E	24h	LINCSCP_14692
LINCSCP_50771	0.7885011151	0.01156824721	9	Tamatinib	LSM-1040	SYK	10uM	RKO	6h	LINCSCP_50771
LINCSCP_22147	0.7884628428	0.01157510991	9	KUC103424N	LSM-1876	NA	10uM	HEPG2	6h	LINCSCP_22147
LINCSCP_81674	-0.788370744	0.01159163557	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	A549	24h	LINCSCP_81674
LINCSCP_50405	-0.7883239527	0.01160003761	9	F2571-0664	LSM-36619	NA	10uM	PHH	6h	LINCSCP_50405
LINCSCP_151856	0.7883157891	0.01160150391	9	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	PC3	24h	LINCSCP_151856
LINCSCP_6346	-0.788286602	0.01160674738	9	PK04_181299	LSM-36641	NA	10uM	A549	24h	LINCSCP_6346
LINCSCP_46266	-0.7882822576	0.01160752799	9	AC1O9BJ3	LSM-4717	NA	10uM	PC3	24h	LINCSCP_46266
LINCSCP_57092	0.7882625357	0.0116110721	9	AB00540133	LSM-29354	NA	10uM	VCAP	6h	LINCSCP_57092
LINCSCP_69346	0.7882125333	0.01162006099	9	SCHEMBL6874948	LSM-5674	LCK	1.11uM	A375	24h	LINCSCP_69346
LINCSCP_47078	0.7882038792	0.0116216172	9	SA-423131	LSM-37480	NA	10uM	PC3	24h	LINCSCP_47078
LINCSCP_78372	-0.7881606223	0.01162939796	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78372
LINCSCP_130075	0.7881202334	0.01163666598	9	AZD-8055	LSM-1007	MTOR	3.33uM	LNCAP	3h	LINCSCP_130075
LINCSCP_61625	-0.7881096668	0.01163856794	9	BRD-K59709493	LSM-12036	NA	5uM	VCAP	24h	LINCSCP_61625
LINCSCP_207506	-0.788093441	0.01164148898	9	Epigalocatechin Gallate	LSM-5661	FASN	10uM	FIBRNPC	24h	LINCSCP_207506
LINCSCP_11127	-0.7880419643	0.01165075928	9	Methoprene acid	LSM-42820	RXRA	10uM	ASC	24h	LINCSCP_11127
LINCSCP_35353	-0.7878943433	0.01167737145	9	CHEMBL2362317	LSM-12520	NA	10uM	MCF7	24h	LINCSCP_35353
LINCSCP_126052	-0.7877291629	0.01170719754	9	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_126052
LINCSCP_76870	-0.7877131941	0.0117100837	9	Ethacrynic acid	LSM-3420	SLC12A1	10uM	A375	24h	LINCSCP_76870
LINCSCP_69407	0.7876642752	0.01171892811	9	936890-98-1	LSM-42786	MTOR	0.37uM	A375	24h	LINCSCP_69407
LINCSCP_30660	-0.7873784047	0.01177070262	9	GW843682X	LSM-1014	PLK1|PLK3	10uM	MCF7	24h	LINCSCP_30660
LINCSCP_164477	-0.7872266469	0.0117982501	9	GSK-3 Inhibitor II	LSM-1030	GSK3B	3.33uM	SKL.C	24h	LINCSCP_164477
LINCSCP_63130	0.7872148704	0.01180038963	9	BRD-K01594737	LSM-8535	NA	5uM	VCAP	6h	LINCSCP_63130
LINCSCP_3195	-0.7872074138	0.01180174444	9	SA-424763	LSM-40551	NA	5uM	A375	24h	LINCSCP_3195
LINCSCP_11402	0.7871957592	0.01180386224	9	Tyrphostin AG 538	LSM-42862	NA	10uM	ASC	24h	LINCSCP_11402
LINCSCP_66358	-0.7871806664	0.01180660517	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	6h	LINCSCP_66358
LINCSCP_216984	0.7871212504	0.01181740746	9	SMR000081059	LSM-4761	NA	10uM	HCC515	6h	LINCSCP_216984
LINCSCP_147623	0.787116398	0.01181828995	9	MLN-0128	LSM-1206	MTOR	0.12uM	NPC.CAS9	24h	LINCSCP_147623
LINCSCP_170177	-0.7870896418	0.01182315685	9	Moclobemide	LSM-5247	MAOA	0.04uM	YAPC	24h	LINCSCP_170177
LINCSCP_8484	-0.7870462572	0.01183105128	9	BRD-K37357652	LSM-6773	NA	5uM	A549	24h	LINCSCP_8484
LINCSCP_122821	-0.7870400569	0.0118321798	9	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_122821
LINCSCP_71322	-0.7869957658	0.01184024335	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_71322
LINCSCP_163238	0.7869337392	0.01185154202	9	CGP 60474	LSM-1025	CDK1	0.37uM	SKBR3	3h	LINCSCP_163238
LINCSCP_37147	-0.7868531405	0.01186623456	9	SA-1938111	LSM-40396	NA	3uM	MCF7	6h	LINCSCP_37147
LINCSCP_81409	-0.7868405996	0.01186852176	9	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	A549	24h	LINCSCP_81409
LINCSCP_71898	0.7868289782	0.01187064154	9	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	3.33uM	A375	24h	LINCSCP_71898
LINCSCP_170335	-0.7867873326	0.01187823992	9	CI-218872	LSM-1991	GABRA1	3.33uM	YAPC	24h	LINCSCP_170335
LINCSCP_10086	-0.7867755332	0.01188039334	9	MK-5108	LSM-36812	AURKA|AURKB	0.12uM	A549	24h	LINCSCP_10086
LINCSCP_75199	0.7867598195	0.01188326157	9	Alizapride	LSM-4953	DRD2	1.11uM	A375	24h	LINCSCP_75199
LINCSCP_6827	0.7867187756	0.01189075548	9	Thiotepa	LSM-2194	CYP2B6|CYP3A4	10uM	A549	24h	LINCSCP_6827
LINCSCP_21254	-0.7866889976	0.01189619441	9	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	HCT116	6h	LINCSCP_21254
LINCSCP_81701	-0.7866835021	0.01189719834	9	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	A549	24h	LINCSCP_81701
LINCSCP_288818	0.7866322937	0.01190655598	9	Carbacyclin	LSM-42923	PPARD|PTGIR	0.5uM	U937	24h	LINCSCP_288818
LINCSCP_286515	0.7866117285	0.01191031539	9	PJ34	LSM-4937	NA	10uM	SNGM	6h	LINCSCP_286515
LINCSCP_106053	0.7865972659	0.01191295968	9	BRD-A96746500	LSM-45978	NA	10uM	HELA	24h	LINCSCP_106053
LINCSCP_69503	0.7865823031	0.01191569587	9	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	A375	24h	LINCSCP_69503
LINCSCP_218648	0.786571367	0.01191769596	9	SCHEMBL6851809	LSM-43061	MTOR	10uM	HEC108	6h	LINCSCP_218648
LINCSCP_36774	-0.7865083277	0.01192922956	9	Pelitinib	LSM-42796	EGFR	10uM	MCF7	24h	LINCSCP_36774
LINCSCP_113742	-0.7864835581	0.01193376345	9	Cabozantinib	LSM-1195	KDR|MET	0.04uM	HME1	24h	LINCSCP_113742
