signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_90984	-0.9941365123	0.0005384997946	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_90984
LINCSCP_129	-0.9941241451	0.0005402033908	5	AC1L2X6Z	LSM-3132	RARA|RARB	10uM	A375	6h	LINCSCP_129
LINCSCP_23475	0.9941065167	0.0005426348061	5	SCHEMBL16980374	LSM-6846	NA	10uM	HEPG2	24h	LINCSCP_23475
LINCSCP_138344	0.9940796768	0.0005463436886	5	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	1.11uM	MCF7	24h	LINCSCP_138344
LINCSCP_90982	-0.9940774442	0.0005466525878	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_90982
LINCSCP_148356	-0.9940377792	0.0005521501036	5	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	1.11uM	NPC.CAS9	24h	LINCSCP_148356
LINCSCP_10854	-0.9940355123	0.0005524648399	5	CHEMBL3184547	LSM-43084	NA	10uM	ASC	24h	LINCSCP_10854
LINCSCP_97139	-0.9940106725	0.0005559175675	5	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HA1E	24h	LINCSCP_97139
LINCSCP_986	-0.994010308	0.0005559682771	5	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	A375	6h	LINCSCP_986
LINCSCP_29064	0.9939899115	0.0005588088195	5	ST070518	LSM-36419	NA	3uM	HUH7	6h	LINCSCP_29064
LINCSCP_148920	-0.9939344692	0.0005665543123	5	GSK 525762A	LSM-6334	NA	10uM	NPC	24h	LINCSCP_148920
LINCSCP_41450	0.9939292037	0.0005672917576	5	2-Deoxyglucose	LSM-37253	NA	10uM	NEU	24h	LINCSCP_41450
LINCSCP_104793	0.9938524891	0.0005780720124	5	Clemizole	LSM-5225	NA	0.12uM	HELA	24h	LINCSCP_104793
LINCSCP_17219	-0.9938470449	0.0005788396031	5	COL-3	LSM-36908	NA	3uM	HA1E	24h	LINCSCP_17219
LINCSCP_171853	0.9938389675	0.000579979097	5	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	YAPC	24h	LINCSCP_171853
LINCSCP_23494	0.9938378426	0.0005801378578	5	IMD-0354	LSM-3667	IKBKB	3uM	HEPG2	24h	LINCSCP_23494
LINCSCP_152151	-0.993773521	0.000589239173	5	VE-821	LSM-36358	NA	10uM	PC3	24h	LINCSCP_152151
LINCSCP_15063	-0.9937413889	0.0005938033863	5	SCHEMBL2394914	LSM-3083	EGFR	10uM	HA1E	24h	LINCSCP_15063
LINCSCP_47484	0.9937404385	0.0005939385653	5	Vitinoin	LSM-2135	RARA|RARB|RARG|RORB	10uM	PC3	24h	LINCSCP_47484
LINCSCP_122203	0.9937329354	0.0005950061182	5	Rottlerin	LSM-42845	NA	0.37uM	HT29	24h	LINCSCP_122203
LINCSCP_201456	-0.9937250089	0.0005961345939	5	AKT Inhibitor IV	LSM-43091	AKT1	10uM	A549	24h	LINCSCP_201456
LINCSCP_135892	-0.9937094803	0.0005983474328	5	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_135892
LINCSCP_71640	0.993697585	0.0006000443611	5	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	0.04uM	A375	24h	LINCSCP_71640
LINCSCP_11957	0.9936448371	0.0006075883787	5	THZ-2-98-01	LSM-45329	NA	0.5uM	BT20	6h	LINCSCP_11957
LINCSCP_14565	-0.9936329443	0.0006092936077	5	Flavokawain B	LSM-42931	IKBKB	10uM	HA1E	6h	LINCSCP_14565
LINCSCP_68636	-0.9936293426	0.0006098103498	5	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	6h	LINCSCP_68636
LINCSCP_148962	-0.9936257155	0.0006103308766	5	I-BET151	LSM-6335	NA	3.33uM	NPC	24h	LINCSCP_148962
LINCSCP_20960	0.993603472	0.0006135262876	5	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	HCC515	24h	LINCSCP_20960
LINCSCP_63114	-0.9935887422	0.0006156453724	5	BRD-K78094112	LSM-13205	NA	5uM	VCAP	24h	LINCSCP_63114
LINCSCP_15687	-0.993578614	0.0006171038665	5	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	HA1E	6h	LINCSCP_15687
LINCSCP_14046	-0.9935543763	0.0006205988161	5	Maprotiline	LSM-2043	SLC6A2	10uM	HA1E	24h	LINCSCP_14046
LINCSCP_42273	-0.9935473024	0.000621620059	5	ON-01910	LSM-43198	CDK1|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	10uM	NPC	24h	LINCSCP_42273
LINCSCP_64308	-0.9935444725	0.0006220287687	5	BRD-K70495648	LSM-41103	NA	5uM	VCAP	24h	LINCSCP_64308
LINCSCP_106601	0.9935179677	0.0006258610535	5	BIIB 021	LSM-5627	HSP90AA1	0.12uM	HELA	24h	LINCSCP_106601
LINCSCP_37329	0.9935173208	0.0006259546824	5	SA-1919710	LSM-39226	NA	1uM	MCF7	6h	LINCSCP_37329
LINCSCP_71636	0.9935150129	0.0006262887723	5	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	3.33uM	A375	24h	LINCSCP_71636
LINCSCP_67810	-0.9935115003	0.000626797349	5	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	NPC	24h	LINCSCP_67810
LINCSCP_148872	-0.9934942796	0.0006292926888	5	PFI-1	LSM-6331	NA	10uM	NPC	24h	LINCSCP_148872
LINCSCP_41185	0.9934927988	0.0006295074155	5	BIX01294	LSM-4571	EHMT2	10uM	NEU	24h	LINCSCP_41185
LINCSCP_107927	0.9934660252	0.0006333939844	5	Meclofenamic acid	LSM-3108	ALOX5|PTGS1|PTGS2	10uM	HELA	24h	LINCSCP_107927
LINCSCP_44985	0.993460935	0.0006341337897	5	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	PC3	24h	LINCSCP_44985
LINCSCP_42392	-0.9934532781	0.00063524719	5	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	NPC	24h	LINCSCP_42392
LINCSCP_23413	0.993444223	0.0006365647429	5	Calcimycin	LSM-19005	NA	3uM	HEPG2	24h	LINCSCP_23413
LINCSCP_42729	-0.9933786253	0.0006461365226	5	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	10uM	NPC	24h	LINCSCP_42729
LINCSCP_53751	0.9933744568	0.0006467463749	5	Quinacrine	LSM-1577	TP53	10uM	SNUC4	6h	LINCSCP_53751
LINCSCP_96848	-0.9933536172	0.0006497981074	5	Pitavastatin Calcium	LSM-45806	HMGCR	1.11uM	HA1E	24h	LINCSCP_96848
LINCSCP_1105	-0.9933298407	0.0006532857234	5	CHEMBL1520057	LSM-2178	NA	10uM	A375	24h	LINCSCP_1105
LINCSCP_151571	-0.9933049697	0.0006569405317	5	AZD4547	LSM-6308	NA	10uM	PC3	24h	LINCSCP_151571
LINCSCP_135802	-0.9933000864	0.000657658926	5	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_135802
LINCSCP_14598	-0.9932695001	0.0006621645058	5	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	HA1E	6h	LINCSCP_14598
LINCSCP_139093	0.9932633955	0.0006630649928	5	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	3.33uM	MCF7	24h	LINCSCP_139093
LINCSCP_58518	0.9932466821	0.0006655324289	5	lapatinib	NA	EGFR|ERBB2	10uM	VCAP	6h	LINCSCP_58518
LINCSCP_17223	-0.9932433095	0.0006660306929	5	Oxetane	LSM-44627	NA	3uM	HA1E	24h	LINCSCP_17223
LINCSCP_67777	-0.9931881376	0.0006741994769	5	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	NPC	24h	LINCSCP_67777
LINCSCP_94174	-0.9931682021	0.0006771592601	5	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.04uM	HA1E	24h	LINCSCP_94174
LINCSCP_14760	-0.9931468354	0.0006803363117	5	Triflupromazine	LSM-3421	DRD2|HTR2B	10uM	HA1E	24h	LINCSCP_14760
LINCSCP_61327	0.99314597	0.0006804651056	5	BRD-K21285939	LSM-9722	NA	5uM	VCAP	6h	LINCSCP_61327
LINCSCP_5564	-0.9931358611	0.0006819700239	5	MLS002264466	LSM-3995	NA	10uM	A549	6h	LINCSCP_5564
LINCSCP_94448	-0.9931344511	0.0006821800245	5	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	HA1E	24h	LINCSCP_94448
LINCSCP_138483	0.9931185509	0.0006845495879	5	karakoline	LSM-45542	NA	0.37uM	MCF7	24h	LINCSCP_138483
LINCSCP_49043	-0.9930905682	0.000688726417	5	CHEMBL3185154	LSM-42145	NA	10uM	PC3	24h	LINCSCP_49043
LINCSCP_88051	-0.9930493892	0.0006948883147	5	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	HA1E	24h	LINCSCP_88051
LINCSCP_150997	-0.9930421292	0.0006959765638	5	SB590885	LSM-42746	NA	10uM	PC3	24h	LINCSCP_150997
LINCSCP_43461	-0.9929811422	0.0007051406629	5	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	NPC	24h	LINCSCP_43461
LINCSCP_115888	-0.9929686182	0.0007070274811	5	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	HS578T	3h	LINCSCP_115888
LINCSCP_28265	-0.9929548787	0.0007090993568	5	BRD-K54247306	LSM-11728	NA	10uM	HT29	24h	LINCSCP_28265
LINCSCP_14787	-0.9929498103	0.0007098641592	5	Rosuvastatin	LSM-43032	HMGCR	10uM	HA1E	24h	LINCSCP_14787
LINCSCP_42243	-0.9929459226	0.000710450982	5	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	NPC	24h	LINCSCP_42243
LINCSCP_17295	0.9929389667	0.0007115013554	5	ICI182, 780	LSM-45338	ESR1	3.33uM	HA1E	24h	LINCSCP_17295
LINCSCP_91074	-0.9929370137	0.000711796345	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91074
LINCSCP_83129	-0.9929361162	0.0007119319325	5	Allitinib	LSM-1225	NA	3.33uM	ASC.C	24h	LINCSCP_83129
LINCSCP_148921	-0.9929231586	0.0007138903308	5	GSK 525762A	LSM-6334	NA	3.33uM	NPC	24h	LINCSCP_148921
LINCSCP_81198	-0.9928927922	0.0007184868801	5	Pelitinib	LSM-42796	EGFR	1.11uM	A549	24h	LINCSCP_81198
LINCSCP_96522	-0.9928105583	0.0007309837157	5	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	10uM	HA1E	24h	LINCSCP_96522
LINCSCP_115732	-0.9927456048	0.0007409050028	5	Gefitinib	LSM-1098	EGFR	10uM	HS578T	24h	LINCSCP_115732
LINCSCP_49051	-0.9927366385	0.0007422780428	5	BRD-K92434623	LSM-42299	NA	10uM	PC3	24h	LINCSCP_49051
LINCSCP_17940	0.9927070081	0.00074682146	5	Ibudilast	LSM-2357	MIF|PDE10A|PDE3A|PDE4A|PDE4B|PDE4C|PDE4D|TLR4	10uM	HCC515	24h	LINCSCP_17940
LINCSCP_5083	-0.9926798382	0.0007509956721	5	BRD-K08878345	LSM-2179	NA	10uM	A549	6h	LINCSCP_5083
LINCSCP_5203	-0.9926759041	0.0007516007307	5	CHEMBL3184441	LSM-1861	NA	10uM	A549	6h	LINCSCP_5203
LINCSCP_121495	0.9926603693	0.0007539915115	5	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	1.11uM	HT29	24h	LINCSCP_121495
LINCSCP_27534	0.9926270879	0.0007591219685	5	BRD-K48571121	LSM-11385	NA	5uM	HT29	24h	LINCSCP_27534
LINCSCP_23380	0.992616197	0.0007608033427	5	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	LSM-2681	IMPDH1|IMPDH2	3uM	HEPG2	24h	LINCSCP_23380
LINCSCP_90656	-0.9926087313	0.0007619566393	5	Simvastatin	LSM-2492	HMGCR	10uM	HA1E	24h	LINCSCP_90656
LINCSCP_16149	-0.9925976252	0.0007636733812	5	MLS000773738	LSM-3464	NA	10uM	HA1E	6h	LINCSCP_16149
LINCSCP_37794	0.9925785926	0.0007666183587	5	Tamibarotene	LSM-5493	RARA|RARB	3uM	MCF7	6h	LINCSCP_37794
LINCSCP_116015	-0.9925605598	0.0007694121096	5	Radicicol	LSM-43303	NA	3.33uM	HS578T	3h	LINCSCP_116015
LINCSCP_45162	-0.9925497001	0.0007710961741	5	GF-109203	LSM-2677	PRKCA	10uM	PC3	6h	LINCSCP_45162
LINCSCP_103467	0.992541023	0.0007724426682	5	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HELA	24h	LINCSCP_103467
LINCSCP_46209	-0.9924820531	0.0007816140946	5	MD-II-038	LSM-43121	NA	10uM	PC3	24h	LINCSCP_46209
LINCSCP_54972	-0.992459629	0.0007851110829	5	SCHEMBL14379041	LSM-43082	PPARG	10uM	THP1	6h	LINCSCP_54972
LINCSCP_136554	0.9924508487	0.0007864817678	5	FAMPRIDINE	LSM-45521	KCNA1|KCNA10|KCNA2|KCNA3|KCNA4|KCNA5|KCNA6|KCNA7|KCNB1|KCNB2|KCNC1|KCNC2|KCNC3|KCNC4|KCND1|KCND2|KCND3|KCNF1|KCNG1|KCNG2|KCNG3|KCNG4|KCNH1|KCNH2|KCNH3|KCNH4|KCNH5|KCNH6|KCNH7|KCNH8|KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5|KCNS1|KCNS2|KCNS3|KCNV1|KCNV2	0.04uM	MCF7	24h	LINCSCP_136554
LINCSCP_14933	-0.992418297	0.0007915702944	5	Triflupromazine	LSM-3421	DRD2|HTR2B	10uM	HA1E	6h	LINCSCP_14933
LINCSCP_154413	0.992404928	0.0007936633202	5	Imiloxan	LSM-1308	ADRA2A|ADRA2B	0.37uM	PC3	24h	LINCSCP_154413
LINCSCP_138738	0.9923840274	0.0007969391443	5	Roflumilast	LSM-45821	PDE4A|PDE4B|PDE4C|PDE4D	10uM	MCF7	24h	LINCSCP_138738
LINCSCP_130014	-0.9923789843	0.0007977302348	5	Gefitinib	LSM-1098	EGFR	10uM	LNCAP	24h	LINCSCP_130014
LINCSCP_129807	-0.9923572314	0.0008011455268	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	LNCAP	24h	LINCSCP_129807
LINCSCP_14608	-0.9923447974	0.0008030999017	5	SPECTRUM_000826	LSM-1243	NR3C1	10uM	HA1E	24h	LINCSCP_14608
LINCSCP_5516	-0.9923063362	0.0008091552051	5	MLS002264447	LSM-2942	NA	10uM	A549	6h	LINCSCP_5516
LINCSCP_94526	-0.9923046581	0.0008094197528	5	Selamectin	LSM-44969	NA	10uM	HA1E	24h	LINCSCP_94526
LINCSCP_60696	0.9922879703	0.0008120520446	5	BRD-K60679910	LSM-7655	NA	5uM	VCAP	6h	LINCSCP_60696
LINCSCP_129460	0.9922266806	0.0008217440887	5	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.37uM	JURKAT	24h	LINCSCP_129460
LINCSCP_149402	-0.9922264056	0.0008217876688	5	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	NPC	24h	LINCSCP_149402
LINCSCP_17423	-0.9922105024	0.0008243088046	5	Curcumin	LSM-43083	PTGS1|PTGS2	33.33uM	HA1E	24h	LINCSCP_17423
LINCSCP_62010	0.9921765683	0.0008296969496	5	BRD-K52149447	LSM-11618	NA	5uM	VCAP	24h	LINCSCP_62010
LINCSCP_52226	-0.992168286	0.0008310138054	5	Saracatinib	LSM-1032	ABL1|SRC	10uM	SKB	24h	LINCSCP_52226
LINCSCP_23411	0.9921627585	0.0008318930418	5	ST004815	LSM-36681	NA	5uM	HEPG2	24h	LINCSCP_23411
LINCSCP_83878	-0.9921230947	0.0008382112713	5	869288-64-2	LSM-1200	NA	10uM	ASC.C	24h	LINCSCP_83878
LINCSCP_147893	-0.992116274	0.0008392993709	5	GSK 525762A	LSM-6334	NA	0.12uM	NPC.CAS9	24h	LINCSCP_147893
LINCSCP_60532	0.9920865326	0.0008440494656	5	BRD-K29279625	LSM-7224	NA	5uM	VCAP	24h	LINCSCP_60532
LINCSCP_152503	-0.9920697217	0.0008467383206	5	TIE2 Kinase Inhibitor	LSM-1194	NA	10uM	PC3	24h	LINCSCP_152503
LINCSCP_8298	0.9920632608	0.0008477724787	5	MLS003128880	LSM-14066	NA	5uM	A549	24h	LINCSCP_8298
LINCSCP_89189	-0.992054511	0.0008491736867	5	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HA1E	24h	LINCSCP_89189
LINCSCP_192718	-0.9920507904	0.0008497697322	5	Piplartine	LSM-42914	NA	10uM	A549	24h	LINCSCP_192718
LINCSCP_114872	-0.9920190814	0.0008548552512	5	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	HS578T	24h	LINCSCP_114872
LINCSCP_42258	-0.9919931883	0.0008590154858	5	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	NPC	24h	LINCSCP_42258
LINCSCP_98003	-0.9919843876	0.0008604310282	5	Genz-644282	LSM-45838	NA	1.11uM	HA1E	24h	LINCSCP_98003
LINCSCP_3935	-0.991967103	0.0008632133839	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	A375	24h	LINCSCP_3935
LINCSCP_140453	-0.9919397992	0.0008676146593	5	Dienogest	LSM-45823	NA	10uM	MCF7	24h	LINCSCP_140453
LINCSCP_57049	-0.9919181946	0.0008711025017	5	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	VCAP	6h	LINCSCP_57049
LINCSCP_283702	-0.9919073561	0.0008728540119	5	AN-329/41044431	LSM-4512	NA	10uM	SKB	24h	LINCSCP_283702
LINCSCP_9876	-0.9919004112	0.0008739769308	5	DR 2313	LSM-4130	NA	0.1uM	A549	6h	LINCSCP_9876
LINCSCP_309799	-0.9918248033	0.0008862329491	5	BRD-K74659851	LSM-15053	NA	10uM	VCAP	24h	LINCSCP_309799
LINCSCP_13583	0.9918147067	0.0008878738866	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	H1299	6h	LINCSCP_13583
LINCSCP_232860	0.991797525	0.0008906686476	5	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	HT29	24h	LINCSCP_232860
LINCSCP_23590	0.9917689909	0.0008953164244	5	SCHEMBL16984306	LSM-6820	NA	10uM	HEPG2	6h	LINCSCP_23590
LINCSCP_970	-0.9917504067	0.0008983478239	5	AS-605240	LSM-42784	PIK3CG	10uM	A375	6h	LINCSCP_970
LINCSCP_44242	-0.9917374353	0.0009004657008	5	SB-202190	LSM-3209	MAPK14	10uM	PC3	24h	LINCSCP_44242
LINCSCP_137928	0.9917308297	0.0009015448606	5	MK-0812	LSM-45856	NA	10uM	MCF7	24h	LINCSCP_137928
LINCSCP_71665	0.9917240261	0.0009026568057	5	LY2886721	LSM-45433	NA	10uM	A375	24h	LINCSCP_71665
LINCSCP_54257	0.991723035	0.0009028188289	5	CHEMBL1222381	LSM-6252	NA	80uM	SW620	6h	LINCSCP_54257
LINCSCP_91071	-0.9916669372	0.0009120050463	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91071
LINCSCP_187970	-0.9916531561	0.0009142664852	5	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	A549	24h	LINCSCP_187970
LINCSCP_901	-0.9916401856	0.0009163966045	5	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	A375	6h	LINCSCP_901
LINCSCP_28768	0.9916170632	0.0009201980142	5	Cycloheximide	LSM-2791	RPL3	10uM	HUH7	24h	LINCSCP_28768
LINCSCP_103584	0.9916105179	0.0009212750374	5	10-DEBC	LSM-4710	PIM1	10uM	HELA	24h	LINCSCP_103584
LINCSCP_48823	0.9916098062	0.0009213921657	5	BRD-K75023015	LSM-15161	NA	10uM	PC3	24h	LINCSCP_48823
LINCSCP_146146	0.9915668098	0.0009284778804	5	PCI-32765	LSM-1129	BTK	3.33uM	MNEU.E	24h	LINCSCP_146146
LINCSCP_21395	-0.9915593239	0.0009297133818	5	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	HEC108	6h	LINCSCP_21395
LINCSCP_17348	-0.9915581536	0.0009299065926	5	SCHEMBL16980366	LSM-6847	NA	10uM	HA1E	24h	LINCSCP_17348
LINCSCP_43482	-0.9915300239	0.0009345544124	5	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	NPC	24h	LINCSCP_43482
LINCSCP_86186	0.9914988494	0.0009397143231	5	SCHEMBL6874948	LSM-5674	LCK	1.11uM	BT20	3h	LINCSCP_86186
LINCSCP_57014	-0.9914901497	0.0009411559506	5	L-Sulforaphane	LSM-4919	NFE2L2	10uM	VCAP	6h	LINCSCP_57014
LINCSCP_21870	0.9914685529	0.000944737937	5	VU0405172-2	LSM-2937	NA	10uM	HEPG2	6h	LINCSCP_21870
LINCSCP_92780	-0.9914386073	0.0009497121055	5	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92780
LINCSCP_67819	-0.9914039896	0.0009554731413	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	NPC	24h	LINCSCP_67819
LINCSCP_63926	0.9913677884	0.0009615100728	5	BRD-K13870698	LSM-9267	NA	5uM	VCAP	6h	LINCSCP_63926
LINCSCP_11100	-0.9913386642	0.0009663759983	5	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	ASC	24h	LINCSCP_11100
LINCSCP_71999	0.9913175516	0.0009699084828	5	Lintitript	LSM-2780	CCKAR	10uM	A375	24h	LINCSCP_71999
LINCSCP_9042	-0.9913049004	0.0009720272823	5	BRD-K46047563	LSM-39824	NA	10uM	A549	24h	LINCSCP_9042
LINCSCP_28867	0.9913046969	0.0009720613736	5	ST070518	LSM-36419	NA	3uM	HUH7	24h	LINCSCP_28867
LINCSCP_44660	-0.9913012706	0.0009726354721	5	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	PC3	6h	LINCSCP_44660
LINCSCP_151956	-0.9912629308	0.0009790672728	5	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	PC3	24h	LINCSCP_151956
LINCSCP_188804	-0.9912422439	0.0009825434939	5	MLS000717682	LSM-1320	NA	10uM	A549	24h	LINCSCP_188804
LINCSCP_129479	0.9912167384	0.0009868350731	5	AZ628	LSM-1050	BRAF|RAF1	0.12uM	JURKAT	24h	LINCSCP_129479
LINCSCP_14401	-0.9911940124	0.0009906642047	5	Lovastatin	LSM-2189	HMGCR	10uM	HA1E	24h	LINCSCP_14401
LINCSCP_4705	-0.9911714711	0.0009944670684	5	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	A549	6h	LINCSCP_4705
LINCSCP_83860	0.9911509649	0.0009979308167	5	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	10uM	ASC.C	24h	LINCSCP_83860
LINCSCP_115641	0.991107979	0.001005204598	5	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	HS578T	24h	LINCSCP_115641
LINCSCP_67782	-0.9911056794	0.001005594213	5	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	NPC	24h	LINCSCP_67782
LINCSCP_149133	-0.9910957301	0.001007280479	5	SCHEMBL16980224	LSM-1092	AURKA	10uM	NPC	24h	LINCSCP_149133
LINCSCP_144581	-0.9910654828	0.001012412743	5	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MDAMB231	24h	LINCSCP_144581
LINCSCP_147848	-0.991055149	0.00101416814	5	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3.33uM	NPC.CAS9	24h	LINCSCP_147848
LINCSCP_61264	-0.9910463961	0.001015655761	5	BRD-K65517548	LSM-12427	NA	5uM	VCAP	24h	LINCSCP_61264
LINCSCP_46151	-0.9910144789	0.00102108652	5	Alprazolam	LSM-5460	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	PC3	6h	LINCSCP_46151
LINCSCP_208965	-0.9910090346	0.001022013831	5	LY 2183240	LSM-2839	FAAH	10uM	HA1E	6h	LINCSCP_208965
LINCSCP_126538	0.9910063889	0.001022464554	5	Metformin	LSM-4730	GPD2|MT-ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NDUFA1|NDUFA10|NDUFA11|NDUFA12|NDUFA13|NDUFA2|NDUFA3|NDUFA4|NDUFA4L2|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFAB1|NDUFAF1|NDUFAF2|NDUFAF3|NDUFAF4|NDUFB1|NDUFB10|NDUFB11|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC1|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFS7|NDUFS8|NDUFV1|NDUFV2|NDUFV3	10uM	HT29	24h	LINCSCP_126538
LINCSCP_81199	-0.9909815891	0.001026692805	5	Pelitinib	LSM-42796	EGFR	0.37uM	A549	24h	LINCSCP_81199
