signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_18902	-0.6238089126	2.806073175e-06	47	AC1L1JM9	LSM-2056	NA	10uM	HCC515	24h	LINCSCP_18902
LINCSCP_20397	-0.6237972425	2.80762593e-06	47	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	HCC515	6h	LINCSCP_20397
LINCSCP_201968	-0.6237672926	2.811614525e-06	47	Menadione	LSM-3755	NA	10uM	A549	6h	LINCSCP_201968
LINCSCP_9132	-0.6237463634	2.814404903e-06	47	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	A549	24h	LINCSCP_9132
LINCSCP_9023	-0.6236938757	2.821414099e-06	47	BRD-K37184875	LSM-39311	NA	10uM	A549	24h	LINCSCP_9023
LINCSCP_41638	-0.6236781794	2.823513319e-06	47	SA-1939007	LSM-38222	NA	10uM	NKDBA	24h	LINCSCP_41638
LINCSCP_13004	-0.6236749598	2.823944091e-06	47	pyrvinium-pamoate	NA	AR	10uM	EFO27	6h	LINCSCP_13004
LINCSCP_90153	-0.623662317	2.82563622e-06	47	Vanoxerine	LSM-2703	SLC6A3	10uM	HA1E	24h	LINCSCP_90153
LINCSCP_148354	-0.6236115248	2.832443807e-06	47	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	NPC.CAS9	24h	LINCSCP_148354
LINCSCP_2027	-0.6235832447	2.836240733e-06	47	12K-516S	LSM-2954	NA	10uM	A375	6h	LINCSCP_2027
LINCSCP_32901	-0.6235810721	2.836532618e-06	47	Triclosan	LSM-2929	DNMT1	10uM	MCF7	24h	LINCSCP_32901
LINCSCP_110843	-0.6235543594	2.840123758e-06	47	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.12uM	HELA	24h	LINCSCP_110843
LINCSCP_26878	-0.6234581393	2.85309413e-06	47	Brefeldin A	LSM-1349	NA	10uM	HT29	6h	LINCSCP_26878
LINCSCP_39175	-0.6234053525	2.860233011e-06	47	CP466722	LSM-1009	ATM	10uM	MDAMB231	6h	LINCSCP_39175
LINCSCP_44276	-0.6233848431	2.863011173e-06	47	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	PC3	6h	LINCSCP_44276
LINCSCP_26988	-0.6232978232	2.874826493e-06	47	Fccp	LSM-2317	NA	10uM	HT29	6h	LINCSCP_26988
LINCSCP_238277	-0.6232438812	2.882173242e-06	47	AO-081/15245014	LSM-42836	NA	10uM	MCF7	24h	LINCSCP_238277
LINCSCP_143777	-0.6231768316	2.891329457e-06	47	Hexachlorophene	LSM-6032	NA	10uM	MCF7	24h	LINCSCP_143777
LINCSCP_18901	-0.6231557722	2.894210862e-06	47	Bithionol	LSM-2862	NA	10uM	HCC515	24h	LINCSCP_18901
LINCSCP_22858	-0.6231150669	2.899787807e-06	47	Niguldipine	LSM-1688	ADRA1A|CACNA1C	10uM	HEPG2	6h	LINCSCP_22858
LINCSCP_139530	-0.6231021399	2.901560991e-06	47	Triclosan	LSM-2929	DNMT1	10uM	MCF7	24h	LINCSCP_139530
LINCSCP_106436	-0.6228917947	2.930555293e-06	47	Diclofensine (hydrochloride)	LSM-45632	NA	10uM	HELA	24h	LINCSCP_106436
LINCSCP_151117	-0.6228660883	2.93411704e-06	47	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	PC3	24h	LINCSCP_151117
LINCSCP_140891	-0.6228595618	2.935021956e-06	47	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	10uM	MCF7	24h	LINCSCP_140891
LINCSCP_8077	-0.6228381613	2.937991013e-06	47	NCGC00170421-01	LSM-36757	NA	10uM	A549	6h	LINCSCP_8077
LINCSCP_19274	-0.6228170158	2.940927416e-06	47	Rottlerin	LSM-42845	NA	10uM	HCC515	24h	LINCSCP_19274
LINCSCP_160766	-0.6227507556	2.950146368e-06	47	Atorvastatin	LSM-5771	DPP4|HMGCR	10uM	PC3	24h	LINCSCP_160766
LINCSCP_2198	-0.6225858308	2.973209131e-06	47	AC1LGCD9	LSM-4698	NA	10uM	A375	6h	LINCSCP_2198
LINCSCP_9595	-0.6225521027	2.977946117e-06	47	O-Demethylated Adapalene	LSM-6237	RARG	10uM	A549	6h	LINCSCP_9595
LINCSCP_28356	-0.6225413054	2.979464029e-06	47	BRD-K41335306	LSM-44762	NA	10uM	HT29	24h	LINCSCP_28356
LINCSCP_101472	-0.6224945838	2.986040564e-06	47	ASC-J9	LSM-45642	NA	3.33uM	HELA	24h	LINCSCP_101472
LINCSCP_277870	-0.6224928997	2.986277859e-06	47	CHEMBL2356381	LSM-39052	NA	10uM	PC3	24h	LINCSCP_277870
LINCSCP_73127	-0.622481658	2.987862372e-06	47	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	A375	24h	LINCSCP_73127
LINCSCP_25912	-0.6224778083	2.988405155e-06	47	CHEMBL578162	LSM-2638	NA	10uM	HT29	24h	LINCSCP_25912
LINCSCP_15565	-0.6224563167	2.99143704e-06	47	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	HA1E	6h	LINCSCP_15565
LINCSCP_105957	-0.622428654	2.995343699e-06	47	Cyproterone Acetate	LSM-45961	NA	10uM	HELA	24h	LINCSCP_105957
LINCSCP_158859	-0.6224031228	2.998953538e-06	47	RG7388	LSM-45958	NA	10uM	PC3	24h	LINCSCP_158859
LINCSCP_70494	-0.6223472283	3.00687047e-06	47	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	A375	24h	LINCSCP_70494
LINCSCP_83920	-0.6223007196	3.013472747e-06	47	CHIR-265	LSM-1207	BRAF|KDR	10uM	ASC.C	24h	LINCSCP_83920
LINCSCP_114899	0.6222774319	3.016783656e-06	47	NVP-AUY922	LSM-1162	NA	0.12uM	HS578T	24h	LINCSCP_114899
LINCSCP_4533	-0.6222772938	3.016803308e-06	47	Quiflapon	LSM-6242	ALOX5AP	80uM	A549	24h	LINCSCP_4533
LINCSCP_113359	-0.6222768642	3.016864418e-06	47	GSK-3 Inhibitor IX	LSM-42780	NA	0.12uM	HME1	3h	LINCSCP_113359
LINCSCP_48504	-0.6222563043	3.019790377e-06	47	CHEMBL3186722	LSM-38352	NA	10uM	PC3	24h	LINCSCP_48504
LINCSCP_48905	-0.622174448	3.031465754e-06	47	BRD-K02964016	LSM-37435	NA	10uM	PC3	24h	LINCSCP_48905
LINCSCP_48946	-0.6221217586	3.039003087e-06	47	BRD-K26968982	LSM-38737	NA	10uM	PC3	24h	LINCSCP_48946
LINCSCP_31543	-0.6220916981	3.043311085e-06	47	ML162	LSM-1493	NA	10uM	MCF7	24h	LINCSCP_31543
LINCSCP_2783	-0.6220849927	3.044272806e-06	47	Fccp	LSM-2317	NA	10uM	A375	6h	LINCSCP_2783
LINCSCP_32839	-0.6218820897	3.073507746e-06	47	Econazole	LSM-1617	NA	10uM	MCF7	24h	LINCSCP_32839
LINCSCP_125625	-0.6218800465	3.073803457e-06	47	BAY 87-2243	LSM-45786	NA	0.04uM	HT29	24h	LINCSCP_125625
LINCSCP_161979	-0.6218055388	3.084604852e-06	47	Hexachlorophene	LSM-6032	NA	3.33uM	PC3	24h	LINCSCP_161979
LINCSCP_46114	-0.6217993198	3.08550801e-06	47	Nelfinavir	LSM-5819	CYP1A2|CYP2B6|CYP2C19|CYP2C9|CYP2D6|CYP3A4|CYP3A7	10uM	PC3	24h	LINCSCP_46114
LINCSCP_13417	-0.6217972839	3.085803728e-06	47	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	H1299	6h	LINCSCP_13417
LINCSCP_112872	-0.621734202	3.094979481e-06	47	331771-20-1	LSM-1096	AURKA|AURKB	10uM	HEPG2	24h	LINCSCP_112872
LINCSCP_4429	-0.621731787	3.095331262e-06	47	MLS000564806	LSM-4368	NA	10uM	A549	24h	LINCSCP_4429
LINCSCP_16783	-0.6216591164	3.105934192e-06	47	NCGC00170205-01	LSM-36647	NA	10uM	HA1E	6h	LINCSCP_16783
LINCSCP_40379	-0.6215943306	3.115415053e-06	47	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	NCIH596	6h	LINCSCP_40379
LINCSCP_148218	-0.6215918171	3.11578343e-06	47	Dabrafenib	LSM-6303	BRAF	3.33uM	NPC.CAS9	24h	LINCSCP_148218
LINCSCP_128205	0.6215675508	3.119341873e-06	47	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	HUES3	24h	LINCSCP_128205
LINCSCP_17639	-0.6214804544	3.132144869e-06	47	CHEMBL258148	LSM-6214	CTSL	90uM	HCC15	6h	LINCSCP_17639
LINCSCP_26406	-0.6212440447	3.167142296e-06	47	ML228	LSM-2978	HIF1A	10uM	HT29	6h	LINCSCP_26406
LINCSCP_27012	-0.6212343792	3.168580824e-06	47	Tyrphostin AG 879	LSM-3320	ERBB2|KDR|NTRK1	10uM	HT29	6h	LINCSCP_27012
LINCSCP_19624	-0.6212158785	3.171335996e-06	47	pyrvinium-pamoate	NA	AR	10uM	HCC515	6h	LINCSCP_19624
LINCSCP_164894	-0.6211217139	3.185393635e-06	47	NCGC00346967-01	LSM-6297	EPHB3	10uM	SKL.C	24h	LINCSCP_164894
LINCSCP_103260	-0.6210982148	3.188910743e-06	47	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	HELA	24h	LINCSCP_103260
LINCSCP_44090	-0.6210958372	3.189266798e-06	47	Brefeldin A	LSM-1349	NA	10uM	PC3	6h	LINCSCP_44090
LINCSCP_25089	-0.6208716921	3.22299933e-06	47	ZINC77024257	LSM-1171	MDM2	10uM	HT115	6h	LINCSCP_25089
LINCSCP_47608	-0.6208104342	3.232275588e-06	47	GNF-PF-2808	LSM-2280	PPIA|PPP3CA	10uM	PC3	24h	LINCSCP_47608
LINCSCP_160610	-0.6207386162	3.243182452e-06	47	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	PC3	24h	LINCSCP_160610
LINCSCP_277823	-0.6207368902	3.243444996e-06	47	CHEMBL2355935	LSM-38052	NA	10uM	PC3	24h	LINCSCP_277823
LINCSCP_119164	-0.6206866949	3.251088843e-06	47	Bardoxolone Methyl	LSM-45471	IKBKB|KEAP1|NFE2L2|PPARG	1.11uM	HT29	24h	LINCSCP_119164
LINCSCP_53432	-0.6206558628	3.255792294e-06	47	CHEMBL258148	LSM-6214	CTSL	90uM	SKMEL28	6h	LINCSCP_53432
LINCSCP_46070	-0.6206422907	3.257864715e-06	47	Oligomycin C	LSM-43165	ATP5A1	10uM	PC3	24h	LINCSCP_46070
LINCSCP_43808	-0.6206319989	3.259437052e-06	47	PF750	LSM-6277	FAAH	80uM	OV7	6h	LINCSCP_43808
LINCSCP_48776	-0.6205472044	3.272418429e-06	47	CHEMBL2362282	LSM-39732	NA	10uM	PC3	24h	LINCSCP_48776
LINCSCP_54195	-0.6204903918	3.281142748e-06	47	RO-281675	LSM-6231	GCK	100uM	SW620	6h	LINCSCP_54195
LINCSCP_53321	-0.6204205057	3.291904231e-06	47	RO-281675	LSM-6231	GCK	100uM	SKMEL1	6h	LINCSCP_53321
LINCSCP_101962	-0.6203064182	3.309542325e-06	47	Vanoxerine	LSM-2703	SLC6A3	10uM	HELA	24h	LINCSCP_101962
LINCSCP_19275	-0.6201295833	3.337054258e-06	47	BIBR-1532	LSM-43274	TERT	80uM	HCC515	24h	LINCSCP_19275
LINCSCP_35630	-0.6200650374	3.347148926e-06	47	Cucurbitacin-I	LSM-43115	JAK2|STAT3	1uM	MCF7	24h	LINCSCP_35630
LINCSCP_143183	-0.6200201284	3.354189145e-06	47	Lomitapide	LSM-45564	MTTP|P4HB	10uM	MCF7	24h	LINCSCP_143183
LINCSCP_30476	-0.6199435228	3.366229986e-06	47	LE-135	LSM-2127	RARB	20uM	MCF7	24h	LINCSCP_30476
LINCSCP_2207	-0.6199198693	3.369955895e-06	47	CHEMBL3185054	LSM-41334	NA	10uM	A375	6h	LINCSCP_2207
LINCSCP_2235	-0.6198732178	3.377315686e-06	47	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	A375	6h	LINCSCP_2235
LINCSCP_120227	-0.619830872	3.384009076e-06	47	Siramesine (hydrochloride)	LSM-45705	NA	10uM	HT29	24h	LINCSCP_120227
LINCSCP_28794	-0.6198059191	3.387959003e-06	47	BRD-K46088987	LSM-6833	NA	10uM	HUH7	24h	LINCSCP_28794
LINCSCP_103189	-0.6197128966	3.402721692e-06	47	Chrysin	LSM-6566	NA	10uM	HELA	24h	LINCSCP_103189
LINCSCP_55682	-0.6197034086	3.40423079e-06	47	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	VCAP	24h	LINCSCP_55682
LINCSCP_48849	-0.6195916105	3.422059253e-06	47	BRD-K92959281	LSM-42317	NA	10uM	PC3	24h	LINCSCP_48849
LINCSCP_97535	-0.6195694807	3.425598538e-06	47	SPECTRUM_000011	LSM-1767	NA	10uM	HA1E	24h	LINCSCP_97535
LINCSCP_147459	-0.6194738042	3.440939359e-06	47	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	NPC.CAS9	24h	LINCSCP_147459
LINCSCP_44330	-0.6194605638	3.443067337e-06	47	PD-198306	LSM-3974	MAP2K1|MAP2K2	10uM	PC3	6h	LINCSCP_44330
LINCSCP_25653	-0.6194432628	3.445849751e-06	47	Kinetin Riboside	LSM-6292	NA	10uM	HT29	24h	LINCSCP_25653
LINCSCP_33841	-0.6191969895	3.485682894e-06	47	SAN1_000751	LSM-36670	NA	10uM	MCF7	24h	LINCSCP_33841
LINCSCP_57326	-0.6191558536	3.492377768e-06	47	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	LSM-3873	NA	10uM	VCAP	24h	LINCSCP_57326
LINCSCP_35689	-0.6190701717	3.506360718e-06	47	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	3uM	MCF7	24h	LINCSCP_35689
LINCSCP_19537	-0.6190473039	3.510101411e-06	47	Quiflapon	LSM-6242	ALOX5AP	80uM	HCC515	6h	LINCSCP_19537
LINCSCP_49143	-0.6190352198	3.512079608e-06	47	CHEMBL2139560	LSM-40087	NA	10uM	PC3	6h	LINCSCP_49143
LINCSCP_39032	-0.6190194334	3.514665424e-06	47	Vemurafenib	LSM-1068	BRAF	10uM	MDAMB231	24h	LINCSCP_39032
LINCSCP_6027	-0.6190082738	3.516494437e-06	47	Tunicamycin From Streptomyces Sp.	LSM-43169	GNPTAB	10uM	A549	6h	LINCSCP_6027
LINCSCP_30743	-0.6189579106	3.524759739e-06	47	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	MCF7	6h	LINCSCP_30743
LINCSCP_109107	-0.6189136609	3.532036559e-06	47	Simeprevir	LSM-45598	NA	10uM	HELA	24h	LINCSCP_109107
LINCSCP_133805	-0.6188873329	3.536372753e-06	47	CHEMBL3347630	LSM-43292	NA	10uM	MCF7	24h	LINCSCP_133805
LINCSCP_81725	-0.6186434462	3.576775677e-06	47	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	10uM	A549	24h	LINCSCP_81725
LINCSCP_47083	-0.6185821646	3.586994687e-06	47	CHEMBL2355034	LSM-37650	NA	10uM	PC3	24h	LINCSCP_47083
LINCSCP_25437	-0.6184848402	3.603279588e-06	47	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HT29	24h	LINCSCP_25437
LINCSCP_6211	-0.6184493468	3.609235562e-06	47	BRD-K80786583-001-01-5	LSM-41674	NA	10uM	A549	24h	LINCSCP_6211
LINCSCP_32542	-0.6184290547	3.612644761e-06	47	Xanthohumol	LSM-43235	VCP	10uM	MCF7	24h	LINCSCP_32542
LINCSCP_15585	-0.6183799108	3.620913623e-06	47	DG-041	LSM-43279	PTGER3	40uM	HA1E	6h	LINCSCP_15585
LINCSCP_19576	-0.6183470143	3.626458522e-06	47	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	HCC515	6h	LINCSCP_19576
LINCSCP_28389	-0.6183359694	3.628321963e-06	47	BRD-K80169513	LSM-13321	NA	10uM	HT29	24h	LINCSCP_28389
LINCSCP_171890	-0.6183022891	3.63400981e-06	47	AZD-1775	LSM-1153	WEE1	1.11uM	YAPC	24h	LINCSCP_171890
LINCSCP_31613	-0.6181611836	3.657929174e-06	47	MLS002276494	LSM-3030	NA	10uM	MCF7	24h	LINCSCP_31613
LINCSCP_75291	-0.6181422449	3.661150621e-06	47	Zardaverine	LSM-2833	PDE4D	10uM	A375	24h	LINCSCP_75291
LINCSCP_81382	-0.6181123948	3.666233414e-06	47	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	A549	24h	LINCSCP_81382
LINCSCP_112902	-0.6179834951	3.688257163e-06	47	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	HEPG2	24h	LINCSCP_112902
LINCSCP_137868	-0.6179138318	3.700210715e-06	47	Pentamidine	LSM-4540	NA	10uM	MCF7	24h	LINCSCP_137868
LINCSCP_23488	-0.6178950971	3.703431528e-06	47	BRD-K69096174	LSM-6848	NA	10uM	HEPG2	24h	LINCSCP_23488
LINCSCP_148866	-0.6178756605	3.706775734e-06	47	GSK J4	LSM-6328	NA	10uM	NPC	24h	LINCSCP_148866
LINCSCP_56254	-0.6178482152	3.711502675e-06	47	Penfluridol	LSM-2334	NA	10uM	VCAP	24h	LINCSCP_56254
LINCSCP_123277	-0.6177513016	3.728238872e-06	47	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	HT29	24h	LINCSCP_123277
LINCSCP_32756	-0.6176011213	3.754311826e-06	47	Quisinostat	LSM-5900	HDAC1|MDM2	10uM	MCF7	6h	LINCSCP_32756
LINCSCP_81142	-0.6174655293	3.777996927e-06	47	SCHEMBL570779	LSM-1149	NA	10uM	A549	24h	LINCSCP_81142
LINCSCP_128689	-0.6173900587	3.791239907e-06	47	AZD-1775	LSM-1153	WEE1	1.11uM	HUVEC	24h	LINCSCP_128689
LINCSCP_56937	-0.6173702476	3.794723307e-06	47	IMD-0354	LSM-3667	IKBKB	10uM	VCAP	24h	LINCSCP_56937
LINCSCP_20451	-0.6173468632	3.798838814e-06	47	Tyrphostin A9	LSM-4617	NA	10uM	HCC515	6h	LINCSCP_20451
LINCSCP_28875	-0.6173096636	3.805394241e-06	47	BRD-K86336638	LSM-6857	NA	10uM	HUH7	24h	LINCSCP_28875
LINCSCP_23085	-0.6173011298	3.80689956e-06	47	GP 1A	LSM-3458	CNR2	10uM	HEPG2	6h	LINCSCP_23085
LINCSCP_44462	-0.6172737317	3.811736189e-06	47	BRD-K38477985	LSM-2854	EGFR	10uM	PC3	6h	LINCSCP_44462
LINCSCP_15317	-0.6172275506	3.819901488e-06	47	Quiflapon	LSM-6242	ALOX5AP	80uM	HA1E	24h	LINCSCP_15317
LINCSCP_84984	-0.6172185592	3.821493134e-06	47	CHIR-265	LSM-1207	BRAF|KDR	10uM	ASC	24h	LINCSCP_84984
LINCSCP_115746	0.617193486	3.825934825e-06	47	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	HS578T	24h	LINCSCP_115746
LINCSCP_150932	-0.6171908751	3.826397615e-06	47	Pelitinib	LSM-42796	EGFR	3.33uM	PC3	24h	LINCSCP_150932
LINCSCP_34186	-0.6171489366	3.833838488e-06	47	EMF-SUMO1-39	LSM-36422	NA	10uM	MCF7	6h	LINCSCP_34186
LINCSCP_28994	-0.6170825262	3.845648638e-06	47	BRD-K47977047-001-01-2	LSM-6836	NA	10uM	HUH7	6h	LINCSCP_28994
LINCSCP_21918	-0.6170708827	3.847722737e-06	47	VU0418947-2	LSM-3725	NA	10uM	HEPG2	6h	LINCSCP_21918
LINCSCP_147396	-0.6170394368	3.853329478e-06	47	TPCA-1	LSM-1136	IKBKB	10uM	NPC.CAS9	24h	LINCSCP_147396
LINCSCP_44070	-0.6170283654	3.855305289e-06	47	MFCD00671792	LSM-3890	DRD1	10uM	PC3	24h	LINCSCP_44070
LINCSCP_163056	-0.6170146023	3.85776276e-06	47	Erlotinib	LSM-1097	EGFR	10uM	SKBR3	24h	LINCSCP_163056
LINCSCP_55619	-0.6169698686	3.86576022e-06	47	Rottlerin	LSM-42845	NA	10uM	VCAP	24h	LINCSCP_55619
LINCSCP_19521	-0.616960252	3.867481488e-06	47	CHEMBL1434137	LSM-6234	RARG	40uM	HCC515	6h	LINCSCP_19521
LINCSCP_148153	-0.6169345158	3.872091422e-06	47	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	NPC.CAS9	24h	LINCSCP_148153
LINCSCP_48930	-0.6168996719	3.878340888e-06	47	BRD-K17449871	LSM-38192	NA	10uM	PC3	24h	LINCSCP_48930
LINCSCP_56421	-0.616847385	3.887736351e-06	47	Bithionol	LSM-2862	NA	10uM	VCAP	24h	LINCSCP_56421
LINCSCP_374	-0.616834451	3.890063703e-06	47	Thapsigargin	LSM-43008	ATP2A1	10uM	A375	24h	LINCSCP_374
LINCSCP_190541	-0.6167839518	3.89916297e-06	47	CHEMBL2131973	LSM-40649	NA	10uM	A549	24h	LINCSCP_190541
LINCSCP_32380	-0.6167752189	3.900738514e-06	47	BRD-K80786583-001-01-5	LSM-41674	NA	10uM	MCF7	6h	LINCSCP_32380
LINCSCP_25411	-0.616665181	3.92064151e-06	47	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	HT29	24h	LINCSCP_25411
LINCSCP_47175	-0.6166072927	3.931149684e-06	47	CHEMBL2135524	LSM-42623	NA	10uM	PC3	24h	LINCSCP_47175
LINCSCP_85224	-0.61654629	3.942251392e-06	47	SCHEMBL570779	LSM-1149	NA	10uM	BT20	24h	LINCSCP_85224
LINCSCP_188800	-0.6164778947	3.954732955e-06	47	CID 46937236	LSM-1269	NA	10uM	A549	24h	LINCSCP_188800
LINCSCP_55946	-0.6164568846	3.958574449e-06	47	Skiii	LSM-2462	SPHK1	10uM	VCAP	24h	LINCSCP_55946
LINCSCP_44417	-0.616456432	3.958657238e-06	47	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	PC3	24h	LINCSCP_44417
LINCSCP_33561	-0.6164009589	3.968816759e-06	47	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	MCF7	24h	LINCSCP_33561
LINCSCP_144753	-0.6163942579	3.970045632e-06	47	CP466722	LSM-1009	ATM	10uM	MDAMB231	24h	LINCSCP_144753
LINCSCP_150371	-0.6163774737	3.973125178e-06	47	Dabrafenib	LSM-6303	BRAF	1.11uM	NPC.TAK	24h	LINCSCP_150371
LINCSCP_171948	-0.6163059525	3.986272616e-06	47	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	YAPC	24h	LINCSCP_171948
LINCSCP_112926	-0.6161578803	4.01362009e-06	47	ZINC77024257	LSM-1171	MDM2	10uM	HEPG2	24h	LINCSCP_112926
LINCSCP_104890	-0.6161139623	4.02176463e-06	47	Rilpivirine	LSM-45777	NA	10uM	HELA	24h	LINCSCP_104890
LINCSCP_47593	-0.6159857474	4.045629507e-06	47	Avermectin	LSM-5002	NA	10uM	PC3	24h	LINCSCP_47593
LINCSCP_15545	-0.6159529796	4.051749618e-06	47	GW 405833	LSM-2217	CNR2	40uM	HA1E	6h	LINCSCP_15545
LINCSCP_74470	-0.6159054954	4.060633543e-06	47	R428	LSM-45574	NA	10uM	A375	24h	LINCSCP_74470
LINCSCP_34274	-0.6156249697	4.113486533e-06	47	Clotrimazole	LSM-5341	KCNN4	10uM	MCF7	24h	LINCSCP_34274
LINCSCP_104495	-0.6155574905	4.126294672e-06	47	Pentamidine	LSM-4540	NA	10uM	HELA	24h	LINCSCP_104495
LINCSCP_18869	-0.615528749	4.131761271e-06	47	Indirubin-3'monoxime	LSM-2430	CDK1|CDK2|CDK5	10uM	HCC515	24h	LINCSCP_18869
LINCSCP_148493	-0.6154994793	4.137335211e-06	47	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	1.11uM	NPC	24h	LINCSCP_148493
LINCSCP_46856	-0.6153595113	4.164086126e-06	47	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	PC3	24h	LINCSCP_46856
LINCSCP_44910	-0.6153534656	4.165245186e-06	47	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	PC3	24h	LINCSCP_44910
LINCSCP_99361	-0.6152693761	4.181397516e-06	47	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	HCC515	24h	LINCSCP_99361
LINCSCP_106104	-0.6152515543	4.184828257e-06	47	AC1NWAOX	LSM-1520	NA	0.37uM	HELA	24h	LINCSCP_106104
LINCSCP_36023	-0.6152497076	4.18518389e-06	47	Withaferin A	LSM-6685	IKBKB|NAMPT	3uM	MCF7	24h	LINCSCP_36023
LINCSCP_40118	-0.6152435644	4.186367159e-06	47	ICG-001	LSM-6267	NA	10uM	NCIH2073	6h	LINCSCP_40118
LINCSCP_474	-0.6152348218	4.188051658e-06	47	GSK-3 Inhibitor II	LSM-1030	GSK3B	10uM	A375	6h	LINCSCP_474
LINCSCP_134247	-0.6150880452	4.216425843e-06	47	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	10uM	MCF7	24h	LINCSCP_134247
LINCSCP_103808	-0.6150553759	4.22276549e-06	47	Sepantronium	LSM-5399	BIRC5	0.37uM	HELA	24h	LINCSCP_103808
LINCSCP_4717	-0.6149905527	4.235370833e-06	47	Valdecoxib	LSM-5305	PTGS2	100uM	A549	6h	LINCSCP_4717
LINCSCP_26912	-0.6149488785	4.243493081e-06	47	BRD-K38477985	LSM-2854	EGFR	10uM	HT29	6h	LINCSCP_26912
LINCSCP_4840	-0.6149235253	4.248441426e-06	47	STK178014	LSM-43108	NA	50uM	A549	6h	LINCSCP_4840
LINCSCP_47343	-0.6148707888	4.258751435e-06	47	AC1LEPRU	LSM-2516	NA	10uM	PC3	24h	LINCSCP_47343
LINCSCP_150171	-0.6147766642	4.277210393e-06	47	BRD-A01645196	LSM-42745	NA	10uM	NPC.TAK	24h	LINCSCP_150171
LINCSCP_148049	-0.6147537017	4.281724818e-06	47	VE-821	LSM-36358	NA	10uM	NPC.CAS9	24h	LINCSCP_148049
LINCSCP_45220	-0.6146712325	4.297974657e-06	47	IMD-0354	LSM-3667	IKBKB	10uM	PC3	6h	LINCSCP_45220
LINCSCP_49575	-0.6146105983	4.309958472e-06	47	ML162	LSM-1493	NA	10uM	PC3	24h	LINCSCP_49575
LINCSCP_34121	-0.6146029277	4.311476712e-06	47	EMF-SUMO1-39	LSM-36422	NA	10uM	MCF7	24h	LINCSCP_34121
LINCSCP_19372	-0.6145955485	4.312937716e-06	47	KO143	LSM-6260	ABCG2	40uM	HCC515	24h	LINCSCP_19372
LINCSCP_31695	-0.61456965	4.318069025e-06	47	SMR000206939	LSM-1733	NA	10uM	MCF7	6h	LINCSCP_31695
