signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_16572	0.5760499418	0.0001540200254	38	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	HA1E	6h	LINCSCP_16572
LINCSCP_110561	0.5759487397	0.0001545281249	38	AC1NWALF	LSM-1930	ATP1A1	0.12uM	HELA	24h	LINCSCP_110561
LINCSCP_24448	0.5759391887	0.0001545761552	38	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	HS578T	6h	LINCSCP_24448
LINCSCP_16025	-0.5758878706	0.0001548344539	38	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	HA1E	6h	LINCSCP_16025
LINCSCP_135231	-0.5757861188	0.0001553477488	38	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	3.33uM	MCF7	24h	LINCSCP_135231
LINCSCP_99795	-0.5756255513	0.0001561608623	38	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HCC515	24h	LINCSCP_99795
LINCSCP_4971	-0.5753991674	0.0001573137812	38	MLS001065866	LSM-3212	NA	10uM	A549	24h	LINCSCP_4971
LINCSCP_5901	0.5753548465	0.0001575403921	38	UNII-5J49Q6B70F	LSM-5877	TUBB	10uM	A549	6h	LINCSCP_5901
LINCSCP_25831	-0.5751550851	0.0001585654156	38	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	HT29	6h	LINCSCP_25831
LINCSCP_113053	0.5749561536	0.0001595921438	38	936890-98-1	LSM-42786	MTOR	1.11uM	HME1	24h	LINCSCP_113053
LINCSCP_189068	0.5747604377	0.0001606081131	38	Chlorthalidone	LSM-1417	CA7|SLC12A3	10uM	A549	6h	LINCSCP_189068
LINCSCP_15620	-0.5746736211	0.0001610606435	38	CAY-10594	LSM-6256	PLD2	20uM	HA1E	6h	LINCSCP_15620
LINCSCP_31204	-0.5743493863	0.0001627608786	38	DM-55-3	LSM-3831	NA	10uM	MCF7	24h	LINCSCP_31204
LINCSCP_131448	-0.5742748209	0.0001631541659	38	AS-605240	LSM-42784	PIK3CG	0.12uM	MCF10A	24h	LINCSCP_131448
LINCSCP_24672	0.5741791919	0.0001636598025	38	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	HS578T	24h	LINCSCP_24672
LINCSCP_117095	0.5741642169	0.0001637391101	38	BRD-A25736793	LSM-43054	MTOR	0.12uM	HT29	24h	LINCSCP_117095
LINCSCP_211145	0.5740632031	0.0001642749838	38	MK 886	LSM-37008	ALOX5AP	10uM	HA1E	6h	LINCSCP_211145
LINCSCP_88187	-0.5738586614	0.000165364906	38	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	HA1E	24h	LINCSCP_88187
LINCSCP_6101	0.5738258697	0.0001655402442	38	BRD-K74711637	LSM-6151	NA	10uM	A549	6h	LINCSCP_6101
LINCSCP_250429	-0.5737349552	0.0001660272424	38	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	MCF7	24h	LINCSCP_250429
LINCSCP_2550	-0.5736578802	0.0001664411167	38	SPECTRUM_000403	LSM-1605	NR3C1	10uM	A375	6h	LINCSCP_2550
LINCSCP_81322	-0.5734988451	0.0001672980327	38	WH-4-025	LSM-44937	NA	10uM	A549	24h	LINCSCP_81322
LINCSCP_116057	-0.5732004243	0.000168916714	38	noscapine	NA	NA	3.33uM	HS578T	3h	LINCSCP_116057
LINCSCP_87909	0.5729291294	0.0001704004764	38	AZD-8055	LSM-1007	MTOR	3.33uM	HA1E	24h	LINCSCP_87909
LINCSCP_16536	0.5727520257	0.0001713754072	38	CHEMBL2139070	LSM-41430	NA	10uM	HA1E	6h	LINCSCP_16536
LINCSCP_31491	0.5726890066	0.0001717235271	38	Flunisolide	LSM-3089	NR3C1	10uM	MCF7	6h	LINCSCP_31491
LINCSCP_166989	0.5725421818	0.0001725370631	38	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	YAPC	24h	LINCSCP_166989
LINCSCP_12276	0.5724574603	0.0001730080698	38	CHEMBL585951	LSM-36386	MAPK8	0.1uM	BT20	6h	LINCSCP_12276
LINCSCP_88350	0.572447146	0.0001730654906	38	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.37uM	HA1E	24h	LINCSCP_88350
LINCSCP_235586	-0.5723950319	0.0001733558782	38	Radicicol	LSM-43303	NA	1uM	MCF7	24h	LINCSCP_235586
LINCSCP_88154	0.5723447586	0.0001736364243	38	WYE 125132	LSM-1064	MTOR	1.11uM	HA1E	24h	LINCSCP_88154
LINCSCP_14846	0.5722714656	0.0001740461617	38	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	HA1E	6h	LINCSCP_14846
LINCSCP_45110	0.5722684882	0.0001740628251	38	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	PC3	6h	LINCSCP_45110
LINCSCP_86655	0.5720115476	0.0001755062308	38	PDK1 Inhibitor	LSM-1081	PDPK1	3.33uM	CD34	24h	LINCSCP_86655
LINCSCP_164553	0.5719817744	0.000175674181	38	SCHEMBL618594	LSM-1070	NA	0.12uM	SKL.C	24h	LINCSCP_164553
LINCSCP_88477	0.571913423	0.0001760602978	38	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.12uM	HA1E	24h	LINCSCP_88477
LINCSCP_272387	0.5718851509	0.0001762202296	38	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	10uM	PC3	6h	LINCSCP_272387
LINCSCP_130559	0.5718474303	0.0001764338143	38	SCHEMBL570779	LSM-1149	NA	10uM	MCF10A	24h	LINCSCP_130559
LINCSCP_65768	-0.5718435061	0.0001764560477	38	MLS003128812	LSM-37895	NA	10uM	VCAP	6h	LINCSCP_65768
LINCSCP_33100	-0.5717967949	0.0001767208921	38	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	MCF7	24h	LINCSCP_33100
LINCSCP_113677	-0.5717696315	0.0001768750685	38	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	1.11uM	HME1	24h	LINCSCP_113677
LINCSCP_108746	0.5716948125	0.0001773003583	38	Phorbol Myristate Acetate	LSM-25630	NA	0.3uM	HELA	24h	LINCSCP_108746
LINCSCP_162022	-0.5715436605	0.0001781623519	38	Acenocoumarol	LSM-5112	VKORC1	1.11uM	PC3	24h	LINCSCP_162022
LINCSCP_227525	-0.571538712	0.000178190636	38	NAN-190	LSM-3548	HTR1A	10uM	HT29	6h	LINCSCP_227525
LINCSCP_55553	-0.5713355318	0.0001793554436	38	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	U937	6h	LINCSCP_55553
LINCSCP_30428	0.5711552615	0.0001803946413	38	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	MCF7	24h	LINCSCP_30428
LINCSCP_17396	-0.5709631894	0.0001815078293	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HA1E	24h	LINCSCP_17396
LINCSCP_97032	-0.570924454	0.0001817330749	38	METERGOLINE	LSM-3265	HTR1A|HTR2A	3.33uM	HA1E	24h	LINCSCP_97032
LINCSCP_46404	0.5709067274	0.0001818362383	38	MEGXP0_001444	LSM-4390	NA	10uM	PC3	24h	LINCSCP_46404
LINCSCP_130570	0.5707446868	0.0001827817107	38	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	MCF10A	24h	LINCSCP_130570
LINCSCP_164483	0.5707256275	0.000182893208	38	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	SKL.C	24h	LINCSCP_164483
LINCSCP_111468	0.5706986913	0.0001830508891	38	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HEPG2	24h	LINCSCP_111468
LINCSCP_94649	0.5706600004	0.0001832775952	38	altrenogest	LSM-45498	NA	0.37uM	HA1E	24h	LINCSCP_94649
LINCSCP_19453	-0.5705756753	0.0001837725661	38	CYTO7H11	LSM-4351	BAX	10uM	HCC515	6h	LINCSCP_19453
LINCSCP_19055	-0.5704844169	0.0001843095883	38	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	10uM	HCC515	6h	LINCSCP_19055
LINCSCP_41655	0.5703837421	0.0001849036597	38	CHEMBL2362635	LSM-10581	NA	1uM	NKDBA	24h	LINCSCP_41655
LINCSCP_8067	0.5703177328	0.0001852941078	38	Dantrolene-13C3	LSM-3823	RYR1	10uM	A549	6h	LINCSCP_8067
LINCSCP_138098	-0.5700053173	0.0001871521395	38	XL888	LSM-45553	NA	1.11uM	MCF7	24h	LINCSCP_138098
LINCSCP_113148	0.5699712086	0.000187356006	38	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HME1	24h	LINCSCP_113148
LINCSCP_88497	0.5697904421	0.000188439777	38	BRD-A25736793	LSM-43054	MTOR	10uM	HA1E	24h	LINCSCP_88497
LINCSCP_6536	0.5696701878	0.0001891638707	38	QL-XII-47	LSM-42741	BMX|BTK	10uM	A549	24h	LINCSCP_6536
LINCSCP_292199	0.5695433575	0.0001899302719	38	Triazine Scaffold, 37	LSM-4051	GBA	10uM	VCAP	6h	LINCSCP_292199
LINCSCP_139974	-0.5695086115	0.0001901407187	38	BIIB 021	LSM-5627	HSP90AA1	3.33uM	MCF7	24h	LINCSCP_139974
LINCSCP_5992	0.5693051024	0.0001913775354	38	MEGXP0_000860	LSM-4309	NA	10uM	A549	6h	LINCSCP_5992
LINCSCP_15397	-0.5692815737	0.0001915209957	38	10-DEBC	LSM-4710	PIM1	20uM	HA1E	24h	LINCSCP_15397
LINCSCP_65149	-0.5691646931	0.0001922350783	38	BRD-K42678365	LSM-39622	NA	10uM	VCAP	6h	LINCSCP_65149
LINCSCP_26831	-0.5691487012	0.0001923329669	38	Paroxetine	LSM-2843	SLC6A4	10uM	HT29	6h	LINCSCP_26831
LINCSCP_160544	-0.5691477421	0.0001923388396	38	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	PC3	24h	LINCSCP_160544
LINCSCP_61599	-0.5690882658	0.0001927033054	38	BRD-K39597586	LSM-10833	NA	5uM	VCAP	24h	LINCSCP_61599
LINCSCP_81614	0.5690554858	0.0001929044435	38	WYE 125132	LSM-1064	MTOR	0.04uM	A549	24h	LINCSCP_81614
LINCSCP_36720	-0.5687960387	0.0001945030864	38	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MCF7	6h	LINCSCP_36720
LINCSCP_152367	0.5687924506	0.0001945252783	38	MLS006011051	LSM-42801	BRAF	1.11uM	PC3	24h	LINCSCP_152367
LINCSCP_9117	0.5687567464	0.0001947462301	38	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.01uM	A549	24h	LINCSCP_9117
LINCSCP_115944	-0.5686550636	0.0001953767218	38	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	HS578T	3h	LINCSCP_115944
LINCSCP_33150	-0.5686205248	0.000195591299	38	Y-134	LSM-4127	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_33150
LINCSCP_108747	0.5686199881	0.0001955946353	38	Phorbol Myristate Acetate	LSM-25630	NA	0.1uM	HELA	24h	LINCSCP_108747
LINCSCP_7099	-0.5685937269	0.0001957579313	38	KN93	LSM-42804	CAMK2A	10uM	A549	24h	LINCSCP_7099
LINCSCP_113082	0.5685706489	0.0001959015347	38	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	HME1	24h	LINCSCP_113082
LINCSCP_81610	0.5682318964	0.0001980203571	38	WYE 125132	LSM-1064	MTOR	3.33uM	A549	24h	LINCSCP_81610
LINCSCP_11678	0.5681264743	0.0001986839395	38	CHEMBL3188661	LSM-5394	DDR1	0.5uM	BT20	24h	LINCSCP_11678
LINCSCP_99994	-0.5680739447	0.0001990153345	38	Lapatinib	LSM-1051	EGFR|ERBB2	0.12uM	HCC515	24h	LINCSCP_99994
LINCSCP_39657	-0.5680731867	0.0001990201197	38	Momelotinib	LSM-1141	JAK1|JAK2	10uM	MDAMB231	6h	LINCSCP_39657
LINCSCP_40097	-0.5679730989	0.0001996529353	38	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	NCIH2073	6h	LINCSCP_40097
LINCSCP_9300	0.5679148033	0.0002000223485	38	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	3uM	A549	6h	LINCSCP_9300
LINCSCP_135232	-0.5679097582	0.0002000543475	38	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	1.11uM	MCF7	24h	LINCSCP_135232
LINCSCP_24707	0.5679011056	0.0002001092384	38	CHEMBL585951	LSM-36386	MAPK8	0.1uM	HS578T	24h	LINCSCP_24707
LINCSCP_39151	-0.5678621833	0.0002003563232	38	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	MDAMB231	6h	LINCSCP_39151
LINCSCP_32904	-0.5678586867	0.000200378534	38	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_32904
LINCSCP_208893	-0.5678076661	0.0002007028683	38	Lovastatin	LSM-2189	HMGCR	10uM	HA1E	6h	LINCSCP_208893
LINCSCP_86065	-0.5677581366	0.0002010181748	38	noscapine	NA	NA	3.33uM	BT20	24h	LINCSCP_86065
LINCSCP_24617	0.5676759594	0.0002015423012	38	CHEMBL3188944	LSM-6296	NA	10uM	HS578T	6h	LINCSCP_24617
LINCSCP_53945	0.5676590998	0.0002016499829	38	TH02453-036-P1	LSM-6273	NA	10uM	SNUC5	6h	LINCSCP_53945
LINCSCP_113345	0.567531047	0.0002024695455	38	SCHEMBL6874948	LSM-5674	LCK	1.11uM	HME1	3h	LINCSCP_113345
LINCSCP_114931	0.5674531704	0.0002029694333	38	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	HS578T	24h	LINCSCP_114931
LINCSCP_115591	-0.5674048653	0.0002032800599	38	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	HS578T	24h	LINCSCP_115591
LINCSCP_164784	0.567299498	0.0002039591077	38	CX-5461	LSM-6342	NA	10uM	SKL.C	24h	LINCSCP_164784
LINCSCP_112169	0.5671904011	0.0002046643393	38	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	HEPG2	24h	LINCSCP_112169
LINCSCP_57799	0.5670424261	0.0002056243914	38	SCHEMBL2559280	LSM-3182	NA	10uM	VCAP	24h	LINCSCP_57799
LINCSCP_88577	0.5670253042	0.0002057357384	38	BMS-509744	LSM-1137	NA	0.37uM	HA1E	24h	LINCSCP_88577
LINCSCP_100004	-0.5670003115	0.0002058983674	38	Gefitinib	LSM-1098	EGFR	1.11uM	HCC515	24h	LINCSCP_100004
LINCSCP_15494	0.5669897117	0.0002059673759	38	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	HA1E	6h	LINCSCP_15494
LINCSCP_36198	-0.5668037499	0.0002071814388	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_36198
LINCSCP_146169	-0.5667579672	0.0002074813184	38	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	MNEU.E	24h	LINCSCP_146169
LINCSCP_23082	-0.5667365335	0.0002076218448	38	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	HEPG2	6h	LINCSCP_23082
LINCSCP_227394	-0.5665746107	0.00020868623	38	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	LSM-2053	NA	10uM	HT29	6h	LINCSCP_227394
LINCSCP_132853	-0.56655691	0.0002088028808	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	MCF7	24h	LINCSCP_132853
LINCSCP_26446	-0.5665195863	0.0002090490422	38	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	HT29	6h	LINCSCP_26446
LINCSCP_25233	-0.5664340098	0.0002096144316	38	Methylpromazine	LSM-1599	HRH1	10uM	HT29	24h	LINCSCP_25233
LINCSCP_90658	-0.5663827496	0.0002099537571	38	Simvastatin	LSM-2492	HMGCR	1.11uM	HA1E	24h	LINCSCP_90658
LINCSCP_115590	-0.5663409846	0.0002102305917	38	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	HS578T	24h	LINCSCP_115590
LINCSCP_290641	0.5662317495	0.000210956197	38	Coumarin	LSM-2519	NA	10uM	VCAP	24h	LINCSCP_290641
LINCSCP_53720	0.5662064587	0.0002111245138	38	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	SNU1040	6h	LINCSCP_53720
LINCSCP_219336	-0.5661461232	0.0002115265508	38	MLS003448149	LSM-3003	NA	10uM	HEPG2	6h	LINCSCP_219336
LINCSCP_118994	-0.5661196424	0.0002117032187	38	Setiptiline	LSM-45982	NA	10uM	HT29	24h	LINCSCP_118994
LINCSCP_7858	-0.5660308475	0.0002122965857	38	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	A549	24h	LINCSCP_7858
LINCSCP_115972	-0.5658527316	0.0002134913437	38	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	HS578T	3h	LINCSCP_115972
LINCSCP_132146	-0.5658130131	0.0002137585882	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	MCF7	24h	LINCSCP_132146
LINCSCP_67393	-0.565754434	0.0002141532835	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67393
LINCSCP_65859	0.5657527411	0.0002141647	38	BRD-K70638773	LSM-41112	NA	10uM	VCAP	6h	LINCSCP_65859
LINCSCP_138097	-0.5656366422	0.0002149489267	38	XL888	LSM-45553	NA	3.33uM	MCF7	24h	LINCSCP_138097
LINCSCP_115858	-0.565614573	0.0002150982917	38	Saracatinib	LSM-1032	ABL1|SRC	10uM	HS578T	3h	LINCSCP_115858
LINCSCP_192118	0.5656081921	0.000215141495	38	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	A549	6h	LINCSCP_192118
LINCSCP_163433	-0.5655576876	0.0002154837236	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	SKBR3	3h	LINCSCP_163433
LINCSCP_132147	-0.5655453743	0.0002155672354	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	MCF7	24h	LINCSCP_132147
LINCSCP_242216	-0.5655188891	0.0002157469622	38	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	MCF7	6h	LINCSCP_242216
LINCSCP_39788	0.5652591383	0.000217516762	38	AZD-2014	LSM-5754	MTOR	10uM	MDST8	6h	LINCSCP_39788
LINCSCP_222748	0.5652195688	0.000217787509	38	ABT-888,VELIPARIB	LSM-5067	PARP1|PARP2	1uM	HS578T	6h	LINCSCP_222748
LINCSCP_51070	-0.5651604645	0.0002181924822	38	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	RMUGS	6h	LINCSCP_51070
LINCSCP_221349	0.5649485403	0.0002196501217	38	MLS000703473	LSM-6571	NA	10uM	HEPG2	6h	LINCSCP_221349
LINCSCP_110548	0.56491446	0.0002198853444	38	Ingenol Mebutate	LSM-45681	NA	0.37uM	HELA	24h	LINCSCP_110548
LINCSCP_6892	-0.5648534139	0.0002203072519	38	Erythromycin	LSM-3416	MLNR	10uM	A549	24h	LINCSCP_6892
LINCSCP_210067	0.5648280052	0.0002204830728	38	FPL64176	LSM-3777	CACNA1C	10uM	HA1E	6h	LINCSCP_210067
LINCSCP_81455	0.5647753285	0.0002208479822	38	936890-98-1	LSM-42786	MTOR	3.33uM	A549	24h	LINCSCP_81455
LINCSCP_70215	-0.5647722182	0.0002208695458	38	BIX01294	LSM-4571	EHMT2	10uM	A375	24h	LINCSCP_70215
LINCSCP_30640	-0.5646873911	0.0002214583635	38	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	MCF7	24h	LINCSCP_30640
LINCSCP_132145	-0.564587052	0.0002221566775	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	MCF7	24h	LINCSCP_132145
LINCSCP_2477	0.5645483195	0.0002224267662	38	SDX-101	LSM-6021	PTGS2|RXRA	10uM	A375	6h	LINCSCP_2477
LINCSCP_25281	-0.5645274667	0.0002225722985	38	SCHEMBL2394914	LSM-3083	EGFR	10uM	HT29	24h	LINCSCP_25281
LINCSCP_54466	0.5645202423	0.0002226227375	38	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	SW948	6h	LINCSCP_54466
LINCSCP_88928	0.5643851335	0.0002235679331	38	AZ20	LSM-36357	NA	10uM	HA1E	24h	LINCSCP_88928
LINCSCP_113278	0.5643205265	0.0002240211845	38	TORIN1	LSM-1079	MTOR	3.33uM	HME1	24h	LINCSCP_113278
LINCSCP_22082	0.5642642361	0.000224416763	38	KUC103853	LSM-3459	NA	10uM	HEPG2	6h	LINCSCP_22082
LINCSCP_208982	0.5642214478	0.0002247178752	38	Podofilox	LSM-3055	NA	10uM	HA1E	6h	LINCSCP_208982
LINCSCP_100007	-0.5641533796	0.0002251976373	38	Gefitinib	LSM-1098	EGFR	0.04uM	HCC515	24h	LINCSCP_100007
LINCSCP_67532	-0.5641417619	0.0002252796131	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67532
LINCSCP_131229	0.5641339227	0.0002253349433	38	936890-98-1	LSM-42786	MTOR	0.04uM	MCF10A	24h	LINCSCP_131229
LINCSCP_173279	-0.5641143139	0.0002254733972	38	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	YAPC	24h	LINCSCP_173279
LINCSCP_21649	0.5640517837	0.0002259154214	38	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	HEPG2	6h	LINCSCP_21649
LINCSCP_81131	0.5639868024	0.0002263755971	38	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	A549	24h	LINCSCP_81131
LINCSCP_587	0.5639783992	0.0002264351675	38	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	A375	24h	LINCSCP_587
LINCSCP_69564	0.5639367857	0.0002267303719	38	WYE 125132	LSM-1064	MTOR	0.12uM	A375	24h	LINCSCP_69564
LINCSCP_113564	0.563778756	0.0002278545792	38	WYE 125132	LSM-1064	MTOR	0.04uM	HME1	3h	LINCSCP_113564
LINCSCP_16404	0.5637335605	0.0002281770149	38	Carbetocin	LSM-5025	OXTR	10uM	HA1E	6h	LINCSCP_16404
LINCSCP_157935	-0.5635645483	0.0002293864221	38	Selamectin	LSM-44969	NA	10uM	PC3	24h	LINCSCP_157935
LINCSCP_96914	0.5635143846	0.0002297464868	38	Phorbol Myristate Acetate	LSM-25630	NA	0.3uM	HA1E	24h	LINCSCP_96914
LINCSCP_41890	0.5635086484	0.0002297876925	38	AZD-2014	LSM-5754	MTOR	10uM	NOMO1	6h	LINCSCP_41890
LINCSCP_94571	0.5634329584	0.0002303320276	38	MLN-0128	LSM-1206	MTOR	0.37uM	HA1E	24h	LINCSCP_94571
LINCSCP_130140	-0.5634145723	0.0002304644286	38	Saracatinib	LSM-1032	ABL1|SRC	10uM	LNCAP	3h	LINCSCP_130140
LINCSCP_116056	-0.5633858194	0.0002306716192	38	noscapine	NA	NA	10uM	HS578T	3h	LINCSCP_116056
LINCSCP_60366	-0.5633238	0.000231119095	38	CHEMBL2357757	LSM-7216	NA	5uM	VCAP	24h	LINCSCP_60366
LINCSCP_213162	0.563125194	0.0002325573052	38	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.12uM	HA1E	24h	LINCSCP_213162
LINCSCP_160545	-0.5629142344	0.0002340937703	38	Cyclosporin A	LSM-42829	PPIA|PPP3CA	3.33uM	PC3	24h	LINCSCP_160545
LINCSCP_13846	-0.5629057129	0.0002341560248	38	CTK8H3236	LSM-1838	TACR1	10uM	HA1E	6h	LINCSCP_13846
LINCSCP_126148	-0.562855447	0.0002345235526	38	CEP-37440	LSM-45849	NA	10uM	HT29	24h	LINCSCP_126148
LINCSCP_46439	-0.5626354815	0.000236137965	38	Saracatinib	LSM-1032	ABL1|SRC	10uM	PC3	24h	LINCSCP_46439
LINCSCP_142230	-0.5626201011	0.0002362512205	38	SNX-2112 (PF-04928473)	LSM-45259	NA	3.33uM	MCF7	24h	LINCSCP_142230
LINCSCP_24877	0.5623184977	0.0002384819837	38	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	HS578T	6h	LINCSCP_24877
LINCSCP_67375	-0.5621838781	0.0002394837667	38	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67375
LINCSCP_24331	0.5621676085	0.0002396050935	38	Aurora A Inhibitor I	LSM-1065	AURKA	0.5uM	HS578T	24h	LINCSCP_24331
