signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_24668	0.9993174779	0.02352221358	3	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.5uM	HS578T	24h	LINCSCP_24668
LINCSCP_27133	0.9993172213	0.02352663519	3	PD-98059	LSM-3394	MAP2K1	10uM	HT29	6h	LINCSCP_27133
LINCSCP_116019	-0.9993171789	0.02352736511	3	Radicicol	LSM-43303	NA	0.04uM	HS578T	3h	LINCSCP_116019
LINCSCP_38086	0.999317068	0.02352927701	3	BRD-K71714567	LSM-41172	NA	10uM	MCF7	6h	LINCSCP_38086
LINCSCP_3656	0.9993169186	0.02353185092	3	BRD-K96697180	LSM-36441	NA	10uM	A375	24h	LINCSCP_3656
LINCSCP_60843	-0.9993167895	0.0235340737	3	BRD-K13324372	LSM-9229	NA	5uM	VCAP	24h	LINCSCP_60843
LINCSCP_792	0.9993166323	0.02353678109	3	BML-259	LSM-6266	CDK2|CDK5	80uM	A375	24h	LINCSCP_792
LINCSCP_20107	0.999316471	0.02353955963	3	BRD-K38205437	LSM-39368	NA	10uM	HCC515	6h	LINCSCP_20107
LINCSCP_41247	-0.9993154531	0.02355708199	3	BRD-M68558198	NA	NA	10uM	NEU	24h	LINCSCP_41247
LINCSCP_59293	0.9993144178	0.02357489092	3	BRD-K94544211	LSM-42406	NA	10uM	VCAP	24h	LINCSCP_59293
LINCSCP_24696	0.9993141332	0.02357978471	3	AT 7867	LSM-1155	NA	0.1uM	HS578T	24h	LINCSCP_24696
LINCSCP_4768	0.9993137102	0.02358705532	3	BMS 641988	LSM-6248	AR	10uM	A549	6h	LINCSCP_4768
LINCSCP_120149	0.9993130037	0.02359919561	3	Anacetrapib (MK-0859)	LSM-45618	NA	0.04uM	HT29	24h	LINCSCP_120149
LINCSCP_159114	-0.9993123444	0.02361051793	3	MLN9708	LSM-45406	NA	0.37uM	PC3	24h	LINCSCP_159114
LINCSCP_65403	0.9993121189	0.02361438953	3	BRD-K10008415	LSM-14716	NA	10uM	VCAP	6h	LINCSCP_65403
LINCSCP_166294	0.9993114958	0.02362508316	3	BCPP000194	LSM-1188	NA	3.33uM	SKL	24h	LINCSCP_166294
LINCSCP_59163	0.9993111613	0.02363082132	3	Tubastatin A	LSM-4806	HDAC6	10uM	VCAP	24h	LINCSCP_59163
LINCSCP_130510	0.9993109912	0.0236337396	3	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.12uM	MCF10A	24h	LINCSCP_130510
LINCSCP_129950	-0.9993102397	0.02364662623	3	TAE-684	LSM-1024	ALK	1.11uM	LNCAP	24h	LINCSCP_129950
LINCSCP_77012	-0.9993098679	0.02365299975	3	MOXIDECTIN	LSM-45247	NA	10uM	A375	24h	LINCSCP_77012
LINCSCP_311870	0.9993098202	0.02365381608	3	BRD-K47436535	LSM-39896	NA	10uM	VCAP	6h	LINCSCP_311870
LINCSCP_12495	-0.9993098128	0.02365394281	3	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	CD34	6h	LINCSCP_12495
LINCSCP_63021	-0.9993095798	0.02365793597	3	BRD-K29660619	LSM-38887	NA	5uM	VCAP	24h	LINCSCP_63021
LINCSCP_28286	0.9993094213	0.0236606511	3	BRD-K71387353	LSM-12794	NA	10uM	HT29	24h	LINCSCP_28286
LINCSCP_41818	-0.999309149	0.02366531728	3	PX 12	LSM-4918	TXN|TXNRD1	30uM	NOMO1	6h	LINCSCP_41818
LINCSCP_84054	-0.9993089455	0.02366880276	3	CHEMBL552425	LSM-1003	DDR1	0.12uM	ASC	24h	LINCSCP_84054
LINCSCP_50291	-0.9993089375	0.02366893913	3	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	PHH	24h	LINCSCP_50291
LINCSCP_39506	-0.9993085017	0.02367640304	3	ABT-888,VELIPARIB	LSM-5067	PARP1|PARP2	1uM	MDAMB231	6h	LINCSCP_39506
LINCSCP_93087	-0.9993081723	0.02368204093	3	UK 383367	LSM-45910	NA	3.33uM	HA1E	24h	LINCSCP_93087
LINCSCP_36989	0.9993078739	0.0236871483	3	VX-745	LSM-1169	MAPK14	0.1uM	MCF7	6h	LINCSCP_36989
LINCSCP_21846	-0.9993077655	0.02368900308	3	MLS002264498	LSM-2589	NA	10uM	HEPG2	6h	LINCSCP_21846
LINCSCP_69487	0.9993072739	0.02369741504	3	GSK-1904529A	LSM-1134	IGF1R|INSR	0.04uM	A375	24h	LINCSCP_69487
LINCSCP_260519	0.9993065603	0.02370961898	3	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	3uM	NKDBA	24h	LINCSCP_260519
LINCSCP_19990	0.9993063778	0.0237127385	3	SR-03000000931-1	LSM-2425	NA	10uM	HCC515	6h	LINCSCP_19990
LINCSCP_34762	-0.999304945	0.02373722045	3	BRD-K38891183	LSM-39413	NA	5uM	MCF7	24h	LINCSCP_34762
LINCSCP_114027	0.9993047771	0.02374008752	3	Veliparib	LSM-1146	PARP1|PARP2	10uM	HME1	24h	LINCSCP_114027
LINCSCP_178357	0.9993046242	0.0237426982	3	CHEMBL1271219	LSM-4034	NA	10uM	A375	6h	LINCSCP_178357
LINCSCP_206589	0.9993037464	0.02375768115	3	32703-82-5	LSM-4897	KIF11	40uM	DV90	6h	LINCSCP_206589
LINCSCP_25808	0.999303627	0.02375971895	3	AZD-8055	LSM-1007	MTOR	10uM	HT29	6h	LINCSCP_25808
LINCSCP_5185	0.9993025646	0.02377783797	3	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	10uM	A549	6h	LINCSCP_5185
LINCSCP_11943	0.9993021799	0.02378439518	3	TORIN1	LSM-1079	MTOR	0.5uM	BT20	6h	LINCSCP_11943
LINCSCP_13337	0.9993019126	0.02378895049	3	SCHEMBL2704865	LSM-45123	NA	10uM	FIBRNPC	6h	LINCSCP_13337
LINCSCP_174279	-0.9993011415	0.02380208693	3	AMSACRINE	LSM-45972	NA	0.12uM	YAPC	24h	LINCSCP_174279
LINCSCP_164123	0.999300851	0.02380703386	3	EX-8678	LSM-1147	NA	0.37uM	SKBR3	3h	LINCSCP_164123
LINCSCP_116427	-0.9993006709	0.02381010137	3	Erlotinib	LSM-1097	EGFR	10uM	HT29	24h	LINCSCP_116427
LINCSCP_81221	-0.9992993976	0.02383176979	3	PF477736	LSM-1112	CHEK1	3.33uM	A549	24h	LINCSCP_81221
LINCSCP_58228	0.99929927	0.02383394006	3	Binospirone	LSM-1611	HTR1A	10uM	VCAP	6h	LINCSCP_58228
LINCSCP_45011	-0.9992986871	0.02384385244	3	ZM336372	LSM-6268	NA	100uM	PC3	24h	LINCSCP_45011
LINCSCP_113992	-0.9992986607	0.02384430096	3	OTSSP167	LSM-6340	NA	0.37uM	HME1	24h	LINCSCP_113992
LINCSCP_42045	0.9992979251	0.02385680292	3	MLS001207806	LSM-43094	NA	0.1uM	NOMO1	6h	LINCSCP_42045
LINCSCP_173138	0.9992977973	0.02385897499	3	Prosteride	LSM-1842	SRD5A1|SRD5A2	0.37uM	YAPC	24h	LINCSCP_173138
LINCSCP_65885	-0.9992976088	0.02386217727	3	CHEMBL2135159	LSM-41907	NA	10uM	VCAP	6h	LINCSCP_65885
LINCSCP_100021	0.9992969745	0.02387295129	3	AS-605240	LSM-42784	PIK3CG	3.33uM	HCC515	24h	LINCSCP_100021
LINCSCP_146656	0.9992967536	0.02387670241	3	BS-181	LSM-6305	NA	3.33uM	NEU	24h	LINCSCP_146656
LINCSCP_2078	-0.9992966467	0.02387851675	3	SAN1_003817	LSM-36731	NA	10uM	A375	6h	LINCSCP_2078
LINCSCP_28932	-0.9992963538	0.02388348802	3	SCHEMBL16980377	LSM-6821	NA	3uM	HUH7	6h	LINCSCP_28932
LINCSCP_61184	0.9992963501	0.02388355088	3	BRD-K02061388	LSM-8559	NA	5uM	VCAP	24h	LINCSCP_61184
LINCSCP_75709	-0.9992961363	0.02388717922	3	Fidaxomicin	LSM-45998	NA	10uM	A375	24h	LINCSCP_75709
LINCSCP_294587	0.9992960999	0.0238877977	3	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	LSM-4589	NA	10uM	VCAP	6h	LINCSCP_294587
LINCSCP_6397	-0.9992960212	0.02388913383	3	SB525334	LSM-1121	TGFBR1	10uM	A549	24h	LINCSCP_6397
LINCSCP_15359	0.9992957044	0.02389450923	3	423735-93-7	LSM-3308	NA	10uM	HA1E	24h	LINCSCP_15359
LINCSCP_74242	-0.9992955743	0.0238967154	3	Glipizide	LSM-2251	ABCC8|KCNJ11	0.04uM	A375	24h	LINCSCP_74242
LINCSCP_31974	-0.9992948553	0.02390890905	3	SCHEMBL2608041	LSM-44987	HDAC6	10uM	MCF7	24h	LINCSCP_31974
LINCSCP_105963	0.9992941577	0.02392073431	3	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	HELA	24h	LINCSCP_105963
LINCSCP_148268	0.9992936456	0.0239294118	3	869288-64-2	LSM-1200	NA	0.37uM	NPC.CAS9	24h	LINCSCP_148268
LINCSCP_98361	0.9992935565	0.0239309213	3	Carbimazole	LSM-5930	TPO	3.33uM	HA1E	24h	LINCSCP_98361
LINCSCP_239852	0.9992932727	0.02393572707	3	MEGXM0_000019	LSM-4473	NA	10uM	MCF7	24h	LINCSCP_239852
LINCSCP_148324	-0.9992930544	0.02393942399	3	331771-20-1	LSM-1096	AURKA|AURKB	10uM	NPC.CAS9	24h	LINCSCP_148324
LINCSCP_8667	0.9992923221	0.02395182109	3	BRD-K41540007	LSM-10951	NA	5uM	A549	24h	LINCSCP_8667
LINCSCP_54953	-0.9992922585	0.02395289887	3	AZD7545	LSM-6250	NA	20uM	THP1	6h	LINCSCP_54953
LINCSCP_112707	-0.9992919438	0.02395822309	3	JNJ-38877605	LSM-1157	MET	1.11uM	HEPG2	24h	LINCSCP_112707
LINCSCP_39576	-0.9992917061	0.02396224561	3	YM 201636	LSM-1109	NA	1uM	MDAMB231	6h	LINCSCP_39576
LINCSCP_4664	0.9992916779	0.02396272192	3	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	A549	6h	LINCSCP_4664
LINCSCP_141894	0.9992914548	0.02396649639	3	Avagacestat (BMS-708163)	LSM-45535	APH1A|APH1B|NCSTN|PSEN1|PSEN2|PSENEN	3.33uM	MCF7	24h	LINCSCP_141894
LINCSCP_21648	0.9992914384	0.02396677383	3	PJ34	LSM-4937	NA	10uM	HEPG2	6h	LINCSCP_21648
LINCSCP_66664	0.9992911581	0.02397151362	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	A549	24h	LINCSCP_66664
LINCSCP_83732	-0.9992908256	0.02397713723	3	CGP 60474	LSM-1025	CDK1	0.12uM	ASC.C	24h	LINCSCP_83732
LINCSCP_51750	-0.9992908175	0.02397727273	3	SCHEMBL3954849	LSM-5982	NA	1uM	SKBR3	6h	LINCSCP_51750
LINCSCP_1580	-0.9992907011	0.02397924129	3	MLS-0315803.0001	LSM-3201	NA	10uM	A375	6h	LINCSCP_1580
LINCSCP_18738	-0.9992906898	0.02397943239	3	Thiabendazole	LSM-3741	NA	10uM	HCC515	6h	LINCSCP_18738
LINCSCP_147715	-0.9992906822	0.02397956142	3	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.12uM	NPC.CAS9	24h	LINCSCP_147715
LINCSCP_6155	0.9992905597	0.02398163199	3	CHEMBL2360967	LSM-36663	NA	10uM	A549	24h	LINCSCP_6155
LINCSCP_34225	-0.9992903245	0.0239856069	3	SMR000651468	LSM-3706	NA	10uM	MCF7	6h	LINCSCP_34225
LINCSCP_279530	0.9992901569	0.02398843891	3	BRD-K80012633	LSM-41636	NA	10uM	PC3	6h	LINCSCP_279530
LINCSCP_141213	-0.9992898643	0.02399338293	3	Thioguanine	LSM-6723	NA	0.12uM	MCF7	24h	LINCSCP_141213
LINCSCP_70060	0.9992897385	0.02399550856	3	C30H33N3O5S	LSM-1156	ATM	3.33uM	A375	24h	LINCSCP_70060
LINCSCP_189315	0.9992894656	0.02400011844	3	MLS002725684	LSM-1500	NA	10uM	A549	24h	LINCSCP_189315
LINCSCP_140724	0.999288718	0.02401274242	3	282089-49-0	LSM-3400	CNR2	3.33uM	MCF7	24h	LINCSCP_140724
LINCSCP_115408	-0.9992883941	0.02401820989	3	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.12uM	HS578T	3h	LINCSCP_115408
LINCSCP_58828	-0.9992882345	0.02402090422	3	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	VCAP	24h	LINCSCP_58828
LINCSCP_269912	0.9992858003	0.0240619496	3	Rosiglitazone	LSM-1949	PPARG	10uM	PC3	6h	LINCSCP_269912
LINCSCP_24163	0.9992856558	0.0240643829	3	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	LSM-45350	NA	0.5uM	HL60	6h	LINCSCP_24163
LINCSCP_78249	0.9992847355	0.02407988152	3	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.04uM	A375	24h	LINCSCP_78249
LINCSCP_38327	0.9992837906	0.02409578429	3	SA-1459256	LSM-40384	NA	10uM	MCF7	6h	LINCSCP_38327
LINCSCP_207418	-0.9992827955	0.02411251883	3	4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-Dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	LSM-36393	GPBAR1	10uM	FIBRNPC	24h	LINCSCP_207418
LINCSCP_96686	0.9992827277	0.02411365944	3	Quisinostat	LSM-5900	HDAC1|MDM2	1.11uM	HA1E	24h	LINCSCP_96686
LINCSCP_122046	0.9992824006	0.02411915779	3	Indole-3-carbinol	LSM-2011	AHR	1.11uM	HT29	24h	LINCSCP_122046
LINCSCP_63304	-0.9992823653	0.02411975058	3	BRD-K76379937	LSM-13101	NA	5uM	VCAP	6h	LINCSCP_63304
LINCSCP_20854	-0.9992814104	0.02413579388	3	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.12uM	HCC515	24h	LINCSCP_20854
LINCSCP_170316	-0.9992810039	0.02414262078	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_170316
LINCSCP_81470	0.9992795934	0.02416629333	3	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	A549	24h	LINCSCP_81470
LINCSCP_1257	-0.9992793233	0.02417082301	3	MLS001065875	LSM-4163	NA	10uM	A375	24h	LINCSCP_1257
LINCSCP_39290	-0.999279172	0.02417336106	3	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MDAMB231	6h	LINCSCP_39290
LINCSCP_255197	0.9992787953	0.02417967798	3	GSK-1070916	LSM-1062	AURKB|AURKC	0.5uM	MCF7	6h	LINCSCP_255197
LINCSCP_8782	0.9992786082	0.02418281352	3	BRD-K18972207	LSM-38285	NA	5uM	A549	24h	LINCSCP_8782
LINCSCP_95193	0.9992775249	0.02420096588	3	Lidoflazine	LSM-3397	NA	3.33uM	HA1E	24h	LINCSCP_95193
LINCSCP_312410	0.9992775202	0.02420104587	3	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	0.5uM	VCAP	24h	LINCSCP_312410
LINCSCP_12342	0.9992770563	0.0242088142	3	SAR245409	LSM-1174	NA	10uM	BT20	6h	LINCSCP_12342
LINCSCP_154800	0.999276772	0.0242135748	3	ITRACONAZOLE HYDROCHLORIDE	LSM-45773	NA	3.33uM	PC3	24h	LINCSCP_154800
LINCSCP_1267	-0.9992765292	0.02421763992	3	MLS000108814	LSM-1588	NA	10uM	A375	6h	LINCSCP_1267
LINCSCP_141120	-0.9992764996	0.02421813547	3	pancuronium	LSM-45391	NA	3.33uM	MCF7	24h	LINCSCP_141120
LINCSCP_53196	0.9992764306	0.02421928982	3	CHEMBL1617726	LSM-6255	NA	80uM	SKM1	6h	LINCSCP_53196
LINCSCP_55993	0.9992760618	0.02422546186	3	Flufenamic acid	LSM-2973	AKR1C3|AR|PTGS1|PTGS2	10uM	VCAP	24h	LINCSCP_55993
LINCSCP_33905	-0.9992760503	0.02422565526	3	CHEMBL2360495	LSM-6811	NA	10uM	MCF7	24h	LINCSCP_33905
LINCSCP_43027	0.9992758227	0.02422946338	3	BRD-K63279176	LSM-12278	NA	10uM	NPC	24h	LINCSCP_43027
LINCSCP_57936	-0.9992755017	0.02423483327	3	MLS002703099	LSM-2090	NA	10uM	VCAP	24h	LINCSCP_57936
LINCSCP_215	0.9992748621	0.02424552874	3	Methylpromazine	LSM-1599	HRH1	10uM	A375	24h	LINCSCP_215
LINCSCP_163386	-0.9992745805	0.024250238	3	BX 912	LSM-1055	PDK1|PDPK1	3.33uM	SKBR3	3h	LINCSCP_163386
LINCSCP_154441	-0.9992745591	0.0242505946	3	Carvedilol	LSM-1310	ADRA1A|ADRA1B|ADRA1D|ADRB1|ADRB2|ADRB3	3.33uM	PC3	24h	LINCSCP_154441
LINCSCP_111986	-0.9992732326	0.02427275838	3	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.37uM	HEPG2	24h	LINCSCP_111986
LINCSCP_29987	-0.9992721324	0.02429112646	3	Tivantinib	LSM-1131	MET	0.1uM	MCF10A	6h	LINCSCP_29987
LINCSCP_32818	0.9992715114	0.02430148804	3	MR-16728	LSM-1443	NA	10uM	MCF7	24h	LINCSCP_32818
LINCSCP_59651	-0.9992711521	0.02430748101	3	BRD-K30409687	LSM-38932	NA	5uM	VCAP	24h	LINCSCP_59651
LINCSCP_31784	0.999271008	0.02430988488	3	Azasetron	LSM-1565	HTR3A	10uM	MCF7	6h	LINCSCP_31784
LINCSCP_20362	-0.9992707153	0.02431476531	3	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	HCC515	6h	LINCSCP_20362
LINCSCP_143473	0.9992706651	0.02431560136	3	Albendazole	LSM-3782	NA	1.11uM	MCF7	24h	LINCSCP_143473
LINCSCP_39088	-0.9992706318	0.02431615617	3	SB 239063	LSM-44951	MAPK11|MAPK14	1uM	MDAMB231	24h	LINCSCP_39088
LINCSCP_302090	-0.999270295	0.02432177059	3	BRD-K31931379	LSM-10366	NA	5uM	VCAP	24h	LINCSCP_302090
LINCSCP_66323	-0.9992698066	0.02432990998	3	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	WSUDLCL2	6h	LINCSCP_66323
LINCSCP_8631	0.9992693309	0.024337834	3	BRD-K48945537	LSM-11408	NA	5uM	A549	24h	LINCSCP_8631
LINCSCP_121806	-0.9992685876	0.02435021297	3	Cinnarizine	LSM-42858	HRH1	3.33uM	HT29	24h	LINCSCP_121806
LINCSCP_16717	0.9992681609	0.02435731435	3	SCHEMBL16980224	LSM-1092	AURKA	10uM	HA1E	6h	LINCSCP_16717
LINCSCP_22368	-0.9992674708	0.02436879804	3	CHEMBL2133868	LSM-39995	NA	10uM	HEPG2	6h	LINCSCP_22368
LINCSCP_81760	0.9992673501	0.024370806	3	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	A549	24h	LINCSCP_81760
LINCSCP_50321	-0.9992669364	0.02437768587	3	Tyrphostin A9	LSM-4617	NA	3uM	PHH	24h	LINCSCP_50321
LINCSCP_27592	0.9992669275	0.02437783363	3	BRD-K76688397	LSM-13123	NA	5uM	HT29	24h	LINCSCP_27592
LINCSCP_44758	-0.999266569	0.02438379568	3	Rhodomyrtoxin B	LSM-1285	SLCO1B3	10uM	PC3	6h	LINCSCP_44758
LINCSCP_68332	-0.9992654497	0.02440239599	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	6h	LINCSCP_68332
LINCSCP_3498	-0.9992654082	0.0244030856	3	CHEMBL3182088	LSM-36574	NA	5uM	A375	24h	LINCSCP_3498
LINCSCP_32821	-0.9992652512	0.02440569299	3	Oxfendazole	LSM-1466	NA	10uM	MCF7	24h	LINCSCP_32821
LINCSCP_312202	-0.999265015	0.02440961742	3	BRD-K73601942	LSM-41270	NA	10uM	VCAP	6h	LINCSCP_312202
LINCSCP_102185	0.9992643661	0.02442039047	3	Tofacitinib (CP-690550) Citrate	LSM-45505	NA	3.33uM	HELA	24h	LINCSCP_102185
LINCSCP_47218	-0.9992636054	0.02443301551	3	AK-968/11369213	LSM-6608	NA	10uM	PC3	6h	LINCSCP_47218
LINCSCP_56993	0.9992634642	0.02443535786	3	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	VCAP	6h	LINCSCP_56993
LINCSCP_1372	0.9992633627	0.02443704291	3	KUC104256	LSM-2225	NA	10uM	A375	24h	LINCSCP_1372
LINCSCP_76510	0.9992625883	0.02444988577	3	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_76510
LINCSCP_4686	-0.9992620004	0.0244596314	3	ML239	LSM-3882	NA	10uM	A549	6h	LINCSCP_4686
LINCSCP_150092	0.9992616526	0.0244653938	3	I-BET151	LSM-6335	NA	0.04uM	NPC.TAK	24h	LINCSCP_150092
LINCSCP_174066	-0.9992616434	0.0244655465	3	Urapidil	LSM-5807	HTR1A	3.33uM	YAPC	24h	LINCSCP_174066
LINCSCP_18404	0.9992614765	0.02446831156	3	AC1L3XM7	LSM-2743	NA	10uM	HCC515	6h	LINCSCP_18404
LINCSCP_4955	-0.9992613391	0.02447058872	3	T5285107	LSM-2951	NA	10uM	A549	24h	LINCSCP_4955
LINCSCP_117379	-0.9992610752	0.02447495972	3	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	HT29	24h	LINCSCP_117379
LINCSCP_128290	-0.9992607724	0.024479975	3	BS-181	LSM-6305	NA	10uM	HUES3	24h	LINCSCP_128290
LINCSCP_187387	0.9992591048	0.02450757466	3	Raloxifene	LSM-3425	ESR1|ESR2	1.11uM	A375	24h	LINCSCP_187387
LINCSCP_94154	0.9992587139	0.02451403967	3	AC1NWAJL	LSM-1643	NA	0.37uM	HA1E	24h	LINCSCP_94154
LINCSCP_22614	0.9992586854	0.02451451107	3	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HEPG2	6h	LINCSCP_22614
LINCSCP_91916	0.9992585357	0.02451698612	3	Trimethobenzamide	LSM-2750	DRD2	0.12uM	HA1E	24h	LINCSCP_91916
LINCSCP_36428	-0.9992585257	0.02451715164	3	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.1uM	MCF7	6h	LINCSCP_36428
LINCSCP_155645	0.9992583437	0.02452016046	3	Seocalcitol	LSM-45464	VDR	0.37uM	PC3	24h	LINCSCP_155645
LINCSCP_5455	0.9992582844	0.02452114069	3	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	A549	6h	LINCSCP_5455
LINCSCP_156817	0.999257935	0.02452691693	3	Diphenidol	LSM-2008	CHRM1|CHRM3|CHRM4	3.33uM	PC3	24h	LINCSCP_156817
LINCSCP_295254	0.9992578438	0.02452842389	3	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	10uM	VCAP	24h	LINCSCP_295254
LINCSCP_81542	0.999257737	0.02453018834	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	A549	24h	LINCSCP_81542
LINCSCP_66615	0.999257207	0.02453894556	3	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A549	24h	LINCSCP_66615
LINCSCP_134283	-0.9992566844	0.02454757811	3	ZINC77024257	LSM-1171	MDM2	10uM	MCF7	24h	LINCSCP_134283
LINCSCP_60226	0.9992564334	0.02455172292	3	BRD-K69672299	LSM-7778	NA	5uM	VCAP	24h	LINCSCP_60226
LINCSCP_14309	0.9992551729	0.02457252631	3	IAA-94	LSM-3913	NA	10uM	HA1E	6h	LINCSCP_14309
LINCSCP_87353	-0.9992549557	0.02457610927	3	BAY 61-3606	LSM-1167	SYK	10uM	CD34	24h	LINCSCP_87353
LINCSCP_6837	-0.9992547634	0.02457928165	3	Fast Scarlet	LSM-2299	NA	10uM	A549	24h	LINCSCP_6837
LINCSCP_54783	-0.9992546835	0.02458059901	3	SB225002	LSM-3367	CXCR2	10uM	T3M10	6h	LINCSCP_54783
LINCSCP_62120	-0.999254596	0.02458204298	3	BRD-K10721194	LSM-9077	NA	5uM	VCAP	24h	LINCSCP_62120
LINCSCP_83864	0.9992539433	0.02459280318	3	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.12uM	ASC.C	24h	LINCSCP_83864
LINCSCP_310919	-0.9992538997	0.02459352285	3	Cymarigenen	LSM-42698	NA	10uM	VCAP	6h	LINCSCP_310919
LINCSCP_189451	0.99925377	0.0245956601	3	MLS002703076	LSM-2886	NA	10uM	A549	24h	LINCSCP_189451
LINCSCP_54035	0.9992530807	0.02460701804	3	Purmorphamine	LSM-3649	SMO	40uM	SW480	6h	LINCSCP_54035
LINCSCP_99385	0.9992526569	0.0246139995	3	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	3.33uM	HCC515	24h	LINCSCP_99385
LINCSCP_33972	0.9992521019	0.02462313911	3	SA-423131	LSM-37480	NA	10uM	MCF7	6h	LINCSCP_33972
LINCSCP_86856	-0.9992513286	0.02463586646	3	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	CD34	24h	LINCSCP_86856
LINCSCP_14644	0.9992504821	0.02464979201	3	Coleoforsin	LSM-1644	ADCY2|ADCY5	10uM	HA1E	24h	LINCSCP_14644
LINCSCP_271505	0.9992499302	0.02465886654	3	BRD-K40956802-001-01-8	LSM-6806	NA	10uM	PC3	24h	LINCSCP_271505
LINCSCP_49117	0.9992498262	0.02466057613	3	BRD-K32297746	LSM-44735	NA	10uM	PC3	6h	LINCSCP_49117
LINCSCP_112894	0.9992487702	0.02467792975	3	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.12uM	HEPG2	24h	LINCSCP_112894
