signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_71023	-0.9989899822	0.02861516158	3	Batimastat	LSM-6276	NA	0.12uM	A375	24h	LINCSCP_71023
LINCSCP_80019	-0.9989895765	0.02862090828	3	Carbimazole	LSM-5930	TPO	10uM	A375	24h	LINCSCP_80019
LINCSCP_93843	-0.9989888617	0.02863103197	3	Anandamide	LSM-43816	CNR1|CNR2|TRPV1	0.37uM	HA1E	24h	LINCSCP_93843
LINCSCP_65826	-0.9989876195	0.02864861655	3	BRD-K45156967	LSM-39770	NA	10uM	VCAP	6h	LINCSCP_65826
LINCSCP_44046	-0.9989871323	0.02865550965	3	JNJ-16259685	LSM-3443	GRM1	10uM	PC3	24h	LINCSCP_44046
LINCSCP_87332	-0.9989855808	0.02867745209	3	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.37uM	CD34	24h	LINCSCP_87332
LINCSCP_108355	0.9989849117	0.02868690987	3	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	1.11uM	HELA	24h	LINCSCP_108355
LINCSCP_15429	0.9989846263	0.02869094407	3	PF750	LSM-6277	FAAH	80uM	HA1E	24h	LINCSCP_15429
LINCSCP_31481	0.9989839653	0.02870028281	3	SMR000031368	LSM-2820	NA	10uM	MCF7	6h	LINCSCP_31481
LINCSCP_1714	-0.9989836902	0.0287041679	3	KUC104123	LSM-2866	NA	10uM	A375	6h	LINCSCP_1714
LINCSCP_98006	-0.9989832702	0.02871010038	3	Genz-644282	LSM-45838	NA	0.04uM	HA1E	24h	LINCSCP_98006
LINCSCP_81089	0.9989826245	0.02871921704	3	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	3.33uM	A549	24h	LINCSCP_81089
LINCSCP_38332	-0.9989824227	0.02872206517	3	SA-1919345	LSM-40531	NA	3uM	MCF7	6h	LINCSCP_38332
LINCSCP_39576	-0.998982336	0.02872328885	3	YM 201636	LSM-1109	NA	1uM	MDAMB231	6h	LINCSCP_39576
LINCSCP_49009	-0.9989814999	0.02873508747	3	BRD-K73365449	LSM-44846	NA	10uM	PC3	24h	LINCSCP_49009
LINCSCP_1044	-0.9989811629	0.02873984161	3	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	A375	6h	LINCSCP_1044
LINCSCP_16842	-0.9989802896	0.02875215871	3	CHEMBL2134189	LSM-39985	NA	10uM	HA1E	6h	LINCSCP_16842
LINCSCP_136143	-0.9989792206	0.02876722862	3	Colforsin	LSM-2193	ADCY2	3.33uM	MCF7	24h	LINCSCP_136143
LINCSCP_34312	-0.9989788131	0.02877297049	3	Albendazole	LSM-3782	NA	10uM	MCF7	24h	LINCSCP_34312
LINCSCP_65776	-0.9989780096	0.02878429058	3	BRD-K15377376	LSM-9346	NA	10uM	VCAP	6h	LINCSCP_65776
LINCSCP_97666	0.998977563	0.02879057923	3	Tomelukast	LSM-3675	CYSLTR1	1uM	HA1E	24h	LINCSCP_97666
LINCSCP_24790	0.9989775485	0.02879078351	3	ZINC77024257	LSM-1171	MDM2	1uM	HS578T	24h	LINCSCP_24790
LINCSCP_162088	-0.9989774999	0.02879146787	3	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	1.11uM	PC3	24h	LINCSCP_162088
LINCSCP_210688	-0.998977208	0.02879557835	3	AF 1312TS	LSM-3503	NA	10uM	HA1E	6h	LINCSCP_210688
LINCSCP_121558	-0.99897563	0.0288177875	3	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	0.04uM	HT29	24h	LINCSCP_121558
LINCSCP_163572	0.9989755141	0.0288194171	3	936890-98-1	LSM-42786	MTOR	1.11uM	SKBR3	24h	LINCSCP_163572
LINCSCP_308780	-0.9989754485	0.02882033961	3	BRD-K87539610	LSM-13799	NA	5uM	VCAP	24h	LINCSCP_308780
LINCSCP_144384	-0.9989753551	0.02882165351	3	PF-4136309	LSM-45276	NA	3.33uM	MCF7	24h	LINCSCP_144384
LINCSCP_24716	-0.9989753468	0.0288217702	3	Tivantinib	LSM-1131	MET	1uM	HS578T	24h	LINCSCP_24716
LINCSCP_39914	0.9989750288	0.02882624376	3	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	NCIH1836	6h	LINCSCP_39914
LINCSCP_258176	0.998974219	0.02883763077	3	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	10uM	NEU	24h	LINCSCP_258176
LINCSCP_57768	-0.998973336	0.02885004186	3	SCHEMBL2560033	LSM-2383	NA	10uM	VCAP	24h	LINCSCP_57768
LINCSCP_62563	0.9989728235	0.02885724268	3	BRD-K62117749	LSM-12197	NA	5uM	VCAP	6h	LINCSCP_62563
LINCSCP_148969	0.9989724858	0.02886198696	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	NPC	24h	LINCSCP_148969
LINCSCP_85155	-0.9989716414	0.02887384574	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	BT20	24h	LINCSCP_85155
LINCSCP_163650	-0.9989712596	0.02887920715	3	GSK-1904529A	LSM-1134	IGF1R|INSR	1.11uM	SKBR3	24h	LINCSCP_163650
LINCSCP_83827	-0.9989704324	0.02889081742	3	BAY 61-3606	LSM-1167	SYK	0.37uM	ASC.C	24h	LINCSCP_83827
LINCSCP_130009	0.9989693199	0.02890642493	3	EX-8678	LSM-1147	NA	3.33uM	LNCAP	24h	LINCSCP_130009
LINCSCP_5040	-0.9989690514	0.02891019034	3	MLS002460408	LSM-4244	NA	10uM	A549	24h	LINCSCP_5040
LINCSCP_39269	0.9989675785	0.02893083807	3	SCHEMBL15556278	LSM-1002	DDR1	10uM	MDAMB231	6h	LINCSCP_39269
LINCSCP_70112	-0.9989672679	0.02893519075	3	848193-68-0	LSM-6271	SIRT1	0.04uM	A375	24h	LINCSCP_70112
LINCSCP_88896	0.9989669812	0.02893920717	3	Decitabine	LSM-5855	DNMT1|DNMT3A	0.12uM	HA1E	24h	LINCSCP_88896
LINCSCP_141229	-0.9989662637	0.02894925645	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	MCF7	24h	LINCSCP_141229
LINCSCP_39994	0.9989662575	0.02894934374	3	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	NCIH1836	6h	LINCSCP_39994
LINCSCP_22926	-0.9989662037	0.02895009744	3	Clemastine	LSM-2655	HRH1	10uM	HEPG2	6h	LINCSCP_22926
LINCSCP_44174	-0.9989661612	0.02895069197	3	(+)-Camptothecin	LSM-1442	TOP1	10uM	PC3	24h	LINCSCP_44174
LINCSCP_116404	-0.9989660295	0.02895253716	3	BX 912	LSM-1055	PDK1|PDPK1	3.33uM	HT29	24h	LINCSCP_116404
LINCSCP_86474	0.9989653738	0.02896171666	3	TORIN1	LSM-1079	MTOR	1.11uM	BT20	3h	LINCSCP_86474
LINCSCP_7142	-0.9989652572	0.02896334904	3	Piperidolate	LSM-1951	CHRM1	10uM	A549	6h	LINCSCP_7142
LINCSCP_107216	-0.9989649476	0.02896768313	3	Corvasal	LSM-25617	NA	0.04uM	HELA	24h	LINCSCP_107216
LINCSCP_149421	-0.998964656	0.02897176375	3	WHI-P97	LSM-1033	JAK3	10uM	NPC	24h	LINCSCP_149421
LINCSCP_115687	0.9989640535	0.0289801938	3	WYE 125132	LSM-1064	MTOR	0.37uM	HS578T	24h	LINCSCP_115687
LINCSCP_55206	-0.9989634773	0.0289882534	3	SMR001317659	LSM-2094	NA	0.5uM	TYKNU	6h	LINCSCP_55206
LINCSCP_263362	-0.9989633125	0.02899055779	3	Isomhpg	LSM-36898	NA	10uM	NPC	24h	LINCSCP_263362
LINCSCP_279886	-0.998963145	0.02899289995	3	Broad-Sai-560	LSM-45991	NA	3uM	PC3	6h	LINCSCP_279886
LINCSCP_45618	0.9989621754	0.02900645527	3	CHEMBL2141722	LSM-3674	NA	10uM	PC3	6h	LINCSCP_45618
LINCSCP_23949	-0.9989620741	0.02900787132	3	Erastin	LSM-4914	VDAC2	0.37uM	HEPG2	24h	LINCSCP_23949
LINCSCP_194220	-0.998961842	0.02901111478	3	Norethindrone	LSM-4061	PGR	10uM	A549	6h	LINCSCP_194220
LINCSCP_6005	0.9989616452	0.02901386565	3	Treprostinil	LSM-5119	PTGIR	10uM	A549	6h	LINCSCP_6005
LINCSCP_42335	-0.9989616169	0.0290142613	3	MEGXM0_000149	LSM-4932	NA	10uM	NPC	24h	LINCSCP_42335
LINCSCP_120590	-0.9989616035	0.02901444763	3	Pyridostigmine	LSM-5770	ACHE	0.37uM	HT29	24h	LINCSCP_120590
LINCSCP_94	-0.9989614639	0.02901639947	3	Tyrphostin 25	LSM-2054	EGFR	10uM	A375	6h	LINCSCP_94
LINCSCP_28532	0.9989612786	0.0290189872	3	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	HT29	24h	LINCSCP_28532
LINCSCP_57846	0.9989589193	0.02905193071	3	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	VCAP	6h	LINCSCP_57846
LINCSCP_87213	0.9989576021	0.02907030659	3	NCGC00346967-01	LSM-6297	EPHB3	0.37uM	CD34	24h	LINCSCP_87213
LINCSCP_146762	-0.9989568143	0.02908129146	3	848193-68-0	LSM-6271	SIRT1	1.11uM	NEU	24h	LINCSCP_146762
LINCSCP_14715	-0.9989565429	0.02908507469	3	Cimetidine	LSM-2404	HRH2	10uM	HA1E	24h	LINCSCP_14715
LINCSCP_142576	-0.9989561637	0.02909036116	3	Volasertib (BI 6727)	LSM-45277	PLK1	0.04uM	MCF7	24h	LINCSCP_142576
LINCSCP_123651	0.9989558724	0.02909441993	3	INOSITOL	LSM-45237	NA	0.37uM	HT29	24h	LINCSCP_123651
LINCSCP_132380	-0.9989549405	0.02910740363	3	Pelitinib	LSM-42796	EGFR	1.11uM	MCF7	3h	LINCSCP_132380
LINCSCP_277801	-0.9989546338	0.02911167471	3	BRD-K06188347	LSM-8788	NA	10uM	PC3	24h	LINCSCP_277801
LINCSCP_33217	-0.9989545919	0.02911225799	3	CHEMBL57427	LSM-2840	NA	10uM	MCF7	6h	LINCSCP_33217
LINCSCP_68295	-0.9989530717	0.02913342091	3	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68295
LINCSCP_111912	0.9989530564	0.02913363424	3	TPCA-1	LSM-1136	IKBKB	0.37uM	HEPG2	24h	LINCSCP_111912
LINCSCP_158831	-0.9989530399	0.02913386329	3	Sarsasapogenin	LSM-45816	NA	0.53uM	PC3	24h	LINCSCP_158831
LINCSCP_51812	-0.99895215	0.02914624553	3	Linsitinib	LSM-1135	IGF1R|INSR	1uM	SKBR3	24h	LINCSCP_51812
LINCSCP_22144	-0.9989518359	0.02915061312	3	AO-081/15245014	LSM-42836	NA	10uM	HEPG2	6h	LINCSCP_22144
LINCSCP_132840	-0.9989514637	0.02915579012	3	Gefitinib	LSM-1098	EGFR	3.33uM	MCF7	24h	LINCSCP_132840
LINCSCP_50403	0.998950498	0.02916921528	3	BDBM50442904	LSM-4418	NA	3uM	PHH	6h	LINCSCP_50403
LINCSCP_133748	-0.998950316	0.02917174491	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.37uM	MCF7	24h	LINCSCP_133748
LINCSCP_65529	-0.9989502637	0.0291724722	3	BRD-K82263627	LSM-44870	NA	10uM	VCAP	6h	LINCSCP_65529
LINCSCP_21208	0.9989499571	0.02917673191	3	CHEMBL399379	LSM-6245	ACLY	80uM	HCT116	6h	LINCSCP_21208
LINCSCP_20161	-0.9989488732	0.02919178957	3	AC1O9ZP5	LSM-6676	NA	10uM	HCC515	6h	LINCSCP_20161
LINCSCP_6276	0.998948238	0.02920061049	3	SCHEMBL15556278	LSM-1002	DDR1	10uM	A549	6h	LINCSCP_6276
LINCSCP_64495	-0.9989480836	0.0292027545	3	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	5uM	VCAP	24h	LINCSCP_64495
LINCSCP_22697	-0.9989479133	0.02920511794	3	Benzoxiquine	LSM-3570	NA	10uM	HEPG2	6h	LINCSCP_22697
LINCSCP_79566	-0.9989464465	0.02922547359	3	Cyclizine	LSM-5857	HRH1	3.33uM	A375	24h	LINCSCP_79566
LINCSCP_216662	-0.9989459968	0.02923171099	3	STK661558	LSM-2431	NA	10uM	HCC515	6h	LINCSCP_216662
LINCSCP_56727	-0.9989456812	0.02923608855	3	SPECTRUM_001088	LSM-1510	NR3C2	10uM	VCAP	6h	LINCSCP_56727
LINCSCP_127644	-0.9989451586	0.02924333407	3	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	1.11uM	HT29	24h	LINCSCP_127644
LINCSCP_130706	-0.9989449375	0.0292463991	3	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF10A	24h	LINCSCP_130706
LINCSCP_71629	0.9989448007	0.02924829619	3	Tranilast	LSM-42898	NA	10uM	A375	24h	LINCSCP_71629
LINCSCP_54596	-0.998944736	0.02924919239	3	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	SW948	6h	LINCSCP_54596
LINCSCP_50952	0.9989426519	0.0292780662	3	PP-30	LSM-6238	RAF1	10uM	RMGI	6h	LINCSCP_50952
LINCSCP_1718	-0.9989423219	0.02928263568	3	KUC104547N	LSM-2884	NA	10uM	A375	6h	LINCSCP_1718
LINCSCP_12377	-0.9989419194	0.02928820775	3	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	LSM-45312	NA	0.5uM	CD34	24h	LINCSCP_12377
LINCSCP_25352	-0.9989402236	0.02931167229	3	GF-109203	LSM-2677	PRKCA	10uM	HT29	6h	LINCSCP_25352
LINCSCP_75193	0.9989401545	0.02931262858	3	Lofexidine	LSM-4951	ADRA2A	1.11uM	A375	24h	LINCSCP_75193
LINCSCP_256879	-0.9989387808	0.02933162296	3	CHEMBL259628	LSM-6222	PTPN1	10uM	NCIH1836	6h	LINCSCP_256879
LINCSCP_175029	0.9989381	0.02934103117	3	CL-976	LSM-6282	ACAT1	0.04uM	YAPC	24h	LINCSCP_175029
LINCSCP_173498	-0.9989379129	0.02934361616	3	TAK-285	LSM-45987	EGFR|ERBB2	0.37uM	YAPC	24h	LINCSCP_173498
LINCSCP_6598	-0.9989365933	0.02936184302	3	Tcpobop	LSM-5450	NR1I3	10uM	A549	6h	LINCSCP_6598
LINCSCP_75639	-0.9989363744	0.02936486493	3	CLIMBAZOLE	LSM-45377	NA	3.33uM	A375	24h	LINCSCP_75639
LINCSCP_3283	0.9989355713	0.02937595073	3	BRD-K81954574	LSM-13431	NA	5uM	A375	24h	LINCSCP_3283
LINCSCP_20690	0.9989330557	0.02941064902	3	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	LSM-4955	NA	10uM	HCC515	6h	LINCSCP_20690
LINCSCP_3838	-0.9989327932	0.02941426785	3	BG-51	LSM-45301	HDAC3	10uM	A375	24h	LINCSCP_3838
LINCSCP_101351	-0.9989316091	0.02943058444	3	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_101351
LINCSCP_36032	-0.99893141	0.02943332704	3	SMR000075319	LSM-6371	KPNB1	0.1uM	MCF7	6h	LINCSCP_36032
LINCSCP_1964	0.9989305453	0.0294452349	3	MLS000583956	LSM-1515	NA	10uM	A375	6h	LINCSCP_1964
LINCSCP_132631	-0.9989298049	0.02945542833	3	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_132631
LINCSCP_16152	0.9989290915	0.02946524618	3	Rimcazole	LSM-5777	SIGMAR1	10uM	HA1E	6h	LINCSCP_16152
LINCSCP_222145	-0.9989276636	0.02948488591	3	UTMB00042	LSM-45326	NA	1uM	HL60	24h	LINCSCP_222145
LINCSCP_107967	-0.9989272755	0.02949022199	3	Pimavanserin	LSM-45960	HTR2A	0.12uM	HELA	24h	LINCSCP_107967
LINCSCP_151400	-0.9989271846	0.02949147174	3	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	PC3	24h	LINCSCP_151400
LINCSCP_175754	-0.9989271255	0.02949228409	3	Bifonazole	LSM-5184	NA	10uM	YAPC	24h	LINCSCP_175754
LINCSCP_114341	0.9989269878	0.02949417776	3	AZ20	LSM-36357	NA	3.33uM	HME1	24h	LINCSCP_114341
LINCSCP_97691	0.9989269726	0.0294943868	3	Chlorophenylpiperazine	LSM-25627	NA	3.33uM	HA1E	24h	LINCSCP_97691
LINCSCP_88178	-0.9989263126	0.0295034571	3	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	HA1E	24h	LINCSCP_88178
LINCSCP_60505	0.9989261371	0.02950586967	3	BRD-K10046096	LSM-6981	NA	5uM	VCAP	24h	LINCSCP_60505
LINCSCP_145489	-0.9989236279	0.02954032762	3	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	MDAMB231	24h	LINCSCP_145489
LINCSCP_160054	-0.9989233451	0.02954420793	3	Repaglinide	LSM-3863	ABCC8|KCNJ11	1.11uM	PC3	24h	LINCSCP_160054
LINCSCP_97994	-0.9989220194	0.02956239516	3	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.12uM	HA1E	24h	LINCSCP_97994
LINCSCP_185643	0.9989217154	0.02956656434	3	BRD-K18032654	LSM-38227	NA	5uM	A375	24h	LINCSCP_185643
LINCSCP_263862	-0.9989217081	0.02956666371	3	Icosapent	LSM-42964	PTGS1|PTGS2	10uM	NPC	24h	LINCSCP_263862
LINCSCP_148577	-0.9989216582	0.029567348	3	COT Inhibitor-2	LSM-1154	NA	0.37uM	NPC	24h	LINCSCP_148577
LINCSCP_64056	0.9989214636	0.02957001631	3	BRD-M97109212	LSM-45091	NA	5uM	VCAP	24h	LINCSCP_64056
LINCSCP_126020	-0.9989214041	0.02957083201	3	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.12uM	HT29	24h	LINCSCP_126020
LINCSCP_222142	-0.9989205783	0.02958215231	3	BRD-K21918725	LSM-45229	NA	1uM	HL60	24h	LINCSCP_222142
LINCSCP_158634	-0.9989197815	0.02959307085	3	NCGC00166323-01	LSM-6478	NA	0.37uM	PC3	24h	LINCSCP_158634
LINCSCP_15909	0.998919358	0.02959887164	3	SR-02000000246	LSM-4247	NA	10uM	HA1E	6h	LINCSCP_15909
LINCSCP_12275	-0.9989191073	0.02960230618	3	CHIR-99021	LSM-1181	NA	10uM	BT20	6h	LINCSCP_12275
LINCSCP_167209	-0.9989175619	0.02962346443	3	SKF-81297	LSM-45271	NA	0.04uM	YAPC	24h	LINCSCP_167209
LINCSCP_94664	-0.9989175514	0.02962360737	3	Gliclazide	LSM-5096	ABCC8	10uM	HA1E	24h	LINCSCP_94664
LINCSCP_14676	-0.9989173205	0.0296267676	3	Celecoxib	LSM-2032	PTGS2	10uM	HA1E	24h	LINCSCP_14676
LINCSCP_180042	-0.998916803	0.0296338489	3	Moexipril	LSM-2751	ACE	10uM	A375	6h	LINCSCP_180042
LINCSCP_121681	-0.9989162064	0.0296420092	3	DOCETAXEL	LSM-45649	NA	1.11uM	HT29	24h	LINCSCP_121681
LINCSCP_77227	-0.9989156561	0.02964953483	3	Raloxifene	LSM-3425	ESR1|ESR2	10uM	A375	24h	LINCSCP_77227
LINCSCP_88038	0.9989155261	0.02965131316	3	CGP 60474	LSM-1025	CDK1	0.12uM	HA1E	24h	LINCSCP_88038
LINCSCP_85882	0.9989154414	0.02965247132	3	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	BT20	24h	LINCSCP_85882
LINCSCP_14563	-0.9989153545	0.02965365897	3	1-[2-Chloro-2-(2,4-dichlorophenyl)ethenyl]-1H-1,2,4-triazole	LSM-2614	GABRB2|GABRB3	10uM	HA1E	6h	LINCSCP_14563
LINCSCP_143244	0.9989150178	0.02965826184	3	SPECTRUM_001319	LSM-1963	HSD11B1	3.33uM	MCF7	24h	LINCSCP_143244
LINCSCP_2448	-0.998914947	0.02965923045	3	Quisinostat	LSM-5900	HDAC1|MDM2	10uM	A375	6h	LINCSCP_2448
LINCSCP_176607	0.9989147402	0.02966205651	3	MLS002222336	LSM-1855	PTGS1|PTGS2	10uM	A375	6h	LINCSCP_176607
LINCSCP_150982	0.9989135902	0.02967777175	3	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.37uM	PC3	24h	LINCSCP_150982
LINCSCP_308591	-0.9989128501	0.02968788039	3	BRD-M23876883	LSM-45016	NA	5uM	VCAP	6h	LINCSCP_308591
LINCSCP_25041	0.9989127694	0.0296889829	3	CHEMBL258148	LSM-6214	CTSL	90uM	HT115	6h	LINCSCP_25041
LINCSCP_14404	-0.9989123607	0.02969456295	3	BSPBIO_003237	LSM-42875	NA	10uM	HA1E	24h	LINCSCP_14404
LINCSCP_133819	0.9989119687	0.02969991452	3	Pracinostat	LSM-43290	NA	1.11uM	MCF7	24h	LINCSCP_133819
LINCSCP_26644	0.9989113847	0.02970788574	3	TORIN1	LSM-1079	MTOR	10uM	HT29	6h	LINCSCP_26644
LINCSCP_2301	-0.9989112414	0.02970984116	3	STK139544	LSM-4522	NA	10uM	A375	6h	LINCSCP_2301
LINCSCP_102248	-0.9989110439	0.02971253566	3	Prochlorperazine	LSM-2436	DRD2	0.12uM	HELA	24h	LINCSCP_102248
LINCSCP_52495	-0.9989100563	0.02972600975	3	Perphenazine	LSM-2224	DRD2	10uM	SKB	24h	LINCSCP_52495
LINCSCP_10368	0.9989091747	0.02973803077	3	PP-30	LSM-6238	RAF1	10uM	A673	6h	LINCSCP_10368
LINCSCP_25733	-0.998908449	0.02974792335	3	SCH-79797	LSM-6224	F2R	10uM	HT29	6h	LINCSCP_25733
LINCSCP_102	-0.9989079568	0.02975462992	3	R-N-Propylnorapomorphine	LSM-2281	DRD1|DRD2	10uM	A375	6h	LINCSCP_102
LINCSCP_124165	-0.9989060611	0.02978045032	3	benproperine	LSM-45733	NA	1.11uM	HT29	24h	LINCSCP_124165
LINCSCP_33282	0.9989059952	0.02978134646	3	PI828	LSM-4198	NA	10uM	MCF7	6h	LINCSCP_33282
LINCSCP_120505	-0.9989059396	0.02978210331	3	Tonabersat	LSM-45914	NA	1.11uM	HT29	24h	LINCSCP_120505
LINCSCP_20001	0.9989057337	0.02978490675	3	KUC104235N	LSM-2734	NA	10uM	HCC515	6h	LINCSCP_20001
LINCSCP_78212	-0.9989052673	0.02979125403	3	Maxacalcitol-D6	LSM-45401	NA	0.12uM	A375	24h	LINCSCP_78212
LINCSCP_682	-0.9989051582	0.02979273947	3	Simvastatin	LSM-2492	HMGCR	10uM	A375	24h	LINCSCP_682
LINCSCP_250580	-0.9989046649	0.02979945225	3	Quinacrine	LSM-1577	TP53	0.1uM	MCF7	6h	LINCSCP_250580
LINCSCP_20601	0.9989042067	0.02980568548	3	MLS000778276	LSM-43118	NA	10uM	HCC515	6h	LINCSCP_20601
LINCSCP_126383	0.9989042056	0.02980570052	3	STK-674938	LSM-45580	NA	3.33uM	HT29	24h	LINCSCP_126383
LINCSCP_60515	-0.998903317	0.02981778492	3	SCHEMBL16083218	LSM-7083	NA	5uM	VCAP	24h	LINCSCP_60515
LINCSCP_162834	0.9989024616	0.02982941396	3	Mitoxantrone	LSM-2481	TOP2A	0.12uM	SKBR3	24h	LINCSCP_162834
LINCSCP_30594	-0.9989012891	0.02984534474	3	PD-98059	LSM-3394	MAP2K1	10uM	MCF7	24h	LINCSCP_30594
LINCSCP_3242	-0.9988987702	0.02987954374	3	BRD-K69498175	LSM-12668	NA	5uM	A375	24h	LINCSCP_3242
LINCSCP_66389	0.9988980368	0.02988949369	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	6h	LINCSCP_66389
LINCSCP_176578	-0.998897176	0.02990116801	3	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	10uM	A375	6h	LINCSCP_176578
LINCSCP_46301	0.9988970934	0.02990228705	3	CHEMBL2142321	LSM-4813	NA	10uM	PC3	6h	LINCSCP_46301
LINCSCP_106166	-0.998896988	0.02990371714	3	BMS-927711	LSM-45712	CALCRL	10uM	HELA	24h	LINCSCP_106166
LINCSCP_109498	-0.998896981	0.02990381135	3	Tomelukast	LSM-3675	CYSLTR1	0.33uM	HELA	24h	LINCSCP_109498
LINCSCP_56759	-0.9988957267	0.02992081294	3	Indirubin-3'monoxime	LSM-2430	CDK1|CDK5|GSK3A	10uM	VCAP	6h	LINCSCP_56759
LINCSCP_278852	-0.9988956789	0.0299214598	3	BRD-K53293903	LSM-40198	NA	10uM	PC3	24h	LINCSCP_278852
LINCSCP_273491	0.9988956323	0.02992209198	3	Memantine	LSM-5154	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	PC3	6h	LINCSCP_273491
LINCSCP_98790	-0.9988944976	0.02993746255	3	PH-797804	LSM-36373	MAPK14	0.12uM	HA1E	24h	LINCSCP_98790
LINCSCP_155725	0.9988937703	0.02994730997	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_155725
LINCSCP_30984	0.9988933363	0.02995318578	3	MLS000094939	LSM-3353	NA	10uM	MCF7	24h	LINCSCP_30984
LINCSCP_64283	-0.9988927804	0.02996070911	3	BRD-K41069217	LSM-39540	NA	5uM	VCAP	24h	LINCSCP_64283
LINCSCP_179670	-0.9988925065	0.0299644145	3	Tyrphostin 25	LSM-2054	EGFR	10uM	A375	6h	LINCSCP_179670
LINCSCP_150963	-0.9988922574	0.02996778519	3	PLX-4720	LSM-1049	BRAF	1.11uM	PC3	24h	LINCSCP_150963
LINCSCP_278008	-0.9988922376	0.02996805318	3	BRD-K83072410	LSM-13506	NA	10uM	PC3	24h	LINCSCP_278008
LINCSCP_101742	-0.9988919916	0.02997138131	3	Ibuprofen	LSM-1354	PTGS1|PTGS2	1.11uM	HELA	24h	LINCSCP_101742
