signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_52530	0.6341646092	0.02678174876	12	THR1 Inhibitor, 2	LSM-1445	BTK	10uM	SKB	24h	LINCSCP_52530
LINCSCP_85940	-0.6341206582	0.02679556774	12	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	BT20	24h	LINCSCP_85940
LINCSCP_2012	0.6340848448	0.02680683195	12	T6235235	LSM-2576	NA	10uM	A375	6h	LINCSCP_2012
LINCSCP_16947	-0.6340593415	0.02681485545	12	BRD-K15916856	LSM-38101	NA	10uM	HA1E	6h	LINCSCP_16947
LINCSCP_4556	-0.6340565356	0.0268157383	12	CHEMBL3182405	LSM-4793	NA	10uM	A549	24h	LINCSCP_4556
LINCSCP_243463	0.6340227501	0.02682637035	12	Doxepin	LSM-2803	HRH1|HRH2|SLC6A2|SLC6A4	10uM	MCF7	24h	LINCSCP_243463
LINCSCP_11926	-0.633958374	0.02684663752	12	CHEMBL552425	LSM-1003	DDR1	1uM	BT20	6h	LINCSCP_11926
LINCSCP_59132	0.6338379006	0.02688459518	12	OSI-027	LSM-1063	MTOR	10uM	VCAP	6h	LINCSCP_59132
LINCSCP_45814	-0.6338122733	0.02689267459	12	KUC104337	LSM-2893	NA	10uM	PC3	6h	LINCSCP_45814
LINCSCP_131125	-0.6337981695	0.02689712179	12	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	1.11uM	MCF10A	3h	LINCSCP_131125
LINCSCP_57216	-0.6337703249	0.02690590326	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	VCAP	6h	LINCSCP_57216
LINCSCP_81401	0.6337442678	0.02691412291	12	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	A549	24h	LINCSCP_81401
LINCSCP_6529	-0.6337385523	0.0269159261	12	XMD-1527	LSM-42719	NA	10uM	A549	24h	LINCSCP_6529
LINCSCP_163566	0.6336815973	0.02693389958	12	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	SKBR3	24h	LINCSCP_163566
LINCSCP_129490	-0.6336697396	0.02693764263	12	AZD4547	LSM-6308	NA	1.11uM	JURKAT	24h	LINCSCP_129490
LINCSCP_308532	0.6336637526	0.02693953267	12	BRD-K78121324	LSM-13207	NA	5uM	VCAP	6h	LINCSCP_308532
LINCSCP_90087	0.6336434908	0.02694592983	12	Levobunolol	LSM-6578	ADRB1|ADRB2	10uM	HA1E	24h	LINCSCP_90087
LINCSCP_142222	-0.6335905005	0.02696266534	12	181144-66-1	LSM-2180	NA	0.04uM	MCF7	24h	LINCSCP_142222
LINCSCP_10741	-0.6335865555	0.02696391155	12	BRD-K36767861	LSM-6107	NA	10uM	ASC	24h	LINCSCP_10741
LINCSCP_93174	0.6335768847	0.02696696672	12	Fiacitabine	LSM-45763	NA	0.12uM	HA1E	24h	LINCSCP_93174
LINCSCP_78920	-0.6334999469	0.02699128157	12	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_78920
LINCSCP_21565	0.6334965237	0.02699236378	12	Rosuvastatin	LSM-43032	HMGCR	10uM	HEPG2	6h	LINCSCP_21565
LINCSCP_294686	0.6333915096	0.0270255782	12	CHEMBL3188250	LSM-41284	NA	10uM	VCAP	6h	LINCSCP_294686
LINCSCP_12460	0.6333801801	0.02702916332	12	BAS 09531330	LSM-32192	NA	0.5uM	CD34	6h	LINCSCP_12460
LINCSCP_26741	0.6333781686	0.02702979986	12	SB 203580, SULFONE	LSM-6022	MAPK1|MAPK11|MAPK14	10uM	HT29	6h	LINCSCP_26741
LINCSCP_53086	0.6333398339	0.02704193331	12	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	SKM1	6h	LINCSCP_53086
LINCSCP_40907	-0.6333284821	0.02704552705	12	MEGXM0_000149	LSM-4932	NA	10uM	NEU	24h	LINCSCP_40907
LINCSCP_67115	0.6333208194	0.02704795309	12	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	HT29	24h	LINCSCP_67115
LINCSCP_76826	-0.633263313	0.02706616491	12	Dapsone	LSM-5714	DHFR	0.12uM	A375	24h	LINCSCP_76826
LINCSCP_288114	0.6332516301	0.02706986589	12	SCHEMBL2231351	LSM-36442	NA	0.01uM	THP1	24h	LINCSCP_288114
LINCSCP_24345	-0.6332357017	0.02707491235	12	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HS578T	24h	LINCSCP_24345
LINCSCP_130566	-0.6332349154	0.02707516149	12	Withaferin A	LSM-6685	IKBKB|NAMPT	3.33uM	MCF10A	24h	LINCSCP_130566
LINCSCP_31695	-0.6332232974	0.02707884277	12	SMR000206939	LSM-1733	NA	10uM	MCF7	6h	LINCSCP_31695
LINCSCP_777	0.6330243206	0.02714194686	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	A375	24h	LINCSCP_777
LINCSCP_60654	-0.6330237738	0.02714212044	12	BRD-K00846846	LSM-6868	NA	5uM	VCAP	6h	LINCSCP_60654
LINCSCP_65977	0.6329969172	0.02715064597	12	BRD-K45853100	LSM-39809	NA	3uM	VCAP	24h	LINCSCP_65977
LINCSCP_39054	0.6329765325	0.02715711833	12	BI-2536	LSM-1041	PLK1	1uM	MDAMB231	24h	LINCSCP_39054
LINCSCP_173821	0.6329523166	0.0271648086	12	Nicaraven	LSM-45966	NA	1.11uM	YAPC	24h	LINCSCP_173821
LINCSCP_137255	0.6329346045	0.02717043444	12	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	0.04uM	MCF7	24h	LINCSCP_137255
LINCSCP_128498	-0.632927788	0.02717259976	12	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.12uM	HUVEC	24h	LINCSCP_128498
LINCSCP_28325	-0.6329172418	0.02717595012	12	BRD-K99718824	LSM-14554	NA	10uM	HT29	24h	LINCSCP_28325
LINCSCP_105992	0.6329106831	0.02717803386	12	AGI-5198	LSM-45669	NA	0.04uM	HELA	24h	LINCSCP_105992
LINCSCP_9746	-0.6328847101	0.02718628675	12	Veliparib	LSM-1146	PARP1|PARP2	1uM	A549	24h	LINCSCP_9746
LINCSCP_55592	0.6328229028	0.02720593327	12	Lobelanidine	LSM-1665	OPRM1|SLC18A2	10uM	VCAP	24h	LINCSCP_55592
LINCSCP_73384	0.632814533	0.02720859455	12	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	0.04uM	A375	24h	LINCSCP_73384
LINCSCP_27631	0.6327428241	0.02723140293	12	BRD-K98062568	LSM-14458	NA	5uM	HT29	24h	LINCSCP_27631
LINCSCP_173295	0.632713527	0.02724072541	12	Exherin (trifluoroacetate)	LSM-45648	NA	0.12uM	YAPC	24h	LINCSCP_173295
LINCSCP_14757	-0.6326594991	0.02725792338	12	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	HA1E	24h	LINCSCP_14757
LINCSCP_219182	0.6325850602	0.02728163137	12	XE991	LSM-2949	KCNQ1|KCNQ2|KCNQ3	10uM	HEPG2	6h	LINCSCP_219182
LINCSCP_9504	-0.6325122687	0.02730482908	12	Withaferin A	LSM-6685	IKBKB|NAMPT	1uM	A549	24h	LINCSCP_9504
LINCSCP_44372	-0.6324501631	0.02732463259	12	Butein	LSM-42896	ACE	10uM	PC3	24h	LINCSCP_44372
LINCSCP_19563	-0.6323536572	0.02735542588	12	CAY-10594	LSM-6256	PLD2	20uM	HCC515	6h	LINCSCP_19563
LINCSCP_137909	0.6323321401	0.027362295	12	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	MCF7	24h	LINCSCP_137909
LINCSCP_145344	-0.6323221531	0.02736548366	12	BMS-345541	LSM-1028	IKBKB	0.12uM	MDAMB231	24h	LINCSCP_145344
LINCSCP_40124	-0.6321761261	0.02741213827	12	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	NCIH2073	6h	LINCSCP_40124
LINCSCP_150480	0.632129403	0.0274270781	12	331771-20-1	LSM-1096	AURKA|AURKB	0.37uM	NPC.TAK	24h	LINCSCP_150480
LINCSCP_132087	0.6320550129	0.02745087664	12	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	MCF7	24h	LINCSCP_132087
LINCSCP_205067	-0.631969545	0.02747823755	12	TPCA-1	LSM-1136	IKBKB	0.1uM	BT20	24h	LINCSCP_205067
LINCSCP_17652	0.6319457304	0.02748586484	12	XAV 939	LSM-5303	TNKS|TNKS2	10uM	HCC15	6h	LINCSCP_17652
LINCSCP_42691	0.6318861603	0.02750495053	12	Droperidol	LSM-4193	DRD2	10uM	NPC	24h	LINCSCP_42691
LINCSCP_40414	-0.6318523497	0.02751578738	12	PAC-1	LSM-3119	CASP3	10uM	NCIH596	6h	LINCSCP_40414
LINCSCP_285153	0.6317913912	0.02753533338	12	Lapatinib	LSM-1051	EGFR|ERBB2	0.1uM	SKBR3	6h	LINCSCP_285153
LINCSCP_45738	-0.6317706426	0.02754198859	12	MLS002264454	LSM-3735	NA	10uM	PC3	24h	LINCSCP_45738
LINCSCP_33635	0.6317129919	0.02756048643	12	Capsazepine	LSM-2983	TRPV1	10uM	MCF7	24h	LINCSCP_33635
LINCSCP_91164	0.6317084524	0.02756194336	12	Cnqx	LSM-3184	NA	0.12uM	HA1E	24h	LINCSCP_91164
LINCSCP_23755	0.6316751922	0.02757261971	12	atorvastatin	NA	DPP4|HMGCR	3uM	HEPG2	6h	LINCSCP_23755
LINCSCP_312388	0.6316465467	0.02758181718	12	BRD-K89808696	LSM-42165	NA	1uM	VCAP	24h	LINCSCP_312388
LINCSCP_5071	-0.6315699813	0.02760641159	12	3,5-Dimethoxy-n-(1H-1,2,4-triazol-3-yl)benzamide	LSM-1974	NA	10uM	A549	6h	LINCSCP_5071
LINCSCP_11044	0.6314432322	0.02764716083	12	XMD 8-92	LSM-1094	MAPK7	10uM	ASC	24h	LINCSCP_11044
LINCSCP_133136	0.6314198816	0.02765467268	12	CHEMBL585951	LSM-36386	MAPK8	0.37uM	MCF7	3h	LINCSCP_133136
LINCSCP_286547	0.6314131942	0.02765682428	12	Flutamide	LSM-2621	AR	30uM	SNGM	6h	LINCSCP_286547
LINCSCP_54601	0.631404286	0.02765969058	12	PD-98059	LSM-3394	MAP2K1	10uM	SW948	6h	LINCSCP_54601
LINCSCP_97717	-0.6313513927	0.02767671392	12	SU14813	LSM-45732	NA	0.37uM	HA1E	24h	LINCSCP_97717
LINCSCP_16364	-0.6313092404	0.02769028578	12	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	LSM-3693	NA	10uM	HA1E	6h	LINCSCP_16364
LINCSCP_163312	0.6312822445	0.02769898023	12	CP466722	LSM-1009	ATM	0.04uM	SKBR3	3h	LINCSCP_163312
LINCSCP_68989	-0.6312734006	0.02770182898	12	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.12uM	A375	24h	LINCSCP_68989
LINCSCP_38558	0.6311528308	0.02774068729	12	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	MCF7	24h	LINCSCP_38558
LINCSCP_86535	-0.6311393961	0.02774501958	12	CHEMBL552425	LSM-1003	DDR1	0.04uM	CD34	24h	LINCSCP_86535
LINCSCP_232924	0.6310916331	0.02776042567	12	BRD-K60796852	LSM-40594	NA	10uM	HT29	24h	LINCSCP_232924
LINCSCP_249772	-0.6310268003	0.02778134756	12	CHEMBL2355585	LSM-39481	NA	10uM	MCF7	24h	LINCSCP_249772
LINCSCP_81167	0.6309732838	0.02779862619	12	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	A549	24h	LINCSCP_81167
LINCSCP_20537	-0.6309693514	0.02779989614	12	sirolimus	LSM-42782	FKBP1A|MTOR	10uM	HCC515	6h	LINCSCP_20537
LINCSCP_255519	-0.6309558182	0.02780426691	12	Curcumin	LSM-43083	PTGS1|PTGS2	1uM	MCF7	6h	LINCSCP_255519
LINCSCP_255074	-0.6309235615	0.02781468675	12	Genistein	LSM-5549	CFTR|ESR2	1.11uM	MCF7	24h	LINCSCP_255074
LINCSCP_37868	-0.63091426	0.02781769193	12	CHEMBL2133926	LSM-6788	NA	3uM	MCF7	24h	LINCSCP_37868
LINCSCP_273529	-0.6309078722	0.02781975587	12	Fludarabine	LSM-5747	RRM1	10uM	PC3	6h	LINCSCP_273529
LINCSCP_23730	0.6308600354	0.02783521578	12	STK249718	LSM-6671	NA	10uM	HEPG2	6h	LINCSCP_23730
LINCSCP_34096	-0.6308554457	0.0278366994	12	CHEMBL2140612	LSM-42150	NA	10uM	MCF7	6h	LINCSCP_34096
LINCSCP_10535	-0.6308280459	0.02784555761	12	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	AGS	6h	LINCSCP_10535
LINCSCP_60833	0.6308096466	0.02785150712	12	BRD-K01284917	LSM-8511	NA	5uM	VCAP	24h	LINCSCP_60833
LINCSCP_67323	-0.6307519809	0.02787015967	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67323
LINCSCP_111681	-0.6307061899	0.02788497762	12	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	HEPG2	24h	LINCSCP_111681
LINCSCP_220297	0.630693991	0.02788892614	12	Acetyl-Farnesyl-Cysteine	LSM-43236	PPARG	10uM	HEPG2	6h	LINCSCP_220297
LINCSCP_306174	0.6306816308	0.02789292728	12	BRD-K95526045	LSM-14285	NA	5uM	VCAP	6h	LINCSCP_306174
LINCSCP_42922	0.6306572506	0.02790082066	12	Fasudil	LSM-3715	ROCK1|ROCK2	10uM	NPC	24h	LINCSCP_42922
LINCSCP_62402	0.6306464242	0.02790432633	12	CHEMBL3184376	LSM-12566	NA	5uM	VCAP	6h	LINCSCP_62402
LINCSCP_235660	0.6306281335	0.02791024977	12	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	MCF7	6h	LINCSCP_235660
LINCSCP_24216	-0.6306054966	0.02791758194	12	GSK429286A	LSM-1012	ROCK1	0.5uM	HS578T	24h	LINCSCP_24216
LINCSCP_27194	0.6303339087	0.02800565889	12	BRD-K31260488	LSM-38973	NA	10uM	HT29	6h	LINCSCP_27194
LINCSCP_194466	-0.6303322806	0.0280061875	12	BRD-K18337230	LSM-14745	NA	5uM	A549	24h	LINCSCP_194466
LINCSCP_28785	-0.6302523915	0.0280321343	12	Calcimycin	LSM-19005	NA	10uM	HUH7	24h	LINCSCP_28785
LINCSCP_35846	-0.630227734	0.0280401462	12	Withaferin A	LSM-6685	IKBKB|NAMPT	3uM	MCF7	6h	LINCSCP_35846
LINCSCP_113256	-0.6300291348	0.02810473676	12	Gefitinib	LSM-1098	EGFR	0.37uM	HME1	24h	LINCSCP_113256
LINCSCP_207821	0.6300094253	0.02811115276	12	MLS000063560	LSM-2612	NA	10uM	H1299	6h	LINCSCP_207821
LINCSCP_162867	0.6299050049	0.02814516212	12	PF431396	LSM-1116	NA	1.11uM	SKBR3	24h	LINCSCP_162867
LINCSCP_143627	0.6298974603	0.02814762053	12	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	MCF7	24h	LINCSCP_143627
LINCSCP_29479	-0.6298919008	0.02814943218	12	Saracatinib	LSM-1032	ABL1|SRC	0.5uM	MCF10A	24h	LINCSCP_29479
LINCSCP_25743	-0.6298481141	0.02816370374	12	CHEMBL1434137	LSM-6234	RARG	40uM	HT29	6h	LINCSCP_25743
LINCSCP_111426	-0.6298158593	0.02817422001	12	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.04uM	HEPG2	24h	LINCSCP_111426
LINCSCP_139963	-0.6297852784	0.02818419315	12	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	1.11uM	MCF7	24h	LINCSCP_139963
LINCSCP_46341	-0.6297327704	0.02820132317	12	AC1O9CBL	LSM-4596	NA	10uM	PC3	6h	LINCSCP_46341
LINCSCP_40363	-0.6296309513	0.02823456166	12	423735-93-7	LSM-3308	NA	10uM	NCIH596	6h	LINCSCP_40363
LINCSCP_42747	0.6295737843	0.02825323599	12	Tyrphostin AG-494	LSM-42942	EGFR	10uM	NPC	24h	LINCSCP_42747
LINCSCP_72835	0.6295562409	0.02825896856	12	SB 242235	LSM-45559	NA	10uM	A375	24h	LINCSCP_72835
LINCSCP_174691	0.6295287346	0.02826795834	12	Alisertib	LSM-37184	AURKA	1.11uM	YAPC	24h	LINCSCP_174691
LINCSCP_221342	0.6295135113	0.0282729346	12	CHEMBL2141431	LSM-6089	NA	10uM	HEPG2	6h	LINCSCP_221342
LINCSCP_81147	-0.629484624	0.02828237916	12	SCHEMBL570779	LSM-1149	NA	0.04uM	A549	24h	LINCSCP_81147
LINCSCP_2882	0.6294733336	0.02828607111	12	Morphothebaine	LSM-2702	NA	10uM	A375	6h	LINCSCP_2882
LINCSCP_30137	-0.6294050662	0.02830840193	12	Radicicol	LSM-43303	NA	10uM	MCF7	6h	LINCSCP_30137
LINCSCP_275486	-0.6294019579	0.02830941896	12	BRD-K29812154	LSM-38896	NA	5uM	PC3	24h	LINCSCP_275486
LINCSCP_94938	-0.6293918093	0.02831273982	12	Azacitidine	LSM-5218	DNMT1|DNMT3A	1.11uM	HA1E	24h	LINCSCP_94938
LINCSCP_91219	0.6293476908	0.02832717968	12	Closantel	LSM-4989	NA	0.04uM	HA1E	24h	LINCSCP_91219
LINCSCP_2130	0.6292482785	0.02835973658	12	Fluticasone	LSM-5328	NR3C1|PGR	10uM	A375	6h	LINCSCP_2130
LINCSCP_114011	-0.6291691849	0.02838565845	12	AT 7867	LSM-1155	NA	0.12uM	HME1	24h	LINCSCP_114011
LINCSCP_38600	-0.6290316719	0.02843076724	12	ML162	LSM-1493	NA	10uM	MCF7	24h	LINCSCP_38600
LINCSCP_93111	0.6289534444	0.02845645149	12	Tizanidine	LSM-5242	ADRA2A|ADRA2B|ADRA2C	3.33uM	HA1E	24h	LINCSCP_93111
LINCSCP_111533	-0.6289408034	0.02846060344	12	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.12uM	HEPG2	24h	LINCSCP_111533
LINCSCP_60359	0.6288227735	0.02849939168	12	BRD-K21084378	LSM-7125	NA	5uM	VCAP	24h	LINCSCP_60359
LINCSCP_53926	0.6287682765	0.02851731393	12	AZD-1775	LSM-1153	WEE1	10uM	SNUC5	6h	LINCSCP_53926
LINCSCP_137057	0.6287297703	0.02852998221	12	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	MCF7	24h	LINCSCP_137057
LINCSCP_139172	0.6286782368	0.02854694276	12	Nateglinide	LSM-5555	ABCC8|KCNJ11	1.11uM	MCF7	24h	LINCSCP_139172
LINCSCP_27449	0.6285594878	0.02858605276	12	BRD-K49669601	LSM-40025	NA	5uM	HT29	24h	LINCSCP_27449
LINCSCP_104178	0.6285342252	0.02859437799	12	Apafant	LSM-2613	PTAFR	3.33uM	HELA	24h	LINCSCP_104178
LINCSCP_69502	0.6285237943	0.02859781598	12	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	A375	24h	LINCSCP_69502
LINCSCP_73166	0.6284977543	0.02860639998	12	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.12uM	A375	24h	LINCSCP_73166
LINCSCP_3184	-0.6284605102	0.02861868056	12	BRD-K35090513	LSM-39193	NA	5uM	A375	24h	LINCSCP_3184
LINCSCP_23283	-0.6284561136	0.02862013052	12	BRD-K90970920	LSM-6165	NA	10uM	HEPG2	6h	LINCSCP_23283
LINCSCP_174880	0.6284327912	0.02862782291	12	CEFOTETAN	LSM-45671	NA	0.04uM	YAPC	24h	LINCSCP_174880
LINCSCP_16260	-0.6283389995	0.02865877306	12	BAS 08302902	LSM-4541	NA	10uM	HA1E	6h	LINCSCP_16260
LINCSCP_214894	0.6282831261	0.0286772221	12	Domperidone	LSM-2850	DRD2|DRD3	10uM	HCC515	6h	LINCSCP_214894
LINCSCP_71766	0.628252558	0.02868731911	12	Pemirolast (BMY 26517) potassium	LSM-45285	NA	3.33uM	A375	24h	LINCSCP_71766
LINCSCP_31266	0.6282339784	0.02869345745	12	MLS002699818	LSM-2918	NA	10uM	MCF7	6h	LINCSCP_31266
LINCSCP_61720	0.6281853455	0.02870952924	12	BRD-K75614533	LSM-13053	NA	5uM	VCAP	6h	LINCSCP_61720
LINCSCP_148966	0.628082246	0.02874362219	12	I-BET151	LSM-6335	NA	0.04uM	NPC	24h	LINCSCP_148966
LINCSCP_25906	0.6280514251	0.0287538197	12	CHEMBL490083	LSM-2547	NA	10uM	HT29	24h	LINCSCP_25906
LINCSCP_171094	-0.6280035022	0.02876968081	12	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	YAPC	24h	LINCSCP_171094
LINCSCP_21911	0.627981277	0.02877703889	12	CHEMBL567331	LSM-3577	CLK1|CLK4|DYRK1A	10uM	HEPG2	6h	LINCSCP_21911
LINCSCP_40034	-0.6279071001	0.02880160631	12	RS-23597-190	LSM-6204	HTR4	100uM	NCIH2073	6h	LINCSCP_40034
LINCSCP_12027	0.6278991501	0.02880424024	12	Crizotinib	LSM-1027	ALK|MET	0.1uM	BT20	6h	LINCSCP_12027
LINCSCP_32598	-0.6278536706	0.02881931155	12	XMD-1185H	LSM-42731	NA	10uM	MCF7	24h	LINCSCP_32598
LINCSCP_65294	0.62782773	0.02882791045	12	BRD-K48454318	LSM-39959	NA	10uM	VCAP	24h	LINCSCP_65294
LINCSCP_255076	-0.627820223	0.02883039926	12	Genistein	LSM-5549	CFTR|ESR2	0.04uM	MCF7	24h	LINCSCP_255076
LINCSCP_60006	0.6276099103	0.0289001874	12	CHEMBL2356931	LSM-7082	NA	5uM	VCAP	24h	LINCSCP_60006
LINCSCP_113962	-0.6275340844	0.02892537854	12	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.37uM	HME1	24h	LINCSCP_113962
LINCSCP_165775	-0.6275005985	0.0289365084	12	STK219801	LSM-43281	NA	0.37uM	SKL	24h	LINCSCP_165775
LINCSCP_100607	-0.6274547395	0.02895175577	12	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	0.37uM	HCC515	24h	LINCSCP_100607
LINCSCP_75102	0.6273953806	0.02897150019	12	Olaparib	LSM-1145	PARP1|PARP2|PARP3	3.33uM	A375	24h	LINCSCP_75102
LINCSCP_145137	-0.6272271969	0.02902749556	12	PF477736	LSM-1112	CHEK1	10uM	MDAMB231	3h	LINCSCP_145137
LINCSCP_129981	-0.6272027534	0.02903564032	12	THZ-2-98-01	LSM-44946	NA	0.37uM	LNCAP	24h	LINCSCP_129981
LINCSCP_174237	0.6271972404	0.0290374775	12	Phenylbutanoic acid	LSM-5751	NA	0.12uM	YAPC	24h	LINCSCP_174237
LINCSCP_19815	-0.6271627993	0.02904895683	12	KUC103676	LSM-1478	NA	10uM	HCC515	6h	LINCSCP_19815
LINCSCP_113742	-0.6271306924	0.02905966112	12	Cabozantinib	LSM-1195	KDR|MET	0.04uM	HME1	24h	LINCSCP_113742
LINCSCP_25450	0.6270927321	0.02907232056	12	Olaparib	LSM-1145	PARP1|PARP2|PARP3	40uM	HT29	24h	LINCSCP_25450
LINCSCP_38995	0.6270375683	0.02909072433	12	MLS002232309	LSM-5577	NA	10uM	MDAMB231	24h	LINCSCP_38995
LINCSCP_212753	0.6270331981	0.02909218268	12	Curcumin	LSM-43083	PTGS1|PTGS2	0.5uM	HA1E	24h	LINCSCP_212753
LINCSCP_13107	-0.6268391819	0.02915697942	12	Badge	LSM-1345	PPARG	10uM	FIBRNPC	24h	LINCSCP_13107
LINCSCP_119651	0.6268111766	0.02916634109	12	Latanoprost	LSM-43170	PTGFR	0.37uM	HT29	24h	LINCSCP_119651
LINCSCP_77279	-0.6266009703	0.02923667849	12	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	A375	24h	LINCSCP_77279
LINCSCP_107059	0.6265708621	0.02924676305	12	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.12uM	HELA	24h	LINCSCP_107059
LINCSCP_9224	0.6264593463	0.02928413636	12	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	10uM	A549	24h	LINCSCP_9224
LINCSCP_61337	0.6264430735	0.0292895929	12	BRD-K38493271	LSM-10757	NA	5uM	VCAP	6h	LINCSCP_61337
LINCSCP_23188	0.626422325	0.02929655125	12	MLS001207806	LSM-43094	NA	10uM	HEPG2	6h	LINCSCP_23188
LINCSCP_34108	-0.6263173118	0.0293317875	12	CHEMBL2135524	LSM-42623	NA	10uM	MCF7	6h	LINCSCP_34108
LINCSCP_153614	0.6262675497	0.02934849537	12	Suprofen	LSM-4406	PTGS1|PTGS2	1.11uM	PC3	24h	LINCSCP_153614
LINCSCP_242726	0.6262207042	0.02936423025	12	CHEMBL2001494	LSM-6630	NA	10uM	MCF7	6h	LINCSCP_242726
LINCSCP_68143	-0.6261937407	0.02937328974	12	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	24h	LINCSCP_68143
LINCSCP_39143	0.626120502	0.02939790746	12	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	MDAMB231	6h	LINCSCP_39143
LINCSCP_218760	0.6260901638	0.02940810937	12	FK 866	LSM-43216	NAMPT	0.1uM	HEC108	6h	LINCSCP_218760
LINCSCP_11623	0.6260752627	0.02941312116	12	SB590885	LSM-42746	BRAF	0.5uM	BT20	24h	LINCSCP_11623
