signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_295588	-0.3697838691	0.02231161617	38	BRD-K36022244	LSM-39239	NA	10uM	VCAP	24h	LINCSCP_295588
LINCSCP_79805	-0.3697655914	0.02231875229	38	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_79805
LINCSCP_93835	-0.3697602825	0.02232082539	38	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93835
LINCSCP_41329	-0.3697475594	0.02232579435	38	Apicidin	LSM-36911	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	NEU	24h	LINCSCP_41329
LINCSCP_77294	-0.369743089	0.02232754045	38	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_77294
LINCSCP_258912	0.3697011742	0.02234391769	38	BRD-K18542345	LSM-9545	NA	10uM	NEU	24h	LINCSCP_258912
LINCSCP_49844	0.3696357864	0.02236948637	38	PK04_098258	LSM-44572	NA	10uM	PHH	24h	LINCSCP_49844
LINCSCP_41202	-0.3696330527	0.02237055587	38	7,8-Dihydroxychlorpromazine	LSM-37065	NA	10uM	NEU	24h	LINCSCP_41202
LINCSCP_113390	-0.3696170692	0.02237680987	38	BI-2536	LSM-1041	PLK1	0.04uM	HME1	3h	LINCSCP_113390
LINCSCP_99104	-0.3695998017	0.02238356792	38	Dexamethasone Acetate	LSM-1915	NR3C1	3.33uM	HA1E	24h	LINCSCP_99104
LINCSCP_3924	-0.3695902503	0.02238730681	38	4L7B	LSM-36813	KEAP1	100uM	A375	24h	LINCSCP_3924
LINCSCP_83398	-0.3695829623	0.02239016006	38	IOX2	LSM-6339	NA	0.12uM	ASC.C	24h	LINCSCP_83398
LINCSCP_5208	-0.3695639202	0.02239761645	38	NSC643180	LSM-42839	NA	10uM	A549	6h	LINCSCP_5208
LINCSCP_99372	-0.3695503625	0.02240292652	38	SCHEMBL3954849	LSM-5982	NA	10uM	HCC515	24h	LINCSCP_99372
LINCSCP_9501	-0.3695116423	0.02241809768	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	A549	24h	LINCSCP_9501
LINCSCP_167174	0.3694969744	0.02242384702	38	Sotalol	LSM-1465	ADRB1|ADRB2|KCNH2	10uM	YAPC	24h	LINCSCP_167174
LINCSCP_60178	-0.3694968722	0.02242388706	38	BRD-K40321450	LSM-7362	NA	5uM	VCAP	24h	LINCSCP_60178
LINCSCP_71284	-0.369484784	0.02242862617	38	Hypericin	LSM-2650	NA	3.33uM	A375	24h	LINCSCP_71284
LINCSCP_165599	-0.3694650927	0.02243634781	38	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.37uM	SKL	24h	LINCSCP_165599
LINCSCP_113164	-0.3694637019	0.0224368933	38	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	10uM	HME1	24h	LINCSCP_113164
LINCSCP_105497	-0.3694153506	0.02245586327	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_105497
LINCSCP_117496	-0.3693787331	0.02247023856	38	Decitabine	LSM-5855	DNMT1|DNMT3A	0.04uM	HT29	24h	LINCSCP_117496
LINCSCP_7579	-0.3693780264	0.02247051608	38	Diflorasone Diacetate	LSM-2380	NR3C1	10uM	A549	24h	LINCSCP_7579
LINCSCP_42510	-0.3693725018	0.02247268559	38	BRD-A28746609	LSM-1102	NR1I2|TUBB	10uM	NPC	24h	LINCSCP_42510
LINCSCP_35168	0.3693362674	0.0224869193	38	BRD-K65426421	LSM-40845	NA	5uM	MCF7	24h	LINCSCP_35168
LINCSCP_164438	0.3693324767	0.0224884088	38	MLN-0128	LSM-1206	MTOR	0.12uM	SKL.C	24h	LINCSCP_164438
LINCSCP_68695	-0.3693069501	0.02249844128	38	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	6h	LINCSCP_68695
LINCSCP_155481	0.3693026701	0.02250012379	38	Isoniazid	LSM-46042	CYP1A2|CYP2C19|CYP2C8|CYP2E1|CYP3A4	3.33uM	PC3	24h	LINCSCP_155481
LINCSCP_116826	-0.3692916508	0.02250445604	38	QL47	LSM-6019	BMX|BTK	0.37uM	HT29	24h	LINCSCP_116826
LINCSCP_12675	0.3692750412	0.02251098739	38	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	COV644	6h	LINCSCP_12675
LINCSCP_115433	-0.3692493718	0.02252108445	38	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.04uM	HS578T	3h	LINCSCP_115433
LINCSCP_5359	-0.3692483718	0.02252147788	38	MLS002264403	LSM-1786	NA	10uM	A549	24h	LINCSCP_5359
LINCSCP_83118	-0.3692481	0.02252158483	38	SCHEMBL17378613	LSM-5749	CSF1R	1.11uM	ASC.C	24h	LINCSCP_83118
LINCSCP_26354	0.3692336895	0.02252725496	38	UNII-5J49Q6B70F	LSM-5877	TUBB	10uM	HT29	6h	LINCSCP_26354
LINCSCP_17809	-0.3692287567	0.02252919612	38	JSH-23	LSM-5897	RELA	5uM	HCC15	6h	LINCSCP_17809
LINCSCP_164156	-0.3692273881	0.02252973474	38	QL47	LSM-6019	BMX|BTK	10uM	SKBR3	3h	LINCSCP_164156
LINCSCP_88137	-0.3692181634	0.02253336534	38	TAE-684	LSM-1024	ALK	0.37uM	HA1E	24h	LINCSCP_88137
LINCSCP_259132	-0.3692172635	0.02253371956	38	BRD-K95487462	LSM-14280	NA	10uM	NEU	24h	LINCSCP_259132
LINCSCP_237356	0.3691793763	0.0225486363	38	MLS002264377	LSM-2915	NA	10uM	MCF7	24h	LINCSCP_237356
LINCSCP_5800	-0.3691192976	0.02257230707	38	Honokiol	LSM-6013	NA	10uM	A549	24h	LINCSCP_5800
LINCSCP_107964	0.3691142696	0.02257428901	38	Pimavanserin	LSM-45960	HTR2A	3.33uM	HELA	24h	LINCSCP_107964
LINCSCP_44221	-0.3691002469	0.02257981726	38	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	PC3	24h	LINCSCP_44221
LINCSCP_56605	-0.3690957518	0.02258158965	38	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	VCAP	6h	LINCSCP_56605
LINCSCP_40370	-0.3690887157	0.02258436413	38	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	NCIH596	6h	LINCSCP_40370
LINCSCP_103340	-0.3690453685	0.02260146315	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_103340
LINCSCP_116374	0.3690367864	0.02260484978	38	PIK-93	LSM-1191	NA	3.33uM	HT29	24h	LINCSCP_116374
LINCSCP_126088	-0.3690069581	0.02261662381	38	TOFA	LSM-45429	NA	10uM	HT29	24h	LINCSCP_126088
LINCSCP_262733	-0.3689735434	0.02262981951	38	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	NPC	24h	LINCSCP_262733
LINCSCP_145474	-0.3689702182	0.022631133	38	A-443654	LSM-1045	NA	1.11uM	MDAMB231	24h	LINCSCP_145474
LINCSCP_42168	-0.3689624942	0.02263418433	38	CHEMBL2134949	LSM-40355	NA	10uM	NPC	24h	LINCSCP_42168
LINCSCP_41470	-0.3689465516	0.02264048345	38	CCG-207980	LSM-36927	NA	10uM	NEU	6h	LINCSCP_41470
LINCSCP_291776	-0.3689437334	0.02264159707	38	MLS000408862	LSM-1277	NA	10uM	VCAP	24h	LINCSCP_291776
LINCSCP_9331	0.3689229532	0.02264981013	38	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3uM	A549	6h	LINCSCP_9331
LINCSCP_165108	0.3689216939	0.02265030793	38	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	SKL.C	24h	LINCSCP_165108
LINCSCP_123540	-0.3688952902	0.02266074732	38	Lorcaserin HCl	LSM-45745	HTR2C	10uM	HT29	24h	LINCSCP_123540
LINCSCP_21336	-0.3688800205	0.02266678642	38	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	HEC108	6h	LINCSCP_21336
LINCSCP_103241	-0.368877256	0.02266787992	38	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_103241
LINCSCP_89100	-0.3688695883	0.02267091309	38	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	3.33uM	HA1E	24h	LINCSCP_89100
LINCSCP_174334	-0.3688584478	0.02267532061	38	Diacerein	LSM-5766	IL1B	0.04uM	YAPC	24h	LINCSCP_174334
LINCSCP_169590	0.3688480874	0.02267942016	38	Veliparib (ABT-888)	LSM-45805	NA	10uM	YAPC	24h	LINCSCP_169590
LINCSCP_39464	-0.3688355521	0.0226843811	38	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.1uM	MDAMB231	24h	LINCSCP_39464
LINCSCP_4032	-0.3688181867	0.02269125513	38	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	A375	24h	LINCSCP_4032
LINCSCP_72139	-0.3687899176	0.02270244901	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_72139
LINCSCP_3057	-0.3687878197	0.0227032799	38	BRD-A49848186	LSM-36420	NA	10uM	A375	6h	LINCSCP_3057
LINCSCP_53594	-0.3687857126	0.02270411448	38	BI-2536	LSM-1041	PLK1	10uM	SNGM	6h	LINCSCP_53594
LINCSCP_60989	-0.3687738297	0.02270882149	38	BRD-K76224440	LSM-13085	NA	5uM	VCAP	6h	LINCSCP_60989
LINCSCP_94424	-0.3687465398	0.02271963453	38	Dacinostat	LSM-43097	HDAC1	10uM	HA1E	24h	LINCSCP_94424
LINCSCP_27097	0.3687440641	0.02272061569	38	D-64131	LSM-2592	TUBB	10uM	HT29	6h	LINCSCP_27097
LINCSCP_88859	-0.3687439043	0.02272067902	38	CX-5461	LSM-6342	NA	0.37uM	HA1E	24h	LINCSCP_88859
LINCSCP_128774	-0.3687316908	0.02272551991	38	1268524-70-4	LSM-6332	NA	0.04uM	HUVEC	24h	LINCSCP_128774
LINCSCP_103237	-0.3687261866	0.02272770183	38	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_103237
LINCSCP_24995	0.3686940932	0.02274042736	38	PHA-665752	LSM-42793	MET	0.1uM	HS578T	6h	LINCSCP_24995
LINCSCP_31519	0.368684466	0.02274424588	38	MLS003329221	LSM-3836	NA	10uM	MCF7	6h	LINCSCP_31519
LINCSCP_41553	-0.368673125	0.0227487448	38	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	NEU	6h	LINCSCP_41553
LINCSCP_150055	-0.3686643265	0.02275223564	38	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	0.37uM	NPC.TAK	24h	LINCSCP_150055
LINCSCP_83901	0.3686465431	0.02275929262	38	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	ASC.C	24h	LINCSCP_83901
LINCSCP_26893	0.3686353377	0.02276374023	38	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	HT29	6h	LINCSCP_26893
LINCSCP_170431	0.3686296847	0.02276598425	38	Indole-3-carbinol	LSM-2011	AHR	3.33uM	YAPC	24h	LINCSCP_170431
LINCSCP_641	-0.3686089804	0.02277420465	38	AM-580	LSM-2132	RARA	10uM	A375	24h	LINCSCP_641
LINCSCP_98233	-0.3685922528	0.02278084796	38	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_98233
LINCSCP_103866	-0.3685492593	0.0227979301	38	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_103866
LINCSCP_150472	-0.3685471191	0.02279878073	38	AZD 1480	LSM-1140	JAK1|JAK2	3.33uM	NPC.TAK	24h	LINCSCP_150472
LINCSCP_96069	0.3685464149	0.02279906061	38	PF-04447943	LSM-45238	NA	1.11uM	HA1E	24h	LINCSCP_96069
LINCSCP_42939	-0.3685058023	0.02281520718	38	Parthenolide	LSM-43090	NA	10uM	NPC	24h	LINCSCP_42939
LINCSCP_10646	0.36850398	0.02281593192	38	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	AGS	6h	LINCSCP_10646
LINCSCP_103968	-0.3685003967	0.02281735705	38	SN-38	LSM-45563	NA	3.33uM	HELA	24h	LINCSCP_103968
LINCSCP_234896	-0.3684746151	0.02282761294	38	TAE-684	LSM-1024	ALK	0.5uM	MCF10A	24h	LINCSCP_234896
LINCSCP_95766	0.3684506856	0.02283713549	38	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	HA1E	24h	LINCSCP_95766
LINCSCP_17304	-0.3684390295	0.02284177513	38	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	HA1E	24h	LINCSCP_17304
LINCSCP_40922	0.3684366346	0.0228427285	38	Chenodiol	LSM-5353	NR1H4	10uM	NEU	24h	LINCSCP_40922
LINCSCP_39977	0.3684221821	0.02284848251	38	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	NCIH1836	6h	LINCSCP_39977
LINCSCP_1265	-0.3684113906	0.02285277977	38	MLS000583956	LSM-1515	NA	10uM	A375	6h	LINCSCP_1265
LINCSCP_73355	-0.3684090315	0.02285371928	38	MK-5108	LSM-36812	AURKA|AURKB	10uM	A375	24h	LINCSCP_73355
LINCSCP_107614	0.3684082286	0.02285403904	38	Proglumide	LSM-4439	CCKAR|CCKBR	0.12uM	HELA	24h	LINCSCP_107614
LINCSCP_59149	-0.3684040255	0.02285571297	38	THZ-2-98-01	LSM-42738	NA	10uM	VCAP	6h	LINCSCP_59149
LINCSCP_113577	-0.3683849447	0.02286331355	38	noscapine	NA	NA	10uM	HME1	3h	LINCSCP_113577
LINCSCP_220123	0.3683793894	0.0228655268	38	STK581349	LSM-4694	NA	10uM	HEPG2	6h	LINCSCP_220123
LINCSCP_89937	-0.3683771552	0.02286641699	38	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HA1E	24h	LINCSCP_89937
LINCSCP_97696	-0.3683715634	0.02286864504	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_97696
LINCSCP_50851	-0.3683312646	0.02288470749	38	Batimastat	LSM-6276	NA	40uM	RKO	6h	LINCSCP_50851
LINCSCP_9052	0.3683240214	0.02288759549	38	BRD-K54652275	LSM-11748	NA	10uM	A549	24h	LINCSCP_9052
LINCSCP_73076	-0.3683233186	0.02288787573	38	Busulfan	LSM-5388	NA	3.33uM	A375	24h	LINCSCP_73076
LINCSCP_13787	-0.3683220449	0.02288838361	38	PD-407824	LSM-3862	NA	10uM	HA1E	24h	LINCSCP_13787
LINCSCP_62537	-0.3683211042	0.02288875874	38	BRD-K36596745	LSM-10638	NA	5uM	VCAP	6h	LINCSCP_62537
LINCSCP_32315	0.3683084031	0.02289382387	38	Saracatinib	LSM-1032	ABL1|SRC	10uM	MCF7	6h	LINCSCP_32315
LINCSCP_137950	0.3682997206	0.02289728698	38	Guanadrel	LSM-43257	SLC6A2	0.12uM	MCF7	24h	LINCSCP_137950
LINCSCP_163220	-0.3682840218	0.02290354963	38	PF431396	LSM-1116	NA	0.37uM	SKBR3	3h	LINCSCP_163220
LINCSCP_129266	0.3682813369	0.02290462087	38	GSK-2334470	LSM-1222	PDK1|PDPK1	0.37uM	HUVEC	24h	LINCSCP_129266
LINCSCP_7184	-0.3682689587	0.02290956007	38	Flumethasone	LSM-3369	NR3C1	10uM	A549	6h	LINCSCP_7184
LINCSCP_235629	-0.3682670087	0.02291033827	38	SCHEMBL16226068	LSM-43297	HSP90AA1	0.1uM	MCF7	6h	LINCSCP_235629
LINCSCP_76577	-0.368261215	0.02291265046	38	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_76577
LINCSCP_100181	-0.3682427717	0.02292001224	38	AZD4547	LSM-6308	NA	3.33uM	HCC515	24h	LINCSCP_100181
LINCSCP_66500	-0.3682336053	0.02292367182	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_66500
LINCSCP_104422	-0.3682331328	0.02292386048	38	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_104422
LINCSCP_163881	-0.3682109211	0.02293273033	38	Tamatinib	LSM-1040	SYK	3.33uM	SKBR3	3h	LINCSCP_163881
LINCSCP_71672	-0.3682090935	0.02293346025	38	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	A375	24h	LINCSCP_71672
LINCSCP_95780	-0.3681859404	0.02294270931	38	Proglumide	LSM-4439	CCKAR|CCKBR	10uM	HA1E	24h	LINCSCP_95780
LINCSCP_957	-0.3681552463	0.02295497556	38	GF-109203	LSM-2677	PRKCA	10uM	A375	6h	LINCSCP_957
LINCSCP_79216	-0.3681476038	0.02295803059	38	Floxuridine	LSM-45624	NA	0.37uM	A375	24h	LINCSCP_79216
LINCSCP_113553	-0.368146945	0.02295829393	38	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	HME1	3h	LINCSCP_113553
LINCSCP_149658	-0.3681444861	0.02295927696	38	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	NPC.TAK	24h	LINCSCP_149658
LINCSCP_95267	-0.3681225616	0.02296804332	38	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_95267
LINCSCP_90871	0.3681024018	0.02297610655	38	Naringenin	LSM-1927	CYP19A1|ESR2	0.04uM	HA1E	24h	LINCSCP_90871
LINCSCP_55367	0.3680858037	0.02298274699	38	UTMB00042	LSM-45326	NA	10uM	U937	6h	LINCSCP_55367
LINCSCP_65307	0.368078805	0.02298554744	38	BRD-K53642448	LSM-40219	NA	10uM	VCAP	24h	LINCSCP_65307
LINCSCP_284711	-0.3680734625	0.02298768539	38	Moexipril	LSM-2751	ACE	10uM	SKB	24h	LINCSCP_284711
LINCSCP_160988	0.3680270709	0.02300625715	38	SPECTRUM1505012	LSM-1773	CYP19A1	10uM	PC3	24h	LINCSCP_160988
LINCSCP_110064	-0.3680239303	0.02300751486	38	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_110064
LINCSCP_16709	-0.3680209036	0.02300872704	38	STK249718	LSM-6671	NA	10uM	HA1E	6h	LINCSCP_16709
LINCSCP_152317	-0.3680190318	0.02300947669	38	BAY 61-3606	LSM-1167	SYK	10uM	PC3	24h	LINCSCP_152317
LINCSCP_154448	-0.3679894132	0.02302134168	38	cucurbitacin-i	LSM-45610	NA	1.11uM	PC3	24h	LINCSCP_154448
LINCSCP_42028	0.3679780707	0.02302588676	38	SCHEMBL2231351	LSM-36442	NA	0.01uM	NOMO1	6h	LINCSCP_42028
LINCSCP_83010	-0.3679681007	0.02302988246	38	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	ASC.C	24h	LINCSCP_83010
LINCSCP_66683	-0.3679442188	0.02303945604	38	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	A549	24h	LINCSCP_66683
LINCSCP_80674	-0.3679390504	0.02304152833	38	GSK-461364	LSM-1013	PLK1	0.12uM	A375	24h	LINCSCP_80674
LINCSCP_9743	-0.3679186446	0.02304971168	38	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_9743
LINCSCP_94327	0.3679157586	0.02305086924	38	Triclosan	LSM-2929	DNMT1	0.37uM	HA1E	24h	LINCSCP_94327
LINCSCP_98293	0.3679106083	0.02305293514	38	AVL-292	LSM-45948	BTK	0.04uM	HA1E	24h	LINCSCP_98293
LINCSCP_124193	0.3679022755	0.02305627793	38	Gefitinib	LSM-1098	EGFR	10uM	HT29	24h	LINCSCP_124193
LINCSCP_132303	0.3678955567	0.02305897352	38	CGP 60474	LSM-1025	CDK1	0.37uM	MCF7	3h	LINCSCP_132303
LINCSCP_48108	-0.3678866623	0.02306254239	38	ST057710	LSM-37202	NA	20uM	PC3	6h	LINCSCP_48108
LINCSCP_127363	0.3678807305	0.02306492278	38	AC1NWALF	LSM-1930	ATP1A1	0.37uM	HT29	24h	LINCSCP_127363
LINCSCP_235282	-0.3678573288	0.02307431569	38	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	1uM	MCF10A	24h	LINCSCP_235282
LINCSCP_193190	-0.3678330788	0.02308405244	38	Arundine	LSM-4610	AR|HIF1A|IFNG|PI3	10uM	A549	24h	LINCSCP_193190
LINCSCP_252	-0.3678195859	0.02308947154	38	Cercosporin	LSM-1808	NA	10uM	A375	24h	LINCSCP_252
LINCSCP_53608	-0.3677826766	0.02310430066	38	Menadione	LSM-3755	NA	10uM	SNGM	6h	LINCSCP_53608
LINCSCP_45132	-0.3677796813	0.02310550443	38	Fedratinib	LSM-1142	FLT3|JAK2	10uM	PC3	6h	LINCSCP_45132
LINCSCP_181675	0.3677607039	0.0231131324	38	BRD-K80174954	LSM-13323	NA	5uM	A375	24h	LINCSCP_181675
LINCSCP_9523	-0.3677405815	0.02312122292	38	Teniposide	LSM-1483	TOP2A	3uM	A549	6h	LINCSCP_9523
LINCSCP_164326	-0.3676941279	0.02313990927	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	SKL.C	24h	LINCSCP_164326
LINCSCP_33734	-0.3676833186	0.02314425924	38	Lavendustin A	LSM-2514	NA	10uM	MCF7	6h	LINCSCP_33734
LINCSCP_39319	0.3676657556	0.02315132845	38	QL47	LSM-6019	BMX|BTK	0.5uM	MDAMB231	6h	LINCSCP_39319
LINCSCP_115759	0.3676621928	0.02315276274	38	TORIN1	LSM-1079	MTOR	0.37uM	HS578T	24h	LINCSCP_115759
LINCSCP_105037	-0.3676518326	0.02315693386	38	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_105037
LINCSCP_13394	-0.367649908	0.02315770879	38	BDBM29595	LSM-45131	NA	10uM	FIBRNPC	6h	LINCSCP_13394
LINCSCP_117686	-0.3676455406	0.02315946738	38	Aurora A Inhibitor I	LSM-1065	AURKA	0.04uM	HT29	24h	LINCSCP_117686
LINCSCP_113489	-0.3676377568	0.02316260191	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	HME1	3h	LINCSCP_113489
LINCSCP_19367	0.3676227688	0.02316863856	38	SB225002	LSM-3367	CXCR2	10uM	HCC515	24h	LINCSCP_19367
LINCSCP_43418	-0.3675732756	0.02318858198	38	Scriptaid	LSM-2499	HDAC1	10uM	NPC	24h	LINCSCP_43418
LINCSCP_35737	0.3675674515	0.02319092976	38	PG 490	LSM-6185	NA	1uM	MCF7	6h	LINCSCP_35737
LINCSCP_83107	-0.3675638324	0.02319238876	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	ASC.C	24h	LINCSCP_83107
LINCSCP_15727	-0.3675548785	0.02319599877	38	CHEMBL1520057	LSM-2178	NA	10uM	HA1E	24h	LINCSCP_15727
LINCSCP_42473	-0.3675516055	0.02319731851	38	Fenretinide	LSM-42925	RARA	10uM	NPC	24h	LINCSCP_42473
LINCSCP_52801	-0.367543625	0.02320053659	38	AC1NWAOX	LSM-1520	NA	10uM	SKB	24h	LINCSCP_52801
LINCSCP_88081	-0.3675152179	0.02321199468	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HA1E	24h	LINCSCP_88081
LINCSCP_179517	-0.3675084859	0.02321471075	38	Simvastatin	LSM-2492	HMGCR	10uM	A375	6h	LINCSCP_179517
LINCSCP_131659	-0.3674877005	0.0232230984	38	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	MCF10A	3h	LINCSCP_131659
LINCSCP_168790	-0.3674572372	0.02323539595	38	Zileuton	LSM-5084	ALOX5	0.37uM	YAPC	24h	LINCSCP_168790
