signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_129530	0.5444578815	0.002261667685	29	PCI-32765	LSM-1129	BTK	10uM	JURKAT	24h	LINCSCP_129530
LINCSCP_66278	0.5444308568	0.002263037882	29	TGX-115	LSM-6262	NA	100uM	WSUDLCL2	6h	LINCSCP_66278
LINCSCP_114938	-0.5443842764	0.002265401273	29	SU 11274	LSM-42792	MET	3.33uM	HS578T	24h	LINCSCP_114938
LINCSCP_86215	-0.5443791053	0.002265663777	29	BMS-345541	LSM-1028	IKBKB	3.33uM	BT20	3h	LINCSCP_86215
LINCSCP_120089	0.544359578	0.002266655282	29	Ornidazole	LSM-1548	NA	0.04uM	HT29	24h	LINCSCP_120089
LINCSCP_131636	-0.5443299589	0.002268159916	29	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	MCF10A	3h	LINCSCP_131636
LINCSCP_29512	0.5443121668	0.002269064161	29	SCHEMBL17857056	LSM-5545	NA	10uM	MCF10A	24h	LINCSCP_29512
LINCSCP_63765	0.5443086912	0.002269240834	29	BRD-K97585006	LSM-14423	NA	5uM	VCAP	24h	LINCSCP_63765
LINCSCP_99619	0.5442854816	0.002270420959	29	TWS 119	LSM-1111	GSK3B	3.33uM	HCC515	24h	LINCSCP_99619
LINCSCP_68582	0.5441882743	0.002275369354	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68582
LINCSCP_38929	0.5441867598	0.002275446523	29	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	MDAMB231	24h	LINCSCP_38929
LINCSCP_53513	0.544146835	0.002277481674	29	RG 108	LSM-6283	DNMT1	80uM	SKMEL28	6h	LINCSCP_53513
LINCSCP_291538	-0.5441440192	0.002277625265	29	Verapamil	LSM-1298	CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1S	10uM	VCAP	24h	LINCSCP_291538
LINCSCP_238304	0.5441308189	0.002278298528	29	AD-193/42475508	LSM-2249	NA	10uM	MCF7	24h	LINCSCP_238304
LINCSCP_11401	0.5441160147	0.0022790538	29	Hispidin	LSM-42859	PRKCB	10uM	ASC	24h	LINCSCP_11401
LINCSCP_51844	0.5441031927	0.002279708119	29	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	SKBR3	24h	LINCSCP_51844
LINCSCP_222091	0.5440996295	0.00227988998	29	KUC107191N	LSM-45334	NA	3uM	HL60	24h	LINCSCP_222091
LINCSCP_42325	0.544085517	0.002280610391	29	SUGA1_016079	LSM-36741	NA	10uM	NPC	24h	LINCSCP_42325
LINCSCP_38054	-0.5440609723	0.002281863814	29	BRD-K41513507	LSM-39567	NA	1uM	MCF7	6h	LINCSCP_38054
LINCSCP_149650	0.5440079298	0.002284574554	29	AZD4547	LSM-6308	NA	0.12uM	NPC.TAK	24h	LINCSCP_149650
LINCSCP_69943	-0.5439882595	0.002285580514	29	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	A375	24h	LINCSCP_69943
LINCSCP_129907	0.54396996	0.002286516711	29	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	LNCAP	24h	LINCSCP_129907
LINCSCP_180319	0.5439624385	0.002286901609	29	Phenyl Biguanide	LSM-4586	NA	10uM	A375	6h	LINCSCP_180319
LINCSCP_86233	0.543953216	0.002287373623	29	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	BT20	3h	LINCSCP_86233
LINCSCP_101055	-0.5439331561	0.002288400594	29	SGX-523	LSM-1123	MET	0.37uM	HCC515	24h	LINCSCP_101055
LINCSCP_31994	-0.5439280065	0.002288664293	29	ZINC27646218	LSM-5934	ESR1	10uM	MCF7	24h	LINCSCP_31994
LINCSCP_91684	0.5439234905	0.002288895571	29	Baricitinib	LSM-6709	JAK1|JAK2	10uM	HA1E	24h	LINCSCP_91684
LINCSCP_101694	0.5438914593	0.002290536546	29	LY2874455	LSM-45659	NA	3.33uM	HELA	24h	LINCSCP_101694
LINCSCP_88882	-0.5438708214	0.002291594374	29	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	1.11uM	HA1E	24h	LINCSCP_88882
LINCSCP_55981	-0.5438603205	0.002292132777	29	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	VCAP	24h	LINCSCP_55981
LINCSCP_250833	0.5438553238	0.002292389007	29	Sirolimus	LSM-42783	FKBP1A|MTOR	0.01uM	MCF7	6h	LINCSCP_250833
LINCSCP_43233	0.5438436509	0.002292987689	29	KDM-103	LSM-37037	NA	10uM	NPC	24h	LINCSCP_43233
LINCSCP_53534	-0.5437811524	0.002296195406	29	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	LSM-4467	ADCY2	10uM	SNGM	6h	LINCSCP_53534
LINCSCP_23524	-0.5437491895	0.00229783739	29	BRD-K86336638	LSM-6857	NA	3uM	HEPG2	24h	LINCSCP_23524
LINCSCP_159554	0.5437407324	0.002298272013	29	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	10uM	PC3	24h	LINCSCP_159554
LINCSCP_132565	-0.5437394342	0.002298338739	29	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	MCF7	24h	LINCSCP_132565
LINCSCP_32187	0.5437349556	0.002298568935	29	NCGC00170203-01	LSM-36691	NA	10uM	MCF7	24h	LINCSCP_32187
LINCSCP_33613	0.5437121694	0.002299740437	29	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	LSM-2681	IMPDH1|IMPDH2	10uM	MCF7	24h	LINCSCP_33613
LINCSCP_165029	-0.5437014224	0.002300293148	29	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	0.04uM	SKL.C	24h	LINCSCP_165029
LINCSCP_39788	0.5436809084	0.002301348492	29	AZD-2014	LSM-5754	MTOR	10uM	MDST8	6h	LINCSCP_39788
LINCSCP_84276	0.5436414184	0.00230338123	29	MLN-0128	LSM-1206	MTOR	1.11uM	ASC	24h	LINCSCP_84276
LINCSCP_83932	0.5436126981	0.002304860572	29	AZD 1480	LSM-1140	JAK1|JAK2	10uM	ASC.C	24h	LINCSCP_83932
LINCSCP_164645	0.5436106931	0.002304963876	29	1268524-70-4	LSM-6332	NA	0.12uM	SKL.C	24h	LINCSCP_164645
LINCSCP_38145	0.5436054846	0.002305232258	29	SA-1921902	LSM-37867	NA	3uM	MCF7	24h	LINCSCP_38145
LINCSCP_128985	0.5435932478	0.002305862897	29	AZ20	LSM-36357	NA	3.33uM	HUVEC	24h	LINCSCP_128985
LINCSCP_57267	-0.5435793182	0.002306580954	29	CHEMBL1410859	LSM-2150	NA	10uM	VCAP	24h	LINCSCP_57267
LINCSCP_222138	0.543563486	0.002307397325	29	N-{3-[(4-methoxyphenyl)amino]-1,4-dioxo-1,4-dihydronaphthalen-2-yl}acetamide	LSM-45353	NA	3uM	HL60	24h	LINCSCP_222138
LINCSCP_115902	0.5435374292	0.002308741462	29	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	HS578T	3h	LINCSCP_115902
LINCSCP_34144	0.54350614	0.002310356399	29	Raloxifene	LSM-3425	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_34144
LINCSCP_67263	0.5435050431	0.002310413034	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67263
LINCSCP_87491	0.5434959778	0.002310881115	29	SCHEMBL15556278	LSM-1002	DDR1	10uM	CD34	24h	LINCSCP_87491
LINCSCP_5184	0.5434591282	0.00231278467	29	CHEMBL1398049	LSM-4144	NA	10uM	A549	6h	LINCSCP_5184
LINCSCP_116195	0.5434357221	0.002313994468	29	Vemurafenib	LSM-1068	BRAF	1.11uM	HT29	24h	LINCSCP_116195
LINCSCP_111789	0.5434338955	0.002314088904	29	WYE 125132	LSM-1064	MTOR	1.11uM	HEPG2	24h	LINCSCP_111789
LINCSCP_33218	-0.543360217	0.002317900853	29	Clocortolone Pivalate	LSM-2844	NR3C1	10uM	MCF7	6h	LINCSCP_33218
LINCSCP_104515	0.5433577614	0.002318027995	29	Everolimus	LSM-43172	FKBP1A|MTOR	1.11uM	HELA	24h	LINCSCP_104515
LINCSCP_246129	0.5433457351	0.002318650748	29	BRD-K44816676	LSM-39750	NA	5uM	MCF7	24h	LINCSCP_246129
LINCSCP_130469	0.5433361167	0.002319148917	29	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	MCF10A	24h	LINCSCP_130469
LINCSCP_222142	-0.5433360035	0.002319154783	29	BRD-K21918725	LSM-45229	NA	1uM	HL60	24h	LINCSCP_222142
LINCSCP_145468	0.543317492	0.002320113822	29	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	MDAMB231	24h	LINCSCP_145468
LINCSCP_12562	0.5433166046	0.002320159803	29	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	100uM	CL34	6h	LINCSCP_12562
LINCSCP_52205	0.5433040522	0.002320810321	29	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	SKB	24h	LINCSCP_52205
LINCSCP_10189	-0.5432914812	0.002321461965	29	Curcumin	LSM-43083	PTGS1|PTGS2	0.1uM	A549	6h	LINCSCP_10189
LINCSCP_87084	0.5432777232	0.002322175312	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	CD34	24h	LINCSCP_87084
LINCSCP_160083	-0.5432771001	0.002322207626	29	MLN-8054	LSM-1066	AURKA	3.33uM	PC3	24h	LINCSCP_160083
LINCSCP_112671	0.5432729317	0.002322423794	29	PF-03758309	LSM-4254	PAK4	1.11uM	HEPG2	24h	LINCSCP_112671
LINCSCP_121674	0.5432726302	0.002322439431	29	AZ628	LSM-1050	BRAF|RAF1	3.33uM	HT29	24h	LINCSCP_121674
LINCSCP_189186	0.5432575089	0.002323223763	29	Flunisolide	LSM-3089	NR3C1	10uM	A549	6h	LINCSCP_189186
LINCSCP_5	0.5432400455	0.002324129864	29	Dabrafenib	LSM-6303	BRAF	0.1uM	A375	24h	LINCSCP_5
LINCSCP_152199	0.5432238121	0.002324972418	29	amcinonide	NA	NA	1.11uM	PC3	24h	LINCSCP_152199
LINCSCP_9429	0.5431810169	0.002327194859	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	A549	24h	LINCSCP_9429
LINCSCP_123438	0.5431590068	0.002328338603	29	Ozagrel	LSM-42902	TBXAS1	10uM	HT29	24h	LINCSCP_123438
LINCSCP_139288	0.5431514821	0.002328729731	29	AT13387	LSM-45514	NA	0.12uM	MCF7	24h	LINCSCP_139288
LINCSCP_75252	0.5431458623	0.002329021883	29	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_75252
LINCSCP_47001	0.5430920859	0.002331819093	29	TORIN-2	LSM-1080	MTOR	10uM	PC3	6h	LINCSCP_47001
LINCSCP_36895	-0.5430609317	0.002333440918	29	SGX-523	LSM-1123	MET	0.1uM	MCF7	6h	LINCSCP_36895
LINCSCP_131282	0.5430246927	0.002335328677	29	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.12uM	MCF10A	24h	LINCSCP_131282
LINCSCP_47917	0.5430163614	0.002335762859	29	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	PC3	6h	LINCSCP_47917
LINCSCP_73502	0.5429712632	0.002338114325	29	AC1MJ3VH	LSM-1731	TOP2A	0.04uM	A375	24h	LINCSCP_73502
LINCSCP_122795	0.5429506677	0.002339188879	29	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	3.33uM	HT29	24h	LINCSCP_122795
LINCSCP_6630	0.5429472274	0.002339368411	29	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A549	6h	LINCSCP_6630
LINCSCP_132841	-0.5429434073	0.002339567782	29	Gefitinib	LSM-1098	EGFR	1.11uM	MCF7	24h	LINCSCP_132841
LINCSCP_163629	0.5429252821	0.002340513932	29	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.04uM	SKBR3	24h	LINCSCP_163629
LINCSCP_165200	0.5429168493	0.002340954242	29	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	SKL.C	24h	LINCSCP_165200
LINCSCP_32202	0.5429124997	0.002341181382	29	STK568087	LSM-4669	NA	10uM	MCF7	24h	LINCSCP_32202
LINCSCP_132077	0.5429114936	0.002341233923	29	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.04uM	MCF7	24h	LINCSCP_132077
LINCSCP_130043	0.5428682883	0.002343491205	29	TORIN1	LSM-1079	MTOR	0.04uM	LNCAP	24h	LINCSCP_130043
LINCSCP_47117	0.5428648984	0.002343668393	29	CHEMBL2134189	LSM-39985	NA	10uM	PC3	24h	LINCSCP_47117
LINCSCP_73475	0.5428621448	0.002343812326	29	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	A375	24h	LINCSCP_73475
LINCSCP_284937	0.542833345	0.002345318207	29	Quinpirole	LSM-2582	DRD2|DRD3|DRD4	10uM	SKB	24h	LINCSCP_284937
LINCSCP_195611	0.542783443	0.002347929451	29	BRD-K27718415	LSM-10098	NA	5uM	A549	24h	LINCSCP_195611
LINCSCP_86580	0.5427733736	0.002348456662	29	Cabozantinib	LSM-1195	KDR|MET	1.11uM	CD34	24h	LINCSCP_86580
LINCSCP_74389	0.5427701852	0.00234862362	29	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	0.37uM	A375	24h	LINCSCP_74389
LINCSCP_122707	0.5427568398	0.002349322555	29	AT13387	LSM-45514	NA	0.37uM	HT29	24h	LINCSCP_122707
LINCSCP_69581	0.5427012882	0.002352233869	29	noscapine	NA	NA	0.37uM	A375	24h	LINCSCP_69581
LINCSCP_145281	0.5425939212	0.002357869512	29	AZD-8055	LSM-1007	MTOR	3.33uM	MDAMB231	24h	LINCSCP_145281
LINCSCP_25514	0.5425849988	0.002358338372	29	PP-30	LSM-6238	RAF1	10uM	HT29	24h	LINCSCP_25514
LINCSCP_87198	-0.5425692855	0.002359164274	29	VE-821	LSM-36358	NA	1.11uM	CD34	24h	LINCSCP_87198
LINCSCP_67876	0.54253866	0.002360774684	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_67876
LINCSCP_35783	0.5425200464	0.002361753927	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	LINCSCP_35783
LINCSCP_81130	0.5424916481	0.002363248609	29	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	A549	24h	LINCSCP_81130
LINCSCP_42698	0.5424846279	0.00236361823	29	AC1NWALX	LSM-1410	RPS2	10uM	NPC	24h	LINCSCP_42698
LINCSCP_24144	0.5424827349	0.002363717904	29	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	10uM	HL60	24h	LINCSCP_24144
LINCSCP_115904	0.542473948	0.002364180626	29	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.12uM	HS578T	3h	LINCSCP_115904
LINCSCP_92195	0.5424561716	0.002365116981	29	Afuresertib	LSM-42768	AKT1|AKT2|AKT3	3.33uM	HA1E	24h	LINCSCP_92195
LINCSCP_111508	-0.5424345521	0.002366256202	29	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	HEPG2	24h	LINCSCP_111508
LINCSCP_21196	0.5424196531	0.002367041565	29	PP-30	LSM-6238	RAF1	10uM	HCT116	6h	LINCSCP_21196
LINCSCP_15673	-0.5423949209	0.002368345754	29	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	HA1E	6h	LINCSCP_15673
LINCSCP_31356	-0.5423923009	0.002368483952	29	SCHEMBL1725480	LSM-2667	NA	10uM	MCF7	24h	LINCSCP_31356
LINCSCP_113193	0.5423847233	0.002368883678	29	TAE-684	LSM-1024	ALK	0.04uM	HME1	24h	LINCSCP_113193
LINCSCP_132143	-0.5423783756	0.002369218574	29	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.04uM	MCF7	24h	LINCSCP_132143
LINCSCP_91050	-0.5423765501	0.002369314893	29	Latanoprost	LSM-43170	PTGFR	0.12uM	HA1E	24h	LINCSCP_91050
LINCSCP_163443	-0.5423695965	0.002369681816	29	WH-4-025	LSM-44937	NA	0.12uM	SKBR3	3h	LINCSCP_163443
LINCSCP_148522	0.5423622795	0.002370067965	29	AZD4547	LSM-6308	NA	3.33uM	NPC	24h	LINCSCP_148522
LINCSCP_133146	0.542354041	0.002370502815	29	WYE 125132	LSM-1064	MTOR	3.33uM	MCF7	3h	LINCSCP_133146
LINCSCP_165542	-0.5423516643	0.002370628273	29	GSK-3 Inhibitor II	LSM-1030	GSK3B	0.12uM	SKL	24h	LINCSCP_165542
LINCSCP_64323	-0.542344238	0.002371020328	29	BRD-K78544941-001-01-9	LSM-41556	NA	5uM	VCAP	24h	LINCSCP_64323
LINCSCP_94149	0.5423407603	0.002371203944	29	Idelalisib	LSM-1205	PIK3CD|PIK3CG	0.12uM	HA1E	24h	LINCSCP_94149
LINCSCP_23400	-0.5423257414	0.002371997058	29	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	3uM	HEPG2	24h	LINCSCP_23400
LINCSCP_116206	0.5422839052	0.002374207533	29	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	HT29	24h	LINCSCP_116206
LINCSCP_164103	-0.5422639296	0.002375263599	29	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	SKBR3	3h	LINCSCP_164103
LINCSCP_69256	-0.5422341785	0.002376837225	29	YM 201636	LSM-1109	NA	3.33uM	A375	24h	LINCSCP_69256
LINCSCP_6173	0.5421930099	0.002379016244	29	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	A549	24h	LINCSCP_6173
LINCSCP_252540	0.5421874151	0.002379312505	29	CHEMBL3400874	LSM-42482	NA	10uM	MCF7	6h	LINCSCP_252540
LINCSCP_83690	0.5421550138	0.002381028868	29	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	ASC.C	24h	LINCSCP_83690
LINCSCP_165620	0.5421527412	0.002381149293	29	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	SKL	24h	LINCSCP_165620
LINCSCP_59380	-0.5421322897	0.002382233253	29	CHEMBL2143638	LSM-41122	NA	10uM	VCAP	6h	LINCSCP_59380
LINCSCP_36482	0.542128693	0.002382423924	29	TORIN1	LSM-1079	MTOR	1uM	MCF7	24h	LINCSCP_36482
LINCSCP_24558	0.5421068611	0.002383581594	29	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HS578T	6h	LINCSCP_24558
LINCSCP_46691	0.542104251	0.002383720033	29	H7	LSM-5082	NA	10uM	PC3	24h	LINCSCP_46691
LINCSCP_269453	0.5420703191	0.002385520375	29	CHEMBL566687	LSM-3128	NA	10uM	PC3	6h	LINCSCP_269453
LINCSCP_99908	-0.542018007	0.002388298227	29	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	HCC515	24h	LINCSCP_99908
LINCSCP_40246	-0.5420006171	0.002389222276	29	JSH-23	LSM-5897	RELA	5uM	NCIH508	6h	LINCSCP_40246
LINCSCP_171582	0.5419916842	0.002389697064	29	MLN-0128	LSM-1206	MTOR	0.12uM	YAPC	24h	LINCSCP_171582
LINCSCP_251867	-0.5419494562	0.0023919426	29	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	10uM	MCF7	24h	LINCSCP_251867
LINCSCP_133554	0.5419095228	0.002394067795	29	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	MCF7	24h	LINCSCP_133554
LINCSCP_3085	0.5418912465	0.002395040977	29	Azathioprine	LSM-42936	PPAT	10uM	A375	6h	LINCSCP_3085
LINCSCP_10600	-0.5418553768	0.002396951962	29	GANT58	LSM-4911	GLI1	10uM	AGS	6h	LINCSCP_10600
LINCSCP_235587	-0.5418543332	0.002397007582	29	ST013886	LSM-6474	ESR1|ESR2|NR1I2	0.5uM	MCF7	24h	LINCSCP_235587
LINCSCP_145146	-0.5418325296	0.002398169851	29	PLX-4720	LSM-1049	BRAF	0.37uM	MDAMB231	3h	LINCSCP_145146
LINCSCP_25405	0.54182694	0.002398467891	29	Teniposide	LSM-1483	TOP2A	1uM	HT29	24h	LINCSCP_25405
LINCSCP_111285	0.5418228267	0.002398687235	29	CHEMBL1083527	LSM-1122	NA	1.11uM	HEPG2	24h	LINCSCP_111285
LINCSCP_60731	-0.541815188	0.002399094616	29	BRD-K07912534	LSM-8130	NA	5uM	VCAP	24h	LINCSCP_60731
LINCSCP_59361	-0.5418012111	0.002399840175	29	MLS001214919	LSM-6621	NA	10uM	VCAP	6h	LINCSCP_59361
LINCSCP_74000	0.5417867954	0.002400609353	29	TAK-733	LSM-45834	MAP2K1|MAP2K2	1.11uM	A375	24h	LINCSCP_74000
LINCSCP_69561	0.5417482332	0.002402667957	29	WYE 125132	LSM-1064	MTOR	3.33uM	A375	24h	LINCSCP_69561
LINCSCP_23663	0.5417373741	0.002403247934	29	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	HEPG2	6h	LINCSCP_23663
LINCSCP_5532	0.541724518	0.002403934725	29	MLS002607703	LSM-3242	NA	10uM	A549	6h	LINCSCP_5532
LINCSCP_164434	0.5417149129	0.002404447959	29	MLN-0128	LSM-1206	MTOR	10uM	SKL.C	24h	LINCSCP_164434
LINCSCP_116302	0.5416954385	0.002405488821	29	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	HT29	24h	LINCSCP_116302
LINCSCP_268341	0.5416756616	0.00240654625	29	MLS002264523	LSM-2245	NA	10uM	PC3	6h	LINCSCP_268341
LINCSCP_69623	0.5416725774	0.002406711195	29	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	A375	24h	LINCSCP_69623
LINCSCP_90052	0.5416575297	0.002407516077	29	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	3.33uM	HA1E	24h	LINCSCP_90052
LINCSCP_151125	-0.5416482861	0.002408010626	29	GW843682X	LSM-1014	PLK1|PLK3	1.11uM	PC3	24h	LINCSCP_151125
LINCSCP_39036	0.5416458059	0.002408143335	29	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	MDAMB231	24h	LINCSCP_39036
LINCSCP_23600	0.5415903978	0.002411109722	29	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	HEPG2	6h	LINCSCP_23600
LINCSCP_165928	0.5415431939	0.002413639368	29	NU-7026	LSM-2191	PRKDC	10uM	SKL	24h	LINCSCP_165928
LINCSCP_56931	-0.5415165137	0.002415070168	29	BML-259	LSM-6266	CDK2|CDK5	80uM	VCAP	24h	LINCSCP_56931
LINCSCP_85734	0.5414935298	0.002416303328	29	Alpelisib	LSM-4256	PIK3CA	10uM	BT20	3h	LINCSCP_85734
LINCSCP_14701	0.5414697152	0.002417581627	29	Simvastatin	LSM-2492	HMGCR	10uM	HA1E	24h	LINCSCP_14701
LINCSCP_107050	0.5414251627	0.002419974648	29	NCGC00166323-01	LSM-6478	NA	3.33uM	HELA	24h	LINCSCP_107050
LINCSCP_74862	0.5413892531	0.00242190493	29	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	A375	24h	LINCSCP_74862
LINCSCP_161122	-0.5413768472	0.002422572099	29	Ulipristal	LSM-45584	NA	1.11uM	PC3	24h	LINCSCP_161122
LINCSCP_151270	-0.5413652335	0.002423196814	29	GSK-1904529A	LSM-1134	IGF1R|INSR	0.37uM	PC3	24h	LINCSCP_151270
LINCSCP_39281	-0.541360356	0.002423459223	29	CP-724714	LSM-42777	ERBB2	1uM	MDAMB231	6h	LINCSCP_39281
LINCSCP_9562	0.5413144645	0.002425929363	29	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	A549	6h	LINCSCP_9562
LINCSCP_39115	0.5412611309	0.00242880281	29	OSI-027	LSM-1063	MTOR	10uM	MDAMB231	24h	LINCSCP_39115
LINCSCP_9558	0.5412527446	0.002429254901	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	A549	6h	LINCSCP_9558
LINCSCP_85242	0.5412482267	0.002429498487	29	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	BT20	24h	LINCSCP_85242
LINCSCP_24179	0.5412216714	0.00243093065	29	MRE-269	LSM-45331	PTGIR	1uM	HL60	6h	LINCSCP_24179
LINCSCP_1712	0.5412085797	0.002431636974	29	MLS002391491	LSM-2817	NA	10uM	A375	6h	LINCSCP_1712
LINCSCP_46715	0.5411735699	0.002433526683	29	TENOVIN-1	LSM-5238	SIRT1	10uM	PC3	24h	LINCSCP_46715
LINCSCP_123327	0.5411411687	0.002435276721	29	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	HT29	24h	LINCSCP_123327
LINCSCP_88614	0.5411360973	0.002435550732	29	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	HA1E	24h	LINCSCP_88614
LINCSCP_22863	0.5411359129	0.002435560695	29	SMP2_000249	LSM-1820	ATP1A1	10uM	HEPG2	6h	LINCSCP_22863
LINCSCP_76434	0.5411340973	0.0024356588	29	BIIB 021	LSM-5627	HSP90AA1	3.33uM	A375	24h	LINCSCP_76434
LINCSCP_64277	-0.5411072611	0.002437109278	29	BRD-K33979365	LSM-39127	NA	5uM	VCAP	24h	LINCSCP_64277
