signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_57712	0.9999495573	0.006394345167	3	VU0420364-1	LSM-3965	NA	10uM	VCAP	6h	LINCSCP_57712
LINCSCP_151184	0.999949555	0.006394488796	3	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	PC3	24h	LINCSCP_151184
LINCSCP_214369	0.9999495349	0.006395767549	3	Farnesylthioacetic acid	LSM-42994	NA	10uM	HCC515	24h	LINCSCP_214369
LINCSCP_143191	-0.9999495272	0.006396255591	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_143191
LINCSCP_279426	-0.9999495023	0.006397832323	3	BRD-K16464815	LSM-38135	NA	10uM	PC3	6h	LINCSCP_279426
LINCSCP_84693	-0.9999494891	0.006398667434	3	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	ASC	24h	LINCSCP_84693
LINCSCP_11920	0.9999494322	0.006402272638	3	Lapatinib	LSM-1051	EGFR|ERBB2	1uM	BT20	6h	LINCSCP_11920
LINCSCP_174017	0.9999494196	0.006403069738	3	Birinapant	LSM-45858	BIRC2|BIRC3	10uM	YAPC	24h	LINCSCP_174017
LINCSCP_126238	0.9999493285	0.006408831801	3	IMD-0354	LSM-3667	IKBKB	10uM	HT29	24h	LINCSCP_126238
LINCSCP_258689	-0.9999492159	0.006415950727	3	Lintitript	LSM-2780	CCKAR	10uM	NEU	24h	LINCSCP_258689
LINCSCP_57548	-0.9999491486	0.006420195423	3	CHEMBL1939080	LSM-3053	NA	10uM	VCAP	24h	LINCSCP_57548
LINCSCP_235185	0.9999489362	0.006433594606	3	Linsitinib	LSM-1135	IGF1R|INSR	0.5uM	MCF10A	24h	LINCSCP_235185
LINCSCP_43917	0.9999487835	0.006443203881	3	Mitoxantrone	LSM-2481	TOP2A	10uM	PC3	24h	LINCSCP_43917
LINCSCP_46665	-0.9999487081	0.006447945547	3	NCGC00172361-01	LSM-36761	NA	10uM	PC3	6h	LINCSCP_46665
LINCSCP_9455	0.9999487006	0.006448419272	3	Mitoxantrone	LSM-2481	TOP2A	0.01uM	A549	24h	LINCSCP_9455
LINCSCP_202816	0.9999486799	0.006449719412	3	Sirolimus	LSM-42782	FKBP1A|MTOR	0.5uM	A549	6h	LINCSCP_202816
LINCSCP_61744	-0.9999486015	0.006454643804	3	BRD-K19770227	LSM-9624	NA	5uM	VCAP	24h	LINCSCP_61744
LINCSCP_28433	-0.9999486008	0.006454685873	3	KUC111109N	LSM-36808	NA	0.5uM	HT29	24h	LINCSCP_28433
LINCSCP_65531	-0.9999485727	0.006456453639	3	BRD-K85119394	LSM-41917	NA	10uM	VCAP	6h	LINCSCP_65531
LINCSCP_12266	-0.9999485311	0.006459062578	3	LDN 193189	LSM-1115	ACVR1|BMPR1A	1uM	BT20	6h	LINCSCP_12266
LINCSCP_89895	0.9999485088	0.006460460558	3	Cisatracurium Besylate	LSM-45935	CHRNA1|CHRNB1|CHRND|CHRNE|CHRNG	0.04uM	HA1E	24h	LINCSCP_89895
LINCSCP_190362	0.9999482324	0.006477776771	3	Thiostrepton	LSM-43142	FOXM1	10uM	A549	24h	LINCSCP_190362
LINCSCP_46986	-0.9999481311	0.006484114651	3	Vemurafenib	LSM-1068	BRAF	10uM	PC3	6h	LINCSCP_46986
LINCSCP_42365	0.9999479877	0.006493070504	3	F1061-0166	LSM-4474	NA	10uM	NPC	24h	LINCSCP_42365
LINCSCP_48684	-0.999947945	0.006495731689	3	SCHEMBL17789576	LSM-40728	NA	10uM	PC3	6h	LINCSCP_48684
LINCSCP_7140	0.9999478998	0.006498554744	3	Bepridil	LSM-1898	CACNA1A|CACNA1B|CACNA1C|CACNA1D|CACNA1E|CACNA1F|CACNA1G|CACNA1H|CACNA1I|CACNA1S|CACNA2D1|CACNA2D2|CACNA2D3|CACNA2D4|CACNB1|CACNB2|CACNB3|CACNB4|CACNG1|CACNG2|CACNG3|CACNG4|CACNG5|CACNG6|CACNG7|CACNG8	10uM	A549	6h	LINCSCP_7140
LINCSCP_64305	-0.9999478945	0.006498881371	3	BRD-K66586010	LSM-40898	NA	5uM	VCAP	24h	LINCSCP_64305
LINCSCP_138093	-0.9999478838	0.006499553015	3	BMY-14802	LSM-1339	HTR1A	0.37uM	MCF7	24h	LINCSCP_138093
LINCSCP_77113	-0.9999478384	0.006502381343	3	RG7388	LSM-45958	NA	10uM	A375	24h	LINCSCP_77113
LINCSCP_127328	-0.999947809	0.006504210853	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_127328
LINCSCP_103848	-0.9999476847	0.006511955574	3	GSK-923295	LSM-45692	NA	3.33uM	HELA	24h	LINCSCP_103848
LINCSCP_203915	-0.9999476796	0.006512274689	3	SCHEMBL12187882	LSM-2029	PTPN1|PTPN11	10uM	ASC	24h	LINCSCP_203915
LINCSCP_16580	-0.9999476589	0.006513561451	3	Thiostrepton	LSM-43142	FOXM1	10uM	HA1E	6h	LINCSCP_16580
LINCSCP_25452	-0.999947636	0.006514983901	3	QS-11	LSM-5212	ARFGAP1	10uM	HT29	24h	LINCSCP_25452
LINCSCP_26038	0.9999475947	0.006517554845	3	MLS003370610	LSM-1383	NA	10uM	HT29	6h	LINCSCP_26038
LINCSCP_152210	-0.9999475548	0.006520032072	3	HY-11007	LSM-1022	ABL1|BCR	3.33uM	PC3	24h	LINCSCP_152210
LINCSCP_157621	0.9999475206	0.006522157831	3	CEP-18770 (Delanzomib)	LSM-45410	NA	1.11uM	PC3	24h	LINCSCP_157621
LINCSCP_142961	-0.9999475024	0.00652329352	3	Tazarotene	LSM-45376	RARA|RARB|RARG	10uM	MCF7	24h	LINCSCP_142961
LINCSCP_18589	0.9999474297	0.006527805765	3	Podofilox	LSM-3055	NA	10uM	HCC515	24h	LINCSCP_18589
LINCSCP_122823	0.999947425	0.006528097892	3	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_122823
LINCSCP_30377	0.9999473142	0.006534973962	3	SCHEMBL2394914	LSM-3083	EGFR	10uM	MCF7	6h	LINCSCP_30377
LINCSCP_86520	0.9999472326	0.006540030742	3	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.12uM	CD34	24h	LINCSCP_86520
LINCSCP_46874	0.9999471527	0.00654497904	3	EI-346-ERLOTINIB-ANALOG	LSM-42715	NA	10uM	PC3	24h	LINCSCP_46874
LINCSCP_58645	-0.9999469906	0.00655501041	3	BRD-K76938712	LSM-41474	NA	10uM	VCAP	24h	LINCSCP_58645
LINCSCP_35654	-0.9999469891	0.006555106018	3	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_35654
LINCSCP_56465	-0.999946968	0.006556410576	3	CID 91122153	LSM-44934	NA	10uM	VCAP	24h	LINCSCP_56465
LINCSCP_18709	0.9999468978	0.0065607483	3	BRD-K38477985	LSM-2854	EGFR	10uM	HCC515	6h	LINCSCP_18709
LINCSCP_12380	0.9999467333	0.006570899415	3	BAS 09531330	LSM-32192	NA	0.5uM	CD34	24h	LINCSCP_12380
LINCSCP_43567	-0.9999467207	0.00657167548	3	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	NPC	6h	LINCSCP_43567
LINCSCP_85555	0.9999465855	0.006580012487	3	CGP 60474	LSM-1025	CDK1	3.33uM	BT20	3h	LINCSCP_85555
LINCSCP_233315	0.9999465491	0.006582252381	3	SCHEMBL17497626	LSM-44605	NA	0.1uM	HT29	24h	LINCSCP_233315
LINCSCP_25069	-0.9999465422	0.006582679058	3	SMR000068650	LSM-2859	NA	100uM	HT115	6h	LINCSCP_25069
LINCSCP_67388	-0.9999465288	0.006583501479	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67388
LINCSCP_169694	0.9999464498	0.006588361863	3	Everolimus	LSM-43172	FKBP1A|MTOR	1.11uM	YAPC	24h	LINCSCP_169694
LINCSCP_27112	-0.9999464013	0.006591344757	3	(R)-3-(piperidin-2-Yl)pyridine	LSM-2805	NA	10uM	HT29	6h	LINCSCP_27112
LINCSCP_37797	-0.9999463961	0.006591669817	3	Camptothecin	LSM-4611	TOP1	0.5uM	MCF7	6h	LINCSCP_37797
LINCSCP_298043	0.9999463879	0.006592169396	3	BRD-K28065812	LSM-7207	NA	5uM	VCAP	6h	LINCSCP_298043
LINCSCP_15126	0.9999463688	0.006593345608	3	Mitoxantrone	LSM-2481	TOP2A	10uM	HA1E	6h	LINCSCP_15126
LINCSCP_104623	-0.9999463293	0.006595775818	3	R428	LSM-45574	NA	1.11uM	HELA	24h	LINCSCP_104623
LINCSCP_164495	-0.9999462653	0.006599706581	3	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	SKL.C	24h	LINCSCP_164495
LINCSCP_25518	-0.9999461799	0.006604948108	3	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	HT29	24h	LINCSCP_25518
LINCSCP_1582	-0.9999461582	0.00660627726	3	ML221	LSM-3228	APLNR	10uM	A375	6h	LINCSCP_1582
LINCSCP_192499	0.9999458018	0.006628108846	3	164178-33-0	LSM-3415	CNR1|CNR2	10uM	A549	6h	LINCSCP_192499
LINCSCP_122775	0.9999457838	0.00662920697	3	Idelalisib	LSM-1205	PIK3CD|PIK3CG	0.04uM	HT29	24h	LINCSCP_122775
LINCSCP_145603	-0.999945739	0.006631948991	3	TORIN1	LSM-1079	MTOR	0.04uM	MDAMB231	24h	LINCSCP_145603
LINCSCP_86333	-0.9999457164	0.00663332683	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	BT20	3h	LINCSCP_86333
LINCSCP_86045	-0.9999456906	0.006634906188	3	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.04uM	BT20	24h	LINCSCP_86045
LINCSCP_174620	0.9999455539	0.006643250292	3	IMD-0354	LSM-3667	IKBKB	0.37uM	YAPC	24h	LINCSCP_174620
LINCSCP_53590	0.9999455011	0.006646470053	3	CAY-10594	LSM-6256	PLD2	20uM	SNGM	6h	LINCSCP_53590
LINCSCP_169330	0.9999454518	0.006649472785	3	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.12uM	YAPC	24h	LINCSCP_169330
LINCSCP_4854	0.9999454152	0.006651701855	3	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	A549	6h	LINCSCP_4854
LINCSCP_130042	-0.9999453897	0.006653259735	3	TORIN1	LSM-1079	MTOR	0.12uM	LNCAP	24h	LINCSCP_130042
LINCSCP_169797	-0.9999453872	0.006653412031	3	Berberine	LSM-6553	NA	0.37uM	YAPC	24h	LINCSCP_169797
LINCSCP_151428	0.9999452809	0.006659883219	3	QL47	LSM-6019	BMX|BTK	0.04uM	PC3	24h	LINCSCP_151428
LINCSCP_43227	0.9999450464	0.006674138939	3	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	NPC	24h	LINCSCP_43227
LINCSCP_46883	0.9999450439	0.006674292458	3	QL-XII-47	LSM-42741	BMX|BTK	10uM	PC3	24h	LINCSCP_46883
LINCSCP_77440	0.9999449466	0.006680193316	3	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	0.04uM	A375	24h	LINCSCP_77440
LINCSCP_168786	0.9999448812	0.006684161388	3	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	YAPC	24h	LINCSCP_168786
LINCSCP_68752	-0.9999447938	0.006689456802	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	VCAP	6h	LINCSCP_68752
LINCSCP_80975	0.9999447245	0.006693656851	3	Dihydroergocristine	LSM-4200	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	A375	24h	LINCSCP_80975
LINCSCP_151559	0.9999445639	0.006703373049	3	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	10uM	PC3	24h	LINCSCP_151559
LINCSCP_31486	-0.999944499	0.006707299472	3	MLS002264465	LSM-2943	NA	10uM	MCF7	6h	LINCSCP_31486
LINCSCP_54636	-0.9999444842	0.006708191802	3	UNC-0321	LSM-4942	EHMT2	10uM	SW948	6h	LINCSCP_54636
LINCSCP_29970	-0.9999444829	0.006708270939	3	Pelitinib	LSM-42796	EGFR	0.5uM	MCF10A	6h	LINCSCP_29970
LINCSCP_116620	-0.9999444793	0.006708487355	3	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	HT29	24h	LINCSCP_116620
LINCSCP_138958	-0.9999444283	0.006711568827	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_138958
LINCSCP_22009	-0.9999443783	0.006714588819	3	CHEMBL1716096	LSM-2446	NA	10uM	HEPG2	6h	LINCSCP_22009
LINCSCP_68592	-0.9999439748	0.006738897417	3	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	6h	LINCSCP_68592
LINCSCP_88469	-0.9999439621	0.006739664113	3	CDK9 Inhibitor	LSM-1197	NA	1.11uM	HA1E	24h	LINCSCP_88469
LINCSCP_77628	-0.9999438758	0.006744846546	3	CC-930	LSM-45244	MAPK10|MAPK8|MAPK9	3.33uM	A375	24h	LINCSCP_77628
LINCSCP_59439	0.9999438262	0.006747830726	3	17-Hydroxyandrost-4-en-3-one	LSM-5153	NA	10uM	VCAP	24h	LINCSCP_59439
LINCSCP_126373	0.9999437858	0.00675025775	3	Nicergoline	LSM-3720	ADRA1A	0.37uM	HT29	24h	LINCSCP_126373
LINCSCP_308033	-0.9999437009	0.00675535105	3	BRD-K80559952	LSM-13354	NA	5uM	VCAP	6h	LINCSCP_308033
LINCSCP_48933	0.99994369	0.006756004055	3	BRD-K18183699	LSM-38235	NA	10uM	PC3	24h	LINCSCP_48933
LINCSCP_9662	0.9999436301	0.006759595518	3	SCHEMBL16226502	LSM-43056	HSP90AA1	0.1uM	A549	24h	LINCSCP_9662
LINCSCP_5423	-0.9999436251	0.006759897989	3	MLS002607708	LSM-3614	NA	10uM	A549	24h	LINCSCP_5423
LINCSCP_38342	-0.9999435062	0.006767018556	3	BI-2536	LSM-1041	PLK1	10uM	MCF7	6h	LINCSCP_38342
LINCSCP_23266	-0.9999434742	0.006768937349	3	BRD-K81249836	LSM-41708	NA	10uM	HEPG2	6h	LINCSCP_23266
LINCSCP_225925	-0.9999433795	0.006774602994	3	AC1O9B1U	LSM-4549	NA	10uM	HT29	6h	LINCSCP_225925
LINCSCP_160394	0.999943354	0.00677613259	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_160394
LINCSCP_182718	-0.9999433122	0.006778629146	3	BRD-K40555995	LSM-10906	NA	5uM	A375	24h	LINCSCP_182718
LINCSCP_73897	-0.9999433035	0.006779148537	3	Resminostat	LSM-45663	NA	3.33uM	A375	24h	LINCSCP_73897
LINCSCP_263822	-0.9999432597	0.006781769719	3	N-(2-Amino-phenyl)-nicotinamide	LSM-37011	NA	10uM	NPC	24h	LINCSCP_263822
LINCSCP_43582	-0.9999431099	0.00679071735	3	N-(2-Amino-phenyl)-nicotinamide	LSM-37011	NA	10uM	NPC	6h	LINCSCP_43582
LINCSCP_7936	-0.9999430052	0.006796960714	3	BRD-K95482240	LSM-42451	NA	10uM	A549	24h	LINCSCP_7936
LINCSCP_75257	0.9999429342	0.006801192302	3	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	A375	24h	LINCSCP_75257
LINCSCP_129835	0.9999428792	0.006804468463	3	PF-562271	LSM-1072	PTK2|PTK2B	10uM	LNCAP	24h	LINCSCP_129835
LINCSCP_45345	0.9999428288	0.006807470475	3	MLS001065864	LSM-4239	NA	10uM	PC3	24h	LINCSCP_45345
LINCSCP_68760	-0.9999427547	0.006811884467	3	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	6h	LINCSCP_68760
LINCSCP_134071	-0.9999427497	0.006812178395	3	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.12uM	MCF7	24h	LINCSCP_134071
LINCSCP_152048	0.9999427274	0.006813507529	3	852475-26-4	LSM-43291	NA	0.04uM	PC3	24h	LINCSCP_152048
LINCSCP_70146	0.9999426926	0.006815574407	3	UNC1215	LSM-6338	NA	0.37uM	A375	24h	LINCSCP_70146
LINCSCP_163831	-0.9999426694	0.006816957629	3	rifampicin	NA	NA	0.12uM	SKBR3	24h	LINCSCP_163831
LINCSCP_259531	-0.9999426103	0.006820469637	3	Risperidone	LSM-3193	ADRA1A|ADRA1B|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1D|HTR2A|HTR2C	10uM	NEU	24h	LINCSCP_259531
LINCSCP_311742	-0.999942578	0.006822384265	3	BRD-K67925802	LSM-40971	NA	10uM	VCAP	24h	LINCSCP_311742
LINCSCP_279381	-0.999942489	0.006827670343	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_279381
LINCSCP_7051	0.9999423145	0.00683802512	3	2,3',4,5'-Tetramethoxystilbene	LSM-3013	NA	10uM	A549	24h	LINCSCP_7051
LINCSCP_52976	-0.9999422201	0.00684361428	3	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	SKLU1	6h	LINCSCP_52976
LINCSCP_140567	-0.9999421801	0.006845983251	3	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_140567
LINCSCP_3433	0.9999421683	0.006846682026	3	BRD-K03716420	LSM-8660	NA	5uM	A375	24h	LINCSCP_3433
LINCSCP_103262	-0.9999421485	0.00684785327	3	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	HELA	24h	LINCSCP_103262
LINCSCP_137588	0.9999419213	0.006861285987	3	Pravastatin sodium	LSM-45836	NA	1.11uM	MCF7	24h	LINCSCP_137588
LINCSCP_41677	-0.9999418515	0.006865409399	3	BRD-K73408523	LSM-12925	NA	10uM	NKDBA	24h	LINCSCP_41677
LINCSCP_55256	0.9999418275	0.006866826936	3	Oxetane	LSM-44627	NA	0.5uM	U266	24h	LINCSCP_55256
LINCSCP_272470	0.9999418053	0.00686813721	3	Perphenazine	LSM-2224	DRD2	10uM	PC3	24h	LINCSCP_272470
LINCSCP_238707	-0.9999417227	0.006873006699	3	CHEMBL105897	LSM-4005	NA	10uM	MCF7	6h	LINCSCP_238707
LINCSCP_85535	0.9999416893	0.006874980664	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	BT20	3h	LINCSCP_85535
LINCSCP_78521	-0.9999414721	0.006887774089	3	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	A375	24h	LINCSCP_78521
LINCSCP_86124	-0.9999414514	0.006888988334	3	QL47	LSM-6019	BMX|BTK	10uM	BT20	24h	LINCSCP_86124
LINCSCP_16591	-0.9999414407	0.006889619283	3	BRD-A59145032	LSM-36421	NA	10uM	HA1E	6h	LINCSCP_16591
LINCSCP_7627	0.9999413485	0.006895038579	3	3-[(3-Hydroxy-2-phenylpropanoyl)oxy]-8-methyl-8-(propan-2-yl)-8-azoniabicyclo[3.2.1]octane	LSM-1268	CHRM1|CHRM2|CHRM3|CHRM4	10uM	A549	6h	LINCSCP_7627
LINCSCP_90215	-0.9999412636	0.006900031094	3	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	1.11uM	HA1E	24h	LINCSCP_90215
LINCSCP_36328	-0.9999411543	0.006906443961	3	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	MCF7	6h	LINCSCP_36328
LINCSCP_452	0.9999411466	0.006906899018	3	BH3I-1&PRIME;	LSM-42832	BCL2L1	10uM	A375	6h	LINCSCP_452
LINCSCP_290935	0.9999411228	0.006908294563	3	Zoxazolamine	LSM-3476	NA	10uM	VCAP	6h	LINCSCP_290935
LINCSCP_121703	0.9999410505	0.006912532479	3	Nafamostat Mesylate	LSM-45274	NA	10uM	HT29	24h	LINCSCP_121703
LINCSCP_142476	0.9999410034	0.006915294122	3	REV-5901	LSM-1734	ALOX5	0.33uM	MCF7	24h	LINCSCP_142476
LINCSCP_21934	-0.9999409685	0.006917338657	3	CID 46937243	LSM-3993	NA	10uM	HEPG2	6h	LINCSCP_21934
LINCSCP_63682	-0.9999409042	0.006921105902	3	BRD-K27343142	LSM-10079	NA	5uM	VCAP	24h	LINCSCP_63682
LINCSCP_132523	-0.9999407849	0.006928092435	3	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	1.11uM	MCF7	3h	LINCSCP_132523
LINCSCP_35411	-0.9999407412	0.006930644156	3	Broad-Sai-424	LSM-45346	NA	10uM	MCF7	24h	LINCSCP_35411
LINCSCP_307540	0.9999406744	0.006934551754	3	BRD-K50868745	LSM-11532	NA	5uM	VCAP	6h	LINCSCP_307540
LINCSCP_6881	0.9999406039	0.006938672732	3	Toremifene	LSM-42973	ESR1|ESR2	10uM	A549	24h	LINCSCP_6881
LINCSCP_250094	-0.9999405537	0.006941599231	3	BRD-K11533227	LSM-36781	NA	0.5uM	MCF7	24h	LINCSCP_250094
LINCSCP_37353	-0.9999405206	0.006943533793	3	SA-247582	LSM-40758	NA	10uM	MCF7	6h	LINCSCP_37353
LINCSCP_34398	-0.9999404968	0.006944925534	3	ZINC03881699	LSM-5755	NR3C2	10uM	MCF7	6h	LINCSCP_34398
LINCSCP_56136	-0.9999404939	0.006945092882	3	IN1054	LSM-2388	NA	10uM	VCAP	6h	LINCSCP_56136
LINCSCP_60747	-0.9999404343	0.006948571066	3	MLS003129280	LSM-8182	NA	5uM	VCAP	24h	LINCSCP_60747
LINCSCP_117359	-0.9999404274	0.006948969098	3	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	HT29	24h	LINCSCP_117359
LINCSCP_150887	-0.99994019	0.006962801731	3	Withaferin A	LSM-6685	IKBKB|NAMPT	0.12uM	PC3	24h	LINCSCP_150887
LINCSCP_123271	0.9999400692	0.00696983266	3	altrenogest	LSM-45498	NA	10uM	HT29	24h	LINCSCP_123271
LINCSCP_142424	0.9999400663	0.006970001435	3	Lisinopril	LSM-5756	ACE	0.37uM	MCF7	24h	LINCSCP_142424
LINCSCP_272138	-0.9999400358	0.006971775531	3	Hydrocortisone	LSM-5980	NR3C1	10uM	PC3	24h	LINCSCP_272138
LINCSCP_145904	-0.9999399963	0.006974069803	3	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	MDAMB231	3h	LINCSCP_145904
LINCSCP_19114	0.999939783	0.00698645497	3	GR 113808	LSM-3098	HTR4	10uM	HCC515	6h	LINCSCP_19114
LINCSCP_10252	0.9999397431	0.006988768713	3	Gefitinib	LSM-1098	EGFR	0.5uM	A549	6h	LINCSCP_10252
LINCSCP_56617	-0.9999397026	0.006991116252	3	Phensuximide	LSM-1359	CACNA1G|CACNA1H|CACNA1I	10uM	VCAP	24h	LINCSCP_56617
LINCSCP_74515	-0.999939653	0.00699399061	3	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	A375	24h	LINCSCP_74515
LINCSCP_60228	-0.9999396082	0.006996589026	3	MLS003129936	LSM-7785	NA	5uM	VCAP	24h	LINCSCP_60228
LINCSCP_224097	0.9999395374	0.007000685589	3	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HT29	6h	LINCSCP_224097
LINCSCP_86855	0.9999394673	0.007004747717	3	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	0.04uM	CD34	24h	LINCSCP_86855
LINCSCP_12405	0.9999393683	0.007010471256	3	KUC107191N	LSM-45334	NA	1uM	CD34	6h	LINCSCP_12405
LINCSCP_47008	0.9999392045	0.007019933477	3	BIO2_000413	LSM-5781	CDK2|GSK3B	10uM	PC3	6h	LINCSCP_47008
LINCSCP_92193	-0.9999389758	0.007033123956	3	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	0.04uM	HA1E	24h	LINCSCP_92193
LINCSCP_19356	0.999938946	0.007034842329	3	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	HCC515	24h	LINCSCP_19356
LINCSCP_15219	-0.9999389184	0.007036433483	3	Rosiglitazone	LSM-1949	PPARG	80uM	HA1E	24h	LINCSCP_15219
LINCSCP_84279	0.9999388424	0.007040807763	3	MLN-0128	LSM-1206	MTOR	0.04uM	ASC	24h	LINCSCP_84279
LINCSCP_279466	0.9999387352	0.007046976206	3	BRD-K40461288	LSM-39501	NA	10uM	PC3	6h	LINCSCP_279466
