signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_250223	0.7795531809	0.01324831041	9	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	MCF7	24h	LINCSCP_250223
LINCSCP_117232	0.7795305808	0.0132527488	9	Mitoxantrone	LSM-2481	TOP2A	10uM	HT29	24h	LINCSCP_117232
LINCSCP_28779	0.7795119903	0.01325640051	9	STK865973	LSM-36680	NA	10uM	HUH7	24h	LINCSCP_28779
LINCSCP_260292	0.7794177572	0.01327492097	9	BRD-K36959991	LSM-8215	NA	1uM	NKDBA	24h	LINCSCP_260292
LINCSCP_26907	0.7793887143	0.01328063251	9	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	HT29	6h	LINCSCP_26907
LINCSCP_10595	0.7793869373	0.01328098203	9	ZINC77024257	LSM-1171	MDM2	10uM	AGS	6h	LINCSCP_10595
LINCSCP_309731	-0.7793662305	0.01328505527	9	Benzbromarone	LSM-2239	NA	10uM	VCAP	24h	LINCSCP_309731
LINCSCP_165108	0.7793229829	0.01329356527	9	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	SKL.C	24h	LINCSCP_165108
LINCSCP_138542	-0.7793155915	0.01329502007	9	TAK-700 (Orteronel)	LSM-45634	NA	1.11uM	MCF7	24h	LINCSCP_138542
LINCSCP_71781	0.7792733804	0.01330333022	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_71781
LINCSCP_33622	-0.77924219	0.01330947296	9	CTK8E8566	LSM-2746	NR1H4	10uM	MCF7	24h	LINCSCP_33622
LINCSCP_124212	-0.7792413359	0.01330964119	9	TG100-115	LSM-5731	PIK3CD|PIK3CG	3.33uM	HT29	24h	LINCSCP_124212
LINCSCP_241899	0.7792268265	0.01331249939	9	Dimethisoquin	LSM-3647	NA	10uM	MCF7	6h	LINCSCP_241899
LINCSCP_60952	0.7792130838	0.01331520694	9	BRD-K98622504	LSM-14482	NA	5uM	VCAP	24h	LINCSCP_60952
LINCSCP_143368	0.7791542951	0.01332679348	9	TIBOLONE	LSM-45847	NA	0.04uM	MCF7	24h	LINCSCP_143368
LINCSCP_194528	0.7791397588	0.01332965945	9	BRD-K42694358	LSM-14827	NA	5uM	A549	24h	LINCSCP_194528
LINCSCP_163705	0.7791386244	0.01332988311	9	Radicicol	LSM-43303	NA	0.12uM	SKBR3	24h	LINCSCP_163705
LINCSCP_54476	0.7791220152	0.01333315833	9	ZINC01050121	LSM-6210	NA	20uM	SW948	6h	LINCSCP_54476
LINCSCP_46163	0.7790658412	0.01334423939	9	Topotecan	LSM-5662	TOP1|TOP1MT	10uM	PC3	6h	LINCSCP_46163
LINCSCP_42913	-0.779056704	0.01334604241	9	6266-99-5	LSM-3501	GRM5	10uM	NPC	24h	LINCSCP_42913
LINCSCP_77902	0.7790456685	0.01334822024	9	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	A375	24h	LINCSCP_77902
LINCSCP_75680	0.7790421819	0.01334890837	9	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	A375	24h	LINCSCP_75680
LINCSCP_166379	-0.7790265461	0.01335199455	9	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	0.37uM	YAPC	24h	LINCSCP_166379
LINCSCP_71865	0.7789228746	0.0133724693	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_71865
LINCSCP_66111	0.7789088122	0.0133752482	9	BRD-K43550773	LSM-39665	NA	1uM	VCAP	24h	LINCSCP_66111
LINCSCP_149151	0.7788784394	0.01338125154	9	CGP 60474	LSM-1025	CDK1	0.04uM	NPC	24h	LINCSCP_149151
LINCSCP_68546	-0.7788743191	0.01338206608	9	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	6h	LINCSCP_68546
LINCSCP_150390	0.7788608319	0.01338473259	9	CHEMBL1950303	LSM-1058	NA	0.37uM	NPC.TAK	24h	LINCSCP_150390
LINCSCP_87599	-0.7788561654	0.01338565527	9	NU-7441	LSM-1061	PRKDC	10uM	HA1E	24h	LINCSCP_87599
LINCSCP_142129	0.7788332505	0.01339018672	9	Phorbol Myristate Acetate	LSM-25630	NA	0.9uM	MCF7	24h	LINCSCP_142129
LINCSCP_74433	0.7788284395	0.01339113822	9	Meisoindigo	LSM-45840	NA	0.04uM	A375	24h	LINCSCP_74433
LINCSCP_30575	0.7788270023	0.01339142247	9	AZD-1775	LSM-1153	WEE1	10uM	MCF7	24h	LINCSCP_30575
LINCSCP_221365	0.7788127722	0.01339423717	9	CHEMBL2144875	LSM-6105	NA	10uM	HEPG2	6h	LINCSCP_221365
LINCSCP_45900	0.7788086137	0.0133950598	9	SR-03000000931-1	LSM-2425	NA	10uM	PC3	24h	LINCSCP_45900
LINCSCP_54089	0.7788041892	0.01339593509	9	PK-11195	LSM-1532	TSPO	100uM	SW620	6h	LINCSCP_54089
LINCSCP_32490	0.7787926645	0.01339821515	9	ST-4062971	LSM-36806	NA	10uM	MCF7	24h	LINCSCP_32490
LINCSCP_87916	0.7787768497	0.0134013444	9	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	1.11uM	HA1E	24h	LINCSCP_87916
LINCSCP_77149	0.7787702628	0.01340264787	9	RU 58841	LSM-45711	NA	10uM	A375	24h	LINCSCP_77149
LINCSCP_87759	0.7787584921	0.01340497741	9	SU 11274	LSM-42792	MET	10uM	HA1E	24h	LINCSCP_87759
LINCSCP_283850	0.7787228697	0.01341202902	9	PK04_098272	LSM-44585	NA	10uM	SKB	24h	LINCSCP_283850
LINCSCP_112294	0.7787174126	0.01341310949	9	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	HEPG2	24h	LINCSCP_112294
LINCSCP_426	-0.7786960114	0.01341734739	9	NSC409663	LSM-1568	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	A375	6h	LINCSCP_426
LINCSCP_27323	0.7786926488	0.01341801333	9	CHEMBL2132717	LSM-40200	NA	10uM	HT29	6h	LINCSCP_27323
LINCSCP_92616	-0.7786712205	0.01342225764	9	BRD-K00248354	LSM-45928	NA	0.37uM	HA1E	24h	LINCSCP_92616
LINCSCP_67469	0.7786436201	0.01342772576	9	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67469
LINCSCP_147934	0.7786368666	0.01342906398	9	I-BET151	LSM-6335	NA	0.12uM	NPC.CAS9	24h	LINCSCP_147934
LINCSCP_24120	-0.7786048608	0.01343540718	9	BRD-A73513677	LSM-45325	NA	0.5uM	HL60	24h	LINCSCP_24120
LINCSCP_4019	0.7785998881	0.0134363929	9	Avrainvillamide-analog-1	LSM-37146	NA	0.04uM	A375	24h	LINCSCP_4019
LINCSCP_3019	-0.7785899677	0.01343835951	9	CHEMBL2131444	LSM-41327	NA	10uM	A375	6h	LINCSCP_3019
LINCSCP_165692	0.7785819409	0.01343995089	9	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.12uM	SKL	24h	LINCSCP_165692
LINCSCP_132182	0.7785491236	0.0134464585	9	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	1.11uM	MCF7	24h	LINCSCP_132182
LINCSCP_10624	0.7784922801	0.01345773542	9	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	AGS	6h	LINCSCP_10624
LINCSCP_15898	0.7784352538	0.01346905499	9	MLS000089581	LSM-3886	NA	10uM	HA1E	6h	LINCSCP_15898
LINCSCP_11542	0.778427632	0.01347056838	9	Immepip	LSM-2567	HRH3	10uM	ASC	24h	LINCSCP_11542
LINCSCP_13592	0.7784200616	0.01347207168	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	H1299	6h	LINCSCP_13592
LINCSCP_57919	-0.7784017365	0.01347571106	9	5-Phenethylquinoline-8-ol	LSM-4135	NA	10uM	VCAP	6h	LINCSCP_57919
LINCSCP_123504	0.7783627047	0.01348346501	9	AZD-1775	LSM-1153	WEE1	10uM	HT29	24h	LINCSCP_123504
LINCSCP_104124	-0.77835044	0.01348590209	9	KX2-391	LSM-45890	SRC	3.33uM	HELA	24h	LINCSCP_104124
LINCSCP_131937	-0.7783332935	0.01348930973	9	CHEMBL1083527	LSM-1122	NA	0.37uM	MCF7	24h	LINCSCP_131937
LINCSCP_27493	-0.7783283828	0.01349028576	9	BRD-K26038019	LSM-10007	NA	5uM	HT29	24h	LINCSCP_27493
LINCSCP_63450	-0.7783018415	0.01349556189	9	BRD-K33328711	LSM-10452	NA	5uM	VCAP	6h	LINCSCP_63450
LINCSCP_50859	0.7782618789	0.01350350862	9	CL-976	LSM-6282	ACAT1	80uM	RKO	6h	LINCSCP_50859
LINCSCP_25259	0.778218805	0.01351207756	9	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	10uM	HT29	24h	LINCSCP_25259
LINCSCP_172445	-0.7782022574	0.01351537042	9	Fluticasone Propionate	LSM-3384	NR3C1|PGR	0.12uM	YAPC	24h	LINCSCP_172445
LINCSCP_65054	-0.7781939495	0.01351702385	9	Oligomycin-A	LSM-43347	ATP5A1	0.5uM	VCAP	6h	LINCSCP_65054
LINCSCP_26491	0.778189962	0.0135178175	9	BRD-K35638681	LSM-39222	NA	10uM	HT29	6h	LINCSCP_26491
LINCSCP_15287	0.7781868823	0.01351843046	9	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	HA1E	24h	LINCSCP_15287
LINCSCP_68829	-0.778180993	0.01351960271	9	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	VCAP	24h	LINCSCP_68829
LINCSCP_99305	0.7781581809	0.01352414402	9	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	0.04uM	HA1E	24h	LINCSCP_99305
LINCSCP_240366	0.7781322837	0.01352930073	9	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	MCF7	24h	LINCSCP_240366
LINCSCP_70247	-0.7781170454	0.01353233563	9	I-BET151	LSM-6335	NA	1.11uM	A375	24h	LINCSCP_70247
LINCSCP_6184	0.7781112295	0.01353349406	9	ST001903	LSM-4662	NA	10uM	A549	24h	LINCSCP_6184
LINCSCP_48920	0.7781038119	0.01353497162	9	BRD-K13468108	LSM-37963	NA	10uM	PC3	24h	LINCSCP_48920
LINCSCP_89279	0.7780982523	0.01353607915	9	ITK Inhibitor	LSM-1043	ITK	10uM	HA1E	24h	LINCSCP_89279
LINCSCP_113402	-0.7780977864	0.01353617196	9	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HME1	3h	LINCSCP_113402
LINCSCP_16645	-0.7780889885	0.01353792472	9	TORIN1	LSM-1079	MTOR	10uM	HA1E	6h	LINCSCP_16645
LINCSCP_27570	0.7780714265	0.01354142394	9	BRD-K68007071	LSM-12572	NA	5uM	HT29	24h	LINCSCP_27570
LINCSCP_272004	0.7780487907	0.01354593503	9	Megestrol	LSM-5299	NA	10uM	PC3	24h	LINCSCP_272004
LINCSCP_26269	0.7780460296	0.01354648536	9	SMR000206936	LSM-1501	NA	10uM	HT29	6h	LINCSCP_26269
LINCSCP_91690	0.778010421	0.013553584	9	MK-5108	LSM-36812	AURKA|AURKB	10uM	HA1E	24h	LINCSCP_91690
LINCSCP_81465	0.7779833406	0.0135589842	9	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	A549	24h	LINCSCP_81465
LINCSCP_51608	-0.7779678947	0.01356206499	9	TORIN1	LSM-1079	MTOR	0.1uM	SKBR3	6h	LINCSCP_51608
LINCSCP_18233	0.7779163228	0.01357235469	9	Vanoxerine	LSM-2703	SLC6A3	10uM	HCC515	24h	LINCSCP_18233
LINCSCP_37165	0.7778988596	0.01357584015	9	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	5uM	MCF7	6h	LINCSCP_37165
LINCSCP_116574	-0.7778698828	0.01358162494	9	BI-2536	LSM-1041	PLK1	0.37uM	HT29	24h	LINCSCP_116574
LINCSCP_561	0.7778437427	0.01358684483	9	NUTLIN 3	LSM-4288	MDM2	40uM	A375	24h	LINCSCP_561
LINCSCP_42650	-0.7778422128	0.01358715037	9	Triflupromazine	LSM-3421	DRD2|HTR2B	10uM	NPC	24h	LINCSCP_42650
LINCSCP_43825	-0.7778193014	0.01359172672	9	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	PC3	6h	LINCSCP_43825
LINCSCP_84502	0.7777827585	0.01359902794	9	UNC1215	LSM-6338	NA	1.11uM	ASC	24h	LINCSCP_84502
LINCSCP_81690	0.7777216553	0.01361124217	9	QL47	LSM-6019	BMX|BTK	0.37uM	A549	24h	LINCSCP_81690
LINCSCP_162759	0.7776872883	0.01361811519	9	Rosiglitazone	LSM-1949	PPARG	3.33uM	PC3	24h	LINCSCP_162759
LINCSCP_170256	0.7776658608	0.01362240163	9	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	10uM	YAPC	24h	LINCSCP_170256
LINCSCP_50821	0.7776578266	0.01362400904	9	TGX-115	LSM-6262	NA	100uM	RKO	6h	LINCSCP_50821
LINCSCP_150227	0.7776523862	0.0136250976	9	XMD 8-92	LSM-1094	MAPK7	10uM	NPC.TAK	24h	LINCSCP_150227
LINCSCP_43772	0.7776311959	0.01362933803	9	AZD-1775	LSM-1153	WEE1	10uM	OV7	6h	LINCSCP_43772
LINCSCP_25261	0.7776027688	0.01363502804	9	Digitoxigenin	LSM-2401	NA	10uM	HT29	24h	LINCSCP_25261
LINCSCP_11574	0.7775966367	0.01363625565	9	Sulfisoxazole	LSM-3120	NA	10uM	ASC	24h	LINCSCP_11574
LINCSCP_167345	0.7775938297	0.01363681762	9	Oprozomib (ONX 0912)	LSM-45496	NA	0.37uM	YAPC	24h	LINCSCP_167345
LINCSCP_68198	0.7775860508	0.01363837506	9	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	SKB	24h	LINCSCP_68198
LINCSCP_49789	0.7775615205	0.01364328716	9	Camptothecin	LSM-4611	TOP1	0.5uM	PC3	6h	LINCSCP_49789
LINCSCP_163418	-0.7775485791	0.0136458791	9	Alpelisib	LSM-4256	PIK3CA	0.37uM	SKBR3	3h	LINCSCP_163418
LINCSCP_1124	0.777520234	0.0136515573	9	SMR000074300	LSM-2495	NA	10uM	A375	24h	LINCSCP_1124
LINCSCP_27363	0.7774979417	0.01365602409	9	BRD-K24798550	LSM-38627	NA	5uM	HT29	24h	LINCSCP_27363
LINCSCP_124666	0.7774918571	0.01365724346	9	Ttnpb	LSM-43006	RARB	0.04uM	HT29	24h	LINCSCP_124666
LINCSCP_25178	0.7774700037	0.01366162351	9	Aristolochic acid	LSM-2373	NA	10uM	HT29	6h	LINCSCP_25178
LINCSCP_118640	-0.7774052962	0.01367459829	9	ZD-7288	LSM-2406	HCN1|HCN2|HCN3|HCN4	0.04uM	HT29	24h	LINCSCP_118640
LINCSCP_47032	0.7773873706	0.01367819409	9	Pirarubicin	LSM-5899	TOP2A	10uM	PC3	6h	LINCSCP_47032
LINCSCP_16206	0.777369884	0.01368170242	9	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	HA1E	6h	LINCSCP_16206
LINCSCP_243096	0.7773386338	0.01368797367	9	Disopyramide	LSM-1439	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	MCF7	6h	LINCSCP_243096
LINCSCP_199193	0.7773345811	0.0136887871	9	BRD-K03992415	LSM-37487	NA	5uM	A549	24h	LINCSCP_199193
LINCSCP_30324	0.7773312899	0.01368944771	9	Safrolglycol	LSM-1505	NA	10uM	MCF7	6h	LINCSCP_30324
LINCSCP_53719	-0.7773309106	0.01368952385	9	AZD-8055	LSM-1007	MTOR	10uM	SNU1040	6h	LINCSCP_53719
LINCSCP_115960	-0.7773181399	0.01369208741	9	GSK-1904529A	LSM-1134	IGF1R|INSR	10uM	HS578T	3h	LINCSCP_115960
LINCSCP_21801	0.7773128084	0.01369315773	9	CHEMBL3188763	LSM-1698	NA	10uM	HEPG2	6h	LINCSCP_21801
LINCSCP_18944	0.7772791867	0.01369990875	9	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	HCC515	24h	LINCSCP_18944
LINCSCP_22458	0.777274142	0.01370092189	9	AC1NUE3V	LSM-43141	DUSP1|DUSP6	10uM	HEPG2	6h	LINCSCP_22458
LINCSCP_71502	0.7772558595	0.01370459401	9	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	0.37uM	A375	24h	LINCSCP_71502
LINCSCP_100243	0.777253114	0.01370514552	9	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.37uM	HCC515	24h	LINCSCP_100243
LINCSCP_65171	-0.7772211339	0.01371157062	9	BRD-K64609558	LSM-40798	NA	10uM	VCAP	6h	LINCSCP_65171
LINCSCP_62630	-0.7772093631	0.013713936	9	CHEMBL2359886	LSM-6824	NA	5uM	VCAP	24h	LINCSCP_62630
LINCSCP_60394	0.7772081378	0.01371418224	9	BRD-K55452151	LSM-7580	NA	5uM	VCAP	24h	LINCSCP_60394
LINCSCP_17190	0.7771768143	0.01372047819	9	methiazole	LSM-46021	NA	10uM	HA1E	6h	LINCSCP_17190
LINCSCP_44083	0.7771717848	0.01372148929	9	Emodic acid	LSM-4128	NA	10uM	PC3	24h	LINCSCP_44083
LINCSCP_252916	0.7771632516	0.01372320485	9	SA-424827	LSM-14896	NA	1uM	MCF7	6h	LINCSCP_252916
LINCSCP_174816	0.7771482142	0.01372622843	9	Fluspirilene	LSM-3748	DRD2|HTR2A	3.33uM	YAPC	24h	LINCSCP_174816
LINCSCP_26333	0.7771468511	0.01372650253	9	Clotrimazole	LSM-5341	KCNN4	10uM	HT29	6h	LINCSCP_26333
LINCSCP_77195	0.7771327597	0.01372933633	9	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	0.12uM	A375	24h	LINCSCP_77195
LINCSCP_152222	0.7771195298	0.01373199725	9	CGP 60474	LSM-1025	CDK1	3.33uM	PC3	24h	LINCSCP_152222
LINCSCP_119444	0.7771144828	0.01373301242	9	Pelitinib	LSM-42796	EGFR	10uM	HT29	24h	LINCSCP_119444
LINCSCP_309807	-0.7770953074	0.01373686994	9	BRD-K77987635	LSM-41524	NA	10uM	VCAP	24h	LINCSCP_309807
LINCSCP_70192	-0.7770688217	0.01374219927	9	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	A375	24h	LINCSCP_70192
LINCSCP_162199	0.7770589749	0.01374418096	9	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162199
LINCSCP_11013	0.777039348	0.01374813148	9	CHEMBL585951	LSM-36386	MAPK8	10uM	ASC	24h	LINCSCP_11013
LINCSCP_94320	-0.7770177362	0.01375248237	9	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	3.33uM	HA1E	24h	LINCSCP_94320
LINCSCP_2585	0.7770098108	0.01375407816	9	Harpagoside	LSM-42863	NOS2|PTGS2	10uM	A375	6h	LINCSCP_2585
LINCSCP_21006	0.7770018756	0.01375567605	9	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	HCC515	24h	LINCSCP_21006
LINCSCP_215680	-0.7770018129	0.01375568867	9	MLS-0342317.0001	LSM-2539	NA	10uM	HCC515	6h	LINCSCP_215680
LINCSCP_26486	0.7769733826	0.01376141459	9	Sepantronium	LSM-5399	BIRC5	10uM	HT29	6h	LINCSCP_26486
LINCSCP_145995	0.7769689891	0.01376229959	9	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	3.33uM	MNEU.E	24h	LINCSCP_145995
LINCSCP_79449	0.7769533177	0.01376545667	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_79449
LINCSCP_8533	0.7769529101	0.01376553877	9	BRD-K63301075	LSM-12280	NA	5uM	A549	24h	LINCSCP_8533
LINCSCP_119430	-0.7769479952	0.013766529	9	BDBM52947	LSM-4323	NA	0.12uM	HT29	24h	LINCSCP_119430
LINCSCP_119375	-0.7769367972	0.0137687853	9	GSK 525762A	LSM-6334	NA	0.37uM	HT29	24h	LINCSCP_119375
LINCSCP_142333	0.7769260295	0.01377095515	9	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	MCF7	24h	LINCSCP_142333
LINCSCP_240682	0.7769252192	0.01377111844	9	SPECTRUM_001131	LSM-2307	NA	10uM	MCF7	24h	LINCSCP_240682
LINCSCP_76585	0.7769127447	0.01377363251	9	Lorcaserin HCl	LSM-45745	HTR2C	0.37uM	A375	24h	LINCSCP_76585
LINCSCP_104132	-0.7769080009	0.01377458865	9	Rifabutin	LSM-5004	NA	0.37uM	HELA	24h	LINCSCP_104132
LINCSCP_51488	0.7768922167	0.01377777035	9	GSK-461364	LSM-1013	PLK1	10uM	SKBR3	24h	LINCSCP_51488
LINCSCP_72394	0.7768591739	0.01378443253	9	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_72394
LINCSCP_49548	0.7768185579	0.0137926246	9	MLS004683642	LSM-36755	KEAP1	0.41uM	PC3	24h	LINCSCP_49548
LINCSCP_151872	0.7768083521	0.01379468359	9	CGP 60474	LSM-1025	CDK1	0.37uM	PC3	24h	LINCSCP_151872
LINCSCP_88122	0.7767858769	0.01379921858	9	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	HA1E	24h	LINCSCP_88122
LINCSCP_42509	0.7767714971	0.01380212063	9	AC1NWAPO	LSM-1425	NA	10uM	NPC	24h	LINCSCP_42509
LINCSCP_150291	0.7767627852	0.01380387903	9	TAK-715	LSM-1060	MAPK14	0.12uM	NPC.TAK	24h	LINCSCP_150291
LINCSCP_41823	-0.7767561778	0.01380521275	9	BRD-A69951442-001-01-3	LSM-4466	NR3C1	10uM	NOMO1	6h	LINCSCP_41823
LINCSCP_37910	-0.7767271955	0.01381106392	9	BRD-K36910796	LSM-15073	NA	3uM	MCF7	24h	LINCSCP_37910
LINCSCP_41958	0.7767243229	0.01381164395	9	BRD-K35669573	LSM-29348	NA	3uM	NOMO1	24h	LINCSCP_41958
LINCSCP_252	0.7766951429	0.01381753687	9	Cercosporin	LSM-1808	NA	10uM	A375	24h	LINCSCP_252
LINCSCP_81705	0.7766937707	0.01381781403	9	CHIR-99021	LSM-1181	NA	10uM	A549	24h	LINCSCP_81705
LINCSCP_99578	0.7766934317	0.0138178825	9	Radicicol	LSM-43303	NA	1.11uM	HCC515	24h	LINCSCP_99578
LINCSCP_164802	-0.7766256935	0.01383156902	9	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	SKL.C	24h	LINCSCP_164802
LINCSCP_155390	0.7765858428	0.01383962509	9	Sepantronium	LSM-5399	BIRC5	0.04uM	PC3	24h	LINCSCP_155390
LINCSCP_172734	0.7765484142	0.01384719439	9	Bruceantin	LSM-45541	NA	0.04uM	YAPC	24h	LINCSCP_172734
LINCSCP_265153	-0.776517512	0.01385344592	9	Meclofenamic acid	LSM-3108	ALOX5|PTGS1|PTGS2	10uM	PC3	24h	LINCSCP_265153
LINCSCP_158869	-0.7765098711	0.01385499196	9	Triptorelin	LSM-46025	GNRHR	0.12uM	PC3	24h	LINCSCP_158869
LINCSCP_145408	0.776500908	0.0138568057	9	CGP 60474	LSM-1025	CDK1	1.11uM	MDAMB231	24h	LINCSCP_145408
LINCSCP_12759	0.7764969331	0.01385761009	9	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	DV90	6h	LINCSCP_12759
LINCSCP_17313	-0.7764719975	0.01386265696	9	BRD-K11533227	LSM-36781	NA	1.11uM	HA1E	24h	LINCSCP_17313
LINCSCP_123035	0.7764544011	0.01386621915	9	MK-2461	LSM-45560	MET	1.11uM	HT29	24h	LINCSCP_123035
LINCSCP_25754	0.7764445891	0.01386820575	9	Isoliquiritigenin	LSM-43093	GABBR1	10uM	HT29	6h	LINCSCP_25754
LINCSCP_42637	-0.7763741735	0.01388246808	9	Hinokitiol	LSM-2835	NA	10uM	NPC	24h	LINCSCP_42637
