signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_243437	-0.7057187463	0.0225856844	10	ZINC13298321	LSM-5373	ESR1|GNRHR	10uM	MCF7	24h	LINCSCP_243437
LINCSCP_141781	0.7057166567	0.02258626255	10	SCHEMBL6851809	LSM-43061	MTOR	1.11uM	MCF7	24h	LINCSCP_141781
LINCSCP_148682	0.7056765062	0.02259737294	10	761437-28-9	LSM-1208	NA	0.12uM	NPC	24h	LINCSCP_148682
LINCSCP_11722	-0.7056697482	0.02259924339	10	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.5uM	BT20	24h	LINCSCP_11722
LINCSCP_35614	-0.7056312612	0.02260989761	10	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.001uM	MCF7	24h	LINCSCP_35614
LINCSCP_214563	0.7056220384	0.02261245125	10	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	HCC515	6h	LINCSCP_214563
LINCSCP_31372	0.7056164683	0.0226139936	10	KUC104337	LSM-2893	NA	10uM	MCF7	24h	LINCSCP_31372
LINCSCP_46646	0.7056019375	0.02261801751	10	BRD-K76938712	LSM-41474	NA	10uM	PC3	6h	LINCSCP_46646
LINCSCP_22951	-0.7056011648	0.02261823152	10	YM-298198	LSM-3328	GRM1	10uM	HEPG2	6h	LINCSCP_22951
LINCSCP_69968	0.7056002463	0.02261848589	10	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	A375	24h	LINCSCP_69968
LINCSCP_79184	0.7055906194	0.02262115211	10	CEP-37440	LSM-45849	NA	3.33uM	A375	24h	LINCSCP_79184
LINCSCP_49374	0.7055390467	0.02263543913	10	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	PC3	6h	LINCSCP_49374
LINCSCP_96655	-0.7055235669	0.02263972867	10	NMS-1286937	LSM-45818	NA	3.33uM	HA1E	24h	LINCSCP_96655
LINCSCP_30287	0.7055204878	0.02264058196	10	GR-103691	LSM-3121	DRD3	10uM	MCF7	24h	LINCSCP_30287
LINCSCP_18516	-0.7055081386	0.02264400447	10	Indole-3-carbinol	LSM-2011	AHR	10uM	HCC515	24h	LINCSCP_18516
LINCSCP_23993	0.7054799865	0.02265180802	10	Staurosporine	LSM-1103	CDK2|GSK3B	0.04uM	HEPG2	24h	LINCSCP_23993
LINCSCP_4136	0.7054708491	0.02265434123	10	Triamcinolone Diacetate	LSM-1446	NR3C1	10uM	A549	24h	LINCSCP_4136
LINCSCP_131424	0.7054636908	0.02265632591	10	EX-8678	LSM-1147	NA	0.12uM	MCF10A	24h	LINCSCP_131424
LINCSCP_131375	-0.7054624123	0.02265668039	10	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.37uM	MCF10A	24h	LINCSCP_131375
LINCSCP_266654	0.7053954326	0.02267525683	10	Amodiaquine	LSM-4042	HNMT	10uM	PC3	6h	LINCSCP_266654
LINCSCP_54074	0.7053931972	0.02267587698	10	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	SW620	6h	LINCSCP_54074
LINCSCP_15903	0.7053868007	0.02267765161	10	Piceatannol	LSM-42918	NA	10uM	HA1E	6h	LINCSCP_15903
LINCSCP_116256	0.7053804852	0.02267940383	10	CGP 60474	LSM-1025	CDK1	0.37uM	HT29	24h	LINCSCP_116256
LINCSCP_308599	0.7053776539	0.02268018941	10	BRD-M44900776	LSM-45035	NA	5uM	VCAP	6h	LINCSCP_308599
LINCSCP_4264	0.7052859503	0.02270564371	10	AC1NWAML	LSM-1325	NR3C1	10uM	A549	6h	LINCSCP_4264
LINCSCP_130060	-0.705269555	0.02271019662	10	LRRK2-IN-1	LSM-1086	LRRK2	0.12uM	LNCAP	24h	LINCSCP_130060
LINCSCP_46707	-0.7052466964	0.02271654546	10	4-Hydroxy-retinoic acid	LSM-43161	NA	10uM	PC3	24h	LINCSCP_46707
LINCSCP_118049	0.7052447848	0.02271707644	10	CEP-701	LSM-45844	NA	1.11uM	HT29	24h	LINCSCP_118049
LINCSCP_43043	-0.705241119	0.02271809472	10	BRD-K71387353	LSM-12794	NA	10uM	NPC	24h	LINCSCP_43043
LINCSCP_47216	0.7051991451	0.02272975643	10	CHEMBL2134189	LSM-39985	NA	10uM	PC3	6h	LINCSCP_47216
LINCSCP_8346	0.7051976167	0.02273018115	10	BRD-K09424864	LSM-8999	NA	5uM	A549	24h	LINCSCP_8346
LINCSCP_48239	-0.7051972828	0.02273027395	10	BRD-K38643780	LSM-10771	NA	5uM	PC3	24h	LINCSCP_48239
LINCSCP_72163	-0.7051904034	0.02273218569	10	Tamatinib	LSM-1040	SYK	0.37uM	A375	24h	LINCSCP_72163
LINCSCP_225119	-0.705181029	0.02273479096	10	MW-RAS9	LSM-3113	NA	10uM	HT29	6h	LINCSCP_225119
LINCSCP_46197	0.7051792413	0.02273528781	10	CHEMBL2142321	LSM-4813	NA	10uM	PC3	24h	LINCSCP_46197
LINCSCP_99792	0.705151469	0.02274300742	10	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HCC515	24h	LINCSCP_99792
LINCSCP_53084	0.7051453257	0.02274471524	10	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	SKM1	6h	LINCSCP_53084
LINCSCP_39794	0.705137361	0.02274692955	10	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	MDST8	6h	LINCSCP_39794
LINCSCP_99752	-0.7051073353	0.02275527856	10	GSK-3 Inhibitor IX	LSM-42780	NA	1.11uM	HCC515	24h	LINCSCP_99752
LINCSCP_81247	0.7051038643	0.02275624383	10	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.37uM	A549	24h	LINCSCP_81247
LINCSCP_73832	0.7050728993	0.02276485646	10	Pimasertib	LSM-5946	MAP2K1|MAP2K2	1.11uM	A375	24h	LINCSCP_73832
LINCSCP_1996	0.7050350184	0.02277539572	10	BAS 08302902	LSM-4541	NA	10uM	A375	6h	LINCSCP_1996
LINCSCP_32325	-0.7050025847	0.02278442213	10	20554-84-1	LSM-43090	NA	10uM	MCF7	6h	LINCSCP_32325
LINCSCP_29925	0.7049833908	0.02278976501	10	NVP-AEW541	LSM-44953	IGF1R	0.5uM	MCF10A	24h	LINCSCP_29925
LINCSCP_40414	0.7049824839	0.02279001749	10	PAC-1	LSM-3119	CASP3	10uM	NCIH596	6h	LINCSCP_40414
LINCSCP_84117	0.7049160523	0.02280851644	10	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	3.33uM	ASC	24h	LINCSCP_84117
LINCSCP_266274	0.7049095691	0.02281032235	10	Erythromycin Estolate	LSM-2876	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	PC3	24h	LINCSCP_266274
LINCSCP_54906	0.7049050368	0.02281158489	10	CHEMBL259628	LSM-6222	PTPN1	10uM	THP1	6h	LINCSCP_54906
LINCSCP_161762	0.70489888	0.02281330003	10	Pyrimethamine	LSM-3967	NA	10uM	PC3	24h	LINCSCP_161762
LINCSCP_11694	0.7048647073	0.02282282138	10	TORIN1	LSM-1079	MTOR	10uM	BT20	24h	LINCSCP_11694
LINCSCP_5434	-0.7048513307	0.02282654917	10	CHEMBL1531873	LSM-3859	NA	10uM	A549	24h	LINCSCP_5434
LINCSCP_144841	-0.7048507672	0.02282670622	10	TWS 119	LSM-1111	GSK3B	0.12uM	MDAMB231	24h	LINCSCP_144841
LINCSCP_46443	0.7048417188	0.02282922806	10	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	PC3	24h	LINCSCP_46443
LINCSCP_36144	0.704831703	0.02283201977	10	BMS-536924	LSM-1210	IGF1R	10uM	MCF7	6h	LINCSCP_36144
LINCSCP_10607	0.7048270652	0.02283331254	10	AZD-2014	LSM-5754	MTOR	10uM	AGS	6h	LINCSCP_10607
LINCSCP_43863	0.7048269975	0.02283333141	10	Daunorubicin	LSM-2962	TOP2A	10uM	PC3	6h	LINCSCP_43863
LINCSCP_35528	0.7048229161	0.02283446915	10	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	MCF7	24h	LINCSCP_35528
LINCSCP_48962	0.7047965044	0.02284183254	10	BRD-K35210537	LSM-39201	NA	10uM	PC3	24h	LINCSCP_48962
LINCSCP_30833	0.7047941593	0.02284248641	10	AZD-2014	LSM-5754	MTOR	10uM	MCF7	6h	LINCSCP_30833
LINCSCP_156092	0.7047810183	0.02284615072	10	Everolimus	LSM-43172	FKBP1A|MTOR	3.33uM	PC3	24h	LINCSCP_156092
LINCSCP_147573	0.7047693631	0.02284940104	10	PHA-767491	LSM-6304	NA	3.33uM	NPC.CAS9	24h	LINCSCP_147573
LINCSCP_114972	0.7047479876	0.02285536294	10	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.04uM	HS578T	24h	LINCSCP_114972
LINCSCP_19797	0.7047452158	0.02285613611	10	MLS003128613	LSM-4065	NA	10uM	HCC515	6h	LINCSCP_19797
LINCSCP_124589	0.7047436011	0.02285658652	10	CC-930	LSM-45244	MAPK10|MAPK8|MAPK9	10uM	HT29	24h	LINCSCP_124589
LINCSCP_124573	0.7047406545	0.02285740847	10	SPECTRUM2_000920	LSM-1590	NA	1.11uM	HT29	24h	LINCSCP_124573
LINCSCP_116469	0.7047386605	0.02285796474	10	Linsitinib	LSM-1135	IGF1R|INSR	10uM	HT29	24h	LINCSCP_116469
LINCSCP_23403	0.7047385239	0.02285800282	10	LY 2183240	LSM-2839	FAAH	10uM	HEPG2	24h	LINCSCP_23403
LINCSCP_263792	0.7047366314	0.02285853076	10	Terreic-acid	LSM-5107	BTK	10uM	NPC	24h	LINCSCP_263792
LINCSCP_60978	0.7047294206	0.02286054238	10	BRD-K59323544	LSM-12012	NA	5uM	VCAP	6h	LINCSCP_60978
LINCSCP_32818	0.7047241929	0.02286200084	10	MR-16728	LSM-1443	NA	10uM	MCF7	24h	LINCSCP_32818
LINCSCP_50823	0.7046888713	0.02287185681	10	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	RKO	6h	LINCSCP_50823
LINCSCP_63107	0.704674103	0.02287597855	10	BRD-K66814954	LSM-12499	NA	5uM	VCAP	24h	LINCSCP_63107
LINCSCP_36695	0.7046491224	0.02288295162	10	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1uM	MCF7	6h	LINCSCP_36695
LINCSCP_81408	-0.7046419059	0.0228849663	10	GSK-3 Inhibitor IX	LSM-42780	NA	1.11uM	A549	24h	LINCSCP_81408
LINCSCP_792	0.7046296608	0.02288838515	10	BML-259	LSM-6266	CDK2|CDK5	80uM	A375	24h	LINCSCP_792
LINCSCP_109482	0.7046289138	0.02288859374	10	Pralatrexate	LSM-45944	DHFR	0.37uM	HELA	24h	LINCSCP_109482
LINCSCP_28718	-0.7046211407	0.02289076417	10	F0919-7914	LSM-36642	NA	3uM	HUH7	24h	LINCSCP_28718
LINCSCP_50836	0.704602319	0.02289602026	10	ZM336372	LSM-6268	NA	100uM	RKO	6h	LINCSCP_50836
LINCSCP_69309	0.7045938167	0.02289839488	10	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_69309
LINCSCP_54977	0.7045904918	0.02289932354	10	CHEMBL520231	LSM-43280	XPO1	10uM	THP1	6h	LINCSCP_54977
LINCSCP_48588	0.7045797359	0.02290232787	10	CHEMBL2358276	LSM-44891	NA	10uM	PC3	24h	LINCSCP_48588
LINCSCP_13818	0.7045793466	0.0229024366	10	PI828	LSM-4198	NA	10uM	HA1E	24h	LINCSCP_13818
LINCSCP_67402	0.7045720073	0.02290448679	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	MCF7	24h	LINCSCP_67402
LINCSCP_91425	0.7045594976	0.02290798155	10	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HA1E	24h	LINCSCP_91425
LINCSCP_81442	0.7045591656	0.02290807429	10	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A549	24h	LINCSCP_81442
LINCSCP_4081	0.7045438262	0.0229123601	10	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	A375	24h	LINCSCP_4081
LINCSCP_10136	0.7045370062	0.02291426579	10	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	A549	24h	LINCSCP_10136
LINCSCP_100006	0.7045366081	0.02291437702	10	Gefitinib	LSM-1098	EGFR	0.12uM	HCC515	24h	LINCSCP_100006
LINCSCP_279099	0.7045110519	0.02292151905	10	BRD-K52675185	LSM-40171	NA	10uM	PC3	6h	LINCSCP_279099
LINCSCP_76093	0.7044871991	0.0229281864	10	Dacinostat	LSM-43097	HDAC1	3.33uM	A375	24h	LINCSCP_76093
LINCSCP_33595	0.7044865231	0.02292837537	10	Papaverine	LSM-2338	PDE10A	10uM	MCF7	24h	LINCSCP_33595
LINCSCP_30113	0.7044391538	0.02294162014	10	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	0.1uM	MCF7	24h	LINCSCP_30113
LINCSCP_88002	0.7044362579	0.02294243001	10	936890-98-1	LSM-42786	MTOR	0.12uM	HA1E	24h	LINCSCP_88002
LINCSCP_44721	-0.7044264651	0.02294516888	10	GW305074X	LSM-1029	RAF1	10uM	PC3	24h	LINCSCP_44721
LINCSCP_251996	-0.7043475738	0.02296724142	10	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.1uM	MCF7	6h	LINCSCP_251996
LINCSCP_175085	0.7043400647	0.0229693431	10	EX527	LSM-36370	SIRT1	3.33uM	YAPC	24h	LINCSCP_175085
LINCSCP_84263	0.7042992074	0.02298078079	10	BRD-A25736793	LSM-43054	MTOR	3.33uM	ASC	24h	LINCSCP_84263
LINCSCP_103969	0.7042984969	0.02298097971	10	SN-38	LSM-45563	NA	1.11uM	HELA	24h	LINCSCP_103969
LINCSCP_87926	-0.7042977797	0.02298118052	10	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	HA1E	24h	LINCSCP_87926
LINCSCP_55041	0.7042924922	0.02298266102	10	MLS000106215	LSM-4009	NA	100uM	THP1	6h	LINCSCP_55041
LINCSCP_178625	0.7042469088	0.02299542712	10	Medroxyprogesterone	LSM-6029	PGR	10uM	A375	6h	LINCSCP_178625
LINCSCP_122948	0.7042299198	0.02300018628	10	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	0.12uM	HT29	24h	LINCSCP_122948
LINCSCP_129607	0.7042154674	0.02300423542	10	BRD-A25736793	LSM-43054	MTOR	10uM	JURKAT	24h	LINCSCP_129607
LINCSCP_155376	-0.7042063169	0.02300679937	10	Pyridostigmine	LSM-5770	ACHE	0.37uM	PC3	24h	LINCSCP_155376
LINCSCP_51676	-0.7042043813	0.02300734172	10	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.5uM	SKBR3	6h	LINCSCP_51676
LINCSCP_116724	-0.7042017134	0.02300808933	10	Radicicol	LSM-43303	NA	0.37uM	HT29	24h	LINCSCP_116724
LINCSCP_86227	0.7041934979	0.02301039156	10	BI-2536	LSM-1041	PLK1	3.33uM	BT20	3h	LINCSCP_86227
LINCSCP_25580	0.7041872969	0.02301212936	10	AZD-2014	LSM-5754	MTOR	10uM	HT29	24h	LINCSCP_25580
LINCSCP_11864	0.7041454074	0.02302387107	10	WYE 125132	LSM-1064	MTOR	10uM	BT20	6h	LINCSCP_11864
LINCSCP_38899	0.704131139	0.02302787149	10	WYE 125132	LSM-1064	MTOR	0.5uM	MDAMB231	24h	LINCSCP_38899
LINCSCP_130768	-0.7041109372	0.02303353624	10	Momelotinib	LSM-1141	JAK1|JAK2	0.04uM	MCF10A	24h	LINCSCP_130768
LINCSCP_143285	0.7041026137	0.02303587052	10	AZD2014	LSM-45472	MTOR	10uM	MCF7	24h	LINCSCP_143285
LINCSCP_112665	0.7040889784	0.02303969479	10	CGP 60474	LSM-1025	CDK1	1.11uM	HEPG2	24h	LINCSCP_112665
LINCSCP_120776	0.7040879752	0.02303997615	10	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_120776
LINCSCP_273368	-0.7040409887	0.02305315783	10	Acetylcysteine	LSM-4672	NA	10uM	PC3	24h	LINCSCP_273368
LINCSCP_67318	0.7040133829	0.02306090483	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	6h	LINCSCP_67318
LINCSCP_125650	0.7039944139	0.02306622911	10	GDC-0068	LSM-45747	NA	10uM	HT29	24h	LINCSCP_125650
LINCSCP_26955	0.7039771326	0.02307108046	10	Niguldipine	LSM-1688	ADRA1A|CACNA1C	10uM	HT29	6h	LINCSCP_26955
LINCSCP_103704	0.703948493	0.0230791219	10	Hydroflumethiazide	LSM-5497	SLC12A1|SLC12A3	3.33uM	HELA	24h	LINCSCP_103704
LINCSCP_31496	0.7039261174	0.02308540587	10	SCHEMBL2559280	LSM-3182	NA	10uM	MCF7	6h	LINCSCP_31496
LINCSCP_46566	-0.7039103278	0.02308984094	10	SAN1_014122	LSM-36657	NA	10uM	PC3	6h	LINCSCP_46566
LINCSCP_34820	0.703902698	0.02309198425	10	BRD-K79260832	LSM-14938	NA	5uM	MCF7	24h	LINCSCP_34820
LINCSCP_142517	0.7039005535	0.02309258668	10	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	10uM	MCF7	24h	LINCSCP_142517
LINCSCP_119078	0.7038904476	0.02309542582	10	Tamatinib	LSM-1040	SYK	10uM	HT29	24h	LINCSCP_119078
LINCSCP_49035	0.7038632457	0.02310306911	10	CHEMBL2135159	LSM-41907	NA	10uM	PC3	24h	LINCSCP_49035
LINCSCP_83052	0.7038464922	0.02310777743	10	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	3.33uM	ASC.C	24h	LINCSCP_83052
LINCSCP_87367	-0.7038242413	0.0231140317	10	VX-745	LSM-1169	MAPK14	1.11uM	CD34	24h	LINCSCP_87367
LINCSCP_34165	0.7038228333	0.02311442751	10	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_34165
LINCSCP_115485	-0.7038197112	0.02311530516	10	GSK-3 Inhibitor IX	LSM-42780	NA	0.37uM	HS578T	24h	LINCSCP_115485
LINCSCP_244220	0.7038153808	0.02311652255	10	Rofecoxib	LSM-2482	PTGS2	10uM	MCF7	6h	LINCSCP_244220
LINCSCP_154272	-0.7037337584	0.02313947668	10	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	PC3	24h	LINCSCP_154272
LINCSCP_47292	0.7037031316	0.02314809369	10	MLS000057540	LSM-4797	NA	10uM	PC3	24h	LINCSCP_47292
LINCSCP_68386	0.7037013379	0.02314859841	10	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	24h	LINCSCP_68386
LINCSCP_30908	0.7036926845	0.02315103355	10	SMR000206938	LSM-1663	NA	10uM	MCF7	24h	LINCSCP_30908
LINCSCP_55060	0.703668114	0.02315794878	10	atorvastatin	NA	DPP4|HMGCR	10uM	THP1	6h	LINCSCP_55060
LINCSCP_55818	-0.7036482962	0.02316352744	10	Aloisine	LSM-3131	CDK2	10uM	VCAP	6h	LINCSCP_55818
LINCSCP_33132	0.7036329495	0.02316784814	10	DMP-543	LSM-3999	NA	10uM	MCF7	24h	LINCSCP_33132
LINCSCP_820	0.7036243102	0.02317028068	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_820
LINCSCP_36830	0.7036231334	0.02317061203	10	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	MCF7	24h	LINCSCP_36830
LINCSCP_46765	0.7036176135	0.02317216637	10	Tyrphostin A9	LSM-4617	NA	10uM	PC3	24h	LINCSCP_46765
LINCSCP_46601	0.7036082132	0.02317481352	10	CHEMBL2133868	LSM-39995	NA	10uM	PC3	6h	LINCSCP_46601
LINCSCP_124676	0.7035817784	0.02318225879	10	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_124676
LINCSCP_119234	0.7035811154	0.02318244555	10	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	HT29	24h	LINCSCP_119234
LINCSCP_45088	0.7035761508	0.02318384398	10	SCHEMBL6851809	LSM-43061	MTOR	10uM	PC3	6h	LINCSCP_45088
LINCSCP_130526	0.703575465	0.02318403717	10	CHEMBL1083527	LSM-1122	NA	1.11uM	MCF10A	24h	LINCSCP_130526
LINCSCP_39407	0.7035744381	0.02318432643	10	EX-8678	LSM-1147	NA	10uM	MDAMB231	24h	LINCSCP_39407
LINCSCP_130685	0.7035713769	0.02318518877	10	BX 912	LSM-1055	PDK1|PDPK1	10uM	MCF10A	24h	LINCSCP_130685
LINCSCP_20868	0.7035643355	0.02318717242	10	Sirolimus	LSM-42782	FKBP1A|MTOR	0.12uM	HCC515	24h	LINCSCP_20868
LINCSCP_36084	0.7035616122	0.02318793961	10	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.01uM	MCF7	6h	LINCSCP_36084
LINCSCP_142559	0.7035462571	0.0231922658	10	Ibrutinib (PCI-32765)	LSM-45830	BTK	10uM	MCF7	24h	LINCSCP_142559
LINCSCP_127114	0.7035376846	0.02319468128	10	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	HT29	24h	LINCSCP_127114
LINCSCP_7877	0.7035275015	0.02319755081	10	BRD-K63368502	LSM-40733	NA	10uM	A549	24h	LINCSCP_7877
LINCSCP_13621	0.7035120885	0.02320189456	10	Carpindolol	LSM-1340	HTR1A|HTR1B	10uM	HA1E	24h	LINCSCP_13621
LINCSCP_66671	0.7034893615	0.02320830058	10	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	LINCSCP_66671
LINCSCP_3751	0.7034847836	0.02320959108	10	BRD-K98710661	LSM-42615	NA	10uM	A375	24h	LINCSCP_3751
LINCSCP_161210	0.7034218784	0.02322732909	10	testosterone	LSM-4025	AR	10uM	PC3	24h	LINCSCP_161210
LINCSCP_32849	0.7034203947	0.02322774758	10	Sulconazole	LSM-1751	NA	10uM	MCF7	24h	LINCSCP_32849
LINCSCP_28667	0.7033738787	0.02324087029	10	Crizotinib	LSM-1027	ALK|MET	0.37uM	HT29	24h	LINCSCP_28667
LINCSCP_51403	-0.703337295	0.02325119459	10	Aurora A Inhibitor I	LSM-1065	AURKA	1uM	SKBR3	24h	LINCSCP_51403
LINCSCP_25812	0.703326375	0.02325427693	10	ICG-001	LSM-6267	NA	10uM	HT29	6h	LINCSCP_25812
LINCSCP_36519	0.7032902277	0.0232644821	10	ZSTK 474	LSM-1053	PIK3CG	1uM	MCF7	24h	LINCSCP_36519
LINCSCP_74921	0.7032871996	0.02326533712	10	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.37uM	A375	24h	LINCSCP_74921
LINCSCP_45034	0.7032870967	0.0232653662	10	CAY10618	LSM-4946	NAMPT	10uM	PC3	24h	LINCSCP_45034
LINCSCP_100173	0.7032477565	0.02327647658	10	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.04uM	HCC515	24h	LINCSCP_100173
LINCSCP_90821	-0.7032422531	0.02327803112	10	LCL161	LSM-45968	NA	0.37uM	HA1E	24h	LINCSCP_90821
LINCSCP_99364	0.703215424	0.02328561057	10	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.12uM	HCC515	24h	LINCSCP_99364
LINCSCP_129467	0.7031939868	0.02329166799	10	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.12uM	JURKAT	24h	LINCSCP_129467
LINCSCP_38808	-0.7031738262	0.02329736568	10	BRD-K65000194	LSM-15090	NA	5uM	MCF7	24h	LINCSCP_38808
LINCSCP_36589	-0.7031373876	0.02330766621	10	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	MCF7	6h	LINCSCP_36589
LINCSCP_57966	-0.7031291291	0.02331000116	10	MLS002276501	LSM-3248	NA	10uM	VCAP	24h	LINCSCP_57966
LINCSCP_66204	0.7031213366	0.02331220452	10	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	WSUDLCL2	6h	LINCSCP_66204
LINCSCP_36439	0.7031168843	0.02331346349	10	WYE 125132	LSM-1064	MTOR	0.5uM	MCF7	24h	LINCSCP_36439
LINCSCP_22912	0.7030754843	0.02332517231	10	Fentanyl Isothiocyanate	LSM-2391	OPRD1	10uM	HEPG2	6h	LINCSCP_22912
LINCSCP_46284	0.7030560258	0.02333067701	10	ZINC27646218	LSM-5934	ESR1	10uM	PC3	24h	LINCSCP_46284
LINCSCP_25535	0.7030171688	0.02334167206	10	AS-605240	LSM-42784	PIK3CG	10uM	HT29	24h	LINCSCP_25535
LINCSCP_147343	0.7030130021	0.02334285131	10	ITK Inhibitor	LSM-1043	ITK	0.37uM	NEU	24h	LINCSCP_147343
LINCSCP_16306	-0.7029700953	0.02335499686	10	BRD-K41429297	LSM-6111	NA	10uM	HA1E	6h	LINCSCP_16306
LINCSCP_250903	0.7029640672	0.0233567036	10	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	MCF7	6h	LINCSCP_250903
LINCSCP_67027	0.7029591366	0.02335809964	10	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HEPG2	6h	LINCSCP_67027
LINCSCP_165288	0.7029511946	0.02336034846	10	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	SKL	24h	LINCSCP_165288
LINCSCP_26408	0.7029248016	0.02336782283	10	CHEMBL2142684	LSM-40126	NA	10uM	HT29	6h	LINCSCP_26408
LINCSCP_11456	0.7029059314	0.02337316777	10	Mometasone Furoate	LSM-3349	NR3C1	10uM	ASC	24h	LINCSCP_11456
LINCSCP_30753	0.7028904391	0.02337755658	10	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	MCF7	6h	LINCSCP_30753
