signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_11714	0.6553659417	0.02859581177	11	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.5uM	BT20	24h	LINCSCP_11714
LINCSCP_152139	0.6553626306	0.02859689292	11	NU-7026	LSM-2191	PRKDC	10uM	PC3	24h	LINCSCP_152139
LINCSCP_28346	-0.6553206765	0.02861059429	11	BRD-K31175437	LSM-38970	NA	10uM	HT29	24h	LINCSCP_28346
LINCSCP_171604	0.6553203319	0.02861070683	11	Quinidine Gluconate	LSM-46038	SCN5A	1.11uM	YAPC	24h	LINCSCP_171604
LINCSCP_296078	0.6553094505	0.02861426127	11	LY404039	LSM-5605	GRM2|GRM3	10uM	VCAP	24h	LINCSCP_296078
LINCSCP_1136	0.6552849905	0.02862225227	11	MLS000082430	LSM-2601	NA	10uM	A375	24h	LINCSCP_1136
LINCSCP_1025	0.6552576927	0.0286311722	11	79966-13-5	LSM-6665	NA	10uM	A375	6h	LINCSCP_1025
LINCSCP_27639	0.6552299546	0.02864023806	11	BRD-K02785641	LSM-8609	NA	5uM	HT29	24h	LINCSCP_27639
LINCSCP_58425	0.6552222506	0.02864275637	11	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_58425
LINCSCP_7105	0.6552139469	0.02864547087	11	BRN 0893050	LSM-4183	NA	10uM	A549	24h	LINCSCP_7105
LINCSCP_46236	-0.6551854409	0.02865479101	11	BRD-K32485462	LSM-39058	NA	10uM	PC3	24h	LINCSCP_46236
LINCSCP_30221	0.6551698962	0.02865987429	11	Menadione	LSM-3755	NA	10uM	MCF7	6h	LINCSCP_30221
LINCSCP_68276	-0.6551553976	0.02866461605	11	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	24h	LINCSCP_68276
LINCSCP_29451	0.6551277421	0.02867366233	11	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.1uM	MCF10A	24h	LINCSCP_29451
LINCSCP_75500	0.655100554	0.02868255767	11	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_75500
LINCSCP_129596	0.6550732945	0.0286914783	11	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	JURKAT	24h	LINCSCP_129596
LINCSCP_43998	0.655070051	0.02869253986	11	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	PC3	24h	LINCSCP_43998
LINCSCP_11889	0.6550593361	0.02869604694	11	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	BT20	6h	LINCSCP_11889
LINCSCP_19529	-0.6550367036	0.02870345574	11	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	HCC515	6h	LINCSCP_19529
LINCSCP_71184	0.6550299732	0.02870565918	11	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.37uM	A375	24h	LINCSCP_71184
LINCSCP_3947	0.6549972507	0.02871637392	11	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.37uM	A375	24h	LINCSCP_3947
LINCSCP_142074	0.6549865478	0.02871987911	11	Gatifloxacin	LSM-5139	NA	3.33uM	MCF7	24h	LINCSCP_142074
LINCSCP_78734	0.6549714623	0.02872482011	11	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_78734
LINCSCP_87789	0.6549644761	0.02872710851	11	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	10uM	HA1E	24h	LINCSCP_87789
LINCSCP_2204	0.6549591653	0.02872884823	11	BRD-K72381041	LSM-41194	NA	10uM	A375	6h	LINCSCP_2204
LINCSCP_6940	0.654927209	0.02873931798	11	Tetramisole	LSM-1579	NA	10uM	A549	6h	LINCSCP_6940
LINCSCP_64100	0.6549196167	0.02874180582	11	BRD-K59352217	LSM-12017	NA	5uM	VCAP	6h	LINCSCP_64100
LINCSCP_103543	-0.6549168159	0.02874272363	11	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	3.33uM	HELA	24h	LINCSCP_103543
LINCSCP_68145	0.6548925158	0.02875068745	11	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_68145
LINCSCP_68153	0.6548854331	0.02875300896	11	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	LINCSCP_68153
LINCSCP_292535	0.6548828297	0.02875386231	11	MLS001163538	LSM-42888	PPARG	10uM	VCAP	6h	LINCSCP_292535
LINCSCP_145395	-0.6548533992	0.02876351035	11	PF-562271	LSM-1072	PTK2|PTK2B	3.33uM	MDAMB231	24h	LINCSCP_145395
LINCSCP_67088	0.6548453829	0.0287661387	11	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	LINCSCP_67088
LINCSCP_104777	0.6548442945	0.02876649555	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_104777
LINCSCP_141660	0.654806431	0.0287789124	11	XL-147	LSM-45674	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	MCF7	24h	LINCSCP_141660
LINCSCP_38910	0.6548032394	0.02877995921	11	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	MDAMB231	24h	LINCSCP_38910
LINCSCP_14007	0.6547943599	0.02878287178	11	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	HA1E	24h	LINCSCP_14007
LINCSCP_74396	-0.6547867098	0.02878538121	11	Bitopertin	LSM-45785	NA	0.12uM	A375	24h	LINCSCP_74396
LINCSCP_269912	0.6547787376	0.0287879965	11	Rosiglitazone	LSM-1949	PPARG	10uM	PC3	6h	LINCSCP_269912
LINCSCP_40413	0.6547750792	0.02878919668	11	Bromopyruvate	LSM-6288	HK2	100uM	NCIH596	6h	LINCSCP_40413
LINCSCP_180908	0.6547475441	0.02879823112	11	Niflumic acid	LSM-6016	CLCNKA|PTGS2	10uM	A375	6h	LINCSCP_180908
LINCSCP_252287	0.6547301182	0.02880394969	11	SA-1939064	LSM-40654	NA	0.5uM	MCF7	24h	LINCSCP_252287
LINCSCP_90886	0.6546980035	0.02881449068	11	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	HA1E	24h	LINCSCP_90886
LINCSCP_34494	-0.6546346434	0.02883529535	11	ZINC03977976	LSM-5579	NA	10uM	MCF7	24h	LINCSCP_34494
LINCSCP_64015	-0.6546229089	0.0288391496	11	BRD-K65541951	LSM-12428	NA	5uM	VCAP	24h	LINCSCP_64015
LINCSCP_43492	-0.6546222735	0.02883935833	11	Gallic acid	LSM-37191	CA1	10uM	NPC	24h	LINCSCP_43492
LINCSCP_30002	0.6546176444	0.02884087887	11	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	MCF10A	6h	LINCSCP_30002
LINCSCP_2447	0.6546107428	0.02884314599	11	Pirarubicin	LSM-5899	TOP2A	10uM	A375	6h	LINCSCP_2447
LINCSCP_266812	0.6546099003	0.02884342277	11	Gemfibrozil	LSM-2227	CYP2C8|LPL|PPARA	10uM	PC3	24h	LINCSCP_266812
LINCSCP_66450	0.6545974934	0.02884749869	11	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66450
LINCSCP_168079	0.6545714247	0.02885606412	11	Aspirin	LSM-5288	PTGS1|PTGS2|TP53	0.04uM	YAPC	24h	LINCSCP_168079
LINCSCP_77128	0.6545685433	0.02885701097	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_77128
LINCSCP_100265	-0.6545500446	0.02886309034	11	PHA-767491	LSM-6304	NA	3.33uM	HCC515	24h	LINCSCP_100265
LINCSCP_52518	0.654526463	0.02887084146	11	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	SKB	24h	LINCSCP_52518
LINCSCP_104653	0.6544542097	0.02889459975	11	Dofequidar (fumarate)	LSM-45877	NA	1.11uM	HELA	24h	LINCSCP_104653
LINCSCP_47520	0.6544530955	0.02889496624	11	Vincamine	LSM-2907	NA	10uM	PC3	24h	LINCSCP_47520
LINCSCP_929	0.6544472425	0.02889689144	11	PJ34	LSM-4937	NA	10uM	A375	6h	LINCSCP_929
LINCSCP_7606	-0.6544038501	0.02891116712	11	NU1025	LSM-4643	PARP1	10uM	A549	24h	LINCSCP_7606
LINCSCP_36749	0.6543770336	0.02891999197	11	QL47	LSM-6019	BMX|BTK	1uM	MCF7	6h	LINCSCP_36749
LINCSCP_312175	-0.6543766843	0.02892010692	11	BRD-K51388814	LSM-14850	NA	10uM	VCAP	6h	LINCSCP_312175
LINCSCP_131787	0.6543641531	0.02892423139	11	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.37uM	MCF10A	3h	LINCSCP_131787
LINCSCP_165597	0.6543147146	0.02894050739	11	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	3.33uM	SKL	24h	LINCSCP_165597
LINCSCP_156096	0.6542470208	0.02896280382	11	Everolimus	LSM-43172	FKBP1A|MTOR	0.04uM	PC3	24h	LINCSCP_156096
LINCSCP_125832	0.654228896	0.02896877568	11	Nafronyl	LSM-1730	NA	1.11uM	HT29	24h	LINCSCP_125832
LINCSCP_59208	0.6542084001	0.02897552982	11	MLS000107177	LSM-4606	NA	10uM	VCAP	24h	LINCSCP_59208
LINCSCP_29585	0.6541900839	0.02898156661	11	TORIN-2	LSM-1080	MTOR	1uM	MCF10A	24h	LINCSCP_29585
LINCSCP_99656	0.654186893	0.02898261836	11	Nilotinib	LSM-1099	ABL1|BCR|KIT	1.11uM	HCC515	24h	LINCSCP_99656
LINCSCP_20676	0.6541594428	0.0289916675	11	BRD-K88217904	LSM-6162	NA	10uM	HCC515	6h	LINCSCP_20676
LINCSCP_65790	-0.6541409892	0.02899775195	11	CHEMBL2131306	LSM-38567	NA	10uM	VCAP	6h	LINCSCP_65790
LINCSCP_206861	0.6541379686	0.02899874798	11	2-Amino-1-(3,4,5-trimethoxyphenyl)ethanol	LSM-36835	NA	10uM	FIBRNPC	24h	LINCSCP_206861
LINCSCP_156098	0.6541182955	0.02900523564	11	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	3.33uM	PC3	24h	LINCSCP_156098
LINCSCP_1990	0.6540921935	0.02901384502	11	MLS001116189	LSM-6172	NA	10uM	A375	6h	LINCSCP_1990
LINCSCP_73213	-0.6540836567	0.02901666114	11	Anacetrapib (MK-0859)	LSM-45618	NA	3.33uM	A375	24h	LINCSCP_73213
LINCSCP_90472	0.6540758734	0.02901922888	11	Perhexiline	LSM-4353	CPT1A|CPT2	3.33uM	HA1E	24h	LINCSCP_90472
LINCSCP_78755	-0.6540740241	0.029019839	11	Fexofenadine	LSM-1770	HRH1	1.11uM	A375	24h	LINCSCP_78755
LINCSCP_143285	0.6540577975	0.02902519275	11	AZD2014	LSM-45472	MTOR	10uM	MCF7	24h	LINCSCP_143285
LINCSCP_52390	0.6540520953	0.0290270743	11	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	SKB	24h	LINCSCP_52390
LINCSCP_1460	0.6540490164	0.02902809029	11	CHEMBL2131708	LSM-1456	NA	10uM	A375	6h	LINCSCP_1460
LINCSCP_137246	0.6540449961	0.02902941695	11	BRD-A36275421	LSM-45939	NA	1.11uM	MCF7	24h	LINCSCP_137246
LINCSCP_47643	0.6539995141	0.02904442847	11	Nalidixic acid	LSM-5590	NA	10uM	PC3	24h	LINCSCP_47643
LINCSCP_179686	0.6539660929	0.02905546276	11	Nafcillin	LSM-2402	CYP1A2|CYP3A4|SLC22A6	10uM	A375	6h	LINCSCP_179686
LINCSCP_23143	0.6539435174	0.02906291793	11	ZINC02419385	LSM-4849	NA	10uM	HEPG2	6h	LINCSCP_23143
LINCSCP_108608	0.6539207064	0.02907045223	11	Sobetirome	LSM-45487	NA	0.37uM	HELA	24h	LINCSCP_108608
LINCSCP_43178	0.6539120573	0.02907330932	11	BRD-K81408913	LSM-41716	NA	10uM	NPC	24h	LINCSCP_43178
LINCSCP_280155	0.65391137	0.02907353637	11	MW-SHH-61	LSM-44611	NA	0.5uM	PC3	6h	LINCSCP_280155
LINCSCP_49577	0.6539100564	0.02907397029	11	AC1OCDAW	LSM-1622	TOP2A	0.04uM	PC3	24h	LINCSCP_49577
LINCSCP_101120	0.6538105827	0.02910684457	11	BCPP000194	LSM-1188	NA	1.11uM	HCC515	24h	LINCSCP_101120
LINCSCP_25638	-0.6537993471	0.02911055938	11	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	HT29	24h	LINCSCP_25638
LINCSCP_42057	0.6537959342	0.02911168784	11	CHEMBL2141330	LSM-39999	NA	0.1uM	NOMO1	6h	LINCSCP_42057
LINCSCP_114424	0.6537949184	0.02911202372	11	HY-11007	LSM-1022	ABL1|BCR	1.11uM	HME1	24h	LINCSCP_114424
LINCSCP_113247	0.6537657401	0.0291216728	11	EX-8678	LSM-1147	NA	10uM	HME1	24h	LINCSCP_113247
LINCSCP_99795	0.6537327782	0.02913257578	11	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HCC515	24h	LINCSCP_99795
LINCSCP_130357	0.6536565162	0.0291578124	11	Lapatinib	LSM-1051	EGFR|ERBB2	3.33uM	LNCAP	3h	LINCSCP_130357
LINCSCP_24206	0.6536374152	0.0291641357	11	STK177291	LSM-4891	TOP2A	1uM	HS27A	6h	LINCSCP_24206
LINCSCP_115744	-0.6535880337	0.02918048774	11	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HS578T	24h	LINCSCP_115744
LINCSCP_62135	-0.6535855503	0.02918131024	11	BRD-K24017250	LSM-9878	NA	5uM	VCAP	24h	LINCSCP_62135
LINCSCP_31049	0.6535610454	0.02918942726	11	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	LSM-2109	NA	10uM	MCF7	6h	LINCSCP_31049
LINCSCP_46023	-0.653552663	0.02919220423	11	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	PC3	6h	LINCSCP_46023
LINCSCP_82356	0.6535435821	0.0291952128	11	Decitabine	LSM-5855	DNMT1|DNMT3A	1.11uM	A549	24h	LINCSCP_82356
LINCSCP_110626	0.6534846693	0.02921473633	11	Tobramycin	LSM-6534	NA	0.37uM	HELA	24h	LINCSCP_110626
LINCSCP_255174	0.6534721258	0.02921889441	11	MLN-8054	LSM-1066	AURKA	0.5uM	MCF7	24h	LINCSCP_255174
LINCSCP_54933	0.6534550483	0.02922455612	11	AGK 2	LSM-43196	SIRT2	10uM	THP1	6h	LINCSCP_54933
LINCSCP_66227	0.6534487174	0.02922665524	11	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	WSUDLCL2	6h	LINCSCP_66227
LINCSCP_56693	0.6534427182	0.02922864443	11	R-59022	LSM-3215	DGKA	10uM	VCAP	24h	LINCSCP_56693
LINCSCP_28426	0.6534400704	0.02922952243	11	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	LSM-36807	NA	0.5uM	HT29	24h	LINCSCP_28426
LINCSCP_87075	0.6534256272	0.02923431195	11	RG 108	LSM-6283	DNMT1	0.04uM	CD34	24h	LINCSCP_87075
LINCSCP_23630	0.6534022126	0.0292420777	11	Cycloheximide	LSM-2791	RPL3	3uM	HEPG2	6h	LINCSCP_23630
LINCSCP_53289	0.6533982985	0.02924337602	11	SCHEMBL6851809	LSM-43061	MTOR	10uM	SKMEL1	6h	LINCSCP_53289
LINCSCP_3286	0.6533726672	0.02925187888	11	BRD-K82814298	LSM-13487	NA	5uM	A375	24h	LINCSCP_3286
LINCSCP_7217	0.653319764	0.02926943439	11	GW-9662	LSM-4097	PPARG	10uM	A549	6h	LINCSCP_7217
LINCSCP_30590	0.6532871407	0.02928026386	11	CHEMBL1617726	LSM-6255	NA	80uM	MCF7	24h	LINCSCP_30590
LINCSCP_24593	0.6532535024	0.02929143319	11	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	HS578T	6h	LINCSCP_24593
LINCSCP_109532	0.6532533844	0.02929147239	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_109532
LINCSCP_157373	0.6532176132	0.02930335327	11	Nateglinide	LSM-5555	ABCC8|KCNJ11	10uM	PC3	24h	LINCSCP_157373
LINCSCP_88399	0.6532163258	0.02930378092	11	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.12uM	HA1E	24h	LINCSCP_88399
LINCSCP_50761	0.6532094241	0.02930607364	11	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	RKO	6h	LINCSCP_50761
LINCSCP_57087	0.6532072996	0.02930677939	11	Dalcetrapib	LSM-6227	CETP	80uM	VCAP	6h	LINCSCP_57087
LINCSCP_101524	0.6531896813	0.02931263278	11	Clotrimazole	LSM-5341	KCNN4	0.04uM	HELA	24h	LINCSCP_101524
LINCSCP_106339	0.6531839916	0.02931452325	11	Mebendazole	LSM-3749	NA	0.04uM	HELA	24h	LINCSCP_106339
LINCSCP_128555	0.6531813205	0.0293154108	11	BRD-A25736793	LSM-43054	MTOR	3.33uM	HUVEC	24h	LINCSCP_128555
LINCSCP_46394	-0.6531750586	0.02931749154	11	CHEMBL2359502	LSM-42618	NA	10uM	PC3	6h	LINCSCP_46394
LINCSCP_61992	0.6531697857	0.02931924377	11	BRD-K40591230	LSM-10907	NA	5uM	VCAP	24h	LINCSCP_61992
LINCSCP_65701	0.6531531827	0.02932476143	11	BRD-K78777980	LSM-44863	NA	10uM	VCAP	24h	LINCSCP_65701
LINCSCP_35986	0.6531521808	0.02932509444	11	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.001uM	MCF7	24h	LINCSCP_35986
LINCSCP_69652	-0.6531420437	0.0293284637	11	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	A375	24h	LINCSCP_69652
LINCSCP_3229	-0.6531416556	0.0293285927	11	BRD-K57552506	LSM-11912	NA	5uM	A375	24h	LINCSCP_3229
LINCSCP_57420	0.6531119721	0.02933846019	11	3-Phenyl-1H-pyrazole-5-carboxylic acid	LSM-2926	NA	10uM	VCAP	6h	LINCSCP_57420
LINCSCP_88747	-0.6531053497	0.02934066194	11	PFI-1	LSM-6331	NA	0.04uM	HA1E	24h	LINCSCP_88747
LINCSCP_11761	0.6531018592	0.02934182248	11	ZSTK 474	LSM-1053	PIK3CG	1uM	BT20	24h	LINCSCP_11761
LINCSCP_87707	0.6530970557	0.0293434196	11	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HA1E	24h	LINCSCP_87707
LINCSCP_129667	0.6530679187	0.02935310884	11	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	JURKAT	24h	LINCSCP_129667
LINCSCP_29058	-0.65306762	0.0293532082	11	STK249718	LSM-6671	NA	3uM	HUH7	6h	LINCSCP_29058
LINCSCP_9301	0.6530654942	0.02935391521	11	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	A549	6h	LINCSCP_9301
LINCSCP_271974	0.6530528039	0.02935813602	11	SCHEMBL10015911	LSM-43159	PTGFR	10uM	PC3	24h	LINCSCP_271974
LINCSCP_277238	0.6530446544	0.0293608468	11	BRD-K23162766	LSM-38530	NA	5uM	PC3	24h	LINCSCP_277238
LINCSCP_57433	0.653042139	0.02936168353	11	N-(3-Chloro-4-fluorophenyl)-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	LSM-3172	NA	10uM	VCAP	6h	LINCSCP_57433
LINCSCP_228865	0.6530342342	0.02936431311	11	BRD-K90281509	LSM-42198	NA	5uM	HT29	24h	LINCSCP_228865
LINCSCP_273143	0.6530289436	0.02936607318	11	Naftopidil	LSM-4302	NA	10uM	PC3	24h	LINCSCP_273143
LINCSCP_295340	-0.6530242407	0.02936763776	11	Antimycin A	LSM-5076	CYCS	10uM	VCAP	6h	LINCSCP_295340
LINCSCP_5853	0.6530139483	0.02937106214	11	Actarit	LSM-5475	NA	10uM	A549	6h	LINCSCP_5853
LINCSCP_7392	0.6530117726	0.02937178605	11	Ergoatetrine	LSM-1771	HTR2A	10uM	A549	6h	LINCSCP_7392
LINCSCP_88970	-0.6529576871	0.0293897857	11	NCGC00346967-01	LSM-6297	EPHB3	0.12uM	HA1E	24h	LINCSCP_88970
LINCSCP_38549	0.6529244523	0.02940085007	11	Estrone	LSM-3837	ESR1	0.37uM	MCF7	24h	LINCSCP_38549
LINCSCP_64346	0.65291384	0.0294043837	11	BRD-K00188019	LSM-37292	NA	5uM	VCAP	6h	LINCSCP_64346
LINCSCP_1996	0.6528987939	0.02940939416	11	BAS 08302902	LSM-4541	NA	10uM	A375	6h	LINCSCP_1996
LINCSCP_50343	0.6528755931	0.02941712137	11	BRD-K57064803	LSM-6841	NA	10uM	PHH	24h	LINCSCP_50343
LINCSCP_76547	0.652870676	0.02941875924	11	AZD-1775	LSM-1153	WEE1	3.33uM	A375	24h	LINCSCP_76547
LINCSCP_133868	0.6528694942	0.02941915293	11	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.37uM	MCF7	24h	LINCSCP_133868
LINCSCP_3806	0.6528406646	0.02942875733	11	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1.11uM	A375	24h	LINCSCP_3806
LINCSCP_5276	-0.652830228	0.02943223475	11	Triazolothiadiazine, 23	LSM-3093	NA	10uM	A549	6h	LINCSCP_5276
LINCSCP_69026	0.6527964393	0.02944349499	11	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	A375	24h	LINCSCP_69026
LINCSCP_48086	0.6527955411	0.02944379437	11	AC1NX97Q	LSM-45125	NA	5uM	PC3	24h	LINCSCP_48086
LINCSCP_141445	0.65275062	0.02945876932	11	Refametinib	LSM-45886	NA	1.11uM	MCF7	24h	LINCSCP_141445
LINCSCP_53702	0.6527405559	0.02946212503	11	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	SNU1040	6h	LINCSCP_53702
LINCSCP_105141	0.6527312796	0.0294652183	11	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_105141
LINCSCP_65726	0.6526956758	0.02947709285	11	BRD-K89833083	LSM-42168	NA	10uM	VCAP	24h	LINCSCP_65726
LINCSCP_112318	0.6526622966	0.02948822854	11	Olaparib	LSM-1145	PARP1|PARP2|PARP3	3.33uM	HEPG2	24h	LINCSCP_112318
LINCSCP_65787	0.6526449189	0.02949402711	11	CHEMBL3183340	LSM-38451	NA	10uM	VCAP	6h	LINCSCP_65787
LINCSCP_133541	-0.6526432522	0.0294945833	11	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.37uM	MCF7	24h	LINCSCP_133541
LINCSCP_250936	0.6526276082	0.0294998041	11	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.01uM	MCF7	6h	LINCSCP_250936
LINCSCP_143288	0.6525656155	0.02952049913	11	AZD2014	LSM-45472	MTOR	0.37uM	MCF7	24h	LINCSCP_143288
LINCSCP_8744	0.6525521441	0.02952499764	11	BRD-K56593426	LSM-40376	NA	5uM	A549	24h	LINCSCP_8744
LINCSCP_7365	0.6525163095	0.02953696621	11	AC1L1I5D	LSM-1385	OPRD1	10uM	A549	6h	LINCSCP_7365
LINCSCP_75868	0.6524720267	0.0295517612	11	PF-03758309	LSM-4254	PAK4	0.12uM	A375	24h	LINCSCP_75868
LINCSCP_37686	-0.6524232679	0.02956805764	11	Tamibarotene	LSM-5493	RARA|RARB	3uM	MCF7	24h	LINCSCP_37686
LINCSCP_143433	0.6524131236	0.02957144892	11	IMEXON	LSM-45234	NA	0.12uM	MCF7	24h	LINCSCP_143433
LINCSCP_99982	0.6523983717	0.02957638105	11	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	HCC515	24h	LINCSCP_99982
LINCSCP_287940	0.6523945986	0.02957764262	11	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	T3M10	6h	LINCSCP_287940
LINCSCP_29436	0.6523859241	0.02958054318	11	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	MCF10A	24h	LINCSCP_29436
LINCSCP_29871	0.6523806016	0.02958232302	11	Pelitinib	LSM-42796	EGFR	10uM	MCF10A	24h	LINCSCP_29871
LINCSCP_45527	0.6523709634	0.02958554617	11	CHEMBL567331	LSM-3577	CLK1|CLK4|DYRK1A	10uM	PC3	24h	LINCSCP_45527
