signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_121060	0.4195010277	0.01881187357	31	Alvelestat	LSM-45793	NA	0.04uM	HT29	24h	LINCSCP_121060
LINCSCP_60834	-0.4194691212	0.01882183962	31	BRD-K01335229	LSM-8517	NA	5uM	VCAP	24h	LINCSCP_60834
LINCSCP_173992	-0.4194668968	0.01882253457	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_173992
LINCSCP_10809	-0.419452988	0.01882688048	31	SUGA1_010400	LSM-36752	NA	10uM	ASC	24h	LINCSCP_10809
LINCSCP_136735	-0.4194394205	0.01883112056	31	Pentobarbital	LSM-1566	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	MCF7	24h	LINCSCP_136735
LINCSCP_82219	-0.4194356685	0.01883229328	31	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	A549	24h	LINCSCP_82219
LINCSCP_11732	-0.4194349882	0.01883250592	31	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.5uM	BT20	24h	LINCSCP_11732
LINCSCP_104257	-0.4194324722	0.01883329233	31	AZD7687	LSM-45251	NA	1.11uM	HELA	24h	LINCSCP_104257
LINCSCP_12546	-0.4194215912	0.01883669374	31	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	CL34	6h	LINCSCP_12546
LINCSCP_35887	-0.419420412	0.01883706241	31	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	MCF7	24h	LINCSCP_35887
LINCSCP_83710	-0.4194143544	0.01883895626	31	SCHEMBL16980224	LSM-1092	AURKA	10uM	ASC.C	24h	LINCSCP_83710
LINCSCP_219257	-0.4194103217	0.01884021713	31	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	HEPG2	6h	LINCSCP_219257
LINCSCP_163620	-0.4194085812	0.01884076136	31	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	SKBR3	24h	LINCSCP_163620
LINCSCP_99632	-0.4193770576	0.01885062028	31	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HCC515	24h	LINCSCP_99632
LINCSCP_14013	-0.4193757822	0.01885101922	31	Nobiletin	LSM-2130	MAP2K1	10uM	HA1E	24h	LINCSCP_14013
LINCSCP_32943	-0.4193424178	0.01886145869	31	Thiothixene	LSM-43048	HTR2A	10uM	MCF7	24h	LINCSCP_32943
LINCSCP_9393	-0.4193421213	0.01886155148	31	AC1MJ3VH	LSM-1731	TOP2A	1uM	A549	24h	LINCSCP_9393
LINCSCP_134045	-0.4193097823	0.01887167472	31	MLN-8054	LSM-1066	AURKA	1.11uM	MCF7	24h	LINCSCP_134045
LINCSCP_29565	-0.4193003907	0.01887461546	31	ZSTK 474	LSM-1053	PIK3CG	10uM	MCF10A	24h	LINCSCP_29565
LINCSCP_52777	-0.4192970783	0.01887565273	31	HSCI1_000191	LSM-3624	JAK3	10uM	SKB	24h	LINCSCP_52777
LINCSCP_15295	-0.419288634	0.0188782973	31	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	HA1E	24h	LINCSCP_15295
LINCSCP_12993	0.419285617	0.01887924221	31	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	LSM-6279	NA	0.5uM	EFO27	6h	LINCSCP_12993
LINCSCP_142314	-0.4192797356	0.01888108441	31	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	3.33uM	MCF7	24h	LINCSCP_142314
LINCSCP_127306	-0.4192677272	0.01888484616	31	CHIR-265	LSM-1207	BRAF|KDR	10uM	HT29	24h	LINCSCP_127306
LINCSCP_25537	-0.4192672478	0.01888499632	31	CHEMBL399379	LSM-6245	ACLY	80uM	HT29	24h	LINCSCP_25537
LINCSCP_152515	-0.419266899	0.01888510562	31	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	PC3	24h	LINCSCP_152515
LINCSCP_155200	-0.4192617615	0.01888671518	31	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	PC3	24h	LINCSCP_155200
LINCSCP_373	-0.4192606855	0.01888705231	31	ML9	LSM-3531	NA	10uM	A375	24h	LINCSCP_373
LINCSCP_39223	-0.4192511433	0.01889004223	31	TAE-684	LSM-1024	ALK	10uM	MDAMB231	6h	LINCSCP_39223
LINCSCP_14515	-0.4192495998	0.01889052591	31	N-[(1-Ethylpyrrolidin-3-yl)methyl]-2-methoxy-5-sulfamoylbenzamide	LSM-1307	CA7|DRD2|DRD3	10uM	HA1E	6h	LINCSCP_14515
LINCSCP_102785	-0.419242149	0.01889286084	31	Tipranavir	LSM-45721	NA	1.11uM	HELA	24h	LINCSCP_102785
LINCSCP_35936	0.4192356961	0.01889488323	31	COT-10B	LSM-6226	NA	0.5uM	MCF7	24h	LINCSCP_35936
LINCSCP_58050	-0.4192102753	0.01890285209	31	MLS000038106	LSM-4068	NA	10uM	VCAP	6h	LINCSCP_58050
LINCSCP_81067	-0.4191996997	0.0189061681	31	Mitoxantrone	LSM-2481	TOP2A	0.37uM	A549	24h	LINCSCP_81067
LINCSCP_172092	-0.4191958758	0.01890736725	31	Ibutamoren (Mesylate)	LSM-45605	NA	10uM	YAPC	24h	LINCSCP_172092
LINCSCP_49231	-0.4191824171	0.0189115882	31	BL003-049-HDAC3	LSM-36785	NA	10uM	PC3	24h	LINCSCP_49231
LINCSCP_122534	-0.4191562456	0.01891979843	31	Loxoprofen	LSM-5054	NA	0.12uM	HT29	24h	LINCSCP_122534
LINCSCP_26768	-0.4191519874	0.01892113454	31	Amlodipine	LSM-1388	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	HT29	6h	LINCSCP_26768
LINCSCP_143089	-0.4191516679	0.01892123479	31	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_143089
LINCSCP_137792	-0.4191482297	0.01892231366	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_137792
LINCSCP_50217	0.4191466848	0.01892279847	31	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	PHH	24h	LINCSCP_50217
LINCSCP_291642	-0.4191431779	0.01892389898	31	NSC95397	LSM-3521	NA	10uM	VCAP	24h	LINCSCP_291642
LINCSCP_115543	-0.4191406755	0.01892468429	31	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	HS578T	24h	LINCSCP_115543
LINCSCP_213828	0.4191398333	0.01892494862	31	Metoprolol	LSM-1259	ADRB1|ADRB2	10uM	HCC515	24h	LINCSCP_213828
LINCSCP_35909	0.4191062005	0.01893550621	31	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.001uM	MCF7	24h	LINCSCP_35909
LINCSCP_166442	-0.4190926949	0.01893974713	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_166442
LINCSCP_139377	-0.4190833751	0.01894267407	31	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.37uM	MCF7	24h	LINCSCP_139377
LINCSCP_13628	-0.4190550552	0.0189515705	31	BRD-A38898897	LSM-42818	ELANE	10uM	HA1E	24h	LINCSCP_13628
LINCSCP_30419	0.4190488576	0.01895351787	31	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	MCF7	24h	LINCSCP_30419
LINCSCP_71718	-0.4190423621	0.01895555905	31	ZD-7288	LSM-2406	HCN1|HCN2|HCN3|HCN4	3.33uM	A375	24h	LINCSCP_71718
LINCSCP_4140	0.419039447	0.01895647514	31	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	10uM	A549	24h	LINCSCP_4140
LINCSCP_80197	-0.4190093573	0.01896593336	31	Doxorubicin	LSM-4062	TOP2A	0.04uM	A375	24h	LINCSCP_80197
LINCSCP_20317	0.41900485	0.01896735048	31	331771-20-1	LSM-1096	AURKA|AURKB	10uM	HCC515	6h	LINCSCP_20317
LINCSCP_208388	-0.41899364	0.01897087537	31	Terconazole	LSM-3923	NA	10uM	HA1E	24h	LINCSCP_208388
LINCSCP_69022	-0.4189913226	0.01897160414	31	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	A375	24h	LINCSCP_69022
LINCSCP_171249	-0.4189638868	0.01898023365	31	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	YAPC	24h	LINCSCP_171249
LINCSCP_114838	-0.4189532802	0.01898357069	31	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	HS578T	24h	LINCSCP_114838
LINCSCP_92124	-0.4189396406	0.01898786265	31	fluocinolone-acetonide	LSM-45676	NA	1.11uM	HA1E	24h	LINCSCP_92124
LINCSCP_189578	0.4189293433	0.01899110344	31	CHEMBL105897	LSM-4005	NA	10uM	A549	24h	LINCSCP_189578
LINCSCP_11704	0.4189279187	0.01899155181	31	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.5uM	BT20	24h	LINCSCP_11704
LINCSCP_31966	-0.4189158235	0.0189953591	31	BCB03_000734	LSM-4718	NA	10uM	MCF7	24h	LINCSCP_31966
LINCSCP_100441	-0.4188963189	0.01900149999	31	Mitoxantrone	LSM-2481	TOP2A	10uM	HCC515	24h	LINCSCP_100441
LINCSCP_17023	0.4188947832	0.01900198359	31	BRD-K93433262-001-01-7	LSM-43246	VDR	10uM	HA1E	6h	LINCSCP_17023
LINCSCP_81644	0.4188933181	0.01900244493	31	ZSTK 474	LSM-1053	PIK3CG	0.04uM	A549	24h	LINCSCP_81644
LINCSCP_158764	-0.4188749049	0.01900824397	31	Andrographolide	LSM-45595	NA	3.33uM	PC3	24h	LINCSCP_158764
LINCSCP_41917	-0.4188580324	0.01901355906	31	MLS000038106	LSM-4068	NA	10uM	NOMO1	6h	LINCSCP_41917
LINCSCP_47020	-0.4188526049	0.01901526906	31	Reversine	LSM-5842	AURKB	10uM	PC3	6h	LINCSCP_47020
LINCSCP_235255	0.4188502163	0.01901602166	31	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1uM	MCF10A	24h	LINCSCP_235255
LINCSCP_31198	-0.4188464269	0.0190172157	31	MLS002264448	LSM-3696	NA	10uM	MCF7	24h	LINCSCP_31198
LINCSCP_187295	0.4188346406	0.01902092988	31	Estriol	LSM-2368	ESR1|ESR2	0.37uM	A375	24h	LINCSCP_187295
LINCSCP_73220	0.418825202	0.01902390467	31	Pidotimod	LSM-5556	NA	1.11uM	A375	24h	LINCSCP_73220
LINCSCP_80031	-0.4188177875	0.01902624177	31	Indacaterol Maleate	LSM-45506	ADRB2	10uM	A375	24h	LINCSCP_80031
LINCSCP_68042	-0.4188158079	0.01902686582	31	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_68042
LINCSCP_46995	-0.4187924232	0.01903423866	31	MLS001033149	LSM-6634	NA	10uM	PC3	6h	LINCSCP_46995
LINCSCP_42018	-0.4187912509	0.01903460834	31	CHEMBL2203528	LSM-36795	NA	1uM	NOMO1	6h	LINCSCP_42018
LINCSCP_94086	-0.4187790084	0.0190384692	31	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	HA1E	24h	LINCSCP_94086
LINCSCP_36019	-0.4187698536	0.01904135674	31	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	MCF7	24h	LINCSCP_36019
LINCSCP_113693	0.4187458494	0.01904892972	31	CHEMBL552425	LSM-1003	DDR1	0.12uM	HME1	24h	LINCSCP_113693
LINCSCP_17190	0.418745333	0.01904909265	31	methiazole	LSM-46021	NA	10uM	HA1E	6h	LINCSCP_17190
LINCSCP_27029	-0.4187387036	0.01905118459	31	Herniarin	LSM-3820	NA	10uM	HT29	6h	LINCSCP_27029
LINCSCP_24169	-0.4187341442	0.01905262343	31	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	HL60	6h	LINCSCP_24169
LINCSCP_148026	-0.4187335259	0.01905281854	31	AZ20	LSM-36357	NA	3.33uM	NPC.CAS9	24h	LINCSCP_148026
LINCSCP_68169	0.4187030542	0.01906243712	31	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PHH	24h	LINCSCP_68169
LINCSCP_51362	-0.4186796849	0.01906981652	31	SCHEMBL17857056	LSM-5545	NA	0.5uM	SKBR3	24h	LINCSCP_51362
LINCSCP_70014	-0.4186781393	0.01907030465	31	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	3.33uM	A375	24h	LINCSCP_70014
LINCSCP_32372	0.4186469751	0.01908014933	31	(1H-Indol-3-ylsulfanyl)-acetic acid	LSM-4723	NA	10uM	MCF7	6h	LINCSCP_32372
LINCSCP_100839	-0.4186233579	0.01908761274	31	PF-03758309	LSM-4254	PAK4	0.37uM	HCC515	24h	LINCSCP_100839
LINCSCP_130710	-0.4186150627	0.01909023474	31	Erlotinib	LSM-1097	EGFR	3.33uM	MCF10A	24h	LINCSCP_130710
LINCSCP_91172	-0.4186112347	0.01909144479	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_91172
LINCSCP_37055	0.4186045072	0.01909357161	31	MLS004342434	LSM-14283	NA	0.5uM	MCF7	24h	LINCSCP_37055
LINCSCP_93225	-0.418600588	0.0190948107	31	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93225
LINCSCP_100479	-0.4185886267	0.01909859274	31	CGP 60474	LSM-1025	CDK1	3.33uM	HCC515	24h	LINCSCP_100479
LINCSCP_57747	-0.4185827131	0.01910046279	31	STK383264	LSM-44978	NA	10uM	VCAP	24h	LINCSCP_57747
LINCSCP_167346	-0.4185749104	0.01910293048	31	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	YAPC	24h	LINCSCP_167346
LINCSCP_163507	0.4185658906	0.01910578341	31	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	SKBR3	24h	LINCSCP_163507
LINCSCP_52205	-0.4185528584	0.01910990608	31	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	SKB	24h	LINCSCP_52205
LINCSCP_4383	-0.4185467729	0.01911183144	31	E6 Berbamine	LSM-3111	CALM1	10uM	A549	6h	LINCSCP_4383
LINCSCP_40394	0.4185389861	0.0191142953	31	MLN 2238	LSM-4944	PSMB1	10uM	NCIH596	6h	LINCSCP_40394
LINCSCP_73243	-0.4185286416	0.01911756888	31	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	1.11uM	A375	24h	LINCSCP_73243
LINCSCP_55594	-0.4185124103	0.0191227063	31	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	LSM-1693	SIGMAR1	10uM	VCAP	24h	LINCSCP_55594
LINCSCP_168823	-0.4184926668	0.01912895688	31	AC1MJ3VH	LSM-1731	TOP2A	10uM	YAPC	24h	LINCSCP_168823
LINCSCP_3143	-0.4184846387	0.019131499	31	BRD-K38986089	LSM-14809	NA	5uM	A375	24h	LINCSCP_3143
LINCSCP_147465	-0.4184390102	0.01914595261	31	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	3.33uM	NPC.CAS9	24h	LINCSCP_147465
LINCSCP_35629	-0.4184107848	0.01915489803	31	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	MCF7	24h	LINCSCP_35629
LINCSCP_111943	0.418406976	0.0191561054	31	SB-216763	LSM-1161	GSK3B	1.11uM	HEPG2	24h	LINCSCP_111943
LINCSCP_83723	0.4183941208	0.01916018093	31	CHEMBL3188661	LSM-5394	DDR1	3.33uM	ASC.C	24h	LINCSCP_83723
LINCSCP_92508	-0.4183861496	0.01916270842	31	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92508
LINCSCP_168690	-0.4183794382	0.01916483668	31	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_168690
LINCSCP_79528	0.4183545298	0.01917273711	31	MLN 2238	LSM-4944	PSMB1	0.04uM	A375	24h	LINCSCP_79528
LINCSCP_15455	-0.4183503313	0.01917406905	31	PAC-1	LSM-3119	CASP3	10uM	HA1E	24h	LINCSCP_15455
LINCSCP_130180	-0.4183448605	0.01917580472	31	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	LNCAP	3h	LINCSCP_130180
LINCSCP_66461	-0.4183439634	0.01917608936	31	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66461
LINCSCP_145300	0.4183433211	0.01917629315	31	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	MDAMB231	24h	LINCSCP_145300
LINCSCP_69009	-0.4183337494	0.01917933025	31	Vemurafenib	LSM-1068	BRAF	10uM	A375	24h	LINCSCP_69009
LINCSCP_28317	-0.4183296984	0.01918061579	31	CHEMBL2358729	LSM-42483	NA	10uM	HT29	24h	LINCSCP_28317
LINCSCP_116627	-0.4183264413	0.0191816494	31	CGP 60474	LSM-1025	CDK1	1.11uM	HT29	24h	LINCSCP_116627
LINCSCP_100478	-0.418322681	0.0191828428	31	CGP 60474	LSM-1025	CDK1	10uM	HCC515	24h	LINCSCP_100478
LINCSCP_198834	0.4183098382	0.01918691907	31	BRD-K80110842	LSM-41645	NA	5uM	A549	24h	LINCSCP_198834
LINCSCP_74287	-0.418302985	0.01918909459	31	CX-5461	LSM-6342	NA	1.11uM	A375	24h	LINCSCP_74287
LINCSCP_57336	-0.4182924166	0.01919244983	31	SMR000030495	LSM-4137	NA	10uM	VCAP	24h	LINCSCP_57336
LINCSCP_66893	-0.4182849199	0.01919483019	31	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	24h	LINCSCP_66893
LINCSCP_28395	-0.4182835618	0.01919526144	31	BRD-K87313043	LSM-42026	NA	10uM	HT29	24h	LINCSCP_28395
LINCSCP_83660	-0.4182762345	0.01919758826	31	VE-821	LSM-36358	NA	1.11uM	ASC.C	24h	LINCSCP_83660
LINCSCP_174371	0.418254297	0.01920455607	31	Secnidazole	LSM-5131	NA	10uM	YAPC	24h	LINCSCP_174371
LINCSCP_90900	-0.4182501634	0.01920586923	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_90900
LINCSCP_128807	-0.4182495253	0.01920607194	31	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1.11uM	HUVEC	24h	LINCSCP_128807
LINCSCP_134124	0.4182449658	0.0192075205	31	Dabrafenib	LSM-6303	BRAF	0.37uM	MCF7	24h	LINCSCP_134124
LINCSCP_25995	-0.4182426671	0.01920825083	31	SMR000206938	LSM-1663	NA	10uM	HT29	6h	LINCSCP_25995
LINCSCP_56793	0.4182135672	0.01921749828	31	Blebbistatin	LSM-6195	MYH2	40uM	VCAP	24h	LINCSCP_56793
LINCSCP_48638	0.4182029424	0.01922087557	31	BRD-K08663380	LSM-8951	NA	0.01uM	PC3	6h	LINCSCP_48638
LINCSCP_131278	-0.4182004465	0.01922166899	31	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_131278
LINCSCP_94643	-0.4181978466	0.01922249555	31	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_94643
LINCSCP_33143	0.4181770612	0.01922910444	31	Riboflavin	LSM-4084	NA	10uM	MCF7	24h	LINCSCP_33143
LINCSCP_66086	0.4181651825	0.01923288222	31	CHEMBL2140791	LSM-38167	NA	0.5uM	VCAP	24h	LINCSCP_66086
LINCSCP_163692	-0.4181202905	0.01924716481	31	BRD-K01425431	NA	NA	0.37uM	SKBR3	24h	LINCSCP_163692
LINCSCP_26382	-0.4180781147	0.01926059119	31	MLS001116189	LSM-6172	NA	10uM	HT29	6h	LINCSCP_26382
LINCSCP_211711	-0.4180764978	0.01926110609	31	F1061-0166	LSM-4474	NA	10uM	HA1E	6h	LINCSCP_211711
LINCSCP_609	0.4180667726	0.0192642032	31	Oligomycin A	LSM-43272	ATP5A1	10uM	A375	24h	LINCSCP_609
LINCSCP_145937	0.4180240564	0.01927781164	31	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.12uM	MDAMB231	3h	LINCSCP_145937
LINCSCP_33852	0.418017652	0.01927985262	31	BRD-K36490574	LSM-39267	NA	10uM	MCF7	24h	LINCSCP_33852
LINCSCP_51800	0.4180056373	0.019283682	31	JNJ-38877605	LSM-1157	MET	0.1uM	SKBR3	24h	LINCSCP_51800
LINCSCP_137232	-0.4179671414	0.01929595585	31	AMG 487	LSM-45938	NA	10uM	MCF7	24h	LINCSCP_137232
LINCSCP_40883	0.4179655442	0.01929646524	31	2-Bromo-n-phenylbenzamide	LSM-2067	NA	10uM	NEU	24h	LINCSCP_40883
LINCSCP_585	-0.4179528753	0.01930050601	31	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	A375	24h	LINCSCP_585
LINCSCP_86661	-0.4179400753	0.01930458934	31	SCHEMBL17378613	LSM-5749	CSF1R	3.33uM	CD34	24h	LINCSCP_86661
LINCSCP_140440	-0.417938636	0.01930504855	31	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	MCF7	24h	LINCSCP_140440
LINCSCP_138323	-0.417936112	0.01930585383	31	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_138323
LINCSCP_142642	-0.4179355076	0.01930604665	31	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_142642
LINCSCP_167162	-0.417932598	0.01930697499	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	YAPC	24h	LINCSCP_167162
LINCSCP_86682	0.4179306178	0.01930760684	31	COT Inhibitor-2	LSM-1154	NA	0.12uM	CD34	24h	LINCSCP_86682
LINCSCP_113041	-0.4179241485	0.01930967114	31	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HME1	24h	LINCSCP_113041
LINCSCP_175151	-0.4179195183	0.01931114871	31	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_175151
LINCSCP_143572	-0.417918165	0.01931158058	31	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	MCF7	24h	LINCSCP_143572
LINCSCP_92520	-0.4179008412	0.01931710984	31	Cimetidine	LSM-2404	HRH2	0.37uM	HA1E	24h	LINCSCP_92520
LINCSCP_174582	-0.4179004008	0.01931725042	31	SPECTRUM1505012	LSM-1773	CYP19A1	3.33uM	YAPC	24h	LINCSCP_174582
LINCSCP_136164	-0.4178801276	0.01932372271	31	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136164
LINCSCP_90478	-0.4178472164	0.01933423358	31	Tamatinib	LSM-1040	SYK	3.33uM	HA1E	24h	LINCSCP_90478
