signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_125974	-0.2816366839	0.02788743763	61	Ibrutinib (PCI-32765)	LSM-45830	BTK	10uM	HT29	24h	LINCSCP_125974
LINCSCP_10096	-0.2816326601	0.02788976725	61	MLS003672589	LSM-36804	NA	1.11uM	A549	24h	LINCSCP_10096
LINCSCP_45329	0.2816319584	0.02789017357	61	N-(3-Morpholin-4-ylsulfonylphenyl)-4-(2-oxopyrrolidin-1-yl)benzamide	LSM-3772	NA	10uM	PC3	24h	LINCSCP_45329
LINCSCP_123575	-0.2816259409	0.02789365782	61	Benzylpenicillin	LSM-3229	NA	0.04uM	HT29	24h	LINCSCP_123575
LINCSCP_147940	0.2816120562	0.02790169869	61	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	NPC.CAS9	24h	LINCSCP_147940
LINCSCP_82283	-0.2816108187	0.02790241547	61	Pracinostat	LSM-43290	NA	3.33uM	A549	24h	LINCSCP_82283
LINCSCP_30537	-0.2816073556	0.02790442133	61	Isoliquiritigenin	LSM-43093	GABBR1	10uM	MCF7	24h	LINCSCP_30537
LINCSCP_29777	0.2816057196	0.02790536902	61	SCHEMBL6874948	LSM-5674	LCK	1uM	MCF10A	6h	LINCSCP_29777
LINCSCP_309545	0.281599233	0.02790912663	61	BRD-K18415753	LSM-38256	NA	5uM	VCAP	6h	LINCSCP_309545
LINCSCP_90388	0.2815960451	0.02791097345	61	Tamibarotene	LSM-5493	RARA|RARB	3.33uM	HA1E	24h	LINCSCP_90388
LINCSCP_138480	-0.2815826633	0.02791872715	61	karakoline	LSM-45542	NA	10uM	MCF7	24h	LINCSCP_138480
LINCSCP_131989	0.2815812542	0.02791954372	61	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	MCF7	24h	LINCSCP_131989
LINCSCP_134008	-0.2815630553	0.02793009165	61	HY-11007	LSM-1022	ABL1|BCR	3.33uM	MCF7	24h	LINCSCP_134008
LINCSCP_199371	-0.2815498559	0.02793774406	61	BRD-K65946722	LSM-40874	NA	5uM	A549	24h	LINCSCP_199371
LINCSCP_142170	0.2815476616	0.02793901639	61	CHEBI:82814	LSM-1744	CACNA1C	3.33uM	MCF7	24h	LINCSCP_142170
LINCSCP_36598	-0.2815340066	0.02794693503	61	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	MCF7	6h	LINCSCP_36598
LINCSCP_149338	-0.2815300379	0.02794923684	61	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	NPC	24h	LINCSCP_149338
LINCSCP_162826	-0.2815260703	0.02795153821	61	Vemurafenib	LSM-1068	BRAF	1.11uM	SKBR3	24h	LINCSCP_162826
LINCSCP_50023	0.2815118138	0.02795980889	61	BRL-37344	LSM-2146	ADRB3	10uM	PHH	24h	LINCSCP_50023
LINCSCP_81017	-0.2815115126	0.02795998364	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	A549	24h	LINCSCP_81017
LINCSCP_9390	-0.281509599	0.02796109391	61	AC1MJ3VH	LSM-1731	TOP2A	0.1uM	A549	24h	LINCSCP_9390
LINCSCP_17797	0.2815092222	0.02796131253	61	TH02453-036-P1	LSM-6273	NA	10uM	HCC15	6h	LINCSCP_17797
LINCSCP_88817	0.2815084079	0.02796178501	61	Epigalocatechin Gallate	LSM-5661	FASN	0.37uM	HA1E	24h	LINCSCP_88817
LINCSCP_44709	-0.2815044623	0.02796407451	61	L 168049	LSM-2394	GCGR	10uM	PC3	24h	LINCSCP_44709
LINCSCP_45342	0.2814830121	0.0279765239	61	MLS001065846	LSM-4111	NA	10uM	PC3	24h	LINCSCP_45342
LINCSCP_149854	-0.2814748298	0.02798127398	61	AT 7867	LSM-1155	NA	10uM	NPC.TAK	24h	LINCSCP_149854
LINCSCP_161729	-0.2814719265	0.02798295964	61	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.37uM	PC3	24h	LINCSCP_161729
LINCSCP_79746	0.2814613896	0.02798907799	61	Telmisartan	LSM-3657	AGTR1|PPARG	1.11uM	A375	24h	LINCSCP_79746
LINCSCP_61239	-0.2814576303	0.02799126114	61	BRD-K49158673	LSM-11416	NA	5uM	VCAP	24h	LINCSCP_61239
LINCSCP_269941	-0.2814572108	0.02799150475	61	Parecoxib	LSM-5316	LTF|PTGS2	10uM	PC3	6h	LINCSCP_269941
LINCSCP_253402	-0.2814529121	0.02799400133	61	SA-1458163	LSM-36821	NA	1uM	MCF7	6h	LINCSCP_253402
LINCSCP_147737	-0.2814488942	0.02799633505	61	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	NPC.CAS9	24h	LINCSCP_147737
LINCSCP_66550	-0.2814428569	0.02799984191	61	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_66550
LINCSCP_17281	-0.2814416726	0.02800052986	61	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	24h	LINCSCP_17281
LINCSCP_42736	0.2814353837	0.02800418335	61	Fentanyl Isothiocyanate	LSM-2391	OPRD1	10uM	NPC	24h	LINCSCP_42736
LINCSCP_3807	-0.2814253732	0.02800999974	61	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3.33uM	A375	24h	LINCSCP_3807
LINCSCP_69271	-0.2814231076	0.02801131626	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	A375	24h	LINCSCP_69271
LINCSCP_32292	-0.2814109743	0.02801836764	61	CID 6167421	LSM-44973	NA	10uM	MCF7	6h	LINCSCP_32292
LINCSCP_30818	-0.2813963139	0.0280268897	61	ZINC77024257	LSM-1171	MDM2	10uM	MCF7	6h	LINCSCP_30818
LINCSCP_43404	-0.2813925874	0.02802905629	61	Rotenone	LSM-5260	MT-ND1	10uM	NPC	24h	LINCSCP_43404
LINCSCP_32347	-0.281392309	0.02802921812	61	STK568087	LSM-4669	NA	10uM	MCF7	6h	LINCSCP_32347
LINCSCP_89405	-0.281386693	0.02803248353	61	PD153035 (Hydrochloride)	LSM-45421	NA	10uM	HA1E	24h	LINCSCP_89405
LINCSCP_144615	-0.2813566315	0.0280499679	61	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	MDAMB231	24h	LINCSCP_144615
LINCSCP_95332	-0.2813448643	0.02805681446	61	paroxetine	LSM-45474	NA	1.11uM	HA1E	24h	LINCSCP_95332
LINCSCP_68106	-0.281338464	0.02806053897	61	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	PC3	6h	LINCSCP_68106
LINCSCP_45068	-0.281333252	0.02806357229	61	pyrvinium-pamoate	NA	AR	10uM	PC3	24h	LINCSCP_45068
LINCSCP_54679	-0.281325099	0.02806831775	61	GW843682X	LSM-1014	PLK1|PLK3	10uM	SW948	6h	LINCSCP_54679
LINCSCP_169330	-0.2813246157	0.02806859905	61	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.12uM	YAPC	24h	LINCSCP_169330
LINCSCP_17978	0.2813189083	0.02807192152	61	Tyrphostin 46	LSM-42972	NA	10uM	HCC515	24h	LINCSCP_17978
LINCSCP_116552	0.2813050614	0.02807998352	61	Tamatinib	LSM-1040	SYK	0.04uM	HT29	24h	LINCSCP_116552
LINCSCP_169363	0.2812998586	0.02808301322	61	Aliskiren	LSM-2653	REN	3.33uM	YAPC	24h	LINCSCP_169363
LINCSCP_136254	-0.2812948396	0.02808593616	61	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136254
LINCSCP_129049	-0.2812839154	0.02809229903	61	EMF-sumo1-1	NA	NA	3.33uM	HUVEC	24h	LINCSCP_129049
LINCSCP_73942	0.2812749225	0.02809753791	61	Bicalutamide	LSM-1437	AR	0.12uM	A375	24h	LINCSCP_73942
LINCSCP_12860	0.2812744059	0.02809783885	61	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	DV90	6h	LINCSCP_12860
LINCSCP_76750	-0.2812731167	0.02809858996	61	Ibutamoren (Mesylate)	LSM-45605	NA	10uM	A375	24h	LINCSCP_76750
LINCSCP_21017	0.2812664048	0.02810250069	61	Alisertib	LSM-37184	AURKA	0.37uM	HCC515	24h	LINCSCP_21017
LINCSCP_60568	-0.281263923	0.02810394683	61	BRD-K48211485	LSM-7468	NA	5uM	VCAP	24h	LINCSCP_60568
LINCSCP_37946	0.2812581904	0.02810728746	61	Albendazole	LSM-3782	NA	10uM	MCF7	24h	LINCSCP_37946
LINCSCP_85362	-0.2812471325	0.0281137323	61	apigenin	LSM-5206	NA	10uM	BT20	24h	LINCSCP_85362
LINCSCP_65909	-0.2812426713	0.02811633277	61	Azacitidine	LSM-5218	DNMT1|DNMT3A	3uM	VCAP	24h	LINCSCP_65909
LINCSCP_9623	-0.2812240228	0.02812720533	61	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	10uM	A549	6h	LINCSCP_9623
LINCSCP_129548	-0.2812104672	0.02813511074	61	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	JURKAT	24h	LINCSCP_129548
LINCSCP_48284	-0.2812097204	0.02813554636	61	BRD-M39727370	LSM-45029	NA	5uM	PC3	24h	LINCSCP_48284
LINCSCP_76422	0.2812055515	0.02813797797	61	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	3.33uM	A375	24h	LINCSCP_76422
LINCSCP_86990	0.2811982268	0.02814225082	61	PFI-1	LSM-6331	NA	1.11uM	CD34	24h	LINCSCP_86990
LINCSCP_28754	-0.2811970807	0.02814291942	61	52490-15-0	LSM-36669	NA	20uM	HUH7	24h	LINCSCP_28754
LINCSCP_9735	-0.2811935393	0.02814498552	61	PF-04217903	LSM-1166	MET	0.5uM	A549	24h	LINCSCP_9735
LINCSCP_88100	-0.2811918572	0.02814596689	61	A-443654	LSM-1045	NA	1.11uM	HA1E	24h	LINCSCP_88100
LINCSCP_29134	-0.2811905636	0.02814672168	61	Niclosamide	LSM-2787	STAT3	10uM	JHUEM2	6h	LINCSCP_29134
LINCSCP_131108	0.2811901605	0.02814695689	61	Linsitinib	LSM-1135	IGF1R|INSR	0.37uM	MCF10A	3h	LINCSCP_131108
LINCSCP_11320	0.2811733134	0.02815678797	61	NSC665366	LSM-3775	NA	10uM	ASC	24h	LINCSCP_11320
LINCSCP_186632	0.2811712563	0.02815798859	61	BRD-K76876037	LSM-13132	NA	10uM	A375	24h	LINCSCP_186632
LINCSCP_159386	-0.2811673902	0.0281602451	61	Ivermectin	LSM-42824	NA	10uM	PC3	24h	LINCSCP_159386
LINCSCP_201921	-0.2811662284	0.02816092326	61	Scriptaid	LSM-2499	HDAC1	0.01uM	A549	6h	LINCSCP_201921
LINCSCP_105412	-0.2811640155	0.02816221493	61	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	3.33uM	HELA	24h	LINCSCP_105412
LINCSCP_21295	0.2811579509	0.02816575523	61	Quinacrine	LSM-1577	TP53	10uM	HEC108	6h	LINCSCP_21295
LINCSCP_166254	0.2811488799	0.02817105118	61	GW620972X	LSM-1209	NA	1.11uM	SKL	24h	LINCSCP_166254
LINCSCP_55629	-0.2811475769	0.02817181199	61	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	LSM-42866	EGFR	10uM	VCAP	24h	LINCSCP_55629
LINCSCP_5758	0.2811452416	0.02817317559	61	Vindesine	LSM-5693	NA	10uM	A549	24h	LINCSCP_5758
LINCSCP_32939	-0.2811397826	0.02817636333	61	Tadalafil	LSM-4109	PDE11A|PDE5A	10uM	MCF7	24h	LINCSCP_32939
LINCSCP_59090	0.2811382653	0.02817724945	61	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	10uM	VCAP	6h	LINCSCP_59090
LINCSCP_55577	0.2811366422	0.02817819733	61	Carpindolol	LSM-1340	HTR1A|HTR1B	10uM	VCAP	24h	LINCSCP_55577
LINCSCP_67821	-0.2811271697	0.02818372976	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	NPC	6h	LINCSCP_67821
LINCSCP_100890	-0.2811239762	0.02818559517	61	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	HCC515	24h	LINCSCP_100890
LINCSCP_47404	-0.2811163925	0.02819002533	61	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	PC3	6h	LINCSCP_47404
LINCSCP_164984	-0.2811072698	0.02819535537	61	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	SKL.C	24h	LINCSCP_164984
LINCSCP_113771	-0.2811043757	0.0281970464	61	AZ628	LSM-1050	BRAF|RAF1	0.12uM	HME1	24h	LINCSCP_113771
LINCSCP_261976	0.2811015614	0.02819869098	61	Bupropion	LSM-1267	SLC6A2|SLC6A3	10uM	NPC	24h	LINCSCP_261976
LINCSCP_46263	-0.2810900204	0.02820543575	61	MLS000534605	LSM-4827	NA	10uM	PC3	24h	LINCSCP_46263
LINCSCP_14510	-0.2810842968	0.02820878128	61	NONOXYNOL 9	LSM-3971	NA	10uM	HA1E	24h	LINCSCP_14510
LINCSCP_14261	0.2810773141	0.02821286317	61	W13	LSM-2991	CALM1|MYLK|PDE1A	10uM	HA1E	6h	LINCSCP_14261
LINCSCP_44648	-0.2810725688	0.02821563744	61	AC1L2X6Z	LSM-3132	RARA|RARB	10uM	PC3	6h	LINCSCP_44648
LINCSCP_273656	-0.28107202	0.0282159583	61	ST059620	LSM-37140	NA	20uM	PC3	6h	LINCSCP_273656
LINCSCP_20563	0.2810643325	0.02822045315	61	MLS000562366	LSM-4845	NA	10uM	HCC515	6h	LINCSCP_20563
LINCSCP_285421	0.2810642781	0.028220485	61	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.1uM	SKBR3	24h	LINCSCP_285421
LINCSCP_80124	0.2810620503	0.0282217877	61	BAYK 8644	LSM-22627	CACNA1C	0.12uM	A375	24h	LINCSCP_80124
LINCSCP_115709	-0.2810550979	0.02822585346	61	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	HS578T	24h	LINCSCP_115709
LINCSCP_306058	0.2810488336	0.02822951727	61	BRD-K43349989	LSM-11063	NA	5uM	VCAP	6h	LINCSCP_306058
LINCSCP_17305	-0.2810477546	0.02823014838	61	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	HA1E	24h	LINCSCP_17305
LINCSCP_54259	0.2810467668	0.02823072613	61	AZD-1775	LSM-1153	WEE1	10uM	SW620	6h	LINCSCP_54259
LINCSCP_81733	-0.2810333942	0.02823854893	61	TPCA-1	LSM-1136	IKBKB	1.11uM	A549	24h	LINCSCP_81733
LINCSCP_8644	0.2810316164	0.02823958907	61	BRD-K74245085	LSM-12972	NA	5uM	A549	24h	LINCSCP_8644
LINCSCP_60952	-0.2810282827	0.02824153958	61	BRD-K98622504	LSM-14482	NA	5uM	VCAP	24h	LINCSCP_60952
LINCSCP_149802	0.2810243534	0.02824383875	61	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.37uM	NPC.TAK	24h	LINCSCP_149802
LINCSCP_45875	-0.2810229125	0.02824468188	61	CHEMBL1573436	LSM-1638	ALOX12	10uM	PC3	24h	LINCSCP_45875
LINCSCP_26542	-0.2810159279	0.02824876925	61	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	HT29	6h	LINCSCP_26542
LINCSCP_26861	0.281013079	0.02825043656	61	Quipazine	LSM-3747	NA	10uM	HT29	6h	LINCSCP_26861
LINCSCP_271501	0.2809903956	0.0282637149	61	BRD-K39921295	LSM-39470	NA	10uM	PC3	24h	LINCSCP_271501
LINCSCP_128405	-0.2809874459	0.02826544201	61	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.12uM	HUVEC	24h	LINCSCP_128405
LINCSCP_44650	-0.2809802678	0.02826964523	61	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	PC3	6h	LINCSCP_44650
LINCSCP_45595	-0.2809795354	0.02827007413	61	KUC103672	LSM-3037	NA	10uM	PC3	6h	LINCSCP_45595
LINCSCP_29996	0.2809668591	0.02827749821	61	SCHEMBL16065773	LSM-43287	NA	0.5uM	MCF10A	6h	LINCSCP_29996
LINCSCP_148013	-0.2809465146	0.02828941679	61	BRD-A01645196	LSM-42745	NA	10uM	NPC.CAS9	24h	LINCSCP_148013
LINCSCP_270050	-0.2809444867	0.02829060503	61	138402-11-6	LSM-3338	AGTR1	10uM	PC3	6h	LINCSCP_270050
LINCSCP_67837	-0.2809396624	0.028293432	61	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_67837
LINCSCP_251246	0.2809223998	0.02830354958	61	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	MCF7	6h	LINCSCP_251246
LINCSCP_147888	-0.2809219867	0.02830379174	61	STK219801	LSM-43281	NA	0.04uM	NPC.CAS9	24h	LINCSCP_147888
LINCSCP_107866	0.2809176012	0.02830636258	61	Ttnpb	LSM-43006	RARB	0.04uM	HELA	24h	LINCSCP_107866
LINCSCP_201202	0.280910841	0.02831032586	61	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	A549	6h	LINCSCP_201202
LINCSCP_91391	-0.2809025144	0.02831520811	61	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	LSM-20955	NA	0.12uM	HA1E	24h	LINCSCP_91391
LINCSCP_129550	-0.2808760323	0.02833074054	61	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	JURKAT	24h	LINCSCP_129550
LINCSCP_106775	0.2808746087	0.02833157569	61	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.04uM	HELA	24h	LINCSCP_106775
LINCSCP_59675	0.280869235	0.02833472846	61	BRD-K50280607	LSM-40057	NA	5uM	VCAP	24h	LINCSCP_59675
LINCSCP_126148	-0.2808635679	0.02833805363	61	CEP-37440	LSM-45849	NA	10uM	HT29	24h	LINCSCP_126148
LINCSCP_11645	0.2808630432	0.02833836152	61	GW-5074	LSM-42779	RAF1	0.5uM	BT20	24h	LINCSCP_11645
LINCSCP_15444	0.2808600979	0.02834008984	61	PKC Beta Inhibitor	LSM-4753	PRKCB	10uM	HA1E	24h	LINCSCP_15444
LINCSCP_37070	0.2808550419	0.02834305692	61	SA-97110	LSM-37431	NA	3uM	MCF7	6h	LINCSCP_37070
LINCSCP_35326	-0.2808434834	0.02834984101	61	CHEMBL3182128	LSM-39744	NA	10uM	MCF7	24h	LINCSCP_35326
LINCSCP_48620	-0.280827222	0.02835938765	61	SCHEMBL17789576	LSM-40728	NA	10uM	PC3	24h	LINCSCP_48620
LINCSCP_39681	-0.2808236115	0.02836150762	61	PG 490	LSM-6185	NA	0.1uM	MDST8	6h	LINCSCP_39681
LINCSCP_151606	-0.2808074627	0.02837099143	61	PDK1 Inhibitor	LSM-1081	PDPK1	0.04uM	PC3	24h	LINCSCP_151606
LINCSCP_58863	-0.2807971658	0.02837703992	61	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	LSM-4588	NA	10uM	VCAP	24h	LINCSCP_58863
LINCSCP_29608	-0.2807909914	0.02838066739	61	CGP 60474	LSM-1025	CDK1	1uM	MCF10A	24h	LINCSCP_29608
LINCSCP_42602	-0.2807864357	0.02838334407	61	Teniposide	LSM-1483	TOP2A	10uM	NPC	24h	LINCSCP_42602
LINCSCP_117125	0.2807810833	0.02838648914	61	FR-180204	LSM-42790	MAPK1|MAPK3	0.12uM	HT29	24h	LINCSCP_117125
LINCSCP_18119	-0.2807781162	0.02838823272	61	Austricin	LSM-3434	NA	10uM	HCC515	6h	LINCSCP_18119
LINCSCP_137880	0.2807728054	0.02839135379	61	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	MCF7	24h	LINCSCP_137880
LINCSCP_260228	0.2807718075	0.02839194028	61	SA-97343	LSM-37814	NA	0.5uM	NKDBA	24h	LINCSCP_260228
LINCSCP_34571	0.2807679088	0.02839423171	61	Haloprogin	LSM-5310	NA	10uM	MCF7	6h	LINCSCP_34571
LINCSCP_283035	0.2807658739	0.02839542776	61	RG 108	LSM-6283	DNMT1	80uM	RKO	6h	LINCSCP_283035
LINCSCP_1663	-0.2807525139	0.02840328146	61	VU0418000-1	LSM-4203	NA	10uM	A375	6h	LINCSCP_1663
LINCSCP_201074	0.2807512205	0.02840404188	61	Cucurbitacin-I	LSM-43115	JAK2|STAT3	0.001uM	A549	24h	LINCSCP_201074
LINCSCP_46182	0.2807480288	0.02840591846	61	Flumazenil	LSM-4228	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	PC3	6h	LINCSCP_46182
LINCSCP_132205	0.2807444984	0.02840799425	61	Crizotinib	LSM-1027	ALK|MET	3.33uM	MCF7	3h	LINCSCP_132205
LINCSCP_117646	-0.2807437255	0.02840844876	61	MLN-8054	LSM-1066	AURKA	3.33uM	HT29	24h	LINCSCP_117646
LINCSCP_160797	0.2807432796	0.02840871093	61	Ranitidine	LSM-42886	HRH2	3.33uM	PC3	24h	LINCSCP_160797
LINCSCP_122952	-0.2807414229	0.02840980274	61	Triclosan	LSM-2929	DNMT1	1.11uM	HT29	24h	LINCSCP_122952
LINCSCP_31872	-0.2807381926	0.02841170232	61	Tunicamycin From Streptomyces Sp.	LSM-43169	GNPTAB	10uM	MCF7	24h	LINCSCP_31872
LINCSCP_224953	0.2807354464	0.02841331728	61	KUC103881	LSM-4067	NA	10uM	HT29	6h	LINCSCP_224953
LINCSCP_47697	-0.280733263	0.02841460137	61	Nisoldipine	LSM-5172	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	PC3	6h	LINCSCP_47697
LINCSCP_56793	0.2807145324	0.02842561889	61	Blebbistatin	LSM-6195	MYH2	40uM	VCAP	24h	LINCSCP_56793
LINCSCP_63384	0.2807073454	0.02842984733	61	BRD-K48457318-001-01-6	LSM-11376	NA	5uM	VCAP	24h	LINCSCP_63384
LINCSCP_235653	-0.2807019895	0.0284329988	61	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	MCF7	6h	LINCSCP_235653
LINCSCP_70052	0.2806977431	0.02843549763	61	GSK-461364	LSM-1013	PLK1	0.04uM	A375	24h	LINCSCP_70052
LINCSCP_96764	-0.2806879824	0.02844124204	61	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1.11uM	HA1E	24h	LINCSCP_96764
LINCSCP_6476	-0.2806848875	0.02844306371	61	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	A549	24h	LINCSCP_6476
LINCSCP_83132	0.2806822472	0.02844461782	61	Allitinib	LSM-1225	NA	0.12uM	ASC.C	24h	LINCSCP_83132
LINCSCP_3301	-0.2806792828	0.02844636287	61	BRD-K98240084	LSM-14465	NA	5uM	A375	24h	LINCSCP_3301
LINCSCP_47214	-0.2806737423	0.0284496245	61	CHEMBL1886242	LSM-6116	NA	10uM	PC3	6h	LINCSCP_47214
LINCSCP_17491	-0.2806694234	0.02845216724	61	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	HA1E	24h	LINCSCP_17491
LINCSCP_9507	-0.2806655591	0.0284544425	61	Doxorubicin	LSM-4062	TOP2A	0.1uM	A549	24h	LINCSCP_9507
LINCSCP_256332	0.2806642196	0.02845523125	61	Chloroquine	LSM-1901	NA	10uM	MDST8	6h	LINCSCP_256332
LINCSCP_170268	0.280656043	0.02846004612	61	Adarotene	LSM-45863	NA	10uM	YAPC	24h	LINCSCP_170268
LINCSCP_60591	-0.2806513593	0.02846280447	61	MLS003129371	LSM-7659	NA	5uM	VCAP	24h	LINCSCP_60591
LINCSCP_59175	0.2806315211	0.02847449029	61	ZINC02419385	LSM-4849	NA	10uM	VCAP	24h	LINCSCP_59175
LINCSCP_118284	0.2806269132	0.02847720514	61	Nevirapine	LSM-5336	CYP1A2|CYP2A6|CYP2B6|CYP2C9|CYP2D6|CYP3A4|CYP3A5	0.37uM	HT29	24h	LINCSCP_118284
LINCSCP_21517	-0.2806239052	0.02847897751	61	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	LSM-2681	IMPDH1|IMPDH2	10uM	HEPG2	6h	LINCSCP_21517
LINCSCP_7550	-0.2806206601	0.02848088972	61	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	A549	24h	LINCSCP_7550
LINCSCP_113806	-0.2806099175	0.02848722056	61	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	HME1	24h	LINCSCP_113806
LINCSCP_593	-0.2806081721	0.02848824925	61	AC1NS4S0	LSM-43073	ATP2A1	10uM	A375	24h	LINCSCP_593
LINCSCP_6934	0.2806067334	0.02848909725	61	Carprofen	LSM-1350	PTGS1|PTGS2	10uM	A549	6h	LINCSCP_6934
LINCSCP_92241	0.2806064854	0.0284892434	61	Resminostat	LSM-45663	NA	0.04uM	HA1E	24h	LINCSCP_92241
LINCSCP_65121	0.2806037594	0.02849085021	61	BRD-K06574200	LSM-15021	NA	3uM	VCAP	6h	LINCSCP_65121
LINCSCP_57638	-0.2805955462	0.02849569169	61	BAS 07529539	LSM-2407	NA	10uM	VCAP	6h	LINCSCP_57638
LINCSCP_291567	-0.2805946205	0.02849623746	61	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_291567
LINCSCP_6808	0.2805915797	0.02849803012	61	Prosteride	LSM-1842	SRD5A1|SRD5A2	10uM	A549	24h	LINCSCP_6808
LINCSCP_66291	-0.280580619	0.0285044928	61	ICG-001	LSM-6267	NA	10uM	WSUDLCL2	6h	LINCSCP_66291
