signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_22255	-0.2477699405	0.008744521347	111	MLS002276500	LSM-3964	NA	10uM	HEPG2	6h	LINCSCP_22255
LINCSCP_34674	-0.2477496484	0.008750210747	111	BRD-K59850506-001-01-0	LSM-5694	AR|ESR1|PGR	10uM	MCF7	24h	LINCSCP_34674
LINCSCP_22177	0.2477311579	0.008755397884	111	5-Methoxytryptamine	LSM-4582	HTR2A|HTR6	10uM	HEPG2	6h	LINCSCP_22177
LINCSCP_44245	-0.2477118233	0.008760824691	111	Mometasone Furoate	LSM-3349	NR3C1	10uM	PC3	24h	LINCSCP_44245
LINCSCP_59616	-0.2477048881	0.008762771969	111	Mercaptopurine	LSM-5963	PPAT	10uM	VCAP	6h	LINCSCP_59616
LINCSCP_99412	0.2476941366	0.008765791578	111	Mitoxantrone	LSM-2481	TOP2A	0.12uM	HCC515	24h	LINCSCP_99412
LINCSCP_23356	0.2476739876	0.008771452941	111	SCHEMBL16980377	LSM-6821	NA	3uM	HEPG2	24h	LINCSCP_23356
LINCSCP_82710	-0.2476702387	0.00877250667	111	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	10uM	A549	24h	LINCSCP_82710
LINCSCP_117806	-0.2476500568	0.008778181108	111	CC-401	LSM-1186	NA	0.04uM	HT29	24h	LINCSCP_117806
LINCSCP_117849	-0.2475819347	0.008797358595	111	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	10uM	HT29	24h	LINCSCP_117849
LINCSCP_13664	0.247572706	0.008799959444	111	Ethyl 1-benzyl-4,5-dioxopyrrolidine-3-carboxylate	LSM-1941	AKR1B1	10uM	HA1E	24h	LINCSCP_13664
LINCSCP_131629	-0.2475527385	0.008805589081	111	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	3.33uM	MCF10A	3h	LINCSCP_131629
LINCSCP_160244	-0.2475485737	0.008806763712	111	PF-04457845	LSM-45946	NA	10uM	PC3	24h	LINCSCP_160244
LINCSCP_67294	-0.24749601	0.00882160041	111	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	LINCSCP_67294
LINCSCP_1919	0.247482876	0.008825311072	111	Vindesine	LSM-5693	NA	10uM	A375	6h	LINCSCP_1919
LINCSCP_156672	0.2474719168	0.008828408361	111	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	10uM	PC3	24h	LINCSCP_156672
LINCSCP_32827	0.2474381923	0.008837945574	111	Remacemide	LSM-1489	GRIN1	10uM	MCF7	24h	LINCSCP_32827
LINCSCP_23444	-0.2474221155	0.008842495231	111	SCHEMBL16984308	LSM-6838	NA	10uM	HEPG2	24h	LINCSCP_23444
LINCSCP_18888	0.2473628094	0.008859296493	111	Primidone	LSM-2700	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	HCC515	24h	LINCSCP_18888
LINCSCP_310525	0.2473448441	0.008864391548	111	BRD-K15960830	LSM-38105	NA	10uM	VCAP	6h	LINCSCP_310525
LINCSCP_66878	-0.2473392913	0.008865966882	111	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HCC515	24h	LINCSCP_66878
LINCSCP_25596	-0.2473365446	0.008866746207	111	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	100uM	HT29	24h	LINCSCP_25596
LINCSCP_73215	0.2473341088	0.008867437387	111	Anacetrapib (MK-0859)	LSM-45618	NA	0.37uM	A375	24h	LINCSCP_73215
LINCSCP_20594	0.2472986273	0.008877510777	111	MLS000703473	LSM-6571	NA	10uM	HCC515	6h	LINCSCP_20594
LINCSCP_174149	-0.2472746897	0.008884312487	111	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	YAPC	24h	LINCSCP_174149
LINCSCP_174143	-0.2472026515	0.008904809337	111	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	YAPC	24h	LINCSCP_174143
LINCSCP_1323	0.2471972937	0.008906335464	111	CHEMBL1271117	LSM-3371	NA	10uM	A375	6h	LINCSCP_1323
LINCSCP_23078	0.2471879653	0.008908993092	111	7,4'-Dihydroxyflavone	LSM-4649	NA	10uM	HEPG2	6h	LINCSCP_23078
LINCSCP_249683	0.2471802008	0.00891120571	111	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	MCF7	24h	LINCSCP_249683
LINCSCP_205877	0.2470666809	0.008943610287	111	Fumonisin-B1	LSM-6190	CERS1	100uM	CORL23	6h	LINCSCP_205877
LINCSCP_25810	-0.2470438401	0.0089501428	111	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	HT29	6h	LINCSCP_25810
LINCSCP_69161	-0.2470081714	0.008960352511	111	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	A375	24h	LINCSCP_69161
LINCSCP_9630	0.2468833646	0.008996157616	111	Omacetaxine Mepesuccinate	LSM-3716	NA	0.5uM	A549	6h	LINCSCP_9630
LINCSCP_69111	0.2468779602	0.008997710893	111	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A375	24h	LINCSCP_69111
LINCSCP_116777	0.2468761038	0.008998244499	111	ZSTK 474	LSM-1053	PIK3CG	1.11uM	HT29	24h	LINCSCP_116777
LINCSCP_94722	0.2468438238	0.009007527503	111	naftidrofuryl	LSM-45485	NA	0.04uM	HA1E	24h	LINCSCP_94722
LINCSCP_38857	0.2467912493	0.009022664795	111	Camptothecin	LSM-4611	TOP1	0.001uM	MCF7	6h	LINCSCP_38857
LINCSCP_13977	-0.246769161	0.009029031138	111	PCA-4248	LSM-1433	PTAFR	10uM	HA1E	24h	LINCSCP_13977
LINCSCP_140766	0.2467174532	0.009043950028	111	dexamethasone	LSM-5512	NR3C1	3.33uM	MCF7	24h	LINCSCP_140766
LINCSCP_5626	-0.2466181283	0.009072668389	111	MLS001060803	LSM-1865	NA	10uM	A549	6h	LINCSCP_5626
LINCSCP_14266	-0.2466147025	0.009073660342	111	PP 1	LSM-3047	NA	10uM	HA1E	6h	LINCSCP_14266
LINCSCP_79847	-0.2465608022	0.009089279918	111	Dequalinium	LSM-5846	NA	1.11uM	A375	24h	LINCSCP_79847
LINCSCP_54945	0.2465299343	0.009098235665	111	ASN 05257430	LSM-2975	NA	10uM	THP1	6h	LINCSCP_54945
LINCSCP_35879	-0.2465279968	0.009098798048	111	AC1MJ3VH	LSM-1731	TOP2A	1uM	MCF7	24h	LINCSCP_35879
LINCSCP_2594	-0.2465003925	0.009106813956	111	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	A375	6h	LINCSCP_2594
LINCSCP_1786	-0.2464848004	0.009111344436	111	CHEMBL1474834	LSM-2118	CLK1|CLK4|DYRK1A|DYRK1B	10uM	A375	6h	LINCSCP_1786
LINCSCP_172352	-0.2464584982	0.009118991338	111	MOXIDECTIN	LSM-45247	NA	10uM	YAPC	24h	LINCSCP_172352
LINCSCP_35560	0.2464541505	0.009120255914	111	CHEMBL2381524	LSM-44612	NA	0.1uM	MCF7	6h	LINCSCP_35560
LINCSCP_25697	-0.2464085201	0.009133537209	111	Rita	LSM-6201	MDM2	10uM	HT29	6h	LINCSCP_25697
LINCSCP_164782	0.2463426079	0.009152751813	111	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	0.12uM	SKL.C	24h	LINCSCP_164782
LINCSCP_12019	-0.2463119983	0.009161687159	111	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	BT20	6h	LINCSCP_12019
LINCSCP_9107	0.246299986	0.009165195822	111	4-Deoxyuridine	LSM-6181	CDA|DNMT1	3uM	A549	24h	LINCSCP_9107
LINCSCP_305030	-0.2462966727	0.009166163795	111	BRD-K42733037	LSM-11026	NA	5uM	VCAP	24h	LINCSCP_305030
LINCSCP_223089	-0.2462947315	0.009166730953	111	TGX-115	LSM-6262	NA	100uM	HT115	6h	LINCSCP_223089
LINCSCP_48697	-0.2462320168	0.009185071078	111	BRD-K78014537	LSM-41528	NA	10uM	PC3	6h	LINCSCP_48697
LINCSCP_88232	0.2461963285	0.009195522085	111	QL47	LSM-6019	BMX|BTK	0.37uM	HA1E	24h	LINCSCP_88232
LINCSCP_38790	-0.2461641713	0.009204948006	111	CHEMBL2333346	LSM-36791	NA	10uM	MCF7	24h	LINCSCP_38790
LINCSCP_107673	0.2461588544	0.009206507317	111	CC-401	LSM-1186	NA	0.37uM	HELA	24h	LINCSCP_107673
LINCSCP_125898	-0.2461437985	0.009210924089	111	AMSACRINE	LSM-45972	NA	1.11uM	HT29	24h	LINCSCP_125898
LINCSCP_11816	-0.2461332219	0.009214027918	111	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.5uM	BT20	24h	LINCSCP_11816
LINCSCP_59028	0.2461327619	0.009214162935	111	8-Epi-15-d2c-isop	LSM-43167	PTGDR|PTGDR2	10uM	VCAP	6h	LINCSCP_59028
LINCSCP_21456	0.246111494	0.009220407138	111	AC1NWALX	LSM-1410	RPS2	10uM	HEPG2	6h	LINCSCP_21456
LINCSCP_731	-0.2461099647	0.009220856279	111	Cerulenin	LSM-43210	FASN	40uM	A375	24h	LINCSCP_731
LINCSCP_18939	-0.2461063711	0.009221911786	111	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	HCC515	24h	LINCSCP_18939
LINCSCP_44407	-0.2461021297	0.009223157657	111	SCHEMBL6465902	LSM-3544	PDE5A	10uM	PC3	24h	LINCSCP_44407
LINCSCP_15121	-0.24607562	0.009230948115	111	4-Hydroxytamoxifen	LSM-42848	ESR1|ESR2	10uM	HA1E	6h	LINCSCP_15121
LINCSCP_173041	0.246029782	0.009244432271	111	Ttnpb	LSM-43006	RARB	1.11uM	YAPC	24h	LINCSCP_173041
LINCSCP_269193	-0.2460259217	0.009245568642	111	Anastrozole	LSM-5631	CYP19A1	10uM	PC3	24h	LINCSCP_269193
LINCSCP_51036	0.2459960334	0.009254371187	111	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	RMUGS	6h	LINCSCP_51036
LINCSCP_49601	-0.2459377046	0.009271571064	111	4LY1	LSM-6529	HDAC1|HDAC2	1.11uM	PC3	24h	LINCSCP_49601
LINCSCP_30051	-0.2459016881	0.009282205591	111	Gefitinib	LSM-1098	EGFR	0.1uM	MCF10A	6h	LINCSCP_30051
LINCSCP_103130	0.2458942198	0.009284412097	111	brivanib	LSM-45738	NA	3.33uM	HELA	24h	LINCSCP_103130
LINCSCP_122740	-0.2458707807	0.009291340115	111	GSK1292263	LSM-45911	NA	10uM	HT29	24h	LINCSCP_122740
LINCSCP_28911	0.2458078376	0.00930996708	111	Emetine	LSM-2041	RPS2	3uM	HUH7	6h	LINCSCP_28911
LINCSCP_129939	-0.2457346287	0.009331673385	111	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	LNCAP	24h	LINCSCP_129939
LINCSCP_223956	-0.2456421986	0.009359142298	111	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	HT29	6h	LINCSCP_223956
LINCSCP_65027	0.2455957696	0.009372967173	111	Cycloheximide	LSM-2791	RPL3	1uM	VCAP	6h	LINCSCP_65027
LINCSCP_111299	0.2455556269	0.009384934686	111	CGP 60474	LSM-1025	CDK1	0.12uM	HEPG2	24h	LINCSCP_111299
LINCSCP_240459	-0.2455207781	0.009395334839	111	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	MCF7	6h	LINCSCP_240459
LINCSCP_54035	0.2454792848	0.009407731197	111	Purmorphamine	LSM-3649	SMO	40uM	SW480	6h	LINCSCP_54035
LINCSCP_33414	0.2454766655	0.009408514227	111	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	MCF7	24h	LINCSCP_33414
LINCSCP_66820	-0.2454490669	0.009416768011	111	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HA1E	6h	LINCSCP_66820
LINCSCP_148350	0.2454425938	0.009418704829	111	SCHEMBL15556278	LSM-1002	DDR1	1.11uM	NPC.CAS9	24h	LINCSCP_148350
LINCSCP_24826	0.245402296	0.009430770163	111	SCHEMBL16980224	LSM-1092	AURKA	0.1uM	HS578T	24h	LINCSCP_24826
LINCSCP_28556	-0.2453969233	0.009432379799	111	ML162	LSM-1493	NA	3.33uM	HT29	24h	LINCSCP_28556
LINCSCP_259136	0.2453571245	0.009444310866	111	BRD-K96539190	LSM-42511	NA	10uM	NEU	24h	LINCSCP_259136
LINCSCP_27800	-0.245329293	0.009452662192	111	BRD-K32330804	LSM-10390	NA	5uM	HT29	24h	LINCSCP_27800
LINCSCP_26696	-0.2453107961	0.009458216097	111	AC1O9X68	LSM-6647	NA	10uM	HT29	6h	LINCSCP_26696
LINCSCP_11509	0.2452498688	0.00947653055	111	LE 300	LSM-2007	DRD5	10uM	ASC	24h	LINCSCP_11509
LINCSCP_52961	-0.2452313553	0.0094821018	111	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	SKLU1	6h	LINCSCP_52961
LINCSCP_150473	0.245211113	0.009488196589	111	AZD 1480	LSM-1140	JAK1|JAK2	1.11uM	NPC.TAK	24h	LINCSCP_150473
LINCSCP_69653	-0.2452104406	0.009488399074	111	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	A375	24h	LINCSCP_69653
LINCSCP_77459	-0.2451578298	0.009504256172	111	Famciclovir	LSM-2990	NA	10uM	A375	24h	LINCSCP_77459
LINCSCP_8732	-0.2451540004	0.009505411269	111	BRD-K39911750	LSM-39469	NA	5uM	A549	24h	LINCSCP_8732
LINCSCP_54896	-0.2451519058	0.009506043154	111	MLS000709026	LSM-43139	RAD51	40uM	THP1	6h	LINCSCP_54896
LINCSCP_45951	-0.2451275993	0.00951337829	111	SCHEMBL1675174	LSM-3678	NA	10uM	PC3	24h	LINCSCP_45951
LINCSCP_120563	0.2451274937	0.009513410177	111	138402-11-6	LSM-3338	AGTR1	10uM	HT29	24h	LINCSCP_120563
LINCSCP_45055	-0.2451155898	0.009517004314	111	MLS000038106	LSM-4068	NA	10uM	PC3	24h	LINCSCP_45055
LINCSCP_40103	-0.245063882	0.009532630349	111	BI-2536	LSM-1041	PLK1	10uM	NCIH2073	6h	LINCSCP_40103
LINCSCP_153522	-0.2450476928	0.009537527331	111	Etomoxir	LSM-6240	CPT1A	10uM	PC3	24h	LINCSCP_153522
LINCSCP_253995	0.2450373196	0.009540666219	111	BRD-K74489738	LSM-41328	NA	3uM	MCF7	24h	LINCSCP_253995
LINCSCP_255175	0.245024026	0.009544690159	111	MLN-8054	LSM-1066	AURKA	0.5uM	MCF7	24h	LINCSCP_255175
LINCSCP_14246	0.2450055939	0.009550271953	111	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	10uM	HA1E	6h	LINCSCP_14246
LINCSCP_69491	-0.2449825579	0.009557252003	111	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	A375	24h	LINCSCP_69491
LINCSCP_109959	-0.2449571281	0.009564962601	111	Thioguanosine	LSM-5832	NA	10uM	HELA	24h	LINCSCP_109959
LINCSCP_42093	-0.2449509563	0.009566834778	111	BRD-K95985487-001-01-3	LSM-36800	NA	3uM	NOMO1	6h	LINCSCP_42093
LINCSCP_51982	0.2449179157	0.009576862936	111	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.1uM	SKBR3	6h	LINCSCP_51982
LINCSCP_113286	0.2448754345	0.009589770012	111	QL47	LSM-6019	BMX|BTK	0.37uM	HME1	24h	LINCSCP_113286
LINCSCP_53257	-0.2448708119	0.00959117541	111	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	SKM1	6h	LINCSCP_53257
LINCSCP_15385	0.2448590532	0.00959475123	111	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HA1E	24h	LINCSCP_15385
LINCSCP_78112	0.2448395141	0.009600695627	111	XL-147	LSM-45674	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A375	24h	LINCSCP_78112
LINCSCP_7466	-0.2448228303	0.009605773925	111	Valyltryptophan	LSM-3021	NA	10uM	A549	6h	LINCSCP_7466
LINCSCP_241687	-0.2447820638	0.009618192583	111	ML7	LSM-4095	MYLK	10uM	MCF7	24h	LINCSCP_241687
LINCSCP_243170	0.2447417912	0.009630474637	111	Diflunisal	LSM-2490	PTGS1|PTGS2	10uM	MCF7	6h	LINCSCP_243170
LINCSCP_22595	-0.2446820072	0.009648732571	111	Xanthohumol	LSM-43235	VCP	10uM	HEPG2	6h	LINCSCP_22595
LINCSCP_150866	0.2446601015	0.009655430149	111	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	PC3	24h	LINCSCP_150866
LINCSCP_23574	0.244650688	0.009658309539	111	Emetine	LSM-2041	RPS2	10uM	HEPG2	6h	LINCSCP_23574
LINCSCP_67855	-0.2446172764	0.00966853557	111	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PC3	6h	LINCSCP_67855
LINCSCP_54353	0.2445942054	0.009675602278	111	Cytosporone B	LSM-6280	NR4A1	10uM	SW620	6h	LINCSCP_54353
LINCSCP_21407	-0.244568662	0.009683431557	111	CAY10618	LSM-4946	NAMPT	10uM	HEC108	6h	LINCSCP_21407
LINCSCP_86106	-0.2445621537	0.009685427302	111	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	BT20	24h	LINCSCP_86106
LINCSCP_15641	-0.2445022395	0.009703816795	111	10-DEBC	LSM-4710	PIM1	20uM	HA1E	6h	LINCSCP_15641
LINCSCP_56134	0.2444958134	0.009705790978	111	Clofibric acid	LSM-2427	PPARA	10uM	VCAP	6h	LINCSCP_56134
LINCSCP_45939	-0.2444423007	0.009722244517	111	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	PC3	24h	LINCSCP_45939
LINCSCP_218179	-0.2444257357	0.009727342706	111	Broad-Sai-296	LSM-45315	NA	10uM	HCC515	24h	LINCSCP_218179
LINCSCP_57162	-0.2444033534	0.009734235027	111	CAY-10594	LSM-6256	PLD2	20uM	VCAP	6h	LINCSCP_57162
LINCSCP_105235	0.2443934932	0.009737272711	111	Acarbose	LSM-4631	AMY2A|MGAM	0.12uM	HELA	24h	LINCSCP_105235
LINCSCP_238297	-0.2443587511	0.009747982504	111	NNC 26-9100	LSM-2163	GBA|SSTR4	10uM	MCF7	24h	LINCSCP_238297
LINCSCP_130649	-0.2443411817	0.009753402496	111	Radicicol	LSM-43303	NA	10uM	MCF10A	24h	LINCSCP_130649
LINCSCP_298685	0.2443395347	0.009753910717	111	BRD-K94292824	LSM-8050	NA	5uM	VCAP	6h	LINCSCP_298685
LINCSCP_174024	-0.2443236999	0.009758798086	111	SNX-2112 (PF-04928473)	LSM-45259	NA	3.33uM	YAPC	24h	LINCSCP_174024
LINCSCP_87329	0.244309447	0.009763199038	111	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	10uM	CD34	24h	LINCSCP_87329
LINCSCP_240487	-0.2442974797	0.009766895594	111	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	MCF7	6h	LINCSCP_240487
LINCSCP_260109	0.2442919551	0.009768602506	111	AGK 2	LSM-43196	SIRT2	10uM	NEU	6h	LINCSCP_260109
LINCSCP_93810	-0.2442838737	0.00977109985	111	KW-2478	LSM-45404	NA	10uM	HA1E	24h	LINCSCP_93810
LINCSCP_15262	0.244266831	0.009776368261	111	XAV 939	LSM-5303	TNKS|TNKS2	10uM	HA1E	24h	LINCSCP_15262
LINCSCP_32104	-0.2442547261	0.009780111754	111	CID 45006067	LSM-43074	NA	10uM	MCF7	24h	LINCSCP_32104
LINCSCP_149414	-0.244244673	0.009783221685	111	ZINC77024257	LSM-1171	MDM2	0.04uM	NPC	24h	LINCSCP_149414
LINCSCP_154613	0.2442104441	0.009793816949	111	LCQ-908	LSM-45255	DGAT1	0.04uM	PC3	24h	LINCSCP_154613
LINCSCP_62771	-0.2441962058	0.009798227276	111	BRD-K21547311	LSM-9736	NA	5uM	VCAP	24h	LINCSCP_62771
LINCSCP_78081	0.2441409115	0.009815371222	111	Podofilox	LSM-3055	NA	0.04uM	A375	24h	LINCSCP_78081
LINCSCP_31690	-0.244133315	0.009817728572	111	MLS001060802	LSM-1408	NA	10uM	MCF7	6h	LINCSCP_31690
LINCSCP_13391	0.2440655758	0.009838771427	111	STF62247	LSM-37217	NA	10uM	FIBRNPC	6h	LINCSCP_13391
LINCSCP_182704	-0.2440655476	0.009838780187	111	BRD-K36656125	LSM-10644	NA	5uM	A375	24h	LINCSCP_182704
LINCSCP_120558	-0.2440511336	0.009843262938	111	FK 866	LSM-43216	NAMPT	3.33uM	HT29	24h	LINCSCP_120558
LINCSCP_132854	-0.2440334948	0.00984875104	111	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	MCF7	24h	LINCSCP_132854
LINCSCP_19129	0.2439798259	0.009865466046	111	CHEMBL3188521	LSM-3435	NR1H4	10uM	HCC515	6h	LINCSCP_19129
LINCSCP_304028	-0.2439078314	0.009887927616	111	BRD-K57022684	LSM-11881	NA	5uM	VCAP	24h	LINCSCP_304028
LINCSCP_238337	0.2438702567	0.009899668374	111	5-Methoxytryptamine	LSM-4582	HTR2A|HTR6	10uM	MCF7	24h	LINCSCP_238337
LINCSCP_256510	0.2438510091	0.009905687304	111	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	NCIH1694	6h	LINCSCP_256510
LINCSCP_71183	0.2437873169	0.009925627501	111	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	1.11uM	A375	24h	LINCSCP_71183
LINCSCP_67807	-0.2437358603	0.009941762821	111	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	NPC	24h	LINCSCP_67807
LINCSCP_54154	-0.2437189695	0.00994706433	111	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	SW620	6h	LINCSCP_54154
LINCSCP_29433	-0.2437154341	0.009948174274	111	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	1uM	MCF10A	24h	LINCSCP_29433
LINCSCP_112028	0.243683648	0.009958158647	111	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.37uM	HEPG2	24h	LINCSCP_112028
LINCSCP_23629	0.2436657217	0.009963793389	111	Cycloheximide	LSM-2791	RPL3	10uM	HEPG2	6h	LINCSCP_23629
LINCSCP_259943	0.2436573455	0.009966427219	111	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	NEU	24h	LINCSCP_259943
LINCSCP_1156	0.2436424726	0.009971105393	111	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	LSM-2829	NA	10uM	A375	24h	LINCSCP_1156
LINCSCP_174620	-0.2436351396	0.009973412669	111	IMD-0354	LSM-3667	IKBKB	0.37uM	YAPC	24h	LINCSCP_174620
LINCSCP_34487	-0.2436301664	0.009974977702	111	ZINC43409584	LSM-5516	NA	10uM	MCF7	24h	LINCSCP_34487
LINCSCP_155079	0.2435963573	0.009985622955	111	MK-5108	LSM-36812	AURKA|AURKB	10uM	PC3	24h	LINCSCP_155079
LINCSCP_211588	0.243584323	0.009989414523	111	BAS 01052444	LSM-4602	NA	10uM	HA1E	6h	LINCSCP_211588
LINCSCP_57670	-0.2435467116	0.01000127264	111	MLS003448149	LSM-3003	NA	10uM	VCAP	6h	LINCSCP_57670
LINCSCP_66880	-0.2434843913	0.01002094822	111	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HCC515	24h	LINCSCP_66880
LINCSCP_15257	0.2434687163	0.01002590243	111	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	HA1E	24h	LINCSCP_15257
LINCSCP_51589	-0.2434563859	0.01002980107	111	Tamatinib	LSM-1040	SYK	10uM	SKBR3	6h	LINCSCP_51589
LINCSCP_38482	0.2434457068	0.01003317867	111	CHEMBL2359886	LSM-6824	NA	0.12uM	MCF7	24h	LINCSCP_38482
LINCSCP_52707	-0.2434097769	0.01004454996	111	Reboxetine	LSM-1561	SLC6A2	10uM	SKB	24h	LINCSCP_52707
LINCSCP_22070	-0.2433686157	0.0100575908	111	MLS002699817	LSM-3247	NA	10uM	HEPG2	6h	LINCSCP_22070
LINCSCP_19068	0.2433629764	0.0100593786	111	Fast Scarlet	LSM-2299	NA	10uM	HCC515	6h	LINCSCP_19068
LINCSCP_5108	-0.2433471423	0.01006439998	111	MLS001065859	LSM-2643	NA	10uM	A549	6h	LINCSCP_5108
LINCSCP_44869	-0.2433397968	0.01006673014	111	Olaparib	LSM-1145	PARP1|PARP2|PARP3	40uM	PC3	24h	LINCSCP_44869
LINCSCP_77911	0.2432838309	0.01008449947	111	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	A375	24h	LINCSCP_77911
LINCSCP_27801	-0.2432606733	0.01009186014	111	BRD-K32581454-001-01-5	LSM-6827	NA	5uM	HT29	24h	LINCSCP_27801
LINCSCP_139751	0.2432572366	0.01009295287	111	Oxybenzone	LSM-3309	NA	0.04uM	MCF7	24h	LINCSCP_139751
LINCSCP_107762	0.2432257562	0.01010296745	111	Penciclovir	LSM-5587	NA	1.11uM	HELA	24h	LINCSCP_107762
LINCSCP_14921	-0.2432152595	0.01010630863	111	ZINC1569718	LSM-3105	NA	10uM	HA1E	6h	LINCSCP_14921
LINCSCP_252320	0.2431014077	0.01014261071	111	SA-1939079	LSM-41390	NA	3uM	MCF7	24h	LINCSCP_252320
LINCSCP_21455	0.2431008705	0.01014278227	111	ENT-Benazepril	LSM-1336	ACE	10uM	HEPG2	6h	LINCSCP_21455
