signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_39217	-0.4381238816	0.006684668262	37	BX 912	LSM-1055	PDK1|PDPK1	10uM	MDAMB231	6h	LINCSCP_39217
LINCSCP_39370	-0.4381143544	0.006685994374	37	Fedratinib	LSM-1142	FLT3|JAK2	10uM	MDAMB231	24h	LINCSCP_39370
LINCSCP_47864	-0.4380907207	0.006689285003	37	Articaine	LSM-1750	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	PC3	6h	LINCSCP_47864
LINCSCP_128979	-0.4380413199	0.006696167789	37	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HUVEC	24h	LINCSCP_128979
LINCSCP_88517	-0.4380265933	0.006698220756	37	HG-14-10-04	LSM-6345	NA	1.11uM	HA1E	24h	LINCSCP_88517
LINCSCP_266315	-0.4380205472	0.006699063775	37	Desipramine	LSM-3351	SLC6A2|SLC6A4	10uM	PC3	24h	LINCSCP_266315
LINCSCP_19222	-0.4380142693	0.006699939209	37	Necrostatin	LSM-1494	RIPK1	100uM	HCC515	24h	LINCSCP_19222
LINCSCP_45545	-0.4380104647	0.006700469788	37	MLS002264434	LSM-3970	NA	10uM	PC3	24h	LINCSCP_45545
LINCSCP_190558	-0.4380080253	0.006700810003	37	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A549	24h	LINCSCP_190558
LINCSCP_163756	-0.4379928631	0.006702924972	37	ZSTK 474	LSM-1053	PIK3CG	3.33uM	SKBR3	24h	LINCSCP_163756
LINCSCP_130711	-0.4379913994	0.006703129175	37	Erlotinib	LSM-1097	EGFR	1.11uM	MCF10A	24h	LINCSCP_130711
LINCSCP_37012	-0.437969153	0.006706233421	37	CHEMBL2361739	LSM-8809	NA	0.5uM	MCF7	24h	LINCSCP_37012
LINCSCP_99690	-0.4379603597	0.006707460766	37	Momelotinib	LSM-1141	JAK1|JAK2	10uM	HCC515	24h	LINCSCP_99690
LINCSCP_104034	-0.437929661	0.006711747144	37	AZD4547	LSM-6308	NA	3.33uM	HELA	24h	LINCSCP_104034
LINCSCP_45836	-0.4379232612	0.006712641023	37	AF 1312TS	LSM-3503	NA	10uM	PC3	6h	LINCSCP_45836
LINCSCP_117524	-0.4379189916	0.006713237432	37	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_117524
LINCSCP_93926	-0.4378686599	0.006720271548	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93926
LINCSCP_67285	-0.4378172871	0.006727457685	37	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67285
LINCSCP_36446	0.4378150501	0.006727770759	37	SB590885	LSM-42746	BRAF	0.1uM	MCF7	24h	LINCSCP_36446
LINCSCP_47795	-0.4378109659	0.006728342369	37	Atorvastatin	LSM-5771	DPP4|HMGCR	10uM	PC3	24h	LINCSCP_47795
LINCSCP_29792	-0.4378027634	0.006729490501	37	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1uM	MCF10A	6h	LINCSCP_29792
LINCSCP_33292	0.4377794428	0.00673275566	37	Heat	LSM-1404	ADRA1A	10uM	MCF7	24h	LINCSCP_33292
LINCSCP_49322	0.4377495246	0.00673694656	37	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	PC3	24h	LINCSCP_49322
LINCSCP_81166	-0.4377477133	0.00673720035	37	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	A549	24h	LINCSCP_81166
LINCSCP_86457	0.4377342228	0.006739090877	37	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.37uM	BT20	3h	LINCSCP_86457
LINCSCP_43839	-0.4376893093	0.006745388233	37	BRD-A73558769	LSM-45352	NA	3uM	PC3	6h	LINCSCP_43839
LINCSCP_79062	-0.4376887607	0.00674546518	37	tropisetron	LSM-45589	NA	0.04uM	A375	24h	LINCSCP_79062
LINCSCP_225572	-0.4376634468	0.006749016726	37	CID 91522200	LSM-5033	CACNA1C|CACNA1G	10uM	HT29	6h	LINCSCP_225572
LINCSCP_115604	-0.437658196	0.006749753607	37	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	1.11uM	HS578T	24h	LINCSCP_115604
LINCSCP_53560	0.4376503765	0.00675085112	37	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	SNGM	6h	LINCSCP_53560
LINCSCP_100770	-0.4376406161	0.006752221245	37	Rabusertib	LSM-36359	CHEK1	0.12uM	HCC515	24h	LINCSCP_100770
LINCSCP_46361	-0.4376313389	0.006753523766	37	BRD-K61529775	LSM-40633	NA	10uM	PC3	6h	LINCSCP_46361
LINCSCP_75206	-0.4376169902	0.00675553877	37	Roflumilast	LSM-45821	PDE4A|PDE4B|PDE4C|PDE4D	0.37uM	A375	24h	LINCSCP_75206
LINCSCP_6636	-0.4376089821	0.006756663564	37	Dacinostat	LSM-43097	HDAC1	10uM	A549	6h	LINCSCP_6636
LINCSCP_95696	-0.4375456722	0.006765561634	37	MLN9708	LSM-45406	NA	10uM	HA1E	24h	LINCSCP_95696
LINCSCP_262960	-0.4375407822	0.006766249329	37	CHEMBL2355193	LSM-8992	NA	10uM	NPC	24h	LINCSCP_262960
LINCSCP_11051	-0.4375194674	0.006769247605	37	BRD-K60460488-066-01-0	LSM-5702	CYP1A2|CYP2B6|CYP2C19|CYP2C9|CYP2D6|CYP3A4|CYP3A7	10uM	ASC	24h	LINCSCP_11051
LINCSCP_36791	-0.4374681111	0.006776476399	37	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.5uM	MCF7	24h	LINCSCP_36791
LINCSCP_2372	-0.4374481932	0.006779281773	37	TAE-684	LSM-1024	ALK	10uM	A375	6h	LINCSCP_2372
LINCSCP_93137	-0.4374450302	0.006779727365	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_93137
LINCSCP_87736	0.4373611111	0.006791558757	37	CP466722	LSM-1009	ATM	3.33uM	HA1E	24h	LINCSCP_87736
LINCSCP_51091	-0.4373581234	0.006791980319	37	Rotenone	LSM-5260	MT-ND1	0.5uM	RMUGS	6h	LINCSCP_51091
LINCSCP_148264	-0.4373553368	0.006792373515	37	MLS006011051	LSM-42801	BRAF	0.04uM	NPC.CAS9	24h	LINCSCP_148264
LINCSCP_89818	-0.437343071	0.006794104469	37	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_89818
LINCSCP_66802	-0.4373301882	0.00679592292	37	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HA1E	24h	LINCSCP_66802
LINCSCP_12291	-0.4373199331	0.006797370758	37	EX-8678	LSM-1147	NA	0.5uM	BT20	6h	LINCSCP_12291
LINCSCP_54518	-0.4372632265	0.006805381497	37	Erismodegib	LSM-4938	SMO	10uM	SW948	6h	LINCSCP_54518
LINCSCP_95268	-0.437251159	0.006807087283	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_95268
LINCSCP_90180	-0.4372176003	0.006811832838	37	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_90180
LINCSCP_25104	-0.4372174718	0.006811851023	37	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	HT115	6h	LINCSCP_25104
LINCSCP_98953	-0.4371807986	0.006817040264	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_98953
LINCSCP_171507	-0.4371767302	0.006817616156	37	RASAGILINE	LSM-45548	MAOB	3.33uM	YAPC	24h	LINCSCP_171507
LINCSCP_310156	-0.4371499316	0.006821410574	37	AC1O9HQ4	LSM-36688	NA	30uM	VCAP	6h	LINCSCP_310156
LINCSCP_77082	-0.4371358875	0.006823399798	37	AVN-944	LSM-45510	NA	0.04uM	A375	24h	LINCSCP_77082
LINCSCP_81071	-0.4371338202	0.006823692661	37	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	A549	24h	LINCSCP_81071
LINCSCP_29944	-0.4371318858	0.006823966704	37	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	MCF10A	6h	LINCSCP_29944
LINCSCP_17078	-0.4371235965	0.006825141127	37	NSC169534	LSM-1799	TOP2A	10uM	HA1E	24h	LINCSCP_17078
LINCSCP_132775	-0.4371133397	0.006826594546	37	TAE-684	LSM-1024	ALK	1.11uM	MCF7	24h	LINCSCP_132775
LINCSCP_10489	-0.4371057926	0.006827664164	37	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	AGS	6h	LINCSCP_10489
LINCSCP_95626	-0.4370913045	0.006829717916	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_95626
LINCSCP_47924	-0.4370841156	0.00683073716	37	Roxarsone	LSM-5383	NA	10uM	PC3	6h	LINCSCP_47924
LINCSCP_42345	-0.4370808022	0.00683120698	37	Verrucarin A	LSM-43143	NA	10uM	NPC	24h	LINCSCP_42345
LINCSCP_253691	-0.4370450911	0.006836272375	37	SA-1921599	LSM-38768	NA	3uM	MCF7	6h	LINCSCP_253691
LINCSCP_175636	-0.4370414566	0.006836788096	37	Felbinac	LSM-5965	NA	1.11uM	YAPC	24h	LINCSCP_175636
LINCSCP_2353	-0.4370345272	0.006837771427	37	A-443654	LSM-1045	AKT1|AKT2	10uM	A375	6h	LINCSCP_2353
LINCSCP_37787	-0.4369845589	0.006844865864	37	SA-1921599	LSM-38768	NA	10uM	MCF7	6h	LINCSCP_37787
LINCSCP_42497	-0.4369834492	0.00684502349	37	QL-XI-92	LSM-42736	DDR1	10uM	NPC	24h	LINCSCP_42497
LINCSCP_67487	-0.4369768252	0.006845964453	37	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_67487
LINCSCP_168535	0.4369570893	0.00684876866	37	Pidotimod	LSM-5556	NA	10uM	YAPC	24h	LINCSCP_168535
LINCSCP_216900	-0.436953478	0.00684928188	37	BRD-K43256821	LSM-6595	NA	10uM	HCC515	6h	LINCSCP_216900
LINCSCP_152221	-0.4369449982	0.006850487129	37	CGP 60474	LSM-1025	CDK1	10uM	PC3	24h	LINCSCP_152221
LINCSCP_167593	0.4369314389	0.006852414714	37	Voreloxin (Hydrochloride)	LSM-45617	TOP2A|TOP2B	0.04uM	YAPC	24h	LINCSCP_167593
LINCSCP_132076	-0.4369205407	0.006853964337	37	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.12uM	MCF7	24h	LINCSCP_132076
LINCSCP_105873	0.4368983315	0.006857123207	37	Fidaxomicin	LSM-45998	NA	10uM	HELA	24h	LINCSCP_105873
LINCSCP_99774	-0.4368848256	0.006859044788	37	Saracatinib	LSM-1032	ABL1|SRC	10uM	HCC515	24h	LINCSCP_99774
LINCSCP_99516	-0.4368574158	0.006862946017	37	NVP-AUY922	LSM-1162	NA	10uM	HCC515	24h	LINCSCP_99516
LINCSCP_36519	-0.4368502213	0.006863970322	37	ZSTK 474	LSM-1053	PIK3CG	1uM	MCF7	24h	LINCSCP_36519
LINCSCP_45621	-0.436841983	0.0068651434	37	ML179	LSM-3734	NA	10uM	PC3	6h	LINCSCP_45621
LINCSCP_208825	-0.4368286305	0.006867045067	37	CHEMBL153158	LSM-1482	SSTR4	10uM	HA1E	6h	LINCSCP_208825
LINCSCP_149316	-0.4368235934	0.006867762569	37	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	NPC	24h	LINCSCP_149316
LINCSCP_189593	-0.4368139655	0.00686913419	37	1-((4-Nitrophenyl)sulfonyl)-1H-benzimidazol-2-amine	LSM-4100	NA	10uM	A549	24h	LINCSCP_189593
LINCSCP_69664	-0.4368084568	0.006869919066	37	rifampicin	NA	NA	1.11uM	A375	24h	LINCSCP_69664
LINCSCP_51469	0.4367955902	0.006871752625	37	SB 239063	LSM-44951	MAPK11|MAPK14	1uM	SKBR3	24h	LINCSCP_51469
LINCSCP_51454	-0.4367766819	0.006874447909	37	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1uM	SKBR3	24h	LINCSCP_51454
LINCSCP_151297	-0.4367666675	0.006875875779	37	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	PC3	24h	LINCSCP_151297
LINCSCP_49367	-0.4367580398	0.006877106146	37	BRD-K54343811	LSM-44966	NA	10uM	PC3	6h	LINCSCP_49367
LINCSCP_43245	-0.4367535175	0.006877751117	37	Cerulenin	LSM-43210	FASN	10uM	NPC	24h	LINCSCP_43245
LINCSCP_95182	-0.4367053281	0.00688462723	37	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_95182
LINCSCP_34927	0.4367025382	0.006885025503	37	CHEMBL3182338	LSM-43477	NA	5uM	MCF7	24h	LINCSCP_34927
LINCSCP_116586	-0.4366931102	0.006886371527	37	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_116586
LINCSCP_15363	-0.4366838425	0.006887694894	37	ZINC77024257	LSM-1171	MDM2	10uM	HA1E	24h	LINCSCP_15363
LINCSCP_48399	-0.4366720644	0.006889377051	37	BRD-K56704970	LSM-40383	NA	5uM	PC3	24h	LINCSCP_48399
LINCSCP_145035	-0.4366519146	0.006892255665	37	CGP 60474	LSM-1025	CDK1	10uM	MDAMB231	3h	LINCSCP_145035
LINCSCP_140489	0.43663582	0.006894555683	37	Altretamine	LSM-3492	NA	10uM	MCF7	24h	LINCSCP_140489
LINCSCP_25308	-0.4366274944	0.006895745739	37	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HT29	24h	LINCSCP_25308
LINCSCP_145502	-0.4366057549	0.006898853964	37	Radicicol	LSM-43303	NA	10uM	MDAMB231	24h	LINCSCP_145502
LINCSCP_3157	-0.436589228	0.006901217725	37	BRD-K73388067	LSM-14915	NA	5uM	A375	24h	LINCSCP_3157
LINCSCP_83314	-0.4365794615	0.006902614894	37	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1.11uM	ASC.C	24h	LINCSCP_83314
LINCSCP_132771	-0.4365424206	0.006907916115	37	Radicicol	LSM-43303	NA	0.12uM	MCF7	24h	LINCSCP_132771
LINCSCP_72059	0.4365301588	0.006909671775	37	Tofacitinib (CP-690550) Citrate	LSM-45505	NA	10uM	A375	24h	LINCSCP_72059
LINCSCP_129329	-0.4365079634	0.006912850692	37	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HUVEC	24h	LINCSCP_129329
LINCSCP_116939	-0.4364792993	0.006916957957	37	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.12uM	HT29	24h	LINCSCP_116939
LINCSCP_8765	-0.4364678424	0.006918600195	37	BRD-K88373420	LSM-42088	NA	5uM	A549	24h	LINCSCP_8765
LINCSCP_1807	-0.4364413149	0.006922403952	37	Dihydrexidine	LSM-36453	DRD1	10uM	A375	6h	LINCSCP_1807
LINCSCP_257137	-0.4364391561	0.006922713579	37	BRD-K41087962	LSM-42690	NA	0.5uM	NCIH2073	6h	LINCSCP_257137
LINCSCP_271130	-0.4364328035	0.006923624775	37	Tenofovir	LSM-5340	NA	10uM	PC3	24h	LINCSCP_271130
LINCSCP_226747	0.4364213544	0.006925267253	37	Albendazole	LSM-3782	NA	10uM	HT29	6h	LINCSCP_226747
LINCSCP_6218	-0.4363993063	0.006928431196	37	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	A549	24h	LINCSCP_6218
LINCSCP_205265	-0.4363633195	0.006933598039	37	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.1uM	BT20	6h	LINCSCP_205265
LINCSCP_46059	0.4363400573	0.00693693969	37	Benproperine	LSM-5053	NA	10uM	PC3	24h	LINCSCP_46059
LINCSCP_89125	-0.4363377979	0.00693726434	37	Dabrafenib	LSM-6303	BRAF	1.11uM	HA1E	24h	LINCSCP_89125
LINCSCP_13100	-0.4362822122	0.006945255245	37	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	FIBRNPC	6h	LINCSCP_13100
LINCSCP_153937	-0.4362465	0.006950393342	37	RO4929097	LSM-42762	NA	3.33uM	PC3	24h	LINCSCP_153937
LINCSCP_142424	-0.4362365707	0.006951822499	37	Lisinopril	LSM-5756	ACE	0.37uM	MCF7	24h	LINCSCP_142424
LINCSCP_83815	-0.436234853	0.006952069753	37	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	ASC.C	24h	LINCSCP_83815
LINCSCP_141259	-0.436232337	0.006952431944	37	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_141259
LINCSCP_45478	-0.4362137229	0.006955112009	37	MLS003178539	LSM-2627	NA	10uM	PC3	24h	LINCSCP_45478
LINCSCP_92418	-0.4361745719	0.006960751895	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92418
LINCSCP_30439	-0.4361686424	0.006961606412	37	AC1MSUFC	LSM-6191	HMGCR	40uM	MCF7	24h	LINCSCP_30439
LINCSCP_12720	-0.4361448685	0.006965033438	37	MLS003672589	LSM-36804	NA	10uM	COV644	6h	LINCSCP_12720
LINCSCP_14778	0.4361382696	0.006965984925	37	Nicergoline	LSM-3720	ADRA1A	10uM	HA1E	24h	LINCSCP_14778
LINCSCP_88483	0.4361338273	0.006966625519	37	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.12uM	HA1E	24h	LINCSCP_88483
LINCSCP_64303	0.4361305487	0.006967098339	37	BRD-K63383460	LSM-40735	NA	5uM	VCAP	24h	LINCSCP_64303
LINCSCP_238789	-0.4361223503	0.006968280784	37	SCHEMBL10583556	LSM-1657	PTGS1|PTGS2	10uM	MCF7	24h	LINCSCP_238789
LINCSCP_137520	-0.4361216958	0.006968375187	37	TAK-733	LSM-45834	MAP2K1|MAP2K2	10uM	MCF7	24h	LINCSCP_137520
LINCSCP_25544	-0.4361190557	0.006968755996	37	TPCA-1	LSM-1136	IKBKB	10uM	HT29	24h	LINCSCP_25544
LINCSCP_151561	-0.4361155973	0.006969254886	37	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	1.11uM	PC3	24h	LINCSCP_151561
LINCSCP_12975	-0.4360669233	0.006976279433	37	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	EFO27	6h	LINCSCP_12975
LINCSCP_24645	-0.4360550909	0.006977987991	37	QL47	LSM-6019	BMX|BTK	10uM	HS578T	6h	LINCSCP_24645
LINCSCP_99051	-0.4360349346	0.006980899306	37	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_99051
LINCSCP_36866	-0.4360338416	0.006981057206	37	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	MCF7	6h	LINCSCP_36866
LINCSCP_94030	-0.4360298693	0.006981631089	37	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_94030
LINCSCP_36518	-0.4359474956	0.006993540814	37	ZSTK 474	LSM-1053	PIK3CG	10uM	MCF7	24h	LINCSCP_36518
LINCSCP_19344	-0.4359128781	0.006998551073	37	MLS003448149	LSM-3003	NA	10uM	HCC515	24h	LINCSCP_19344
LINCSCP_43126	-0.4358737423	0.007004218979	37	BRD-K41335306	LSM-44762	NA	10uM	NPC	24h	LINCSCP_43126
LINCSCP_188288	-0.4358717826	0.007004502907	37	Vanoxerine	LSM-2703	SLC6A3	10uM	A549	24h	LINCSCP_188288
LINCSCP_40075	-0.4358609805	0.007006068081	37	BMS-536924	LSM-1210	IGF1R	10uM	NCIH2073	6h	LINCSCP_40075
LINCSCP_45569	-0.4358555733	0.007006851681	37	KU-C104137	LSM-2101	NA	10uM	PC3	6h	LINCSCP_45569
LINCSCP_90354	-0.4358322682	0.007010229847	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_90354
LINCSCP_57769	-0.4358160478	0.00701258188	37	MLS002607797	LSM-2408	NA	10uM	VCAP	24h	LINCSCP_57769
LINCSCP_165745	-0.4358081927	0.007013721152	37	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	SKL	24h	LINCSCP_165745
LINCSCP_180319	-0.4357881617	0.007016627079	37	Phenyl Biguanide	LSM-4586	NA	10uM	A375	6h	LINCSCP_180319
LINCSCP_51866	-0.4357672312	0.007019664608	37	XMD15-27	LSM-45209	NA	1uM	SKBR3	24h	LINCSCP_51866
LINCSCP_24441	-0.4357655411	0.007019909932	37	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	HS578T	6h	LINCSCP_24441
LINCSCP_91790	-0.4357599712	0.007020718473	37	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91790
LINCSCP_116780	-0.4357572541	0.007021112917	37	ZSTK 474	LSM-1053	PIK3CG	0.04uM	HT29	24h	LINCSCP_116780
LINCSCP_22787	-0.4357339486	0.007024497042	37	Flupentixol	LSM-43011	DRD1|DRD2	10uM	HEPG2	6h	LINCSCP_22787
LINCSCP_36300	-0.4357316325	0.007024833441	37	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	MCF7	24h	LINCSCP_36300
LINCSCP_52890	0.4357034951	0.007028921211	37	CHEMBL19130	LSM-2863	NA	10uM	SKB	24h	LINCSCP_52890
LINCSCP_36792	-0.4356977098	0.007029761957	37	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	MCF7	24h	LINCSCP_36792
LINCSCP_89038	0.4356925267	0.007030515259	37	CHEMBL2132289	LSM-1044	RPS6KA3	0.12uM	HA1E	24h	LINCSCP_89038
LINCSCP_251398	-0.4356893262	0.007030980443	37	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	24h	LINCSCP_251398
LINCSCP_272534	-0.4356530493	0.00703625506	37	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	PC3	24h	LINCSCP_272534
LINCSCP_29554	-0.4356227717	0.007040659996	37	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	MCF10A	24h	LINCSCP_29554
LINCSCP_14581	-0.4355937758	0.007044880683	37	Norcyclobenzaprine	LSM-3403	NA	10uM	HA1E	6h	LINCSCP_14581
LINCSCP_119870	-0.4355749933	0.007047615842	37	BRD-A31180007	LSM-45646	NA	3.33uM	HT29	24h	LINCSCP_119870
LINCSCP_143471	0.4355749697	0.007047619281	37	Albendazole	LSM-3782	NA	10uM	MCF7	24h	LINCSCP_143471
LINCSCP_143026	-0.4355623464	0.007049458037	37	Fluspirilene	LSM-3748	DRD2|HTR2A	0.04uM	MCF7	24h	LINCSCP_143026
LINCSCP_130801	-0.4355552856	0.007050486716	37	SCHEMBL3954849	LSM-5982	NA	1.11uM	MCF10A	3h	LINCSCP_130801
LINCSCP_100126	-0.4355444466	0.007052066093	37	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HCC515	24h	LINCSCP_100126
LINCSCP_56461	-0.4355419965	0.00705242314	37	IN1345	LSM-3976	EGFR	10uM	VCAP	24h	LINCSCP_56461
LINCSCP_60767	-0.4355328544	0.00705375556	37	BRD-K45740917	LSM-8246	NA	5uM	VCAP	24h	LINCSCP_60767
LINCSCP_195898	-0.4355208708	0.007055502426	37	BRD-K27767004	LSM-10102	NA	5uM	A549	24h	LINCSCP_195898
LINCSCP_26602	-0.4355166328	0.007056120295	37	STK139544	LSM-4522	NA	10uM	HT29	6h	LINCSCP_26602
LINCSCP_3281	-0.4355059519	0.007057677699	37	BRD-K74192638	LSM-12970	NA	5uM	A375	24h	LINCSCP_3281
LINCSCP_225790	0.4355026392	0.007058160788	37	Tomelukast	LSM-3675	CYSLTR1	10uM	HT29	6h	LINCSCP_225790
LINCSCP_250403	-0.4354696775	0.007062969148	37	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_250403
