signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_125194	0.4291285534	7.132585963e-05	80	SCHEMBL6851809	LSM-43061	MTOR	10uM	HT29	24h	LINCSCP_125194
LINCSCP_67386	0.4291267675	7.133135031e-05	80	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	MCF7	24h	LINCSCP_67386
LINCSCP_74332	-0.4291062862	7.139434838e-05	80	Valdecoxib	LSM-5305	PTGS2	0.04uM	A375	24h	LINCSCP_74332
LINCSCP_100565	0.4290884706	7.1449189e-05	80	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	HCC515	24h	LINCSCP_100565
LINCSCP_144680	-0.4290724551	7.149852196e-05	80	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	MDAMB231	24h	LINCSCP_144680
LINCSCP_131146	0.4290604123	7.153563855e-05	80	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	MCF10A	24h	LINCSCP_131146
LINCSCP_43501	0.4290341847	7.161653507e-05	80	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	10uM	NPC	24h	LINCSCP_43501
LINCSCP_51710	0.4290126421	7.168304469e-05	80	CP-724714	LSM-42777	ERBB2	1uM	SKBR3	6h	LINCSCP_51710
LINCSCP_147699	0.4289821679	7.177722704e-05	80	AT 7867	LSM-1155	NA	10uM	NPC.CAS9	24h	LINCSCP_147699
LINCSCP_158183	0.4289764684	7.179485437e-05	80	R547	LSM-45812	NA	1.11uM	PC3	24h	LINCSCP_158183
LINCSCP_30874	0.4289663395	7.182619093e-05	80	STK178014	LSM-43108	NA	50uM	MCF7	6h	LINCSCP_30874
LINCSCP_30886	0.4289564237	7.185688032e-05	80	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	MCF7	6h	LINCSCP_30886
LINCSCP_88405	0.4289520361	7.187046396e-05	80	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HA1E	24h	LINCSCP_88405
LINCSCP_46271	0.4289516835	7.187155576e-05	80	CHEMBL2141722	LSM-3674	NA	10uM	PC3	24h	LINCSCP_46271
LINCSCP_24270	0.4289448154	7.189282353e-05	80	Tamatinib	LSM-1040	SYK	10uM	HS578T	24h	LINCSCP_24270
LINCSCP_99773	-0.4289330526	7.192926242e-05	80	BMS-345541	LSM-1028	IKBKB	0.04uM	HCC515	24h	LINCSCP_99773
LINCSCP_38160	0.4289300536	7.193855524e-05	80	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	MCF7	24h	LINCSCP_38160
LINCSCP_64584	0.4288931636	7.205295768e-05	80	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	20uM	VCAP	6h	LINCSCP_64584
LINCSCP_164287	0.4288918393	7.205706765e-05	80	AZ628	LSM-1050	BRAF|RAF1	0.37uM	SKL.C	24h	LINCSCP_164287
LINCSCP_159566	0.4288268248	7.225911032e-05	80	FK888	LSM-3876	TACR1	10uM	PC3	24h	LINCSCP_159566
LINCSCP_122624	0.4288266202	7.225974678e-05	80	AP26113	LSM-45408	NA	0.12uM	HT29	24h	LINCSCP_122624
LINCSCP_9446	-0.4288163638	7.229166856e-05	80	COT-10B	LSM-6226	NA	0.5uM	A549	24h	LINCSCP_9446
LINCSCP_43842	0.4288104475	7.231008819e-05	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	PC3	6h	LINCSCP_43842
LINCSCP_87769	-0.4287990959	7.234544178e-05	80	PF477736	LSM-1112	CHEK1	0.12uM	HA1E	24h	LINCSCP_87769
LINCSCP_100366	0.4287868607	7.238356537e-05	80	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	HCC515	24h	LINCSCP_100366
LINCSCP_165119	0.4287729509	7.242692963e-05	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	SKL.C	24h	LINCSCP_165119
LINCSCP_81113	0.4287430682	7.252017139e-05	80	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	A549	24h	LINCSCP_81113
LINCSCP_141740	-0.4287285035	7.256565711e-05	80	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	0.37uM	MCF7	24h	LINCSCP_141740
LINCSCP_85822	-0.4287275724	7.256856592e-05	80	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.12uM	BT20	24h	LINCSCP_85822
LINCSCP_26209	0.4287213988	7.258785481e-05	80	TAN-67	LSM-36451	OPRD1	10uM	HT29	6h	LINCSCP_26209
LINCSCP_59198	0.4287134945	7.261255822e-05	80	SAN1_000751	LSM-36670	NA	10uM	VCAP	24h	LINCSCP_59198
LINCSCP_169903	0.4287052491	7.263833616e-05	80	XL888	LSM-45553	NA	3.33uM	YAPC	24h	LINCSCP_169903
LINCSCP_64511	-0.4286980488	7.266085333e-05	80	Troglitazone	LSM-4890	PPARG	20uM	VCAP	48h	LINCSCP_64511
LINCSCP_163551	-0.4286965843	7.266543413e-05	80	Saracatinib	LSM-1032	ABL1|SRC	0.04uM	SKBR3	24h	LINCSCP_163551
LINCSCP_6320	0.4286830947	7.270763983e-05	80	H7	LSM-5082	NA	10uM	A549	24h	LINCSCP_6320
LINCSCP_57782	0.4286795358	7.271877855e-05	80	Clopidogrel	LSM-5415	P2RY12	10uM	VCAP	24h	LINCSCP_57782
LINCSCP_42175	0.4286609857	7.277686269e-05	80	NCGC00170564-01	LSM-36705	NA	10uM	NPC	24h	LINCSCP_42175
LINCSCP_178357	0.428660004	7.277993787e-05	80	CHEMBL1271219	LSM-4034	NA	10uM	A375	6h	LINCSCP_178357
LINCSCP_38162	0.4286552627	7.279479113e-05	80	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	MCF7	24h	LINCSCP_38162
LINCSCP_151461	0.4286499444	7.281145548e-05	80	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	10uM	PC3	24h	LINCSCP_151461
LINCSCP_15371	-0.4286418198	7.283692002e-05	80	PD-98059	LSM-3394	MAP2K1	10uM	HA1E	24h	LINCSCP_15371
LINCSCP_43406	0.4286326603	7.286563816e-05	80	NO-ASA	LSM-36980	PTGS2	10uM	NPC	24h	LINCSCP_43406
LINCSCP_48725	0.4286106319	7.293474765e-05	80	CHEMBL2360603	LSM-37724	NA	10uM	PC3	24h	LINCSCP_48725
LINCSCP_262668	-0.4285787296	7.303494195e-05	80	T 98475	LSM-3382	GNRHR	10uM	NPC	24h	LINCSCP_262668
LINCSCP_149248	0.4285615807	7.308885351e-05	80	Dabrafenib	LSM-6303	BRAF	3.33uM	NPC	24h	LINCSCP_149248
LINCSCP_121310	0.4285414033	7.315233307e-05	80	Everolimus	LSM-43172	FKBP1A|MTOR	0.37uM	HT29	24h	LINCSCP_121310
LINCSCP_91812	0.428540045	7.315660835e-05	80	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HA1E	24h	LINCSCP_91812
LINCSCP_94568	0.4285394478	7.315848804e-05	80	MLN-0128	LSM-1206	MTOR	10uM	HA1E	24h	LINCSCP_94568
LINCSCP_149197	0.4285368751	7.316658646e-05	80	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.12uM	NPC	24h	LINCSCP_149197
LINCSCP_165222	0.4285185782	7.322420427e-05	80	WHI-P97	LSM-1033	JAK3	10uM	SKL.C	24h	LINCSCP_165222
LINCSCP_8992	-0.4285063108	7.326285864e-05	80	BRD-K04025047	LSM-8676	NA	10uM	A549	24h	LINCSCP_8992
LINCSCP_174360	0.4285008957	7.327992768e-05	80	Atorvastatin	LSM-5771	DPP4|HMGCR	3.33uM	YAPC	24h	LINCSCP_174360
LINCSCP_37875	0.4284844869	7.333167227e-05	80	Fccp	LSM-2317	NA	3uM	MCF7	24h	LINCSCP_37875
LINCSCP_114929	0.4284830138	7.333631942e-05	80	TORIN-2	LSM-1080	MTOR	0.12uM	HS578T	24h	LINCSCP_114929
LINCSCP_23435	0.4284799421	7.334601023e-05	80	ST076228	LSM-36689	NA	10uM	HEPG2	24h	LINCSCP_23435
LINCSCP_132904	0.4284702853	7.337648387e-05	80	AZD-8055	LSM-1007	MTOR	0.04uM	MCF7	3h	LINCSCP_132904
LINCSCP_83080	0.4284580164	7.341521743e-05	80	AZD4547	LSM-6308	NA	10uM	ASC.C	24h	LINCSCP_83080
LINCSCP_112481	0.4284569339	7.341863599e-05	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HEPG2	24h	LINCSCP_112481
LINCSCP_19366	0.4284539764	7.342797611e-05	80	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	HCC515	24h	LINCSCP_19366
LINCSCP_278861	0.4284454052	7.345505158e-05	80	MLS003128807	LSM-40464	NA	10uM	PC3	24h	LINCSCP_278861
LINCSCP_150369	-0.428429282	7.350600796e-05	80	Dabrafenib	LSM-6303	BRAF	10uM	NPC.TAK	24h	LINCSCP_150369
LINCSCP_163723	-0.4284247586	7.352030968e-05	80	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	SKBR3	24h	LINCSCP_163723
LINCSCP_64568	0.4284100308	7.356689294e-05	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	LINCSCP_64568
LINCSCP_33925	0.4283849	7.364644371e-05	80	CHEMBL2139291	LSM-41642	NA	10uM	MCF7	24h	LINCSCP_33925
LINCSCP_112420	0.4283844857	7.364775576e-05	80	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HEPG2	24h	LINCSCP_112420
LINCSCP_69777	0.4283217202	7.384678961e-05	80	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.37uM	A375	24h	LINCSCP_69777
LINCSCP_32240	0.4283101513	7.388352989e-05	80	CHEMBL2139070	LSM-41430	NA	10uM	MCF7	24h	LINCSCP_32240
LINCSCP_150087	0.4283063478	7.389561266e-05	80	I-BET151	LSM-6335	NA	10uM	NPC.TAK	24h	LINCSCP_150087
LINCSCP_24129	0.4282996734	7.391681993e-05	80	MRE-269	LSM-45331	PTGIR	1uM	HL60	24h	LINCSCP_24129
LINCSCP_64977	0.428284786	7.396414381e-05	80	PP-242	LSM-6357	NA	10uM	VCAP	24h	LINCSCP_64977
LINCSCP_128316	0.428279275	7.398166921e-05	80	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1.11uM	HUES3	24h	LINCSCP_128316
LINCSCP_114627	0.4282618138	7.403722236e-05	80	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	HME1	24h	LINCSCP_114627
LINCSCP_128896	0.4282571625	7.4052027e-05	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HUVEC	24h	LINCSCP_128896
LINCSCP_9391	0.4282478918	7.408154305e-05	80	AC1MJ3VH	LSM-1731	TOP2A	0.5uM	A549	24h	LINCSCP_9391
LINCSCP_174223	0.4282435979	7.409521795e-05	80	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	YAPC	24h	LINCSCP_174223
LINCSCP_114261	-0.4282183759	7.41755889e-05	80	852475-26-4	LSM-43291	NA	0.12uM	HME1	24h	LINCSCP_114261
LINCSCP_99829	0.4282068795	7.421224951e-05	80	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	HCC515	24h	LINCSCP_99829
LINCSCP_128516	0.4282025486	7.422606456e-05	80	Rebastinib	LSM-6708	ABL1	0.12uM	HUVEC	24h	LINCSCP_128516
LINCSCP_11816	0.4282020877	7.42275349e-05	80	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.5uM	BT20	24h	LINCSCP_11816
LINCSCP_267155	0.4281959612	7.424708226e-05	80	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	PC3	6h	LINCSCP_267155
LINCSCP_58334	0.4281780675	7.430420111e-05	80	Tunicamycin From Streptomyces Sp.	LSM-43169	GNPTAB	10uM	VCAP	24h	LINCSCP_58334
LINCSCP_80168	0.4281767763	7.430832435e-05	80	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	A375	24h	LINCSCP_80168
LINCSCP_113117	0.4281712792	7.432588098e-05	80	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	HME1	24h	LINCSCP_113117
LINCSCP_254005	0.4281709653	7.432688379e-05	80	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_254005
LINCSCP_2556	0.4281689066	7.433345964e-05	80	Selamectin	LSM-44969	NA	10uM	A375	6h	LINCSCP_2556
LINCSCP_129214	0.4281501316	7.439345789e-05	80	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.04uM	HUVEC	24h	LINCSCP_129214
LINCSCP_68058	0.4281412107	7.442198128e-05	80	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	PC3	24h	LINCSCP_68058
LINCSCP_24833	0.4281073814	7.453023914e-05	80	PF431396	LSM-1116	NA	0.5uM	HS578T	24h	LINCSCP_24833
LINCSCP_51389	-0.4280955407	7.456816528e-05	80	WH-4-023	LSM-5613	ABL1|SRC	0.1uM	SKBR3	24h	LINCSCP_51389
LINCSCP_56802	-0.4280661904	7.466225248e-05	80	AG 14361	LSM-1988	PARP1	20uM	VCAP	24h	LINCSCP_56802
LINCSCP_63920	0.4280479973	7.472062874e-05	80	BRD-K05323441	LSM-8744	NA	5uM	VCAP	6h	LINCSCP_63920
LINCSCP_186642	-0.4280370444	7.475579382e-05	80	MLS003128718	LSM-13539	NA	10uM	A375	24h	LINCSCP_186642
LINCSCP_99796	0.428005756	7.485633151e-05	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HCC515	24h	LINCSCP_99796
LINCSCP_112812	0.4279981093	7.488092139e-05	80	869288-64-2	LSM-1200	NA	10uM	HEPG2	24h	LINCSCP_112812
LINCSCP_3265	0.4279959506	7.488786472e-05	80	BRD-K41571462	LSM-10953	NA	5uM	A375	24h	LINCSCP_3265
LINCSCP_2847	0.4279914844	7.490223165e-05	80	Rottlerin	LSM-42845	NA	10uM	A375	6h	LINCSCP_2847
LINCSCP_85921	0.4279844823	7.492476122e-05	80	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	BT20	24h	LINCSCP_85921
LINCSCP_57016	-0.4279686422	7.497575044e-05	80	YK 4-279	LSM-4933	DHX9|FLI1	10uM	VCAP	6h	LINCSCP_57016
LINCSCP_91594	0.4279636858	7.499171182e-05	80	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HA1E	24h	LINCSCP_91594
LINCSCP_4053	0.4279550526	7.501952105e-05	80	Crizotinib	LSM-1027	ALK|MET	0.12uM	A375	24h	LINCSCP_4053
LINCSCP_47105	0.4279501178	7.503542129e-05	80	AC1OA39F	LSM-2537	NA	10uM	PC3	24h	LINCSCP_47105
LINCSCP_46765	0.4279405633	7.506621575e-05	80	Tyrphostin A9	LSM-4617	NA	10uM	PC3	24h	LINCSCP_46765
LINCSCP_26753	0.4279273576	7.510879709e-05	80	WZ-4-145	LSM-42716	NA	10uM	HT29	6h	LINCSCP_26753
LINCSCP_38520	0.4279011835	7.519326076e-05	80	Raloxifene	LSM-3425	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_38520
LINCSCP_117096	0.4278961236	7.520959932e-05	80	BRD-A25736793	LSM-43054	MTOR	0.04uM	HT29	24h	LINCSCP_117096
LINCSCP_115740	-0.4278738238	7.528164469e-05	80	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	1.11uM	HS578T	24h	LINCSCP_115740
LINCSCP_24294	0.4278529893	7.534901398e-05	80	TORIN1	LSM-1079	MTOR	0.5uM	HS578T	24h	LINCSCP_24294
LINCSCP_81138	-0.4278466309	7.536958515e-05	80	LDN 193189	LSM-1115	ACVR1|BMPR1A	1.11uM	A549	24h	LINCSCP_81138
LINCSCP_116457	0.4278386458	7.539542682e-05	80	WH-4-025	LSM-44937	NA	10uM	HT29	24h	LINCSCP_116457
LINCSCP_222106	0.4278310209	7.542011013e-05	80	BRD-A73513677	LSM-45325	NA	10uM	HL60	24h	LINCSCP_222106
LINCSCP_129986	0.4278192848	7.54581173e-05	80	noscapine	NA	NA	1.11uM	LNCAP	24h	LINCSCP_129986
LINCSCP_75424	-0.4278108327	7.548549991e-05	80	Efavirenz	LSM-5526	CYP1A2|CYP2B6|CYP2C19|CYP2C9|CYP2D6|CYP3A4	1.11uM	A375	24h	LINCSCP_75424
LINCSCP_7803	0.4278027614	7.551165765e-05	80	SA-424936	LSM-38729	NA	10uM	A549	24h	LINCSCP_7803
LINCSCP_61654	0.4278011441	7.551690005e-05	80	CHEMBL2361545	LSM-13475	NA	5uM	VCAP	24h	LINCSCP_61654
LINCSCP_169832	0.4277993352	7.552276416e-05	80	Dofequidar (fumarate)	LSM-45877	NA	1.11uM	YAPC	24h	LINCSCP_169832
LINCSCP_135195	0.4277978474	7.552758734e-05	80	BRD-A41986761	LSM-45957	NA	3.33uM	MCF7	24h	LINCSCP_135195
LINCSCP_137994	0.427789204	7.555561404e-05	80	R428	LSM-45574	NA	10uM	MCF7	24h	LINCSCP_137994
LINCSCP_27224	-0.4277823881	7.557772158e-05	80	MLS001214919	LSM-6621	NA	10uM	HT29	6h	LINCSCP_27224
LINCSCP_23079	-0.4277748501	7.560217833e-05	80	Fenbendazole	LSM-3134	TUBB	10uM	HEPG2	6h	LINCSCP_23079
LINCSCP_143315	0.4277581617	7.565634963e-05	80	Etravirine (TMC125)	LSM-45824	NA	10uM	MCF7	24h	LINCSCP_143315
LINCSCP_42643	0.4277479274	7.568958814e-05	80	PP 1	LSM-3047	NA	10uM	NPC	24h	LINCSCP_42643
LINCSCP_160270	0.4277240797	7.57670927e-05	80	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	PC3	24h	LINCSCP_160270
LINCSCP_29436	0.4277125013	7.580474883e-05	80	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	MCF10A	24h	LINCSCP_29436
LINCSCP_132186	0.4276984354	7.585051811e-05	80	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	MCF7	24h	LINCSCP_132186
LINCSCP_69195	0.4276851222	7.589386174e-05	80	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	10uM	A375	24h	LINCSCP_69195
LINCSCP_84306	0.4276637154	7.596360413e-05	80	761437-28-9	LSM-1208	NA	1.11uM	ASC	24h	LINCSCP_84306
LINCSCP_127948	0.4276561387	7.598830284e-05	80	Netupitant	LSM-45459	TACR1	10uM	HT29	24h	LINCSCP_127948
LINCSCP_115617	0.4276392937	7.604324123e-05	80	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	HS578T	24h	LINCSCP_115617
LINCSCP_32688	0.4276327232	7.606468051e-05	80	TORIN1	LSM-1079	MTOR	10uM	MCF7	6h	LINCSCP_32688
LINCSCP_148776	-0.4276074103	7.614732717e-05	80	KU-55933	LSM-1074	ATM	0.12uM	NPC	24h	LINCSCP_148776
LINCSCP_938	0.427606248	7.615112381e-05	80	SCH-79797	LSM-6224	F2R	10uM	A375	6h	LINCSCP_938
LINCSCP_20012	0.4275888581	7.620795269e-05	80	Triazine Scaffold, 51	LSM-3296	NA	10uM	HCC515	6h	LINCSCP_20012
LINCSCP_134002	0.4275835382	7.622534562e-05	80	SCHEMBL16980224	LSM-1092	AURKA	3.33uM	MCF7	24h	LINCSCP_134002
LINCSCP_111306	0.4275755204	7.625156617e-05	80	PHA-665752	LSM-42793	MET	0.04uM	HEPG2	24h	LINCSCP_111306
LINCSCP_123277	0.4275635883	7.62906027e-05	80	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	HT29	24h	LINCSCP_123277
LINCSCP_416	0.4275457579	7.634897065e-05	80	Fluoxetine	LSM-1449	SLC6A4	10uM	A375	6h	LINCSCP_416
LINCSCP_53920	0.4275369779	7.637772703e-05	80	CHEMBL399379	LSM-6245	ACLY	80uM	SNUC5	6h	LINCSCP_53920
LINCSCP_179670	0.4275308133	7.639792367e-05	80	Tyrphostin 25	LSM-2054	EGFR	10uM	A375	6h	LINCSCP_179670
LINCSCP_24293	0.4275225474	7.642501227e-05	80	TORIN1	LSM-1079	MTOR	0.1uM	HS578T	24h	LINCSCP_24293
LINCSCP_164855	0.4275182663	7.643904553e-05	80	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	SKL.C	24h	LINCSCP_164855
LINCSCP_10418	0.4275134453	7.64548512e-05	80	ICG-001	LSM-6267	NA	10uM	A673	6h	LINCSCP_10418
LINCSCP_44352	0.4274937533	7.65194443e-05	80	Propylpyrazoletriol	LSM-1978	ESR1	10uM	PC3	24h	LINCSCP_44352
LINCSCP_139376	0.4274676598	7.660511298e-05	80	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	MCF7	24h	LINCSCP_139376
LINCSCP_69117	0.427463065	7.662020733e-05	80	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	A375	24h	LINCSCP_69117
LINCSCP_91486	0.4274539452	7.665017547e-05	80	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	10uM	HA1E	24h	LINCSCP_91486
LINCSCP_69541	-0.4274526033	7.665458597e-05	80	Radicicol	LSM-43303	NA	0.04uM	A375	24h	LINCSCP_69541
LINCSCP_104034	0.4274490375	7.666630675e-05	80	AZD4547	LSM-6308	NA	3.33uM	HELA	24h	LINCSCP_104034
LINCSCP_47130	0.4274413794	7.669148512e-05	80	CHEMBL2140128	LSM-40457	NA	10uM	PC3	24h	LINCSCP_47130
LINCSCP_152314	-0.4274380968	7.670227985e-05	80	301836-43-1	LSM-1203	CSNK1A1|TGFB1	0.37uM	PC3	24h	LINCSCP_152314
LINCSCP_66232	0.4274344311	7.671433614e-05	80	Narciclasine	LSM-4934	RHOA	10uM	WSUDLCL2	6h	LINCSCP_66232
LINCSCP_132480	0.4274286153	7.673346742e-05	80	Alpelisib	LSM-4256	PIK3CA	10uM	MCF7	3h	LINCSCP_132480
LINCSCP_148124	0.4274282761	7.673458344e-05	80	PF-03758309	LSM-4254	PAK4	3.33uM	NPC.CAS9	24h	LINCSCP_148124
LINCSCP_10970	0.4273858159	7.687439524e-05	80	NCGC00092314-01	LSM-4969	AKT1|AKT2|AKT3	10uM	ASC	24h	LINCSCP_10970
LINCSCP_56731	0.4273625567	7.695108224e-05	80	Periplocymarin	LSM-1573	NA	10uM	VCAP	6h	LINCSCP_56731
LINCSCP_54312	0.4273559106	7.697300817e-05	80	ICG-001	LSM-6267	NA	10uM	SW620	6h	LINCSCP_54312
LINCSCP_150435	0.4273542262	7.697856578e-05	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	NPC.TAK	24h	LINCSCP_150435
LINCSCP_160342	0.4273354439	7.704056462e-05	80	PF-03814735	LSM-45437	NA	1.11uM	PC3	24h	LINCSCP_160342
LINCSCP_163516	0.4273095224	7.712620535e-05	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	SKBR3	24h	LINCSCP_163516
LINCSCP_56889	-0.4272980133	7.716425822e-05	80	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	VCAP	24h	LINCSCP_56889
LINCSCP_23782	0.4272886665	7.719517447e-05	80	KUC111774N	LSM-36810	NA	3uM	HEPG2	24h	LINCSCP_23782
LINCSCP_26776	-0.4272605109	7.72883734e-05	80	Mitotane	LSM-1451	CYP11A1|CYP11B1	10uM	HT29	6h	LINCSCP_26776
LINCSCP_67168	0.4272573331	7.729889886e-05	80	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	24h	LINCSCP_67168
LINCSCP_163835	0.427233568	7.737765589e-05	80	AZD-8055	LSM-1007	MTOR	0.37uM	SKBR3	3h	LINCSCP_163835
LINCSCP_81163	0.4272194384	7.742451628e-05	80	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	A549	24h	LINCSCP_81163
LINCSCP_83898	0.4271870607	7.753199539e-05	80	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	ASC.C	24h	LINCSCP_83898
LINCSCP_243458	0.4271655317	7.760353822e-05	80	Azathioprine	LSM-42936	PPAT	10uM	MCF7	24h	LINCSCP_243458
LINCSCP_114129	0.4271578249	7.762916357e-05	80	1268524-70-4	LSM-6332	NA	0.12uM	HME1	24h	LINCSCP_114129
LINCSCP_25473	-0.4271565517	7.763339773e-05	80	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	HT29	24h	LINCSCP_25473
LINCSCP_49396	0.4271273434	7.773059212e-05	80	COL-3	LSM-36908	NA	10uM	PC3	24h	LINCSCP_49396
LINCSCP_117433	0.4271231543	7.774454094e-05	80	I-BET151	LSM-6335	NA	1.11uM	HT29	24h	LINCSCP_117433
LINCSCP_33950	0.4271071962	7.779770035e-05	80	BRD-K94544211	LSM-42406	NA	10uM	MCF7	24h	LINCSCP_33950
LINCSCP_33830	0.4270939652	7.784180039e-05	80	CHEMBL2356693	LSM-6781	NA	10uM	MCF7	24h	LINCSCP_33830
LINCSCP_132977	0.4270903421	7.785388056e-05	80	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	3h	LINCSCP_132977
LINCSCP_142209	0.4270443799	7.800727934e-05	80	BAY 87-2243	LSM-45786	NA	0.12uM	MCF7	24h	LINCSCP_142209
