signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_19915	-0.9998514461	0.0109734321	3	CHEMBL1270608	LSM-3436	NA	10uM	HCC515	6h	LINCSCP_19915
LINCSCP_116818	0.9998513958	0.01097529	3	TORIN1	LSM-1079	MTOR	3.33uM	HT29	24h	LINCSCP_116818
LINCSCP_120966	0.9998513408	0.01097732275	3	BRD-A28746609	LSM-1102	NR1I2|TUBB	3.33uM	HT29	24h	LINCSCP_120966
LINCSCP_54151	-0.9998507878	0.01099771978	3	Narciclasine	LSM-4934	RHOA	10uM	SW620	6h	LINCSCP_54151
LINCSCP_49206	-0.9998507066	0.01100071171	3	BRD-K98161915	LSM-42586	NA	10uM	PC3	6h	LINCSCP_49206
LINCSCP_48644	0.9998505117	0.01100788974	3	ZINC82368620	LSM-36654	NA	10uM	PC3	6h	LINCSCP_48644
LINCSCP_8379	-0.9998502855	0.01101621799	3	BRD-K85536714	LSM-13657	NA	5uM	A549	24h	LINCSCP_8379
LINCSCP_136972	0.9998502515	0.01101746917	3	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136972
LINCSCP_1468	0.9998499915	0.01102702805	3	CHEMBL2326701	LSM-1723	NA	10uM	A375	6h	LINCSCP_1468
LINCSCP_6808	0.9998498885	0.01103081225	3	Prosteride	LSM-1842	SRD5A1|SRD5A2	10uM	A549	24h	LINCSCP_6808
LINCSCP_59668	-0.9998497859	0.01103458214	3	BRD-K42134801	LSM-39597	NA	5uM	VCAP	24h	LINCSCP_59668
LINCSCP_33967	0.9998496026	0.01104131318	3	Merck-Ketone	LSM-36779	NA	10uM	MCF7	6h	LINCSCP_33967
LINCSCP_26916	0.9998495903	0.01104176588	3	Spiperone	LSM-3235	ADRA1A|DRD2|DRD3|DRD4|HTR1A|HTR2A|HTR7	10uM	HT29	6h	LINCSCP_26916
LINCSCP_173974	-0.999849563	0.01104276631	3	Aripiprazole	LSM-5776	DRD2|HRH1|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	0.04uM	YAPC	24h	LINCSCP_173974
LINCSCP_243840	-0.9998494852	0.01104562128	3	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	MCF7	6h	LINCSCP_243840
LINCSCP_85404	-0.9998494815	0.01104575618	3	WH-4-025	LSM-44937	NA	10uM	BT20	24h	LINCSCP_85404
LINCSCP_57074	0.999848857	0.01106864806	3	Fedratinib	LSM-1142	FLT3|JAK2	10uM	VCAP	6h	LINCSCP_57074
LINCSCP_112957	0.9998487869	0.01107121533	3	Olaparib	LSM-1145	PARP1|PARP2|PARP3	3.33uM	HEPG2	24h	LINCSCP_112957
LINCSCP_34848	-0.9998486828	0.0110750274	3	BRD-K64272762	LSM-40776	NA	5uM	MCF7	24h	LINCSCP_34848
LINCSCP_90817	-0.9998485656	0.01107931297	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_90817
LINCSCP_64295	0.9998485296	0.01108063274	3	MLS003128818	LSM-11790	NA	5uM	VCAP	24h	LINCSCP_64295
LINCSCP_143283	0.9998484978	0.01108179547	3	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	MCF7	24h	LINCSCP_143283
LINCSCP_141453	-0.9998484867	0.01108219964	3	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	0.12uM	MCF7	24h	LINCSCP_141453
LINCSCP_39033	-0.9998483877	0.01108582177	3	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	MDAMB231	24h	LINCSCP_39033
LINCSCP_50834	0.9998481692	0.01109380692	3	BML-259	LSM-6266	CDK2|CDK5	80uM	RKO	6h	LINCSCP_50834
LINCSCP_47805	-0.9998481383	0.01109493279	3	Esmolol	LSM-4957	ADRB1|ADRB2	10uM	PC3	6h	LINCSCP_47805
LINCSCP_16145	-0.9998475847	0.01111513797	3	MLS002276510	LSM-3272	NA	10uM	HA1E	6h	LINCSCP_16145
LINCSCP_49299	0.9998475201	0.01111749588	3	CHEMBL2381524	LSM-44612	NA	0.5uM	PC3	24h	LINCSCP_49299
LINCSCP_267320	0.9998474548	0.01111987645	3	NSC95397	LSM-3521	NA	10uM	PC3	24h	LINCSCP_267320
LINCSCP_100354	0.9998473807	0.01112257466	3	GSK-3 Inhibitor II	LSM-1030	GSK3B	10uM	HCC515	24h	LINCSCP_100354
LINCSCP_13853	-0.9998470877	0.01113324886	3	AC1MSQZQ	LSM-1945	TACR1	10uM	HA1E	6h	LINCSCP_13853
LINCSCP_86318	0.9998470335	0.01113522069	3	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	1.11uM	BT20	3h	LINCSCP_86318
LINCSCP_66878	-0.9998469027	0.01113998034	3	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HCC515	24h	LINCSCP_66878
LINCSCP_44875	-0.999846876	0.0111409518	3	Rottlerin	LSM-42845	NA	10uM	PC3	24h	LINCSCP_44875
LINCSCP_45643	0.999846382	0.0111589106	3	MLS002264438	LSM-1311	NA	10uM	PC3	24h	LINCSCP_45643
LINCSCP_130338	-0.9998460588	0.01117064239	3	noscapine	NA	NA	10uM	LNCAP	3h	LINCSCP_130338
LINCSCP_195985	0.9998460192	0.01117207937	3	BRD-K57277442	LSM-11899	NA	5uM	A549	24h	LINCSCP_195985
LINCSCP_6870	-0.9998457267	0.01118268313	3	RO 04-6790	LSM-2960	HTR6	10uM	A549	24h	LINCSCP_6870
LINCSCP_11968	-0.9998454488	0.01119275151	3	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.5uM	BT20	6h	LINCSCP_11968
LINCSCP_227460	-0.9998451701	0.01120284148	3	Carbacyclin	LSM-42923	PPARD|PTGIR	10uM	HT29	6h	LINCSCP_227460
LINCSCP_2289	0.9998447631	0.0112175554	3	Apigenin	LSM-5206	NA	10uM	A375	6h	LINCSCP_2289
LINCSCP_239385	-0.9998446627	0.01122118227	3	NCGC00172240-01	LSM-36637	NA	10uM	MCF7	24h	LINCSCP_239385
LINCSCP_85253	0.9998445057	0.01122685291	3	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.04uM	BT20	24h	LINCSCP_85253
LINCSCP_36565	-0.9998444009	0.01123063372	3	PF-562271	LSM-1072	PTK2|PTK2B	0.5uM	MCF7	24h	LINCSCP_36565
LINCSCP_35120	-0.9998441679	0.01123904003	3	BRD-K55260239	LSM-40300	NA	5uM	MCF7	24h	LINCSCP_35120
LINCSCP_51785	-0.9998438446	0.01125069223	3	TGX 221	LSM-1172	PIK3CB	0.1uM	SKBR3	24h	LINCSCP_51785
LINCSCP_31587	-0.9998437153	0.01125534872	3	Dolasetron	LSM-5418	HTR3A	10uM	MCF7	24h	LINCSCP_31587
LINCSCP_36454	0.9998436913	0.01125621274	3	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	MCF7	24h	LINCSCP_36454
LINCSCP_170104	-0.9998436507	0.01125767601	3	Tizanidine	LSM-5242	ADRA2A|ADRA2B|ADRA2C	0.12uM	YAPC	24h	LINCSCP_170104
LINCSCP_55678	0.9998428925	0.01128494108	3	Fraxidin Methyl Ether	LSM-3489	CA12	10uM	VCAP	24h	LINCSCP_55678
LINCSCP_39914	-0.999842614	0.01129493937	3	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	NCIH1836	6h	LINCSCP_39914
LINCSCP_38344	0.9998425583	0.01129693858	3	BI-2536	LSM-1041	PLK1	3uM	MCF7	6h	LINCSCP_38344
LINCSCP_96872	-0.9998425052	0.01129884139	3	Decitabine	LSM-5855	DNMT1|DNMT3A	1.11uM	HA1E	24h	LINCSCP_96872
LINCSCP_74783	0.9998424729	0.01129999871	3	Deferiprone	LSM-36972	UGT1A6	3.33uM	A375	24h	LINCSCP_74783
LINCSCP_233481	-0.9998418155	0.01132355497	3	MW-SHH-61	LSM-44611	NA	3uM	HT29	6h	LINCSCP_233481
LINCSCP_310017	-0.9998417627	0.01132544638	3	BRD-K40170731	LSM-15034	NA	30uM	VCAP	24h	LINCSCP_310017
LINCSCP_95258	-0.9998416304	0.01133017839	3	SB705498	LSM-45502	TRPV1	10uM	HA1E	24h	LINCSCP_95258
LINCSCP_64437	-0.9998416	0.01133126469	3	BRD-K71935941	LSM-41178	NA	5uM	VCAP	6h	LINCSCP_64437
LINCSCP_85090	0.9998413837	0.01133899943	3	Olaparib	LSM-1145	PARP1|PARP2|PARP3	0.12uM	ASC	24h	LINCSCP_85090
LINCSCP_44206	0.9998413493	0.01134023042	3	Digoxigenin	LSM-2405	NA	10uM	PC3	24h	LINCSCP_44206
LINCSCP_156435	0.9998404416	0.01137262491	3	PSI-7977	LSM-45846	NA	0.37uM	PC3	24h	LINCSCP_156435
LINCSCP_92345	0.99984028	0.01137838313	3	Levothyroxine	LSM-5447	THRA|THRB	1.11uM	HA1E	24h	LINCSCP_92345
LINCSCP_131568	0.9998401726	0.0113822071	3	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	MCF10A	3h	LINCSCP_131568
LINCSCP_164073	0.9998401194	0.01138410074	3	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	SKBR3	3h	LINCSCP_164073
LINCSCP_132082	0.9998400388	0.01138697286	3	Fedratinib	LSM-1142	FLT3|JAK2	0.12uM	MCF7	24h	LINCSCP_132082
LINCSCP_117411	-0.9998393468	0.01141157756	3	CHEMBL3347630	LSM-43292	NA	0.12uM	HT29	24h	LINCSCP_117411
LINCSCP_173246	0.9998392111	0.01141639393	3	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	0.37uM	YAPC	24h	LINCSCP_173246
LINCSCP_111935	0.9998390542	0.01142196184	3	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HEPG2	24h	LINCSCP_111935
LINCSCP_133582	-0.9998387783	0.01143174835	3	BS-181	LSM-6305	NA	0.37uM	MCF7	24h	LINCSCP_133582
LINCSCP_258829	-0.9998387307	0.01143343789	3	BMS 191011	LSM-4148	KCNMA1	10uM	NEU	24h	LINCSCP_258829
LINCSCP_62818	0.9998387248	0.01143364573	3	BRD-K85827194	LSM-13689	NA	5uM	VCAP	24h	LINCSCP_62818
LINCSCP_263902	0.9998384279	0.0114441645	3	Decitabine	LSM-5855	DNMT1|DNMT3A	10uM	NPC	24h	LINCSCP_263902
LINCSCP_77106	0.9998383659	0.01144636012	3	Fluticasone Propionate	LSM-3384	NR3C1|PGR	0.04uM	A375	24h	LINCSCP_77106
LINCSCP_110773	-0.9998383019	0.0114486289	3	Tanaproget	LSM-45780	NA	10uM	HELA	24h	LINCSCP_110773
LINCSCP_18611	-0.9998379759	0.01146016203	3	ZM323881	LSM-3513	KDR	10uM	HCC515	24h	LINCSCP_18611
LINCSCP_121860	-0.9998377827	0.01146699465	3	omeprazole	LSM-45749	NA	3.33uM	HT29	24h	LINCSCP_121860
LINCSCP_18939	0.9998376136	0.01147297063	3	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	HCC515	24h	LINCSCP_18939
LINCSCP_28183	-0.9998375424	0.01147548382	3	BRD-K40704255	LSM-39517	NA	5uM	HT29	24h	LINCSCP_28183
LINCSCP_14310	-0.9998375237	0.01147614398	3	SC68376	LSM-3919	MAPK14	10uM	HA1E	6h	LINCSCP_14310
LINCSCP_132348	0.9998366248	0.01150784787	3	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	MCF7	3h	LINCSCP_132348
LINCSCP_310098	0.9998365354	0.01151099676	3	BRD-K03111155	LSM-15019	NA	30uM	VCAP	6h	LINCSCP_310098
LINCSCP_42955	0.9998362551	0.01152086019	3	BRD-K11169037	LSM-14721	NA	10uM	NPC	24h	LINCSCP_42955
LINCSCP_264094	0.9998361651	0.01152402846	3	Promethazine	LSM-4440	HRH1	5uM	OV7	6h	LINCSCP_264094
LINCSCP_117866	0.9998359725	0.01153080036	3	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	0.04uM	HT29	24h	LINCSCP_117866
LINCSCP_170334	0.9998356833	0.01154095809	3	CI-218872	LSM-1991	GABRA1	10uM	YAPC	24h	LINCSCP_170334
LINCSCP_29220	-0.9998355249	0.01154652058	3	Oxetane	LSM-44627	NA	3uM	JURKAT	6h	LINCSCP_29220
LINCSCP_55731	-0.9998353551	0.0115524808	3	LY 278584	LSM-1322	NA	10uM	VCAP	6h	LINCSCP_55731
LINCSCP_102334	-0.9998351978	0.01155799828	3	AZD1208	LSM-45651	NA	10uM	HELA	24h	LINCSCP_102334
LINCSCP_93778	-0.9998345092	0.01158212002	3	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.12uM	HA1E	24h	LINCSCP_93778
LINCSCP_36110	0.9998343575	0.01158742536	3	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	0.1uM	MCF7	6h	LINCSCP_36110
LINCSCP_107295	-0.9998334877	0.01161781162	3	SR-2640	LSM-15379	NA	10uM	HELA	24h	LINCSCP_107295
LINCSCP_37456	-0.9998333762	0.01162169862	3	Niclosamide	LSM-2787	STAT3	10uM	MCF7	24h	LINCSCP_37456
LINCSCP_17264	-0.9998332968	0.01162446791	3	COL-3	LSM-36908	NA	10uM	HA1E	6h	LINCSCP_17264
LINCSCP_27712	-0.9998331628	0.0116291389	3	CHEMBL2360118	LSM-12682	NA	5uM	HT29	24h	LINCSCP_27712
LINCSCP_178087	0.9998330418	0.01163335716	3	MLS002264391	LSM-4007	NA	10uM	A375	6h	LINCSCP_178087
LINCSCP_92110	0.999832996	0.01163495369	3	UREA	LSM-45688	NA	10uM	HA1E	24h	LINCSCP_92110
LINCSCP_33377	-0.999832822	0.01164101138	3	522-11-2	LSM-3052	NA	10uM	MCF7	24h	LINCSCP_33377
LINCSCP_195443	0.9998325624	0.01165004697	3	BRD-K66975725	LSM-12508	NA	5uM	A549	24h	LINCSCP_195443
LINCSCP_169230	0.999832371	0.01165670358	3	Ketotifen	LSM-2637	HRH1	10uM	YAPC	24h	LINCSCP_169230
LINCSCP_89064	-0.9998323642	0.0116569408	3	JNJ-38877605	LSM-1157	MET	10uM	HA1E	24h	LINCSCP_89064
LINCSCP_37294	-0.9998321241	0.01166528405	3	SA-441145	LSM-37879	NA	0.5uM	MCF7	6h	LINCSCP_37294
LINCSCP_58464	0.9998320153	0.01166906378	3	SPOX1_000823	LSM-4560	NA	10uM	VCAP	6h	LINCSCP_58464
LINCSCP_13784	-0.9998318965	0.01167319033	3	SCH-58261	LSM-3822	ADORA1|ADORA2A	10uM	HA1E	24h	LINCSCP_13784
LINCSCP_133757	-0.9998314542	0.01168853693	3	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	MCF7	24h	LINCSCP_133757
LINCSCP_111491	0.9998311474	0.01169917312	3	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.12uM	HEPG2	24h	LINCSCP_111491
LINCSCP_103340	-0.9998308481	0.01170953536	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HELA	24h	LINCSCP_103340
LINCSCP_67427	0.9998307797	0.01171190418	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	MCF7	6h	LINCSCP_67427
LINCSCP_74543	0.999830669	0.01171573212	3	Iguratimod	LSM-45469	NA	0.37uM	A375	24h	LINCSCP_74543
LINCSCP_31690	0.9998306151	0.01171759761	3	MLS001060802	LSM-1408	NA	10uM	MCF7	6h	LINCSCP_31690
LINCSCP_122956	0.9998305453	0.01172001278	3	Cytisine	LSM-6464	NA	10uM	HT29	24h	LINCSCP_122956
LINCSCP_100370	-0.9998304488	0.01172334891	3	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	0.12uM	HCC515	24h	LINCSCP_100370
LINCSCP_306132	-0.9998301015	0.01173534928	3	CHEMBL2355500	LSM-6760	NA	5uM	VCAP	6h	LINCSCP_306132
LINCSCP_10046	-0.9998298628	0.01174359234	3	Staurosporine	LSM-1103	CDK2|GSK3B	0.04uM	A549	24h	LINCSCP_10046
LINCSCP_36661	-0.9998298231	0.01174495971	3	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.5uM	MCF7	6h	LINCSCP_36661
LINCSCP_31018	-0.999829684	0.01174976076	3	175203-39-1	LSM-3912	NA	10uM	MCF7	24h	LINCSCP_31018
LINCSCP_35122	-0.9998296451	0.0117511028	3	BRD-K59253994	LSM-36435	NA	5uM	MCF7	24h	LINCSCP_35122
LINCSCP_20076	-0.9998292972	0.01176309562	3	ACON1_002097	LSM-4527	NA	10uM	HCC515	6h	LINCSCP_20076
LINCSCP_15932	0.9998289734	0.01177424836	3	MLS002264437	LSM-1962	NA	10uM	HA1E	6h	LINCSCP_15932
LINCSCP_126695	0.9998289029	0.01177667317	3	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	3.33uM	HT29	24h	LINCSCP_126695
LINCSCP_19425	-0.9998287041	0.01178351352	3	MLS000106215	LSM-4009	NA	100uM	HCC515	24h	LINCSCP_19425
LINCSCP_131564	-0.9998286037	0.0117869679	3	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	MCF10A	3h	LINCSCP_131564
LINCSCP_35536	-0.9998281927	0.01180109143	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	5uM	MCF7	24h	LINCSCP_35536
LINCSCP_116501	-0.9998281881	0.01180124979	3	AZD-8055	LSM-1007	MTOR	1.11uM	HT29	24h	LINCSCP_116501
LINCSCP_101616	-0.9998281716	0.01180181629	3	MK 0893	LSM-45875	GCGR	3.33uM	HELA	24h	LINCSCP_101616
LINCSCP_92364	0.9998281581	0.01180227734	3	BRD-A28746609	LSM-1102	NR1I2|TUBB	0.37uM	HA1E	24h	LINCSCP_92364
LINCSCP_37141	0.9998279525	0.0118093389	3	SA-427604	LSM-40023	NA	1uM	MCF7	6h	LINCSCP_37141
LINCSCP_77739	0.9998278176	0.01181396769	3	PF-04447943	LSM-45238	NA	0.04uM	A375	24h	LINCSCP_77739
LINCSCP_22802	-0.99982774	0.01181662742	3	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	LSM-2755	EGFR	10uM	HEPG2	6h	LINCSCP_22802
LINCSCP_53845	0.9998276492	0.01181974127	3	STK178014	LSM-43108	NA	50uM	SNUC4	6h	LINCSCP_53845
LINCSCP_302844	-0.9998275349	0.01182366224	3	BRD-K38037265	LSM-10732	NA	5uM	VCAP	6h	LINCSCP_302844
LINCSCP_30796	0.9998275178	0.01182424738	3	AS-605240	LSM-42784	PIK3CG	10uM	MCF7	6h	LINCSCP_30796
LINCSCP_154507	-0.9998274733	0.01182577374	3	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	3.33uM	PC3	24h	LINCSCP_154507
LINCSCP_271155	0.9998272443	0.01183361854	3	BRD-K34387287	LSM-6106	NA	10uM	PC3	24h	LINCSCP_271155
LINCSCP_85427	0.9998271615	0.01183645481	3	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.04uM	BT20	24h	LINCSCP_85427
LINCSCP_145041	0.999827007	0.0118417427	3	PHA-665752	LSM-42793	MET	10uM	MDAMB231	3h	LINCSCP_145041
LINCSCP_71493	0.9998269442	0.01184389328	3	MK 0893	LSM-45875	GCGR	10uM	A375	24h	LINCSCP_71493
LINCSCP_77104	0.9998267838	0.01184938105	3	Fluticasone Propionate	LSM-3384	NR3C1|PGR	0.37uM	A375	24h	LINCSCP_77104
LINCSCP_106025	-0.9998267667	0.01184996528	3	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_106025
LINCSCP_115855	-0.9998263074	0.01186566287	3	BMS-345541	LSM-1028	IKBKB	0.37uM	HS578T	3h	LINCSCP_115855
LINCSCP_129939	0.9998262767	0.01186671372	3	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	LNCAP	24h	LINCSCP_129939
LINCSCP_12183	-0.9998262095	0.01186900792	3	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.1uM	BT20	24h	LINCSCP_12183
LINCSCP_23000	-0.9998258401	0.01188161453	3	MLS000877024	LSM-1479	NFE2L2	10uM	HEPG2	6h	LINCSCP_23000
LINCSCP_58236	-0.9998252077	0.0119031704	3	Pramipexole	LSM-5243	DRD2|DRD3|DRD4	10uM	VCAP	6h	LINCSCP_58236
LINCSCP_57924	0.9998251771	0.01190421109	3	MLS001060802	LSM-1408	NA	10uM	VCAP	24h	LINCSCP_57924
LINCSCP_44242	-0.9998251349	0.01190564692	3	SB-202190	LSM-3209	MAPK14	10uM	PC3	24h	LINCSCP_44242
LINCSCP_64779	-0.9998248978	0.01191371695	3	CHEMBL2142739	LSM-39882	NA	10uM	VCAP	6h	LINCSCP_64779
LINCSCP_161958	0.9998246806	0.01192110285	3	Doxorubicin	LSM-4062	TOP2A	0.12uM	PC3	24h	LINCSCP_161958
LINCSCP_14891	0.9998243349	0.01193285189	3	Hypericin	LSM-2650	NA	10uM	HA1E	6h	LINCSCP_14891
LINCSCP_32294	0.9998243245	0.01193320272	3	BAS 01037725	LSM-4495	NA	10uM	MCF7	6h	LINCSCP_32294
LINCSCP_207852	-0.9998243092	0.01193372536	3	Phenothiazine	LSM-3324	NA	10uM	H1299	6h	LINCSCP_207852
LINCSCP_175002	0.9998242514	0.01193568821	3	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	3.33uM	YAPC	24h	LINCSCP_175002
LINCSCP_97897	-0.9998242129	0.01193699324	3	Enzastaurin	LSM-1069	PRKCB	0.37uM	HA1E	24h	LINCSCP_97897
LINCSCP_225104	-0.999824098	0.0119408942	3	MLS002264447	LSM-2942	NA	10uM	HT29	6h	LINCSCP_225104
LINCSCP_161334	-0.9998238001	0.01195100305	3	Sirolimus	LSM-42783	FKBP1A|MTOR	0.12uM	PC3	24h	LINCSCP_161334
LINCSCP_69506	-0.9998237519	0.01195263782	3	A-443654	LSM-1045	NA	10uM	A375	24h	LINCSCP_69506
LINCSCP_31735	-0.9998237113	0.01195401284	3	Rimcazole	LSM-5777	SIGMAR1	10uM	MCF7	6h	LINCSCP_31735
LINCSCP_45762	-0.9998236507	0.01195606953	3	Triazolothiadiazine, 36	LSM-1553	NA	10uM	PC3	6h	LINCSCP_45762
LINCSCP_32016	-0.9998231945	0.01197152263	3	NCGC00172397-01	LSM-36640	NA	10uM	MCF7	6h	LINCSCP_32016
LINCSCP_175168	-0.9998228673	0.01198259521	3	Fasudil	LSM-3715	ROCK1|ROCK2	10uM	YAPC	24h	LINCSCP_175168
LINCSCP_153463	-0.9998228294	0.01198387861	3	Methocarbamol	LSM-1453	CA1	3.33uM	PC3	24h	LINCSCP_153463
LINCSCP_60070	0.9998227641	0.01198608528	3	BRD-K69503483	LSM-7776	NA	5uM	VCAP	24h	LINCSCP_60070
LINCSCP_13578	-0.9998226344	0.01199046976	3	MLN 2238	LSM-4944	PSMB1	10uM	H1299	6h	LINCSCP_13578
LINCSCP_16294	0.999822585	0.01199213925	3	ST013960	LSM-4594	NA	10uM	HA1E	6h	LINCSCP_16294
LINCSCP_83310	-0.999822544	0.01199352565	3	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	0.12uM	ASC.C	24h	LINCSCP_83310
LINCSCP_122560	-0.9998224541	0.01199656525	3	Indoprofen	LSM-1564	PTGS1|PTGS2	10uM	HT29	24h	LINCSCP_122560
LINCSCP_311583	0.9998223543	0.01199993493	3	BRD-K73224765	LSM-41247	NA	10uM	VCAP	6h	LINCSCP_311583
LINCSCP_312205	0.9998223139	0.01200129811	3	BRD-K74200139	LSM-41306	NA	10uM	VCAP	6h	LINCSCP_312205
LINCSCP_101492	-0.9998222895	0.01200212469	3	Nevirapine	LSM-5336	CYP1A2|CYP2A6|CYP2B6|CYP2C9|CYP2D6|CYP3A4|CYP3A5	0.37uM	HELA	24h	LINCSCP_101492
LINCSCP_49054	-0.999822219	0.01200450385	3	BRD-K93410934	LSM-42349	NA	10uM	PC3	24h	LINCSCP_49054
LINCSCP_146656	-0.9998221951	0.01200530947	3	BS-181	LSM-6305	NA	3.33uM	NEU	24h	LINCSCP_146656
LINCSCP_111755	0.9998220987	0.01200856421	3	BRD-K01425431	NA	NA	0.12uM	HEPG2	24h	LINCSCP_111755
LINCSCP_111091	-0.9998219056	0.01201508098	3	PA-824	LSM-45767	NA	10uM	HELA	24h	LINCSCP_111091
LINCSCP_78878	-0.999821743	0.0120205656	3	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	A375	24h	LINCSCP_78878
LINCSCP_46004	-0.9998215466	0.01202718382	3	Cyproheptadine	LSM-5419	HRH1	10uM	PC3	6h	LINCSCP_46004
LINCSCP_64110	0.9998215242	0.01202793967	3	BRD-K72956282	LSM-12893	NA	5uM	VCAP	6h	LINCSCP_64110
LINCSCP_308889	0.999821365	0.01203330346	3	BRD-K23406211	LSM-9838	NA	5uM	VCAP	6h	LINCSCP_308889
LINCSCP_178330	0.9998211061	0.01204202062	3	CHEMBL1270413	LSM-3758	NA	10uM	A375	6h	LINCSCP_178330
