signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_213005	0.302514624	0.00605207459	81	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1.11uM	HA1E	24h	LINCSCP_213005
LINCSCP_140938	0.3024154114	0.006069521982	81	Bruceantin	LSM-45541	NA	0.04uM	MCF7	24h	LINCSCP_140938
LINCSCP_56323	-0.3024088007	0.006070686108	81	Indole-3-carbinol	LSM-2011	AHR	10uM	VCAP	6h	LINCSCP_56323
LINCSCP_83038	0.3024045409	0.006071436361	81	Cabozantinib	LSM-1195	KDR|MET	0.04uM	ASC.C	24h	LINCSCP_83038
LINCSCP_54131	-0.302376261	0.006076419129	81	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	SW620	6h	LINCSCP_54131
LINCSCP_49670	0.3023418563	0.006082485947	81	CHEMBL3182405	LSM-4793	NA	3.33uM	PC3	24h	LINCSCP_49670
LINCSCP_49001	0.3023292303	0.006084713725	81	CHEMBL2362313	LSM-15155	NA	10uM	PC3	24h	LINCSCP_49001
LINCSCP_154143	-0.3022356783	0.006101242808	81	Balicatib	LSM-45647	NA	0.37uM	PC3	24h	LINCSCP_154143
LINCSCP_27371	-0.3021782962	0.006111400873	81	BRD-K46911271	LSM-39880	NA	5uM	HT29	24h	LINCSCP_27371
LINCSCP_56698	-0.302050797	0.006134024922	81	FG7142	LSM-3376	NA	10uM	VCAP	24h	LINCSCP_56698
LINCSCP_312061	0.3020121599	0.006140895456	81	BRD-K86606617	LSM-41996	NA	10uM	VCAP	24h	LINCSCP_312061
LINCSCP_150746	-0.3019334204	0.006154918149	81	CP-724714	LSM-42777	ERBB2	3.33uM	PC3	24h	LINCSCP_150746
LINCSCP_4100	-0.3017263428	0.006191931577	81	BRD-K06170455	LSM-37608	NA	5uM	A375	6h	LINCSCP_4100
LINCSCP_168972	-0.3017249158	0.006192187321	81	Pyridostigmine	LSM-5770	ACHE	10uM	YAPC	24h	LINCSCP_168972
LINCSCP_53106	0.3014582986	0.006240134099	81	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	SKM1	6h	LINCSCP_53106
LINCSCP_143382	0.30141414	0.006248106872	81	Omacetaxine Mepesuccinate	LSM-3716	NA	3.33uM	MCF7	24h	LINCSCP_143382
LINCSCP_223785	-0.3013514218	0.006259446002	81	BIOMOL-NT_000059	LSM-1707	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	HT29	6h	LINCSCP_223785
LINCSCP_119780	-0.3012375275	0.006280083997	81	Sitagliptin	LSM-5363	DPP4	10uM	HT29	24h	LINCSCP_119780
LINCSCP_257247	-0.3011150089	0.006302351773	81	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	NCIH508	6h	LINCSCP_257247
LINCSCP_43261	-0.3010548896	0.006313303938	81	CHEMBL1923808	LSM-37250	NA	10uM	NPC	24h	LINCSCP_43261
LINCSCP_52579	0.3008856906	0.006344217812	81	CGS-12066A	LSM-2420	HTR1B	10uM	SKB	24h	LINCSCP_52579
LINCSCP_130890	-0.3005953286	0.006397580511	81	CGP 60474	LSM-1025	CDK1	3.33uM	MCF10A	3h	LINCSCP_130890
LINCSCP_25123	0.3005786568	0.006400656429	81	CAY10618	LSM-4946	NAMPT	10uM	HT115	6h	LINCSCP_25123
LINCSCP_7522	0.300133428	0.006483284994	81	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	A549	6h	LINCSCP_7522
LINCSCP_49401	0.3000383237	0.006501056575	81	Oxetane	LSM-44627	NA	3uM	PC3	24h	LINCSCP_49401
LINCSCP_75142	0.2999863931	0.006510778677	81	SPECTRUM_001060	LSM-1251	ESR1	0.04uM	A375	24h	LINCSCP_75142
LINCSCP_48144	-0.2998980924	0.006527339186	81	BRD-K27475558	LSM-14777	NA	5uM	PC3	24h	LINCSCP_48144
LINCSCP_24784	0.299864378	0.006533672021	81	Y-39983	LSM-1150	ROCK1|ROCK2	1uM	HS578T	24h	LINCSCP_24784
LINCSCP_3404	-0.2997358254	0.006557868755	81	BRD-K30820123	LSM-36406	NA	5uM	A375	24h	LINCSCP_3404
LINCSCP_165609	0.2997185499	0.00656112644	81	SCHEMBL618594	LSM-1070	NA	10uM	SKL	24h	LINCSCP_165609
LINCSCP_254071	0.2997054482	0.006563598015	81	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	3uM	MCF7	6h	LINCSCP_254071
LINCSCP_129827	0.2996602266	0.006572135178	81	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	LNCAP	24h	LINCSCP_129827
LINCSCP_1203	0.2995906267	0.006585293716	81	MLS001065828	LSM-3572	NA	10uM	A375	24h	LINCSCP_1203
LINCSCP_52575	0.2995439506	0.006594131298	81	CHEMBL288096	LSM-2361	NA	10uM	SKB	24h	LINCSCP_52575
LINCSCP_20487	0.2995438915	0.006594142502	81	Tyrphostin AG 126	LSM-5752	NA	10uM	HCC515	6h	LINCSCP_20487
LINCSCP_141008	0.2994996647	0.006602525999	81	Famciclovir	LSM-2990	NA	0.37uM	MCF7	24h	LINCSCP_141008
LINCSCP_29687	-0.2994947415	0.006603459802	81	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	MCF10A	6h	LINCSCP_29687
LINCSCP_173678	-0.2994009995	0.006621262577	81	MLN-8054	LSM-1066	AURKA	0.37uM	YAPC	24h	LINCSCP_173678
LINCSCP_205489	-0.2993885768	0.006623624979	81	BRD-K64877338	LSM-45344	NA	3uM	CD34	24h	LINCSCP_205489
LINCSCP_9375	-0.2993522119	0.006630544673	81	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	A549	24h	LINCSCP_9375
LINCSCP_167198	0.2993159187	0.006637457101	81	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	10uM	YAPC	24h	LINCSCP_167198
LINCSCP_48916	0.2992961771	0.006641219749	81	MLS002474238	LSM-37860	NA	10uM	PC3	24h	LINCSCP_48916
LINCSCP_64920	0.299283107	0.006643711889	81	BRD-K47686314	LSM-39918	NA	10uM	VCAP	24h	LINCSCP_64920
LINCSCP_55501	-0.2990783011	0.006682871043	81	Vemurafenib	LSM-1068	BRAF	10uM	U937	6h	LINCSCP_55501
LINCSCP_90512	-0.2989736271	0.006702963325	81	SPECTRUM_000897	LSM-1378	NR3C1	0.04uM	HA1E	24h	LINCSCP_90512
LINCSCP_52570	0.2989684122	0.006703965705	81	Irinotecan	LSM-2167	TOP1	10uM	SKB	24h	LINCSCP_52570
LINCSCP_146814	-0.2989402212	0.00670938681	81	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3.33uM	NEU	24h	LINCSCP_146814
LINCSCP_97840	-0.2989177843	0.006713704164	81	Leflunomide	LSM-3771	DHODH	10uM	HA1E	24h	LINCSCP_97840
LINCSCP_111188	-0.2988551639	0.006725766674	81	CP-724714	LSM-42777	ERBB2	3.33uM	HEPG2	24h	LINCSCP_111188
LINCSCP_61146	-0.2988194544	0.006732653906	81	BRD-K64630692	LSM-12377	NA	5uM	VCAP	6h	LINCSCP_61146
LINCSCP_33188	0.2986907351	0.006757531415	81	CHEMBL299879	LSM-1923	NPY5R	10uM	MCF7	6h	LINCSCP_33188
LINCSCP_124057	0.2986402896	0.006767303083	81	Anagrelide	LSM-3380	PDE3A|PDE3B	1.11uM	HT29	24h	LINCSCP_124057
LINCSCP_20008	0.2985092363	0.006792747268	81	MLS-0208612.0001	LSM-3196	NA	10uM	HCC515	6h	LINCSCP_20008
LINCSCP_36957	-0.2984730964	0.006799778693	81	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	MCF7	6h	LINCSCP_36957
LINCSCP_907	0.2984607682	0.006802178761	81	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	A375	6h	LINCSCP_907
LINCSCP_139037	0.2984159816	0.006810904114	81	Apilimod	LSM-45286	NA	0.04uM	MCF7	24h	LINCSCP_139037
LINCSCP_116810	-0.2983872607	0.006816504738	81	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	HT29	24h	LINCSCP_116810
LINCSCP_206516	-0.2982752875	0.006838378458	81	AZD7545	LSM-6250	NA	20uM	DV90	6h	LINCSCP_206516
LINCSCP_149074	0.298240597	0.00684516771	81	NU-7026	LSM-2191	PRKDC	0.04uM	NPC	24h	LINCSCP_149074
LINCSCP_88226	0.2981646528	0.006860051423	81	TORIN1	LSM-1079	MTOR	0.37uM	HA1E	24h	LINCSCP_88226
LINCSCP_27989	-0.2980607948	0.006880451925	81	BRD-K96747266	LSM-42521	NA	5uM	HT29	24h	LINCSCP_27989
LINCSCP_35303	0.297979878	0.006896383183	81	BRD-K30563708	LSM-43464	NA	10uM	MCF7	24h	LINCSCP_35303
LINCSCP_100017	-0.2979652899	0.006899258813	81	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	HCC515	24h	LINCSCP_100017
LINCSCP_33154	-0.2978420972	0.006923584882	81	Coumestrol	LSM-4202	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_33154
LINCSCP_100664	0.2976354263	0.006964564607	81	CX-5461	LSM-6342	NA	10uM	HCC515	24h	LINCSCP_100664
LINCSCP_86762	0.2975755921	0.006976468649	81	HG-14-10-04	LSM-6345	NA	10uM	CD34	24h	LINCSCP_86762
LINCSCP_294872	-0.2975683462	0.006977911427	81	4-Methoxy-2-(4-propoxyphenyl)quinazoline	LSM-3300	NA	10uM	VCAP	24h	LINCSCP_294872
LINCSCP_153613	-0.2975240438	0.006986738573	81	Suprofen	LSM-4406	PTGS1|PTGS2	3.33uM	PC3	24h	LINCSCP_153613
LINCSCP_34025	-0.2974965594	0.006992219695	81	MLS002473643	LSM-6119	NA	10uM	MCF7	6h	LINCSCP_34025
LINCSCP_79991	0.2974926518	0.00699299929	81	SLx-2119	LSM-45630	NA	0.37uM	A375	24h	LINCSCP_79991
LINCSCP_25158	0.2974764821	0.006996226055	81	Isocycloheximide	LSM-1687	RPL3	10uM	HT29	6h	LINCSCP_25158
LINCSCP_17367	0.297427512	0.00700600634	81	Sirolimus	LSM-42782	FKBP1A|MTOR	0.12uM	HA1E	24h	LINCSCP_17367
LINCSCP_202524	0.2972997558	0.007031578446	81	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1.11uM	A549	24h	LINCSCP_202524
LINCSCP_44279	-0.2972931167	0.007032909607	81	(+)-Camptothecin	LSM-1442	TOP1	10uM	PC3	6h	LINCSCP_44279
LINCSCP_26899	-0.2972554112	0.007040473806	81	H 8	LSM-2410	NA	10uM	HT29	6h	LINCSCP_26899
LINCSCP_71183	0.2972469996	0.007042162278	81	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	1.11uM	A375	24h	LINCSCP_71183
LINCSCP_120975	0.29695514	0.007100968316	81	Apafant	LSM-2613	PTAFR	0.12uM	HT29	24h	LINCSCP_120975
LINCSCP_195750	-0.2968493885	0.00712238241	81	BRD-K81392055	LSM-13397	NA	5uM	A549	24h	LINCSCP_195750
LINCSCP_88227	0.2968009359	0.007132212754	81	TORIN1	LSM-1079	MTOR	0.12uM	HA1E	24h	LINCSCP_88227
LINCSCP_86952	0.296607343	0.007171609373	81	GSK-J1	LSM-44939	NA	10uM	CD34	24h	LINCSCP_86952
LINCSCP_135743	-0.296572485	0.007178723389	81	Bardoxolone Methyl	LSM-45471	IKBKB|KEAP1|NFE2L2|PPARG	0.37uM	MCF7	24h	LINCSCP_135743
LINCSCP_45895	-0.2965281977	0.007187770732	81	Benzbromarone	LSM-2239	NA	10uM	PC3	24h	LINCSCP_45895
LINCSCP_4229	0.2965136169	0.007190751595	81	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	A549	24h	LINCSCP_4229
LINCSCP_252505	-0.2964766557	0.007198312765	81	SA-1939079	LSM-41390	NA	1uM	MCF7	6h	LINCSCP_252505
LINCSCP_11495	-0.2964200522	0.007209905709	81	CCG-214295	LSM-4427	NA	10uM	ASC	24h	LINCSCP_11495
LINCSCP_235	0.2963902435	0.00721601743	81	BIOMOL-NT_000059	LSM-1707	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	A375	24h	LINCSCP_235
LINCSCP_28911	0.2963751709	0.007219109518	81	Emetine	LSM-2041	RPS2	3uM	HUH7	6h	LINCSCP_28911
LINCSCP_83160	-0.2962428278	0.007246309361	81	Rebastinib	LSM-6708	ABL1	1.11uM	ASC.C	24h	LINCSCP_83160
LINCSCP_142696	0.2961777853	0.007259710257	81	Probucol	LSM-3617	ABCA1	0.04uM	MCF7	24h	LINCSCP_142696
LINCSCP_50601	-0.2961492248	0.007265601551	81	Isoliquiritigenin	LSM-43093	GABBR1	10uM	PL21	6h	LINCSCP_50601
LINCSCP_66670	0.296074176	0.007281102224	81	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	A549	24h	LINCSCP_66670
LINCSCP_34074	0.295945238	0.007307801241	81	CHEMBL2131444	LSM-41327	NA	10uM	MCF7	6h	LINCSCP_34074
LINCSCP_24455	-0.2959371593	0.007309476942	81	LRRK2-IN-1	LSM-1086	LRRK2	1uM	HS578T	6h	LINCSCP_24455
LINCSCP_44320	-0.2958627355	0.007324930076	81	SB 218795	LSM-3357	TACR3	10uM	PC3	6h	LINCSCP_44320
LINCSCP_19527	0.295843673	0.007328892765	81	O-Demethylated Adapalene	LSM-6237	RARG	10uM	HCC515	6h	LINCSCP_19527
LINCSCP_289190	-0.2957749192	0.007343200932	81	MLS000756415	LSM-1695	DRD1	10uM	VCAP	24h	LINCSCP_289190
LINCSCP_33218	0.2956024787	0.00737919527	81	Clocortolone Pivalate	LSM-2844	NR3C1	10uM	MCF7	6h	LINCSCP_33218
LINCSCP_63913	-0.2955153734	0.007397436093	81	BRD-M30664582	LSM-45020	NA	5uM	VCAP	24h	LINCSCP_63913
LINCSCP_18892	-0.2954176958	0.007417938072	81	Cimetidine	LSM-2404	HRH2	10uM	HCC515	24h	LINCSCP_18892
LINCSCP_43520	-0.2952997163	0.007442767926	81	Pterostilbene	LSM-43245	PTGS2	10uM	NPC	24h	LINCSCP_43520
LINCSCP_64863	0.2952681982	0.007449413561	81	BRD-K05745188	LSM-37582	NA	10uM	VCAP	24h	LINCSCP_64863
LINCSCP_150821	-0.295139491	0.007476605875	81	Enzastaurin	LSM-1069	PRKCB	0.12uM	PC3	24h	LINCSCP_150821
LINCSCP_58967	-0.2950475529	0.007496083269	81	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	VCAP	24h	LINCSCP_58967
LINCSCP_28425	-0.2949936527	0.007507522965	81	Hydroxyl	LSM-44628	NA	3uM	HT29	24h	LINCSCP_28425
LINCSCP_26351	-0.2949818723	0.007510025265	81	Idarubicin	LSM-5769	TOP2A	10uM	HT29	6h	LINCSCP_26351
LINCSCP_164927	0.2949491901	0.007516971175	81	amcinonide	NA	NA	1.11uM	SKL.C	24h	LINCSCP_164927
LINCSCP_58023	0.2949335883	0.007520289024	81	Cyproheptadine	LSM-5419	HRH1	10uM	VCAP	6h	LINCSCP_58023
LINCSCP_164810	0.2949002649	0.007527379793	81	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	1.11uM	SKL.C	24h	LINCSCP_164810
LINCSCP_17352	0.2948240853	0.007543611856	81	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	1.11uM	HA1E	24h	LINCSCP_17352
LINCSCP_146169	-0.2947752701	0.0075540294	81	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	MNEU.E	24h	LINCSCP_146169
LINCSCP_128572	0.2947062874	0.007568772413	81	HG-14-10-04	LSM-6345	NA	10uM	HUVEC	24h	LINCSCP_128572
LINCSCP_6956	0.2946961668	0.007570937498	81	Androstenedone	LSM-1933	NA	10uM	A549	6h	LINCSCP_6956
LINCSCP_136791	0.2943683957	0.007641352819	81	Toremifene	LSM-42973	ESR1|ESR2	0.37uM	MCF7	24h	LINCSCP_136791
LINCSCP_47032	-0.2943078969	0.007654412577	81	Pirarubicin	LSM-5899	TOP2A	10uM	PC3	6h	LINCSCP_47032
LINCSCP_44151	0.294174468	0.007683285012	81	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	PC3	6h	LINCSCP_44151
LINCSCP_85501	-0.2941683025	0.007684621458	81	Mitoxantrone	LSM-2481	TOP2A	3.33uM	BT20	3h	LINCSCP_85501
LINCSCP_28903	0.2941396942	0.007690825352	81	MEGXM0_000203	LSM-36622	NA	3uM	HUH7	6h	LINCSCP_28903
LINCSCP_44504	0.2938962337	0.0077437997	81	Isocycloheximide	LSM-1687	RPL3	10uM	PC3	24h	LINCSCP_44504
LINCSCP_220575	0.2938931385	0.007744475242	81	Erythromycin	LSM-3416	MLNR	10uM	HEPG2	6h	LINCSCP_220575
LINCSCP_22620	0.2938743133	0.007748585032	81	VX-745	LSM-1169	MAPK14	10uM	HEPG2	6h	LINCSCP_22620
LINCSCP_238562	0.2938683251	0.007749892743	81	Cyproheptadine	LSM-5419	HRH1	10uM	MCF7	6h	LINCSCP_238562
LINCSCP_84221	-0.2937829409	0.007768560119	81	Rebastinib	LSM-6708	ABL1	3.33uM	ASC	24h	LINCSCP_84221
LINCSCP_3356	-0.293774304	0.007770450592	81	BRD-K25193669	LSM-38643	NA	5uM	A375	24h	LINCSCP_3356
LINCSCP_38622	0.2936970899	0.00778736939	81	Enclomiphene	LSM-42850	ESR1	10uM	MCF7	24h	LINCSCP_38622
LINCSCP_31541	0.2935829671	0.007812434729	81	MLS001060802	LSM-1408	NA	10uM	MCF7	24h	LINCSCP_31541
LINCSCP_20403	-0.2935630361	0.007816819525	81	VX-702	LSM-5252	MAPK14	10uM	HCC515	6h	LINCSCP_20403
LINCSCP_253869	0.2933680042	0.007859840642	81	Fccp	LSM-2317	NA	1uM	MCF7	24h	LINCSCP_253869
LINCSCP_49622	0.2933647097	0.00786056915	81	Staurosporine	LSM-1103	CDK2|GSK3B	0.04uM	PC3	24h	LINCSCP_49622
LINCSCP_55140	0.2933599107	0.007861630435	81	SCHEMBL2231351	LSM-36442	NA	10uM	THP1	6h	LINCSCP_55140
LINCSCP_269278	-0.2932466257	0.007886719823	81	SR-02000000241	LSM-4082	NA	10uM	PC3	24h	LINCSCP_269278
LINCSCP_227176	-0.2932296067	0.007890495114	81	Cimetidine	LSM-2404	HRH2	10uM	HT29	6h	LINCSCP_227176
LINCSCP_15865	-0.2931790207	0.007901725883	81	SMR000798332	LSM-2559	NA	10uM	HA1E	6h	LINCSCP_15865
LINCSCP_131644	-0.2930292667	0.007935055637	81	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	MCF10A	3h	LINCSCP_131644
LINCSCP_249160	0.292973366	0.007947528689	81	BRD-K14200107	LSM-37999	NA	5uM	MCF7	24h	LINCSCP_249160
LINCSCP_59495	0.2928321072	0.0079791244	81	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	VCAP	24h	LINCSCP_59495
LINCSCP_38550	-0.2928270881	0.007980249041	81	Estrone	LSM-3837	ESR1	10uM	MCF7	24h	LINCSCP_38550
LINCSCP_310257	-0.2928257504	0.00798054883	81	Genistein	LSM-5549	CFTR|ESR2	5uM	VCAP	6h	LINCSCP_310257
LINCSCP_103093	0.2927969356	0.007987008447	81	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	HELA	24h	LINCSCP_103093
LINCSCP_245123	0.292528264	0.00804745981	81	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	MCF7	6h	LINCSCP_245123
LINCSCP_164477	-0.2924050673	0.008075313291	81	GSK-3 Inhibitor II	LSM-1030	GSK3B	3.33uM	SKL.C	24h	LINCSCP_164477
LINCSCP_3360	0.2922274337	0.008115623385	81	SA-1921085	LSM-40459	NA	5uM	A375	24h	LINCSCP_3360
LINCSCP_87999	0.2920815562	0.008148859113	81	936890-98-1	LSM-42786	MTOR	3.33uM	HA1E	24h	LINCSCP_87999
LINCSCP_172264	-0.2920713669	0.00815118505	81	Trilostane	LSM-45466	NA	10uM	YAPC	24h	LINCSCP_172264
LINCSCP_27110	0.2920433866	0.008157575115	81	Cycloheximide	LSM-2791	RPL3	10uM	HT29	6h	LINCSCP_27110
LINCSCP_36007	0.291828813	0.008206725305	81	Omacetaxine Mepesuccinate	LSM-3716	NA	0.1uM	MCF7	24h	LINCSCP_36007
LINCSCP_223968	-0.291803227	0.008212603341	81	Naltrexone	LSM-3962	OPRD1|OPRK1|OPRM1	10uM	HT29	6h	LINCSCP_223968
LINCSCP_55598	0.2915464203	0.008271806167	81	Isoxsuprine	LSM-1778	ADRB2	10uM	VCAP	24h	LINCSCP_55598
LINCSCP_56534	-0.2915294725	0.008275726355	81	GW-5074	LSM-42779	RAF1	10uM	VCAP	6h	LINCSCP_56534
LINCSCP_10704	-0.2915100311	0.008280225354	81	CHEMBL1290246	LSM-4524	NA	10uM	ASC	24h	LINCSCP_10704
LINCSCP_14983	-0.2913371792	0.008320320021	81	SPECTRUM_000903	LSM-1578	NA	10uM	HA1E	24h	LINCSCP_14983
LINCSCP_150749	-0.2913103447	0.008326559807	81	CP-724714	LSM-42777	ERBB2	0.12uM	PC3	24h	LINCSCP_150749
LINCSCP_71915	0.2912982629	0.008329370497	81	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	A375	24h	LINCSCP_71915
LINCSCP_12792	-0.2912949128	0.008330150016	81	FGIN1-27	LSM-2201	TSPO	10uM	DV90	6h	LINCSCP_12792
LINCSCP_47202	-0.2912929886	0.008330597762	81	ST014075	LSM-4907	NA	10uM	PC3	6h	LINCSCP_47202
LINCSCP_177845	0.2912881063	0.008331733957	81	MLS003448149	LSM-3003	NA	10uM	A375	24h	LINCSCP_177845
LINCSCP_168840	0.2911924094	0.008354031774	81	Temoporfin	LSM-45995	NA	0.04uM	YAPC	24h	LINCSCP_168840
LINCSCP_238834	0.2911736738	0.008358403362	81	Nobiletin	LSM-2130	MAP2K1	10uM	MCF7	24h	LINCSCP_238834
LINCSCP_65020	0.2911518079	0.008363507912	81	BRD-K32035967	LSM-39029	NA	10uM	VCAP	6h	LINCSCP_65020
LINCSCP_219393	-0.2911511108	0.008363670681	81	ST51005413	LSM-4948	NA	10uM	HEPG2	6h	LINCSCP_219393
LINCSCP_25122	-0.2910669886	0.008383334643	81	PF750	LSM-6277	FAAH	80uM	HT115	6h	LINCSCP_25122
LINCSCP_25744	0.2910304953	0.00839187771	81	Cytochalasin B	LSM-43278	ACTB	10uM	HT29	6h	LINCSCP_25744
LINCSCP_27897	-0.2909150911	0.008418944117	81	BRD-K37282474	LSM-39325	NA	5uM	HT29	24h	LINCSCP_27897
LINCSCP_36977	-0.2907713007	0.00845277524	81	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	10uM	MCF7	6h	LINCSCP_36977
LINCSCP_160291	0.2906585405	0.008479388909	81	Decitabine	LSM-5855	DNMT1|DNMT3A	0.04uM	PC3	24h	LINCSCP_160291
LINCSCP_150949	0.2905895077	0.008495718267	81	SU 11274	LSM-42792	MET	10uM	PC3	24h	LINCSCP_150949
LINCSCP_54890	-0.2905120539	0.008514072399	81	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	THP1	6h	LINCSCP_54890
LINCSCP_26393	0.2904628025	0.008525761541	81	BIX01294	LSM-4571	EHMT2	10uM	HT29	6h	LINCSCP_26393
LINCSCP_48060	-0.2903888364	0.008543342789	81	Propantheline	LSM-5959	CHRM1|CHRM2|CHRM3	10uM	PC3	6h	LINCSCP_48060
LINCSCP_255075	0.2903355095	0.008556037952	81	Genistein	LSM-5549	CFTR|ESR2	3.33uM	MCF7	24h	LINCSCP_255075
LINCSCP_84955	0.2903019254	0.008564041563	81	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	ASC	24h	LINCSCP_84955
LINCSCP_12212	-0.2902510667	0.008576174497	81	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	BT20	24h	LINCSCP_12212
LINCSCP_29050	0.2901321144	0.008604610784	81	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	HUH7	6h	LINCSCP_29050
LINCSCP_26326	-0.2901288515	0.008605391976	81	Epirubicin	LSM-2078	TOP2A	10uM	HT29	6h	LINCSCP_26326
LINCSCP_5168	-0.2901073068	0.008610551603	81	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	LSM-3873	NA	10uM	A549	6h	LINCSCP_5168
LINCSCP_10483	0.290084334	0.008616056249	81	Salermide	LSM-5123	SIRT1|SIRT2	100uM	AGS	6h	LINCSCP_10483
LINCSCP_12079	0.2898613828	0.008669639281	81	QL47	LSM-6019	BMX|BTK	1uM	BT20	6h	LINCSCP_12079
LINCSCP_129008	0.2897969379	0.008685181968	81	VE-821	LSM-36358	NA	10uM	HUVEC	24h	LINCSCP_129008
LINCSCP_84194	-0.2897966856	0.008685242863	81	Allitinib	LSM-1225	NA	0.12uM	ASC	24h	LINCSCP_84194
LINCSCP_73289	0.2897837424	0.008688367443	81	Siramesine (hydrochloride)	LSM-45705	NA	10uM	A375	24h	LINCSCP_73289
LINCSCP_128661	0.2897531977	0.008695745059	81	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	HUVEC	24h	LINCSCP_128661
LINCSCP_49703	0.289663359	0.008717476076	81	Crizotinib	LSM-1027	ALK|MET	3.33uM	PC3	24h	LINCSCP_49703
LINCSCP_30762	0.2896121026	0.008729895774	81	Penfluridol	LSM-2334	NA	30uM	MCF7	6h	LINCSCP_30762
LINCSCP_86566	0.2896020572	0.008732331638	81	CGP 60474	LSM-1025	CDK1	10uM	CD34	24h	LINCSCP_86566
LINCSCP_67382	0.2895903473	0.00873517188	81	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67382
LINCSCP_23315	-0.2895674524	0.008740727377	81	AC1MJFJP	LSM-36616	NA	3uM	HEPG2	24h	LINCSCP_23315
LINCSCP_143386	0.2894520114	0.008768786603	81	Omacetaxine Mepesuccinate	LSM-3716	NA	0.04uM	MCF7	24h	LINCSCP_143386
