signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_86849	-0.3114424836	3.968760742e-05	168	AT 7867	LSM-1155	NA	0.04uM	CD34	24h	LINCSCP_86849
LINCSCP_115788	-0.3114246416	3.973021999e-05	168	rifampicin	NA	NA	1.11uM	HS578T	24h	LINCSCP_115788
LINCSCP_60753	0.3114218787	3.973682264e-05	168	BRD-K33961669	LSM-8203	NA	5uM	VCAP	24h	LINCSCP_60753
LINCSCP_30646	0.3114201118	3.974104566e-05	168	CAY10618	LSM-4946	NAMPT	10uM	MCF7	24h	LINCSCP_30646
LINCSCP_31964	0.3114143638	3.975478644e-05	168	ZINC04889240	LSM-4055	NA	10uM	MCF7	24h	LINCSCP_31964
LINCSCP_113845	0.3114042286	3.977902611e-05	168	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	HME1	24h	LINCSCP_113845
LINCSCP_56866	0.3113381357	3.993743626e-05	168	Etomoxir	LSM-6240	CPT1A	90uM	VCAP	24h	LINCSCP_56866
LINCSCP_58291	0.3113356145	3.994349062e-05	168	Rifaximin	LSM-43244	NR1I2	10uM	VCAP	6h	LINCSCP_58291
LINCSCP_96288	0.3113339526	3.994748214e-05	168	Ricolinostat	LSM-6324	NA	10uM	HA1E	24h	LINCSCP_96288
LINCSCP_162087	-0.3113250316	3.996891427e-05	168	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	3.33uM	PC3	24h	LINCSCP_162087
LINCSCP_46127	0.3113196535	3.998183998e-05	168	CPD000469235	LSM-43211	NA	10uM	PC3	24h	LINCSCP_46127
LINCSCP_73207	0.3113058958	4.001492329e-05	168	Genistein	LSM-5549	CFTR|ESR2	3.33uM	A375	24h	LINCSCP_73207
LINCSCP_19938	0.3113039887	4.001951136e-05	168	MLS003128612	LSM-3784	NA	10uM	HCC515	6h	LINCSCP_19938
LINCSCP_148212	0.3112780805	4.008188959e-05	168	BAY 61-3606	LSM-1167	SYK	3.33uM	NPC.CAS9	24h	LINCSCP_148212
LINCSCP_99379	-0.3112666615	4.010941171e-05	168	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	HCC515	24h	LINCSCP_99379
LINCSCP_16368	0.3112502992	4.014887924e-05	168	CHEMBL2142877	LSM-29356	NA	10uM	HA1E	6h	LINCSCP_16368
LINCSCP_127948	0.3112479941	4.015444223e-05	168	Netupitant	LSM-45459	TACR1	10uM	HT29	24h	LINCSCP_127948
LINCSCP_58370	-0.3112469538	4.015695307e-05	168	MLS-0435555.0001	LSM-4876	NA	10uM	VCAP	24h	LINCSCP_58370
LINCSCP_126784	0.3112443212	4.016330791e-05	168	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	HT29	24h	LINCSCP_126784
LINCSCP_284492	-0.3112392853	4.017546631e-05	168	Ergocryptine	LSM-3664	NA	10uM	SKB	24h	LINCSCP_284492
LINCSCP_71828	0.3112361558	4.018302388e-05	168	Disulfiram	LSM-5467	ALDH2	0.37uM	A375	24h	LINCSCP_71828
LINCSCP_303284	0.3112326119	4.019158387e-05	168	BRD-K28851694	LSM-10179	NA	5uM	VCAP	6h	LINCSCP_303284
LINCSCP_66940	0.3112303166	4.01971288e-05	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HCC515	6h	LINCSCP_66940
LINCSCP_92162	0.3112257121	4.020825424e-05	168	SN-38	LSM-45563	NA	0.12uM	HA1E	24h	LINCSCP_92162
LINCSCP_34119	-0.3112251947	4.020950475e-05	168	Lanacordin	LSM-5141	ATP1A1	10uM	MCF7	24h	LINCSCP_34119
LINCSCP_150078	0.3112239005	4.021263234e-05	168	Pracinostat	LSM-43290	NA	0.37uM	NPC.TAK	24h	LINCSCP_150078
LINCSCP_163236	0.3112236107	4.021333273e-05	168	CGP 60474	LSM-1025	CDK1	3.33uM	SKBR3	3h	LINCSCP_163236
LINCSCP_106581	0.3112199384	4.022220926e-05	168	Ilomastat	LSM-3143	NA	1.11uM	HELA	24h	LINCSCP_106581
LINCSCP_33153	0.3112196973	4.0222792e-05	168	PI828	LSM-4198	NA	10uM	MCF7	24h	LINCSCP_33153
LINCSCP_108688	-0.3112116448	4.024226258e-05	168	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	HELA	24h	LINCSCP_108688
LINCSCP_90632	0.3112032076	4.026267258e-05	168	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	HA1E	24h	LINCSCP_90632
LINCSCP_23639	-0.3112030445	4.026306729e-05	168	Tyrphostin A9	LSM-4617	NA	10uM	HEPG2	6h	LINCSCP_23639
LINCSCP_65318	0.3111938039	4.028543239e-05	168	BRD-K59201357	LSM-40508	NA	10uM	VCAP	24h	LINCSCP_65318
LINCSCP_162340	0.3111889899	4.029708823e-05	168	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	PC3	24h	LINCSCP_162340
LINCSCP_111297	0.3111840374	4.030908292e-05	168	CGP 60474	LSM-1025	CDK1	1.11uM	HEPG2	24h	LINCSCP_111297
LINCSCP_130483	0.3111823613	4.031314313e-05	168	Mitoxantrone	LSM-2481	TOP2A	3.33uM	MCF10A	24h	LINCSCP_130483
LINCSCP_55849	0.3111704282	4.034206071e-05	168	NNC 05-2090	LSM-3905	SLC6A12	10uM	VCAP	6h	LINCSCP_55849
LINCSCP_30028	0.3111508857	4.038946039e-05	168	XMD 8-92	LSM-1094	MAPK7	10uM	MCF10A	6h	LINCSCP_30028
LINCSCP_54155	-0.3111462773	4.040064574e-05	168	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	SW620	6h	LINCSCP_54155
LINCSCP_53082	0.3111354719	4.042688314e-05	168	PG 490	LSM-6185	NA	0.1uM	SKM1	6h	LINCSCP_53082
LINCSCP_66909	0.3111088522	4.049158896e-05	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HCC515	6h	LINCSCP_66909
LINCSCP_98004	0.3110985175	4.051673632e-05	168	Genz-644282	LSM-45838	NA	0.37uM	HA1E	24h	LINCSCP_98004
LINCSCP_119696	-0.3110861034	4.05469628e-05	168	Iniparib	LSM-6317	PARP1	10uM	HT29	24h	LINCSCP_119696
LINCSCP_100384	0.3110828122	4.055498004e-05	168	OTSSP167	LSM-6340	NA	10uM	HCC515	24h	LINCSCP_100384
LINCSCP_100395	-0.311081998	4.055696352e-05	168	BS-181	LSM-6305	NA	0.04uM	HCC515	24h	LINCSCP_100395
LINCSCP_72372	0.3110805236	4.05605558e-05	168	Ofloxacin	LSM-4370	NA	0.37uM	A375	24h	LINCSCP_72372
LINCSCP_99957	0.3110487651	4.06380039e-05	168	WYE 125132	LSM-1064	MTOR	0.37uM	HCC515	24h	LINCSCP_99957
LINCSCP_122860	0.3110472129	4.064179289e-05	168	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_122860
LINCSCP_88367	0.3110459024	4.064499185e-05	168	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	1.11uM	HA1E	24h	LINCSCP_88367
LINCSCP_9285	0.3110373722	4.066582139e-05	168	Cucurbitacin-I	LSM-43115	JAK2|STAT3	3uM	A549	6h	LINCSCP_9285
LINCSCP_52066	-0.311034844	4.067199674e-05	168	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.1uM	SKBR3	6h	LINCSCP_52066
LINCSCP_53024	-0.3110346781	4.067240191e-05	168	AZD-1775	LSM-1153	WEE1	10uM	SKLU1	6h	LINCSCP_53024
LINCSCP_66491	0.3110327362	4.067714578e-05	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A375	24h	LINCSCP_66491
LINCSCP_38101	-0.3110117016	4.072856505e-05	168	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	6h	LINCSCP_38101
LINCSCP_113241	0.3109824411	4.080019431e-05	168	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	HME1	24h	LINCSCP_113241
LINCSCP_57269	0.3109817431	4.080190459e-05	168	MLS001065847	LSM-2237	NA	10uM	VCAP	24h	LINCSCP_57269
LINCSCP_66507	0.3109536914	4.087068868e-05	168	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	LINCSCP_66507
LINCSCP_57144	0.3109470423	4.088700848e-05	168	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	VCAP	6h	LINCSCP_57144
LINCSCP_729	0.3109426247	4.089785474e-05	168	TPCA-1	LSM-1136	IKBKB	10uM	A375	24h	LINCSCP_729
LINCSCP_310885	0.3109422186	4.089885194e-05	168	BRD-K94005961	LSM-15067	NA	10uM	VCAP	24h	LINCSCP_310885
LINCSCP_66063	0.310936017	4.091408304e-05	168	BRD-K94633563	LSM-42410	NA	10uM	VCAP	24h	LINCSCP_66063
LINCSCP_74915	-0.3109298183	4.092931249e-05	168	PSI-6130	LSM-45483	NA	0.37uM	A375	24h	LINCSCP_74915
LINCSCP_241139	-0.310914495	4.096698258e-05	168	164178-33-0	LSM-3415	CNR1|CNR2	10uM	MCF7	24h	LINCSCP_241139
LINCSCP_12657	0.3109040841	4.099259498e-05	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	CORL23	6h	LINCSCP_12657
LINCSCP_222433	-0.3108799028	4.105214266e-05	168	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	1uM	HS578T	24h	LINCSCP_222433
LINCSCP_131221	0.3108727707	4.106972128e-05	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	MCF10A	24h	LINCSCP_131221
LINCSCP_58226	0.310872082	4.107141925e-05	168	Ornidazole	LSM-1548	NA	10uM	VCAP	6h	LINCSCP_58226
LINCSCP_140809	0.3108637301	4.109201402e-05	168	BI-2536	LSM-1041	PLK1	1.11uM	MCF7	24h	LINCSCP_140809
LINCSCP_160127	0.310861448	4.109764329e-05	168	tioconazole	LSM-45902	NA	0.37uM	PC3	24h	LINCSCP_160127
LINCSCP_115865	0.3108473051	4.113254492e-05	168	BI-2536	LSM-1041	PLK1	3.33uM	HS578T	3h	LINCSCP_115865
LINCSCP_236530	0.3108435779	4.114174741e-05	168	Quinacrine	LSM-1577	TP53	10uM	MCF7	24h	LINCSCP_236530
LINCSCP_11998	0.3108435372	4.11418479e-05	168	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1uM	BT20	6h	LINCSCP_11998
LINCSCP_65348	-0.3108311847	4.117236047e-05	168	BRD-K82263627	LSM-44870	NA	10uM	VCAP	24h	LINCSCP_65348
LINCSCP_39206	0.3108281925	4.117975489e-05	168	MLS002232309	LSM-5577	NA	10uM	MDAMB231	6h	LINCSCP_39206
LINCSCP_18231	0.3108094145	4.122618796e-05	168	CGP-53353	LSM-2701	EGFR	10uM	HCC515	24h	LINCSCP_18231
LINCSCP_44012	-0.3107923784	4.126835638e-05	168	Papp	LSM-2302	HTR1A|HTR1D	10uM	PC3	24h	LINCSCP_44012
LINCSCP_67032	0.3107878958	4.127945862e-05	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HEPG2	24h	LINCSCP_67032
LINCSCP_18780	0.3107834844	4.129038726e-05	168	SPECTRUM_001522	LSM-1487	NR3C1	10uM	HCC515	24h	LINCSCP_18780
LINCSCP_284523	-0.3107778012	4.130447083e-05	168	8R-Lisuride	LSM-3984	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	SKB	24h	LINCSCP_284523
LINCSCP_39405	0.3107425274	4.139198289e-05	168	EX-8678	LSM-1147	NA	0.1uM	MDAMB231	24h	LINCSCP_39405
LINCSCP_11776	0.3107308322	4.142103643e-05	168	TORIN-2	LSM-1080	MTOR	0.1uM	BT20	24h	LINCSCP_11776
LINCSCP_6716	0.3107177175	4.145363902e-05	168	sunitinib	NA	FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	A549	6h	LINCSCP_6716
LINCSCP_268618	-0.3107161448	4.145755032e-05	168	BRD-K15885023	LSM-2349	NA	10uM	PC3	24h	LINCSCP_268618
LINCSCP_69666	-0.31071213	4.146753658e-05	168	rifampicin	NA	NA	0.12uM	A375	24h	LINCSCP_69666
LINCSCP_56551	-0.3107034524	4.148912892e-05	168	Niclosamide	LSM-2787	STAT3	10uM	VCAP	6h	LINCSCP_56551
LINCSCP_169905	0.3107031852	4.148979405e-05	168	XL888	LSM-45553	NA	0.37uM	YAPC	24h	LINCSCP_169905
LINCSCP_46189	0.3106947723	4.151073798e-05	168	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	PC3	24h	LINCSCP_46189
LINCSCP_10861	-0.3106858987	4.153283966e-05	168	PLX-4720	LSM-1049	BRAF	10uM	ASC	24h	LINCSCP_10861
LINCSCP_73818	0.3106685535	4.157607383e-05	168	SN-38	LSM-45563	NA	10uM	A375	24h	LINCSCP_73818
LINCSCP_48952	-0.3106650738	4.15847523e-05	168	BRD-K30509186	LSM-38938	NA	10uM	PC3	24h	LINCSCP_48952
LINCSCP_32501	0.3106605027	4.159615539e-05	168	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF7	24h	LINCSCP_32501
LINCSCP_85047	0.3106349517	4.165994904e-05	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	ASC	24h	LINCSCP_85047
LINCSCP_130202	0.310632035	4.166723719e-05	168	CGP 60474	LSM-1025	CDK1	1.11uM	LNCAP	3h	LINCSCP_130202
LINCSCP_33118	0.3106277453	4.167795812e-05	168	Pyrrolidine Dithiocarbamate	LSM-3818	HSD11B1	10uM	MCF7	24h	LINCSCP_33118
LINCSCP_24122	0.3106152799	4.170912658e-05	168	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	HL60	24h	LINCSCP_24122
LINCSCP_113981	0.3106091418	4.17244824e-05	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HME1	24h	LINCSCP_113981
LINCSCP_19253	0.3106077325	4.172800884e-05	168	IN1549	LSM-4488	NA	10uM	HCC515	24h	LINCSCP_19253
LINCSCP_76676	0.3106012088	4.174433663e-05	168	OTSSP167	LSM-6340	NA	0.12uM	A375	24h	LINCSCP_76676
LINCSCP_68512	0.3105922941	4.17666581e-05	168	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68512
LINCSCP_235582	0.310582648	4.179082376e-05	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	MCF7	24h	LINCSCP_235582
LINCSCP_169482	0.3105773546	4.180409044e-05	168	CO-1686 (AVL-301)	LSM-45736	EGFR	10uM	YAPC	24h	LINCSCP_169482
LINCSCP_160535	0.3105741612	4.181209584e-05	168	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	PC3	24h	LINCSCP_160535
LINCSCP_58582	0.310551952	4.186781118e-05	168	FPA1_000240	LSM-36679	NA	10uM	VCAP	24h	LINCSCP_58582
LINCSCP_169759	0.3105502688	4.187203672e-05	168	Meisoindigo	LSM-45840	NA	3.33uM	YAPC	24h	LINCSCP_169759
LINCSCP_10120	0.3105493261	4.187440332e-05	168	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	A549	24h	LINCSCP_10120
LINCSCP_60495	-0.310546897	4.188050229e-05	168	BRD-K01700755	LSM-6885	NA	5uM	VCAP	24h	LINCSCP_60495
LINCSCP_2027	0.3105454911	4.188403255e-05	168	12K-516S	LSM-2954	NA	10uM	A375	6h	LINCSCP_2027
LINCSCP_46817	0.3105421249	4.189248636e-05	168	WZ 3146	LSM-5809	EGFR	10uM	PC3	24h	LINCSCP_46817
LINCSCP_99437	-0.3105410927	4.189507912e-05	168	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	HCC515	24h	LINCSCP_99437
LINCSCP_164186	0.3105381036	4.190258757e-05	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	SKL.C	24h	LINCSCP_164186
LINCSCP_69925	0.3105247172	4.19362296e-05	168	HG-14-10-04	LSM-6345	NA	3.33uM	A375	24h	LINCSCP_69925
LINCSCP_116252	-0.3105233617	4.193963742e-05	168	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	HT29	24h	LINCSCP_116252
LINCSCP_926	0.3105069992	4.198079649e-05	168	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	A375	6h	LINCSCP_926
LINCSCP_73498	0.3105021664	4.199296038e-05	168	AC1MJ3VH	LSM-1731	TOP2A	3.33uM	A375	24h	LINCSCP_73498
LINCSCP_46016	0.3104878431	4.202903075e-05	168	CHEMBL1550983	LSM-3129	NA	10uM	PC3	6h	LINCSCP_46016
LINCSCP_115772	-0.3104797638	4.204938985e-05	168	Y-39983	LSM-1150	ROCK1|ROCK2	0.12uM	HS578T	24h	LINCSCP_115772
LINCSCP_16325	0.310470911	4.207170876e-05	168	NINDS_000152	LSM-4661	CYCS	10uM	HA1E	6h	LINCSCP_16325
LINCSCP_145051	-0.3104478941	4.21297886e-05	168	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.12uM	MDAMB231	3h	LINCSCP_145051
LINCSCP_30462	-0.3104427941	4.214266812e-05	168	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	MCF7	24h	LINCSCP_30462
LINCSCP_139791	0.3104304571	4.217383861e-05	168	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.37uM	MCF7	24h	LINCSCP_139791
LINCSCP_90821	-0.3104094785	4.222689318e-05	168	LCL161	LSM-45968	NA	0.37uM	HA1E	24h	LINCSCP_90821
LINCSCP_142572	0.3104031449	4.224292287e-05	168	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	MCF7	24h	LINCSCP_142572
LINCSCP_12859	-0.3103988628	4.225376378e-05	168	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	DV90	6h	LINCSCP_12859
LINCSCP_16857	-0.3103987743	4.225398784e-05	168	MLS001214919	LSM-6621	NA	10uM	HA1E	6h	LINCSCP_16857
LINCSCP_140088	0.3103940803	4.226587461e-05	168	AZD-1775	LSM-1153	WEE1	3.33uM	MCF7	24h	LINCSCP_140088
LINCSCP_150132	0.3103876227	4.228223261e-05	168	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	NPC.TAK	24h	LINCSCP_150132
LINCSCP_39081	0.31037161	4.232282061e-05	168	CGP 60474	LSM-1025	CDK1	10uM	MDAMB231	24h	LINCSCP_39081
LINCSCP_101828	0.3103600643	4.235210855e-05	168	BRD-A41986761	LSM-45957	NA	0.12uM	HELA	24h	LINCSCP_101828
LINCSCP_50045	0.3103585644	4.235591479e-05	168	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	PHH	24h	LINCSCP_50045
LINCSCP_69305	-0.3103500443	4.237754163e-05	168	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.37uM	A375	24h	LINCSCP_69305
LINCSCP_7960	-0.310322817	4.244672362e-05	168	CHEMBL2135770	LSM-38343	NA	10uM	A549	6h	LINCSCP_7960
LINCSCP_163732	0.3103169944	4.246153219e-05	168	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	SKBR3	24h	LINCSCP_163732
LINCSCP_160178	0.3102840354	4.254544741e-05	168	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	PC3	24h	LINCSCP_160178
LINCSCP_58982	-0.3102772229	4.256281166e-05	168	WH-4023	LSM-42724	ABL1|SRC	10uM	VCAP	24h	LINCSCP_58982
LINCSCP_70336	0.310265954	4.259154971e-05	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_70336
LINCSCP_96805	0.3102513436	4.26288363e-05	168	Pracinostat	LSM-43290	NA	3.33uM	HA1E	24h	LINCSCP_96805
LINCSCP_15884	0.3102290489	4.26857927e-05	168	ML175	LSM-3291	NA	10uM	HA1E	6h	LINCSCP_15884
LINCSCP_129331	0.3102264654	4.269239759e-05	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HUVEC	24h	LINCSCP_129331
LINCSCP_67607	0.3102184889	4.271279555e-05	168	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67607
LINCSCP_270657	-0.310207217	4.274163622e-05	168	NSC673332	LSM-4405	NA	10uM	PC3	24h	LINCSCP_270657
LINCSCP_68166	0.3101907274	4.278386026e-05	168	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PC3	6h	LINCSCP_68166
LINCSCP_17394	-0.3101899401	4.278587742e-05	168	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	HA1E	24h	LINCSCP_17394
LINCSCP_65733	0.3101818848	4.280651923e-05	168	BRD-K93158953	LSM-42330	NA	10uM	VCAP	24h	LINCSCP_65733
LINCSCP_32195	0.3101697708	4.283757931e-05	168	BRD-K55612480	LSM-40319	NA	10uM	MCF7	24h	LINCSCP_32195
LINCSCP_295639	0.3101622805	4.285679504e-05	168	CHEMBL2001494	LSM-6630	NA	10uM	VCAP	24h	LINCSCP_295639
LINCSCP_294761	0.3101582589	4.286711541e-05	168	ST019366	LSM-4420	NA	10uM	VCAP	24h	LINCSCP_294761
LINCSCP_243406	-0.3101505582	4.288688348e-05	168	Benoxinate	LSM-2069	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	MCF7	24h	LINCSCP_243406
LINCSCP_132908	0.3101341274	4.292909127e-05	168	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.37uM	MCF7	3h	LINCSCP_132908
LINCSCP_43629	0.3101061145	4.300114157e-05	168	BG-1026	LSM-45128	NA	10uM	NPC	6h	LINCSCP_43629
LINCSCP_288196	0.3100954873	4.302850484e-05	168	SCHEMBL2231351	LSM-36442	NA	0.1uM	THP1	6h	LINCSCP_288196
LINCSCP_67873	0.3100712038	4.30910921e-05	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	6h	LINCSCP_67873
LINCSCP_94422	0.3100320764	4.319211771e-05	168	Epirubicin HCl	LSM-45684	NA	0.12uM	HA1E	24h	LINCSCP_94422
LINCSCP_30476	0.310029413	4.319900277e-05	168	LE-135	LSM-2127	RARB	20uM	MCF7	24h	LINCSCP_30476
LINCSCP_254157	-0.3100259129	4.320805207e-05	168	BRD-K71714567	LSM-41172	NA	1uM	MCF7	6h	LINCSCP_254157
LINCSCP_68202	0.3100135265	4.324009056e-05	168	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	SKB	24h	LINCSCP_68202
LINCSCP_130652	0.3099999553	4.327521971e-05	168	Radicicol	LSM-43303	NA	0.37uM	MCF10A	24h	LINCSCP_130652
LINCSCP_148251	0.309996107	4.328518591e-05	168	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.12uM	NPC.CAS9	24h	LINCSCP_148251
LINCSCP_117878	0.3099943113	4.328983689e-05	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_117878
LINCSCP_29975	0.3099880773	4.330598777e-05	168	Fedratinib	LSM-1142	FLT3|JAK2	10uM	MCF10A	6h	LINCSCP_29975
LINCSCP_29465	-0.3099841933	4.331605307e-05	168	GW-5074	LSM-42779	RAF1	10uM	MCF10A	24h	LINCSCP_29465
LINCSCP_66923	0.3099802846	4.332618476e-05	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HCC515	6h	LINCSCP_66923
LINCSCP_48791	0.3099725814	4.334615836e-05	168	CHEMBL2362745	LSM-40114	NA	10uM	PC3	24h	LINCSCP_48791
LINCSCP_284538	-0.309972523	4.334630993e-05	168	GW-9662	LSM-4097	PPARG	10uM	SKB	24h	LINCSCP_284538
LINCSCP_220038	-0.3099658904	4.336351458e-05	168	CHEMBL1863653	LSM-6077	NA	10uM	HEPG2	6h	LINCSCP_220038
LINCSCP_81817	0.3099656372	4.336417146e-05	168	AZ628	LSM-1050	BRAF|RAF1	10uM	A549	24h	LINCSCP_81817
LINCSCP_9978	0.3099574643	4.3385381e-05	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_9978
LINCSCP_145550	0.3099519218	4.339976959e-05	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	MDAMB231	24h	LINCSCP_145550
LINCSCP_32270	0.3099502936	4.340399746e-05	168	MEGXM0_000149	LSM-4932	NA	10uM	MCF7	24h	LINCSCP_32270
