signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_128618	0.2371810064	0.0001094030003	261	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HUVEC	24h	LINCSCP_128618
LINCSCP_80301	-0.2371760831	0.000109440096	261	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	0.37uM	A375	24h	LINCSCP_80301
LINCSCP_71643	0.2371502303	0.0001096350865	261	ARTESUNATE	LSM-45731	NA	1.11uM	A375	24h	LINCSCP_71643
LINCSCP_38374	-0.237148251	0.0001096500283	261	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	3uM	MCF7	6h	LINCSCP_38374
LINCSCP_151228	0.2371452307	0.0001096728333	261	CGP 60474	LSM-1025	CDK1	0.37uM	PC3	24h	LINCSCP_151228
LINCSCP_145514	0.2371125952	0.000109919526	261	CHEMBL585951	LSM-36386	MAPK8	10uM	MDAMB231	24h	LINCSCP_145514
LINCSCP_9245	-0.2370659704	0.0001102728668	261	Withaferin A	LSM-6685	IKBKB|NAMPT	0.001uM	A549	24h	LINCSCP_9245
LINCSCP_164547	-0.2370491835	0.0001104003453	261	Veliparib	LSM-1146	PARP1|PARP2	0.12uM	SKL.C	24h	LINCSCP_164547
LINCSCP_51262	0.2370469346	0.0001104174344	261	pyrvinium-pamoate	NA	AR	10uM	RMUGS	6h	LINCSCP_51262
LINCSCP_52769	-0.2370444738	0.0001104361355	261	1446-61-3	LSM-3383	CNR1	10uM	SKB	24h	LINCSCP_52769
LINCSCP_62934	-0.2370283166	0.000110559	261	BRD-K81940726	LSM-13428	NA	5uM	VCAP	24h	LINCSCP_62934
LINCSCP_12982	0.2370252598	0.0001105822592	261	ZM336372	LSM-6268	NA	100uM	EFO27	6h	LINCSCP_12982
LINCSCP_92770	0.2370159257	0.0001106533111	261	Meisoindigo	LSM-45840	NA	3.33uM	HA1E	24h	LINCSCP_92770
LINCSCP_64258	0.2370113892	0.0001106878589	261	BRD-K22937431	LSM-38515	NA	5uM	VCAP	24h	LINCSCP_64258
LINCSCP_159658	-0.2369906768	0.0001108457225	261	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	PC3	24h	LINCSCP_159658
LINCSCP_288101	-0.2369732654	0.0001109785898	261	CHEMBL2203528	LSM-36795	NA	0.01uM	THP1	24h	LINCSCP_288101
LINCSCP_17983	0.236967657	0.0001110214196	261	282089-49-0	LSM-3400	CNR2	10uM	HCC515	24h	LINCSCP_17983
LINCSCP_76378	-0.2369450435	0.0001111942709	261	Tirasemtiv	LSM-45953	NA	0.04uM	A375	24h	LINCSCP_76378
LINCSCP_20821	-0.2369088358	0.0001114715571	261	Equilin	LSM-2063	HSD17B1	0.37uM	HCC515	24h	LINCSCP_20821
LINCSCP_33898	-0.2368963035	0.0001115676828	261	BRD-K64099269	LSM-40768	NA	10uM	MCF7	24h	LINCSCP_33898
LINCSCP_132659	0.236886153	0.000111645597	261	PF-562271	LSM-1072	PTK2|PTK2B	10uM	MCF7	24h	LINCSCP_132659
LINCSCP_23793	0.2368663378	0.0001117978434	261	Oxetane	LSM-44627	NA	3uM	HEPG2	6h	LINCSCP_23793
LINCSCP_309822	-0.23685102	0.0001119156678	261	BRD-K87063901	LSM-42020	NA	10uM	VCAP	24h	LINCSCP_309822
LINCSCP_42609	-0.236838473	0.0001120122666	261	Etodolac	LSM-1781	PTGS2	10uM	NPC	24h	LINCSCP_42609
LINCSCP_251133	0.236818369	0.0001121672082	261	SCHEMBL3092652	LSM-6193	DPP4	1uM	MCF7	6h	LINCSCP_251133
LINCSCP_222175	0.2367680991	0.0001125555202	261	BRD-K63513868	LSM-45333	NA	1uM	HL60	24h	LINCSCP_222175
LINCSCP_157091	0.2367281243	0.0001128652067	261	Camptothecin	LSM-4611	TOP1	0.04uM	PC3	24h	LINCSCP_157091
LINCSCP_165045	0.2366878541	0.0001131779892	261	BAY 61-3606	LSM-1167	SYK	0.37uM	SKL.C	24h	LINCSCP_165045
LINCSCP_44395	-0.2366869057	0.0001131853656	261	Tazac, Axid, Axid Ar, Nizatidine	LSM-42963	HRH2	10uM	PC3	24h	LINCSCP_44395
LINCSCP_141517	0.2366648881	0.0001133567323	261	Varenicline Tartrate	LSM-45774	CHRNA4|CHRNB2	1.11uM	MCF7	24h	LINCSCP_141517
LINCSCP_54635	0.2366572112	0.0001134165397	261	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	SW948	6h	LINCSCP_54635
LINCSCP_59487	-0.236650586	0.0001134681782	261	CHEMBL2132717	LSM-40200	NA	10uM	VCAP	24h	LINCSCP_59487
LINCSCP_48769	-0.236635032	0.0001135894964	261	BRD-K38454082	LSM-39383	NA	10uM	PC3	24h	LINCSCP_48769
LINCSCP_77338	-0.2366336605	0.0001136001991	261	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	0.37uM	A375	24h	LINCSCP_77338
LINCSCP_36892	0.2366245739	0.0001136711355	261	CHEMBL585951	LSM-36386	MAPK8	0.5uM	MCF7	6h	LINCSCP_36892
LINCSCP_28038	0.236623384	0.0001136804275	261	BRD-K92924609	LSM-14124	NA	5uM	HT29	24h	LINCSCP_28038
LINCSCP_90842	0.2365979858	0.000113878939	261	Pelitinib	LSM-42796	EGFR	10uM	HA1E	24h	LINCSCP_90842
LINCSCP_175188	0.2365759379	0.0001140515275	261	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	0.12uM	YAPC	24h	LINCSCP_175188
LINCSCP_99648	0.2365757577	0.0001140529387	261	YM 201636	LSM-1109	NA	10uM	HCC515	24h	LINCSCP_99648
LINCSCP_68689	0.2365693132	0.0001141034323	261	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68689
LINCSCP_26329	0.2365363939	0.0001143616887	261	Irinotecan	LSM-2167	TOP1	10uM	HT29	6h	LINCSCP_26329
LINCSCP_27102	-0.2365110029	0.000114561258	261	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	HT29	6h	LINCSCP_27102
LINCSCP_69041	0.2365000883	0.0001146471453	261	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	1.11uM	A375	24h	LINCSCP_69041
LINCSCP_5921	-0.236499261	0.0001146536581	261	SCHEMBL15422158	LSM-44565	NA	10uM	A549	24h	LINCSCP_5921
LINCSCP_67906	-0.2364958937	0.0001146801692	261	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	PC3	24h	LINCSCP_67906
LINCSCP_90986	0.2364605152	0.000114959054	261	Phenylbutazone	LSM-2219	PTGS1|PTGS2	10uM	HA1E	24h	LINCSCP_90986
LINCSCP_1969	0.2364334449	0.0001151728766	261	C23H24CLN3O5	LSM-4296	TOP1	10uM	A375	6h	LINCSCP_1969
LINCSCP_169853	0.2364275617	0.0001152193961	261	Rilmenidine	LSM-4253	ADRA2A|NISCH	0.04uM	YAPC	24h	LINCSCP_169853
LINCSCP_33511	-0.2364238483	0.0001152487676	261	MG-132	LSM-1107	PSMB1	10uM	MCF7	6h	LINCSCP_33511
LINCSCP_39404	0.2363415813	0.0001159012691	261	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1uM	MDAMB231	24h	LINCSCP_39404
LINCSCP_150321	0.2363284324	0.0001160058797	261	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.12uM	NPC.TAK	24h	LINCSCP_150321
LINCSCP_6764	-0.2362919793	0.0001162963602	261	ST092443	LSM-1481	ADORA1|ADORA2A|ADORA2B	10uM	A549	24h	LINCSCP_6764
LINCSCP_113707	0.2362897505	0.0001163141426	261	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HME1	24h	LINCSCP_113707
LINCSCP_115766	-0.2362865412	0.0001163397523	261	QL47	LSM-6019	BMX|BTK	0.12uM	HS578T	24h	LINCSCP_115766
LINCSCP_69302	0.2362461709	0.000116662355	261	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	10uM	A375	24h	LINCSCP_69302
LINCSCP_42195	0.2362359401	0.0001167442437	261	SCHEMBL15422156	LSM-43123	NA	10uM	NPC	24h	LINCSCP_42195
LINCSCP_75864	0.2362111009	0.0001169432838	261	PF-03758309	LSM-4254	PAK4	10uM	A375	24h	LINCSCP_75864
LINCSCP_36214	0.2362067716	0.0001169780073	261	AC1Q6JJ5	LSM-6192	TOP2A	0.5uM	MCF7	24h	LINCSCP_36214
LINCSCP_86884	0.2361788584	0.0001172021219	261	GSK-461364	LSM-1013	PLK1	3.33uM	CD34	24h	LINCSCP_86884
LINCSCP_39805	-0.2361364942	0.0001175430317	261	IMD-0354	LSM-3667	IKBKB	10uM	MDST8	6h	LINCSCP_39805
LINCSCP_29458	0.2361304374	0.0001175918479	261	AZ628	LSM-1050	BRAF|RAF1	1uM	MCF10A	24h	LINCSCP_29458
LINCSCP_36894	0.2361179756	0.0001176923454	261	CHEMBL585951	LSM-36386	MAPK8	1uM	MCF7	6h	LINCSCP_36894
LINCSCP_33390	0.2361009605	0.000117829693	261	YC1	LSM-3346	GUCY1A2|HIF1A	10uM	MCF7	24h	LINCSCP_33390
LINCSCP_30877	-0.2360710082	0.000118071836	261	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	MCF7	6h	LINCSCP_30877
LINCSCP_75954	0.2360676863	0.0001180987202	261	Vidofludimus	LSM-45600	NA	10uM	A375	24h	LINCSCP_75954
LINCSCP_59586	-0.2360604526	0.0001181572814	261	Danazol	LSM-3073	AR|ESR1|GNRHR|PGR	10uM	VCAP	6h	LINCSCP_59586
LINCSCP_103644	0.2360407809	0.0001183166753	261	AC1MJ3VH	LSM-1731	TOP2A	3.33uM	HELA	24h	LINCSCP_103644
LINCSCP_68379	-0.2360352186	0.0001183617813	261	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	LINCSCP_68379
LINCSCP_130705	0.2360299943	0.0001184041608	261	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	MCF10A	24h	LINCSCP_130705
LINCSCP_37688	0.2360083236	0.0001185801069	261	Camptothecin	LSM-4611	TOP1	0.5uM	MCF7	24h	LINCSCP_37688
LINCSCP_263883	0.2360074631	0.0001185870985	261	Exifone	LSM-37157	TYR	10uM	NPC	24h	LINCSCP_263883
LINCSCP_43465	0.2359841077	0.000118777008	261	Glycocholic acid	LSM-3222	NA	10uM	NPC	24h	LINCSCP_43465
LINCSCP_120761	0.2359804532	0.0001188067493	261	SN-38	LSM-45563	NA	10uM	HT29	24h	LINCSCP_120761
LINCSCP_36357	0.2359526155	0.0001190335306	261	3-Chloro-l-alanine	LSM-6205	RPS2	0.1uM	MCF7	6h	LINCSCP_36357
LINCSCP_38945	-0.2359456693	0.0001190901818	261	BMS-345541	LSM-1028	IKBKB	0.5uM	MDAMB231	24h	LINCSCP_38945
LINCSCP_71403	-0.2359161398	0.0001193312965	261	Ropinirole	LSM-2351	DRD2|DRD3|DRD4	10uM	A375	24h	LINCSCP_71403
LINCSCP_147411	0.2358923784	0.0001195256461	261	Tivantinib	LSM-1131	MET	3.33uM	NPC.CAS9	24h	LINCSCP_147411
LINCSCP_34310	-0.2358746786	0.0001196706083	261	Dequalinium	LSM-5846	NA	10uM	MCF7	24h	LINCSCP_34310
LINCSCP_29596	0.2357836349	0.000120418873	261	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	MCF10A	24h	LINCSCP_29596
LINCSCP_32953	-0.2357815265	0.0001204362531	261	Alaproclate	LSM-1333	SLC6A4	10uM	MCF7	6h	LINCSCP_32953
LINCSCP_15418	-0.235762027	0.0001205971057	261	79966-13-5	LSM-6665	NA	10uM	HA1E	24h	LINCSCP_15418
LINCSCP_4747	0.2357586439	0.0001206250332	261	GF-109203	LSM-2677	PRKCA	10uM	A549	6h	LINCSCP_4747
LINCSCP_65546	0.2357533201	0.000120668994	261	BRD-K94544211	LSM-42406	NA	10uM	VCAP	6h	LINCSCP_65546
LINCSCP_147733	0.2357284316	0.0001208747077	261	AZD-1775	LSM-1153	WEE1	1.11uM	NPC.CAS9	24h	LINCSCP_147733
LINCSCP_1035	-0.2357133235	0.0001209997424	261	SCHEMBL13991002	LSM-6278	NA	40uM	A375	6h	LINCSCP_1035
LINCSCP_55068	-0.2356697404	0.0001213611169	261	TUL_XIX002	LSM-36793	NA	0.5uM	THP1	24h	LINCSCP_55068
LINCSCP_39894	0.2356410689	0.0001215994014	261	Parthenolide	LSM-43090	NA	10uM	NCIH1694	6h	LINCSCP_39894
LINCSCP_68620	0.2356195717	0.0001217783493	261	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	6h	LINCSCP_68620
LINCSCP_43064	0.2356042061	0.0001219064072	261	BRD-K86671899	LSM-13737	NA	10uM	NPC	24h	LINCSCP_43064
LINCSCP_90477	0.2355526564	0.0001223369481	261	Tamatinib	LSM-1040	SYK	10uM	HA1E	24h	LINCSCP_90477
LINCSCP_124400	-0.2355456364	0.0001223956894	261	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	0.37uM	HT29	24h	LINCSCP_124400
LINCSCP_53393	0.2355406744	0.0001224372255	261	SMR000075319	LSM-6371	KPNB1	60uM	SKMEL28	6h	LINCSCP_53393
LINCSCP_71739	0.2355180545	0.0001226267411	261	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	0.12uM	A375	24h	LINCSCP_71739
LINCSCP_79316	0.2355156205	0.0001226471497	261	Pralatrexate	LSM-45944	DHFR	1.11uM	A375	24h	LINCSCP_79316
LINCSCP_21232	0.2355056663	0.0001227306489	261	SB225002	LSM-3367	CXCR2	10uM	HCT116	6h	LINCSCP_21232
LINCSCP_68601	0.235487226	0.000122885473	261	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	24h	LINCSCP_68601
LINCSCP_67763	0.2354860273	0.000122895544	261	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	NPC	24h	LINCSCP_67763
LINCSCP_233963	0.2354585648	0.0001231264749	261	CHEMBL2362834	LSM-6832	NA	3uM	HUH7	24h	LINCSCP_233963
LINCSCP_23399	0.235458345	0.0001231283248	261	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	20uM	HEPG2	24h	LINCSCP_23399
LINCSCP_113177	0.2354513214	0.0001231874518	261	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	HME1	24h	LINCSCP_113177
LINCSCP_150275	0.2354440563	0.0001232486404	261	CGP 60474	LSM-1025	CDK1	0.37uM	NPC.TAK	24h	LINCSCP_150275
LINCSCP_302070	-0.2354387843	0.0001232930607	261	BRD-K19487261	LSM-9603	NA	5uM	VCAP	24h	LINCSCP_302070
LINCSCP_99367	-0.2353889933	0.0001237133208	261	Crizotinib	LSM-1027	ALK|MET	3.33uM	HCC515	24h	LINCSCP_99367
LINCSCP_46953	0.2353463087	0.0001240746677	261	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	PC3	6h	LINCSCP_46953
LINCSCP_58645	-0.2353424245	0.0001241075985	261	BRD-K76938712	LSM-41474	NA	10uM	VCAP	24h	LINCSCP_58645
LINCSCP_281128	-0.2353092048	0.0001243895748	261	MLS001210968	LSM-2059	NA	10uM	PHH	24h	LINCSCP_281128
LINCSCP_166093	0.2352980546	0.0001244843549	261	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	SKL	24h	LINCSCP_166093
LINCSCP_92722	0.2352891592	0.000124560017	261	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	HA1E	24h	LINCSCP_92722
LINCSCP_243414	-0.235281455	0.0001246255814	261	Kanamycin	LSM-5261	NA	10uM	MCF7	24h	LINCSCP_243414
LINCSCP_226432	0.2352455665	0.0001249314287	261	KU-55933	LSM-1074	ATM	10uM	HT29	6h	LINCSCP_226432
LINCSCP_35687	-0.2352184274	0.0001251631787	261	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.1uM	MCF7	24h	LINCSCP_35687
LINCSCP_47074	-0.2351981876	0.000125336276	261	Tubastatin A	LSM-4806	HDAC6	10uM	PC3	24h	LINCSCP_47074
LINCSCP_32965	-0.2351960817	0.0001253542994	261	HMS3264J07	LSM-1485	NA	10uM	MCF7	6h	LINCSCP_32965
LINCSCP_92755	0.2351896334	0.0001254095016	261	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.12uM	HA1E	24h	LINCSCP_92755
LINCSCP_67772	0.2351851488	0.0001254479065	261	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	NPC	24h	LINCSCP_67772
LINCSCP_222162	0.2351832868	0.0001254638559	261	BAS 09531330	LSM-32192	NA	1uM	HL60	24h	LINCSCP_222162
LINCSCP_146620	0.2351757018	0.0001255288445	261	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.04uM	NEU	24h	LINCSCP_146620
LINCSCP_28829	0.2351297475	0.0001259232597	261	YC1	LSM-3346	GUCY1A2|HIF1A	20uM	HUH7	24h	LINCSCP_28829
LINCSCP_143220	0.2351205346	0.0001260024717	261	Genz-644282	LSM-45838	NA	3.33uM	MCF7	24h	LINCSCP_143220
LINCSCP_41916	-0.2351111573	0.0001260831452	261	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	NOMO1	6h	LINCSCP_41916
LINCSCP_25251	-0.2351062515	0.0001261253698	261	Velnacrine	LSM-1959	NA	10uM	HT29	24h	LINCSCP_25251
LINCSCP_78133	-0.2350953241	0.0001262194691	261	Levetiracetam	LSM-5603	CACNA1B|SV2A	0.37uM	A375	24h	LINCSCP_78133
LINCSCP_165916	0.2350861325	0.0001262986722	261	AZ20	LSM-36357	NA	10uM	SKL	24h	LINCSCP_165916
LINCSCP_52650	-0.2350794284	0.0001263564696	261	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	LSM-2755	EGFR	10uM	SKB	24h	LINCSCP_52650
LINCSCP_2660	0.2350639429	0.0001264900687	261	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	A375	6h	LINCSCP_2660
LINCSCP_92752	0.235063804	0.0001264912676	261	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	3.33uM	HA1E	24h	LINCSCP_92752
LINCSCP_135	-0.2350378751	0.0001267152646	261	Dephostatin	LSM-3344	PTPN1|PTPN6	10uM	A375	6h	LINCSCP_135
LINCSCP_78990	-0.234988595	0.0001271420142	261	Diacerein	LSM-5766	IL1B	0.04uM	A375	24h	LINCSCP_78990
LINCSCP_149710	0.2349863787	0.0001271612382	261	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	NPC.TAK	24h	LINCSCP_149710
LINCSCP_43534	0.2349692128	0.0001273102267	261	CCT036477	LSM-36860	NA	10uM	NPC	6h	LINCSCP_43534
LINCSCP_32906	-0.2349651185	0.0001273457864	261	Bezafibrate	LSM-3015	PPARA|PPARD|PPARG	10uM	MCF7	24h	LINCSCP_32906
LINCSCP_115849	-0.2349355475	0.0001276028937	261	Mitoxantrone	LSM-2481	TOP2A	0.37uM	HS578T	3h	LINCSCP_115849
LINCSCP_67413	-0.2349281268	0.0001276674897	261	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	MCF7	6h	LINCSCP_67413
LINCSCP_15204	0.2349271159	0.0001276762921	261	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	HA1E	24h	LINCSCP_15204
LINCSCP_144694	-0.2349020251	0.0001278949447	261	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	MDAMB231	24h	LINCSCP_144694
LINCSCP_48868	-0.234892996	0.000127973714	261	BRD-K16826857	LSM-38157	NA	10uM	PC3	6h	LINCSCP_48868
LINCSCP_4355	-0.2348590807	0.0001282699963	261	Torsemide	LSM-2662	SLC12A1	10uM	A549	6h	LINCSCP_4355
LINCSCP_120860	0.2348570403	0.0001282878417	261	Seocalcitol	LSM-45464	VDR	0.37uM	HT29	24h	LINCSCP_120860
LINCSCP_97099	0.2348432506	0.000128408507	261	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	1.11uM	HA1E	24h	LINCSCP_97099
LINCSCP_133957	0.234837673	0.0001284573433	261	Rabusertib	LSM-36359	CHEK1	1.11uM	MCF7	24h	LINCSCP_133957
LINCSCP_37584	-0.2348339535	0.0001284899208	261	Triciribine	LSM-3810	AKT1|AKT2|AKT3	10uM	MCF7	6h	LINCSCP_37584
LINCSCP_151179	0.2348113922	0.0001286876879	261	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	PC3	24h	LINCSCP_151179
LINCSCP_2219	0.2348052921	0.000128741209	261	SCHEMBL15444220	LSM-43124	NA	10uM	A375	6h	LINCSCP_2219
LINCSCP_34308	0.2348046588	0.0001287467661	261	Cefotaxime	LSM-5834	NA	10uM	MCF7	24h	LINCSCP_34308
LINCSCP_29906	0.2347775047	0.0001289852737	261	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	1uM	MCF10A	24h	LINCSCP_29906
LINCSCP_16634	-0.2347756464	0.0001290016116	261	SMR000178575	LSM-2708	NA	10uM	HA1E	6h	LINCSCP_16634
LINCSCP_257359	-0.2347668941	0.0001290785845	261	DG-041	LSM-43279	PTGER3	40uM	NCIH508	6h	LINCSCP_257359
LINCSCP_59293	-0.2347542026	0.0001291902768	261	BRD-K94544211	LSM-42406	NA	10uM	VCAP	24h	LINCSCP_59293
LINCSCP_166013	0.2347393799	0.0001293208412	261	PF-03758309	LSM-4254	PAK4	10uM	SKL	24h	LINCSCP_166013
LINCSCP_36572	-0.2347336275	0.0001293715436	261	WYE 125132	LSM-1064	MTOR	0.5uM	MCF7	6h	LINCSCP_36572
LINCSCP_239945	0.2347166769	0.0001295210567	261	CHEMBL3181961	LSM-40921	NA	10uM	MCF7	24h	LINCSCP_239945
LINCSCP_90632	0.2346894537	0.0001297615181	261	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	HA1E	24h	LINCSCP_90632
LINCSCP_34602	-0.2346740866	0.0001298974402	261	Etoricoxib	LSM-5650	PTGS2	10uM	MCF7	6h	LINCSCP_34602
LINCSCP_130621	0.2346608892	0.0001300142779	261	TORIN-2	LSM-1080	MTOR	1.11uM	MCF10A	24h	LINCSCP_130621
LINCSCP_30173	-0.2346594685	0.0001300268612	261	AC1NWAJL	LSM-1643	NA	10uM	MCF7	6h	LINCSCP_30173
LINCSCP_142106	0.2346485751	0.0001301233838	261	SB743921	LSM-45775	NA	0.37uM	MCF7	24h	LINCSCP_142106
LINCSCP_39648	-0.2345939214	0.0001306086664	261	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.1uM	MDAMB231	6h	LINCSCP_39648
LINCSCP_19919	0.2345742355	0.0001307838767	261	MLS003337115	LSM-3510	NA	10uM	HCC515	6h	LINCSCP_19919
LINCSCP_55430	0.2345659728	0.0001308574833	261	Rita	LSM-6201	MDM2	10uM	U937	6h	LINCSCP_55430
LINCSCP_39472	0.234548322	0.0001310148508	261	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	MDAMB231	24h	LINCSCP_39472
LINCSCP_61940	-0.2345198998	0.0001312686244	261	BRD-K11868205	LSM-9146	NA	5uM	VCAP	24h	LINCSCP_61940
LINCSCP_24121	0.234491645	0.0001315213599	261	BRD-A73558769	LSM-45352	NA	1uM	HL60	24h	LINCSCP_24121
LINCSCP_72021	0.2343885962	0.0001324469867	261	GAP-134 (Hydrochloride)	LSM-45532	NA	0.12uM	A375	24h	LINCSCP_72021
LINCSCP_94435	-0.2343785681	0.0001325373881	261	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.04uM	HA1E	24h	LINCSCP_94435
LINCSCP_90904	0.2343686073	0.0001326272398	261	TAS-103 (dihydrochloride)	LSM-45292	NA	1.11uM	HA1E	24h	LINCSCP_90904
LINCSCP_33035	-0.2343356974	0.0001329245124	261	Thiothixene	LSM-43048	HTR2A	10uM	MCF7	6h	LINCSCP_33035
LINCSCP_85684	-0.2342854755	0.000133379365	261	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.12uM	BT20	3h	LINCSCP_85684
LINCSCP_16809	0.2342806051	0.0001334235525	261	MLS000778276	LSM-43118	NA	10uM	HA1E	6h	LINCSCP_16809
LINCSCP_154252	0.2342690306	0.0001335286208	261	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.12uM	PC3	24h	LINCSCP_154252
LINCSCP_100767	0.2342465179	0.0001337332026	261	Rabusertib	LSM-36359	CHEK1	3.33uM	HCC515	24h	LINCSCP_100767
LINCSCP_150855	0.2342388016	0.0001338033906	261	CGP 60474	LSM-1025	CDK1	1.11uM	PC3	24h	LINCSCP_150855
LINCSCP_14519	0.2342302007	0.0001338816667	261	Rhizocarpic-acid	LSM-42811	NA	10uM	HA1E	6h	LINCSCP_14519
