term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A014_MDAMB231_24H_O07_SC-12267_10uM up	077fa134-4318-41e3-950b-e688fa0e7e7a	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A014	MDAMB231	24H	O07	SC-12267	10uM	up
FIBR030_MCLF040SZ_6H_A05_entinostat_4uM up	dd0a1469-0c44-44ed-b8ed-127b3d2b52aa	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR030	MCLF040SZ	6H	A05	entinostat	4uM	up
REP.B021_MCF7_24H_E16_MEK-162_0.08uM down	e2071514-5442-4f94-b1a0-36b86952684b	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B021	MCF7	24H	E16	MEK-162	0.08uM	down
FIBR034_MCLF100SZ_6H_N12_BRD-K73261812_4uM up	964ef935-9c99-459b-8d37-fe26a141f060	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR034	MCLF100SZ	6H	N12	BRD-K73261812	4uM	up
ASG002_SNU407_24H_H23_YM-155_1.11uM up	2b4a3b78-baa9-41f4-9b4a-63ea6f523a0e	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG002	SNU407	24H	H23	YM-155	1.11uM	up
REP.A019_A375_24H_E12_preladenant_0.04uM down	52666c89-fd10-4180-b88d-05b8e27958f3	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A019	A375	24H	E12	preladenant	0.04uM	down
XPR036_BICR6.311_96H_I19_PCCB up	c4d78aa8-2133-4fcc-ac7d-b0d497528ca9	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR036	BICR6.311	96H	I19	PCCB	N/A	up
DOSVAL006_HEPG2_24H_D02_BRD-K61606206_10uM down	a62a8495-f41c-4cda-a340-c16c6fee5a5a	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	DOSVAL006	HEPG2	24H	D02	BRD-K61606206	10uM	down
LJP005_HA1E_24H_P09_CYT-387_1.11uM down	b959aa47-4102-4a4a-b91b-a51249865d1d	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	LJP005	HA1E	24H	P09	CYT-387	1.11uM	down
LJP007_MDAMB231_24H_O19_BS-181_10uM down	b238e785-86f6-4c8f-9389-3ceb0e5449a2	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	LJP007	MDAMB231	24H	O19	BS-181	10uM	down
LJP009_A549_24H_L07_RAF-265_10uM up	688bbec3-30ac-4a59-a433-04824f8220f4	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	LJP009	A549	24H	L07	RAF-265	10uM	up
CPC007_A375_6H_E12_BRD-K60870698_10uM up	8ffd339f-abef-4200-aa7d-567dedfbfabd	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC007	A375	6H	E12	BRD-K60870698	10uM	up
CPC009_PC3_24H_D06_BRD-K95138506_10uM up	6e6a293d-97d8-41de-9606-5486bd71e335	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC009	PC3	24H	D06	BRD-K95138506	10uM	up
MOAR008_BC3C_24H_O20_oleamide_3.33uM down	4f7c6845-b11b-4988-8847-4ef2f9ca9665	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	MOAR008	BC3C	24H	O20	oleamide	3.33uM	down
XPR017_A549.311_96H_J06_IFNA10 up	691d3f5c-801a-4ba9-92b7-00b6ffca2176	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR017	A549.311	96H	J06	IFNA10	N/A	up
MOAR011_HEC108_24H_O08_PAC-1_3.33uM up	8dacbbbc-615d-4f95-9f16-fbea2c6e6ffe	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	MOAR011	HEC108	24H	O08	PAC-1	3.33uM	up
MUC.CP001_NKDBA_24H_O14_SA-426799_3.33uM up	78ad77b9-af62-4a85-8118-8fe4d60e0b16	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	MUC.CP001	NKDBA	24H	O14	SA-426799	3.33uM	up
PAC014_U2OS_6H_K21_BRD-K72318460_10uM up	2b8da14c-c11d-479e-987c-d8d1ed184dd5	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC014	U2OS	6H	K21	BRD-K72318460	10uM	up
XPR021_ES2.311_96H_D15_MAP3K4 up	750c7463-aa68-48b7-9563-3a90f467aba8	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR021	ES2.311	96H	D15	MAP3K4	N/A	up
CPC005_A375_6H_I19_helveticoside_10uM up	ff22e8bc-303e-410a-b509-6d3f3dfa0d93	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC005	A375	6H	I19	helveticoside	10uM	up
REP.A002_YAPC_24H_K22_JTC-801_0.37uM up	3a2f7c57-fdb3-4d56-853b-bc83a45135e7	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A002	YAPC	24H	K22	JTC-801	0.37uM	up
REP.B002_PC3_24H_N19_bosutinib_2.22uM up	5b821fb1-13d3-455b-b1f7-d2f4480f0cc1	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B002	PC3	24H	N19	bosutinib	2.22uM	up
REP.A006_YAPC_24H_F02_eplerenone_3.33uM up	de925edc-661e-4784-8ea2-67ddfae3959e	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A006	YAPC	24H	F02	eplerenone	3.33uM	up
CPC012_HA1E_6H_H09_BRD-K41652870_10uM up	448667f6-ab0c-4fbe-a7ee-b490652977af	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC012	HA1E	6H	H09	BRD-K41652870	10uM	up
REP.A012_HA1E_24H_J08_JNJ-38877605_3.33uM up	e78dbc9a-64d3-43d5-896e-b1e8dcda6a6a	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A012	HA1E	24H	J08	JNJ-38877605	3.33uM	up
LUNG001_HFL1_24H_J08_PD-0325901_10uM up	bc1ffe9e-3b4b-46ae-aceb-75b756bd85e9	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	LUNG001	HFL1	24H	J08	PD-0325901	10uM	up
CPC006_HA1E_6H_E01_BRD-K90735586_10uM down	cd0ef659-a08d-4e29-9d11-2384294c32bf	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC006	HA1E	6H	E01	BRD-K90735586	10uM	down
REP.A020_A375_24H_P22_rivaroxaban_0.37uM down	3b1c5ef6-78a8-4a74-8725-4cc2edad2a4c	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A020	A375	24H	P22	rivaroxaban	0.37uM	down
PAC061_U2OS_6H_G07_BRD-K09002810_10uM down	8c4454a9-e324-432d-b555-531617900b87	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC061	U2OS	6H	G07	BRD-K09002810	10uM	down
EMU001_HBL1_24H_H01_RN-486_10uM down	8b45e8fd-dec3-437b-a599-771a48fa8a83	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	EMU001	HBL1	24H	H01	RN-486	10uM	down
REP.B008_YAPC_24H_N19_armodafinil_2.22uM up	af309c9b-79f1-494f-9602-8db174cc95cc	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B008	YAPC	24H	N19	armodafinil	2.22uM	up
REP.B012_YAPC_24H_K22_minaprine_0.08uM down	1b113ea1-0abe-4867-bc16-4abce6cb97e8	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B012	YAPC	24H	K22	minaprine	0.08uM	down
ASG003_XC.P934_24H_H02_estradiol-cypionate_1.11uM up	85043f6a-db07-41a0-a46a-67fda27c1ecb	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	XC.P934	24H	H02	estradiol-cypionate	1.11uM	up
DOSVAL003_A375_24H_L05_BRD-K20834925_10uM up	0e9406bb-190f-44e1-ba6e-38d827c8b89a	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	DOSVAL003	A375	24H	L05	BRD-K20834925	10uM	up
XPR037_ES2.311_96H_H13_PSMB5 up	7b831950-9bf6-46ec-9f4d-782a91864ec3	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR037	ES2.311	96H	H13	PSMB5	N/A	up
FIBR019_MCLF135CN_6H_C12_BRD-K92317137_0.74uM down	7440c658-ab66-484b-855e-0253959bd9b8	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR019	MCLF135CN	6H	C12	BRD-K92317137	0.74uM	down
CPC001_PC3_6H_J17_CP-55940_10uM up	5bf1f841-0ccd-4980-9bb2-601237dda3d4	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC001	PC3	6H	J17	CP-55940	10uM	up
FIBR024_MCLF126CN_6H_N17_dexamethasone_0.37uM down	83350f2a-3831-48cf-bec8-907cab649339	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR024	MCLF126CN	6H	N17	dexamethasone	0.37uM	down
ERG003_VCAP_24H_L11_BRD-K71240454_30uM down	7fd6f403-9bf6-4986-b238-1a11c6e1160c	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ERG003	VCAP	24H	L11	BRD-K71240454	30uM	down
FIBR034_MCLF100SZ_6H_M18_celecoxib_4uM up	f56ff43f-b468-44ce-b42f-31892274c062	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR034	MCLF100SZ	6H	M18	celecoxib	4uM	up
XPRJJ001_A375_96H_C10_KDM4C down	417a284c-4b96-4ad5-b087-58096d227305	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPRJJ001	A375	96H	C10	KDM4C	N/A	down
XPR015_A549.311_96H_F11_CXCL11 up	61d2cc33-01e3-40cb-b82b-84f5be8a5c36	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR015	A549.311	96H	F11	CXCL11	N/A	up
REP.A022_HA1E_24H_D13_BRD-K68552125_8uM down	7d8ad268-7ee8-43be-8235-b753ce32ce22	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A022	HA1E	24H	D13	BRD-K68552125	8uM	down
XPR018_BICR6.311_96H_B03_CCNA2 up	090da5c2-e831-4303-b423-fe26d054e17d	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR018	BICR6.311	96H	B03	CCNA2	N/A	up
FIBR037_MCLF035SZ_6H_C12_BRD-K92317137_0.74uM down	c16a50e4-d272-4137-8bed-37d2d776b13b	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR037	MCLF035SZ	6H	C12	BRD-K92317137	0.74uM	down
ASG003_WA09.AST_24H_I12_temozolomide_0.12uM up	610755bd-4d1e-48a9-8263-8807a5573022	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	WA09.AST	24H	I12	temozolomide	0.12uM	up
PAC004_U2OS_6H_P13_JTC-801_10uM up	3cddc0f8-9158-4c5b-847f-da0f2cfd8782	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC004	U2OS	6H	P13	JTC-801	10uM	up
LJP001_MDAMB231_6H_A13_AZD-7762_10uM up	ff1c6ae3-7393-4931-b596-37c8b81bdc84	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	LJP001	MDAMB231	6H	A13	AZD-7762	10uM	up
XPR036_MCF7.311_96H_H22_AFG3L2 up	28105730-5dae-469b-8944-e7a6ed3e86ae	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR036	MCF7.311	96H	H22	AFG3L2	N/A	up
ASG002_CAL29_24H_K04_quizartinib_10uM up	200bf7fc-77c1-426f-8d98-8c3e9d4a9037	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG002	CAL29	24H	K04	quizartinib	10uM	up
ASG003_A549_48H_I09_digitoxin_0.12uM up	ce3218e1-8f53-4595-aec2-136c54502f55	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	A549	48H	I09	digitoxin	0.12uM	up
ERG003_VCAP_24H_K03_BRD-K16297709_10uM down	28486d6b-0a5a-47d2-b3a2-e29ffe017903	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ERG003	VCAP	24H	K03	BRD-K16297709	10uM	down
ASG002_ES2_24H_L08_KU-0063794_1.11uM down	69fc2fcf-361b-4b1a-9da8-ed21bdfe6877	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG002	ES2	24H	L08	KU-0063794	1.11uM	down
ASG002_HCC95_24H_N06_BRD-K61033289_0.12uM down	24dfc630-edeb-4ce8-a508-510774b41f8e	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG002	HCC95	24H	N06	BRD-K61033289	0.12uM	down
CEGS002_HIMG001_24H_F21_tianeptine_60uM down	709c930a-141c-446f-9fa0-c2abccaa2875	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CEGS002	HIMG001	24H	F21	tianeptine	60uM	down
ASG003_XC.P033_24H_E21_alectinib_0.12uM down	70ac1f88-5423-46d2-bc61-39645357b6c0	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	XC.P033	24H	E21	alectinib	0.12uM	down
LKCP001_A549_24H_A13_hexachlorophene_10uM up	538f03b7-9c8e-4235-bb2c-f2898755669a	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	LKCP001	A549	24H	A13	hexachlorophene	10uM	up
PAC026_U2OS_6H_I24_BRD-K88128293_10uM down	30d95e14-4de9-4694-9c4b-72832d1b8ca2	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC026	U2OS	6H	I24	BRD-K88128293	10uM	down
ASG003_XC.P905_24H_N16_trametinib_10uM up	3fd3744e-292f-45d2-b977-448e7e19205b	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	XC.P905	24H	N16	trametinib	10uM	up
MOAR009_BC3C_24H_K08_SYM-2081_3.33uM down	5ec2d957-4f03-4647-96f8-fb4e7a86218d	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	MOAR009	BC3C	24H	K08	SYM-2081	3.33uM	down
ASG003_XC.P910_24H_I01_nocodazole_10uM down	048516aa-f84b-4b02-b585-045c1f06c5e2	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	XC.P910	24H	I01	nocodazole	10uM	down
ASG003_XC.P935_24H_O20_daunorubicin_1.11uM down	b0728441-87db-4c75-b9aa-0f0afcdaf862	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	XC.P935	24H	O20	daunorubicin	1.11uM	down
DOSVAL006_HT29_24H_P13_BRD-K85392418_20uM up	6b9e8d18-9100-4e28-823d-ccbe120deca5	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	DOSVAL006	HT29	24H	P13	BRD-K85392418	20uM	up
CPC006_SKM1_6H_J05_BRD-K73261812_10uM up	9368e92b-df11-4c49-a091-5f379eea12e7	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC006	SKM1	6H	J05	BRD-K73261812	10uM	up
REP.A012_THP1_24H_C05_trovafloxacin_0.125uM up	4e7708e5-9bc8-4271-afd7-dbc12c971977	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A012	THP1	24H	C05	trovafloxacin	0.125uM	up
DOSVAL004_MCF7_24H_B20_BRD-K15968719_10uM up	5c983a66-4b59-4fe1-a684-40adca774feb	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	DOSVAL004	MCF7	24H	B20	BRD-K15968719	10uM	up
ASG003_XC.P932_24H_N21_PD-0325901_0.12uM up	98bdf210-8e91-42ac-9b7d-7c639bab0648	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	XC.P932	24H	N21	PD-0325901	0.12uM	up
REP.A013_A375_24H_K19_tasisulam_10uM up	9bcb4be5-af5e-49b8-8b59-202c33606298	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A013	A375	24H	K19	tasisulam	10uM	up
FIBR006_MCLF033SZ_6H_D03_quinoclamine_2.22uM down	2596206b-e184-4d0c-8d77-a39d130c52ad	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR006	MCLF033SZ	6H	D03	quinoclamine	2.22uM	down
CPC006_HCC515_6H_D03_CD-1530_40uM up	05cbb618-ad4b-4935-bd1e-c4e942af3719	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC006	HCC515	6H	D03	CD-1530	40uM	up
PAC018_U2OS_6H_E13_BRD-K05857732_10uM down	f79d047a-82e5-4cb3-a386-fc30894d7c7e	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC018	U2OS	6H	E13	BRD-K05857732	10uM	down
PBIOA013_HCC515_24H_N10_aminolevulinic-acid_0.37uM up	0197fb73-96f7-4019-a5ce-fcbaa561cace	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PBIOA013	HCC515	24H	N10	aminolevulinic-acid	0.37uM	up
PBIOA014_HA1E_24H_O04_tanespimycin_10uM down	c9bb6dd4-83fd-472a-a06d-91062203e717	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PBIOA014	HA1E	24H	O04	tanespimycin	10uM	down
PBIOA020_HA1E_24H_G21_BRD-K10034020_1.11uM down	dee2386d-1538-4359-90bc-43f6c3b780a0	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PBIOA020	HA1E	24H	G21	BRD-K10034020	1.11uM	down
FIBR036_MCLF137CN_6H_E05_UK-356618_4uM down	1f52dbe7-6490-4f92-a683-67b0897a7017	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR036	MCLF137CN	6H	E05	UK-356618	4uM	down
FIBR040_MCLF056CN_6H_D17_BMS-754807_2.22uM up	44ba6ee0-030f-4e4b-9b37-af6ce74c6ba5	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR040	MCLF056CN	6H	D17	BMS-754807	2.22uM	up
ISO002_HCT116.WT_24H_C15_BRD-A63236097_1.11uM up	84d9beff-bbf9-4245-957a-a6ba261a397a	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ISO002	HCT116.WT	24H	C15	BRD-A63236097	1.11uM	up
XPR013_BICR6.311_96H_G04_CBX8 up	9a66b1ca-83b8-4ca0-9a67-ca5274c7687d	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR013	BICR6.311	96H	G04	CBX8	N/A	up
FIBR013_MCLF162SZ_6H_N07_harmine_0.37uM up	a1e7370c-ea58-4242-86b8-70493509bf58	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR013	MCLF162SZ	6H	N07	harmine	0.37uM	up
POL001_MCF7_24H_D07_curcumin_10uM down	ef3a52b7-714c-426a-9637-2d305cf512a9	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	POL001	MCF7	24H	D07	curcumin	10uM	down
ASG003_XC.P901_24H_J08_ibrutinib_1.11uM up	afb9fb53-8b3e-418e-ad54-92d56fc39ff3	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG003	XC.P901	24H	J08	ibrutinib	1.11uM	up
MOAR010_HEC1A_24H_P07_PCA-4248_10uM down	3d6f8bd6-eb87-4a9b-8e35-ad15e6428d17	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	MOAR010	HEC1A	24H	P07	PCA-4248	10uM	down
PAC035_U2OS_6H_B10_BRD-K48308783_10uM down	adbc8ad4-dc61-40e4-a916-8ce41e53fb3c	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC035	U2OS	6H	B10	BRD-K48308783	10uM	down
PAC067_U2OS_6H_I21_BRD-K85101688_10uM up	e4b39e17-cfea-499b-b636-923371e7d468	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC067	U2OS	6H	I21	BRD-K85101688	10uM	up
PBIOA008_XC.R10_24H_B10_TW-37_10uM up	4d6fbd80-3e55-4f4a-8dc7-d134ddaf4669	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PBIOA008	XC.R10	24H	B10	TW-37	10uM	up
PAC043_U2OS_6H_M20_BRD-K58735963_10uM up	1be2d82c-c4c1-4186-b764-817b52de8a67	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PAC043	U2OS	6H	M20	BRD-K58735963	10uM	up
EMU001_MINO_3H_B21_palomid-529_0.66uM down	76d000dd-f1ff-4c22-95cb-0dad8d6ce446	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	EMU001	MINO	3H	B21	palomid-529	0.66uM	down
ERG011_VCAP_24H_D13_BRD-K23802982_10uM up	bebc4b54-f583-41cf-815c-c8476991597c	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ERG011	VCAP	24H	D13	BRD-K23802982	10uM	up
REP.A011_A375_24H_F04_bupropion_0.37uM down	045c6aa5-b347-4714-8528-bf0b5be71018	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A011	A375	24H	F04	bupropion	0.37uM	down
ERG017_VCAP_24H_A21_BRD-K16995194_10uM up	8b240fd3-d3fa-4342-9b50-c9a1ff69f052	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ERG017	VCAP	24H	A21	BRD-K16995194	10uM	up
REP.A020_HUVEC.A_24H_G13_bortezomib_20uM up	96b4b6a0-d8af-4dae-9622-6a5f9ab7b899	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A020	HUVEC.A	24H	G13	bortezomib	20uM	up
REP.A012_PC3_24H_C16_altanserin_0.37uM up	81572283-ce2a-423b-9eba-45f1f494d2bc	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A012	PC3	24H	C16	altanserin	0.37uM	up
FIBR003_MCLF027CN_6H_E15_BRD-K90735586_4uM down	eb3fc9bf-0718-4ecc-9600-c8f15853ea05	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR003	MCLF027CN	6H	E15	BRD-K90735586	4uM	down
REP.B006_MCF7_24H_M22_busulfan_0.08uM up	44c5bd1e-1f69-4731-a306-8c08dc90c180	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B006	MCF7	24H	M22	busulfan	0.08uM	up
REP.B008_A375_24H_H18_YM-155_0.01uM up	446d72d2-6302-43e5-98ae-16af380dd87d	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B008	A375	24H	H18	YM-155	0.01uM	up
REP.B009_HA1E_24H_H19_paclitaxel_2.22uM down	1b97362d-ec30-459d-9db7-9da4cfef7ec4	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B009	HA1E	24H	H19	paclitaxel	2.22uM	down
REP.B009_HA1E_24H_N07_adapalene_2.22uM down	dcfca15d-11b5-44b2-8125-68ba62c7cceb	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B009	HA1E	24H	N07	adapalene	2.22uM	down
REP.A016_HT29_24H_H02_methylprednisolone_3.33uM down	d1eacb6b-f39b-4d01-b474-38bc3e372da9	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A016	HT29	24H	H02	methylprednisolone	3.33uM	down
DOS028_VCAP_24H_C20_BRD-K41767152_4uM down	275a78f6-628e-451d-8414-f431646fe0ce	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	DOS028	VCAP	24H	C20	BRD-K41767152	4uM	down
REP.B016_A549_24H_E15_tetrindole_0.25uM up	a73c5b88-80e7-48c0-886a-b844f0c0ccc3	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B016	A549	24H	E15	tetrindole	0.25uM	up
REP.B016_THP1_24H_E07_tacedinaline_2.22uM up	9a962d5f-98e9-455d-acf1-22b902504192	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B016	THP1	24H	E07	tacedinaline	2.22uM	up
REP.A018_A375_24H_E11_telotristat_0.125uM down	66912b5e-faf3-48ac-99e1-b3f9a9119750	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A018	A375	24H	E11	telotristat	0.125uM	down
CPC003_HA1E_24H_I07_losartan_10uM up	fd3c27ca-ee59-4f5b-8981-15a8c73427fe	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	CPC003	HA1E	24H	I07	losartan	10uM	up
REP.B013_THP1_24H_B07_efaproxiral_2.22uM up	31266981-51f4-4e1c-a9c2-38c43e9d3fdb	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B013	THP1	24H	B07	efaproxiral	2.22uM	up
REP.A025_THP1_24H_G22_indibulin_0.37uM down	dae7cec0-c69b-4816-8857-a90d3845228f	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A025	THP1	24H	G22	indibulin	0.37uM	down
REP.A026_A375_24H_M23_hexachlorophene_0.125uM up	870b9020-9cf2-4182-ac2a-711315f507de	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.A026	A375	24H	M23	hexachlorophene	0.125uM	up
REP.B008_MDAMB231_24H_J03_gaboxadol_0.25uM up	c5e4a58a-b3f5-4001-a69a-85d9cc7bce89	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B008	MDAMB231	24H	J03	gaboxadol	0.25uM	up
REP.B010_JURKAT_24H_P10_fluocinolone-acetonide_0.08uM down	5d7175d4-e639-4096-a4d9-78aafc3903d1	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B010	JURKAT	24H	P10	fluocinolone-acetonide	0.08uM	down
XPR024_HT29.311_96H_E16_SLC28A2 up	47a32b3c-8b43-4b42-ab43-8e14fa31c6fd	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR024	HT29.311	96H	E16	SLC28A2	N/A	up
ABY001_A375_XH_I01_afatinib_10uM up	0f319993-2089-4963-b11b-84c67efb3e65	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ABY001	A375	XH	I01	afatinib	10uM	up
ASG002_GI1_24H_I08_dasatinib_1.11uM up	1e329b1d-be00-4393-ae07-81225803b584	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	ASG002	GI1	24H	I08	dasatinib	1.11uM	up
REP.B013_PC3_24H_M24_acetazolamide_0.01uM up	54355ae0-5bce-43f2-b209-155c6929a01c	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B013	PC3	24H	M24	acetazolamide	0.01uM	up
FIBR033_MCLF100SZ_6H_M01_7b-cis_4uM down	4fe89b63-a763-422c-b8d2-45326d3c8582	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR033	MCLF100SZ	6H	M01	7b-cis	4uM	down
PBIOA015_A375_24H_P05_BRD-K28527676_0.125uM up	0356923c-ef15-479e-b535-07b709c462a1	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	PBIOA015	A375	24H	P05	BRD-K28527676	0.125uM	up
REP.B023_HA1E_24H_D22_simeprevir_0.08uM down	a094f19e-802c-4ce5-abd2-fd5888ca850a	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	REP.B023	HA1E	24H	D22	simeprevir	0.08uM	down
XPR011_BICR6.311_96H_N01_AMIGO2 up	02c6cffe-e8d7-4a43-8982-4e9eb3fb8c6c	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	XPR011	BICR6.311	96H	N01	AMIGO2	N/A	up
FIBR024_MCLF126CN_6H_L10_GW-405833_4uM up	18b91743-6c07-49fc-8f73-9aeea418a1ed	250	1.381051134150441e-15	4.764825206936625e-13	3.989568	44	FIBR024	MCLF126CN	6H	L10	GW-405833	4uM	up
