term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PBIOA017_HT29_24H_H15_BRD-K76729250_1.11uM up	cbfd1f13-d400-413e-93be-bbed04f72df1	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA017	HT29	24H	H15	BRD-K76729250	1.11uM	up
PBIOA018_HA1E_24H_I21_vinblastine_1.11uM up	97773c1a-0c56-4235-90b4-ba2e858c477d	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA018	HA1E	24H	I21	vinblastine	1.11uM	up
ERG015_VCAP_24H_K11_BRD-K67559633_10uM up	ab8d3be0-c316-42ce-8aa9-a8b77457cb4a	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ERG015	VCAP	24H	K11	BRD-K67559633	10uM	up
PBIOA019_MCF7_24H_P06_exemestane_0.04uM up	4ca7110c-0155-4007-98b9-2b7c36a9dfa3	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA019	MCF7	24H	P06	exemestane	0.04uM	up
PBIOA020_HEPG2_24H_O14_BRD-K81700534_3.33uM down	7393057f-4cf1-41a1-a2ec-66d02c92bdae	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA020	HEPG2	24H	O14	BRD-K81700534	3.33uM	down
PBIOA021_A375_24H_I15_cyclopentene_1.11uM up	6c23e8b5-7759-4511-a8d2-75d1aa58286b	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA021	A375	24H	I15	cyclopentene	1.11uM	up
PCLB001_A375_24H_G07_STK-721917_10uM down	5abdc5c5-afdc-43a9-ad8f-6ed926184801	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PCLB001	A375	24H	G07	STK-721917	10uM	down
REP.A002_HELA_3H_L12_talmapimod_0.04uM up	b0bc44cb-6065-473f-9254-713f4952b1dd	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A002	HELA	3H	L12	talmapimod	0.04uM	up
REP.A003_JURKAT_24H_A11_dimethyl-fumarate_0.125uM down	16d3d8b4-9b6b-46d6-ba6a-1c221b3bb702	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A003	JURKAT	24H	A11	dimethyl-fumarate	0.125uM	down
ERG016_VCAP_24H_B04_BRD-K74842589_0.37uM down	7af7dc40-ceef-489d-9207-f6d141eca028	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ERG016	VCAP	24H	B04	BRD-K74842589	0.37uM	down
REP.A004_XC.L10_24H_G12_diflunisal_0.04uM up	33a954e7-faca-4ae0-8d0c-7e38982d9e21	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A004	XC.L10	24H	G12	diflunisal	0.04uM	up
ISO002_HCT116.WT_24H_H18_ellagic-acid_0.04uM down	effabb25-19d3-45ad-ac9a-cd94f78db485	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ISO002	HCT116.WT	24H	H18	ellagic-acid	0.04uM	down
REP.A009_THP1_24H_N12_adapalene_0.04uM up	8c699c0b-d378-4556-b461-95917dbe9344	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A009	THP1	24H	N12	adapalene	0.04uM	up
LCP001_MCF10A.WT_6H_N08_BAY-87-2243_3.33uM up	77e26a1a-9a3a-457a-8af4-dfd60c75cc3a	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LCP001	MCF10A.WT	6H	N08	BAY-87-2243	3.33uM	up
LGR001_XC.L100.L_120H_B20_rotenone_3.33uM up	1eafa988-86b0-4a1b-be46-759532d9d80a	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LGR001	XC.L100.L	120H	B20	rotenone	3.33uM	up
LJP001_BT20_24H_A07_ALW-II-49-7_10uM up	482e4614-1219-4085-8858-6fa1788134ad	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP001	BT20	24H	A07	ALW-II-49-7	10uM	up
LJP001_BT20_6H_K08_AZD-6482_2.22uM up	cac1cdd1-37a2-4a66-92d2-bbf7905379c0	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP001	BT20	6H	K08	AZD-6482	2.22uM	up
REP.A020_MCF7_24H_L17_cinepazide_0.125uM down	84146ff5-f6b6-4bfc-92eb-17d70e9a963e	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A020	MCF7	24H	L17	cinepazide	0.125uM	down
MOAR012_A204_24H_A18_dehydrocorydaline_1.11uM down	22e71afe-cf9e-4c55-8312-eebb946e10fd	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	MOAR012	A204	24H	A18	dehydrocorydaline	1.11uM	down
LJP001_SKBR3_6H_H19_motesanib_0.37uM down	09d17cf5-cc57-4175-8750-022cde47a5c2	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP001	SKBR3	6H	H19	motesanib	0.37uM	down
LJP007_JURKAT_24H_P10_AT-7867_0.37uM down	e9a4c077-7b30-402e-bf8f-4627cff336ff	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP007	JURKAT	24H	P10	AT-7867	0.37uM	down
REP.A025_HA1E_24H_A09_pindolol_1.11uM up	a77d42c8-5939-4b0a-9b6e-1e3ec56c9ad6	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A025	HA1E	24H	A09	pindolol	1.11uM	up
LJP007_HCC515_24H_M14_NVP-TAE226_3.33uM down	10c15f9b-eb52-44da-96e3-9c627447c166	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP007	HCC515	24H	M14	NVP-TAE226	3.33uM	down
LJP007_HME1_24H_H14_AST-1306_3.33uM up	7238ca85-7e62-4848-8f50-50fae151e457	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP007	HME1	24H	H14	AST-1306	3.33uM	up
REP.B002_HELA_24H_I02_pibenzimol_0.74uM up	d4716412-031b-4f4a-a367-abcdce430d0a	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B002	HELA	24H	I02	pibenzimol	0.74uM	up
REP.B003_HELA_24H_O15_bindarit_0.25uM up	3a22bc6c-ab79-4d9f-b826-b7b14e86286f	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B003	HELA	24H	O15	bindarit	0.25uM	up
LJP007_YAPC_24H_M03_FR-180204_1.11uM down	57d44b61-d702-4313-8791-b062730f686f	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP007	YAPC	24H	M03	FR-180204	1.11uM	down
REP.B006_MCF7_24H_G21_VP-20629_0.25uM up	f4a18ab4-fe72-48bb-af7d-0b1c36a37778	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B006	MCF7	24H	G21	VP-20629	0.25uM	up
LJP009_HCC515_24H_I20_alectinib_3.33uM down	6b9f82e7-a976-4294-995c-3c1b13c435c5	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP009	HCC515	24H	I20	alectinib	3.33uM	down
REP.B013_HUVEC.A_24H_N11_loxoprofen_0.03uM up	ebc04fff-cca2-490d-866f-4cea01f554b3	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B013	HUVEC.A	24H	N11	loxoprofen	0.03uM	up
REP.B013_MCF10A_24H_B15_betulinic-acid_0.25uM up	9b58b4eb-9549-4828-80ae-20ec3d2d6f21	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B013	MCF10A	24H	B15	betulinic-acid	0.25uM	up
REP.B016_JURKAT_24H_N14_curcumin_0.74uM down	3864d8b0-f397-40f0-a252-c31714e88a7b	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B016	JURKAT	24H	N14	curcumin	0.74uM	down
REP.A002_PC3_24H_M20_phensuximide_3.33uM down	f69876e5-e6de-4245-9cdc-d2443f17843d	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A002	PC3	24H	M20	phensuximide	3.33uM	down
REP.B018_A549_24H_K21_SDZ-NKT-343_0.25uM up	e54f63c7-8689-4b85-beb2-9c91466caaba	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B018	A549	24H	K21	SDZ-NKT-343	0.25uM	up
REP.B018_HA1E_24H_P12_apixaban_0.01uM up	17b8db26-8909-4b9f-a81b-bbf006de7d69	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B018	HA1E	24H	P12	apixaban	0.01uM	up
PBIOA013_HA1E_24H_P09_BRD-A98248982_1.25uM up	a4580ba3-92ad-4bcf-89b1-893c7add19f3	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA013	HA1E	24H	P09	BRD-A98248982	1.25uM	up
REP.B019_MCF10A_24H_P03_meclofenamic-acid_0.25uM up	561e6481-d68c-4248-98c4-24b24c5a5564	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B019	MCF10A	24H	P03	meclofenamic-acid	0.25uM	up
REP.B021_YAPC_24H_H15_rosuvastatin_0.25uM down	8dee634c-4234-42e7-91b8-714f63a35084	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B021	YAPC	24H	H15	rosuvastatin	0.25uM	down
LJP007_NEU_24H_G19_KIN001-244_10uM down	38005ece-2495-46e7-9ede-56071f8b4943	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP007	NEU	24H	G19	KIN001-244	10uM	down
REP.B026_MCF7_24H_N20_carisoprodol_0.74uM down	4716fbd9-7ac7-460d-b704-bbfcc8111b19	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B026	MCF7	24H	N20	carisoprodol	0.74uM	down
REP.B027_A549_24H_P01_rupatadine_2.22uM down	bb9a6959-11e2-4e12-b4fa-97f853e04bba	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.B027	A549	24H	P01	rupatadine	2.22uM	down
PBIOA017_HEPG2_24H_E02_ARG-CSC-91_3.33uM up	bd152c11-5f8b-4181-b56d-677084e2cce4	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA017	HEPG2	24H	E02	ARG-CSC-91	3.33uM	up
XPR008_U251MG.311_96H_E02_NFKB1 down	11172d23-8ee5-4aa3-a68f-0b53e21c9c1d	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR008	U251MG.311	96H	E02	NFKB1	N/A	down
LJP007_YAPC_24H_G06_KW-2449_0.04uM up	1a742e05-8ea2-4183-8ba6-101a87a4f284	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP007	YAPC	24H	G06	KW-2449	0.04uM	up
XPR012_BICR6.311_96H_C17_ARHGDIB up	c94d213b-a19c-4344-bed8-bfc6896908f2	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR012	BICR6.311	96H	C17	ARHGDIB	N/A	up
XPR012_ES2.311_96H_J14_C12ORF75 down	589889f5-79dd-4e8a-a87b-fad579ef6b8a	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR012	ES2.311	96H	J14	C12ORF75	N/A	down
REP.A018_HA1E_24H_L16_avanafil_0.37uM up	c962b52c-78c6-43dc-81e7-cc408c603406	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A018	HA1E	24H	L16	avanafil	0.37uM	up
MOAR012_NCIH1573_24H_J14_piceatannol_3.33uM up	ce66231c-a90b-4bc2-b0b8-e4bfa1280147	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	MOAR012	NCIH1573	24H	J14	piceatannol	3.33uM	up
XPR016_ES2.311_96H_A21_DPF1 up	a3c16406-2bab-499f-a951-05de0b0fa125	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR016	ES2.311	96H	A21	DPF1	N/A	up
MUC.CP002_MCF7_24H_F16_SA-424170_0.37uM down	965be689-d3e0-4d17-89a4-c75718cc0ac5	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	MUC.CP002	MCF7	24H	F16	SA-424170	0.37uM	down
PBIOA005_XC.L10_24H_E07_BRD-K81727454_10uM down	57099b33-96ab-47ec-802b-9ee21e339627	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA005	XC.L10	24H	E07	BRD-K81727454	10uM	down
REP.A021_HELA_24H_B15_gliquidone_1.11uM up	552aee07-9433-4f44-92c6-b17f26cbd750	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A021	HELA	24H	B15	gliquidone	1.11uM	up
XPR023_A375.311_96H_E14_LAP3 up	8e2638cc-147e-4b71-8226-5a9369fb840d	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR023	A375.311	96H	E14	LAP3	N/A	up
PBIOA005_XC.R10_24H_K07_MG-132_10uM down	7222bf18-ae0d-41cd-9686-df2ee1c1405e	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA005	XC.R10	24H	K07	MG-132	10uM	down
PBIOA013_A375_24H_D09_BRD-K23047495_1.11uM up	864aa4f7-25fc-49a3-9d44-fd9c2f36ffc4	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA013	A375	24H	D09	BRD-K23047495	1.11uM	up
PBIOA013_A375_24H_E01_BRD-K12890410_10uM up	ce72fe9c-3241-4257-b2db-939df82582e1	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA013	A375	24H	E01	BRD-K12890410	10uM	up
XPR024_U251MG.311_96H_C19_SIGLEC11 up	f376adfa-f5d7-457b-bfe8-336ddf6c57aa	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR024	U251MG.311	96H	C19	SIGLEC11	N/A	up
XPR024_YAPC.311_96H_N02_SPATA5L1 up	85f28238-544b-439a-8ca2-514298bae043	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR024	YAPC.311	96H	N02	SPATA5L1	N/A	up
XPR027_BICR6.311_96H_K07_VEGFC up	5fda6528-5e82-4f1f-8168-2335dade1d23	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR027	BICR6.311	96H	K07	VEGFC	N/A	up
PBIOA014_PC3_24H_N05_BRD-K47456901_0.125uM up	915ced94-8fc3-407b-92f9-1e6716b3dc4b	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA014	PC3	24H	N05	BRD-K47456901	0.125uM	up
XPR035_AGS.311_96H_F01_FGGY up	b628ffd3-a955-4e4b-801a-b9da58082def	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR035	AGS.311	96H	F01	FGGY	N/A	up
XPR036_BICR6.311_96H_G11_PAN3 down	d52acd00-958b-4994-a91b-853ad797bdfe	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	XPR036	BICR6.311	96H	G11	PAN3	N/A	down
PBIOA015_HEPG2_24H_C17_prima-1-met_0.125uM up	dd39a1f4-d81e-496d-8dcd-fc168278ab67	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA015	HEPG2	24H	C17	prima-1-met	0.125uM	up
ASG003_XC.P904_24H_D09_olaparib_0.12uM up	0e309d47-b385-462a-bba1-0bccc98cf702	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ASG003	XC.P904	24H	D09	olaparib	0.12uM	up
ASG003_XC.P914_24H_P15_ponatinib_0.12uM down	32a482e7-4ee5-419c-b505-9fc4c2cdfab1	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ASG003	XC.P914	24H	P15	ponatinib	0.12uM	down
PBIOA018_MCF7_24H_E23_paclitaxel_0.125uM up	09d1b18c-0de9-4369-b36f-5fc28b42ef68	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA018	MCF7	24H	E23	paclitaxel	0.125uM	up
CEGS001_NPC.215_24H_C14_oxiracetam_60uM up	859169b1-e9f2-4a96-8c6d-f938c785edde	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CEGS001	NPC.215	24H	C14	oxiracetam	60uM	up
CEGS001_NPC.215_24H_G24_topiramate_0.74uM down	90172536-4393-40e5-add5-2f06a53d8581	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CEGS001	NPC.215	24H	G24	topiramate	0.74uM	down
CPC003_VCAP_24H_E08_quinidine_10uM up	9bafcd40-92c0-482a-9e47-6b65c96ac6d6	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC003	VCAP	24H	E08	quinidine	10uM	up
CPC004_HA1E_24H_B19_ketotifen_10uM up	faf76c9f-b069-42c6-bad4-7e25582c1d53	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC004	HA1E	24H	B19	ketotifen	10uM	up
CPC004_HA1E_24H_G02_alrestatin_10uM down	480e95c1-d6cd-49cf-b3e8-fe52d43eb1f6	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC004	HA1E	24H	G02	alrestatin	10uM	down
CPC005_HCC515_6H_C17_dihydrodeoxygedunin_10uM up	728f0d58-d0ef-4a3b-9add-064f63fb3172	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC005	HCC515	6H	C17	dihydrodeoxygedunin	10uM	up
CPC005_VCAP_6H_L02_mepireserpate_10uM down	27283382-4fa0-4ac5-b310-f90516e14d6a	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC005	VCAP	6H	L02	mepireserpate	10uM	down
CPC006_NCIH2073_6H_D14_BRD-K40853697_150uM up	816f4adf-8845-4bf9-8866-15f68da4a919	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC006	NCIH2073	6H	D14	BRD-K40853697	150uM	up
CPC007_A375_6H_C03_BRD-K94287906_10uM down	ba70797d-11ad-4efa-b3ab-65e0810607dc	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC007	A375	6H	C03	BRD-K94287906	10uM	down
PBIOA020_PC3_24H_P11_BRD-K82176364_0.125uM down	a19e03be-737c-4e85-9b66-a1462551e0dd	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA020	PC3	24H	P11	BRD-K82176364	0.125uM	down
PBIOA021_HEPG2_24H_P18_BRD-K24785678_0.04uM up	e3939d4d-fbcd-4ab4-8f59-390f09a0b14b	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA021	HEPG2	24H	P18	BRD-K24785678	0.04uM	up
CPC012_MCF7_24H_O19_BRD-K90090262_10uM down	6320dd2c-f5b0-4f22-af14-ae8668799c97	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC012	MCF7	24H	O19	BRD-K90090262	10uM	down
CPC016_HEPG2_6H_O10_camptothecin_10uM down	23f6f676-40db-441d-8356-9b0d206fd8a3	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC016	HEPG2	6H	O10	camptothecin	10uM	down
PCLB001_A375_24H_P15_hydroxyl_0.66uM down	c85b1a89-f043-4fdc-8e77-bf4e16a417f2	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PCLB001	A375	24H	P15	hydroxyl	0.66uM	down
CPC019_VCAP_24H_N03_BRD-K14643723_10uM down	70995a76-d25f-4cd0-bb69-9600b02a61d0	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CPC019	VCAP	24H	N03	BRD-K14643723	10uM	down
CRCGN015_MCF10A.TP53.M_24H_E06_tricresyl-phosphate_12uM up	48e0070e-c935-4063-a5f4-4f610b1e5001	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	CRCGN015	MCF10A.TP53.M	24H	E06	tricresyl-phosphate	12uM	up
REP.A022_A375_24H_C03_CGS-20625_1.11uM down	d7df478b-22af-4ee9-b0fe-c4cead1418d7	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A022	A375	24H	C03	CGS-20625	1.11uM	down
REP.A003_HA1E_24H_M23_rotundine_0.125uM up	d6ba30e8-466b-4d41-95a0-d98c98b79388	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A003	HA1E	24H	M23	rotundine	0.125uM	up
DOSBIO002_MCF7_24H_K13_BRD-K40274786_10uM down	1e5c3534-1146-4254-8670-3be882bde24d	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	DOSBIO002	MCF7	24H	K13	BRD-K40274786	10uM	down
REP.A003_PC3_24H_C13_levobunolol_10uM down	98904dbc-d1ac-43a1-8a33-9fb68821d24b	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A003	PC3	24H	C13	levobunolol	10uM	down
ERAM001_MCF7_24H_H18_BRD-A03772856_2.5uM up	08ff9d1c-6ada-4433-b43d-50a3de3e0af6	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ERAM001	MCF7	24H	H18	BRD-A03772856	2.5uM	up
ERG015_VCAP_24H_H13_BRD-K61102114_10uM down	8c5ca2bc-8ee0-4a0e-b4a0-c95ceb68c8dc	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ERG015	VCAP	24H	H13	BRD-K61102114	10uM	down
REP.A003_XC.L10_24H_L23_adoprazine_0.125uM up	030cbb2f-2cb9-4bf5-b867-aefec0111aa5	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A003	XC.L10	24H	L23	adoprazine	0.125uM	up
ERG017_VCAP_24H_A10_BRD-K72382350_3.33uM up	835b8c3f-894c-4e43-a9c3-4568bca0ae91	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ERG017	VCAP	24H	A10	BRD-K72382350	3.33uM	up
REP.A003_YAPC_24H_H22_levocabastine_0.37uM up	1ca24882-6ae1-4054-83fd-b8ef688c5520	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A003	YAPC	24H	H22	levocabastine	0.37uM	up
ISO002_MCF10A.KRAS.HG_24H_J23_SB-590885_0.125uM down	540035e3-d52b-4cda-9a2d-0430b17d4188	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	ISO002	MCF10A.KRAS.HG	24H	J23	SB-590885	0.125uM	down
LJP001_BT20_6H_H24_KIN001-242_0.08uM down	1cbe368e-6f87-4ffa-b274-8e44f7e68320	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP001	BT20	6H	H24	KIN001-242	0.08uM	down
REP.A004_A549_24H_B23_salvinorin-a_0.125uM down	d8c75486-c0b8-479d-b4fa-e0029962407e	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A004	A549	24H	B23	salvinorin-a	0.125uM	down
LJP008_JURKAT_24H_G12_vorinostat_0.04uM up	d6ffc880-5cd3-4775-b6a0-acf29fb5cb66	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP008	JURKAT	24H	G12	vorinostat	0.04uM	up
LJP007_HME1_24H_C02_tivozanib_3.33uM up	663054f3-b488-43b3-bce8-a58adf3cb935	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP007	HME1	24H	C02	tivozanib	3.33uM	up
PBIOA020_HT29_24H_L16_BRD-K18235559_0.37uM down	f7d681dc-6f6b-48d7-be66-0b0a440f2184	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA020	HT29	24H	L16	BRD-K18235559	0.37uM	down
REP.A013_A375_24H_A15_conivaptan_1.11uM up	6aad95f5-75be-4043-9c70-adcaff6ca9c8	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A013	A375	24H	A15	conivaptan	1.11uM	up
LJP009_HUVEC.A_24H_J19_A-769662_10uM up	a76b4d5a-b0f6-4ead-aa6a-07bf387466cf	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LJP009	HUVEC.A	24H	J19	A-769662	10uM	up
REP.A014_HA1E_24H_P05_BRD-K41170226_0.125uM down	1625b9c6-6a80-4c8d-b60b-db046aa454c5	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A014	HA1E	24H	P05	BRD-K41170226	0.125uM	down
LUNG001_A549_24H_P15_enzalutamide_10uM down	d6252445-41ea-4afb-9b48-88a419208f7d	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	LUNG001	A549	24H	P15	enzalutamide	10uM	down
MOAR004_PC3_24H_F02_CAY-10618_3.33uM up	fd9d447c-e9b7-4542-8717-1b021e167db5	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	MOAR004	PC3	24H	F02	CAY-10618	3.33uM	up
REP.A018_HA1E_24H_C10_RG-7388_0.37uM down	ac2c17c3-f04f-4c7c-bc0c-f98aa9d19d38	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A018	HA1E	24H	C10	RG-7388	0.37uM	down
PBIOA011_XC.R10_24H_I24_BRD-K19350260_1.11uM down	6397d636-81d3-4786-9f78-f053de7ca4b2	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA011	XC.R10	24H	I24	BRD-K19350260	1.11uM	down
REP.A019_HEK293_24H_J06_CC-930_0.04uM up	2bf0a8ee-d0e0-4613-97d6-99fc87dd8848	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A019	HEK293	24H	J06	CC-930	0.04uM	up
REP.A020_PC3_24H_D03_nelarabine_1.11uM up	14eada1a-6490-4622-88b1-0f664e99e497	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A020	PC3	24H	D03	nelarabine	1.11uM	up
REP.A024_MCF7_24H_K11_MG-132_20uM up	2cdca5cc-7eae-48d9-9cf9-30fd99264aab	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A024	MCF7	24H	K11	MG-132	20uM	up
PBIOA014_PC3_24H_I07_BRD-K51126930_10uM up	2b39c2e1-471a-4216-b980-15f093432802	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA014	PC3	24H	I07	BRD-K51126930	10uM	up
REP.A024_THP1_24H_E20_hydrocortisone_3.33uM up	7ad75e5c-38a6-434f-bf65-1d77cb9743d9	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	REP.A024	THP1	24H	E20	hydrocortisone	3.33uM	up
PCLB003_A375_24H_M03_HDAC1-selective_1.11uM down	a0a8c4d2-49e4-4b57-a81b-9a3b2627df75	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PCLB003	A375	24H	M03	HDAC1-selective	1.11uM	down
PBIOA017_MCF7_24H_J05_BRD-K75903201_0.125uM up	3a13700f-846a-481c-882e-3136aca9f618	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA017	MCF7	24H	J05	BRD-K75903201	0.125uM	up
PBIOA021_A375_24H_J03_BRD-K06586813_1.11uM down	f238c48e-1301-4f80-84b6-1a4ca22ca0fe	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA021	A375	24H	J03	BRD-K06586813	1.11uM	down
PBIOA021_PC3_24H_I17_cyclopentene_0.125uM down	fe4cf0c6-0208-4bca-8f49-691652153012	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PBIOA021	PC3	24H	I17	cyclopentene	0.125uM	down
PCLB003_A549_24H_O12_BRD-K64106162_0.04uM down	d84cd017-1cce-4572-abbb-5cd24ec80d82	250	6.925087345796134e-07	0.00015444564899924873	8.68136170212766	9	PCLB003	A549	24H	O12	BRD-K64106162	0.04uM	down
