term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
NMH001_NPC_6H_N17_salsoline_10uM up	b3692c42-535f-4896-aaa8-63176e0d0ac2	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	NMH001	NPC	6H	N17	salsoline	10uM	up
PAC005_U2OS_6H_E03_quinethazone_6.66uM up	8626d64d-e0be-457e-9e0a-c79337affe8f	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC005	U2OS	6H	E03	quinethazone	6.66uM	up
CVD001_HUH7_24H_G15_spiperone_10uM down	d9fb2d1c-03e9-4e23-9a19-c317a482d771	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CVD001	HUH7	24H	G15	spiperone	10uM	down
DOS056_A375_24H_A16_BRD-K28934562_4uM down	a0d90f39-5371-4825-b40b-ce57873f7249	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOS056	A375	24H	A16	BRD-K28934562	4uM	down
PAC048_U2OS_6H_C03_BRD-K26077185_10uM up	6907b764-36db-4fed-b907-91e12d855a04	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC048	U2OS	6H	C03	BRD-K26077185	10uM	up
MOAR012_22RV1_24H_K19_mdivi-1_10uM down	b59d56c3-9cd2-4f4c-aec5-45f6010efb24	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	MOAR012	22RV1	24H	K19	mdivi-1	10uM	down
XPR034_ES2.311_96H_A07_PRKD3 up	691f15f6-d49f-447a-8542-0915540e1984	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR034	ES2.311	96H	A07	PRKD3	N/A	up
PAC055_U2OS_6H_M21_BRD-K88583132_10uM up	01b7e4f5-d620-4161-a8b6-935ab1696efe	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC055	U2OS	6H	M21	BRD-K88583132	10uM	up
CPC006_RKO_6H_J11_manumycin-a_10uM down	220a3cde-6c20-448a-9959-d53b9dc377a5	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC006	RKO	6H	J11	manumycin-a	10uM	down
REP.B013_A549_24H_D12_camptothecin_0.01uM up	2a21f2f0-c16e-401a-a7aa-deb1f47b4f66	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.B013	A549	24H	D12	camptothecin	0.01uM	up
XPR030_HT29.311_96H_A08_PSMB1 down	4776b269-8d1a-4b07-b93d-8d17df4aeba2	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR030	HT29.311	96H	A08	PSMB1	N/A	down
ISO001_MCF10A.WTHP_24H_K08_vorinostat_3.33uM up	89390a8e-07a8-4279-95a2-0f0a80ccedac	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ISO001	MCF10A.WTHP	24H	K08	vorinostat	3.33uM	up
PBIOA010_XC.R10_24H_A18_AZD-8055_1.11uM down	55942340-a2b2-4352-b50d-ca35c18ad192	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA010	XC.R10	24H	A18	AZD-8055	1.11uM	down
PBIOA010_XC.R10_24H_C23_MG-132_10uM down	17ce00ad-4e7d-4d8e-b945-298f7f0e7d80	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA010	XC.R10	24H	C23	MG-132	10uM	down
XPR030_HT29.311_96H_J06_IL4I1 up	36586cbb-aae4-455b-991a-e76c33decf32	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR030	HT29.311	96H	J06	IL4I1	N/A	up
LJP008_A375_24H_O12_AZ-20_0.04uM up	2c78287a-ee25-4127-a334-2aae3595436f	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	LJP008	A375	24H	O12	AZ-20	0.04uM	up
PBIOA017_HEPG2_24H_N04_PLX-4720_0.37uM down	bbf9cd53-57ad-40f9-93fe-75690758ce9c	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA017	HEPG2	24H	N04	PLX-4720	0.37uM	down
PCL001_HA1E_24H_B12_BRD-K54606188_0.04uM up	88ca6cb7-a1f0-4b7c-89da-d21a06a3b78b	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PCL001	HA1E	24H	B12	BRD-K54606188	0.04uM	up
REP.A015_A549_24H_L02_MLN-0128_3.33uM up	14e46628-1159-4efc-86ee-2d6193ef300a	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.A015	A549	24H	L02	MLN-0128	3.33uM	up
PAC033_U2OS_6H_G23_BRD-K43603649_10uM down	30328e99-cccf-43bf-8049-cee11a158bb7	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC033	U2OS	6H	G23	BRD-K43603649	10uM	down
REP.A001_HELA_24H_J10_pyrazinamide_0.37uM up	b363e0b7-ed76-4dd6-8b5e-f12012c486b5	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.A001	HELA	24H	J10	pyrazinamide	0.37uM	up
ENR001_NPC_24H_H11_L-23_0.125uM up	5451b4b2-da5c-4ef1-82b7-0c0daad08900	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ENR001	NPC	24H	H11	L-23	0.125uM	up
PAC035_U2OS_6H_P12_sirolimus_20uM down	0ce1e759-a842-498f-a18d-eeada6664543	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC035	U2OS	6H	P12	sirolimus	20uM	down
REP.B014_HA1E_24H_P15_lonafarnib_0.25uM down	bf46a06a-cc16-433b-bc77-bef914337f42	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.B014	HA1E	24H	P15	lonafarnib	0.25uM	down
PAC043_U2OS_6H_A22_BRD-K16852474_10uM down	987b17f6-69b9-47d2-827b-930ca1c227fe	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC043	U2OS	6H	A22	BRD-K16852474	10uM	down
XPR012_MCF7.311_96H_M05_ARIH2 up	02182919-263e-4718-ae30-659852f8db0a	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR012	MCF7.311	96H	M05	ARIH2	N/A	up
ASG003_XC.P911_24H_D01_obatoclax_10uM down	9510af36-a5b7-4b49-9622-ded0390f7adb	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ASG003	XC.P911	24H	D01	obatoclax	10uM	down
REP.B018_A375_24H_C08_RG-7388_0.74uM up	f62444c5-ae52-483b-9543-7df162c27674	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.B018	A375	24H	C08	RG-7388	0.74uM	up
LGR001_XC.L100.L_48H_B14_palbociclib_3.33uM up	4cf52012-61a3-4809-92c1-5583a8d86aa0	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	LGR001	XC.L100.L	48H	B14	palbociclib	3.33uM	up
XPR033_ES2.311_96H_A24_P4HB up	00dd5681-92a0-4566-a18d-d52902ccca18	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR033	ES2.311	96H	A24	P4HB	N/A	up
REP.B019_MCF7_24H_A07_taselisib_2.22uM down	9f40cacf-9337-4b16-a774-00437df8b95d	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.B019	MCF7	24H	A07	taselisib	2.22uM	down
FIBR009_MCLF123SZ_6H_H11_BRD-K76188144_4uM up	f0f05098-6686-4686-b447-d19d6f20b3a9	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	FIBR009	MCLF123SZ	6H	H11	BRD-K76188144	4uM	up
REP.B019_YAPC_24H_J11_zonisamide_0.03uM down	7dd73e61-9bfa-4bcb-9aad-af4556cddd6f	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.B019	YAPC	24H	J11	zonisamide	0.03uM	down
PAC067_U2OS_6H_G10_BRD-K71808107_10uM up	473622ad-bf15-4ec0-ae92-989bf8c3fc8a	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC067	U2OS	6H	G10	BRD-K71808107	10uM	up
REP.B023_PC3_24H_E17_amitifadine_0.03uM up	99b3e430-e703-405e-8aa8-c680e8afe8b2	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.B023	PC3	24H	E17	amitifadine	0.03uM	up
XPR033_A375.311_96H_N20_DDAH1 up	fddcb1f8-664c-4c26-91df-fcb2f910b0fd	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR033	A375.311	96H	N20	DDAH1	N/A	up
PBIOA013_HEPG2_24H_I22_BRD-K37132815_0.37uM up	9c7e7cb9-4d90-48d5-b61b-75e3136e805b	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA013	HEPG2	24H	I22	BRD-K37132815	0.37uM	up
FIBR020_MCLF135CN_6H_G14_CD-437_0.74uM down	e5ce1371-7d20-4173-a23b-4ed2f15cee07	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	FIBR020	MCLF135CN	6H	G14	CD-437	0.74uM	down
XPR011_MCF7.311_96H_B22_AP3B1 down	a4a67c69-0dc1-4e8a-8bcd-546a5cd543bf	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR011	MCF7.311	96H	B22	AP3B1	N/A	down
ASG003_XC.L10_24H_O12_BRD-K76674262_0.12uM down	40cc25e6-3b4e-488a-952b-0a636155435b	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ASG003	XC.L10	24H	O12	BRD-K76674262	0.12uM	down
CPC011_VCAP_24H_C18_tacrolimus_10uM down	29b75d52-e271-4601-8b75-87506b197f33	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC011	VCAP	24H	C18	tacrolimus	10uM	down
XPR033_MCF7.311_96H_E19_LDHC down	cd4eb0c3-0365-48ab-ac77-cd5754bfdebf	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR033	MCF7.311	96H	E19	LDHC	N/A	down
DOS045_HT29_24H_L11_BRD-K03034193_4uM down	c2ff6bf1-3b88-4d4f-87cc-9e4fe58a72ed	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOS045	HT29	24H	L11	BRD-K03034193	4uM	down
XPR036_ES2.311_96H_M23_UCK1 up	033d46e4-d73f-4b21-a5b7-eb7de8dab730	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR036	ES2.311	96H	M23	UCK1	N/A	up
FIBR029_MCLF040SZ_6H_G01_PTB1_4uM up	9e36ecce-ea06-4a66-9973-0760f7b344af	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	FIBR029	MCLF040SZ	6H	G01	PTB1	4uM	up
XPR020_MCF7.311_96H_O07_LYST down	1ed7c51d-4fc6-400d-857f-65511f62feb0	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR020	MCF7.311	96H	O07	LYST	N/A	down
XPR036_HT29.311_96H_L12_INSRR up	8698f40e-5bcb-4203-a034-97ced1142599	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR036	HT29.311	96H	L12	INSRR	N/A	up
XPR022_AGS.311_96H_F09_QARS down	3682e4c8-59a0-4c52-813c-9fe71ccf4574	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR022	AGS.311	96H	F09	QARS	N/A	down
PAC069_U2OS_6H_I05_BRD-K05402890_20uM up	641daddd-71ed-4e99-a938-e8c41dc5745a	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC069	U2OS	6H	I05	BRD-K05402890	20uM	up
PCLB001_U266_6H_F07_BRD-K00640357_0.66uM up	de41ec32-add8-4d2c-a31e-05dcd9c664b4	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PCLB001	U266	6H	F07	BRD-K00640357	0.66uM	up
XPR025_MCF7.311_96H_C15_SPNS2 up	be275a7c-a113-47c3-9dc2-8d5a8850dc65	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR025	MCF7.311	96H	C15	SPNS2	N/A	up
LJP006_A375_24H_M11_selumetinib_0.12uM up	d6f00cd4-f32e-4880-be31-8c96d57a99a3	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	LJP006	A375	24H	M11	selumetinib	0.12uM	up
XPR029_HT29.311_96H_C15_NDUFS3 up	df6d494d-9c65-4d7e-a4ad-7a02ec7ef7ac	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR029	HT29.311	96H	C15	NDUFS3	N/A	up
CPC011_VCAP_24H_P14_formoterol_10uM up	dea336f9-d670-47de-beeb-17c124d4043b	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC011	VCAP	24H	P14	formoterol	10uM	up
HAHN001_A549_96H_F05_ORC4 down	255345fb-953f-4b7b-8461-e80567a21d0c	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	HAHN001	A549	96H	F05	ORC4	N/A	down
XPR037_MCF7.311_96H_P14_GALE up	2745b647-634f-417e-bb6e-a7ba1743a1a6	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR037	MCF7.311	96H	P14	GALE	N/A	up
XPR037_ES2.311_96H_C03_FCER1A up	5fe04f15-7a31-4bb3-be5f-9d4f17b928ab	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR037	ES2.311	96H	C03	FCER1A	N/A	up
REP.A012_A549_24H_G14_bortezomib_20uM down	13ad7c0d-6ca2-470c-b446-719e41f93a35	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.A012	A549	24H	G14	bortezomib	20uM	down
XPR037_MCF7.311_96H_I09_FERMT3 up	3648948c-459b-49e2-a1b7-53a4a6d9216c	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR037	MCF7.311	96H	I09	FERMT3	N/A	up
LKCP002_A549_24H_I11_alisertib_1.11uM down	4a21bb41-ba0a-4061-8fff-186c61ce6648	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	LKCP002	A549	24H	I11	alisertib	1.11uM	down
MOA001_U2OS_24H_C14_BRD-K23684100_3.33uM up	fd54bc04-379d-4a9a-9cee-fe7183a20906	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	MOA001	U2OS	24H	C14	BRD-K23684100	3.33uM	up
ASG002_BT474_24H_P17_palbociclib_1.11uM down	d625c3ff-6751-45b8-8fe6-61fc5f014dc3	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ASG002	BT474	24H	P17	palbociclib	1.11uM	down
ASG002_HEC108_24H_J06_selumetinib_0.12uM up	94a14816-ac79-492c-811c-081c249906ee	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ASG002	HEC108	24H	J06	selumetinib	0.12uM	up
ASG002_HEC151_24H_J08_lopinavir_1.11uM up	6dc55fb0-8203-4799-95e8-50ce5abe3c47	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ASG002	HEC151	24H	J08	lopinavir	1.11uM	up
AICHI001_NALM6_24H_C20_sirolimus_2.5uM up	979f1444-0cf7-4743-931d-9b299aea6450	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	AICHI001	NALM6	24H	C20	sirolimus	2.5uM	up
XPR013_U251MG.311_96H_K17_C22ORF46 down	d7102429-2ebf-4458-8859-f037c04473c6	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR013	U251MG.311	96H	K17	C22ORF46	N/A	down
ERG005_VCAP_48H_K05_estradiol_20uM down	2cd99433-e590-4865-90c0-a0463a98cbbc	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ERG005	VCAP	48H	K05	estradiol	20uM	down
NMH001_NEU_6H_C15_BRD-K65981456_10uM down	381742b5-9797-4cce-a77c-7305521787d7	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	NMH001	NEU	6H	C15	BRD-K65981456	10uM	down
CPC014_SKB_24H_H06_VX-745_10uM up	c0572eaa-fb7a-45fc-9614-e25980be493f	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC014	SKB	24H	H06	VX-745	10uM	up
REP.A019_THP1_24H_I08_mitomycin-c_3.33uM up	ce0f252a-e3a7-45de-aa99-7ca95c14471e	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.A019	THP1	24H	I08	mitomycin-c	3.33uM	up
REP.A021_A375_24H_E13_MEK-162_10uM down	5f5cdf46-1e34-43da-bd88-b9fec5fb192f	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.A021	A375	24H	E13	MEK-162	10uM	down
ASG002_NCIH1437_24H_L09_KU-0063794_0.12uM up	dab0e12c-04cb-4773-959d-e26964f7ef4a	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ASG002	NCIH1437	24H	L09	KU-0063794	0.12uM	up
PAC021_U2OS_6H_J04_BRD-K35442564_10uM down	a3595a64-0d26-40e6-b710-22e4ba857c57	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC021	U2OS	6H	J04	BRD-K35442564	10uM	down
REP.A023_HA1E_24H_N15_mifobate_1.11uM down	1125c574-6850-46d0-b37f-c2d713ad1770	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.A023	HA1E	24H	N15	mifobate	1.11uM	down
PBIOA018_HEPG2_24H_G08_AGK-2_3.33uM up	ebde1d66-373d-4e27-bc3b-a621778e7b3b	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA018	HEPG2	24H	G08	AGK-2	3.33uM	up
PAC055_U2OS_6H_M22_BRD-K30964193_10uM up	5a65afd0-44c0-4c35-b328-136a252635d6	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC055	U2OS	6H	M22	BRD-K30964193	10uM	up
CPC006_HT29_24H_G06_KU-0063794_10uM up	0d438fd9-8615-4f11-99e2-44c92ca4d4c4	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC006	HT29	24H	G06	KU-0063794	10uM	up
CPC006_LOVO_6H_L11_BMS-191011_10uM up	f2ab4be3-31f8-45fe-9c43-7b5fe7ab7582	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC006	LOVO	6H	L11	BMS-191011	10uM	up
CPC009_HCC515_6H_F20_BRD-K53461563_10uM down	83470175-cb5a-4aaa-bdee-fa44023fcb69	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC009	HCC515	6H	F20	BRD-K53461563	10uM	down
CPC009_HEPG2_6H_M14_BRD-A98444709_10uM down	4042ff89-6f7e-4fa7-b077-40bf479c7998	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC009	HEPG2	6H	M14	BRD-A98444709	10uM	down
CPC009_VCAP_24H_C20_EMF-BCA1-64_10uM down	4fee5734-ef88-4861-aadd-64a1f7166475	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC009	VCAP	24H	C20	EMF-BCA1-64	10uM	down
LJP007_A549_24H_N09_BGT-226_1.11uM down	7e3d8037-4d4c-4267-a721-74b7bf14b6ca	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	LJP007	A549	24H	N09	BGT-226	1.11uM	down
REP.A024_MCF10A_24H_D21_NSI-189_1.11uM down	b2dbe170-6e04-40df-88a9-80b466d47be9	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.A024	MCF10A	24H	D21	NSI-189	1.11uM	down
CPC011_MCF7_6H_J22_mestranol_10uM up	43416af1-d952-40e7-b15a-ec1c6bf01608	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC011	MCF7	6H	J22	mestranol	10uM	up
XPR012_YAPC.311_96H_O12_B4GALNT1 up	88f5f771-573c-4d12-a631-2ea0d01abaaf	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR012	YAPC.311	96H	O12	B4GALNT1	N/A	up
LKCP002_MCF7_24H_C19_GSK-461364_10uM up	1105d178-37c0-4c10-8f50-2ddad462429c	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	LKCP002	MCF7	24H	C19	GSK-461364	10uM	up
PBIOA017_HEPG2_24H_M05_GDC-0879_0.125uM down	e0f87098-1f51-463e-8ea1-dc54737ef553	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA017	HEPG2	24H	M05	GDC-0879	0.125uM	down
ERG015_VCAP_24H_J04_BRD-K89401337_10uM up	be4f6023-c48f-423c-b2ce-68adb964aaff	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ERG015	VCAP	24H	J04	BRD-K89401337	10uM	up
CPC014_PC3_6H_G24_BRD-K74109131_10uM up	19390aca-64dd-4e85-b11b-f25581b08b6f	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC014	PC3	6H	G24	BRD-K74109131	10uM	up
CPC009_PC3_24H_D07_BRD-K12393722_10uM down	dac601d9-dd05-46ac-a113-715524ba3d19	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC009	PC3	24H	D07	BRD-K12393722	10uM	down
REP.B015_MCF10A_24H_L02_MLN-0128_0.74uM up	da5255cf-74aa-49e7-8e1d-39bc4a8ff262	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	REP.B015	MCF10A	24H	L02	MLN-0128	0.74uM	up
LJP009_A375_24H_O07_KIN001-127_10uM down	8519176f-8bfe-43f3-b33d-f0cb2eba473d	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	LJP009	A375	24H	O07	KIN001-127	10uM	down
CPC018_MCF7_6H_B11_GYKI-52466_10uM up	051a127c-14ee-4d16-bcb5-9bd343042797	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC018	MCF7	6H	B11	GYKI-52466	10uM	up
CPC016_HEPG2_6H_O19_brimonidine_10uM up	518654ed-877b-462c-8ab1-327a9e93c7ae	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC016	HEPG2	6H	O19	brimonidine	10uM	up
CPC005_MCF7_24H_H23_Ro-25-6981_10uM down	64105514-bc31-4537-b477-a9b9cd9197e1	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC005	MCF7	24H	H23	Ro-25-6981	10uM	down
CPC020_HT29_6H_B19_BRD-A07765530_10uM down	a62c4e8e-7cd4-45c7-9f10-8ffc7f3e639c	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC020	HT29	6H	B19	BRD-A07765530	10uM	down
PAC068_U2OS_6H_A19_BRD-K71672234_10uM down	6b29de19-7a5f-4172-b680-81237bd071a4	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PAC068	U2OS	6H	A19	BRD-K71672234	10uM	down
AICHI001_TMD8_4H_D11_barasertib-HQPA_0.04uM down	faa11300-08c0-4deb-82b1-2cca8d98d5bf	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	AICHI001	TMD8	4H	D11	barasertib-HQPA	0.04uM	down
XPR013_HT29.311_96H_L13_CCL28 down	d529c477-a365-4703-bd73-a003cc146879	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR013	HT29.311	96H	L13	CCL28	N/A	down
DOS009_VCAP_24H_D21_BRD-K34758135_4uM up	21f10260-4476-433c-bf55-fa4a6d8c2291	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOS009	VCAP	24H	D21	BRD-K34758135	4uM	up
DOS013_VCAP_24H_J18_BRD-K50808811_4uM up	1ffb6b5e-2475-4e31-a80b-2ac7f33977dd	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOS013	VCAP	24H	J18	BRD-K50808811	4uM	up
DOS013_VCAP_24H_K22_BRD-K63376220_4uM up	326dca18-b8e0-4248-ba9e-f51972923160	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOS013	VCAP	24H	K22	BRD-K63376220	4uM	up
DOS046_A375_24H_N08_BRD-K05502425_4uM down	fa698903-92bb-4dcf-9a7e-89eee84a5031	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOS046	A375	24H	N08	BRD-K05502425	4uM	down
CPC014_A549_24H_I05_WZ-4-145_10uM down	3e0bbdb0-60f0-4065-b96a-98ad2092040a	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC014	A549	24H	I05	WZ-4-145	10uM	down
MUC.CP001_NKDBA_24H_O07_SA-89705_10uM down	fea15c18-3826-4f66-a97f-bbac75d45e61	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	MUC.CP001	NKDBA	24H	O07	SA-89705	10uM	down
DOSVAL004_A549_24H_E19_BRD-K17722419_20uM down	ec54f771-805a-4d58-88e1-b4dfa061d8be	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOSVAL004	A549	24H	E19	BRD-K17722419	20uM	down
DOSVAL006_A549_24H_P16_BRD-K85879095_20uM down	c8894890-8a4f-442e-bbcf-bc1f2ab21624	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	DOSVAL006	A549	24H	P16	BRD-K85879095	20uM	down
XPR014_HT29.311_96H_J16_CIC up	79886fd5-8a74-4998-a55e-bf20d875c872	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR014	HT29.311	96H	J16	CIC	N/A	up
CPC014_MCF7_24H_A07_BMS-345541_10uM down	6261a09a-6cd9-44a0-bce2-c7b78937abcd	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	CPC014	MCF7	24H	A07	BMS-345541	10uM	down
ERG004_VCAP_24H_N05_BRD-K77432048_30uM up	c3b20ca1-534e-45ab-ab94-515454dc1558	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	ERG004	VCAP	24H	N05	BRD-K77432048	30uM	up
PBIOA017_HT29_24H_G09_AEG-3482_1.11uM down	7c8918f0-0643-4309-b33e-5a5cec5f86fb	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA017	HT29	24H	G09	AEG-3482	1.11uM	down
XPR042_U251MG.311_96H_F15_CANT1 up	104f7467-4f26-438d-9a82-f2faf5295d0e	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR042	U251MG.311	96H	F15	CANT1	N/A	up
PBIOA014_HEPG2_24H_B12_AZD-6482_0.04uM up	031b8171-ddc2-4c2e-92a5-d67d4665aa88	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA014	HEPG2	24H	B12	AZD-6482	0.04uM	up
FIBR006_MCLF033SZ_6H_E08_chaetocin_0.01uM up	0ca657c4-1617-4b28-844d-47dfcccd4c3a	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	FIBR006	MCLF033SZ	6H	E08	chaetocin	0.01uM	up
XPR016_MCF7.311_96H_I04_DYNLRB1 up	a82371c0-8bba-410c-b124-08f46cf453be	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR016	MCF7.311	96H	I04	DYNLRB1	N/A	up
PBIOA016_MCF7_24H_K13_BRD-K53995654_10uM up	5f911a7d-1973-461f-8b19-d4d2b5227cf3	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	PBIOA016	MCF7	24H	K13	BRD-K53995654	10uM	up
XPR016_A375.311_96H_C02_EIF2B4 down	c082eab1-5146-47b2-aa61-facb536b8f20	250	4.499418596744711e-06	0.0005926012260547343	1.721620253164557	63	XPR016	A375.311	96H	C02	EIF2B4	N/A	down
