term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ASG003_XC.P905_24H_E07_lopinavir_10uM up	38591a45-09c2-4f53-99cb-d6435014b663	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG003	XC.P905	24H	E07	lopinavir	10uM	up
PAC051_U2OS_6H_M18_BRD-K07700224_10uM down	6dc0ccf9-f923-45a3-97c8-186439b664f4	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC051	U2OS	6H	M18	BRD-K07700224	10uM	down
PAC055_U2OS_6H_N05_BRD-K43872193_10uM down	76d7243c-dc2e-40ca-a565-f9e89c351fc1	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC055	U2OS	6H	N05	BRD-K43872193	10uM	down
PRISM001_A375_24H_E11_tozasertib_1.25uM up	23949153-cbde-4c9f-9a0a-508cb7845360	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PRISM001	A375	24H	E11	tozasertib	1.25uM	up
XPR021_AGS.311_96H_J07_CDK1 up	8a1647ae-af6b-4b75-a6a8-4339e45b03a4	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	XPR021	AGS.311	96H	J07	CDK1	N/A	up
PAC066_U2OS_6H_H08_BRD-K90238417_10uM down	3be60df8-7e97-4037-b853-ca4b3b107cf0	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC066	U2OS	6H	H08	BRD-K90238417	10uM	down
PAC067_U2OS_6H_M04_BRD-K02374169_10uM up	e9c150a6-2346-422e-9d66-20eb71fe2509	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC067	U2OS	6H	M04	BRD-K02374169	10uM	up
XPR024_PC3.311B_96H_I24_SLC25A37 down	7d361ef6-4fd3-44e6-b96a-a9dc69f97851	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	XPR024	PC3.311B	96H	I24	SLC25A37	N/A	down
POL001_HT29_24H_C03_narciclasine_1.11uM down	8ff2f6c7-6ff7-4937-8541-97cce686ca9e	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	POL001	HT29	24H	C03	narciclasine	1.11uM	down
REP.A001_HA1E_24H_J24_inosine_0.04uM up	827633fe-76be-4b08-90e7-4037dbe8e1ee	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A001	HA1E	24H	J24	inosine	0.04uM	up
CPC006_A673_6H_F03_batimastat_40uM down	f990e3d2-595d-4701-84f8-863846e0b2f6	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	A673	6H	F03	batimastat	40uM	down
CPC006_EFO27_6H_D16_CAY-10594_20uM up	a1a7c2c9-bca7-4d7e-adab-e65a309f73af	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	EFO27	6H	D16	CAY-10594	20uM	up
XPR032_A375.311_96H_C05_ALDH1B1 down	91b3d0a1-0f9a-45e5-8ffe-ee663cc2503c	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	XPR032	A375.311	96H	C05	ALDH1B1	N/A	down
REP.A006_HELA_24H_P01_sorafenib_10uM up	6c325f3e-f61a-4acb-b791-770719560bee	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A006	HELA	24H	P01	sorafenib	10uM	up
CPC006_HT115_6H_O06_tipifarnib_10uM down	16a1ebf4-95e2-48a5-99f2-1dcaf450fa01	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	HT115	6H	O06	tipifarnib	10uM	down
CPC006_NCIH508_6H_A10_BRD-K86682249_10uM down	30289ed8-f979-47e2-8acf-08553abe724c	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	NCIH508	6H	A10	BRD-K86682249	10uM	down
CPC006_PL21_6H_E20_tolazamide_10uM up	5f89b284-0591-451e-9c81-de3850c6647b	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	PL21	6H	E20	tolazamide	10uM	up
CPC006_RMUGS_6H_D03_CD-1530_40uM down	17a97fac-9a36-41d7-8984-95fc202144b8	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	RMUGS	6H	D03	CD-1530	40uM	down
AICHI001_HBL1_24H_H14_BRD-K54606188_2.5uM down	f2640a51-94ff-4561-9564-97d950091738	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	AICHI001	HBL1	24H	H14	BRD-K54606188	2.5uM	down
REP.A009_MDAMB231_24H_L12_MBX-2982_0.04uM up	0779c168-c571-4e90-8290-13f346439244	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A009	MDAMB231	24H	L12	MBX-2982	0.04uM	up
REP.A009_PC3_24H_D04_seocalcitol_0.37uM down	ca3753a0-861a-492d-b84e-2697ffbb6895	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A009	PC3	24H	D04	seocalcitol	0.37uM	down
REP.A010_HELA_24H_G21_methazolamide_1.11uM down	759eadc9-0d94-4b82-b1d1-4aa9867ee599	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A010	HELA	24H	G21	methazolamide	1.11uM	down
CPC006_U937_6H_O19_CAM-9-027-3_10uM up	bbf38446-283b-4ca8-975f-c59ae5894b52	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	U937	6H	O19	CAM-9-027-3	10uM	up
CPC006_VCAP_6H_H14_cyanoquinoline-11_40uM down	2a4d456c-d7e4-4bc0-92fc-3c9a1e720f36	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC006	VCAP	6H	H14	cyanoquinoline-11	40uM	down
REP.A011_A375_24H_H07_AZ-628_10uM down	9a4eb82a-e280-45b1-b57e-aa676c9d1c38	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A011	A375	24H	H07	AZ-628	10uM	down
CPC007_MCF7_6H_B18_BRD-K78883024_10uM down	0111aa0a-73b9-4751-9a00-b89ba47e1070	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC007	MCF7	6H	B18	BRD-K78883024	10uM	down
CPC007_VCAP_6H_M15_BRD-K73610817_10uM up	3c531649-56b8-4407-92e8-fd04148be0f3	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC007	VCAP	6H	M15	BRD-K73610817	10uM	up
PAC053_U2OS_6H_G05_BRD-K67236726_10uM up	f6d1e2a2-3c4d-4b13-b926-33037c8562b7	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC053	U2OS	6H	G05	BRD-K67236726	10uM	up
CPC011_VCAP_6H_P18_etomidate_10uM down	91521e44-540e-489a-8326-e0c442eb9570	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC011	VCAP	6H	P18	etomidate	10uM	down
CPC012_MCF7_24H_G05_BIX-01294_10uM up	139298a6-a10f-422a-ad11-4e211b563474	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC012	MCF7	24H	G05	BIX-01294	10uM	up
CPC012_VCAP_24H_J20_TUL-XVIII076_10uM down	d18d2c18-fc68-4006-916a-02cd2bc3bdad	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC012	VCAP	24H	J20	TUL-XVIII076	10uM	down
REP.A014_MCF10A_24H_I20_enzalutamide_3.33uM down	a44946b3-173e-422e-8b60-7b7836a1c4ee	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A014	MCF10A	24H	I20	enzalutamide	3.33uM	down
LJP008_HME1_24H_K10_GSK-1059615_0.37uM down	29f8ebde-c141-40df-80fa-a1d86afda410	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP008	HME1	24H	K10	GSK-1059615	0.37uM	down
AICHI001_NALM6_24H_L15_BRD-K90846035_0.66uM down	4369f0c2-2481-4b11-b638-3f41374e1dc7	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	AICHI001	NALM6	24H	L15	BRD-K90846035	0.66uM	down
CPC015_MCF7_24H_C21_L-755507_10uM up	b7438be5-0d6e-44e0-9799-a6d9fd65f6c7	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC015	MCF7	24H	C21	L-755507	10uM	up
CPC016_HEPG2_6H_F08_NTNCB_10uM up	17eee628-ac5d-40dc-8182-154f89b5eca7	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC016	HEPG2	6H	F08	NTNCB	10uM	up
ASG002_MKN45_24H_F23_trifluoperazine_1.25uM up	f229694d-24f7-4ff1-a5b6-d097d8123cba	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	MKN45	24H	F23	trifluoperazine	1.25uM	up
REP.B008_MCF10A_24H_M23_elacridar_0.03uM up	600ce1fd-540f-4e35-9161-eddef11b4784	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B008	MCF10A	24H	M23	elacridar	0.03uM	up
CPC017_HT29_6H_J24_leflunomide_10uM down	cf69ee44-6ded-4984-a719-819a0921f69e	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC017	HT29	6H	J24	leflunomide	10uM	down
REP.B009_JURKAT_24H_O08_rolipram_0.74uM down	384fa8ba-97b2-4870-994d-b11f42a9eaa0	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B009	JURKAT	24H	O08	rolipram	0.74uM	down
CPC020_VCAP_24H_C05_BRD-K81514393_10uM up	6b82d8a7-3f5d-4826-9de8-5b6d419721eb	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC020	VCAP	24H	C05	BRD-K81514393	10uM	up
CPD003_MCF7_24H_E24_carprofen_10uM down	d4e22c0d-eeb5-4639-bfd8-ef181d3721fd	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPD003	MCF7	24H	E24	carprofen	10uM	down
CVD001_HUH7_24H_L11_ellipticine_2.5uM down	a2399351-dabd-4dc5-8f9f-a42b990616b1	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CVD001	HUH7	24H	L11	ellipticine	2.5uM	down
REP.A014_HEK293_24H_H23_paricalcitol_0.125uM down	ccf8094a-b998-475b-948a-1a04b6f5b3a8	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A014	HEK293	24H	H23	paricalcitol	0.125uM	down
DOS015_VCAP_6H_C12_vorinostat_10uM up	5426a239-1766-4f34-90c1-c63681c2f512	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	DOS015	VCAP	6H	C12	vorinostat	10uM	up
DOS056_PC3_24H_L09_BRD-K60004464_4uM up	1af652ea-5343-476d-854a-4c0cff2fe9a3	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	DOS056	PC3	24H	L09	BRD-K60004464	4uM	up
REP.B009_MCF7_24H_G16_bortezomib_20uM up	2ef18e26-c9e0-49ed-bb9c-800585b6d531	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B009	MCF7	24H	G16	bortezomib	20uM	up
DOSVAL005_PC3_24H_I12_BRD-K45749103_4uM up	bfdba8c2-4c79-4d40-b6d3-8c5bf58215cf	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	DOSVAL005	PC3	24H	I12	BRD-K45749103	4uM	up
ERBB2002_OVCAR8_24H_J22_lapatinib_1.11uM up	ad268c01-d05e-4ce8-a97f-20639a3ea079	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ERBB2002	OVCAR8	24H	J22	lapatinib	1.11uM	up
ASG002_BEN_24H_G22_entinostat_10uM down	5f7f06bd-e61f-4f70-8ad4-12d3515e9dea	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	BEN	24H	G22	entinostat	10uM	down
ERG010_VCAP_6H_H06_BRD-K39101193_10uM down	9c614d62-7b58-4729-b06b-94cd1b66e4ca	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ERG010	VCAP	6H	H06	BRD-K39101193	10uM	down
ERG010_VCAP_6H_P19_BRD-K45056194_10uM down	2b90fb18-e789-43c0-89b3-311dc3254030	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ERG010	VCAP	6H	P19	BRD-K45056194	10uM	down
REP.B018_MCF7_24H_P15_picotamide_0.25uM down	ce053b4a-18c6-4149-9536-6fc643066a98	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B018	MCF7	24H	P15	picotamide	0.25uM	down
REP.B025_HT29_24H_K01_resiquimod_2.22uM up	52b39358-0f5c-49fd-be65-35685b631f68	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B025	HT29	24H	K01	resiquimod	2.22uM	up
REP.B028_THP1_24H_I02_ataluren_0.74uM up	d68c1359-bea8-4de6-9729-f5a0188bb890	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B028	THP1	24H	I02	ataluren	0.74uM	up
XPR021_A375.311_96H_I02_NF2 up	20485d22-731b-4e72-9957-2aded54d3649	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	XPR021	A375.311	96H	I02	NF2	N/A	up
ASG002_CJM_24H_G18_tandutinib_0.08uM down	2498b4eb-222e-4009-9f11-66d110f6bd42	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	CJM	24H	G18	tandutinib	0.08uM	down
FIBR006_MCLF033SZ_6H_D05_NU-1025_2.22uM down	83d05d3d-1881-4a29-a904-3470f56a33f1	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR006	MCLF033SZ	6H	D05	NU-1025	2.22uM	down
FIBR006_MCLF033SZ_6H_F06_terreic-acid_4uM down	54af3a21-cb72-4c7f-ba34-6a0f8925710a	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR006	MCLF033SZ	6H	F06	terreic-acid	4uM	down
XPR024_MCF7.311_96H_O18_SLC16A4 up	5163a0c4-7935-455e-ab9d-095c56c73ac8	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	XPR024	MCF7.311	96H	O18	SLC16A4	N/A	up
FIBR009_MCLF123SZ_6H_O16_BX-795_4uM up	1704488b-5f6e-4623-a71f-1511f80bea0c	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR009	MCLF123SZ	6H	O16	BX-795	4uM	up
FIBR010_MCLF123SZ_6H_E11_BRD-K52904470_4uM up	76e46953-d043-42ab-87e7-f1fc4a1c9963	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR010	MCLF123SZ	6H	E11	BRD-K52904470	4uM	up
FIBR011_MCLF015CN_6H_C16_fostamatinib_4uM up	2e54c931-92b0-49d4-8020-5942afb08c2e	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR011	MCLF015CN	6H	C16	fostamatinib	4uM	up
FIBR018_MCLF076SZ_6H_E18_PX-12_4uM down	635db3fa-3a25-404a-8f75-a376710a5903	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR018	MCLF076SZ	6H	E18	PX-12	4uM	down
REP.A018_YAPC_24H_I19_BI-2536_10uM up	0de82eb0-e10a-4de9-a594-e04d1ce18a44	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A018	YAPC	24H	I19	BI-2536	10uM	up
XPR043_HS944T.311_96H_I06_HMGCS1 up	09589692-c23a-45d0-bf2d-e7ed319c09e2	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	XPR043	HS944T.311	96H	I06	HMGCS1	N/A	up
XPR044_KELLY.311_96H_K07_CSNK2A1 down	2bbe020b-b8e2-4b03-b246-56ea7587060d	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	XPR044	KELLY.311	96H	K07	CSNK2A1	N/A	down
ASG002_GI1_24H_C16_NVP-BEZ235_10uM down	0f17655a-319d-4628-810e-fa0d72d509a3	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	GI1	24H	C16	NVP-BEZ235	10uM	down
PBIOA004_XC.L10_24H_I01_panobinostat_10uM up	aff78277-6913-42ee-8811-ad8f54459da7	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PBIOA004	XC.L10	24H	I01	panobinostat	10uM	up
AICHI001_THP1_4H_K11_mitoxantrone_0.04uM up	af384daf-c7c0-40da-98a8-e0163a76968d	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	AICHI001	THP1	4H	K11	mitoxantrone	0.04uM	up
FIBR029_MCLF040SZ_6H_B16_BRD-K30064966_4uM down	06ad5409-6a82-4683-9b7d-e31ad3799647	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR029	MCLF040SZ	6H	B16	BRD-K30064966	4uM	down
AICHI001_TMD8_4H_I09_BRD-A75976779_0.66uM up	4b524a2a-3182-40bb-af32-6453e1b4191c	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	AICHI001	TMD8	4H	I09	BRD-A75976779	0.66uM	up
PBIOA015_HEPG2_24H_J09_tretinoin_1.11uM up	30a13f87-6891-4842-bb25-2ba1b0e072b7	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PBIOA015	HEPG2	24H	J09	tretinoin	1.11uM	up
FIBR030_MCLF040SZ_6H_K13_tamoxifen_4uM up	6542d1bf-9d5f-41e2-9d26-b2577fc2fbe6	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR030	MCLF040SZ	6H	K13	tamoxifen	4uM	up
FIBR036_MCLF137CN_6H_O08_YK-4279_0.74uM down	c411cc9b-327d-4610-b05f-066db18b5eba	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR036	MCLF137CN	6H	O08	YK-4279	0.74uM	down
FIBR037_MCLF035SZ_6H_A06_DL-PDMP_4uM up	38968ee2-154f-485a-a147-3a21893470b8	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR037	MCLF035SZ	6H	A06	DL-PDMP	4uM	up
FIBR037_MCLF035SZ_6H_H02_imipramine_4uM up	86578143-0fa2-4a16-942e-c104b5507a4d	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR037	MCLF035SZ	6H	H02	imipramine	4uM	up
FIBR037_MCLF035SZ_6H_I17_alprostadil_4uM down	f2c95c9a-9cc6-479f-bbba-ea11edc58c8b	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR037	MCLF035SZ	6H	I17	alprostadil	4uM	down
FIBR038_MCLF035SZ_6H_F07_dalcetrapib_20uM down	8897bd42-7b5a-48d3-8127-e1409d2735dd	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	FIBR038	MCLF035SZ	6H	F07	dalcetrapib	20uM	down
HOG002_A549_24H_N14_vorinostat_10uM up	d9a9e983-2c65-49f4-ba29-bb72a062f820	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	HOG002	A549	24H	N14	vorinostat	10uM	up
AML001_HL60_6H_L03_geldanamycin_1.11uM up	8de1533e-aa32-4455-8aa8-91bf3265fb77	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	AML001	HL60	6H	L03	geldanamycin	1.11uM	up
AML001_U937_6H_N21_wortmannin_1.11uM down	fe0ad3ba-d1a5-4bb3-bf53-709ea4217916	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	AML001	U937	6H	N21	wortmannin	1.11uM	down
ISO002_MCF10A.KRAS.HG_24H_C13_BRD-A63236097_10uM down	4843730b-623c-4a94-a209-16700f03468e	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ISO002	MCF10A.KRAS.HG	24H	C13	BRD-A63236097	10uM	down
ASG002_22RV1_24H_P16_palbociclib_10uM up	f260dd55-da70-489c-8a5a-a3110453abdc	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	22RV1	24H	P16	palbociclib	10uM	up
PBIOA016_A549_24H_K20_BRD-K37094091_3.33uM up	a00900a5-e2f0-4847-980f-665e709f2db3	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PBIOA016	A549	24H	K20	BRD-K37094091	3.33uM	up
LJP005_A375_24H_B21_BRD-K04887706_1.11uM up	a378d20c-ca9e-4f36-85c6-a27d784a7cea	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP005	A375	24H	B21	BRD-K04887706	1.11uM	up
LJP007_ASC.C_24H_M11_motesanib_0.12uM up	ca1194cd-1ded-4a66-8c9f-78ca4141bab9	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP007	ASC.C	24H	M11	motesanib	0.12uM	up
ASG002_COV434_24H_E18_obatoclax_0.12uM up	4e586319-25ba-4e7f-981b-67dce3e16eaf	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	COV434	24H	E18	obatoclax	0.12uM	up
REP.A027_A549_24H_O06_MG-132_20uM up	0f28c06c-fc30-4024-b540-cb8d118d5723	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.A027	A549	24H	O06	MG-132	20uM	up
ASG002_COV434_24H_I05_daunorubicin_1.11uM down	af5dbe33-d9fd-4267-89be-235ca0fde844	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	COV434	24H	I05	daunorubicin	1.11uM	down
LJP007_NPC.CAS9_24H_C04_tivozanib_0.37uM down	9cab6991-6393-4a7c-bbfe-ac73b50baa7c	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP007	NPC.CAS9	24H	C04	tivozanib	0.37uM	down
LJP007_NPC.TAK_24H_N12_BGT-226_0.04uM down	65f98513-80ee-48c8-9f2d-34a5f5e76ba3	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP007	NPC.TAK	24H	N12	BGT-226	0.04uM	down
LJP007_SHSY5Y_24H_B03_sirolimus_10uM down	242cd7ea-db07-4c65-86dc-861cbfc09134	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP007	SHSY5Y	24H	B03	sirolimus	10uM	down
LJP008_HELA_24H_K19_rucaparib_10uM down	12355302-b92c-476a-bc23-42d1e4b044b1	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP008	HELA	24H	K19	rucaparib	10uM	down
ASG002_IM95_24H_D04_birinapant_10uM up	400301af-1afb-4933-82a5-c9ddb73b05ed	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG002	IM95	24H	D04	birinapant	10uM	up
CPC019_HA1E_6H_K24_BRD-K51454562_10uM down	dc9b86d4-ad18-4805-ba78-5c52ad0e63b2	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	CPC019	HA1E	6H	K24	BRD-K51454562	10uM	down
LJP008_MDAMB231_24H_K20_rucaparib_3.33uM down	4ecbbbd7-934f-4d4b-ba3b-35806fc359ba	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LJP008	MDAMB231	24H	K20	rucaparib	3.33uM	down
LKCP002_U2OS_48H_A08_NVP-BEZ235_1.11uM down	3b55d6a9-e503-4cbd-b7bf-759e2c4dd42e	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LKCP002	U2OS	48H	A08	NVP-BEZ235	1.11uM	down
LRS001_PHH.MGH_24H_I01_spectinomycin_10uM down	f47952ad-9879-43f2-9fb8-489ef27cbdb5	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	LRS001	PHH.MGH	24H	I01	spectinomycin	10uM	down
MOA001_U2OS_24H_P12_vorinostat_0.37uM up	532e1919-73a8-4d4e-b21e-22760c456f23	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	MOA001	U2OS	24H	P12	vorinostat	0.37uM	up
ASG003_U2OS_48H_O08_lapatinib_1.11uM down	073581d3-ce50-487b-bd22-03d16f361b1b	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG003	U2OS	48H	O08	lapatinib	1.11uM	down
MOAR009_SH4_24H_C04_bentazepam_10uM down	917884db-1a30-4c69-bf76-040185aa7686	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	MOAR009	SH4	24H	C04	bentazepam	10uM	down
ASG003_U2OS_6H_J07_ibrutinib_10uM up	e2817585-e8e2-4bb6-8bb0-164a6bbeb590	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG003	U2OS	6H	J07	ibrutinib	10uM	up
MOAR011_SH4_24H_E23_dabigatran_3.33uM up	60beada3-04fb-455e-89d9-442dfd44abb3	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	MOAR011	SH4	24H	E23	dabigatran	3.33uM	up
ASG003_XC.P031_24H_E15_KW-2478_0.12uM down	77091c1c-8c92-473d-8be3-26dac2c3d6d4	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG003	XC.P031	24H	E15	KW-2478	0.12uM	down
MOAR014_HAP1.CDK4_24H_E03_bosutinib_3.33uM up	50b15479-22d7-4a67-9ead-4c4206db8012	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	MOAR014	HAP1.CDK4	24H	E03	bosutinib	3.33uM	up
ASG003_XC.P901_24H_A08_NVP-BEZ235_1.11uM down	f6eec24c-cb7b-42a4-b28f-8efcbcb86094	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG003	XC.P901	24H	A08	NVP-BEZ235	1.11uM	down
REP.B008_MCF10A_24H_N21_armodafinil_0.25uM up	791c5b62-b161-43ea-9e93-ba5246232e20	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B008	MCF10A	24H	N21	armodafinil	0.25uM	up
NMH001_NPC_6H_I03_BRD-K38720323_10uM up	167182a6-39f9-4396-8a7d-915c9a427540	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	NMH001	NPC	6H	I03	BRD-K38720323	10uM	up
PAC002_U2OS_6H_A14_trifluoperazine_20uM up	2f7a4db2-5ec0-4d79-aaf7-b00f51854ca4	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC002	U2OS	6H	A14	trifluoperazine	20uM	up
ASG003_XC.P905_24H_D13_tandutinib_10uM up	5787369d-0a1c-4aee-ba59-27a4a6bc7067	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG003	XC.P905	24H	D13	tandutinib	10uM	up
PCL001_A549_24H_F13_BRD-K49893531_10uM up	ffd91b46-02db-450c-83bb-41fd3ca7a9e6	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PCL001	A549	24H	F13	BRD-K49893531	10uM	up
PAC015_U2OS_6H_A23_BRD-K60587793_10uM down	8df8028d-60a3-40d7-91af-2e3158cf41b8	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC015	U2OS	6H	A23	BRD-K60587793	10uM	down
ASG003_XC.P907_24H_H04_troglitazone_10uM up	34337a46-f4cf-4154-a228-979fc725e694	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	ASG003	XC.P907	24H	H04	troglitazone	10uM	up
REP.B019_HEK293_24H_F06_doxapram_0.01uM down	2d29356c-aea9-4ab4-85d9-f23587d85335	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	REP.B019	HEK293	24H	F06	doxapram	0.01uM	down
PAC040_U2OS_6H_I15_BRD-K92503225_10uM down	cf34eca7-b21c-4a66-a2fd-2e81b2a90cf8	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC040	U2OS	6H	I15	BRD-K92503225	10uM	down
PAC042_U2OS_6H_D08_BRD-K17263374_10uM down	b65968b0-0cff-472b-804c-e225d53b837c	250	3.311919685602169e-05	0.002477266019393583	3.417286432160804	15	PAC042	U2OS	6H	D08	BRD-K17263374	10uM	down
