term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PBIOA015_HCC515_24H_E12_BRD-K99006945_0.04uM down	4346ba29-47d5-4d3c-ba43-ac678eedce66	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	PBIOA015	HCC515	24H	E12	BRD-K99006945	0.04uM	down
XPR016_ES2.311_96H_M16_ELK4 down	31f478e5-3f21-41e7-9c22-deb045d56369	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR016	ES2.311	96H	M16	ELK4	N/A	down
CPC015_MCF7_6H_L11_fexofenadine_10uM down	6551f9c2-6e6a-4f41-ab10-8eab2c0b9fcb	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	CPC015	MCF7	6H	L11	fexofenadine	10uM	down
MUC.CP001_MCF7_6H_D07_SA-1939126_1.11uM down	c9244ad1-9ec4-4058-b543-79877213c165	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	MUC.CP001	MCF7	6H	D07	SA-1939126	1.11uM	down
PBIOA015_PC3_24H_H09_650_0048_9503_1.67uM up	ae391441-b808-4bd8-8830-4c15ad099bfb	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	PBIOA015	PC3	24H	H09	650	0048_9503_1.67uM	up
REP.A020_MCF7_24H_J06_vicriviroc_0.04uM up	1775acd5-a6b7-44b2-86eb-4ecf33a76fcb	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.A020	MCF7	24H	J06	vicriviroc	0.04uM	up
REP.B008_MDAMB231_24H_L24_isoniazid_0.01uM down	56c6d10e-7d6d-44a9-9bc7-43a897d26a5b	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.B008	MDAMB231	24H	L24	isoniazid	0.01uM	down
ASG003_XC.P033_24H_H08_vemurafenib_1.11uM up	3295fa98-d57c-4acb-843a-2321071e4b98	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG003	XC.P033	24H	H08	vemurafenib	1.11uM	up
DOS028_VCAP_6H_J15_BRD-K69521358_4uM down	7174bf46-5ae2-4ef4-be26-82946717baf1	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	DOS028	VCAP	6H	J15	BRD-K69521358	4uM	down
DOS031_PC3_24H_G14_BRD-K39587434_4uM down	a9eb3f2e-0680-488a-90f7-5cec4a57c36c	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	DOS031	PC3	24H	G14	BRD-K39587434	4uM	down
REP.A004_HELA_24H_C15_ondansetron_1.11uM down	dacf79a2-75e0-4e18-8ce3-a597425a399e	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.A004	HELA	24H	C15	ondansetron	1.11uM	down
ASG003_XC.P033_24H_L16_nutlin-3_10uM down	430e9895-0d7c-4031-823c-051a29c022ed	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG003	XC.P033	24H	L16	nutlin-3	10uM	down
XPR025_BICR6.311_96H_J09_TAGAP up	1484c51c-6dd8-4994-8573-36e9869913af	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR025	BICR6.311	96H	J09	TAGAP	N/A	up
REP.B017_A549_24H_D08_ARRY-334543_0.74uM down	6f6b0590-bd95-463a-957e-619dced88ba6	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.B017	A549	24H	D08	ARRY-334543	0.74uM	down
XPR029_ES2.311_96H_H14_KCNA10 up	8a09a35a-1164-4103-8b89-6f017348b6b2	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR029	ES2.311	96H	H14	KCNA10	N/A	up
XPR028_A375.311_96H_M06_GSTA3 down	66a41e68-de6a-4e16-924e-2e45701bb46e	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR028	A375.311	96H	M06	GSTA3	N/A	down
ASG003_XC.500_24H_J19_alvocidib_10uM up	d7098b93-b811-4996-b360-effb369a9b38	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG003	XC.500	24H	J19	alvocidib	10uM	up
REP.B010_PC3_24H_F06_cisapride_0.01uM up	328b21cd-3660-4450-8b9b-9cee63529217	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.B010	PC3	24H	F06	cisapride	0.01uM	up
XPR022_HT29.311_96H_M21_PRR5L down	47c1f250-92a3-4d40-b123-96f01659854f	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR022	HT29.311	96H	M21	PRR5L	N/A	down
AICHI001_TMD8_24H_I04_lenalidomide_0.125uM down	245b13db-ba15-4595-aac9-e3e7527acaef	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	AICHI001	TMD8	24H	I04	lenalidomide	0.125uM	down
CPC002_HA1E_24H_K19_baccatin-III_10uM up	6dbb1fa8-5b73-4567-8cff-9bd485b7efab	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	CPC002	HA1E	24H	K19	baccatin-III	10uM	up
LJP006_HA1E_24H_D11_saracatinib_0.12uM up	4b4abe9d-5f48-496c-af86-edeb1d2f7038	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	LJP006	HA1E	24H	D11	saracatinib	0.12uM	up
MOAR010_SH4_24H_N17_flunixin_3.33uM up	ef31995a-03bb-4884-8b56-b62ee6824757	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	MOAR010	SH4	24H	N17	flunixin	3.33uM	up
REP.A004_HEK293_24H_D18_perhexiline_0.04uM up	dfc5dbcd-3d3a-44de-93c1-5693c4f1993e	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.A004	HEK293	24H	D18	perhexiline	0.04uM	up
XPR009_MCF7.311_96H_O24_S1PR1 down	f77df9f2-ae3d-4c84-8219-f1cf02985a73	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR009	MCF7.311	96H	O24	S1PR1	N/A	down
XPR014_MCF7.311_96H_E10_CEACAM6 down	b1aee35c-f868-4245-85de-aa1b816dde4a	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR014	MCF7.311	96H	E10	CEACAM6	N/A	down
REP.A013_MDAMB231_24H_A18_conivaptan_0.04uM down	0e581e04-fa90-428a-a77d-673faa9143d3	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.A013	MDAMB231	24H	A18	conivaptan	0.04uM	down
REP.B009_PC3_24H_D10_nicotinamide_0.08uM up	3aa58203-c35d-457c-b6a5-002563dc1346	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.B009	PC3	24H	D10	nicotinamide	0.08uM	up
XPR020_BICR6.311_96H_B20_MS4A6E down	417a0bab-4c28-4fc4-9013-b2b60defdd6a	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR020	BICR6.311	96H	B20	MS4A6E	N/A	down
XPR037_BICR6.311_96H_E02_FOSL2 down	08056de6-9dba-4184-a244-42fadb15747b	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR037	BICR6.311	96H	E02	FOSL2	N/A	down
ASG002_BC3C_24H_N24_afatinib_0.12uM down	20b0cebd-f8a5-48ed-adde-ca21c99657d9	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG002	BC3C	24H	N24	afatinib	0.12uM	down
LJP001_MCF10A_24H_O16_WZ-4002_2.22uM down	a5271f83-9b2b-46eb-9696-1c5aa642d0ea	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	LJP001	MCF10A	24H	O16	WZ-4002	2.22uM	down
XPR029_U251MG.311_96H_L09_NDUFC2 down	dc271e26-7db0-45b9-898b-971136a92d33	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR029	U251MG.311	96H	L09	NDUFC2	N/A	down
XPR034_AGS.311_96H_N03_HADH down	d669edbc-6394-4eda-bd7d-0cf8df3fb175	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR034	AGS.311	96H	N03	HADH	N/A	down
ASG003_XC.P905_24H_A11_zolpidem_1.11uM down	7caa63fe-4042-458e-97b2-814fecca35c6	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG003	XC.P905	24H	A11	zolpidem	1.11uM	down
ASG003_XC.P931_24H_E14_KW-2478_1.11uM down	2e059d4c-5861-4498-83d4-8291bd55a9bb	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG003	XC.P931	24H	E14	KW-2478	1.11uM	down
CPC006_HCC515_6H_J03_PF-3845_10uM up	941c04e4-81ce-4fdc-a2cc-fd3d86ce6e78	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	CPC006	HCC515	6H	J03	PF-3845	10uM	up
CPC017_SKB_24H_D21_SKF-81297_10uM up	5504f7dd-cbc2-4213-8035-d53fc190029e	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	CPC017	SKB	24H	D21	SKF-81297	10uM	up
XPR017_A549.311_96H_G10_HINT3 up	31761c23-dbd2-4cea-bc9a-83c0612edaaa	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR017	A549.311	96H	G10	HINT3	N/A	up
XPR030_BICR6.311_96H_M10_PAM down	e347a1f9-6c59-44b0-ad9b-bdb6bcf21abb	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR030	BICR6.311	96H	M10	PAM	N/A	down
REP.A010_YAPC_24H_M17_emedastine_0.125uM up	276910f9-0e3f-4dff-a32a-f9e515192878	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.A010	YAPC	24H	M17	emedastine	0.125uM	up
XPR013_A549.311_96H_L10_CD33 up	89bcd638-5133-4cc6-889b-aa8fcd7a5251	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR013	A549.311	96H	L10	CD33	N/A	up
XPR020_BICR6.311_96H_B16_MRPL16 down	cc772579-c125-41f2-85ff-6fa425395851	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR020	BICR6.311	96H	B16	MRPL16	N/A	down
XPR026_A375.311_96H_E21_TMEM175 up	6b2032e5-9e07-4f10-bcc2-6ee25ee34199	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR026	A375.311	96H	E21	TMEM175	N/A	up
PBIOA020_MCF7_24H_D22_BRD-K41900823_0.37uM down	d91ab20c-f8f0-413d-bb1b-c6e31cca4b21	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	PBIOA020	MCF7	24H	D22	BRD-K41900823	0.37uM	down
XPR014_BICR6.311_96H_C19_CD83 up	d7c90909-ed1c-4d22-80a4-2bcc81d280a7	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR014	BICR6.311	96H	C19	CD83	N/A	up
XPR014_BICR6.311_96H_D05_CFH down	d19c35c3-17b4-49ae-8e9b-f2ae4233cd81	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR014	BICR6.311	96H	D05	CFH	N/A	down
PBIOA012_XC.L10_24H_F19_GDC-0879_10uM up	6d047496-416c-42f8-be31-3be57c20a086	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	PBIOA012	XC.L10	24H	F19	GDC-0879	10uM	up
REP.A006_HELA_24H_N08_itraconazole_3.33uM down	8498682c-83b3-4115-8138-96ba66a0c8f5	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	REP.A006	HELA	24H	N08	itraconazole	3.33uM	down
XPR023_BICR6.311_96H_E10_RSAD2 down	c7c41261-80ad-44a6-a5db-6b90b02f2843	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR023	BICR6.311	96H	E10	RSAD2	N/A	down
XPR024_HT29.311_96H_A14_SLC30A4 down	dfc8bc14-deca-4489-8160-077e2f22da6b	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR024	HT29.311	96H	A14	SLC30A4	N/A	down
XPR028_ES2.311_96H_J15_SLC19A3 down	cdacd4ed-5115-459b-8904-f2324b09425d	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	XPR028	ES2.311	96H	J15	SLC19A3	N/A	down
ASG003_XC.P907_24H_E04_selumetinib_10uM up	95ecf103-7f8f-44b5-b8ad-3c4f778e6ea3	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG003	XC.P907	24H	E04	selumetinib	10uM	up
ASG002_CJM_24H_D06_birinapant_0.12uM up	fa6770e7-22d4-4b8f-b6ed-c5574ae6e11d	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	ASG002	CJM	24H	D06	birinapant	0.12uM	up
EMU001_SKMEL5_24H_H21_PCI-29732_0.66uM up	ce4d7912-0817-4b92-8b77-f2a2efab6849	250	2.0744988563304992e-14	9.064074358452066e-11	6.827710843373494	25	EMU001	SKMEL5	24H	H21	PCI-29732	0.66uM	up
ASG003_XC.P092_24H_K17_palbociclib_1.11uM up	c1ae2b94-7e12-4641-8d28-960b8049e7cb	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P092	24H	K17	palbociclib	1.11uM	up
XPR018_YAPC.311_96H_C09_IKBIP down	e021977d-b32e-48eb-ab82-0dba7301712a	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR018	YAPC.311	96H	C09	IKBIP	N/A	down
XPR023_MCF7.311_96H_L20_ADH5 down	79ff7f22-8baf-4c12-877a-4b3940a41fd1	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR023	MCF7.311	96H	L20	ADH5	N/A	down
XPR021_YAPC.311_96H_J06_MIF down	654765b6-207f-4ab6-862b-97447cfb8784	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR021	YAPC.311	96H	J06	MIF	N/A	down
XPR023_MCF7.311_96H_P12_SEMA3G up	7a257d25-00ce-4c91-bd52-d2a3ada71b3e	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR023	MCF7.311	96H	P12	SEMA3G	N/A	up
XPR031_BICR6.311_96H_P03_PFKL up	f0625593-5cfb-46e8-a6cb-82c89c75114d	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR031	BICR6.311	96H	P03	PFKL	N/A	up
XPR036_A549.311_96H_I07_TRPM6 down	629cebee-0aaf-4e4f-9cfd-864dca27bc93	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR036	A549.311	96H	I07	TRPM6	N/A	down
ASG003_XC.P922_24H_N22_vandetanib_10uM up	56bd3951-3b12-4673-b069-0dd03a745040	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P922	24H	N22	vandetanib	10uM	up
ASG002_RCC10RGB_24H_G19_chelidonine_6.66uM up	8b83a6a1-e975-4a15-8a4c-7e1d4020ade0	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG002	RCC10RGB	24H	G19	chelidonine	6.66uM	up
XPR038_A549.311_96H_K10_WEE1 up	851e67c1-d566-410d-b7ad-015de1194c3b	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR038	A549.311	96H	K10	WEE1	N/A	up
ASG003_XC.P910_24H_E05_selumetinib_1.11uM up	60daf7d5-ae8e-4bcc-823d-f46584916c18	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P910	24H	E05	selumetinib	1.11uM	up
XPR017_MCF7.311_96H_D10_IER3 up	ade5c70e-111b-408d-b501-5dec6fe482f9	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR017	MCF7.311	96H	D10	IER3	N/A	up
NMH001_NPC_24H_D09_BRD-A84423900_10uM down	c5639192-b14a-4735-aff2-19817ffa3bf2	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	NMH001	NPC	24H	D09	BRD-A84423900	10uM	down
ASG003_XC.P904_24H_D22_birinapant_10uM up	92918441-b82a-4dd5-9a84-0d57bf8381fa	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P904	24H	D22	birinapant	10uM	up
DOSVAL004_PC3_24H_A13_BRD-K41888384_20uM up	e2cd1f09-66f0-4b7c-ad47-2a63d0983fb0	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	DOSVAL004	PC3	24H	A13	BRD-K41888384	20uM	up
LJP001_MCF7_24H_J03_SB-590885_0.37uM down	aa03d4b4-c2de-445a-94d7-da3851e31f65	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	LJP001	MCF7	24H	J03	SB-590885	0.37uM	down
MOAR007_PC3_24H_J10_formononetin_10uM down	c3368160-da82-4cab-91d1-751ea284c8ba	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	MOAR007	PC3	24H	J10	formononetin	10uM	down
LJP007_SKL.C_24H_M07_motesanib_10uM up	9db11103-ee42-4eac-9ad2-2eca10724b1e	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	LJP007	SKL.C	24H	M07	motesanib	10uM	up
REP.A015_JURKAT_24H_A17_BMS-927711_0.125uM down	954fdbe0-9071-45fe-ace1-604f35a3a149	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.A015	JURKAT	24H	A17	BMS-927711	0.125uM	down
REP.B023_JURKAT_24H_L12_luliconazole_0.01uM up	207a7cfb-11af-4bf2-936f-47ee6e10c1d9	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.B023	JURKAT	24H	L12	luliconazole	0.01uM	up
PBIOA022_A375_24H_K12_bortezomib_10uM up	c40a91b1-62cc-4f85-bc03-1ad44f20e563	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	PBIOA022	A375	24H	K12	bortezomib	10uM	up
XPR014_YAPC.311_96H_M24_CELA2B down	0de50d8e-bbb3-47d4-826b-95bf6bfaa83f	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR014	YAPC.311	96H	M24	CELA2B	N/A	down
ASG002_ZR751_24H_F07_lomerizine_10uM up	4fef6836-761b-4342-aa39-bf4dc9566024	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG002	ZR751	24H	F07	lomerizine	10uM	up
XPR030_AGS.311_96H_I20_HBA1 down	f2524409-de4c-4f25-a5d9-1395e4945a46	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR030	AGS.311	96H	I20	HBA1	N/A	down
XPR031_BICR6.311_96H_A22_PHB2 up	c504037f-d426-4bdf-938b-65e001c7c096	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR031	BICR6.311	96H	A22	PHB2	N/A	up
ASG003_XC.P026_24H_N18_trametinib_0.12uM up	96f6af21-91d2-4b40-8c99-36ae6685abc5	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P026	24H	N18	trametinib	0.12uM	up
CPC014_SKB_24H_G17_QL-XI-92_10uM up	181bf365-66a6-4a89-959d-a24a3571bd0f	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	CPC014	SKB	24H	G17	QL-XI-92	10uM	up
ASG003_XC.P033_24H_G12_AZD-5363_0.12uM down	1e6e7cc4-1552-4f34-9931-0db73ad6a8e4	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P033	24H	G12	AZD-5363	0.12uM	down
ASG003_XC.P911_24H_N17_trametinib_1.11uM up	fb1f2431-31a3-4c92-b708-75e28c82ebfe	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P911	24H	N17	trametinib	1.11uM	up
ASG003_XC.P933_24H_M15_NVP-AUY922_0.08uM down	4b61a1d3-c7d0-495a-99c1-89fd9328644c	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P933	24H	M15	NVP-AUY922	0.08uM	down
REP.B016_MDAMB231_24H_B16_sarcosine_0.08uM up	fb24d803-9d4a-472c-a7db-d1dd7616ecd8	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.B016	MDAMB231	24H	B16	sarcosine	0.08uM	up
LJP006_HA1E_24H_L04_AZD-7762_0.37uM up	73cbd8e7-f104-488f-a33c-8d2d11955338	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	LJP006	HA1E	24H	L04	AZD-7762	0.37uM	up
LUNG001_HFL1_24H_K07_PP-1_10uM up	68623a7d-5b53-40e4-89a6-56b161ad570e	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	LUNG001	HFL1	24H	K07	PP-1	10uM	up
MOAR010_CAL29_24H_O24_ZK-93423_1.11uM down	91fdf060-fab3-449d-996a-885940b474f4	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	MOAR010	CAL29	24H	O24	ZK-93423	1.11uM	down
PBIOA019_HEPG2_24H_L07_3-Cl-AHPC_10uM up	d4784c82-2f56-4f82-88bd-f1472d01148d	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	PBIOA019	HEPG2	24H	L07	3-Cl-AHPC	10uM	up
REP.A003_HT29_24H_C05_methocarbamol_0.125uM down	1e1edd9e-b433-41cd-8181-db1173bf9faa	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.A003	HT29	24H	C05	methocarbamol	0.125uM	down
REP.B020_HA1E_24H_K20_phenazone_0.74uM up	1d9c84d7-544e-4bd5-abcd-81a829223f2c	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.B020	HA1E	24H	K20	phenazone	0.74uM	up
REP.B017_HT29_24H_G21_triflupromazine_0.25uM down	a1f94db0-77de-4cc5-8fce-da4169e042d8	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.B017	HT29	24H	G21	triflupromazine	0.25uM	down
XPR009_HT29.311_96H_K12_CACNA1F down	d7c4a6a4-0408-4cca-abe2-56b32305992f	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR009	HT29.311	96H	K12	CACNA1F	N/A	down
CPC011_PC3_24H_G03_SKF-83566_10uM up	23e96ff3-7a06-4d5f-a672-307f4b6424c5	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	CPC011	PC3	24H	G03	SKF-83566	10uM	up
XPR027_U251MG.311_96H_P14_SLC29A4 up	af94cc28-412d-4cf1-ab4f-0e9a976152ff	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR027	U251MG.311	96H	P14	SLC29A4	N/A	up
XPR027_YAPC.311_96H_B08_ZNF367 down	f8389e75-c7e3-4cf0-a663-894f0ac95c8c	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR027	YAPC.311	96H	B08	ZNF367	N/A	down
XPR034_AGS.311_96H_P18_RYK down	ed71b6e4-2b78-408b-b00b-6397f04402ca	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR034	AGS.311	96H	P18	RYK	N/A	down
CPC006_CORL23_6H_N23_BRD-K14696368_10uM down	95dd79aa-e44e-4b2c-b456-bf1ccaea872c	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	CPC006	CORL23	6H	N23	BRD-K14696368	10uM	down
ASG003_XC.P909_24H_D16_barasertib-HQPA_10uM up	e5b3f42f-f112-4e31-92b9-2754bb29b1ea	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P909	24H	D16	barasertib-HQPA	10uM	up
REP.A003_HT29_24H_O22_omecamtiv-mecarbil_0.37uM down	3f8d964c-ad76-42e1-a4a3-e0608b336c04	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.A003	HT29	24H	O22	omecamtiv-mecarbil	0.37uM	down
PBIOA016_PC3_24H_E11_BRD-K88809956_0.125uM down	fc99fe50-948a-4f92-bd44-0213834717d9	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	PBIOA016	PC3	24H	E11	BRD-K88809956	0.125uM	down
REP.A009_MCF10A_24H_I21_mozavaptan_1.11uM down	cee4f5d0-5c0e-4b43-b047-cd735a452449	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.A009	MCF10A	24H	I21	mozavaptan	1.11uM	down
REP.A009_HT29_24H_L12_MBX-2982_0.04uM down	6f1ba887-cb85-427d-8315-ba09720bb779	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.A009	HT29	24H	L12	MBX-2982	0.04uM	down
REP.A017_THP1_24H_O17_milrinone_0.125uM up	53074e24-88de-4419-a128-b4e01a66682f	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.A017	THP1	24H	O17	milrinone	0.125uM	up
REP.B012_MCF7_24H_P14_roquinimex_0.74uM up	3146770a-356c-43fa-b87a-fd134ab6fb06	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.B012	MCF7	24H	P14	roquinimex	0.74uM	up
AICHI001_OCILY3_24H_J12_GS-9973_0.01uM down	cbe8f09d-45e4-4018-8c00-80dc29170541	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	AICHI001	OCILY3	24H	J12	GS-9973	0.01uM	down
XPR020_HT29.311_96H_O23_MANSC1 down	20569507-55a5-4c81-993b-e103af7f0df4	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR020	HT29.311	96H	O23	MANSC1	N/A	down
LJP007_NPC.CAS9_24H_L04_SB-525334_0.37uM up	38fca362-1bb9-477c-8104-98e440a24ecb	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	LJP007	NPC.CAS9	24H	L04	SB-525334	0.37uM	up
XPR026_U251MG.311_96H_L02_UBE2L3 down	86a9e4ee-916e-4ba5-9b64-3301fc6c9b14	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR026	U251MG.311	96H	L02	UBE2L3	N/A	down
ASG003_WA09.AST_24H_K06_imatinib_0.12uM down	c3e2e643-07c0-4f19-896f-9ee6c0b84672	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	WA09.AST	24H	K06	imatinib	0.12uM	down
ASG003_XC.P904_24H_D23_birinapant_1.11uM up	e557066b-4c29-4200-951b-d40d848fd999	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	ASG003	XC.P904	24H	D23	birinapant	1.11uM	up
XPR025_HT29.311_96H_F12_MPP3 down	4010561a-4fa7-4fd3-892a-ee888b5b5d15	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR025	HT29.311	96H	F12	MPP3	N/A	down
REP.A006_MCF7_24H_I05_sufentanil_0.125uM up	50585e49-6733-4808-8583-3df3df11fb3a	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	REP.A006	MCF7	24H	I05	sufentanil	0.125uM	up
XPR039_SNU761.311_96H_L14_KIAA0907 down	b3c611f0-5b01-4046-911e-aa2d8506c84d	250	1.794652602554836e-13	3.6497904361569903e-10	6.554602409638554	24	XPR039	SNU761.311	96H	L14	KIAA0907	N/A	down
