term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B006_HT29_24H_L03_OCO-1112_0.25uM up	dce4672e-107a-4aad-893f-cd8f220ae607	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B006	HT29	24H	L03	OCO-1112	0.25uM	up
REP.A019_A375_24H_G17_bortezomib_20uM down	2675e581-b27b-4d85-83d5-a04c3d621b7b	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A019	A375	24H	G17	bortezomib	20uM	down
REP.A020_HA1E_24H_I02_nizofenone_3.33uM down	73d11aef-cfe8-4a7b-9438-d4e9737a66a4	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A020	HA1E	24H	I02	nizofenone	3.33uM	down
REP.A020_YAPC_24H_H07_bromocriptine_10uM down	60fcd236-7e25-4f5a-a91a-06c86dbfed33	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A020	YAPC	24H	H07	bromocriptine	10uM	down
LJP008_HELA_24H_G09_vorinostat_1.11uM up	0866f508-4892-402d-b1c0-0958658ede54	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LJP008	HELA	24H	G09	vorinostat	1.11uM	up
LJP008_SHSY5Y_24H_H10_JW-55_0.37uM down	fe549a21-008d-4149-a6a8-4f674180e676	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LJP008	SHSY5Y	24H	H10	JW-55	0.37uM	down
REP.A022_PC3_24H_F15_diltiazem_1.11uM down	d6effa63-c443-4343-9b79-541764a2f3f2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A022	PC3	24H	F15	diltiazem	1.11uM	down
REP.A023_MDAMB231_24H_H19_escitalopram_10uM down	ed9d360b-4aef-4404-b30d-07508eb90af5	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A023	MDAMB231	24H	H19	escitalopram	10uM	down
LJP009_SHSY5Y_24H_L14_KIN001-269_3.33uM up	c07a825e-afb5-4b5e-b459-67edf313cf2d	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LJP009	SHSY5Y	24H	L14	KIN001-269	3.33uM	up
LUNG001_A549_24H_M23_radicicol_10uM up	1745438f-2755-42ab-aa8e-9fa4447dfa68	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LUNG001	A549	24H	M23	radicicol	10uM	up
REP.A028_HEK293_24H_B16_oxandrolone_0.37uM up	5b31f86a-954f-411e-873c-f32b1bfce680	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A028	HEK293	24H	B16	oxandrolone	0.37uM	up
REP.B002_A549_24H_L06_firategrast_0.01uM down	130716c3-c9f2-45f2-89eb-da0710f394b0	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B002	A549	24H	L06	firategrast	0.01uM	down
REP.B006_HA1E_24H_I09_medetomidine_0.25uM down	d8cd7be7-7635-43e2-8f82-9485cece01a2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B006	HA1E	24H	I09	medetomidine	0.25uM	down
REP.B010_JURKAT_24H_H23_AT-7519_0.03uM up	3b1957e4-e595-4a7d-86ea-717ad1078354	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B010	JURKAT	24H	H23	AT-7519	0.03uM	up
MOAR005_A375_24H_L12_GSK-429286A_1.11uM down	a2b86824-239d-454f-8c00-f496e8bd8d22	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	MOAR005	A375	24H	L12	GSK-429286A	1.11uM	down
MOAR009_BC3C_24H_E22_centpropazine_10uM up	541d7fe9-300b-4fda-9abc-b3d6c002aad0	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	MOAR009	BC3C	24H	E22	centpropazine	10uM	up
PBIOA009_XC.L10_24H_H03_BRD-K26693319_1.11uM up	176d173d-22f7-4ff3-a394-66d82828d305	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA009	XC.L10	24H	H03	BRD-K26693319	1.11uM	up
RAD001_HCC515_6H_O03_glutamine_10uM down	bfcdfa9e-cc25-4c2d-bb28-8b98323e21fa	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	RAD001	HCC515	6H	O03	glutamine	10uM	down
REP.B024_MCF7_24H_C17_BRD-K74305673_0.03uM up	e01dc7d0-41c9-4494-856a-338e7b96ee4c	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B024	MCF7	24H	C17	BRD-K74305673	0.03uM	up
TSAI001_APP11NPC1_XH_K10_943_10uM down	a837c074-9f0e-438b-9368-613cfe2cafe9	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	TSAI001	APP11NPC1	XH	K10	943	10uM	down
XPR012_BICR6.311_96H_F12_C10ORF55 down	e36e45f1-0b3a-4250-ac66-0b33914da39e	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR012	BICR6.311	96H	F12	C10ORF55	N/A	down
XPR012_HT29.311_96H_M09_ARHGAP27 down	9294fbc7-f442-47d5-9806-504c5897ec61	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR012	HT29.311	96H	M09	ARHGAP27	N/A	down
XPR016_A549.311_96H_D03_ERI1 up	d578ae18-3dbe-43af-beca-1b77bdf66680	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR016	A549.311	96H	D03	ERI1	N/A	up
XPR017_PC3.311B_96H_P17_HLA-DPB1 up	52b3098c-64c8-4859-a36b-93288ec794df	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR017	PC3.311B	96H	P17	HLA-DPB1	N/A	up
XPR031_HT29.311_96H_P16_PPFIA1 up	f4a97e16-c4c2-48cd-9b2f-e22662d79fd4	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR031	HT29.311	96H	P16	PPFIA1	N/A	up
XPR036_BICR6.311_96H_K21_CSNK1G3 up	947cbf88-1711-401f-afca-2a7572fabfd3	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR036	BICR6.311	96H	K21	CSNK1G3	N/A	up
AICHI001_NALM6_24H_H03_ruxolitinib_0.66uM up	8f2a1e0b-1924-41ea-b0a8-6d6ea3108b71	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	AICHI001	NALM6	24H	H03	ruxolitinib	0.66uM	up
PBIOA013_HT29_24H_I14_BRD-K11675166_3.33uM down	d24fcfba-745f-4821-a420-de60f88a07b3	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA013	HT29	24H	I14	BRD-K11675166	3.33uM	down
REP.A009_MCF7_24H_O15_cimetidine_1.11uM up	70ae1bd0-3391-44c8-a2e5-da4a0dad0517	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A009	MCF7	24H	O15	cimetidine	1.11uM	up
PBIOA019_HT29_24H_I03_BRD-K46556387_1.11uM down	88b19d79-746b-4545-9dd8-84ac6c9259ae	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA019	HT29	24H	I03	BRD-K46556387	1.11uM	down
ASG002_CAL29_24H_O19_salmeterol_10uM up	6bef6bb6-583d-43d8-93b2-64e30d7ab12c	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	ASG002	CAL29	24H	O19	salmeterol	10uM	up
ASG002_JHH5_24H_F23_trifluoperazine_1.25uM up	fb7ba061-5973-4942-b1a9-5a7cab4f8706	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	ASG002	JHH5	24H	F23	trifluoperazine	1.25uM	up
PBIOA020_HCC515_24H_D07_BRD-K72465479_10uM down	175692e5-193e-4223-b040-6de87b57af21	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA020	HCC515	24H	D07	BRD-K72465479	10uM	down
ASG003_XC.P906_24H_N14_AG-14361_1.11uM up	e6b2cdd6-3684-4791-8f02-4d7ea37964a7	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	ASG003	XC.P906	24H	N14	AG-14361	1.11uM	up
PBIOA020_HCC515_24H_M21_BRD-K56384660_1.11uM up	e7ca49e0-2b8d-427c-afe9-bee1ba2c3080	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA020	HCC515	24H	M21	BRD-K56384660	1.11uM	up
MOAR011_HEC265_24H_M03_mozavaptan_1.11uM down	fa16b94d-7747-4c55-9a32-7e5ce3e30e87	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	MOAR011	HEC265	24H	M03	mozavaptan	1.11uM	down
CPC005_PC3_24H_B09_YM-298198_10uM down	6fa1478b-f8c2-4e9b-a420-705504d300c2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CPC005	PC3	24H	B09	YM-298198	10uM	down
CPC006_SNGM_6H_J06_zileuton_150uM up	e506da29-f695-471f-9317-67e5f06338c4	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CPC006	SNGM	6H	J06	zileuton	150uM	up
REP.A008_MCF7_24H_O05_MG-132_20uM down	e8337eb8-05cd-41bb-a50d-d51fc2c9d802	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A008	MCF7	24H	O05	MG-132	20uM	down
CPC020_MCF7_6H_I03_BRD-K41775742_10uM up	c3f54d8d-595e-4a3a-be03-c43b9e5d6e67	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CPC020	MCF7	6H	I03	BRD-K41775742	10uM	up
REP.A012_HEK293_24H_M14_alizapride_3.33uM up	d6319493-91ba-404d-a208-000e2a545548	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A012	HEK293	24H	M14	alizapride	3.33uM	up
DOSVAL003_HEPG2_24H_K01_BRD-K72375447_20uM up	60709de1-da2a-4488-95cd-019acc61fc7d	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	DOSVAL003	HEPG2	24H	K01	BRD-K72375447	20uM	up
PBIOA016_MCF7_24H_P05_BRD-K30418433_0.125uM up	076426c2-e245-4c3e-b244-22b48d3d2b4b	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA016	MCF7	24H	P05	BRD-K30418433	0.125uM	up
DOSVAL005_HEPG2_24H_I22_BRD-K32320888_20uM up	4044097e-e399-4ad9-b33a-f0974d15829e	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	DOSVAL005	HEPG2	24H	I22	BRD-K32320888	20uM	up
REP.A012_PC3_24H_F06_brexpiprazole_0.04uM down	f02c0924-751d-49c9-97f5-5d4ccf70a701	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A012	PC3	24H	F06	brexpiprazole	0.04uM	down
REP.A015_HELA_24H_J07_cianidanol_10uM up	43ad4bf5-3915-4ec5-aac5-136945a24489	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A015	HELA	24H	J07	cianidanol	10uM	up
LJP005_HS578T_3H_F06_CGP-60474_0.04uM up	4133c632-d2f4-43b5-9eeb-63f11f230a1c	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LJP005	HS578T	3H	F06	CGP-60474	0.04uM	up
REP.A022_HA1E_24H_O10_semagacestat_0.37uM up	a5bc699b-9868-4090-bff9-271e1b0acc2d	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A022	HA1E	24H	O10	semagacestat	0.37uM	up
LJP007_HELA_24H_M15_NVP-TAE226_1.11uM down	e6a2a592-b9a2-4e9f-9468-adc8553b5445	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LJP007	HELA	24H	M15	NVP-TAE226	1.11uM	down
LJP008_ASC.C_24H_K02_I-BET-151_3.33uM up	98b7721f-921e-44a9-b34a-d1eaa937e9d9	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LJP008	ASC.C	24H	K02	I-BET-151	3.33uM	up
LJP008_HME1_24H_J23_RG-108_0.12uM up	1b35b342-a331-418b-9d3f-8fc8283de236	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	LJP008	HME1	24H	J23	RG-108	0.12uM	up
REP.A018_THP1_24H_L14_avanafil_3.33uM up	2b747cfe-2a47-4eec-99cb-5c40bdbc677e	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A018	THP1	24H	L14	avanafil	3.33uM	up
REP.B001_YAPC_24H_H03_tolperisone_0.25uM down	da877cbf-9546-4ec3-b88d-aa81d6c54c36	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B001	YAPC	24H	H03	tolperisone	0.25uM	down
REP.B004_HELA_3H_D09_lapatinib_0.25uM down	1f411b2f-812d-4ff1-a449-41b08d5efdf3	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B004	HELA	3H	D09	lapatinib	0.25uM	down
MOAR006_A375_24H_C02_embelin_3.33uM up	f65c0b66-aeb7-4b94-81d0-442696b21852	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	MOAR006	A375	24H	C02	embelin	3.33uM	up
REP.B012_HEK293_24H_D22_famotidine_0.08uM down	89188f22-1d3f-4422-8b99-31573ec90b79	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B012	HEK293	24H	D22	famotidine	0.08uM	down
PBIOA019_HA1E_24H_E12_nifedipine_0.04uM down	c2167931-d4fc-45a5-8c16-54b847831ad7	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA019	HA1E	24H	E12	nifedipine	0.04uM	down
REP.B016_A375_24H_H03_methylprednisolone_0.25uM down	af308362-72a0-4b79-957f-35c419138a30	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B016	A375	24H	H03	methylprednisolone	0.25uM	down
REP.B021_MDAMB231_24H_H15_rosuvastatin_0.25uM down	d5790d28-7a51-43c6-b4f9-91bbe9fd6e1c	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B021	MDAMB231	24H	H15	rosuvastatin	0.25uM	down
PBIOA016_A375_24H_I05_BRD-K73275626_0.125uM up	8e01a352-ddab-412e-84e6-08d2681288fe	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA016	A375	24H	I05	BRD-K73275626	0.125uM	up
PBIOA021_A375_24H_G19_BRD-K29232285_10uM up	ab5b1987-1f43-4f91-bb4f-bc837601c821	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA021	A375	24H	G19	BRD-K29232285	10uM	up
PBIOA022_HA1E_24H_O23_BRD-K72388814_0.125uM up	0137d761-4b7a-41d8-8269-d6b3eab9103d	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA022	HA1E	24H	O23	BRD-K72388814	0.125uM	up
REP.B021_YAPC_24H_M05_tolbutamide_0.03uM up	aaf52765-90bc-4310-b7f4-a72010bff5d2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B021	YAPC	24H	M05	tolbutamide	0.03uM	up
REP.A001_YAPC_24H_P16_ellagic-acid_0.37uM up	96cb6e5a-ae93-4cf4-8885-157219df966f	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A001	YAPC	24H	P16	ellagic-acid	0.37uM	up
REP.B022_HELA_24H_H11_estramustine_0.03uM up	b6f93783-ba91-47c9-8fb4-d2bcdf775453	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B022	HELA	24H	H11	estramustine	0.03uM	up
REP.A007_YAPC_24H_C06_chenodiol_0.04uM up	c87cea5d-c333-4149-af84-5f1433504fd0	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A007	YAPC	24H	C06	chenodiol	0.04uM	up
XPR017_AGS.311_96H_L09_HORMAD2 up	373247e9-982a-4359-91fa-3c72d728645d	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR017	AGS.311	96H	L09	HORMAD2	N/A	up
REP.A011_HELA_24H_M05_trimethoprim_0.125uM up	1e94b9ac-04e8-482b-9eb4-d05126c29518	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A011	HELA	24H	M05	trimethoprim	0.125uM	up
REP.A012_HEK293_24H_O16_rottlerin_0.37uM up	7e5f0e85-130f-4ffc-b851-d96d507dc4ee	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A012	HEK293	24H	O16	rottlerin	0.37uM	up
REP.A013_HELA_24H_B19_GSK-256066_10uM up	521695ab-5436-4add-935f-2c0e3a4827bf	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A013	HELA	24H	B19	GSK-256066	10uM	up
REP.A017_MCF10A_24H_F17_lomerizine_0.125uM up	c98b7a2e-8ac5-4f71-967a-52aacd78a26b	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A017	MCF10A	24H	F17	lomerizine	0.125uM	up
REP.B024_PC3_24H_O21_sildenafil_0.25uM up	8ad6cb4d-2129-4bf1-a27b-e0233ced7d9e	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B024	PC3	24H	O21	sildenafil	0.25uM	up
REP.A022_HUVEC.A_24H_F20_aripiprazole_3.33uM down	9f5d6e45-0ce3-4c02-a094-a8515d3c8f4e	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.A022	HUVEC.A	24H	F20	aripiprazole	3.33uM	down
PBIOA020_HCC515_24H_E15_BRD-K42413274_1.11uM up	1b4bf5a0-a144-4907-b74d-fb9150389b45	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA020	HCC515	24H	E15	BRD-K42413274	1.11uM	up
XPR009_BICR6.311_96H_C04_HSD17B1 up	f3ad1704-a27b-4755-a752-61d3dfc7e5c2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR009	BICR6.311	96H	C04	HSD17B1	N/A	up
REP.B005_PC3_24H_G18_bortezomib_20uM up	56d6a609-e041-4308-9778-6542887e2eb2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B005	PC3	24H	G18	bortezomib	20uM	up
REP.B005_PC3_24H_N12_carvedilol_0.01uM up	d2db3f85-2ad3-4271-baae-552c45bbce69	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B005	PC3	24H	N12	carvedilol	0.01uM	up
XPR011_BICR6.311_96H_L22_APCS down	b92d7f2e-6c35-40ad-b05d-4f59e46e07bb	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR011	BICR6.311	96H	L22	APCS	N/A	down
REP.B008_MCF7_24H_L08_enprofylline_0.74uM down	ca313655-0c78-4927-b7fe-3927d8f59645	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B008	MCF7	24H	L08	enprofylline	0.74uM	down
REP.B008_MDAMB231_24H_L22_isoniazid_0.08uM up	0348d0e9-eb92-4079-8ffc-3993d17f1ba7	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B008	MDAMB231	24H	L22	isoniazid	0.08uM	up
REP.B009_HT29_24H_P20_taranabant_0.74uM up	2fc1f2eb-0b16-4c9f-a641-5e576e5a32bf	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B009	HT29	24H	P20	taranabant	0.74uM	up
REP.B012_HEK293_24H_B14_flutrimazole_0.74uM down	58411ca7-4df9-40a9-8088-47c9fcb4ae81	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B012	HEK293	24H	B14	flutrimazole	0.74uM	down
REP.B013_MCF10A_24H_N20_defactinib_0.74uM up	4788f25a-62c5-4454-8d8b-dec302353439	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B013	MCF10A	24H	N20	defactinib	0.74uM	up
REP.B016_HELA_24H_H05_methylprednisolone_0.03uM down	172bc8c4-9f0c-4766-911a-cf32ab3a42d8	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B016	HELA	24H	H05	methylprednisolone	0.03uM	down
REP.B018_HEK293_24H_A10_scopolamine_0.08uM up	4b47196d-dee7-400b-b1fe-848b58e4f2c6	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B018	HEK293	24H	A10	scopolamine	0.08uM	up
XPR015_BICR6.311_96H_H05_DCANP1 down	a5819ec5-2713-467b-abe3-1648c9c02479	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR015	BICR6.311	96H	H05	DCANP1	N/A	down
XPR016_AGS.311_96H_O02_EDN1 down	e101fdcd-b1a4-4f6e-a4af-b02412f282b0	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR016	AGS.311	96H	O02	EDN1	N/A	down
REP.B023_A375_24H_D23_simeprevir_0.03uM up	898f6171-bae7-482e-be85-eae50e56afc4	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B023	A375	24H	D23	simeprevir	0.03uM	up
XPR017_MCF7.311_96H_A09_GPR34 down	39782d76-6574-495f-bc2d-e31ea678f6c2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR017	MCF7.311	96H	A09	GPR34	N/A	down
REP.B027_HEK293_24H_G17_bortezomib_20uM up	f2e546fb-2dd4-4fc3-8a37-8dd1bfb90a17	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B027	HEK293	24H	G17	bortezomib	20uM	up
XPR017_MCF7.311_96H_B20_IFI27 up	22a00efc-ebc2-4613-909f-75602bffc129	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR017	MCF7.311	96H	B20	IFI27	N/A	up
XPR009_BICR6.311_96H_H11_NPY5R up	3eaa5667-cbff-434c-829e-856a762fb9ee	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR009	BICR6.311	96H	H11	NPY5R	N/A	up
XPR009_U251MG.311_96H_E05_CHRNA6 down	c087ecbf-e801-47e8-bfd6-9b5cec48bd94	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR009	U251MG.311	96H	E05	CHRNA6	N/A	down
XPR022_YAPC.311_96H_O16_PTPN14 up	36942af7-ccae-4f61-81b3-201c1c6ac137	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR022	YAPC.311	96H	O16	PTPN14	N/A	up
XPR031_U251MG.311_96H_H14_PMPCA down	f2869b5e-6935-4cfc-83dc-e5ce18f54498	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR031	U251MG.311	96H	H14	PMPCA	N/A	down
XPR015_MCF7.311_96H_G23_USP1 up	e19fa1ef-0b96-4278-85c2-d488092aa3bb	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR015	MCF7.311	96H	G23	USP1	N/A	up
XPR032_BICR6.311_96H_G03_ATP6V1C1 down	aa775f06-ece0-48b2-8d2a-22a7fe2b450e	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR032	BICR6.311	96H	G03	ATP6V1C1	N/A	down
XPR019_PC3.311B_96H_P22_LRP6 up	28ec5eb8-308b-4c27-ad40-ab0d08d04714	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR019	PC3.311B	96H	P22	LRP6	N/A	up
XPR022_YAPC.311_96H_F20_REPS2 up	f081526f-e7e8-4664-8451-10bbe7a1ad51	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR022	YAPC.311	96H	F20	REPS2	N/A	up
XPR025_ES2.311_96H_H18_TESPA1 up	6604f14f-0250-4636-9c0a-21d70e715c36	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR025	ES2.311	96H	H18	TESPA1	N/A	up
XPR034_ES2.311_96H_P18_RYK up	ad89774c-da08-4929-9f56-7ff095b68296	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR034	ES2.311	96H	P18	RYK	N/A	up
XPR033_A549.311_96H_P12_NOX3 up	3480b641-bf03-4928-b6cd-029654c08e61	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR033	A549.311	96H	P12	NOX3	N/A	up
XPR034_HT29.311_96H_P13_GRK5 up	d7fec3be-39f4-43bc-8aea-5c10a6bcbb21	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	XPR034	HT29.311	96H	P13	GRK5	N/A	up
AICHI001_NALM6_24H_A20_AVL-292_2.5uM down	5b355771-33a0-404d-89b8-750e6918a028	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	AICHI001	NALM6	24H	A20	AVL-292	2.5uM	down
REP.B003_HA1E_24H_N23_liranaftate_0.03uM up	9fce891f-ded9-4ac1-9357-474428c353c1	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	REP.B003	HA1E	24H	N23	liranaftate	0.03uM	up
PBIOA020_MCF7_24H_B17_endo-IWR-1_0.125uM up	5bb1b279-316b-420c-939a-d41bda3cfc21	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	PBIOA020	MCF7	24H	B17	endo-IWR-1	0.125uM	up
ASG002_YAPC_24H_M14_mitomycin-c_1.11uM down	b478dbbf-3c30-4997-8b50-b4daf9b48956	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	ASG002	YAPC	24H	M14	mitomycin-c	1.11uM	down
CEGS001_NPC.170_24H_A24_BRD-K01543453_1.67uM down	08d9b9df-afa8-448f-885b-f9bb053aacd6	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CEGS001	NPC.170	24H	A24	BRD-K01543453	1.67uM	down
CPC016_MCF7_6H_G10_tretinoin_10uM up	667b3281-87fa-4d4c-8c5a-e2da8b06c34e	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CPC016	MCF7	6H	G10	tretinoin	10uM	up
CPC006_DV90_6H_A21_PJ-34_10uM down	53e4ff04-77d1-4367-bc04-24c47c9cbfb6	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CPC006	DV90	6H	A21	PJ-34	10uM	down
CPC017_SKB_24H_I07_doxepin_10uM up	48e6a3ad-340f-4fb6-87c2-3cc03ebbf663	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CPC017	SKB	24H	I07	doxepin	10uM	up
CPC015_ASC_24H_D16_finasteride_10uM down	38d10848-5661-4cf0-82ff-137312d57251	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	CPC015	ASC	24H	D16	finasteride	10uM	down
DOSVAL003_HA1E_24H_C15_BRD-K92061784_4uM up	e87f8da7-5678-45a2-9905-ad25637d85ab	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	DOSVAL003	HA1E	24H	C15	BRD-K92061784	4uM	up
DOS004_VCAP_24H_N18_BRD-K49125116_4uM down	f6f412d0-8c8e-4b0a-8505-7af4a35d7eb3	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	DOS004	VCAP	24H	N18	BRD-K49125116	4uM	down
DOS021_VCAP_24H_J08_BRD-K44480322_4uM up	bcaf8de2-3f98-4a5f-90a9-37c3c916caa2	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	DOS021	VCAP	24H	J08	BRD-K44480322	4uM	up
DOSVAL006_PC3_24H_B13_BRD-K18273607_20uM up	00e4cd56-d1a0-473f-bc26-724f78c58045	250	5.70762660705202e-07	0.00023857210910425796	8.870086956521739	9	DOSVAL006	PC3	24H	B13	BRD-K18273607	20uM	up
