term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B017_A549_24H_F17_lomerizine_0.03uM up	3316c48b-f554-4faa-8a81-b896ad9f62ae	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B017	A549	24H	F17	lomerizine	0.03uM	up
REP.B018_A549_24H_N22_MK-3207_0.08uM down	533912fd-00ef-44a7-80ae-a87b41334a9a	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B018	A549	24H	N22	MK-3207	0.08uM	down
REP.B016_MCF7_24H_D24_BIIB-021_0.01uM up	298bdca6-daf6-4f79-80f9-dc188f40d804	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B016	MCF7	24H	D24	BIIB-021	0.01uM	up
REP.B017_A375_24H_O24_ursolic-acid_0.01uM up	74716cb0-8fb8-4a29-a6f7-00b75636bbcb	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B017	A375	24H	O24	ursolic-acid	0.01uM	up
REP.B017_HA1E_24H_O01_MG-132_20uM down	926013a8-612c-4df6-8bcb-89efa5e17b83	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B017	HA1E	24H	O01	MG-132	20uM	down
REP.B021_HA1E_24H_G21_mirodenafil_0.25uM up	5faf1ce7-e7a6-4022-87b1-dad761192d4f	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B021	HA1E	24H	G21	mirodenafil	0.25uM	up
REP.B021_HA1E_24H_P21_cabergoline_0.25uM down	ac5e36e0-da66-44e8-a020-805823b93fb5	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B021	HA1E	24H	P21	cabergoline	0.25uM	down
REP.B025_MCF7_24H_O02_MG-132_20uM down	e0593bed-ddce-4726-87c6-ee28cedfcea7	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B025	MCF7	24H	O02	MG-132	20uM	down
XPR008_BICR6.311_96H_K07_CRBN up	364f6747-6ba2-403a-bd72-891caf5b7bed	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR008	BICR6.311	96H	K07	CRBN	N/A	up
REP.B019_A375_24H_C23_bortezomib_20uM up	344e056b-baa3-47de-b71d-0125991aea7d	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B019	A375	24H	C23	bortezomib	20uM	up
XPR009_ES2.311_96H_J07_APOA1 up	8d46c617-92a9-40eb-ade8-a52d30803d0e	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR009	ES2.311	96H	J07	APOA1	N/A	up
XPR012_YAPC.311_96H_D23_BNIPL down	b5b5c9f3-f873-4c71-bc5c-7ed672c61224	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR012	YAPC.311	96H	D23	BNIPL	N/A	down
XPR013_AGS.311_96H_N09_CCNT2 down	362dd027-817e-4532-8c36-baac2e706420	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR013	AGS.311	96H	N09	CCNT2	N/A	down
XPR013_ES2.311_96H_L10_CD33 up	ceddbf9e-c857-4026-97ba-ec42ec54a20d	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR013	ES2.311	96H	L10	CD33	N/A	up
XPR013_YAPC.311_96H_F09_CD101 down	7aa45efe-80a2-4e5d-967f-19cbdf9365e3	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR013	YAPC.311	96H	F09	CD101	N/A	down
XPR014_A549.311_96H_K09_CD7 up	498ad791-dc82-457b-8eff-f7d8c6a0392c	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	A549.311	96H	K09	CD7	N/A	up
XPR014_AGS.311_96H_C21_CD58 up	473dace7-17d8-4c80-aef4-2c5191163448	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	AGS.311	96H	C21	CD58	N/A	up
XPR014_AGS.311_96H_I13_CD68 down	2fe8e29f-10f1-402e-8e3f-250fc250de91	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	AGS.311	96H	I13	CD68	N/A	down
XPR014_HT29.311_96H_I05_CD74 down	dc81ea0e-cdba-4dec-8332-99a6d15e0597	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	HT29.311	96H	I05	CD74	N/A	down
REP.B028_A375_24H_D18_ciglitazone_0.01uM up	228caa4a-5fc6-4eb5-81c4-d06fa94ec763	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.B028	A375	24H	D18	ciglitazone	0.01uM	up
XPR015_MCF7.311_96H_F24_DOCK10 down	9f32f1b2-5423-4cd5-8ba5-53049e42c9b5	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR015	MCF7.311	96H	F24	DOCK10	N/A	down
XPR016_AGS.311_96H_D23_ERAP2 up	5643f878-34d0-47a9-9429-04169210f861	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR016	AGS.311	96H	D23	ERAP2	N/A	up
XPR016_MCF7.311_96H_F10_FAM200B up	a95e421a-e9cb-46b1-87e3-5862dd3bb1dd	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR016	MCF7.311	96H	F10	FAM200B	N/A	up
XPR017_HT29.311_96H_L12_ICAM4 down	67627ed7-f6f7-4721-acfd-8fcc428fbe6e	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR017	HT29.311	96H	L12	ICAM4	N/A	down
XPR017_U251MG.311_96H_P22_ICAM3 up	3bd9e9b9-3940-40e5-80e9-c2316e393404	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR017	U251MG.311	96H	P22	ICAM3	N/A	up
TAA001_SHSY5Y_24H_J08_ICI-204448_3.33uM up	4067c76a-d247-4308-bfdd-7e4c47009031	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	TAA001	SHSY5Y	24H	J08	ICI-204448	3.33uM	up
XPR018_U251MG.311_96H_B18_KCNS1 down	5fb6c6c6-ce6f-4d19-ab50-ae5524a06f2e	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR018	U251MG.311	96H	B18	KCNS1	N/A	down
XPR020_HT29.311_96H_N18_MS4A14 down	e11cca9d-2ff1-41ab-a92a-b1004c7541e3	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR020	HT29.311	96H	N18	MS4A14	N/A	down
FIBR036_MCLF137CN_6H_G11_BRD-K86574132_4uM up	a32cb5e0-a0b0-48be-91c4-a45c1c8fc9f2	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	FIBR036	MCLF137CN	6H	G11	BRD-K86574132	4uM	up
XPR021_HT29.311_96H_E22_NFATC3 down	b1235d0c-63b4-455b-af2a-7d52be50ac1d	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR021	HT29.311	96H	E22	NFATC3	N/A	down
XPR025_A375.311_96H_I23_STAC3 down	d39c18e3-57b5-4ad1-ba80-5e0dc50f44c4	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR025	A375.311	96H	I23	STAC3	N/A	down
XPR025_HT29.311_96H_C07_SPOCK2 up	8d6b4880-0c56-4d2b-b5af-0391d7d6f3cf	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR025	HT29.311	96H	C07	SPOCK2	N/A	up
XPR028_HT29.311_96H_C21_CRAT up	6d482df5-1dde-4064-abda-a9757832d674	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR028	HT29.311	96H	C21	CRAT	N/A	up
XPR009_HT29.311_96H_C02_LIPF down	6fdbed82-4711-4880-91f1-31e84f6b6a35	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR009	HT29.311	96H	C02	LIPF	N/A	down
XPR028_HT29.311_96H_M15_ASNA1 up	65dc6d10-3f21-4bce-b7bc-8d2a02779e65	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR028	HT29.311	96H	M15	ASNA1	N/A	up
XPR028_PC3.311B_96H_H09_SLCO1C1 down	6187d921-9e6d-4a59-8b95-e239b1f2fb20	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR028	PC3.311B	96H	H09	SLCO1C1	N/A	down
XPR028_PC3.311B_96H_L16_PGRMC1 up	4efdf012-8aa6-4992-a5d9-0f00faea64ef	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR028	PC3.311B	96H	L16	PGRMC1	N/A	up
XPR029_PC3.311B_96H_F12_PTPN4 down	b9549a7b-0fb4-40a9-89c3-9996f1412727	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR029	PC3.311B	96H	F12	PTPN4	N/A	down
XPR009_HT29.311_96H_O04_PPAT down	11e16bb2-48f5-4162-884c-67507f125361	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR009	HT29.311	96H	O04	PPAT	N/A	down
HDAC001_PC3_24H_D21_BRD-K24690302_0.66uM down	752d2676-4f20-43d2-a7d5-5cb5a46a8baf	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	HDAC001	PC3	24H	D21	BRD-K24690302	0.66uM	down
XPR033_PC3.311B_96H_E13_KCNE3 up	0126aefd-6143-4531-bc1d-66911ffd7afe	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR033	PC3.311B	96H	E13	KCNE3	N/A	up
HDAC002_HA1E_6H_D13_BRD-K19826688_0.66uM up	0550154f-76cf-40ba-981b-26ca75304ab5	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	HDAC002	HA1E	6H	D13	BRD-K19826688	0.66uM	up
XPR037_MCF7.311_96H_M13_FCGR3A down	b0a5816e-f31a-4853-b3e0-1e6597f9cf23	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR037	MCF7.311	96H	M13	FCGR3A	N/A	down
XPR044_DANG.311_96H_A23_CSNK2A1 up	82e6a7fc-94d1-42fc-a860-fbbe278b351c	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR044	DANG.311	96H	A23	CSNK2A1	N/A	up
XPR044_HCC1806.311_96H_F01_CCNA2 up	2cbe043a-cd97-4478-8032-b87a1a5239de	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR044	HCC1806.311	96H	F01	CCNA2	N/A	up
AICHI001_HBL1_24H_G04_Mps1-IN-1_0.125uM up	10e27360-e6a1-4849-bcac-8bda0d6a7a6c	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	AICHI001	HBL1	24H	G04	Mps1-IN-1	0.125uM	up
AICHI001_HBL1_24H_I02_lenalidomide_2.5uM down	ac4db9cd-9919-4683-a103-f24ce2a62615	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	AICHI001	HBL1	24H	I02	lenalidomide	2.5uM	down
AICHI002_OCILY19_4H_E11_bms_0.04uM up	13765ea4-3c08-4401-b059-5fdd75becb67	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	AICHI002	OCILY19	4H	E11	bms	0.04uM	up
AICHI002_THP1_24H_I04_LJI-308_0.125uM down	51f04ccc-db29-4dd7-8ef8-e6fed61cb1ab	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	AICHI002	THP1	24H	I04	LJI-308	0.125uM	down
ASG002_AGS_24H_N02_troglitazone_1.11uM up	d3613ccf-f59f-430c-9f88-f06223fbd0b8	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	ASG002	AGS	24H	N02	troglitazone	1.11uM	up
ASG002_BC3C_24H_M22_dienestrol_10uM up	7c201205-2561-48e5-a1d4-5326bc4e6175	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	ASG002	BC3C	24H	M22	dienestrol	10uM	up
ASG003_WA09.AST_24H_P17_CGS-21680_1.11uM up	4e15f73b-d9f6-4295-9b83-281239b343eb	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	ASG003	WA09.AST	24H	P17	CGS-21680	1.11uM	up
XPR012_HT29.311_96H_F11_BMX down	563ce82e-3255-4185-941a-1ecc492b9017	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR012	HT29.311	96H	F11	BMX	N/A	down
CEGS002_HIMG002_24H_I07_isradipine_25uM down	732d44bc-f008-4d5d-a984-2262f7219463	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CEGS002	HIMG002	24H	I07	isradipine	25uM	down
CPC006_A375_6H_L17_fatostatin_10uM down	ed2f3b3a-d6da-44de-98b1-cc3010d46af9	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC006	A375	6H	L17	fatostatin	10uM	down
CPC006_PL21_6H_M01_nicardipine_10uM down	4cc84421-448e-44a0-bfec-54a19dabe7b2	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC006	PL21	6H	M01	nicardipine	10uM	down
CPC006_WSUDLCL2_6H_B22_NSC-23766_150uM up	e6cbdb18-5d5c-4562-b098-28807ebf582c	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC006	WSUDLCL2	6H	B22	NSC-23766	150uM	up
CPC007_A549_6H_D05_BRD-A06664848_10uM up	5e974ff1-fa7a-46be-94b3-f1bc9ac1ce9a	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC007	A549	6H	D05	BRD-A06664848	10uM	up
CPC007_HA1E_6H_P21_PSH-013_10uM down	1f2da8ae-c242-43f4-9e90-0b517cc283b6	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC007	HA1E	6H	P21	PSH-013	10uM	down
CPC010_HCC515_6H_F06_BRD-K71879957_10uM up	610f3bdc-9cce-40ae-8ef5-5db04722b090	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC010	HCC515	6H	F06	BRD-K71879957	10uM	up
XPR014_A549.311_96H_G12_SLC25A4 up	7db448ed-9fed-4237-bc2c-cc0ff608fad9	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	A549.311	96H	G12	SLC25A4	N/A	up
XPR014_BICR6.311_96H_N20_TOP2A up	1c672a15-1654-43de-a072-edc93a363764	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	BICR6.311	96H	N20	TOP2A	N/A	up
CPC017_MCF7_24H_N04_SB-225002_10uM down	25c3b82c-8030-475f-be20-79caf11a5a0c	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC017	MCF7	24H	N04	SB-225002	10uM	down
CPC017_SKB_24H_C04_methysergide_10uM up	240062f3-5b50-4872-9476-66bb590d7239	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CPC017	SKB	24H	C04	methysergide	10uM	up
XPR014_ES2.311_96H_K24_CENPU down	4b30b8ff-63b4-4483-9cab-ce0e5ba3c080	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	ES2.311	96H	K24	CENPU	N/A	down
CRCGN016_MCF10A.TP53.M_24H_P17_n-nitrososarcosine_30uM up	ef0737d5-c388-47b1-8358-fdde41b5174a	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CRCGN016	MCF10A.TP53.M	24H	P17	n-nitrososarcosine	30uM	up
CVD001_PHH_6H_O17_BRD-K19876534_10uM down	71804607-d113-47e3-b966-d0760320c71e	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	CVD001	PHH	6H	O17	BRD-K19876534	10uM	down
DOS031_PC3_24H_C13_BRD-K72193580_4uM down	fbe5e3c4-444e-4225-b74a-c86a7866310a	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	DOS031	PC3	24H	C13	BRD-K72193580	4uM	down
XPR014_MCF7.311_96H_O24_CDKN1B down	a0625d8f-9b93-4e63-8338-755559bdb57b	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	MCF7.311	96H	O24	CDKN1B	N/A	down
DOSVAL001_MCF7_24H_D24_BRD-K56923419_2.5uM down	db113b7f-ff33-4ead-a306-e0f8072d07b1	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	DOSVAL001	MCF7	24H	D24	BRD-K56923419	2.5uM	down
LGR001_XC.L100.L_48H_E17_CCCP_0.125uM up	29384c50-b396-4bc7-a93b-18afac647ed8	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LGR001	XC.L100.L	48H	E17	CCCP	0.125uM	up
DOSVAL003_HT29_24H_D02_BRD-K58088649_10uM down	36ec7c6c-fb15-414b-92cb-a2869ad81f01	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	DOSVAL003	HT29	24H	D02	BRD-K58088649	10uM	down
XPR014_YAPC.311_96H_O03_CD68 up	7fde0644-8329-4b2c-a565-b7ea0cf27da7	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR014	YAPC.311	96H	O03	CD68	N/A	up
EMU001_THP1_6H_L05_mycophenolate-mofetil_0.04uM down	6f57a077-cd99-434b-aaac-4510b856db6e	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	EMU001	THP1	6H	L05	mycophenolate-mofetil	0.04uM	down
FIBR025_MCLF141SZ_6H_D07_erastin_2.22uM up	df5f94da-0cac-4b4b-9b76-3594967ce8ac	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	FIBR025	MCLF141SZ	6H	D07	erastin	2.22uM	up
FIBR027_MCLF130CN_6H_J15_forskolin_4uM up	03c905e2-6c2f-44e6-9630-615213fb1c04	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	FIBR027	MCLF130CN	6H	J15	forskolin	4uM	up
XPR015_HT29.311_96H_B05_KCNN4 up	75263650-3b40-4f0c-aa54-b2d4df75449f	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR015	HT29.311	96H	B05	KCNN4	N/A	up
LJP001_MCF7_24H_P06_torin-2_0.08uM down	45331de3-a2ea-4fde-8298-86e290acb13b	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP001	MCF7	24H	P06	torin-2	0.08uM	down
ISO002_MCF10A.WTLP_24H_H05_OTX-015_0.125uM up	6b7eaf95-7bc8-4908-b464-cb3a456a1855	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	ISO002	MCF10A.WTLP	24H	H05	OTX-015	0.125uM	up
LJP005_HCC515_24H_K06_PLX-4720_0.04uM up	bda85b5f-9368-49e6-84c7-4127f3907bce	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP005	HCC515	24H	K06	PLX-4720	0.04uM	up
LJP005_HEPG2_24H_M18_NVP-BEZ235_0.04uM down	c658c32f-d4f6-49f8-9087-d727f0f44e0b	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP005	HEPG2	24H	M18	NVP-BEZ235	0.04uM	down
XPR015_HT29.311_96H_H24_BACE2 down	d7080770-dd01-4b0a-9f33-dc7e5fb3bac4	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR015	HT29.311	96H	H24	BACE2	N/A	down
LJP007_SKL.C_24H_N18_AZD-9291_0.04uM up	aaf7c445-6347-4a11-a657-1a19cff9f415	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP007	SKL.C	24H	N18	AZD-9291	0.04uM	up
LJP008_SKL_24H_H03_UNC-669_1.11uM up	66633206-cba2-4d55-a66b-64a941e1cc35	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP008	SKL	24H	H03	UNC-669	1.11uM	up
LJP008_THP1_24H_N01_daminozide_10uM up	f8fa2a45-e9f6-4fde-bf88-a1e296cd69ad	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP008	THP1	24H	N01	daminozide	10uM	up
LJP008_YAPC_24H_J11_SB-939_0.12uM down	54aa9122-790f-4b02-8319-6d54b7f42a1f	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP008	YAPC	24H	J11	SB-939	0.12uM	down
LKCP001_A549_48H_I15_dacinostat_0.12uM up	bb550ffc-0b80-4d16-a35f-b9a39f77b4d0	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LKCP001	A549	48H	I15	dacinostat	0.12uM	up
MOAR008_HEC1A_24H_J14_AZD-7762_3.33uM up	4e1d34a3-8e56-471b-9926-26758dfe4cc9	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	MOAR008	HEC1A	24H	J14	AZD-7762	3.33uM	up
MUC.CP001_NKDBA_24H_J08_SCH-23390_0.37uM down	b67e2a41-fe83-447d-b3ec-a5e392053968	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	MUC.CP001	NKDBA	24H	J08	SCH-23390	0.37uM	down
MUC.CP007_MCF7_24H_K07_mitoxantrone_10uM up	7c88d69d-cc95-448f-b204-5499133ef6b8	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	MUC.CP007	MCF7	24H	K07	mitoxantrone	10uM	up
XPR016_BICR6.311_96H_K20_EHD1 up	354f8bf4-fa28-486d-a107-22e33165ef85	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR016	BICR6.311	96H	K20	EHD1	N/A	up
PAC015_U2OS_6H_M11_BRD-K74842791_10uM down	bff5f9bc-c1ea-4d09-91bd-8cb4fce980bd	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PAC015	U2OS	6H	M11	BRD-K74842791	10uM	down
PAC031_U2OS_6H_G14_BRD-K07809895_10uM up	3d5786b1-a2c9-4ea4-b00e-93a993fc3027	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PAC031	U2OS	6H	G14	BRD-K07809895	10uM	up
PBIOA012_XC.L10_24H_I24_volasertib_1.11uM down	e3ccbeb3-abe5-42da-b220-bc5f6233cd15	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA012	XC.L10	24H	I24	volasertib	1.11uM	down
PBIOA013_A375_24H_I17_BRD-K11675166_0.125uM down	21c0066a-a2bc-428c-a911-117cd001b2cb	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA013	A375	24H	I17	BRD-K11675166	0.125uM	down
PBIOA014_HA1E_24H_K03_TGX-221_1.11uM down	0f23cbe8-3319-416a-99c2-746d30ea3d1d	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA014	HA1E	24H	K03	TGX-221	1.11uM	down
PBIOA014_PC3_24H_E13_BRD-K53923665_10uM down	74b13a3f-c58b-4fb7-9a86-3afd404a99c4	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA014	PC3	24H	E13	BRD-K53923665	10uM	down
PBIOA017_HT29_24H_N01_PLX-4720_10uM up	f77888ca-3a7d-4868-8da0-0ac30eddf3c0	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA017	HT29	24H	N01	PLX-4720	10uM	up
PBIOA019_HEPG2_24H_P22_BRD-K28456706_0.37uM down	83793fa5-8af9-4956-bc18-4ce1146f9db0	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA019	HEPG2	24H	P22	BRD-K28456706	0.37uM	down
PBIOA020_PC3_24H_I12_BRD-K68657015_0.04uM up	65d09e08-85a9-44f7-a0cf-e1c112e3bf3f	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA020	PC3	24H	I12	BRD-K68657015	0.04uM	up
PBIOA022_HA1E_24H_D24_topotecan_0.04uM up	a69e60de-07e0-460d-87ea-4d6ad5f3258d	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PBIOA022	HA1E	24H	D24	topotecan	0.04uM	up
PCLB001_MCF7_6H_N02_MW-SHH-98_0.125uM down	0a1d15f2-a478-4c94-bef0-7fd95a43bb90	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PCLB001	MCF7	6H	N02	MW-SHH-98	0.125uM	down
PCLB002_PC3_24H_C10_BRD-K52160314_0.37uM up	77f08571-e8f6-4854-a84f-c46d1aa60f83	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	PCLB002	PC3	24H	C10	BRD-K52160314	0.37uM	up
POL001_MCF7_24H_D13_brefeldin-a_12uM down	43fd8065-da57-4c56-9ffc-2e6c66dd9c20	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	POL001	MCF7	24H	D13	brefeldin-a	12uM	down
POL001_PC3_24H_P22_BRD-K97808269_0.37uM up	d2d7b4f8-c9e5-4cd2-841e-1712d8332000	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	POL001	PC3	24H	P22	BRD-K97808269	0.37uM	up
REP.A003_HA1E_24H_N16_gimeracil_0.37uM down	c75b2740-20c7-4033-b4ea-7e3893109008	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A003	HA1E	24H	N16	gimeracil	0.37uM	down
XPR018_A375.311_96H_O20_IL7 down	a2835e5f-cb58-4dbe-a121-f498f091e0fb	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR018	A375.311	96H	O20	IL7	N/A	down
REP.A008_YAPC_24H_N18_letrozole_0.04uM down	bab6e292-8de9-4ee5-9232-ebc3f73740b3	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A008	YAPC	24H	N18	letrozole	0.04uM	down
REP.A011_HELA_24H_A17_metoprolol_0.125uM down	f580755f-3759-4bc0-8e9d-139344937975	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A011	HELA	24H	A17	metoprolol	0.125uM	down
REP.A011_HELA_24H_F16_nicotine_0.37uM down	a452e160-c13a-4b45-9e81-e8c55090444f	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A011	HELA	24H	F16	nicotine	0.37uM	down
REP.A011_HT29_24H_D13_nebivolol_10uM up	94a84bc0-ccae-4781-84be-2560a56c756b	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A011	HT29	24H	D13	nebivolol	10uM	up
REP.A011_HT29_24H_E16_lisofylline_0.37uM down	e6ca9083-5960-4dc3-a2f0-fed9b3800f1e	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A011	HT29	24H	E16	lisofylline	0.37uM	down
REP.A013_HT29_24H_E22_epirizole_0.37uM down	cf3dfd64-ceb0-4012-b527-34f6f05cd9c3	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A013	HT29	24H	E22	epirizole	0.37uM	down
REP.A014_PC3_24H_O20_BRD-K41708980_3.33uM up	fa9854f6-ec14-4e45-bb3c-bc2d7825904a	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A014	PC3	24H	O20	BRD-K41708980	3.33uM	up
LJP005_MDAMB231_24H_A23_crizotinib_0.12uM up	c5274254-0d77-4233-9d56-1d246d2fc108	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	LJP005	MDAMB231	24H	A23	crizotinib	0.12uM	up
REP.A015_MDAMB231_24H_I01_mebendazole_10uM down	2c9e39d1-049a-4b82-97da-a3207f80b0b1	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A015	MDAMB231	24H	I01	mebendazole	10uM	down
REP.A016_HEK293_24H_H13_fluvoxamine_10uM down	c2aab5f9-b149-4342-ac01-7cf6fff4575c	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A016	HEK293	24H	H13	fluvoxamine	10uM	down
XPR020_BICR6.311_96H_K16_MAPK1IP1L down	e1077139-0b3e-4b9b-8d54-eb2814904e1e	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	XPR020	BICR6.311	96H	K16	MAPK1IP1L	N/A	down
REP.A020_HA1E_24H_N18_teneligliptin_0.04uM up	df07574c-6cc9-4f43-a78b-3f99c5c8fe6a	250	5.200885483027468e-09	7.568145418777883e-07	10.3895	11	REP.A020	HA1E	24H	N18	teneligliptin	0.04uM	up
