term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PAC049_U2OS_6H_O11_BRD-K68202742_20uM up	dd403116-23f4-44f8-a53f-d36b195580a0	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC049	U2OS	6H	O11	BRD-K68202742	20uM	up
LJP001_MCF7_24H_I16_sirolimus_2.22uM down	be57b48f-8d27-42b2-add5-d1b983f0c3ec	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP001	MCF7	24H	I16	sirolimus	2.22uM	down
PAC023_U2OS_6H_H17_BRD-K67155745_10uM down	940a0039-a71f-4ef1-8c10-4a936f4eb1a2	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC023	U2OS	6H	H17	BRD-K67155745	10uM	down
FIBR018_MCLF076SZ_6H_A03_BRD-A42966393_4uM up	2d293cec-2e9f-4840-9f32-cc94e31e9571	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR018	MCLF076SZ	6H	A03	BRD-A42966393	4uM	up
AICHI002_KMS34_24H_L06_BRD-K08177763_0.01uM down	376a9e49-c122-4fd7-9459-ae22a2f7eb6c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	AICHI002	KMS34	24H	L06	BRD-K08177763	0.01uM	down
LJP007_MNEU.E_24H_N11_BGT-226_0.12uM down	dcecbf1b-c430-4ab1-9981-db1fb1b9e0ea	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP007	MNEU.E	24H	N11	BGT-226	0.12uM	down
PAC026_U2OS_6H_G24_BRD-K84310612_10uM up	e10a0693-cdd4-450a-af5b-2fdce148a6a3	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC026	U2OS	6H	G24	BRD-K84310612	10uM	up
AICHI002_OCILY19_24H_K24_GW-843682X_0.01uM down	b9c4472c-eff1-439a-8bbb-b8b503682bff	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	AICHI002	OCILY19	24H	K24	GW-843682X	0.01uM	down
DOSVAL005_HA1E_24H_H03_BRD-K41719870_4uM up	9999efb1-ada9-4f6b-aa6c-d7eb347c329c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	DOSVAL005	HA1E	24H	H03	BRD-K41719870	4uM	up
ENR001_MCF7_24H_I21_valsartan_1.11uM down	6dc3e1f5-55a0-4636-b804-0562d70593a8	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ENR001	MCF7	24H	I21	valsartan	1.11uM	down
FIBR014_MCLF162SZ_6H_E08_chaetocin_0.01uM down	56101bea-12d6-46f8-b8e6-691f511d7f16	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR014	MCLF162SZ	6H	E08	chaetocin	0.01uM	down
ASG003_XC.P907_24H_D23_birinapant_1.11uM up	3a6554be-843a-46f9-b015-f6d0cb3e2299	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG003	XC.P907	24H	D23	birinapant	1.11uM	up
AICHI002_THP1_24H_J07_PF-04691502_10uM down	e79cbc5f-ca82-459d-bc5a-48dfa1afcde7	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	AICHI002	THP1	24H	J07	PF-04691502	10uM	down
PAC040_U2OS_6H_A06_BRD-K31616862_10uM up	98db6ea9-6403-4ba2-985c-51d84f90a63d	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC040	U2OS	6H	A06	BRD-K31616862	10uM	up
MOAR010_T47D_24H_B04_CP-339818_10uM down	78d592e2-c6f7-4f89-a79b-bf340d96d5eb	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	MOAR010	T47D	24H	B04	CP-339818	10uM	down
ISO002_MCF10A.BRCA1.HD_24H_E12_TPCA-1_0.04uM down	82b49fb0-14fe-4be7-a4db-6ace789ee8cb	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ISO002	MCF10A.BRCA1.HD	24H	E12	TPCA-1	0.04uM	down
CPC005_A549_24H_N11_rhodomyrtoxin-b_10uM down	c8875eda-6417-47e9-841c-eec8464366f8	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC005	A549	24H	N11	rhodomyrtoxin-b	10uM	down
PAC005_U2OS_6H_B15_CGK-733_10uM up	c167dd55-3c5f-4827-a4d1-0dd5724abf6d	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC005	U2OS	6H	B15	CGK-733	10uM	up
REP.B016_MCF7_24H_I20_MK-1775_0.74uM up	f42e7a77-09d0-4bb3-ae97-09db890a931c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B016	MCF7	24H	I20	MK-1775	0.74uM	up
PBIOA016_HEPG2_24H_D19_BRD-K88970431_10uM up	96485447-4378-4db2-a538-60b25bc29759	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PBIOA016	HEPG2	24H	D19	BRD-K88970431	10uM	up
PAC041_U2OS_6H_D07_BRD-K99219003_10uM up	b07f321f-7336-44ef-9b4d-d8892aafe2dd	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC041	U2OS	6H	D07	BRD-K99219003	10uM	up
PAC019_U2OS_6H_E03_BRD-K90960272_10uM down	f84e8a23-ff95-4b54-a30a-a6c6c41ae463	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC019	U2OS	6H	E03	BRD-K90960272	10uM	down
FIBR019_MCLF135CN_6H_M11_veliparib_4uM down	49c07ee6-5913-4687-ad4f-850469aeafd9	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR019	MCLF135CN	6H	M11	veliparib	4uM	down
PAC011_U2OS_6H_D03_BRD-K46439376_10uM up	d2017083-2926-46f5-afd8-abb33191a036	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC011	U2OS	6H	D03	BRD-K46439376	10uM	up
FIBR022_MCLF037SZ_6H_P01_estradiol_0.37uM up	cd7fd8f5-b3cf-4322-a911-5bb3b569223f	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR022	MCLF037SZ	6H	P01	estradiol	0.37uM	up
PAC025_U2OS_6H_L17_BRD-K55836749_10uM down	7eccaa2e-73ce-49da-bc9d-b64a6ca30ae5	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC025	U2OS	6H	L17	BRD-K55836749	10uM	down
ASG002_BICR6_24H_M19_thioridazine_10uM up	ea9584e1-a7a4-4b26-8929-06bfe42fb133	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG002	BICR6	24H	M19	thioridazine	10uM	up
ERG004_VCAP_6H_K19_BRD-K51592837_10uM up	fc4bb6cf-4ccf-4066-ba3f-b527a9532acb	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ERG004	VCAP	6H	K19	BRD-K51592837	10uM	up
CEGS001_NPC.8330_24H_K14_tretinoin_12.5uM up	7c60a363-4652-4336-a53e-875b7c11f0b6	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CEGS001	NPC.8330	24H	K14	tretinoin	12.5uM	up
PAC043_U2OS_6H_N07_BRD-K69048559_10uM up	97a39861-8998-4d19-b073-4d260159c0da	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC043	U2OS	6H	N07	BRD-K69048559	10uM	up
ASG003_XC.P905_24H_M01_thioridazine_10uM up	a0bf15ef-bb5f-47cd-8eff-c8c079746504	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG003	XC.P905	24H	M01	thioridazine	10uM	up
ERBB2001_XC_24H_P01_AZD-9291_10uM down	fa2fd19c-8dfe-4ed8-bffc-8fbefed0edc1	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ERBB2001	XC	24H	P01	AZD-9291	10uM	down
FIBR036_MCLF137CN_6H_K13_tamoxifen_4uM up	324d0791-8389-4077-8753-87532e83b013	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR036	MCLF137CN	6H	K13	tamoxifen	4uM	up
PAC046_U2OS_6H_P06_BRD-K99882679_10uM up	d149fdee-3ff8-48ab-b1e4-d3546c29aa82	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC046	U2OS	6H	P06	BRD-K99882679	10uM	up
PAC058_U2OS_6H_F07_BRD-K72217541_10uM up	8e42ffa0-b4aa-42ec-bbb9-5c4979291442	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC058	U2OS	6H	F07	BRD-K72217541	10uM	up
CPC006_PL21_6H_N19_NVP-BEZ235_0.66uM down	7a4255f2-4074-4a34-8604-a657655e9a45	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC006	PL21	6H	N19	NVP-BEZ235	0.66uM	down
LJP007_JURKAT_24H_G19_KIN001-244_10uM down	6d95c327-2b42-4030-8d26-6c24d2ab8f34	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP007	JURKAT	24H	G19	KIN001-244	10uM	down
FIBR040_MCLF056CN_6H_H01_DL-TBOA_4uM up	71ed0738-416d-4aaa-a8b4-98b92dfced1e	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR040	MCLF056CN	6H	H01	DL-TBOA	4uM	up
XPR036_U251MG.311_96H_M01_MVK up	a9b7ff1e-2d8f-4952-bc0c-fb5bc54b8769	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR036	U251MG.311	96H	M01	MVK	N/A	up
REP.B016_THP1_24H_N05_dexamethasone_0.03uM up	30103ae5-87bb-4a13-9e7b-c4d99d5173d3	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B016	THP1	24H	N05	dexamethasone	0.03uM	up
PAC049_U2OS_6H_F04_BRD-K43292469_10uM down	6f0100b1-68e6-4ade-a8fb-4fc1f261f73e	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC049	U2OS	6H	F04	BRD-K43292469	10uM	down
FIBR039_MCLF056CN_6H_B19_LY-2183240_0.74uM down	eb6b223c-2403-4d0c-9d04-435cc628a9c8	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR039	MCLF056CN	6H	B19	LY-2183240	0.74uM	down
RAD001_PC3_6H_L18_bortezomib_0.125uM up	49a34be4-f508-4e47-b79e-9bc016441a23	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	RAD001	PC3	6H	L18	bortezomib	0.125uM	up
ASG003_XC.P930_24H_M16_gatifloxacin_10uM down	7be2c9f7-9446-410b-845a-f29540e4cfa2	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG003	XC.P930	24H	M16	gatifloxacin	10uM	down
FIBR037_MCLF035SZ_6H_K20_amitriptyline_4uM up	48256cd1-5f3e-4cdf-8d3a-af0ebd87c267	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	FIBR037	MCLF035SZ	6H	K20	amitriptyline	4uM	up
HOG001_MCF7_6H_N05_BRD-K08703257_1.11uM down	fc3f5922-24b4-446f-9b3a-78c55906ef07	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	HOG001	MCF7	6H	N05	BRD-K08703257	1.11uM	down
ISO002_HCT116.WT_24H_L14_BRD-K78306794_3.33uM up	608e7c83-4128-47d6-9d9d-e51d91cd8719	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ISO002	HCT116.WT	24H	L14	BRD-K78306794	3.33uM	up
PAC029_U2OS_6H_D04_BRD-K20428189_10uM up	16182e77-4486-420b-95db-84a8ecce9d18	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC029	U2OS	6H	D04	BRD-K20428189	10uM	up
REP.A012_HA1E_24H_A21_colchicine_1.11uM up	44a38094-46c8-42cc-a491-606b92e99944	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A012	HA1E	24H	A21	colchicine	1.11uM	up
XPR036_U251MG.311_96H_N21_COL4A3BP up	db06a5f4-98ed-443a-9ff3-e322774211a8	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR036	U251MG.311	96H	N21	COL4A3BP	N/A	up
MUC.CP003_MCF7_24H_L06_triciribine_0.37uM down	8447d31f-20a9-424b-be2d-cba49935eca4	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	MUC.CP003	MCF7	24H	L06	triciribine	0.37uM	down
ERG012_VCAP_6H_J09_BRD-K83860226_10uM up	cbe8780a-4cba-4174-bba7-0462f8a30969	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ERG012	VCAP	6H	J09	BRD-K83860226	10uM	up
LJP001_MDAMB231_24H_N17_QL-X-138_0.37uM down	7110f57c-cc93-46c8-a6b2-a5dfb10e3eaa	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP001	MDAMB231	24H	N17	QL-X-138	0.37uM	down
PBIOA014_HEPG2_24H_J24_PD-0325901_0.04uM down	ebba2aec-d343-4c1a-a8f9-fe16da5756a2	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PBIOA014	HEPG2	24H	J24	PD-0325901	0.04uM	down
REP.A009_HELA_24H_G19_TAK-733_10uM up	61694f79-a8ee-4756-836c-42c2a9ce9455	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A009	HELA	24H	G19	TAK-733	10uM	up
ASG003_A549_6H_F14_PI-103_1.11uM down	78bccf0d-01c0-487a-84a7-213203f69ad5	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG003	A549	6H	F14	PI-103	1.11uM	down
REP.A013_THP1_24H_J02_KW-2478_3.33uM up	fb39c65b-bfb7-47af-8f7c-d76cb9a54a09	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A013	THP1	24H	J02	KW-2478	3.33uM	up
ASG002_T47D_24H_D02_NVP-AUY922_1.11uM down	13c777c8-2e2e-4ca9-978b-5eb48fe3043e	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG002	T47D	24H	D02	NVP-AUY922	1.11uM	down
PBIOA006_XC.R10_24H_O04_tanespimycin_10uM down	41abdba6-fa47-431f-b761-bcd3e53398df	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PBIOA006	XC.R10	24H	O04	tanespimycin	10uM	down
REP.A014_A549_24H_H14_ubenimex_3.33uM down	b4a90147-0567-4051-bd3e-16aa5513ac87	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A014	A549	24H	H14	ubenimex	3.33uM	down
CEGS001_NPC.179_24H_E20_simvastatin_12.5uM up	d1df58cb-690e-452a-be23-89c7e00f9d60	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CEGS001	NPC.179	24H	E20	simvastatin	12.5uM	up
REP.A022_HEK293_24H_I01_SNX-2112_10uM down	1f7390cb-89a0-4969-b364-fb7b81b67904	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A022	HEK293	24H	I01	SNX-2112	10uM	down
REP.B010_MDAMB231_24H_K06_meisoindigo_0.01uM down	e9e5e1b5-0645-48ef-8b16-d0ef25342f9e	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B010	MDAMB231	24H	K06	meisoindigo	0.01uM	down
LJP008_MCF10A_24H_K10_GSK-1059615_0.37uM up	4db57564-e2d1-4af1-be48-b6c72ef00a20	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP008	MCF10A	24H	K10	GSK-1059615	0.37uM	up
ASG003_XC.P901_24H_A07_NVP-BEZ235_10uM down	8ff0f619-c44b-45ac-9078-3f92fd4a3135	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG003	XC.P901	24H	A07	NVP-BEZ235	10uM	down
LJP007_JURKAT_24H_N12_BGT-226_0.04uM down	e103288d-7858-4af3-8012-5749b2f00644	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP007	JURKAT	24H	N12	BGT-226	0.04uM	down
LJP001_SKBR3_24H_E02_imatinib_2.22uM up	c60006b8-4564-4f91-8a97-a4860dfeb08e	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP001	SKBR3	24H	E02	imatinib	2.22uM	up
REP.A015_MDAMB231_24H_C08_voxtalisib_3.33uM down	1a03e2d0-830f-4b3c-bdbc-b5308a913a59	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A015	MDAMB231	24H	C08	voxtalisib	3.33uM	down
AICHI002_OCILY3_24H_L03_BRD-K08177763_0.66uM down	9490ef8c-9c8f-48a3-9d72-06d6819f715c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	AICHI002	OCILY3	24H	L03	BRD-K08177763	0.66uM	down
XPR022_MCF7.311_96H_D08_RECQL5 up	a1764638-3da6-4c47-8b60-875114e72ab3	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR022	MCF7.311	96H	D08	RECQL5	N/A	up
LJP001_SKBR3_6H_E19_BRD-K04923131_10uM up	40ac9bba-6255-445b-ba9a-0f4c5d615759	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP001	SKBR3	6H	E19	BRD-K04923131	10uM	up
CEGS002_HIMG001_24H_I14_sirolimus_4uM down	81243d99-6def-4a22-a89f-ed589145ba25	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CEGS002	HIMG001	24H	I14	sirolimus	4uM	down
CPC001_HA1E_6H_A04_wortmannin_10uM down	ed5ce486-8ed2-43ed-98ba-c6c74e0584ea	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC001	HA1E	6H	A04	wortmannin	10uM	down
XPR037_MCF7.311_96H_N10_GMPR up	3f84ac30-fa30-4aea-a530-a39cf72de08c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR037	MCF7.311	96H	N10	GMPR	N/A	up
CPC002_HCC515_6H_B06_PP-1_10uM down	25cab531-ae1c-42d8-afb1-6bbd84735574	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC002	HCC515	6H	B06	PP-1	10uM	down
CPC009_PC3_24H_D06_BRD-K95138506_10uM down	ec6fe76f-2d21-47c4-b9ae-5cc96817ca92	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC009	PC3	24H	D06	BRD-K95138506	10uM	down
REP.A005_A375_24H_C14_irinotecan_3.33uM up	c7e7d7e0-2568-493b-8d66-228e87f00eef	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A005	A375	24H	C14	irinotecan	3.33uM	up
XPR023_A549.311_96H_O05_PARP2 up	c2250064-a557-4142-962b-fcd9981a3003	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR023	A549.311	96H	O05	PARP2	N/A	up
XPR033_HT29.311_96H_M13_ALDH4A1 up	8361fb9c-9ebd-4310-8864-a3c444f80036	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR033	HT29.311	96H	M13	ALDH4A1	N/A	up
XPR035_A375.311_96H_M11_GTF2H1 up	6d613b23-ddb7-4a66-9028-229879eb02a4	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR035	A375.311	96H	M11	GTF2H1	N/A	up
XPR036_A375.311_96H_L08_PTPN1 down	b8d67fd9-a503-477c-b5b0-5513e5e25323	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR036	A375.311	96H	L08	PTPN1	N/A	down
ASG002_IGR37_24H_O19_salmeterol_10uM up	6c8ad048-4b60-467e-b3d1-8493ffae9f03	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG002	IGR37	24H	O19	salmeterol	10uM	up
REP.A024_PC3_24H_P23_sirolimus_0.125uM down	9585c9e3-c758-46f4-9721-6530fe3aef4a	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A024	PC3	24H	P23	sirolimus	0.125uM	down
MOAR009_BC3C_24H_I04_EMD-1214063_10uM up	11a14d18-7799-4409-8880-a71273e0aba4	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	MOAR009	BC3C	24H	I04	EMD-1214063	10uM	up
CPC006_SKMEL1_6H_O09_BRD-A15079084_10uM up	4e59c960-0763-4110-8598-ec3f47249324	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC006	SKMEL1	6H	O09	BRD-A15079084	10uM	up
XPR036_U251MG.311_96H_M16_TBRG4 down	4a36adcb-ddd8-4a32-894c-7f3da509fc7a	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	XPR036	U251MG.311	96H	M16	TBRG4	N/A	down
PAC019_U2OS_6H_G13_BRD-K93247546_10uM up	102be16e-40be-4ea5-8502-53ee32cc9be2	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC019	U2OS	6H	G13	BRD-K93247546	10uM	up
REP.A026_YAPC_24H_M20_hexachlorophene_3.33uM down	d808c151-a1db-4734-bb56-ad2eda228707	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A026	YAPC	24H	M20	hexachlorophene	3.33uM	down
REP.A018_A549_24H_I21_BI-2536_1.11uM up	6c4b7075-54ae-471f-93be-77abf44dbc5c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.A018	A549	24H	I21	BI-2536	1.11uM	up
REP.B006_HT29_24H_P20_AT-9283_0.74uM up	1648aaa3-a865-4f56-a5fc-d417c832fcff	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B006	HT29	24H	P20	AT-9283	0.74uM	up
REP.B009_JURKAT_24H_C08_resminostat_0.74uM down	cc87a6b5-201a-4940-be7c-447d7a57470c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B009	JURKAT	24H	C08	resminostat	0.74uM	down
ASG002_MKN45_24H_L10_barasertib-HQPA_10uM up	c563bd79-9251-4c60-b425-45e32cb4050d	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG002	MKN45	24H	L10	barasertib-HQPA	10uM	up
AICHI002_BJAB_24H_L06_BRD-K08177763_0.01uM down	fdda278b-e8eb-45d4-8dca-0940a74b1c5d	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	AICHI002	BJAB	24H	L06	BRD-K08177763	0.01uM	down
CPC004_VCAP_24H_A21_leucodin_10uM down	0ecf2afc-e5da-40e7-aceb-8b9f23519f0c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC004	VCAP	24H	A21	leucodin	10uM	down
REP.B011_YAPC_24H_J19_cabazitaxel_2.22uM down	c86c7a06-56ac-4431-bb98-95cfb39bbe8b	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B011	YAPC	24H	J19	cabazitaxel	2.22uM	down
ASG002_U251MG_24H_E19_masitinib_10uM up	304b5dbb-c7b7-4c86-af3a-269258966d3b	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG002	U251MG	24H	E19	masitinib	10uM	up
REP.B012_HT29_24H_O23_cobimetinib_0.03uM down	a3c11e2d-81f5-4cb0-ad50-545788fab30f	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B012	HT29	24H	O23	cobimetinib	0.03uM	down
ASG003_XC.P904_24H_K05_imatinib_1.11uM up	7d9f7bd8-8fd3-4dc9-b29f-f3d84e38c551	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG003	XC.P904	24H	K05	imatinib	1.11uM	up
ASG002_IM95_24H_F12_floxuridine_0.12uM down	c8f16ed2-67d1-4db5-a8b0-e846038ecaa9	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	ASG002	IM95	24H	F12	floxuridine	0.12uM	down
KMS002_NOMO1_6H_G05_ML-281_1.11uM up	fd3252dc-141e-4e40-ad63-fd27249ea2cb	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	KMS002	NOMO1	6H	G05	ML-281	1.11uM	up
CEGS001_NPC.215_24H_N14_roflumilast_4uM down	e2d1fba6-d53a-4e14-953c-d3495b508207	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CEGS001	NPC.215	24H	N14	roflumilast	4uM	down
PAC015_U2OS_6H_B19_BRD-K61199074_10uM up	6b3a4991-8b1b-4981-860e-61be7b38f28f	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC015	U2OS	6H	B19	BRD-K61199074	10uM	up
CPC001_PC3_24H_K02_austricine_10uM down	d5e839db-b465-4d54-80d3-778be5f4485f	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC001	PC3	24H	K02	austricine	10uM	down
REP.B002_HA1E_24H_K12_MG-132_20uM down	7a060b08-2525-4efc-b074-229787e9485e	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	REP.B002	HA1E	24H	K12	MG-132	20uM	down
PAC015_U2OS_6H_F08_BRD-K65729622_10uM up	dddcfe51-5b16-4ab6-9dfc-e4b848e50acb	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC015	U2OS	6H	F08	BRD-K65729622	10uM	up
AICHI001_OCILY19_4H_K12_mitoxantrone_0.01uM up	daff5a0f-66bf-4331-a196-5a90bc8b9f7f	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	AICHI001	OCILY19	4H	K12	mitoxantrone	0.01uM	up
CPC006_U937_6H_M24_bortezomib_0.04uM up	2aa11994-6dbd-48f6-8e23-0ec0d52bb1e2	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC006	U937	6H	M24	bortezomib	0.04uM	up
PAC019_U2OS_6H_D09_BRD-K68955961_10uM up	be88ef70-ec7c-4848-b8fe-1db70315933c	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	PAC019	U2OS	6H	D09	BRD-K68955961	10uM	up
CPC006_PL21_6H_K06_BRD-K74305673_10uM up	bdfad0bd-09d3-49d2-b6a3-da0ed7fec421	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC006	PL21	6H	K06	BRD-K74305673	10uM	up
CPC006_VCAP_24H_E23_pifithrin-mu_10uM down	6c572bcc-7f23-4ade-a55c-859cae0deb84	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC006	VCAP	24H	E23	pifithrin-mu	10uM	down
CPC006_WSUDLCL2_6H_I09_AICA-ribonucleotide_10uM up	a886ce46-0e7d-40dc-a09a-3206f5409b40	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC006	WSUDLCL2	6H	I09	AICA-ribonucleotide	10uM	up
CPC009_A375_6H_P02_BRD-K41240505_10uM down	89003f62-d02a-45cc-b602-d4bd58b8c68e	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC009	A375	6H	P02	BRD-K41240505	10uM	down
CPC009_HCC515_6H_C14_BRD-K77547920_10uM up	6fc254e4-baee-43a2-8be1-23f27deb14f8	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	CPC009	HCC515	6H	C14	BRD-K77547920	10uM	up
LJP006_HME1_24H_G13_withaferin-a_10uM up	f59155b1-d5ce-4bc9-855b-0a6775645127	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP006	HME1	24H	G13	withaferin-a	10uM	up
LJP007_NEU_24H_P08_AT-7867_3.33uM up	96536caf-277c-4063-a836-289070105f82	250	4.129469966332861e-05	0.005994501952641553	2.0836880222841225	33	LJP007	NEU	24H	P08	AT-7867	3.33uM	up
