term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR013_U251MG.311_96H_O07_C5 down	bde9672f-39a9-431c-bb09-0acc585429fc	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR013	U251MG.311	96H	O07	C5	N/A	down
XPR017_ES2.311_96H_J24_IDI1 down	fc1dbb84-2f23-4a8e-826a-ab8f950e9b01	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR017	ES2.311	96H	J24	IDI1	N/A	down
XPR020_U251MG.311_96H_H18_MS4A10 down	8b22ea54-f76b-45b0-91d4-4fd67b054b16	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR020	U251MG.311	96H	H18	MS4A10	N/A	down
XPR021_A375.311_96H_J03_NIN down	ebf7984a-4cae-42f5-9ce2-1f08b143f361	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR021	A375.311	96H	J03	NIN	N/A	down
REP.A015_MDAMB231_24H_K07_MG-132_20uM up	7d820544-6840-4b6b-805d-e4f1a7611a37	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A015	MDAMB231	24H	K07	MG-132	20uM	up
REP.A020_THP1_24H_P13_SEP-227900_10uM up	34e17878-e471-4feb-95bb-0ccaf2e6f68c	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A020	THP1	24H	P13	SEP-227900	10uM	up
XPR033_A549.311_96H_M11_RRM2B up	64351f2a-d7e2-4745-9da8-5609d29ffb84	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR033	A549.311	96H	M11	RRM2B	N/A	up
XPR016_AGS.311_96H_A13_DTL up	ac7202c6-84e9-4602-b31d-7ea805007814	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR016	AGS.311	96H	A13	DTL	N/A	up
PCLB003_HT29_24H_M05_HDAC1-selective_0.12uM down	2966e69a-9354-499f-8922-8576800cf5f6	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	PCLB003	HT29	24H	M05	HDAC1-selective	0.12uM	down
CPC014_VCAP_24H_N06_F-1566-0341_10uM up	ec7bd060-618a-4fea-b13e-d7391c47ae87	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC014	VCAP	24H	N06	F-1566-0341	10uM	up
XPR037_ES2.311_96H_H15_GATA3 down	f9fb6d66-bd49-4363-96e9-bd41c9cc03c9	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR037	ES2.311	96H	H15	GATA3	N/A	down
REP.A021_MCF10A_24H_P08_AZD-7762_3.33uM down	84cf54f0-ae9a-46fb-87db-ca6c58fd5708	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A021	MCF10A	24H	P08	AZD-7762	3.33uM	down
XPR038_SNU761.311_96H_C22_SIRT3 up	aff8e05c-5a31-4f8e-88ab-79d65a6c635f	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR038	SNU761.311	96H	C22	SIRT3	N/A	up
CPC009_A375_6H_C16_KU-C104337_10uM up	e01ad696-941d-4c72-9da3-d87be8d822b5	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC009	A375	6H	C16	KU-C104337	10uM	up
AICHI001_HBL1_4H_M19_BRD-A19037878_10uM up	f63a4f2a-b790-40fa-9a46-3edec48b2710	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	AICHI001	HBL1	4H	M19	BRD-A19037878	10uM	up
REP.A021_A375_24H_P09_AZD-7762_1.11uM up	92c6beac-461d-441c-b0c0-c8df2c4a8230	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A021	A375	24H	P09	AZD-7762	1.11uM	up
FIBR033_MCLF100SZ_6H_C24_brefeldin-a_0.02uM down	01270ddc-3940-4aab-bfaa-111d9b618712	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	FIBR033	MCLF100SZ	6H	C24	brefeldin-a	0.02uM	down
AICHI002_HBL1_24H_E09_bms_0.66uM down	dbc7324b-a8b8-4e9c-9995-e67baf1f901f	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	AICHI002	HBL1	24H	E09	bms	0.66uM	down
AICHI001_SKMEL5_24H_E11_BRD-K08565465_0.04uM up	94170341-6421-47ab-b0bd-18703bdef6b0	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	AICHI001	SKMEL5	24H	E11	BRD-K08565465	0.04uM	up
FIBR034_MCLF100SZ_6H_K21_Merck60_4uM up	b8b8d550-7a1c-4cb5-b3ba-684d7959f590	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	FIBR034	MCLF100SZ	6H	K21	Merck60	4uM	up
ASG002_AGS_24H_G22_entinostat_10uM up	c23f46b8-c739-4741-a2bc-bad87b3d1810	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	ASG002	AGS	24H	G22	entinostat	10uM	up
REP.B015_A549_24H_N02_pasireotide_0.74uM down	f8c4c336-c359-4ac3-a6b0-2aede3cc1440	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.B015	A549	24H	N02	pasireotide	0.74uM	down
REP.B015_HA1E_24H_K07_MG-132_20uM up	0daf1358-b979-4d14-bd06-2c942634d9b3	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.B015	HA1E	24H	K07	MG-132	20uM	up
REP.B015_HT29_24H_K10_MG-132_20uM up	91fea01e-9fbc-455e-a763-324c41cdfe8b	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.B015	HT29	24H	K10	MG-132	20uM	up
ASG003_MCF7_6H_A14_parbendazole_1.11uM up	105be691-5ecf-477e-8fe0-84625afb5e1a	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	ASG003	MCF7	6H	A14	parbendazole	1.11uM	up
XPR025_HT29.311_96H_K20_SVEP1 down	7565acc9-8599-4b92-a0e0-dadfab1262ca	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR025	HT29.311	96H	K20	SVEP1	N/A	down
FIBR038_MCLF035SZ_6H_L04_BRD-A83255679_4uM down	8b251cd8-48fd-4fb5-8989-aa98a24b999b	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	FIBR038	MCLF035SZ	6H	L04	BRD-A83255679	4uM	down
REP.B020_PC3_24H_J20_bimatoprost_0.74uM up	11a2dbd5-0bc5-489f-87ab-f4483981e7a1	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.B020	PC3	24H	J20	bimatoprost	0.74uM	up
CPC004_VCAP_6H_K12_fluspirilene_10uM down	fc93c95a-05c2-4336-8d3a-8182c1660d33	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC004	VCAP	6H	K12	fluspirilene	10uM	down
LJP006_SKBR3_3H_N02_GSK-2126458_3.33uM up	bb47b279-6182-4922-bb85-60c2cbebdf0f	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP006	SKBR3	3H	N02	GSK-2126458	3.33uM	up
CPC005_A549_24H_P03_pepstatin_10uM up	0d462c37-64d0-435e-b5a6-5cfb28505769	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC005	A549	24H	P03	pepstatin	10uM	up
REP.B022_MDAMB231_24H_C08_epothilone-b_0.74uM down	6f3d21e1-6e2b-4c65-b5b6-bade56e8d191	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.B022	MDAMB231	24H	C08	epothilone-b	0.74uM	down
REP.A009_A549_24H_A09_GSK-2110183_1.11uM down	c49cf0a3-ad8f-4962-a3a6-bf1ca966fb21	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A009	A549	24H	A09	GSK-2110183	1.11uM	down
PBIOA014_PC3_24H_C22_mitoxantrone_10uM down	8a16f30c-a526-4315-b351-5228c5a14cbc	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	PBIOA014	PC3	24H	C22	mitoxantrone	10uM	down
XPR013_MCF7.311_96H_E22_CBX3 down	363f2a8a-c6d1-42be-9fdd-1d36d4d6ee6a	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR013	MCF7.311	96H	E22	CBX3	N/A	down
XPR041_U251MG.311_96H_M13_UBE2L3 down	3fb3a759-d208-4fd7-b32e-89d10c719595	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR041	U251MG.311	96H	M13	UBE2L3	N/A	down
CPC006_HA1E_6H_K08_rottlerin_10uM down	f4d338b7-279d-49f1-82b9-0c12754f762d	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC006	HA1E	6H	K08	rottlerin	10uM	down
CPC010_PC3_24H_M10_BRD-K56024573_10uM down	6c589ac5-bb84-4cb9-b784-81cad779e2eb	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC010	PC3	24H	M10	BRD-K56024573	10uM	down
LKCP001_A549_24H_O22_cobimetinib_10uM down	64b35ce7-72f8-4548-a7a7-f737058f1bd8	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LKCP001	A549	24H	O22	cobimetinib	10uM	down
CPC006_NCIH508_6H_G12_sulforaphane_10uM up	19343451-0e9c-4447-8976-11257b413f39	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC006	NCIH508	6H	G12	sulforaphane	10uM	up
CRCGN015_HEPG2_48H_E09_methenamine_12uM up	7f4516e8-9df6-4ad5-be83-52047e4c9918	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CRCGN015	HEPG2	48H	E09	methenamine	12uM	up
CPC006_SW480_6H_J07_NSC-632839_10uM up	4f0c9038-b6dc-4671-aff2-aac64be130f1	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC006	SW480	6H	J07	NSC-632839	10uM	up
CRCGN016_MCF10A.TP53.M_24H_L10_disulfiram_100uM up	773d83e4-0c4f-49c6-bf18-3cfdac8be6f4	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CRCGN016	MCF10A.TP53.M	24H	L10	disulfiram	100uM	up
XPR042_HCC1806.311_96H_J13_POLE2 up	3961795a-2fa7-40a2-b519-f48ed621eb9b	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR042	HCC1806.311	96H	J13	POLE2	N/A	up
AICHI001_TMD8_4H_I01_lenalidomide_10uM down	778dd8a5-3e3e-46e9-b8fc-d8bf511778ae	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	AICHI001	TMD8	4H	I01	lenalidomide	10uM	down
CPC007_PC3_6H_O05_BRD-K40224283_10uM up	861d6ad6-a0d7-4028-b0b4-d52799096adb	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC007	PC3	6H	O05	BRD-K40224283	10uM	up
CPC007_VCAP_24H_E14_PSH-023_10uM down	fa4af5d4-4292-4267-bab6-2ad02f8d2a3a	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC007	VCAP	24H	E14	PSH-023	10uM	down
CPC010_VCAP_6H_M08_BRD-K36772364_10uM up	fc3e92af-7bd6-43b4-b20d-04a160a5dcd5	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC010	VCAP	6H	M08	BRD-K36772364	10uM	up
AML001_CD34_24H_B07_BRD-K47084999_1.11uM up	432fed11-7903-4402-ba65-47af8889da90	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	AML001	CD34	24H	B07	BRD-K47084999	1.11uM	up
CPC010_VCAP_6H_F05_BRD-A18411371_10uM up	872b93a6-8815-4b39-8d83-0bb5fafa0b66	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC010	VCAP	6H	F05	BRD-A18411371	10uM	up
CPC012_HA1E_6H_K24_KM-00799_10uM up	ff476d65-67d5-49f9-a012-efed603cc683	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC012	HA1E	6H	K24	KM-00799	10uM	up
LJP005_SKBR3_3H_L17_SB-590885_0.12uM up	f807c85a-c5de-465d-93bb-c8c0b32a6648	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP005	SKBR3	3H	L17	SB-590885	0.12uM	up
LJP006_A375_24H_D13_BI-2536_10uM up	ef2eb4d4-f833-4235-9274-7dcabd625221	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP006	A375	24H	D13	BI-2536	10uM	up
REP.A010_A375_24H_J12_desoxypeganine_0.04uM up	bb33f05f-c951-4ba6-ae34-db166613724b	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A010	A375	24H	J12	desoxypeganine	0.04uM	up
CPC013_HT29_6H_L12_RS-I-002-6_10uM up	cce16d9c-b372-4893-91ac-a2804f5015c9	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC013	HT29	6H	L12	RS-I-002-6	10uM	up
LJP006_MDAMB231_3H_P21_XMD-1185H_1.11uM up	264c2da8-7537-45bc-84f4-3742bd686895	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP006	MDAMB231	3H	P21	XMD-1185H	1.11uM	up
ASG002_ES2_24H_K15_BRD-K63750851_0.12uM up	c1fd2153-d166-4381-a547-ae8cac25eb10	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	ASG002	ES2	24H	K15	BRD-K63750851	0.12uM	up
CPC014_PC3_6H_O02_WYE-354_10uM down	10abedb6-6f97-4d82-b9dd-e948b074b17f	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC014	PC3	6H	O02	WYE-354	10uM	down
REP.A010_MCF7_24H_L02_altrenogest_3.33uM up	dd1a642b-039e-43bd-854a-315e41ebf77a	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A010	MCF7	24H	L02	altrenogest	3.33uM	up
FIBR034_MCLF100SZ_6H_H22_CHEMBL-374350_4uM down	c4722ca0-1954-40fd-94cf-b1477a0fd5e7	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	FIBR034	MCLF100SZ	6H	H22	CHEMBL-374350	4uM	down
XPR032_BICR6.311_96H_O09_JDP2 down	7b4ddd7b-ecd8-4666-a1c5-0b7847ae5f37	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR032	BICR6.311	96H	O09	JDP2	N/A	down
CPC018_MCF7_6H_C07_menadione_10uM up	f00dd731-2b2b-4e99-921a-032974ae94fb	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC018	MCF7	6H	C07	menadione	10uM	up
XPR033_HT29.311_96H_J01_PRLR down	3e1f80f4-1652-4523-a1e4-c392a9ece447	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR033	HT29.311	96H	J01	PRLR	N/A	down
CPC019_PC3_6H_L01_AT-CSC-07_10uM up	edc43a19-99dc-45ea-bc1c-3bf77c94a701	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC019	PC3	6H	L01	AT-CSC-07	10uM	up
FIBR036_MCLF137CN_6H_N17_dexamethasone_0.37uM down	ae8233df-c696-4c96-96b5-b8806e9ad399	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	FIBR036	MCLF137CN	6H	N17	dexamethasone	0.37uM	down
LRS001_PHH.MGH_24H_D07_AS-703026_10uM up	ee3bab6f-533a-4889-b14e-e4e6ae54ccb4	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LRS001	PHH.MGH	24H	D07	AS-703026	10uM	up
LPROT001_NPC.TAK_6H_G14_belinostat_10uM up	5f25c14b-7174-4127-95ec-28e836c88247	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LPROT001	NPC.TAK	6H	G14	belinostat	10uM	up
CVD001_HEPG2_6H_C15_BRD-K77508012_25uM down	34a91dbf-7491-487d-a8ba-1f3f97f83b06	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CVD001	HEPG2	6H	C15	BRD-K77508012	25uM	down
DEB001_PC3_24H_B18_morin_25uM up	6b4747db-9786-49a3-9a08-c9488ad11bfd	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DEB001	PC3	24H	B18	morin	25uM	up
DEB001_PC3_6H_C21_withaferin-a_10uM up	c5ee4c8b-1c94-4d08-894d-30bf88b87976	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DEB001	PC3	6H	C21	withaferin-a	10uM	up
MET001_HMLE_XH_H13_forskolin_10uM up	2a47e822-a92d-4ce2-8060-8e8cfee75aa7	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	MET001	HMLE	XH	H13	forskolin	10uM	up
DOS025_VCAP_6H_F03_BRD-K31415071_4uM down	c8d61b14-201e-4fb4-a3a3-47f2e96bdf0b	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DOS025	VCAP	6H	F03	BRD-K31415071	4uM	down
LJP007_MNEU.E_24H_D18_BIX-02189_0.04uM up	e684fccf-4db8-4a81-b99c-2eee94a503a5	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP007	MNEU.E	24H	D18	BIX-02189	0.04uM	up
CPC013_PC3_6H_A09_tandutinib_10uM down	ae9d25b0-a391-4558-9e27-584d48d2bcff	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC013	PC3	6H	A09	tandutinib	10uM	down
DOSBIO001_A375_24H_G03_BRD-K72620090_10uM up	86cb7ce4-3c40-46ff-8f0a-3d0af5d5c7ff	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DOSBIO001	A375	24H	G03	BRD-K72620090	10uM	up
XPR044_U251MG.311_96H_I05_TTK up	20cd3435-1060-42f2-b370-c35270e20b9b	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR044	U251MG.311	96H	I05	TTK	N/A	up
DOSVAL002_HCC515_24H_I05_BRD-K64864583_10uM up	7b6b31a3-804f-4919-ac4e-25fbf9c8d5ed	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DOSVAL002	HCC515	24H	I05	BRD-K64864583	10uM	up
REP.A010_HT29_24H_O07_milnacipran_10uM up	1413ee91-43d8-4844-a77e-5603020c5435	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A010	HT29	24H	O07	milnacipran	10uM	up
DOSVAL004_MCF7_24H_A12_BRD-K68007071_4uM up	33fc03cf-b9da-4875-a050-d8c6d48e6854	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DOSVAL004	MCF7	24H	A12	BRD-K68007071	4uM	up
DOSVAL006_MCF7_24H_P04_BRD-K80204570_20uM up	098aa4fc-ecb1-46f3-b5e5-1d29db4fb275	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DOSVAL006	MCF7	24H	P04	BRD-K80204570	20uM	up
AICHI002_K562_4H_J04_BRD-A37110558_0.125uM down	4fe687ef-81c3-4304-9f0e-be0c6a20e4f7	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	AICHI002	K562	4H	J04	BRD-A37110558	0.125uM	down
EMU001_THP1_3H_B11_BRD-K54606188_0.04uM up	983310e3-71d1-440f-a66f-6cbad53e7ccb	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	EMU001	THP1	3H	B11	BRD-K54606188	0.04uM	up
LKCP002_MCF7_6H_P16_daunorubicin_10uM down	54139df5-c864-4162-ae48-fd3e103d60de	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LKCP002	MCF7	6H	P16	daunorubicin	10uM	down
CPC012_VCAP_6H_H14_VU-0418933-1_10uM up	380f2210-b065-4df6-854b-ec9539ac5508	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC012	VCAP	6H	H14	VU-0418933-1	10uM	up
XPR014_ES2.311_96H_H14_CLCF1 down	3699a4ea-6aba-4534-acfd-28ff3f4c7b10	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR014	ES2.311	96H	H14	CLCF1	N/A	down
LCP001_MCF10A.WT_3H_A08_lucitanib_3.33uM down	3ca4c182-28cd-40ae-b886-f5e717675cb6	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LCP001	MCF10A.WT	3H	A08	lucitanib	3.33uM	down
LJP002_MCF7_6H_B22_gefitinib_0.08uM down	9e7156f9-87bb-4cbc-bf4d-a56ccffd88ea	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP002	MCF7	6H	B22	gefitinib	0.08uM	down
REP.A011_JURKAT_24H_F13_nicotine_10uM down	0afe615f-d018-41d5-bcbc-eb977023d286	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A011	JURKAT	24H	F13	nicotine	10uM	down
MOAR009_HCC95_24H_A04_BRD-K65856711_10uM up	ba9e84a0-5bad-4b2d-bfc5-11edc68f545c	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	MOAR009	HCC95	24H	A04	BRD-K65856711	10uM	up
DOS017_VCAP_6H_I05_LY-294002_10uM up	6198faf0-1ad8-4591-95a1-72451312fff3	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	DOS017	VCAP	6H	I05	LY-294002	10uM	up
LJP002_MDAMB231_6H_G09_BMS-387032_10uM down	1a088bdf-b3b1-476d-9a36-f8ac1880baf3	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP002	MDAMB231	6H	G09	BMS-387032	10uM	down
REP.A010_MCF7_24H_C13_veliparib_10uM down	5a091460-a43d-4db1-9249-aa904c148686	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A010	MCF7	24H	C13	veliparib	10uM	down
ASG002_YAPC_24H_A17_lorazepam_1.11uM down	305734c3-e036-4a6b-8a04-abbd98519fb4	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	ASG002	YAPC	24H	A17	lorazepam	1.11uM	down
FIBR032_MCLF054CN_6H_N01_BRD-A36275421_0.37uM up	f27d065a-f222-4fbb-b416-212158d01e00	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	FIBR032	MCLF054CN	6H	N01	BRD-A36275421	0.37uM	up
CPC014_HT29_6H_P08_U-0126_10uM down	657b2e3a-e6b0-4f4f-925e-9ecb26f920d9	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC014	HT29	6H	P08	U-0126	10uM	down
EMU001_K562_24H_M14_docetaxel_2.5uM down	e4e6f01a-ab2f-4e97-948c-8998fb34d1cc	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	EMU001	K562	24H	M14	docetaxel	2.5uM	down
LRS001_PHH.MGH_24H_E13_BRD-K79511609_10uM down	4257ef37-488b-474a-a941-9a308fa83374	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LRS001	PHH.MGH	24H	E13	BRD-K79511609	10uM	down
MOAR011_NCIH1573_24H_C16_argatroban_10uM up	2f9248ee-4951-490c-8032-9bdb3b543aaf	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	MOAR011	NCIH1573	24H	C16	argatroban	10uM	up
XPR016_ES2.311_96H_K22_DVL3 up	880e2f29-0b70-466a-9276-022f0e69c448	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR016	ES2.311	96H	K22	DVL3	N/A	up
MUC.CP005_MCF7_6H_I06_K784-3131_3.33uM up	5d86120f-8b77-41ef-971a-c56dfb9f24c6	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	MUC.CP005	MCF7	6H	I06	K784-3131	3.33uM	up
LJP006_HA1E_24H_N10_gefitinib_0.37uM down	f6749b03-53b6-4e86-9946-1ff46e40d5fc	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP006	HA1E	24H	N10	gefitinib	0.37uM	down
PAC006_U2OS_6H_E06_enilconazole_6.66uM down	d38d8171-9c65-4bf0-96ea-4f533febb522	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	PAC006	U2OS	6H	E06	enilconazole	6.66uM	down
CPC005_HA1E_6H_O23_fluphenazine_10uM down	16e04fb4-353d-46ba-9079-6e43fbcc5c6c	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	CPC005	HA1E	6H	O23	fluphenazine	10uM	down
PAC026_U2OS_6H_O10_BRD-K02535446_10uM down	b8f3a08f-e1ac-46ef-a6df-d492fa7106bc	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	PAC026	U2OS	6H	O10	BRD-K02535446	10uM	down
LJP002_MCF7_6H_E04_SU-11274_2.22uM up	38736be6-1c17-4281-902f-dc4e103b5e4d	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP002	MCF7	6H	E04	SU-11274	2.22uM	up
LJP006_A375_24H_K10_radicicol_0.37uM down	09ae6a55-f79f-4eb9-89ed-cc887947bf18	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP006	A375	24H	K10	radicicol	0.37uM	down
LJP006_HME1_3H_P19_XMD-1185H_10uM up	1ff5d9e6-bb8f-44d5-b7fc-874266c1ac60	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP006	HME1	3H	P19	XMD-1185H	10uM	up
LJP008_HCC515_24H_F17_UNC-1215_0.12uM down	afb7469d-58e4-45bf-aa45-a9999816ad20	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP008	HCC515	24H	F17	UNC-1215	0.12uM	down
XPR026_MCF7.311_96H_E01_TMEM156 up	f8702a1b-9736-4fad-97c3-f0dc3e051ad0	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	XPR026	MCF7.311	96H	E01	TMEM156	N/A	up
LJP008_HT29_24H_K03_I-BET-151_1.11uM up	8002ecbf-ce91-48ed-8095-5b24a3612975	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP008	HT29	24H	K03	I-BET-151	1.11uM	up
MOAR002_A375_24H_P23_linsitinib_3.33uM up	367e277f-5a44-4905-889f-2c376b61f299	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	MOAR002	A375	24H	P23	linsitinib	3.33uM	up
REP.A013_YAPC_24H_F03_cilomilast_1.11uM down	0e038d4f-abee-4171-82eb-53dc5bad242c	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	REP.A013	YAPC	24H	F03	cilomilast	1.11uM	down
MOAR013_HAP1.PRKACA_24H_E14_ACY-1215_0.66uM down	58dc75de-568d-4d17-b807-9ea3ab3b0df6	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	MOAR013	HAP1.PRKACA	24H	E14	ACY-1215	0.66uM	down
LJP009_HEK293_24H_O10_KIN001-127_0.37uM down	eb2405ed-d2f9-4d25-a911-2fa35951a972	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	LJP009	HEK293	24H	O10	KIN001-127	0.37uM	down
PCLB003_MCF7_24H_C14_entinostat_3.33uM up	008e8604-7c16-43b5-9b1c-4886a9616333	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	PCLB003	MCF7	24H	C14	entinostat	3.33uM	up
NMH002_FIBRNPC_6H_L08_BG-1007_10uM up	ccdb70e0-700d-4dbd-b5af-e205ff28d3f8	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	NMH002	FIBRNPC	6H	L08	BG-1007	10uM	up
NMH002_NPC_24H_F12_apicidin_10uM up	8c1ed424-f642-4faa-8f43-929ebb629914	250	1.824737374068186e-09	3.0594119015673754e-07	3.825225	27	NMH002	NPC	24H	F12	apicidin	10uM	up
