term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A015_MCF10A_24H_E16_dacinostat_0.37uM down	a98a30d4-4d2d-4ad1-94fa-7bbe43c916bf	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A015	MCF10A	24H	E16	dacinostat	0.37uM	down
CVD001_HUH7_24H_G01_BRD-K18710049_10uM down	f85aebc4-8b0d-4902-80db-488bfb8012e5	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CVD001	HUH7	24H	G01	BRD-K18710049	10uM	down
LJP007_ASC.C_24H_O06_PD-0325901_0.04uM down	4f817ab6-0d0e-48ca-9adb-f958e58e8001	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP007	ASC.C	24H	O06	PD-0325901	0.04uM	down
ASG003_XC.P907_24H_L14_XL-888_1.11uM up	80df756f-ce53-4bd3-872b-a45e3394c59f	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG003	XC.P907	24H	L14	XL-888	1.11uM	up
LJP005_PC3_24H_I19_torin-2_10uM down	2e40b285-f0d2-401a-a0fd-6c4d707ae4d8	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP005	PC3	24H	I19	torin-2	10uM	down
XPR023_MCF7.311_96H_G08_RPS9 up	fa147476-9c4d-4f55-88f8-c5548e218eec	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR023	MCF7.311	96H	G08	RPS9	N/A	up
REP.B015_A375_24H_C13_amonafide_2.22uM down	e23344b3-979f-460f-a852-c6984ba67e3c	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.B015	A375	24H	C13	amonafide	2.22uM	down
REP.B016_THP1_24H_H11_tivozanib_0.03uM down	cb964e9c-c5e4-450a-b89d-fb330d459a3c	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.B016	THP1	24H	H11	tivozanib	0.03uM	down
LJP009_SKL.C_24H_I15_rigosertib_1.11uM up	bff41305-a0de-4094-8562-1aef79c7eedc	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP009	SKL.C	24H	I15	rigosertib	1.11uM	up
LIVF002_HUH751_96H_A17_CTRL up	b54e711c-0500-44b3-a166-d48082e2122c	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LIVF002	HUH751	96H	A17	CTRL	N/A	up
REP.B007_HA1E_24H_E14_ganetespib_0.74uM up	e29bb7a7-5869-417c-bade-9d375ac86eaa	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.B007	HA1E	24H	E14	ganetespib	0.74uM	up
REP.B014_MCF10A_24H_F01_AT-13387_2.22uM up	2d6d6f9b-5746-4a10-b1c5-dd3dc7173ce2	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.B014	MCF10A	24H	F01	AT-13387	2.22uM	up
XPR014_A549.311_96H_B04_HADH down	93cb1e9f-121d-4261-8854-0a98542b0ae7	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR014	A549.311	96H	B04	HADH	N/A	down
XPR036_A375.311_96H_G18_CARD11 up	f46f5cc7-d2ef-4281-9f6d-504355b213e1	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR036	A375.311	96H	G18	CARD11	N/A	up
ERG005_VCAP_48H_I06_genistein_1.11uM up	61eed3c6-0a7c-43f2-b814-1b51727e5537	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ERG005	VCAP	48H	I06	genistein	1.11uM	up
XPR016_A375.311_96H_F08_FAM92B down	7e46fb3c-33e7-4f81-b4cc-0ba82dc8bbec	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR016	A375.311	96H	F08	FAM92B	N/A	down
XPR016_A375.311_96H_F16_EXTL2 up	554d9cd2-c29d-4e71-b970-9bdab9852662	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR016	A375.311	96H	F16	EXTL2	N/A	up
XPR022_AGS.311_96H_M10_PSMA5 down	63d19ca2-c312-4c3f-891e-2a0034b5907e	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR022	AGS.311	96H	M10	PSMA5	N/A	down
XPR018_A549.311_96H_L19_ITGA1 up	6e0d6757-2cea-4df1-b182-3c4274c245e0	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR018	A549.311	96H	L19	ITGA1	N/A	up
XPR032_A375.311_96H_A18_RPL15 down	a39797cd-920f-4383-b506-7df2aa1e51c3	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR032	A375.311	96H	A18	RPL15	N/A	down
XPR021_A375.311_96H_E18_NELFA down	fa62d7b3-c542-4a74-8834-4d546c6304dc	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR021	A375.311	96H	E18	NELFA	N/A	down
XPR032_A375.311_96H_E18_FGF1 up	ba7d61ff-43ac-4d7e-8af2-fdaff07902f6	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR032	A375.311	96H	E18	FGF1	N/A	up
REP.A023_PC3_24H_D19_simeprevir_10uM down	5b0fdf62-b017-4190-9b73-86eab0118084	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A023	PC3	24H	D19	simeprevir	10uM	down
LJP009_SKL_24H_I14_rigosertib_3.33uM up	229b72a5-1d7e-488b-a6bb-8b63e6da1aef	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP009	SKL	24H	I14	rigosertib	3.33uM	up
XPR033_A375.311_96H_A09_RPL37 up	e31081b6-3e73-46d6-a532-9c02ee61b277	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR033	A375.311	96H	A09	RPL37	N/A	up
XPR034_MCF7.311_96H_C05_STK26 down	626a018a-511c-46c7-bad1-19878390c6a5	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR034	MCF7.311	96H	C05	STK26	N/A	down
XPR042_DANG.311_96H_O17_ILK up	aac57294-ba56-441c-ac23-8f66865c7778	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR042	DANG.311	96H	O17	ILK	N/A	up
XPR030_HT29.311_96H_H10_HSPA5 down	787854d5-1406-4d1a-b859-f09b953e1f9b	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR030	HT29.311	96H	H10	HSPA5	N/A	down
FIBR005_MCLF033SZ_6H_G16_NSC-632839_0.74uM down	7dfeb51c-39db-41a2-a432-7ed1183ae4d6	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR005	MCLF033SZ	6H	G16	NSC-632839	0.74uM	down
CPC006_VCAP_6H_K24_BRD-K41087962_0.66uM down	f40ed88f-f7a1-45a7-ad41-4ce886ee9f9f	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC006	VCAP	6H	K24	BRD-K41087962	0.66uM	down
XPR033_ES2.311_96H_E03_CDC25B down	f9ea1de0-6e64-4a31-8854-fd0d0a3df164	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR033	ES2.311	96H	E03	CDC25B	N/A	down
XPR036_MCF7.311_96H_I12_SEPHS2 up	3e6bae78-21b8-4b3e-9381-55b696ebcd42	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR036	MCF7.311	96H	I12	SEPHS2	N/A	up
ASG002_JHH7_24H_E08_MG-132_1.11uM up	f6781f99-5369-4f04-a008-d902ed093888	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG002	JHH7	24H	E08	MG-132	1.11uM	up
ASG003_XC.P905_24H_L14_XL-888_1.11uM up	ac0b5e21-0db4-44b7-819d-be6c22b386fd	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG003	XC.P905	24H	L14	XL-888	1.11uM	up
XPR010_MCF7.311_96H_C20_IDH3B up	c2d60568-2525-48b6-9b65-acc1e13cd0c3	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR010	MCF7.311	96H	C20	IDH3B	N/A	up
CPC001_HA1E_24H_M12_BRD-K74305673_10uM down	1b700fac-02f4-4f1d-a5d6-1b3ce396001e	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC001	HA1E	24H	M12	BRD-K74305673	10uM	down
CPC003_VCAP_24H_G18_deguelin_10uM up	f6a29d3e-cae4-47db-9027-9bef412fdddf	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC003	VCAP	24H	G18	deguelin	10uM	up
XPR010_MCF7.311_96H_G02_LTA4H up	413db43f-5dd2-4af8-be43-65aa94ca9a91	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR010	MCF7.311	96H	G02	LTA4H	N/A	up
XPR010_MCF7.311_96H_I02_AVPR1A up	6629de41-9957-42d8-b480-2573b7901638	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR010	MCF7.311	96H	I02	AVPR1A	N/A	up
ASG002_JHH7_24H_M14_mitomycin-c_1.11uM down	e22f1f75-5ab3-4ccb-a27a-ab1075a8b926	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG002	JHH7	24H	M14	mitomycin-c	1.11uM	down
XPR043_KYSE30.311_96H_K09_RPS6 down	de4add40-9fa2-4368-8394-44d2358c8124	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR043	KYSE30.311	96H	K09	RPS6	N/A	down
ASG002_OAW28_24H_I20_ponatinib_1.11uM down	e990bf30-2a4b-4c57-9f0f-09a53dbc1885	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG002	OAW28	24H	I20	ponatinib	1.11uM	down
CPC007_A375_24H_J09_BRD-A47816767_10uM down	5476fb2b-f0a6-4504-b645-54a8f0206377	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC007	A375	24H	J09	BRD-A47816767	10uM	down
HOG002_MCF7_6H_O15_CD-437_4uM down	79155295-7152-40e6-a8b0-1a3f1511b817	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	HOG002	MCF7	6H	O15	CD-437	4uM	down
FIBR030_MCLF040SZ_6H_O02_manumycin-a_4uM down	e6a434b5-7e1b-4a9f-ae25-873fec0fc0f0	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR030	MCLF040SZ	6H	O02	manumycin-a	4uM	down
CPC012_VCAP_24H_F19_VU-0418946-1_10uM down	69278480-1f98-49c5-ac6a-d5a688cc2dc2	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC012	VCAP	24H	F19	VU-0418946-1	10uM	down
HOG002_MCF7_24H_M06_daunorubicin_0.37uM down	0e128a0c-8277-45e9-8571-71759da6249f	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	HOG002	MCF7	24H	M06	daunorubicin	0.37uM	down
ASG003_XC.P031_24H_J22_azathioprine_10uM up	4335d6ae-7d18-4b1b-a215-2d57a0847369	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG003	XC.P031	24H	J22	azathioprine	10uM	up
DOSBIO002_PC3_24H_L03_BRD-A19037878_1.11uM down	7af11b78-fa1c-460b-bbbe-403c915fddb4	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	DOSBIO002	PC3	24H	L03	BRD-A19037878	1.11uM	down
CPC006_PL21_6H_N01_idarubicin_0.08uM down	56cecfa1-126c-4eae-831c-e3abb4b2c2f1	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC006	PL21	6H	N01	idarubicin	0.08uM	down
ASG003_XC.P910_24H_L14_XL-888_1.11uM up	e1d84870-2013-4a01-a061-6aa59b2fad89	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG003	XC.P910	24H	L14	XL-888	1.11uM	up
FIBR007_MCLF051CN_6H_F17_olaparib_4uM down	8913977d-a8ef-409e-b15d-9e4b247bf68c	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR007	MCLF051CN	6H	F17	olaparib	4uM	down
FIBR004_MCLF027CN_6H_I11_orteronel_4uM up	36bb47eb-1ac5-4308-ad1d-f4c7e759db29	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR004	MCLF027CN	6H	I11	orteronel	4uM	up
CEGS002_HIMG002_24H_G09_haloperidol_6.66uM up	b88af734-9476-4238-9193-27de72580710	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CEGS002	HIMG002	24H	G09	haloperidol	6.66uM	up
MOAR004_A375_24H_C23_I-BRD9_3.33uM up	b522615d-fc17-4708-8ec9-cf15e6f0b442	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	MOAR004	A375	24H	C23	I-BRD9	3.33uM	up
ASG002_OAW28_24H_B22_nocodazole_10uM up	9c0906d1-54ba-4bff-bd85-78c3b32fab45	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG002	OAW28	24H	B22	nocodazole	10uM	up
XPR017_AGS.311_96H_D18_HSD3B7 down	7b4e2430-699e-4c23-aa4b-ad22426fb3f2	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR017	AGS.311	96H	D18	HSD3B7	N/A	down
CPC006_A375_6H_F17_teniposide_1.25uM down	760ce576-27dc-4519-ae6e-4013b7cade5d	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC006	A375	6H	F17	teniposide	1.25uM	down
DOSBIO001_NPC_24H_N01_BRD-K69894866_10uM down	966acbe0-7251-438c-a521-d1ccdd39eab5	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	DOSBIO001	NPC	24H	N01	BRD-K69894866	10uM	down
LJP005_HCC515_24H_B16_tozasertib_0.37uM up	fb9b5377-2780-4c08-98fe-d77c583f207c	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP005	HCC515	24H	B16	tozasertib	0.37uM	up
FIBR028_MCLF130CN_6H_P05_TGX-115_4uM up	81fb7b27-27f4-461b-81db-855ddcbe911d	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR028	MCLF130CN	6H	P05	TGX-115	4uM	up
LJP005_SKBR3_24H_E21_dovitinib_1.11uM up	353884bc-4e95-48b6-92a1-424a9a116b70	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP005	SKBR3	24H	E21	dovitinib	1.11uM	up
CPC006_HT29_24H_G06_KU-0063794_10uM down	742d3a01-8cf6-4a04-9bf6-05877fc5af29	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC006	HT29	24H	G06	KU-0063794	10uM	down
MOAR011_BEN_24H_G12_fdcyd_1.11uM down	a22552ef-b23b-462b-b928-cc26a0176a60	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	MOAR011	BEN	24H	G12	fdcyd	1.11uM	down
MOAR011_BEN_24H_G21_SKI-II_1.11uM down	69a27343-af6a-4646-99b8-d4ddd45677ad	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	MOAR011	BEN	24H	G21	SKI-II	1.11uM	down
AICHI001_THP1_24H_H14_BRD-K54606188_2.5uM up	93ee331f-4c3f-4eb7-bf81-d132c84c3c64	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	AICHI001	THP1	24H	H14	BRD-K54606188	2.5uM	up
ERG004_VCAP_24H_C19_BRD-A15501135_10uM up	46db48dd-a7ee-46fd-987a-bb177267dc2d	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ERG004	VCAP	24H	C19	BRD-A15501135	10uM	up
LJP005_BT20_24H_P07_CYT-387_10uM down	ad326205-a15b-49c9-ad21-9c988a7606c5	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP005	BT20	24H	P07	CYT-387	10uM	down
DOSVAL002_A549_24H_J04_BRD-K99999497_20uM down	93f9d68b-5cd3-482f-bf44-2a0a22fcc026	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	DOSVAL002	A549	24H	J04	BRD-K99999497	20uM	down
LJP009_HUVEC_24H_H01_BAY-61-3606_10uM down	4dd7bb9b-8120-4768-bd81-e9c8e6b98584	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP009	HUVEC	24H	H01	BAY-61-3606	10uM	down
CPC019_MCF7_24H_M18_BRD-K31706415_10uM down	ac6f3ed2-68d0-4c65-8d4d-21dd3b110664	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC019	MCF7	24H	M18	BRD-K31706415	10uM	down
FIBR011_MCLF015CN_6H_A03_BRD-A42966393_4uM up	b1f5225c-6029-482f-b1f1-3d3edf79c578	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR011	MCLF015CN	6H	A03	BRD-A42966393	4uM	up
LJP006_A375_24H_J03_AZD-5438_1.11uM down	d255fb8f-aabb-4531-ab4d-39f9eb45edac	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP006	A375	24H	J03	AZD-5438	1.11uM	down
LJP006_HME1_24H_F20_QL-X-138_3.33uM up	c132cf13-63f4-42e0-a9b1-b4ab5a6cc9cc	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP006	HME1	24H	F20	QL-X-138	3.33uM	up
FIBR015_MCLF022CN_6H_F11_LFM-A13_4uM up	5a67ea4d-2581-492f-8a76-f4e8c1298734	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR015	MCLF022CN	6H	F11	LFM-A13	4uM	up
DOSVAL004_PC3_24H_P04_BRD-K80786583_20uM down	9f891a64-bde9-4c5b-b269-ac2158c2189a	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	DOSVAL004	PC3	24H	P04	BRD-K80786583	20uM	down
LJP009_ASC.C_24H_O02_PD-0325901_3.33uM down	90ebc87a-f338-48bf-a7a2-1e920e8ea961	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP009	ASC.C	24H	O02	PD-0325901	3.33uM	down
ASG003_A549_6H_N08_TW-37_0.74uM down	4613544a-63d0-4e19-974c-a7d84b3e86a2	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG003	A549	6H	N08	TW-37	0.74uM	down
ISO002_MCF10A.KRAS.HG_24H_N02_BU-239_3.33uM down	231fc488-3c78-4314-ad19-eeeff8a96616	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ISO002	MCF10A.KRAS.HG	24H	N02	BU-239	3.33uM	down
PAC005_U2OS_6H_A14_trifluoperazine_20uM down	8e60a7d3-4535-48ac-93f4-fd7e655d69c3	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	PAC005	U2OS	6H	A14	trifluoperazine	20uM	down
PAC044_U2OS_6H_B20_BRD-K47214596_10uM up	0484c8f7-14bf-4b60-a345-7830bea7f41b	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	PAC044	U2OS	6H	B20	BRD-K47214596	10uM	up
CPC012_MCF7_6H_H18_BRD-K61717269_10uM down	de66a698-193d-4d6a-aa9f-712054305142	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC012	MCF7	6H	H18	BRD-K61717269	10uM	down
REP.A015_MCF7_24H_E10_epirubicin_0.37uM down	204ac44a-6676-4953-9ce6-0a68338fe963	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A015	MCF7	24H	E10	epirubicin	0.37uM	down
PAC003_U2OS_6H_M15_SR-27897_10uM up	42375b74-a0d8-4798-b500-2e0584242be0	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	PAC003	U2OS	6H	M15	SR-27897	10uM	up
XPR027_A549.311_96H_E04_VSTM2L up	73a98c06-f003-4afc-a9ec-8cc972145c32	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR027	A549.311	96H	E04	VSTM2L	N/A	up
REP.A022_MCF7_24H_E03_PF-03814735_1.11uM down	ecdf9f1b-0e45-4259-b542-bf3264983608	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A022	MCF7	24H	E03	PF-03814735	1.11uM	down
FIBR001_MCLF117SZ_6H_H01_DL-TBOA_4uM up	c6e2e366-6c36-4c3a-869e-528f688aa75a	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR001	MCLF117SZ	6H	H01	DL-TBOA	4uM	up
REP.A023_A375_24H_O07_CEP-37440_10uM down	a2498a59-ff8d-4c53-999f-7f4f734cb207	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A023	A375	24H	O07	CEP-37440	10uM	down
FIBR033_MCLF100SZ_6H_I12_MK-1775_0.12uM up	d89069d2-780c-40b7-8509-598028b7d2bb	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR033	MCLF100SZ	6H	I12	MK-1775	0.12uM	up
PAC044_U2OS_6H_D11_BRD-K13665559_20uM down	2b6bb534-cb3c-432e-967b-6588b7b6f5f8	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	PAC044	U2OS	6H	D11	BRD-K13665559	20uM	down
FIBR004_MCLF027CN_6H_G10_TL-HRAS-61_0.37uM up	f8c52dd8-3881-48b9-98d3-bb7e17134d34	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR004	MCLF027CN	6H	G10	TL-HRAS-61	0.37uM	up
DOS012_VCAP_24H_H01_BRD-K60019754_4uM down	756222e0-54b3-4b33-857f-d4b3173267e7	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	DOS012	VCAP	24H	H01	BRD-K60019754	4uM	down
FIBR036_MCLF137CN_6H_D15_navitoclax_2.22uM up	2d8df55e-03b3-4614-ab0e-dc8c2cc44db3	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR036	MCLF137CN	6H	D15	navitoclax	2.22uM	up
PCLB003_MCF7_24H_F22_geldanamycin_0.37uM up	ac0ea35b-3697-423f-bfbe-497fe3991954	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	PCLB003	MCF7	24H	F22	geldanamycin	0.37uM	up
ASG003_XC.P932_24H_K06_imatinib_0.12uM up	ae55814d-739d-47f9-a9c0-c12fe98bf841	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG003	XC.P932	24H	K06	imatinib	0.12uM	up
PBIOA018_HCC515_24H_O01_vorinostat_10uM down	e73be31b-69bd-4d55-85bf-d1906dd479f4	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	PBIOA018	HCC515	24H	O01	vorinostat	10uM	down
ASG003_XC.P906_24H_L07_roscovitine_10uM down	0f00d2c9-cfc5-4df1-8a6a-0df5f50217ff	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ASG003	XC.P906	24H	L07	roscovitine	10uM	down
ERG017_VCAP_24H_O23_BRD-K73434853_10uM down	bfe681aa-afb5-4a86-a1cc-9abcb9c45b04	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ERG017	VCAP	24H	O23	BRD-K73434853	10uM	down
XPR036_A375.311_96H_M20_AK9 up	0570e667-6cf0-4961-8dd6-e13caff75bcc	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR036	A375.311	96H	M20	AK9	N/A	up
ERBB2001_XC_24H_P01_AZD-9291_10uM down	fa2fd19c-8dfe-4ed8-bffc-8fbefed0edc1	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	ERBB2001	XC	24H	P01	AZD-9291	10uM	down
XPR017_AGS.311_96H_P15_HOMER2 up	fae3cb06-26d3-4bcd-9d14-72dff3cb9deb	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR017	AGS.311	96H	P15	HOMER2	N/A	up
LJP008_HELA_24H_L21_belinostat_1.11uM down	620bb0a2-b42e-4241-bf78-afd50a2f6f75	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP008	HELA	24H	L21	belinostat	1.11uM	down
FIBR001_MCLF117SZ_6H_N15_narciclasine_0.37uM up	18ef3553-1e2b-4e9b-9b9b-68af9a501800	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR001	MCLF117SZ	6H	N15	narciclasine	0.37uM	up
LJP009_HUVEC.A_24H_D06_PF-03758309_0.04uM down	6913b36b-d67d-4c80-8d82-56d85125d350	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	LJP009	HUVEC.A	24H	D06	PF-03758309	0.04uM	down
XPR043_LCLC103H.311_96H_J11_CCNA2 down	2f482cfa-f00c-4ff0-ba10-1ba269f219d4	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR043	LCLC103H.311	96H	J11	CCNA2	N/A	down
CPC006_HCC515_24H_F12_GW-405833_40uM down	bf92fa2c-034a-4d02-b292-678997a3f376	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC006	HCC515	24H	F12	GW-405833	40uM	down
CPC017_MCF7_24H_M23_T-98475_10uM down	95434f23-a9d3-49dd-bdc2-62a7b933e3ac	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	CPC017	MCF7	24H	M23	T-98475	10uM	down
REP.A010_MCF7_24H_A20_nutlin-3_3.33uM down	c422e37e-6f0c-43d5-8079-8b61f55c7263	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A010	MCF7	24H	A20	nutlin-3	3.33uM	down
XPR014_A549.311_96H_H24_ACTB up	05559ece-3eca-43e3-a3ae-9f654148414d	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR014	A549.311	96H	H24	ACTB	N/A	up
FIBR007_MCLF051CN_6H_M17_selumetinib_4uM up	295604ce-df39-4712-8902-3d879b08302d	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	FIBR007	MCLF051CN	6H	M17	selumetinib	4uM	up
REP.A013_YAPC_24H_D07_camptothecin_10uM down	b8e14b97-3a48-4c5f-b14c-75f0f318dad6	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A013	YAPC	24H	D07	camptothecin	10uM	down
XPR023_MCF7.311_96H_D22_SHC4 down	84b9e953-180c-41af-8edf-2150c224e1f6	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR023	MCF7.311	96H	D22	SHC4	N/A	down
XPR008_A549.311_96H_C01_VCP down	dc78afd2-cf17-4ca6-98bf-f846e44e9747	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	XPR008	A549.311	96H	C01	VCP	N/A	down
PAC066_U2OS_6H_K19_BRD-A20463452_10uM up	102ca3e5-7c3d-45d1-b665-2af3d88e80a9	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	PAC066	U2OS	6H	K19	BRD-A20463452	10uM	up
REP.A019_A375_24H_K19_thioguanine_10uM down	c236d26f-b2d4-4c76-b939-cff16d54ba4d	250	2.0426675857782173e-11	4.61699836825626e-09	5.546425531914894	23	REP.A019	A375	24H	K19	thioguanine	10uM	down
