term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A009_HT29_24H_N11_adapalene_0.125uM down	031bd048-65f1-4ab9-b75c-8f2cac764e2b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A009	HT29	24H	N11	adapalene	0.125uM	down
REP.B006_HT29_24H_K13_pantoprazole_2.22uM down	c63ff868-0ea9-401f-8304-e888a2a19d56	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B006	HT29	24H	K13	pantoprazole	2.22uM	down
REP.B009_YAPC_24H_H12_GDC-0834_0.01uM down	d3d52eb1-c7a5-4067-984d-ad566b52b9b7	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B009	YAPC	24H	H12	GDC-0834	0.01uM	down
REP.B016_MCF10A_24H_O17_etomidate_0.03uM up	6d9eff4d-c0a8-4903-9dcd-a2d4259633d9	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B016	MCF10A	24H	O17	etomidate	0.03uM	up
REP.B016_THP1_24H_K13_lorcaserin_2.22uM down	63af3dbe-cf1f-4f79-8b94-a2a50f9c78c3	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B016	THP1	24H	K13	lorcaserin	2.22uM	down
REP.B024_HA1E_24H_K03_tiabendazole_0.25uM up	df847e21-78df-4e31-a4cd-b4941b07e37c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B024	HA1E	24H	K03	tiabendazole	0.25uM	up
REP.B028_JURKAT_24H_F14_hesperidin_0.74uM up	8fc82033-c6f9-4110-8b79-83db5b627b4b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B028	JURKAT	24H	F14	hesperidin	0.74uM	up
REP.B028_MDAMB231_24H_I10_talazoparib_0.08uM up	4e36b443-99f8-4e10-ac0f-198be21caa07	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B028	MDAMB231	24H	I10	talazoparib	0.08uM	up
XPR022_U251MG.311_96H_K22_PTGFRN down	773c8619-08f7-4ed4-b0bf-fdd136aa388b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR022	U251MG.311	96H	K22	PTGFRN	N/A	down
XPR039_KELLY.311_96H_C09_PTPN12 down	0b27ada7-653b-4763-94f1-76c93b5df7c4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR039	KELLY.311	96H	C09	PTPN12	N/A	down
XPR042_SNGM.311_96H_O18_RELA down	6932ef2b-9111-4c4a-860a-2b915edc54d4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR042	SNGM.311	96H	O18	RELA	N/A	down
XPR043_U251MG.311_96H_O21_RPS17 up	d801c595-daea-4b84-a2ec-c2660e8af970	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR043	U251MG.311	96H	O21	RPS17	N/A	up
AICHI001_TMD8_4H_M17_AZ-628_0.04uM down	a1f512bc-69df-479e-a63f-76a9d75ba35c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	AICHI001	TMD8	4H	M17	AZ-628	0.04uM	down
ASG002_IM95_24H_I11_orciprenaline_1.11uM up	b8d2c615-c569-40cb-94dd-992c7e40cb9c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	IM95	24H	I11	orciprenaline	1.11uM	up
CPC003_HA1E_24H_O18_nefopam_10uM up	91d744dc-8bb9-453f-85dd-4f63111e28b6	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC003	HA1E	24H	O18	nefopam	10uM	up
CPC006_HA1E_6H_O17_BRD-K08451418_10uM up	ffdeb70c-7ee2-46fa-8572-7c6d1a30570b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	HA1E	6H	O17	BRD-K08451418	10uM	up
CPC006_HT115_6H_F02_nutlin-3_40uM down	69080197-5c1a-4702-9b45-2ff5a1aa0529	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	HT115	6H	F02	nutlin-3	40uM	down
CPC006_HT29_24H_L03_CCT-031374_10uM up	135f2935-1c3f-44b7-aa4e-47372ca159ac	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	HT29	24H	L03	CCT-031374	10uM	up
CPC008_HCC515_6H_K19_VU-0410183-2_10uM up	96736f07-0d8f-482a-bf14-c3dea77ddd8a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC008	HCC515	6H	K19	VU-0410183-2	10uM	up
CPC006_VCAP_6H_E21_LY-2183240_10uM down	905d773f-34b0-457c-894f-9575d5ee7930	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	VCAP	6H	E21	LY-2183240	10uM	down
CPC008_VCAP_6H_K17_BRD-K25536815_10uM down	a95ca4f1-b17b-420f-83ca-2ca62dbcec08	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC008	VCAP	6H	K17	BRD-K25536815	10uM	down
CPC012_MCF7_6H_H09_BRD-K41652870_10uM up	aa3ea654-1b07-4906-8a7e-997b491852ec	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	MCF7	6H	H09	BRD-K41652870	10uM	up
DOSBIO001_NPC_24H_L21_BRD-K63388446_10uM up	b9ed5d85-ddd3-423e-a229-421ebaa2c6be	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSBIO001	NPC	24H	L21	BRD-K63388446	10uM	up
DOSVAL005_PC3_24H_L02_BRD-K73716473_10uM down	a4d925c8-7d4e-444b-8d90-52901daab9c7	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSVAL005	PC3	24H	L02	BRD-K73716473	10uM	down
EMU001_OCILY19_24H_K04_BRD-K98039984_0.125uM down	9bf5c1f5-53eb-4e7d-807e-7439a07f7ac7	250	5.905217584741984e-05	0.025489589888778037	11.334	5	EMU001	OCILY19	24H	K04	BRD-K98039984	0.125uM	down
REP.B015_PC3_24H_A19_primaquine_2.22uM down	8682ba7e-3de4-45b4-a63e-61161f163fba	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B015	PC3	24H	A19	primaquine	2.22uM	down
CPC009_HEPG2_6H_F02_BRD-K74596421_10uM down	1e7e6979-5474-44af-b03b-63ebf91348e7	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC009	HEPG2	6H	F02	BRD-K74596421	10uM	down
HDAC002_HA1E_6H_I24_panobinostat_10uM up	9c62a91e-5aaa-46d4-9218-191de48d5736	250	5.905217584741984e-05	0.025489589888778037	11.334	5	HDAC002	HA1E	6H	I24	panobinostat	10uM	up
HDAC002_MCF7_24H_G23_vorinostat_0.125uM down	9616932f-8dad-418d-a095-1681739f0ba9	250	5.905217584741984e-05	0.025489589888778037	11.334	5	HDAC002	MCF7	24H	G23	vorinostat	0.125uM	down
ISO002_HCT116.TP53.M_24H_J24_SB-590885_0.04uM up	1016736a-4e9f-4140-8292-4057855e71ec	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ISO002	HCT116.TP53.M	24H	J24	SB-590885	0.04uM	up
ISO002_MCF10A.KRAS.HG_24H_J19_SB-590885_10uM up	1313a7a3-54a8-438a-a73d-b6d50bf9dc45	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ISO002	MCF10A.KRAS.HG	24H	J19	SB-590885	10uM	up
LJP006_HS578T_3H_A09_AZD-8055_1.11uM down	b7bdb8aa-de69-4692-b39f-ed2d5c686123	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP006	HS578T	3H	A09	AZD-8055	1.11uM	down
LJP006_MDAMB231_3H_H04_nintedanib_0.37uM down	c2f39a92-0a1c-4221-a758-774f7bb6d88a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP006	MDAMB231	3H	H04	nintedanib	0.37uM	down
LJP007_HA1E_24H_F05_PF-04217903_0.12uM up	1c47beed-4b90-4b88-90fd-c5dea194456d	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP007	HA1E	24H	F05	PF-04217903	0.12uM	up
LJP008_NPC.CAS9_24H_C07_iniparib_10uM down	45649f23-6bba-4f33-b225-736a0f0b031b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP008	NPC.CAS9	24H	C07	iniparib	10uM	down
LKCP002_A549_24H_B10_tipifarnib_10uM up	14a6e9ff-e32a-4ba7-8259-9a28c9bc0c7b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LKCP002	A549	24H	B10	tipifarnib	10uM	up
MOAR008_MELHO_24H_N03_igmesine_1.11uM up	e842a5b8-2943-402e-bcc2-fb0d22b22982	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR008	MELHO	24H	N03	igmesine	1.11uM	up
MOAR008_NCIH838_24H_K09_pamidronate_1.11uM down	0c27396e-df9d-40d4-9e94-00ce070ba705	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR008	NCIH838	24H	K09	pamidronate	1.11uM	down
NMH001_NEU_6H_H02_kcl_0.12uM down	47bf5b74-0c46-4c72-b911-96ecf2f519e1	250	5.905217584741984e-05	0.025489589888778037	11.334	5	NMH001	NEU	6H	H02	kcl	0.12uM	down
PAC002_U2OS_6H_J15_alprostadil_10uM down	a211afe4-b077-4216-9e0f-ea72853bf182	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC002	U2OS	6H	J15	alprostadil	10uM	down
PAC017_U2OS_6H_F13_BRD-K27373956_10uM down	0d3974f3-70d2-4290-8638-83e7b721374b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC017	U2OS	6H	F13	BRD-K27373956	10uM	down
PAC035_U2OS_6H_I17_BRD-K83935370_10uM up	3421ba6c-ffc8-4172-a83f-dafe4d4d6311	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC035	U2OS	6H	I17	BRD-K83935370	10uM	up
CPC011_PC3_24H_A15_cotinine_10uM up	20c70ad3-e82e-4968-8bbc-f8c1d6d16942	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC011	PC3	24H	A15	cotinine	10uM	up
PCLB002_HT29_24H_F21_geldanamycin_1.11uM down	a6951ec3-7334-4a7a-9286-b93059239b0c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PCLB002	HT29	24H	F21	geldanamycin	1.11uM	down
PCLB003_MCF7_24H_P07_tamoxifen_10uM up	a715fce1-48e6-42d0-a186-96fef6bd2c55	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PCLB003	MCF7	24H	P07	tamoxifen	10uM	up
RAD001_MCF7_6H_C07_LY-294002_0.125uM down	f4a71f00-3c65-45e7-ad11-32f189b79450	250	5.905217584741984e-05	0.025489589888778037	11.334	5	RAD001	MCF7	6H	C07	LY-294002	0.125uM	down
REP.A001_MCF7_24H_H15_cyproheptadine_1.11uM down	2b8c9d90-d960-4be2-9ea8-dcf4297730d6	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A001	MCF7	24H	H15	cyproheptadine	1.11uM	down
REP.A001_MCF7_24H_J11_pyrazinamide_0.125uM up	e96ef7b0-40b6-45c1-8758-0cfb96433c64	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A001	MCF7	24H	J11	pyrazinamide	0.125uM	up
CPC014_NEU_24H_J17_oleoylethanolamide_10uM up	8df50a67-0674-48c4-9a5c-14c422c2ba3f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC014	NEU	24H	J17	oleoylethanolamide	10uM	up
REP.A014_PC3_24H_H22_paricalcitol_0.37uM up	df8c399b-9c32-480c-8d7c-882fc0257e60	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A014	PC3	24H	H22	paricalcitol	0.37uM	up
CPC012_A375_6H_I02_BRD-K62169556_10uM up	ba106fbf-d7cf-4eb2-869a-c92d3c815737	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	A375	6H	I02	BRD-K62169556	10uM	up
REP.B010_A375_24H_E02_dapivirine_0.74uM up	c6892a1d-d273-4bf1-afa3-94c91eaa7225	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B010	A375	24H	E02	dapivirine	0.74uM	up
REP.B014_PC3_24H_E21_ritodrine_0.25uM up	4835cdf7-af0c-4216-94c6-5b8cbd389d5a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B014	PC3	24H	E21	ritodrine	0.25uM	up
REP.B016_PC3_24H_P07_trehalose_2.22uM down	1ea4f049-efbc-440c-80e9-70776503e2c8	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B016	PC3	24H	P07	trehalose	2.22uM	down
XPR011_A375.311_96H_N23_AICDA down	b466d72b-35f5-46a2-8ed4-77e98b10786d	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR011	A375.311	96H	N23	AICDA	N/A	down
XPR012_YAPC.311_96H_G02_ATP11B down	9b8484bd-e9e4-4f04-a029-c6f6e51c6468	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR012	YAPC.311	96H	G02	ATP11B	N/A	down
XPR019_YAPC.311_96H_F22_LIMS1 down	15fa8994-0510-41d1-a7e7-867db5fa1bb0	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR019	YAPC.311	96H	F22	LIMS1	N/A	down
XPR020_U251MG.311_96H_K07_MANBA down	4c59b19b-a2b3-4cc6-930b-291775e7bb38	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR020	U251MG.311	96H	K07	MANBA	N/A	down
XPR023_YAPC.311_96H_M22_SLC5A6 down	43f2ca59-e694-411d-a9e9-fb479f91c073	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR023	YAPC.311	96H	M22	SLC5A6	N/A	down
XPR030_AGS.311_96H_B11_KCNH7 down	a669a40b-55df-423d-bbbe-1c1518d88ded	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR030	AGS.311	96H	B11	KCNH7	N/A	down
XPR032_BICR6.311_96H_N20_APRT down	93ff7140-7c0d-4f7c-8d71-4a320d328183	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR032	BICR6.311	96H	N20	APRT	N/A	down
XPR033_MCF7.311_96H_C15_RGS4 up	637845be-73a8-4235-947e-73d2d28b14dc	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR033	MCF7.311	96H	C15	RGS4	N/A	up
ASG003_U2OS_6H_N08_TW-37_0.74uM up	1eb443d5-c44e-4fa3-acf5-245080dcdf00	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	U2OS	6H	N08	TW-37	0.74uM	up
CPC002_VCAP_24H_M15_metoclopramide_10uM down	b5b2a894-ec96-49ec-8954-686b989fa68a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC002	VCAP	24H	M15	metoclopramide	10uM	down
CPC004_HEPG2_6H_K19_icilin_10uM up	0bd8fb81-7ede-454d-8761-06fca50688f2	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC004	HEPG2	6H	K19	icilin	10uM	up
CPC006_A375_6H_G05_oligomycin-a_10uM up	8d0cded3-4ff3-459b-b7e5-b3cf01bd3f21	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	A375	6H	G05	oligomycin-a	10uM	up
CPC006_HCC515_24H_E11_BRD-K10882151_40uM down	a9fe9ce9-8538-4b16-8faf-41cb0bfca308	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	HCC515	24H	E11	BRD-K10882151	40uM	down
CPC006_HEPG2_6H_N24_minoxidil_10uM down	29f22c99-0ef6-4bc8-b322-7c26ca06b37b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	HEPG2	6H	N24	minoxidil	10uM	down
CPC006_HT115_6H_N01_idarubicin_0.08uM down	6f7d1264-6671-4bd2-b8bb-99a78b32ee82	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	HT115	6H	N01	idarubicin	0.08uM	down
CPC013_HA1E_6H_J10_BRD-K61175124_10uM up	22677691-5028-4e04-ab12-2fbb00c3c14c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC013	HA1E	6H	J10	BRD-K61175124	10uM	up
CPC011_VCAP_24H_O15_maprotiline_10uM up	355991f7-ea32-4b96-984f-7b97743f286b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC011	VCAP	24H	O15	maprotiline	10uM	up
CPC012_PC3_6H_D13_BRD-K87432599_10uM down	4826b52b-1314-4d61-afff-14a63b38f043	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	PC3	6H	D13	BRD-K87432599	10uM	down
CPC012_PC3_6H_H08_BRD-K33392208_10uM down	9e194367-32a3-4ac1-9b5f-05562233265e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	PC3	6H	H08	BRD-K33392208	10uM	down
CPC012_SKB_24H_F21_VU-0410183-2_10uM up	2373af79-4e05-4259-aa0c-47016cf65bce	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	SKB	24H	F21	VU-0410183-2	10uM	up
CPC012_VCAP_6H_P04_SPB02303_10uM up	5f8591ac-71a0-4b1f-b434-7f9aaf85ab08	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	VCAP	6H	P04	SPB02303	10uM	up
CPC014_A549_24H_M13_KM-00927_10uM down	cff8396f-245c-4a94-bbd9-dc72bc02202a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC014	A549	24H	M13	KM-00927	10uM	down
CPC014_ASC_24H_H09_BRD-K41170226_10uM down	882331eb-a50e-40df-a3ad-ea549a34ca54	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC014	ASC	24H	H09	BRD-K41170226	10uM	down
CPC017_HEPG2_6H_C01_FCCP_10uM up	918bf979-daa5-4e29-aa53-dd9916a19735	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC017	HEPG2	6H	C01	FCCP	10uM	up
CPC017_NPC_24H_N04_SB-225002_10uM up	29013b23-e935-42bb-8782-637a4f55a88c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC017	NPC	24H	N04	SB-225002	10uM	up
CPC019_HT29_6H_C24_BRD-K67519589_10uM down	95463df1-9320-4624-ba29-5a60a8e287ed	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC019	HT29	6H	C24	BRD-K67519589	10uM	down
CRCGN010_HEPG2_24H_F24_furfural_1.25uM up	403a4a49-20fa-474b-85fd-40427da5f220	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CRCGN010	HEPG2	24H	F24	furfural	1.25uM	up
CRCGN017_MCF10A.TP53.M_24H_J17_BRD-K39893946_30uM up	a175bbb1-29ae-4cda-b731-947888a507b1	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CRCGN017	MCF10A.TP53.M	24H	J17	BRD-K39893946	30uM	up
DOS008_VCAP_6H_F14_BRD-K32992890_4uM up	11361c0d-f124-4d9e-a06c-4bf48febe762	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOS008	VCAP	6H	F14	BRD-K32992890	4uM	up
DOSBIO001_HT29_24H_H07_BRD-K03006541_10uM up	d7f5c6a4-ead0-4eec-8cf8-9fc08fe1adeb	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSBIO001	HT29	24H	H07	BRD-K03006541	10uM	up
DOSVAL001_MCF7_24H_J19_BRD-K06188599_10uM up	600872ac-0cdd-4bda-a077-d3abd48ed684	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSVAL001	MCF7	24H	J19	BRD-K06188599	10uM	up
DOSVAL002_HT29_24H_L16_BRD-K16257584_20uM up	82d2a44f-3022-4385-a4bb-edd7d213db7f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSVAL002	HT29	24H	L16	BRD-K16257584	20uM	up
DOSVAL004_MCF7_24H_L10_BRD-K50266413_20uM up	4881746a-c4de-4166-9b54-a5ecc0251223	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSVAL004	MCF7	24H	L10	BRD-K50266413	20uM	up
ENR001_MCF7_24H_H20_sodium-butyrate_3.33uM down	c1dc67e3-e5e3-4fd8-be07-c32e478e04f2	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ENR001	MCF7	24H	H20	sodium-butyrate	3.33uM	down
ERG003_VCAP_6H_B07_benzbromarone_10uM down	612491fb-0aab-4611-a0d5-2cdfa722c3f3	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ERG003	VCAP	6H	B07	benzbromarone	10uM	down
ERG012_PC3_6H_A11_BRD-K68211814_10uM up	1bcc8d8a-094f-403c-884b-482452e839c8	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ERG012	PC3	6H	A11	BRD-K68211814	10uM	up
ERG014_PC3_24H_E05_fulvestrant_10uM up	d9088701-5b70-4997-a22c-83dbe8847a79	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ERG014	PC3	24H	E05	fulvestrant	10uM	up
ERG015_PC3_6H_F02_BRD-K81646882_10uM up	102592ba-72c8-4e8e-a663-2bcc81de133c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ERG015	PC3	6H	F02	BRD-K81646882	10uM	up
CPC015_ASC_24H_F19_naltrexone_10uM up	b8d2e64e-c794-4587-9ebd-6c80b395e0cf	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC015	ASC	24H	F19	naltrexone	10uM	up
CPC017_A549_6H_N12_vinpocetine_10uM up	3debce36-ea85-4da4-a905-2f6d837e4d91	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC017	A549	6H	N12	vinpocetine	10uM	up
FIBR039_MCLF056CN_6H_F03_resveratrol_8uM up	43833064-53c6-4c7c-8082-77fa2d5efee8	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR039	MCLF056CN	6H	F03	resveratrol	8uM	up
FIBR042_MCLF0067SZ_6H_E14_D-4476_20uM up	1e77e4df-a754-4c39-bf1f-f8dfbfe17ee5	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR042	MCLF0067SZ	6H	E14	D-4476	20uM	up
GMB001_HT29_24H_A20_BRD-A20106178_0.37uM down	ffeec9b0-6500-4fb6-8f33-a9b90a7bafd4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	GMB001	HT29	24H	A20	BRD-A20106178	0.37uM	down
ISO001_MCF10A.WTHP_24H_D04_doxorubicin_0.37uM down	6213eff3-c778-417d-8557-7f6ac72ec0c4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ISO001	MCF10A.WTHP	24H	D04	doxorubicin	0.37uM	down
LJP002_HS578T_24H_E14_SGX-523_2.22uM down	95d72f43-513d-4308-8144-74394729ee2c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP002	HS578T	24H	E14	SGX-523	2.22uM	down
LJP006_HA1E_24H_I12_PD-173074_0.04uM up	42615204-cf7f-4a05-b8f8-8fb92db7d565	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP006	HA1E	24H	I12	PD-173074	0.04uM	up
LJP007_MCF7_24H_N12_BGT-226_0.04uM down	63985362-d0a6-49b6-8b6f-449aa9b66a8f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP007	MCF7	24H	N12	BGT-226	0.04uM	down
LJP007_MDAMB231_24H_G16_dasatinib_0.37uM up	df05d3d9-04b5-49c9-8f5c-3c2bf7442b26	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP007	MDAMB231	24H	G16	dasatinib	0.37uM	up
LJP008_HELA_24H_C09_iniparib_1.11uM up	1aadeb4c-f361-4c05-85a1-34780192aef6	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP008	HELA	24H	C09	iniparib	1.11uM	up
LJP008_HUVEC.A_24H_K05_I-BET-151_0.12uM down	be6d6e3d-c139-46ae-9ca4-d835cb05a5bb	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP008	HUVEC.A	24H	K05	I-BET-151	0.12uM	down
LJP009_NPC_24H_C17_QL-XI-92_0.12uM up	8fc34052-8c9a-4305-b61f-01615731b87f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP009	NPC	24H	C17	QL-XI-92	0.12uM	up
LKCP002_MCF7_24H_G07_pacritinib_10uM up	fabbe43f-a85c-4f55-914c-5f62838b9fec	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LKCP002	MCF7	24H	G07	pacritinib	10uM	up
MOAR004_PC3_24H_M06_CGH-2466_1.11uM down	ad3474dd-826b-47bd-a0af-5421d686774f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR004	PC3	24H	M06	CGH-2466	1.11uM	down
MOAR009_A204_24H_I14_AZD-6765_3.33uM down	cd0ecd23-62a2-479e-a9a8-5e719262f8c1	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR009	A204	24H	I14	AZD-6765	3.33uM	down
MOAR011_A204_24H_B06_GP-2a_1.11uM down	3a61c35b-d3b5-4882-b48a-15e5ce3821ca	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR011	A204	24H	B06	GP-2a	1.11uM	down
MUC.CP002_MCF7_24H_O08_SA-1939838_3.33uM down	74db33a9-3030-45a9-82ae-8146a40429cb	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MUC.CP002	MCF7	24H	O08	SA-1939838	3.33uM	down
NMH002_NPC_24H_N17_etoposide_10uM up	d8e148e8-b2f8-4aed-b5f4-f730d6991e5e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	NMH002	NPC	24H	N17	etoposide	10uM	up
NMH002_NPC_6H_D21_fluspirilene_10uM up	05d61117-d41b-4e7d-8406-63786abafac7	250	5.905217584741984e-05	0.025489589888778037	11.334	5	NMH002	NPC	6H	D21	fluspirilene	10uM	up
PAC007_U2OS_6H_L13_BRD-K53168433_10uM down	36951943-f3cc-4cff-8963-0426f63e420f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC007	U2OS	6H	L13	BRD-K53168433	10uM	down
PAC016_U2OS_6H_D20_BRD-K44430448_10uM down	b03267af-36fd-4fca-a63b-b1bc486ef6dc	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC016	U2OS	6H	D20	BRD-K44430448	10uM	down
PAC016_U2OS_6H_I18_BRD-K49673270_10uM down	cf8f8fef-8097-4ace-9df1-b1e434b47be4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC016	U2OS	6H	I18	BRD-K49673270	10uM	down
PBIOA005_XC.R10_24H_N10_fludarabine-phosphate_10uM up	cf69cb61-fd43-496a-8a53-d743eb4d5e25	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PBIOA005	XC.R10	24H	N10	fludarabine-phosphate	10uM	up
PBIOA013_A375_24H_J23_BRD-K06723172_0.125uM down	01a7d9ea-64c2-4341-8e92-5057e61870e5	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PBIOA013	A375	24H	J23	BRD-K06723172	0.125uM	down
PBIOA019_PC3_24H_M18_AC-55649_0.04uM up	dfd90bf8-f11f-4b40-bd93-942b8450843a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PBIOA019	PC3	24H	M18	AC-55649	0.04uM	up
PBIOA020_PC3_24H_O21_KHS-101_1.11uM up	923110a7-8c03-4f7e-93ac-917459ae59f1	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PBIOA020	PC3	24H	O21	KHS-101	1.11uM	up
PCLB001_HEPG2_6H_D08_KUC111109N_0.37uM down	1fc0ff32-d222-4d8a-a8ac-ec52b6fabb7a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PCLB001	HEPG2	6H	D08	KUC111109N	0.37uM	down
PCLB003_MCF7_24H_E10_BRD-K47503321_0.37uM down	c533bf09-bffe-4d38-aa59-f717c25cd27e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PCLB003	MCF7	24H	E10	BRD-K47503321	0.37uM	down
