term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR006_MCLF033SZ_6H_H24_tozasertib_4uM down	4d09d2a1-52e3-4132-afaa-0a94886c3907	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR006	MCLF033SZ	6H	H24	tozasertib	4uM	down
FIBR007_MCLF051CN_6H_P08_CHIR-99021_4uM up	d495da5e-c005-489b-9bb6-290b2a3716fc	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR007	MCLF051CN	6H	P08	CHIR-99021	4uM	up
FIBR011_MCLF015CN_6H_A04_pifithrin-alpha_4uM up	a94c7857-3c52-4dce-90ed-65ec0f3cb128	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR011	MCLF015CN	6H	A04	pifithrin-alpha	4uM	up
ISO002_MCF10A.KRAS.HG_24H_B07_tofacitinib_10uM down	516aa981-7f81-4ffb-96f9-b4bb282ddea5	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	ISO002	MCF10A.KRAS.HG	24H	B07	tofacitinib	10uM	down
FIBR024_MCLF126CN_6H_E14_D-4476_20uM down	b235643e-1709-4273-bf40-f3c7df609f1c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR024	MCLF126CN	6H	E14	D-4476	20uM	down
PAC001_U2OS_6H_I14_deracoxib_10uM up	6be1cf79-2c3d-483a-a637-b231ab17bf48	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC001	U2OS	6H	I14	deracoxib	10uM	up
FIBR037_MCLF035SZ_6H_N20_LE-135_4uM down	7e3afe9f-eab6-49da-a143-0caa1cf59ef5	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR037	MCLF035SZ	6H	N20	LE-135	4uM	down
HOG001_MCF7_24H_P03_tanespimycin_10uM down	b2968868-a30b-4162-a741-500c9c904ee7	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	HOG001	MCF7	24H	P03	tanespimycin	10uM	down
PAC004_U2OS_6H_M15_BRD-K14262397_10uM down	25d270d9-46d9-4a34-8c12-1cc6b6a2521f	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC004	U2OS	6H	M15	BRD-K14262397	10uM	down
LJP001_HS578T_6H_I06_GDC-0941_2.22uM down	a0123e54-6717-4a19-bbb7-2fffb3059897	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP001	HS578T	6H	I06	GDC-0941	2.22uM	down
LJP002_MCF10A_24H_G12_afatinib_2.22uM up	c91e2583-7ce6-4828-b233-cd11960e8a7c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP002	MCF10A	24H	G12	afatinib	2.22uM	up
LJP006_A375_24H_E06_PD-0325901_0.04uM down	8aaa5d8f-7985-4731-acfa-02f168bc2b2c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP006	A375	24H	E06	PD-0325901	0.04uM	down
LJP007_ASC_24H_J03_PHA-767491_1.11uM up	1864c48f-bdfa-4a79-8cae-e4e9d54750b5	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP007	ASC	24H	J03	PHA-767491	1.11uM	up
PAC019_U2OS_6H_K09_BRD-K33961995_10uM down	3bd15666-e934-4b12-8a83-95906bd392ed	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC019	U2OS	6H	K09	BRD-K33961995	10uM	down
PAC025_U2OS_6H_O23_BRD-K61486072_10uM up	b071c7b7-4dc9-47ec-b158-79919d3a3ac6	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC025	U2OS	6H	O23	BRD-K61486072	10uM	up
MOAR011_NCIH838_24H_P03_elacridar_1.11uM down	6fd13e17-8a36-46d1-98d7-a5bd65ff3d92	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	MOAR011	NCIH838	24H	P03	elacridar	1.11uM	down
MOAR011_SKES1_24H_N21_CHIR-124_1.11uM up	680a87e1-a497-4d73-8bd4-b81909bad19b	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	MOAR011	SKES1	24H	N21	CHIR-124	1.11uM	up
MOAR012_SH4_24H_I23_fenthion_3.33uM down	57a6ea59-172c-4367-a018-abf29464fdc7	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	MOAR012	SH4	24H	I23	fenthion	3.33uM	down
NMH002_NPC_6H_C06_harmine_10uM up	35cab5e6-f987-4e56-9c09-65208b7dc8a3	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	NMH002	NPC	6H	C06	harmine	10uM	up
PAC028_U2OS_6H_M24_BRD-K85823016_10uM up	d10c5354-a0dc-4360-9891-6346bdaa074c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC028	U2OS	6H	M24	BRD-K85823016	10uM	up
PAC032_U2OS_6H_M04_BRD-K94018786_10uM down	e284d0b3-fc1a-4f00-bb1d-f9320df096fd	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC032	U2OS	6H	M04	BRD-K94018786	10uM	down
PAC032_U2OS_6H_P14_BRD-K99220724_10uM up	dc6f95ef-2bea-4c0f-974c-80ba8f990738	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC032	U2OS	6H	P14	BRD-K99220724	10uM	up
PAC033_U2OS_6H_O17_BRD-K09468701_10uM up	329a966b-d8e6-4e16-8d19-e913193469a9	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC033	U2OS	6H	O17	BRD-K09468701	10uM	up
PAC059_U2OS_6H_A03_BRD-K89056622_10uM up	c5f2e29f-ca0c-42e6-9338-e256b7c6019d	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC059	U2OS	6H	A03	BRD-K89056622	10uM	up
PAC062_U2OS_6H_K03_EMF-BCA1-60_20uM up	0a4500d2-6b6d-4123-a6be-9e73b2cc4bf7	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC062	U2OS	6H	K03	EMF-BCA1-60	20uM	up
PAC064_U2OS_6H_O06_BRD-K25256659_10uM up	d073ea76-1aef-4c73-a9d0-0271b4852932	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC064	U2OS	6H	O06	BRD-K25256659	10uM	up
PAC068_U2OS_6H_G23_tretinoin_20uM up	2ab00a86-028a-4437-bb17-ac3b85938882	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC068	U2OS	6H	G23	tretinoin	20uM	up
PAC066_U2OS_6H_N05_BRD-K15742845_10uM down	d8a5ff99-9b82-409a-aec2-4d8b5d84c4a6	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC066	U2OS	6H	N05	BRD-K15742845	10uM	down
LJP007_HEK293_24H_B14_tivantinib_3.33uM up	d024655b-0314-42b9-a300-bc56510daeff	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP007	HEK293	24H	B14	tivantinib	3.33uM	up
PBIOA017_HT29_24H_A13_tanespimycin_10uM down	8000a9c3-b520-4c1b-a905-12b289e550bd	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PBIOA017	HT29	24H	A13	tanespimycin	10uM	down
PCLB001_HEPG2_24H_M05_sulforaphane_10uM up	30f36727-dc60-4313-b3ff-2203c674781a	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PCLB001	HEPG2	24H	M05	sulforaphane	10uM	up
PCLB003_A549_24H_C01_BRD-K83493571_10uM up	7818073a-0056-4aaa-99df-ca317605ae4c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PCLB003	A549	24H	C01	BRD-K83493571	10uM	up
PBIOA017_HEPG2_24H_K08_MG-132_10uM up	b2e36e19-6c67-4c7b-b29d-a077a11f01f5	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PBIOA017	HEPG2	24H	K08	MG-132	10uM	up
REP.A008_HT29_24H_P04_AS-703026_0.37uM down	e673890c-32b8-4b9e-a60c-2144cf0d8e87	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A008	HT29	24H	P04	AS-703026	0.37uM	down
REP.A009_HA1E_24H_H12_GDC-0834_0.04uM down	68e7ba37-3d8a-4000-a5aa-762d977a2f57	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A009	HA1E	24H	H12	GDC-0834	0.04uM	down
REP.A010_HT29_24H_J04_dinaciclib_0.37uM up	c06df988-830f-463e-be86-d0ac4271d05e	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A010	HT29	24H	J04	dinaciclib	0.37uM	up
REP.A010_MCF10A_24H_N14_gemcitabine_3.33uM down	d83c3bc8-3e52-4090-a55f-7bca68769517	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A010	MCF10A	24H	N14	gemcitabine	3.33uM	down
REP.A012_HELA_24H_D12_ticlopidine_0.04uM up	8e22ee04-689f-4f09-9eef-543fe85875a2	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A012	HELA	24H	D12	ticlopidine	0.04uM	up
PBIOA019_HEPG2_24H_D10_selumetinib_0.37uM down	a06d4b10-1bab-4bf8-8cd3-0e31b8731867	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PBIOA019	HEPG2	24H	D10	selumetinib	0.37uM	down
REP.A005_A549_24H_P01_iniparib_10uM up	b482cd47-0d91-47fe-9226-2590e82a5f8c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A005	A549	24H	P01	iniparib	10uM	up
REP.A016_HA1E_24H_G13_bortezomib_20uM up	3743cfe8-064f-4d81-bbce-5c1013900f83	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A016	HA1E	24H	G13	bortezomib	20uM	up
REP.A025_YAPC_24H_B20_clonidine_3.33uM up	1b8782d6-179c-4adb-92e2-d3e3671d8f64	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A025	YAPC	24H	B20	clonidine	3.33uM	up
REP.B007_MCF7_24H_E15_ganetespib_0.25uM down	893a02c8-1283-4685-bc70-f1d9aeb78cbb	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B007	MCF7	24H	E15	ganetespib	0.25uM	down
REP.A020_PC3_24H_N09_piribedil_1.11uM down	912bfb1d-15ba-4f5b-8142-3c5217d7ddc9	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A020	PC3	24H	N09	piribedil	1.11uM	down
REP.B014_HELA_24H_I07_testosterone_2.22uM up	bdc669cb-6664-4b45-b61b-ff38a2ce2e32	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B014	HELA	24H	I07	testosterone	2.22uM	up
LJP007_YAPC_24H_H04_WZ-7043_0.37uM up	c49cfbdf-20fd-4a25-8c22-db4d73b89e92	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP007	YAPC	24H	H04	WZ-7043	0.37uM	up
REP.B008_HELA_24H_K08_MG-132_20uM down	787790f7-3e27-4e36-8bcf-8715d5433070	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B008	HELA	24H	K08	MG-132	20uM	down
REP.B010_PC3_24H_P18_penfluridol_0.01uM up	aefd5ef5-0d7a-4523-9d97-4c538c520a19	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B010	PC3	24H	P18	penfluridol	0.01uM	up
REP.B011_HT29_24H_H07_AZ-628_2.22uM down	e7052a98-e225-4bee-8115-f59bf9712e8f	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B011	HT29	24H	H07	AZ-628	2.22uM	down
REP.B012_HT29_24H_A09_estramustine-phosphate_0.25uM up	5a054611-4f7f-42c1-bfee-a7511a043905	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B012	HT29	24H	A09	estramustine-phosphate	0.25uM	up
REP.B013_HELA_24H_D23_clonazepam_0.03uM down	4c3d0155-9e9f-481a-ad25-7074c77be637	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B013	HELA	24H	D23	clonazepam	0.03uM	down
REP.B019_A375_24H_M21_PD-0325901_0.25uM down	44b59ed6-1023-437f-afef-554b00dd02ee	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B019	A375	24H	M21	PD-0325901	0.25uM	down
REP.B025_MCF10A_24H_L10_BRD-K76674262_0.08uM up	dd2aade1-2c66-4ceb-9b02-43eb563e3462	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.B025	MCF10A	24H	L10	BRD-K76674262	0.08uM	up
LJP008_HCC515_24H_M13_decitabine_10uM down	215771e8-c4a0-45fb-a981-6a017ef4d2d6	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP008	HCC515	24H	M13	decitabine	10uM	down
XPR010_ES2.311_96H_I12_DYRK1A down	7a11eb92-ef8b-4d16-9d44-32b14356db27	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR010	ES2.311	96H	I12	DYRK1A	N/A	down
XPR021_YAPC.311_96H_K14_NEDD9 down	d9337e37-3917-4729-8879-01ddf4e7c725	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR021	YAPC.311	96H	K14	NEDD9	N/A	down
XPR023_U251MG.311_96H_P12_SEMA3G up	fbac7589-1a41-4db2-9261-38633b10c95f	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR023	U251MG.311	96H	P12	SEMA3G	N/A	up
XPR012_MCF7.311_96H_I01_ARL5C up	42c67ae5-40d0-417c-a315-41b6b9338817	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR012	MCF7.311	96H	I01	ARL5C	N/A	up
AICHI001_THP1_4H_H15_BRD-K54606188_0.66uM up	4feffebf-4b5a-4140-97a3-fd346dfc8f8e	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	AICHI001	THP1	4H	H15	BRD-K54606188	0.66uM	up
XPR014_ES2.311_96H_F01_CHD2 up	50f88f7c-2c2b-4e39-84e2-529b1815f9df	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR014	ES2.311	96H	F01	CHD2	N/A	up
XPR021_A375.311_96H_B07_NLRC3 up	86dc0c4e-38c9-4e64-8a56-32289332a9a1	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR021	A375.311	96H	B07	NLRC3	N/A	up
LCP001_MCF10A.PIK3CA.HH_24H_E04_regorafenib_10uM down	202fb894-d265-4106-932b-353c633129c8	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LCP001	MCF10A.PIK3CA.HH	24H	E04	regorafenib	10uM	down
XPR021_BICR6.311_96H_B03_CCNA2 up	f56a9422-e162-4cfb-8777-89b0df23bdef	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR021	BICR6.311	96H	B03	CCNA2	N/A	up
XPR022_YAPC.311_96H_N09_RAVER1 down	f83596bd-1dd3-47fc-b024-f4ab18622351	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR022	YAPC.311	96H	N09	RAVER1	N/A	down
XPR038_DANG.311_96H_B18_DYNLL1 down	750b5a6e-17c8-422c-9bc9-b508e67f5db1	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR038	DANG.311	96H	B18	DYNLL1	N/A	down
CPC001_PC3_24H_A13_strophanthidin_10uM up	c7f47f25-87e1-406e-8603-59c29f5d3eb4	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC001	PC3	24H	A13	strophanthidin	10uM	up
XPR042_HCC1806.311_96H_D02_COPA down	195928df-65ac-4d8e-a288-05763f7961e4	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	XPR042	HCC1806.311	96H	D02	COPA	N/A	down
CPC006_COV644_6H_F20_BML-259_80uM up	3dbaaf0c-f9fd-44d7-a315-b4c880926521	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC006	COV644	6H	F20	BML-259	80uM	up
AICHI001_SKMEL5_24H_M14_AZ-628_2.5uM down	de265ea3-b195-4a90-9521-8975c7ad62db	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	AICHI001	SKMEL5	24H	M14	AZ-628	2.5uM	down
CPC006_SW480_6H_D02_PNU-74654_80uM down	4be0ffd2-083d-443b-9e44-13f1b85051ee	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC006	SW480	6H	D02	PNU-74654	80uM	down
AICHI002_HBL1_4H_G13_vorinostat_10uM down	81686ba5-4c79-442c-95d7-49545241480b	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	AICHI002	HBL1	4H	G13	vorinostat	10uM	down
AICHI002_K562_4H_F20_NVP-BEZ235_2.5uM down	a8bbc18f-1ed9-437b-a90c-d1c169a93527	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	AICHI002	K562	4H	F20	NVP-BEZ235	2.5uM	down
CPC014_MCF7_6H_N06_F-1566-0341_10uM up	d4d39bb5-a2a1-4d81-81eb-432dfb2846f9	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC014	MCF7	6H	N06	F-1566-0341	10uM	up
CPC017_A549_6H_A06_ER-27319_10uM down	601de04a-59f1-450f-89e9-d6a7999450b1	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC017	A549	6H	A06	ER-27319	10uM	down
CPC017_HEPG2_6H_K04_BRD-K89997465_10uM down	853f4aa1-51df-43ea-b1ce-cdbb5d8b7376	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC017	HEPG2	6H	K04	BRD-K89997465	10uM	down
PAC022_U2OS_6H_F13_BRD-K60321290_10uM up	6f6a08ac-a71e-4f48-90c6-ceef2b611a5e	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC022	U2OS	6H	F13	BRD-K60321290	10uM	up
CPC020_A549_6H_E21_I-505056_10uM up	d284dc32-7e70-49c0-8134-9b2728142da0	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC020	A549	6H	E21	I-505056	10uM	up
CPC006_HA1E_6H_O12_CHEMBL-374350_10uM down	40a1fe32-1db6-4249-89b8-7887e2d3c196	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC006	HA1E	6H	O12	CHEMBL-374350	10uM	down
DOS053_A549_24H_M17_BRD-K96020117_4uM down	ce5cb745-d7a7-42bf-932d-b9737c8504df	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	DOS053	A549	24H	M17	BRD-K96020117	4uM	down
DOS056_A549_24H_P23_BRD-K82414981_4uM down	5272ad9a-81ce-4707-aa3b-0343b4e6167b	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	DOS056	A549	24H	P23	BRD-K82414981	4uM	down
DOSBIO002_PC3_24H_K14_BRD-K39647256_10uM down	28f8ea35-70b2-4118-8558-93e08b534cd1	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	DOSBIO002	PC3	24H	K14	BRD-K39647256	10uM	down
DOSVAL004_MCF7_24H_N04_BRD-K59333713_20uM up	b375bc3e-aa96-48ad-8bca-111f2a32f2e5	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	DOSVAL004	MCF7	24H	N04	BRD-K59333713	20uM	up
CPC004_HEPG2_6H_H05_rosuvastatin_10uM down	89349fce-4cc0-4ae3-b2f3-6903602f4f15	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC004	HEPG2	6H	H05	rosuvastatin	10uM	down
PAC040_U2OS_6H_F23_BRD-K75980238_10uM up	b74b3312-2730-4a18-a4cf-6d35e72a8604	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC040	U2OS	6H	F23	BRD-K75980238	10uM	up
FIBR003_MCLF027CN_6H_C01_tivozanib_4uM down	2b686b53-d2c5-47fe-933e-d672eaa4d665	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR003	MCLF027CN	6H	C01	tivozanib	4uM	down
FIBR005_MCLF033SZ_6H_B18_PP-30_4uM down	7b40d72a-0171-4486-b3c3-d9c30ab82f8a	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR005	MCLF033SZ	6H	B18	PP-30	4uM	down
FIBR006_MCLF033SZ_6H_O22_COT-10b_4uM up	7e51f38a-13a5-4ee5-98d0-6125fae83277	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	FIBR006	MCLF033SZ	6H	O22	COT-10b	4uM	up
CPC006_A549_6H_N02_DG-041_40uM up	a153b213-2f25-4bd0-9b05-c509f26bc851	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC006	A549	6H	N02	DG-041	40uM	up
HOG001_MCF7_6H_M20_BRD-K68202742_0.01uM down	f0f2af37-3e2a-4fdc-b226-a9a8bdadd6c7	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	HOG001	MCF7	6H	M20	BRD-K68202742	0.01uM	down
HOG002_A549_24H_F06_NVP-AUY922_0.37uM down	af9809cb-094a-434b-b0a8-4a029bc3ef46	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	HOG002	A549	24H	F06	NVP-AUY922	0.37uM	down
KMS002_THP1_24H_E04_BRD-K51556300_3.33uM down	a1628fa4-f003-470d-97db-0f1aa4cd5824	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	KMS002	THP1	24H	E04	BRD-K51556300	3.33uM	down
CPC006_EFO27_6H_P13_PP-30_12uM down	9d3a0a52-0a8a-4c3b-b9c8-7082d2e76fed	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC006	EFO27	6H	P13	PP-30	12uM	down
LJP002_BT20_24H_I14_GSK-2126458_2.22uM down	52fca098-eb12-427f-a036-b937b0238342	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP002	BT20	24H	I14	GSK-2126458	2.22uM	down
LJP007_HA1E_24H_J19_doramapimod_10uM up	74e037a4-ad69-4b58-a268-9a17c3d61267	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP007	HA1E	24H	J19	doramapimod	10uM	up
LJP007_HELA_24H_J02_PHA-767491_3.33uM up	2d546e9d-effc-41be-8816-53aa16a5eb0c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP007	HELA	24H	J02	PHA-767491	3.33uM	up
MOAR011_BEN_24H_F17_SC-144_3.33uM down	3c53ef0d-c9a7-4648-ac55-edd8a369571e	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	MOAR011	BEN	24H	F17	SC-144	3.33uM	down
CPC006_SKMEL1_6H_D04_selumetinib_80uM down	8e70d77e-5fed-4a9d-b3a6-9f38526d6241	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC006	SKMEL1	6H	D04	selumetinib	80uM	down
MOAR011_T47D_24H_A19_BRD-K24048528_10uM down	c5f32dbf-1ade-4942-9e3e-832a2a6f35d6	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	MOAR011	T47D	24H	A19	BRD-K24048528	10uM	down
LJP009_NPC.CAS9_24H_E21_ponatinib_1.11uM down	5872dc19-ca9d-4a14-8660-05a6eab80288	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP009	NPC.CAS9	24H	E21	ponatinib	1.11uM	down
PAC002_U2OS_6H_I13_BRD-K51215422_20uM down	f0c37308-4176-4b99-b2a2-f070b77c51e9	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC002	U2OS	6H	I13	BRD-K51215422	20uM	down
CPC010_A375_6H_M14_BRD-A18725729_10uM up	279652af-5752-4ccf-b86b-989c8bcde438	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC010	A375	6H	M14	BRD-A18725729	10uM	up
PAC004_U2OS_6H_J17_gemfibrozil_10uM down	b8899f0f-5e3c-4111-a3b4-ecc677b9b150	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC004	U2OS	6H	J17	gemfibrozil	10uM	down
CPC010_A549_24H_D04_BRD-K60965159_10uM down	857648dc-228b-4650-83a4-11f25e5e740e	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC010	A549	24H	D04	BRD-K60965159	10uM	down
PAC032_U2OS_6H_N05_BRD-K95672449_10uM down	6164bcbc-1fe2-4558-802c-609b079d2488	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC032	U2OS	6H	N05	BRD-K95672449	10uM	down
CPC013_HCC515_6H_C11_ZSTK-474_10uM down	332bcb44-da6e-4531-ba51-3de864242840	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC013	HCC515	6H	C11	ZSTK-474	10uM	down
PAC020_U2OS_6H_M13_fulvestrant_20uM down	cb4ab7b4-9d4b-43fc-8742-955f78f0d74e	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC020	U2OS	6H	M13	fulvestrant	20uM	down
CPC014_PC3_6H_D06_GDC-0941_10uM down	93ecbe11-aecd-4617-9bc1-bd741f8fed72	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC014	PC3	6H	D06	GDC-0941	10uM	down
PAC029_U2OS_6H_H02_BRD-K83783925_10uM down	a8342b58-b97b-40ef-815b-aa8c55957549	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC029	U2OS	6H	H02	BRD-K83783925	10uM	down
CPC017_HT29_6H_G21_iodophenpropit_10uM down	bf510b3d-c0ee-4075-a47b-45a55b2c2f07	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	CPC017	HT29	6H	G21	iodophenpropit	10uM	down
REP.A001_PC3_24H_K08_MG-132_20uM up	843834b5-b5a9-4716-9d4f-e277e946bba5	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A001	PC3	24H	K08	MG-132	20uM	up
PAC051_U2OS_6H_J11_BRD-K31103241_10uM up	9932b6fa-7b2f-41c9-8a36-24625f7cbe8f	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	PAC051	U2OS	6H	J11	BRD-K31103241	10uM	up
REP.A010_HELA_24H_N16_gemcitabine_0.37uM down	45408d05-ee45-436b-9689-c78f8869cefd	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A010	HELA	24H	N16	gemcitabine	0.37uM	down
DOS002_VCAP_6H_K14_BRD-K58918780_4uM down	231ddc2e-01ff-455c-b3ca-e086ebc88776	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	DOS002	VCAP	6H	K14	BRD-K58918780	4uM	down
DOS011_VCAP_24H_M09_geldanamycin_10uM down	73c9bedf-9335-48be-869b-30375ead27d1	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	DOS011	VCAP	24H	M09	geldanamycin	10uM	down
REP.A016_HA1E_24H_M03_aphidicolin_1.11uM down	3de8c938-03a7-4115-81e4-e150eab4ea6f	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	REP.A016	HA1E	24H	M03	aphidicolin	1.11uM	down
LJP002_MCF7_6H_J14_GSK-2126458_0.08uM down	b4559ecb-7da9-4605-8676-d86d6714f16c	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	LJP002	MCF7	6H	J14	GSK-2126458	0.08uM	down
DOS056_A549_24H_I17_BRD-K78130859_4uM up	7be3cfca-e7be-4b45-a027-d6956a024dbb	250	3.665104373740933e-05	0.012792449435790318	6.253241379310345	8	DOS056	A549	24H	I17	BRD-K78130859	4uM	up
