term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B010_MCF7_24H_M05_norgestrel_0.03uM up	308f0255-747f-4954-9068-3813cf34a273	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B010	MCF7	24H	M05	norgestrel	0.03uM	up
DOS050_PC3_24H_B22_BRD-K28073457_4uM down	c7f66904-bc28-4b2f-a092-95730994c5ed	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	DOS050	PC3	24H	B22	BRD-K28073457	4uM	down
DOS051_HT29_24H_I04_BRD-K70512038_4uM down	0896da3e-17da-4159-b1b0-723406b6fac6	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	DOS051	HT29	24H	I04	BRD-K70512038	4uM	down
DOS054_MCF7_24H_I09_BRD-K43533284_4uM down	20647ce4-d399-45dd-96a3-9fc8236e221b	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	DOS054	MCF7	24H	I09	BRD-K43533284	4uM	down
DOSBIO001_A375_24H_M11_BRD-K75035820_10uM down	899d74c4-5dec-4f76-aa6c-87713e5e2dc5	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	DOSBIO001	A375	24H	M11	BRD-K75035820	10uM	down
REP.B011_PC3_24H_H22_rilpivirine_0.08uM down	db77037a-5a68-4e6e-bc59-b7256a2b74db	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B011	PC3	24H	H22	rilpivirine	0.08uM	down
AICHI002_OCILY19_4H_M03_BRD-K51348184_0.66uM up	8a1b28a9-130d-41c6-aa33-52eb962711b0	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	AICHI002	OCILY19	4H	M03	BRD-K51348184	0.66uM	up
REP.B012_A375_24H_B09_balaglitazone_0.25uM down	31b37a7d-d750-43c2-aedf-68fa835c94ff	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B012	A375	24H	B09	balaglitazone	0.25uM	down
ASG003_XC.P026_24H_H07_vemurafenib_10uM up	c49c23a6-0aba-4a01-afc5-493973a33cc9	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG003	XC.P026	24H	H07	vemurafenib	10uM	up
ASG003_XC.P026_24H_I23_GW-501516_1.11uM down	54f1211a-b99e-4e5e-8b05-6971d3c4b541	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG003	XC.P026	24H	I23	GW-501516	1.11uM	down
DOSVAL001_MCF7_24H_F20_BRD-K61255301_4uM down	3f741bbb-62c0-4a61-add0-e9032b2850ba	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	DOSVAL001	MCF7	24H	F20	BRD-K61255301	4uM	down
REP.B013_HA1E_24H_I13_ORG-9768_2.22uM down	863276a5-09ee-431d-8b1d-b20847233e9f	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B013	HA1E	24H	I13	ORG-9768	2.22uM	down
AICHI002_OCILY3_24H_H19_enzastaurin_10uM up	371216e1-26e4-43a5-80a0-c17cc0cc7bd2	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	AICHI002	OCILY3	24H	H19	enzastaurin	10uM	up
DOSVAL005_A549_24H_D18_BRD-K74461819_4uM down	5976f1f5-363c-4a11-946f-b9206f99d3f8	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	DOSVAL005	A549	24H	D18	BRD-K74461819	4uM	down
DOSVAL005_MCF7_24H_F21_BRD-K83845975_4uM down	c34dcfce-efe1-4a12-b65c-de061e1d603e	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	DOSVAL005	MCF7	24H	F21	BRD-K83845975	4uM	down
EMU001_OCILY19_24H_J15_gefitinib_0.66uM up	fe801b0c-667a-40ea-8cb7-5befd04b2694	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	EMU001	OCILY19	24H	J15	gefitinib	0.66uM	up
EMU001_THP1_6H_D13_ibrutinib_10uM up	98b692fd-9d53-4704-861f-acebc8a9e256	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	EMU001	THP1	6H	D13	ibrutinib	10uM	up
REP.B015_HA1E_24H_I07_dexfenfluramine_2.22uM up	8ee87ecd-5fe8-4d1e-9199-b72aebd05738	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B015	HA1E	24H	I07	dexfenfluramine	2.22uM	up
REP.B015_HA1E_24H_M12_FPL-62064_0.01uM down	35e2ec6b-b805-4500-a7ff-d0040a1991ec	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B015	HA1E	24H	M12	FPL-62064	0.01uM	down
ENR001_MCF7_24H_H03_L-8_1.11uM up	3105962e-9f1c-41eb-83a1-5283660652d2	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ENR001	MCF7	24H	H03	L-8	1.11uM	up
REP.B017_MDAMB231_24H_A20_sumatriptan_0.74uM down	24c99aa9-c00c-49c3-809c-e7183a63470f	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B017	MDAMB231	24H	A20	sumatriptan	0.74uM	down
REP.B017_THP1_24H_J10_aminocaproic-acid_0.08uM down	2d5eb9b7-cbcb-418f-a4e4-abc1388feb80	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B017	THP1	24H	J10	aminocaproic-acid	0.08uM	down
REP.B018_YAPC_24H_L24_AZD-1480_0.01uM down	3ecdf699-1639-4825-8862-f74abdbaa6a6	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B018	YAPC	24H	L24	AZD-1480	0.01uM	down
FIBR001_MCLF117SZ_6H_P13_salermide_4uM up	7af8bea7-5442-4bf1-8c27-fe2417f29640	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	FIBR001	MCLF117SZ	6H	P13	salermide	4uM	up
FIBR002_MCLF117SZ_6H_P21_BRD-K68336408_4uM up	28945796-d85a-4b40-a6ab-d1d987678385	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	FIBR002	MCLF117SZ	6H	P21	BRD-K68336408	4uM	up
FIBR005_MCLF033SZ_6H_K21_Merck60_4uM down	a74c486f-3779-4c4c-8fbe-0f1f386d6264	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	FIBR005	MCLF033SZ	6H	K21	Merck60	4uM	down
REP.B019_HA1E_24H_C16_BRD-K45330754_0.08uM down	deb59087-c29a-4329-b720-0822999d577f	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B019	HA1E	24H	C16	BRD-K45330754	0.08uM	down
REP.B019_HEK293_24H_M08_TTNPB_0.74uM down	872100ed-7c8a-42ef-917c-c5e013dc1de1	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B019	HEK293	24H	M08	TTNPB	0.74uM	down
FIBR024_MCLF126CN_6H_I17_alprostadil_4uM down	70ffe50c-c1a9-4acc-af6f-b38b88d39f9b	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	FIBR024	MCLF126CN	6H	I17	alprostadil	4uM	down
AICHI002_OCILY3_24H_L22_everolimus_0.125uM up	f05e77aa-5d8f-41fc-b70d-fd861876761f	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	AICHI002	OCILY3	24H	L22	everolimus	0.125uM	up
REP.B021_MCF10A_24H_G18_bortezomib_20uM down	b670c0f0-6474-468e-a6b6-fb42f8606961	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B021	MCF10A	24H	G18	bortezomib	20uM	down
REP.B021_YAPC_24H_M02_tolbutamide_0.74uM down	fe64e126-b058-4c8b-bb5e-0d3950c17308	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B021	YAPC	24H	M02	tolbutamide	0.74uM	down
FIBR040_MCLF056CN_6H_E22_AGK-2_4uM up	35018a72-5aab-46d2-b450-f3a5524fdcf1	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	FIBR040	MCLF056CN	6H	E22	AGK-2	4uM	up
ASG003_XC.P033_24H_F19_salmeterol_10uM up	f3ee1408-fae0-49d2-b584-cf9ba3e7e7c5	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG003	XC.P033	24H	F19	salmeterol	10uM	up
FIBR042_MCLF0067SZ_6H_A22_BRD-K05402890_0.08uM down	f3178d6f-b370-4558-886e-5f4dea01a58c	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	FIBR042	MCLF0067SZ	6H	A22	BRD-K05402890	0.08uM	down
REP.B022_HT29_24H_M01_GDC-0152_2.22uM down	e2266ef6-3ec2-48a1-848b-ea8d62bad162	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B022	HT29	24H	M01	GDC-0152	2.22uM	down
FIBR042_MCLF0067SZ_6H_O13_BRD-A13005505_4uM up	16eb6788-3a08-464a-b4a1-f554087996d5	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	FIBR042	MCLF0067SZ	6H	O13	BRD-A13005505	4uM	up
REP.B023_HA1E_24H_B15_phenylbutyrate_0.25uM down	5cd7d192-c1a6-43d0-b8ed-9c412dbfac5f	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B023	HA1E	24H	B15	phenylbutyrate	0.25uM	down
HOG001_A549_24H_N03_BRD-K08703257_10uM down	cb968370-65b2-4e99-94d4-8730ed77af8d	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	HOG001	A549	24H	N03	BRD-K08703257	10uM	down
HOG002_MCF7_24H_B19_BRD-K76674262_0.04uM down	840cd0e1-2689-4561-a6de-e443baf8ac2e	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	HOG002	MCF7	24H	B19	BRD-K76674262	0.04uM	down
HOG003_A549_24H_I14_menadione_10uM up	7ad0c105-bdc6-4ad0-9652-339c2d1c2935	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	HOG003	A549	24H	I14	menadione	10uM	up
ISO001_MCF10A.EGFR.HL_24H_I08_trametinib_3.33uM up	9165b4df-1d25-4e63-83be-f44215a63922	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO001	MCF10A.EGFR.HL	24H	I08	trametinib	3.33uM	up
ASG003_XC.P033_24H_O16_chelidonine_10uM down	da7bb286-9c0e-4caf-8b04-a899e25cb227	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG003	XC.P033	24H	O16	chelidonine	10uM	down
ISO001_MCF10A.PTEN.M_24H_P19_vemurafenib_10uM up	9430309a-c2e4-4f5e-b26a-fd43ed4d2605	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO001	MCF10A.PTEN.M	24H	P19	vemurafenib	10uM	up
ISO001_MCF10A.TP53.M_24H_O21_AMG-232_1.11uM up	b322feda-b8c3-49f6-bf60-97fe27150698	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO001	MCF10A.TP53.M	24H	O21	AMG-232	1.11uM	up
ISO001_MCF10A.WTLP_24H_N11_trametinib_0.12uM up	1d187091-f8a9-4bbe-a9e9-5ece99d62d95	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO001	MCF10A.WTLP	24H	N11	trametinib	0.12uM	up
ISO002_HCT116.WT_24H_M20_bazedoxifene_3.33uM up	20a1b14c-05d4-41e4-b1f8-3e88726a58f0	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO002	HCT116.WT	24H	M20	bazedoxifene	3.33uM	up
ISO002_HCT116.WT_24H_N21_pazopanib_1.11uM down	70b0d223-986d-428d-b08a-4940839b2035	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO002	HCT116.WT	24H	N21	pazopanib	1.11uM	down
ISO002_HCT116.WT_24H_P19_estradiol_10uM up	e68861e1-5282-4174-b680-a62065f33de0	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO002	HCT116.WT	24H	P19	estradiol	10uM	up
REP.B024_HEK293_24H_J04_nimesulide_0.08uM down	fccb0181-be11-425a-a85c-eda2f3eca08e	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B024	HEK293	24H	J04	nimesulide	0.08uM	down
ISO002_MCF10A.KRAS.HG_24H_J02_BRD-K38024286_3.33uM down	27553768-1c6a-4643-ad0d-1cb7eb6fe7fe	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ISO002	MCF10A.KRAS.HG	24H	J02	BRD-K38024286	3.33uM	down
REP.B024_MCF7_24H_B14_BRD-A20239487_0.74uM down	17b6b506-b410-4abe-b437-a83817177b00	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B024	MCF7	24H	B14	BRD-A20239487	0.74uM	down
KTOX002_HPTEC_24H_O04_fluorouracil_320uM down	90ceea29-2582-4cef-98ab-248330034d4f	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	KTOX002	HPTEC	24H	O04	fluorouracil	320uM	down
REP.B025_HA1E_24H_A18_chlorpropamide_0.01uM down	fe997375-9554-488f-a876-184195180c4c	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B025	HA1E	24H	A18	chlorpropamide	0.01uM	down
ASG003_XC.P901_24H_H07_vemurafenib_10uM up	56f3d5af-f026-4dc1-8b5a-8e7a8a736905	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG003	XC.P901	24H	H07	vemurafenib	10uM	up
LCP001_MCF10A.PIK3CA.HH_24H_L14_metamizole_3.33uM down	1abcb1ba-e29e-4a7e-8ceb-851af8139e08	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LCP001	MCF10A.PIK3CA.HH	24H	L14	metamizole	3.33uM	down
LCP001_MCF10A.WT_24H_J19_GNE-477_10uM down	bba184ea-3dbe-40d9-97ed-2e053ee338f2	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LCP001	MCF10A.WT	24H	J19	GNE-477	10uM	down
LCP001_MCF10A.WT_6H_J01_dasatinib_10uM up	3796d70a-4bbc-4a33-acd6-ee932d8601f5	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LCP001	MCF10A.WT	6H	J01	dasatinib	10uM	up
LJP001_HS578T_24H_C16_neratinib_2.22uM up	576b5608-4db1-4fc9-b816-64d6dc499598	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP001	HS578T	24H	C16	neratinib	2.22uM	up
LJP001_MDAMB231_24H_C09_HG-5-113-01_10uM up	caff4466-46cb-40b3-8008-7abb4470af09	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP001	MDAMB231	24H	C09	HG-5-113-01	10uM	up
LJP002_MDAMB231_24H_P09_brivanib_0.37uM down	160411d4-313c-4078-ab38-6509d5edec03	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP002	MDAMB231	24H	P09	brivanib	0.37uM	down
LJP002_SKBR3_24H_D06_PD-0325901_0.08uM up	a3caf1b2-794c-4d09-8360-85234446d04b	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP002	SKBR3	24H	D06	PD-0325901	0.08uM	up
LJP002_SKBR3_6H_J22_Y-39983_0.08uM down	be9d455b-761e-4524-a52a-c0942cd8fe50	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP002	SKBR3	6H	J22	Y-39983	0.08uM	down
ASG002_A204_24H_P10_DL-PDMP_10uM down	e1806799-65e7-4969-92fa-0728923cba8e	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG002	A204	24H	P10	DL-PDMP	10uM	down
REP.B026_MDAMB231_24H_C20_bortezomib_20uM up	79173f5c-ef09-4ac3-80f8-ddce1bc05b8c	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B026	MDAMB231	24H	C20	bortezomib	20uM	up
REP.B026_PC3_24H_M20_hexachlorophene_0.74uM up	1755abbf-fc52-4544-9f4f-418279cd0608	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	REP.B026	PC3	24H	M20	hexachlorophene	0.74uM	up
LJP005_MCF10A_24H_P20_trametinib_3.33uM down	e0d07534-be0a-4d4e-a872-4252f0e25010	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP005	MCF10A	24H	P20	trametinib	3.33uM	down
ASG003_XC.P909_24H_C05_epirubicin_1.11uM up	6b7a862e-9111-433c-906e-621ea5efd257	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG003	XC.P909	24H	C05	epirubicin	1.11uM	up
LJP006_A375_24H_A09_AZD-8055_1.11uM down	857e41cb-ac54-4577-ab5a-eaa6b7a77af4	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP006	A375	24H	A09	AZD-8055	1.11uM	down
LJP006_HA1E_24H_H07_canertinib_10uM up	43ca5b87-7327-46ad-98eb-aae0fd430e43	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP006	HA1E	24H	H07	canertinib	10uM	up
XPR008_PC3.311B_96H_A23_CRBN down	3fe6efbe-c644-41ae-be62-f45972430603	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR008	PC3.311B	96H	A23	CRBN	N/A	down
LJP007_ASC.C_24H_B04_mitoxantrone_10uM down	fa496d41-d5ef-4b78-9da6-8aef194f1386	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	ASC.C	24H	B04	mitoxantrone	10uM	down
LJP007_ASC.C_24H_N12_BGT-226_0.04uM down	8e2252e4-cdcb-43ae-bfdb-f268a08a9e49	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	ASC.C	24H	N12	BGT-226	0.04uM	down
LJP007_HUES3_24H_A12_XMD-885_0.04uM up	8d23fe3b-c423-4d2d-9a91-82b83ac8b4f3	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	HUES3	24H	A12	XMD-885	0.04uM	up
LJP007_HUVEC_24H_L17_HG-14-10-04_0.12uM down	add85805-1605-4de0-bc24-38a4c6738d4a	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	HUVEC	24H	L17	HG-14-10-04	0.12uM	down
LJP007_JURKAT_24H_F19_BRD-K68336408_10uM up	a2675c17-74f4-4c30-b793-a63654a9276c	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	JURKAT	24H	F19	BRD-K68336408	10uM	up
XPR009_BICR6.311_96H_N12_P2RX1 up	d323d0e9-14e3-405f-b463-7610f7b9dca1	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR009	BICR6.311	96H	N12	P2RX1	N/A	up
LJP007_MCF7_24H_G07_dacomitinib_10uM up	5fab65be-e66a-439a-bfd4-162c372a54a7	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	MCF7	24H	G07	dacomitinib	10uM	up
XPR009_U251MG.311_96H_B08_ARFGEF2 down	c402eba1-0a43-4c66-839e-bad54857eaf1	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR009	U251MG.311	96H	B08	ARFGEF2	N/A	down
LJP007_SKL.C_24H_D13_BIX-02189_10uM up	e2bf5900-af0f-4d83-b1dc-481c3bc54ccc	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	SKL.C	24H	D13	BIX-02189	10uM	up
LJP007_SKL.C_24H_M04_FR-180204_0.37uM down	470fdc5e-9a01-4742-a782-10940b1980c4	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	SKL.C	24H	M04	FR-180204	0.37uM	down
LJP007_THP1_24H_K10_GSK-1059615_0.37uM down	50dcf084-a0b0-4fa4-af92-22c4f0575763	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP007	THP1	24H	K10	GSK-1059615	0.37uM	down
LJP008_ASC.C_24H_L12_anacardic-acid_0.04uM down	335d6049-6542-4ceb-b85f-6fc7c73a4fef	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP008	ASC.C	24H	L12	anacardic-acid	0.04uM	down
XPR010_BICR6.311_96H_B07_CA5A up	9e9bad60-fd9c-4f96-9f92-d04005696acc	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR010	BICR6.311	96H	B07	CA5A	N/A	up
LJP008_HEK293_24H_D06_olaparib_0.04uM down	cac35e1e-88b4-4d5c-af85-12658db946a4	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP008	HEK293	24H	D06	olaparib	0.04uM	down
XPR010_ES2.311_96H_J23_ADRA1D down	17b78e24-e991-4d02-af13-f88b3fac4392	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR010	ES2.311	96H	J23	ADRA1D	N/A	down
LJP008_HEK293_24H_O06_PD-0325901_0.04uM down	58e95085-f5a8-4c6e-8155-fe31e33f1dce	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP008	HEK293	24H	O06	PD-0325901	0.04uM	down
XPR013_A375.311_96H_O16_CCDC122 up	401240e0-34da-47fa-89b5-cea9b359e4f3	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR013	A375.311	96H	O16	CCDC122	N/A	up
LJP008_HUVEC.A_24H_M08_UNC-0638_3.33uM down	086ee5a4-d603-4883-951f-9839e7d08a48	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP008	HUVEC.A	24H	M08	UNC-0638	3.33uM	down
LJP008_NPC.TAK_24H_O06_PD-0325901_0.04uM down	b288f31a-1b81-4f61-bbc9-71c6c3b579d4	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP008	NPC.TAK	24H	O06	PD-0325901	0.04uM	down
XPR013_AGS.311_96H_N15_CCM2L up	8a6fea65-8080-4c4c-b1ca-197fb297c4f1	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR013	AGS.311	96H	N15	CCM2L	N/A	up
ASG002_A375_24H_A15_TW-37_0.08uM up	03833ad5-8d44-48a0-9a30-d5f604550a93	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG002	A375	24H	A15	TW-37	0.08uM	up
LJP009_ASC.C_24H_O17_serdemetan_0.12uM down	ce725b37-47fb-456a-90ef-1faf86e29452	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP009	ASC.C	24H	O17	serdemetan	0.12uM	down
XPR013_BICR6.311_96H_G05_CACHD1 up	4339af4e-bf87-4b24-b83f-b829a3afc97d	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR013	BICR6.311	96H	G05	CACHD1	N/A	up
LJP009_NPC.CAS9_24H_G03_BRD-K29983336_1.11uM up	f7d47d5e-441d-426e-80fe-b693b93101cb	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP009	NPC.CAS9	24H	G03	BRD-K29983336	1.11uM	up
LJP009_NPC.CAS9_24H_L21_AZD-1480_1.11uM down	0c31b9d5-15c0-4164-b455-352c2459b202	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP009	NPC.CAS9	24H	L21	AZD-1480	1.11uM	down
XPR014_BICR6.311_96H_J07_CFB up	a4fcc70f-b861-4266-8f1d-b1a2ca54d68a	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR014	BICR6.311	96H	J07	CFB	N/A	up
LJP009_SKL_24H_F18_KIN-001-220_0.04uM up	cee088f7-78e6-4b20-9512-92b5aa028d65	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LJP009	SKL	24H	F18	KIN-001-220	0.04uM	up
LKCP001_A549_48H_M23_doramapimod_1.11uM up	53015f67-951b-4884-ba5b-dcc0e14c82fd	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LKCP001	A549	48H	M23	doramapimod	1.11uM	up
LKCP001_U2OS_24H_I16_vemurafenib_10uM up	9742af73-5fc3-49b7-a95d-8761c5aa6a64	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LKCP001	U2OS	24H	I16	vemurafenib	10uM	up
XPR014_PC3.311B_96H_N17_CHD2 up	45a52dd5-e736-47f3-8a2b-ca1f5da77f15	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR014	PC3.311B	96H	N17	CHD2	N/A	up
LKCP002_U2OS_24H_N03_danusertib_0.08uM down	435ef858-33c2-4b3d-9265-ad73705a72ca	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LKCP002	U2OS	24H	N03	danusertib	0.08uM	down
LKCP002_U2OS_6H_J08_fingolimod_1.11uM down	f0a5364a-563f-41f1-a1fc-9892fb0b48fa	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LKCP002	U2OS	6H	J08	fingolimod	1.11uM	down
XPR015_BICR6.311_96H_O09_COL4A4 up	320c7cb6-0034-4476-b8e5-0f4991c7e1ed	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR015	BICR6.311	96H	O09	COL4A4	N/A	up
LUNG001_HFL1_24H_C14_irinotecan_10uM down	d8141c4c-4edd-4fc1-b9bd-a757d0237473	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LUNG001	HFL1	24H	C14	irinotecan	10uM	down
LUNG001_HFL1_24H_D05_erastin_10uM up	31485f07-86a3-464c-b817-10cddc256095	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LUNG001	HFL1	24H	D05	erastin	10uM	up
LUNG001_IMR90_24H_F01_geldanamycin_0.37uM down	3f15c52d-12a5-4270-9dc3-827e583621b0	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	LUNG001	IMR90	24H	F01	geldanamycin	0.37uM	down
ASG003_XC.P914_24H_P15_ponatinib_0.12uM up	bb1a1e41-5c55-441c-af26-7c17ce692641	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	ASG003	XC.P914	24H	P15	ponatinib	0.12uM	up
MOAR004_PC3_24H_L04_amodiaquine_10uM down	a24c0b06-f61c-42e8-ab07-73ad770fdf39	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	MOAR004	PC3	24H	L04	amodiaquine	10uM	down
MOAR008_A204_24H_O22_etoricoxib_10uM up	fad53d78-0f96-41ca-940c-36f1f396d4fc	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	MOAR008	A204	24H	O22	etoricoxib	10uM	up
XPR017_PC3.311B_96H_L13_HM13 down	ea60b692-8102-455d-9072-74d4e252c371	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR017	PC3.311B	96H	L13	HM13	N/A	down
MOAR008_MDAMB468_24H_G04_BRD-K75516118_10uM down	d3d4ded3-a6d0-4316-b051-8f154130c814	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	MOAR008	MDAMB468	24H	G04	BRD-K75516118	10uM	down
MOAR008_MELHO_24H_J20_GW-842166_3.33uM down	54f80a05-9fca-4b1b-b3ef-177e7b64a633	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	MOAR008	MELHO	24H	J20	GW-842166	3.33uM	down
XPR018_AGS.311_96H_I06_IL1RL1 up	c9e3dff9-2e11-4851-b880-3f512ec98c85	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR018	AGS.311	96H	I06	IL1RL1	N/A	up
XPR018_YAPC.311_96H_P09_ITGAM up	28aec406-db41-45e9-ab12-08ab94fb8aca	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	XPR018	YAPC.311	96H	P09	ITGAM	N/A	up
MOAR009_HEC1A_24H_D02_enoximone_3.33uM down	f821cfdb-ffef-4630-acb3-b1c84d8973f7	250	0.00011721787952178955	0.006720730764140933	6.222588235294118	7	MOAR009	HEC1A	24H	D02	enoximone	3.33uM	down
