term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC006_A375_24H_F12_GW-405833_40uM up	9c99f47d-fd85-47da-965d-390df28e94de	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	A375	24H	F12	GW-405833	40uM	up
CPC006_A375_24H_H02_valdecoxib_200uM up	38451ac7-fa9e-46df-a78f-9c16eb2347e7	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	A375	24H	H02	valdecoxib	200uM	up
CPC006_A375_24H_O24_KO-143_40uM up	f27960ae-7749-4873-bd2e-b16b2aa6c56c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	A375	24H	O24	KO-143	40uM	up
DOSVAL004_PC3_24H_I13_BRD-K29555302_20uM up	259c258d-a97e-4b4f-9c2a-d9b4d1d9bd0a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL004	PC3	24H	I13	BRD-K29555302	20uM	up
CPC006_HA1E_6H_M06_vemurafenib_10uM down	d77827ef-07d4-4a46-b44c-2fc9296a53cb	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	HA1E	6H	M06	vemurafenib	10uM	down
DOSVAL005_HA1E_24H_P04_BRD-K44732214_20uM up	db2995e8-4fa2-41ce-b540-01467d147612	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL005	HA1E	24H	P04	BRD-K44732214	20uM	up
CPC006_LOVO_6H_F10_LFM-A13_100uM down	ced00976-fe42-4506-9c40-3d461ec607a6	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	LOVO	6H	F10	LFM-A13	100uM	down
CPC006_MCF7_24H_A04_wortmannin_10uM down	9354da6b-441d-4ee4-abf0-f066036a44b8	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	MCF7	24H	A04	wortmannin	10uM	down
CPC006_MCF7_24H_B22_NSC-23766_150uM down	0780ea1e-586d-4531-a318-4fb157fefb81	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	MCF7	24H	B22	NSC-23766	150uM	down
EMU001_MINO_24H_B22_palomid-529_0.125uM down	c184b1e8-9ba6-4279-bbf9-c7fe7b4569ac	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	EMU001	MINO	24H	B22	palomid-529	0.125uM	down
EMU001_THP1_24H_K19_I-BET-762_10uM down	515ca333-9128-45e7-b398-76c38817de5d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	EMU001	THP1	24H	K19	I-BET-762	10uM	down
CPC006_OV7_6H_B13_PP-110_20uM down	64f0a15e-98a9-4248-ab7e-6fbaf46a3f0c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	OV7	6H	B13	PP-110	20uM	down
CPC006_PC3_24H_G20_artesunate_10uM up	4ec64b20-c86d-4c3f-8c63-ab4681fff73d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	PC3	24H	G20	artesunate	10uM	up
ENR001_NPC_24H_K15_BRD-A14149633_1.11uM down	393a518f-25d5-4165-8b43-7ea7b5cb4dd2	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ENR001	NPC	24H	K15	BRD-A14149633	1.11uM	down
CPC006_T3M10_6H_K20_brefeldin-a_0.08uM up	92c01f37-90d4-4969-92bc-03f8ba9bb1fb	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC006	T3M10	6H	K20	brefeldin-a	0.08uM	up
ERAM001_MCF7_24H_C03_BRD-K91041732_8uM down	6fe9a85f-2c97-4331-ab20-1fd8c100c5ee	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERAM001	MCF7	24H	C03	BRD-K91041732	8uM	down
ERG004_VCAP_6H_H09_BRD-K05174693_30uM up	cba81823-c46d-4885-b037-4e6b815c6274	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG004	VCAP	6H	H09	BRD-K05174693	30uM	up
CPC008_HT29_6H_O18_BRD-K66884694_10uM up	e461fbb6-5f1e-40ea-919f-c9a9caadec2c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC008	HT29	6H	O18	BRD-K66884694	10uM	up
CPC009_PC3_24H_I12_ARG-A1-22_10uM up	a01f6391-5c75-463a-8fa9-491f1723f8a9	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC009	PC3	24H	I12	ARG-A1-22	10uM	up
CPC010_PC3_24H_A06_BRD-K05331696_10uM up	1ab96b83-cc56-469f-a4d6-71298a3ef131	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC010	PC3	24H	A06	BRD-K05331696	10uM	up
CPC012_NEU_24H_G10_BRD-K00486725_10uM down	cecfcba9-771a-48b7-9679-e54d49c50d0b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC012	NEU	24H	G10	BRD-K00486725	10uM	down
CPC013_MCF7_24H_P16_BRD-K58347372_10uM up	34afb5c8-f9c8-4341-a21c-8ae631c52f60	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC013	MCF7	24H	P16	BRD-K58347372	10uM	up
ERG004_VCAP_6H_L19_BRD-K51592837_30uM up	f8db9e9f-1e50-4123-b37a-d48b979e9db9	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG004	VCAP	6H	L19	BRD-K51592837	30uM	up
PBIOA018_A375_24H_G15_bortezomib_10uM up	5ff67cc3-2432-417a-a8f4-16752f3ef77d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA018	A375	24H	G15	bortezomib	10uM	up
ERG011_VCAP_6H_D16_oligomycin-a_10uM up	8a5946eb-b20f-435d-88ed-6bd2aa0982bf	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG011	VCAP	6H	D16	oligomycin-a	10uM	up
ERG015_VCAP_6H_J11_BRD-K12285126_10uM up	c2161612-a44d-4aac-a1e1-00b2523e15e7	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG015	VCAP	6H	J11	BRD-K12285126	10uM	up
CPC014_NEU_24H_E17_WYE-125132_10uM down	38956c13-691f-42c3-a2d9-4bf859089f67	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC014	NEU	24H	E17	WYE-125132	10uM	down
CPC014_NEU_24H_G19_QL-XII-47_10uM up	ce10311d-0bb5-4092-8ee5-41008606aa05	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC014	NEU	24H	G19	QL-XII-47	10uM	up
CPC014_NPC_24H_C02_EMF-sumo1-7_10uM down	53e39ad4-f4ff-4786-9205-775cdd42fd69	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC014	NPC	24H	C02	EMF-sumo1-7	10uM	down
FIBR032_MCLF054CN_6H_C23_SB-216763_4uM up	9ec1ab58-a054-43e4-852f-47988810c1a8	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR032	MCLF054CN	6H	C23	SB-216763	4uM	up
FIBR001_MCLF117SZ_6H_O21_risperidone_4uM up	50688e3c-9564-468d-99b9-f64753373126	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR001	MCLF117SZ	6H	O21	risperidone	4uM	up
FIBR003_MCLF027CN_6H_M01_7b-cis_4uM up	c1e4b5c4-bd37-4d1f-a156-186d1a1a0492	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR003	MCLF027CN	6H	M01	7b-cis	4uM	up
FIBR034_MCLF100SZ_6H_B05_thalidomide_10uM down	e1c37c4c-c733-408d-904a-c52eb69f1cf9	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR034	MCLF100SZ	6H	B05	thalidomide	10uM	down
FIBR034_MCLF100SZ_6H_K04_BMS-299897_4uM down	5852a433-bd94-4860-add6-258b3d85ed5d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR034	MCLF100SZ	6H	K04	BMS-299897	4uM	down
FIBR006_MCLF033SZ_6H_N12_BRD-K73261812_4uM up	84b3d4fb-2aa8-41f1-9e33-554c1ff3cb0a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR006	MCLF033SZ	6H	N12	BRD-K73261812	4uM	up
CPC016_NPC_24H_N17_AG-592_10uM up	35b156d7-ec41-4e23-aaed-a55e68d1901a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC016	NPC	24H	N17	AG-592	10uM	up
CPC017_HT29_6H_A03_geldanamycin_10uM up	5fa2bd64-84eb-4ca0-964b-4be82d91da26	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC017	HT29	6H	A03	geldanamycin	10uM	up
FIBR010_MCLF123SZ_6H_D13_kinetin-riboside_2.22uM down	d1e0db91-de0e-4598-ad3a-47014ceef897	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR010	MCLF123SZ	6H	D13	kinetin-riboside	2.22uM	down
CPC017_NPC_24H_H23_D-64406_10uM up	b51aa7aa-c4fb-43d1-96d6-716016a4bcd9	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC017	NPC	24H	H23	D-64406	10uM	up
CPC019_HCC515_6H_P01_BRD-A47832959_10uM down	06e5cf54-60ea-4af5-a695-fe94198e0aa7	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC019	HCC515	6H	P01	BRD-A47832959	10uM	down
CPC019_PC3_24H_M23_SA-247384_10uM down	cfe1a13e-646b-4775-9f22-2b7aec87166e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC019	PC3	24H	M23	SA-247384	10uM	down
CPC019_PC3_6H_H07_BRD-K77480336_10uM down	04d9c99e-7594-4542-a9de-bbc9f76f43c7	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC019	PC3	6H	H07	BRD-K77480336	10uM	down
CPD002_MCF7_24H_G15_digoxin_10uM down	bb902b2b-f696-4f40-a517-f8c538bd9fd6	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPD002	MCF7	24H	G15	digoxin	10uM	down
CRCGN004_HMELZ_24H_C07_emodin_10uM up	2b3b1592-e2c7-4a2b-8e54-9b1feac11bba	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CRCGN004	HMELZ	24H	C07	emodin	10uM	up
PBIOA020_A375_24H_F03_BRD-K71726959_1.11uM up	1b429a3d-64ca-42ed-8925-9dfa47430b45	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA020	A375	24H	F03	BRD-K71726959	1.11uM	up
FIBR010_MCLF123SZ_6H_N08_BRD-K09907482_4uM down	8936de47-17f9-4e00-b2be-6abd82a0d62c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR010	MCLF123SZ	6H	N08	BRD-K09907482	4uM	down
PBIOA021_HEPG2_24H_O01_vorinostat_10uM down	22005642-55a8-4e1b-92f9-84d4e8116556	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA021	HEPG2	24H	O01	vorinostat	10uM	down
FIBR014_MCLF162SZ_6H_P10_AG-14361_4uM up	fc18f7d2-7e8c-4709-b0cc-d50c58b49749	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR014	MCLF162SZ	6H	P10	AG-14361	4uM	up
DOS003_VCAP_6H_I19_BRD-K53350977_4uM down	b2a81b3d-00ec-40fc-9c38-682ef34535fa	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS003	VCAP	6H	I19	BRD-K53350977	4uM	down
DOS033_HT29_24H_E05_SA-423862_4uM down	bdd0c546-c4c1-40d5-85ad-315f209a43d7	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS033	HT29	24H	E05	SA-423862	4uM	down
DOS043_HT29_24H_N12_BRD-K35743871_4uM down	81928fa3-7221-49ef-8860-e97350db5f56	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS043	HT29	24H	N12	BRD-K35743871	4uM	down
DOS049_MCF7_24H_N18_BRD-K05387676_4uM down	432d28f1-ffe7-4a75-aff0-d4cafa853cad	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOS049	MCF7	24H	N18	BRD-K05387676	4uM	down
DOSVAL001_PC3_24H_N13_BRD-K36852845_10uM up	97ddfe8f-c0dc-48c6-812b-9a6c83d2c9ee	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL001	PC3	24H	N13	BRD-K36852845	10uM	up
FIBR019_MCLF135CN_6H_B17_TW-37_0.74uM down	a51429e8-9744-4459-a436-32ab2d5bef0a	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR019	MCLF135CN	6H	B17	TW-37	0.74uM	down
DOSVAL003_A549_24H_D21_BRD-K22428007_4uM down	d701f1c3-099c-493f-8a4f-ab0a8e3445cc	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL003	A549	24H	D21	BRD-K22428007	4uM	down
DOSVAL003_A549_24H_K10_troglitazone_20uM up	1f4c17c3-ffc2-43c8-9d58-705e7023e738	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	DOSVAL003	A549	24H	K10	troglitazone	20uM	up
CPC009_HCC515_6H_G17_BRD-K37141476_10uM down	374a3e46-1135-407c-ba70-4996e312c74e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	CPC009	HCC515	6H	G17	BRD-K37141476	10uM	down
FIBR022_MCLF037SZ_6H_B03_tretinoin_4uM up	24bc07d8-3ab8-4a49-bb50-20c64c9ed095	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR022	MCLF037SZ	6H	B03	tretinoin	4uM	up
EMU001_K562_24H_L18_lapatinib_0.01uM down	6efa291e-49ea-4401-815a-1cfd5237f655	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	EMU001	K562	24H	L18	lapatinib	0.01uM	down
EMU001_THP1_6H_A07_BRD-K50495309_10uM up	1a24208c-4300-432b-8d4a-bcc1d4b8fd9f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	EMU001	THP1	6H	A07	BRD-K50495309	10uM	up
ERG004_VCAP_24H_L07_BRD-K50777342_30uM up	dda720f7-57b8-4412-9116-af19d8a84501	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG004	VCAP	24H	L07	BRD-K50777342	30uM	up
FIBR025_MCLF141SZ_6H_G22_thapsigargin_0.74uM down	67a34f3d-35bb-4a92-ad49-36f48de51e67	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR025	MCLF141SZ	6H	G22	thapsigargin	0.74uM	down
FIBR025_MCLF141SZ_6H_L21_LDN-193189_0.37uM down	8ce1cd02-3d83-43d0-afba-1c432f22bb37	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR025	MCLF141SZ	6H	L21	LDN-193189	0.37uM	down
ERG012_VCAP_6H_E14_BRD-K49333142_10uM up	86bcdf55-8cd6-4ee9-99b9-4dedc37c1992	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG012	VCAP	6H	E14	BRD-K49333142	10uM	up
ERG014_VCAP_6H_E08_BRD-K22280018_10uM up	618f0011-91f9-4b27-bb5f-cd64b233ec3b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG014	VCAP	6H	E08	BRD-K22280018	10uM	up
ERG016_VCAP_24H_I05_BRD-K45534781_10uM up	f87ae2f6-b689-4416-bc34-51a4805788c7	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ERG016	VCAP	24H	I05	BRD-K45534781	10uM	up
FIBR004_MCLF027CN_6H_G23_RITA_4uM up	7d96e3f9-e43b-4717-b6d5-5dfe39339c9b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR004	MCLF027CN	6H	G23	RITA	4uM	up
FIBR006_MCLF033SZ_6H_L10_GW-405833_4uM up	cf340dba-39b3-4b5c-bbf7-af98bf954c01	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR006	MCLF033SZ	6H	L10	GW-405833	4uM	up
FIBR027_MCLF130CN_6H_H06_tianeptine_4uM down	18780df9-8ac8-4800-92ee-3425d58a4e2b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR027	MCLF130CN	6H	H06	tianeptine	4uM	down
FIBR010_MCLF123SZ_6H_O15_methylphenidate_4uM up	2ce526c1-b172-47c0-91eb-74725c63cd44	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR010	MCLF123SZ	6H	O15	methylphenidate	4uM	up
PBIOA022_HEPG2_24H_A17_fingolimod_0.125uM up	2ce390a7-3597-4b66-ac0c-c940c939f3ef	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PBIOA022	HEPG2	24H	A17	fingolimod	0.125uM	up
FIBR015_MCLF022CN_6H_N05_rotenone_0.37uM down	57280289-b8f1-4a1b-a3bd-abfac4df609b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR015	MCLF022CN	6H	N05	rotenone	0.37uM	down
FIBR017_MCLF076SZ_6H_D08_sirolimus_4uM down	327250a0-e334-4c24-a37b-3e686ca4cdc1	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR017	MCLF076SZ	6H	D08	sirolimus	4uM	down
FIBR020_MCLF135CN_6H_D22_lonidamine_4uM down	64bced03-7886-4384-a672-c83d6a6f44c3	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR020	MCLF135CN	6H	D22	lonidamine	4uM	down
FIBR020_MCLF135CN_6H_N15_narciclasine_0.37uM down	5a88ea21-c979-4150-bb50-73c1f5339e4c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR020	MCLF135CN	6H	N15	narciclasine	0.37uM	down
FIBR040_MCLF056CN_6H_C23_SB-216763_4uM up	a648b77d-c30c-4b16-864e-7b5459bdfc88	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR040	MCLF056CN	6H	C23	SB-216763	4uM	up
FIBR037_MCLF035SZ_6H_F03_resveratrol_8uM up	f5208cb8-f463-4e37-abde-1ac63513e733	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR037	MCLF035SZ	6H	F03	resveratrol	8uM	up
FIBR023_MCLF126CN_6H_A15_BRD-K89329876_4uM down	44f73b45-f832-4024-b946-8d29fe69ae39	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR023	MCLF126CN	6H	A15	BRD-K89329876	4uM	down
FIBR037_MCLF035SZ_6H_H15_SKI-II_4uM up	0bbc8e4a-db95-4dd2-b259-29094bf8c6ed	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR037	MCLF035SZ	6H	H15	SKI-II	4uM	up
PCL001_A375_24H_G15_5-iodotubercidin_1.11uM up	664bb83b-e3fd-489f-a33d-e8463b51abad	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PCL001	A375	24H	G15	5-iodotubercidin	1.11uM	up
ISO001_MCF10A.EGFR.HL_24H_K15_crizotinib_1.11uM up	a2018130-8d96-4efa-8f1f-6dc075626213	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ISO001	MCF10A.EGFR.HL	24H	K15	crizotinib	1.11uM	up
FIBR034_MCLF100SZ_6H_A19_ziprasidone_4uM up	94f5fcb2-f95f-488f-a62f-17ec316598d2	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR034	MCLF100SZ	6H	A19	ziprasidone	4uM	up
FIBR041_MCLF0067SZ_6H_N18_parthenolide_4uM up	403a24ea-5e54-471d-affd-07a500ad9b74	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR041	MCLF0067SZ	6H	N18	parthenolide	4uM	up
FIBR034_MCLF100SZ_6H_H22_CHEMBL-374350_4uM up	3eca9bd9-0b92-46df-9e1a-c0db2dc58701	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR034	MCLF100SZ	6H	H22	CHEMBL-374350	4uM	up
FIBR037_MCLF035SZ_6H_C07_sertraline_4uM up	44d668e5-c150-4413-8ebb-c1f1e01f0e96	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR037	MCLF035SZ	6H	C07	sertraline	4uM	up
FIBR037_MCLF035SZ_6H_C10_NVP-AUY922_0.04uM up	1a8cdd75-b579-4d65-82b3-3521c49cdc41	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR037	MCLF035SZ	6H	C10	NVP-AUY922	0.04uM	up
FIBR039_MCLF056CN_6H_G24_BRD-K10693654_40uM down	c3665146-4ad7-418f-9c4a-13010c093c1d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	FIBR039	MCLF056CN	6H	G24	BRD-K10693654	40uM	down
HOG002_MCF7_24H_K03_niclosamide_10uM up	c1b85f7f-0807-49ca-85a0-0d2dd912027f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	HOG002	MCF7	24H	K03	niclosamide	10uM	up
ISO001_MCF10A.WTHP_24H_O23_AMG-232_0.12uM down	32347488-b1fe-406a-829d-adc39197b284	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ISO001	MCF10A.WTHP	24H	O23	AMG-232	0.12uM	down
HDAC002_MCF7_24H_E12_BRD-K61894884_1.25uM up	02319c00-66e3-452a-abf3-97853bf2131e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	HDAC002	MCF7	24H	E12	BRD-K61894884	1.25uM	up
ISO002_MCF10A.EGFR.HL_24H_L01_baricitinib_10uM up	94cc5d70-798e-4dd3-b26e-124fec5bf03f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ISO002	MCF10A.EGFR.HL	24H	L01	baricitinib	10uM	up
PCLB002_HCC515_24H_A12_TL-HRAS-61_0.04uM up	aa5410ee-5267-4343-864d-9e998a2729ce	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PCLB002	HCC515	24H	A12	TL-HRAS-61	0.04uM	up
ISO002_MCF10A.BRCA1.HD_24H_P05_hydrocortisone_0.125uM up	ddebb3dc-a394-41d2-aa0d-47e82e385f75	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ISO002	MCF10A.BRCA1.HD	24H	P05	hydrocortisone	0.125uM	up
KMS002_NOMO1_24H_M09_MW-STK33-100_0.01uM up	4fbfba1a-71a5-4ee9-8f18-931c289a0386	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	KMS002	NOMO1	24H	M09	MW-STK33-100	0.01uM	up
LCP001_MCF10A.KRAS.HG_24H_A17_TG-02_3.33uM up	93c9c2cf-9fc6-4f47-ab49-a782061ebb95	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LCP001	MCF10A.KRAS.HG	24H	A17	TG-02	3.33uM	up
ISO001_MCF10A.WTLP_24H_P15_vemurafenib_1.11uM up	9c7401eb-9e70-4fa3-b547-c9cb0d6439de	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ISO001	MCF10A.WTLP	24H	P15	vemurafenib	1.11uM	up
LJP002_MDAMB231_24H_C17_pazopanib_10uM down	c6ca814e-b6d3-4c6e-8ed7-16f529cb2ec3	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP002	MDAMB231	24H	C17	pazopanib	10uM	down
LJP005_BT20_3H_A20_crizotinib_3.33uM up	a7f3097c-5884-4be2-9c25-2e2ee514c2aa	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP005	BT20	3H	A20	crizotinib	3.33uM	up
LJP005_HS578T_3H_K12_radicicol_0.04uM up	f9c5807d-4e88-42cd-99ea-82053f24daf9	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP005	HS578T	3H	K12	radicicol	0.04uM	up
LJP005_SKBR3_24H_D20_WZ-3105_3.33uM down	7c42b633-3e47-41b0-a823-53e112456a22	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP005	SKBR3	24H	D20	WZ-3105	3.33uM	down
KTOX002_HPTEC_6H_O03_indometacin_320uM up	a7a012ef-ef44-474c-a197-4443bd2f9b54	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	KTOX002	HPTEC	6H	O03	indometacin	320uM	up
LJP001_MCF10A_6H_O04_torin-1_2.22uM down	d8997f6b-1bb8-491e-9a6f-11954a839c8d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP001	MCF10A	6H	O04	torin-1	2.22uM	down
LJP006_HS578T_3H_N03_GSK-2126458_1.11uM down	b0fde776-cdca-4131-b67b-5b364c18f47b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP006	HS578T	3H	N03	GSK-2126458	1.11uM	down
LJP007_HUES3_24H_I01_sunitinib_10uM up	a7f5bae2-2453-4337-8a16-21e37de2cc72	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP007	HUES3	24H	I01	sunitinib	10uM	up
PCLB002_HEPG2_24H_H01_fulvestrant_10uM up	03e84b7f-0e7a-45e1-8940-6e2ce5b274d6	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	PCLB002	HEPG2	24H	H01	fulvestrant	10uM	up
LJP007_THP1_24H_J19_doramapimod_10uM up	21f3796a-c7cc-4240-9cc8-33e1d61b4a9b	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP007	THP1	24H	J19	doramapimod	10uM	up
LJP002_MCF7_6H_C23_celastrol_10uM up	573c6419-43a2-4bc9-a583-0f71885177c0	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP002	MCF7	6H	C23	celastrol	10uM	up
ISO002_MCF10A.BRCA1.HD_24H_C04_NVP-BEZ235_0.37uM down	3907cc80-4609-4fca-ac56-65ad00e2bd5c	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	ISO002	MCF10A.BRCA1.HD	24H	C04	NVP-BEZ235	0.37uM	down
LJP008_HT29_24H_E17_BRD-K54606188_0.12uM down	722d06c8-a47c-493c-ae09-e400f247c46d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP008	HT29	24H	E17	BRD-K54606188	0.12uM	down
LJP005_MCF10A_24H_I07_CP-466722_10uM up	d8c78db8-6d55-4602-929c-5ac4cc376d55	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP005	MCF10A	24H	I07	CP-466722	10uM	up
LJP005_MDAMB231_24H_H13_NVP-AUY922_10uM up	4035d732-a2c4-441f-a961-29b0286aa062	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP005	MDAMB231	24H	H13	NVP-AUY922	10uM	up
LJP009_HA1E_24H_D05_PF-03758309_0.12uM down	ea654bc2-2ba9-4941-911f-83208c70e17e	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP009	HA1E	24H	D05	PF-03758309	0.12uM	down
KMS002_NOMO1_24H_K05_BG-STK33-03_1.11uM up	1b841fc6-b7a2-4036-bde8-747a40fc7a58	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	KMS002	NOMO1	24H	K05	BG-STK33-03	1.11uM	up
LKCP001_U2OS_48H_L16_taselisib_10uM down	db864c85-4c8b-4949-ae9a-3a758b208d4f	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LKCP001	U2OS	48H	L16	taselisib	10uM	down
LJP005_SKBR3_24H_O02_geldanamycin_3.33uM down	017326b1-808e-4c72-b123-7766417aa26d	250	0.00014122827556367523	0.013695942828860304	7.351783783783785	6	LJP005	SKBR3	24H	O02	geldanamycin	3.33uM	down
