term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PBIOA017_A375_24H_H06_STK-222600_0.04uM up	0a8f704a-b3ea-4ddf-b2c3-d8b666ba2bca	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA017	A375	24H	H06	STK-222600	0.04uM	up
PBIOA017_A549_24H_P07_BRD-K65694520_10uM down	4060fff0-23fe-4c87-9550-94a63dca5d52	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA017	A549	24H	P07	BRD-K65694520	10uM	down
ASG003_XC.P912_24H_M10_lorazepam_10uM down	0816095b-5bae-45ee-a0f0-996062026986	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	ASG003	XC.P912	24H	M10	lorazepam	10uM	down
PBIOA017_MCF7_24H_J02_BRD-K75903201_3.33uM down	79bd55f5-55e2-4079-82d3-2f375318bd64	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA017	MCF7	24H	J02	BRD-K75903201	3.33uM	down
PBIOA020_HA1E_24H_M12_BRD-K27452769_0.04uM up	f879c12f-4564-473f-9242-b8e914921fa7	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA020	HA1E	24H	M12	BRD-K27452769	0.04uM	up
CPC004_VCAP_6H_E23_dienestrol_10uM up	e702c40a-0b9f-41de-a06e-b41baf1e2132	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	CPC004	VCAP	6H	E23	dienestrol	10uM	up
REP.A003_HT29_24H_I21_clofarabine_1.11uM up	5acf77e5-c799-40b1-a077-eabd58194eeb	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A003	HT29	24H	I21	clofarabine	1.11uM	up
CPC008_MCF7_24H_G21_BRD-A17757596_10uM up	36414464-2094-4268-b8f0-f31ba56e9832	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	CPC008	MCF7	24H	G21	BRD-A17757596	10uM	up
REP.A011_MCF7_24H_N09_PF-04691502_1.11uM up	dd793107-642b-4b8f-aef9-9fcc262292cb	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A011	MCF7	24H	N09	PF-04691502	1.11uM	up
REP.A018_MCF7_24H_N24_MK-3207_0.04uM down	e89012e9-1359-48f9-904e-8fb14f026e78	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A018	MCF7	24H	N24	MK-3207	0.04uM	down
CPC009_HCC515_6H_L23_rifapentine_10uM down	0363f87d-d07d-4ed5-8aa3-97bca9ed6b1f	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	CPC009	HCC515	6H	L23	rifapentine	10uM	down
REP.A019_MCF7_24H_C12_ursodeoxycholyltaurine_0.04uM down	a28c9b44-4189-422b-b7b8-440be8644ce6	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A019	MCF7	24H	C12	ursodeoxycholyltaurine	0.04uM	down
REP.A024_HELA_24H_H11_SU-014813_0.125uM up	cb8667fb-9221-49a0-8734-36061cc07e23	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A024	HELA	24H	H11	SU-014813	0.125uM	up
REP.B007_A375_24H_D03_genistein_0.25uM down	e333dd4b-3108-471c-8958-d67f81704ee3	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B007	A375	24H	D03	genistein	0.25uM	down
REP.B010_HEK293_24H_E21_acivicin_0.3uM down	5b2a2934-9643-4ae9-88e2-461861dd2009	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B010	HEK293	24H	E21	acivicin	0.3uM	down
REP.B014_HELA_24H_L10_ABT-724_0.08uM up	cc2c461a-4502-4215-9077-18ea2a980cef	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B014	HELA	24H	L10	ABT-724	0.08uM	up
REP.B014_YAPC_24H_L12_ABT-724_0.01uM down	edc9a8ad-0a81-453a-87a6-e72113a1b849	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B014	YAPC	24H	L12	ABT-724	0.01uM	down
REP.B015_HEK293_24H_A11_cytisine_0.03uM up	47974ae8-c93c-4e38-8a9d-7da648614c56	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B015	HEK293	24H	A11	cytisine	0.03uM	up
REP.B017_HEK293_24H_A23_sumatriptan_0.03uM down	9b15cb46-3dc9-461c-84e8-f7bddb17b4a2	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B017	HEK293	24H	A23	sumatriptan	0.03uM	down
REP.B019_YAPC_24H_E13_hymecromone_2.22uM up	54b7b5fd-314b-44ec-9241-fbba304b6169	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B019	YAPC	24H	E13	hymecromone	2.22uM	up
REP.B022_MCF7_24H_H01_BAY-87-2243_2.22uM up	3009224a-3db6-4ced-8134-580138fd1506	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B022	MCF7	24H	H01	BAY-87-2243	2.22uM	up
HAHN001_A549_96H_P23_PPIB down	c7230566-5f31-4491-a678-4a857b0c2ef5	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	HAHN001	A549	96H	P23	PPIB	N/A	down
XPR011_A549.311_96H_P07_ANKRD50 down	f9f63352-d5c7-4548-bbf7-20a6efc37d24	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR011	A549.311	96H	P07	ANKRD50	N/A	down
CRCGN007_HEPG2_24H_M05_BRD-K24315235_0.25uM down	faab8924-30aa-4a36-a1cb-ebe1b639ef10	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	CRCGN007	HEPG2	24H	M05	BRD-K24315235	0.25uM	down
XPR015_YAPC.311_96H_O18_CTF1 down	7e78f3e4-f487-4764-a81f-b64243074d36	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR015	YAPC.311	96H	O18	CTF1	N/A	down
XPR016_BICR6.311_96H_J24_CCL3 up	963fa307-cf46-46e4-b287-433e0c79b069	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR016	BICR6.311	96H	J24	CCL3	N/A	up
DOS008_VCAP_24H_A18_BRD-K22583762_4uM up	4304bc71-b4de-48f2-86fb-dea42293397e	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	DOS008	VCAP	24H	A18	BRD-K22583762	4uM	up
XPR016_PC3.311B_96H_D06_EZH2 up	e7a32ff9-dbed-4154-8c72-d769deb050f7	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR016	PC3.311B	96H	D06	EZH2	N/A	up
DOS015_VCAP_6H_J17_BRD-K28430035_4uM up	4ed4cb2b-c11f-45ea-b380-dc2a08b45aee	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	DOS015	VCAP	6H	J17	BRD-K28430035	4uM	up
REP.A028_HEK293_24H_K22_brequinar_0.37uM up	7b2301b1-7be3-4b96-9454-062369b19a3e	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A028	HEK293	24H	K22	brequinar	0.37uM	up
DOS043_A375_24H_P07_BRD-K65065275_4uM down	410f435a-3b1a-443f-8d4b-fa2b70e4c3bf	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	DOS043	A375	24H	P07	BRD-K65065275	4uM	down
XPR025_U251MG.311_96H_C23_SPRY1 down	f615e001-6038-4119-9dff-29e67ba56d09	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR025	U251MG.311	96H	C23	SPRY1	N/A	down
XPR026_YAPC.311_96H_O19_TMIGD1 down	6745bd8d-ba9d-4ad9-a610-9e14999677a3	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR026	YAPC.311	96H	O19	TMIGD1	N/A	down
LJP008_MCF7_24H_O16_CGK-733_0.37uM up	b6cb9025-dcfc-49bf-88f1-cb578cfe2c4f	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP008	MCF7	24H	O16	CGK-733	0.37uM	up
DOSBIO001_A375_24H_L14_BRD-K77888550_10uM up	72fbc5b1-1ce5-4bee-9930-b478619bea07	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	DOSBIO001	A375	24H	L14	BRD-K77888550	10uM	up
XPR031_PC3.311B_96H_N01_PIGL up	2c0c9471-94d0-4529-8441-54d39c394c76	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR031	PC3.311B	96H	N01	PIGL	N/A	up
XPR032_U251MG.311_96H_G15_TXN up	03b8ad25-b8c8-4270-a5cc-677a554c1906	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR032	U251MG.311	96H	G15	TXN	N/A	up
REP.A028_MCF10A_24H_N19_pranlukast_10uM up	f716b34e-6577-4827-99c2-1e4f08afbeb5	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A028	MCF10A	24H	N19	pranlukast	10uM	up
DOSVAL003_MCF7_24H_M24_BRD-K37324401_4uM up	be4062b7-53fa-494c-973e-1d8a80170506	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	DOSVAL003	MCF7	24H	M24	BRD-K37324401	4uM	up
XPR033_PC3.311B_96H_D14_ACSL3 down	d538cd60-0e24-4d96-8801-3a7c4a5d317a	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR033	PC3.311B	96H	D14	ACSL3	N/A	down
XPR035_U251MG.311_96H_P18_ADCK5 up	5e3a893c-566e-455f-8ac2-a2c6f914ab76	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR035	U251MG.311	96H	P18	ADCK5	N/A	up
REP.A028_PC3_24H_F19_tamoxifen_10uM down	b73f1cbb-afa4-48a3-9e87-c4570eaa26b6	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A028	PC3	24H	F19	tamoxifen	10uM	down
ASG002_U251MG_24H_L23_azathioprine_1.11uM down	d0ebb5cb-c063-4606-b644-d49089343233	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	ASG002	U251MG	24H	L23	azathioprine	1.11uM	down
CEGS001_NPC.179_24H_D20_sertraline_12.5uM down	76e385a5-cda8-4c29-8610-b43c8376abf2	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	CEGS001	NPC.179	24H	D20	sertraline	12.5uM	down
CEGS001_NPC.179_24H_L21_ziprasidone_6.66uM down	4cb4becf-6370-428b-b04c-59a283b35bed	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	CEGS001	NPC.179	24H	L21	ziprasidone	6.66uM	down
CPC011_VCAP_24H_L19_pantoprazole_10uM down	3c0a6dc2-1cf8-4ec3-bfb8-e83a140be9bd	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	CPC011	VCAP	24H	L19	pantoprazole	10uM	down
ERAM001_A549_24H_M03_BRD-K89073273_8uM down	119f3dfd-ae51-40fd-9002-37c5aef849af	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	ERAM001	A549	24H	M03	BRD-K89073273	8uM	down
DOS017_VCAP_6H_L17_BRD-K23960714_4uM up	af3b0cfc-08b0-4991-9e4f-edf3b81d70fe	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	DOS017	VCAP	6H	L17	BRD-K23960714	4uM	up
HOG003_MCF7_6H_P07_tanespimycin_0.125uM down	66189c99-3b32-41d7-a149-0e6e818da6bc	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	HOG003	MCF7	6H	P07	tanespimycin	0.125uM	down
DOS045_HT29_24H_D06_BRD-K81164606_4uM up	31f4d2a8-7e73-4fd1-8c70-dd0bebefc592	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	DOS045	HT29	24H	D06	BRD-K81164606	4uM	up
MOAR006_PC3_24H_G13_PF-3644022_10uM down	9cd9645e-5f9c-4e3f-93f4-c3399002693f	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	MOAR006	PC3	24H	G13	PF-3644022	10uM	down
LJP001_BT20_24H_L24_MLN-8054_0.08uM up	18b36278-28c1-4333-be04-00a9ffbef676	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP001	BT20	24H	L24	MLN-8054	0.08uM	up
EMU001_OCILY10_24H_F18_LFM-A13_0.01uM up	4ed812b7-5b40-4304-b0f7-fc7ea6668f95	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	EMU001	OCILY10	24H	F18	LFM-A13	0.01uM	up
FIBR014_MCLF162SZ_6H_E11_BRD-K52904470_4uM up	4b3d8d88-1850-4b77-a626-5842569687ed	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	FIBR014	MCLF162SZ	6H	E11	BRD-K52904470	4uM	up
FIBR018_MCLF076SZ_6H_O16_BX-795_4uM up	5b03aeb6-1f3d-4704-88ea-ff1b06c0ef84	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	FIBR018	MCLF076SZ	6H	O16	BX-795	4uM	up
KMS002_NOMO1_24H_B04_vorinostat_10uM down	8f77d58c-7113-4e48-82fe-b0016569e220	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	KMS002	NOMO1	24H	B04	vorinostat	10uM	down
LJP002_MCF10A_6H_K07_AT-7867_10uM up	b4cd7193-90ee-42a4-b7c7-14166e1d5543	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP002	MCF10A	6H	K07	AT-7867	10uM	up
LJP002_SKBR3_24H_J20_SAR-245408_0.08uM up	c679acb6-6af4-4ff2-9c30-3b81db948c16	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP002	SKBR3	24H	J20	SAR-245408	0.08uM	up
LJP005_MCF7_3H_P14_brivanib_3.33uM down	3e855926-8728-4ba6-bdf8-a06fcc2309b2	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP005	MCF7	3H	P14	brivanib	3.33uM	down
LJP005_HT29_24H_N07_YM-201636_10uM down	2e52dc09-257c-4207-942c-3704ec731c86	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP005	HT29	24H	N07	YM-201636	10uM	down
LJP006_MCF7_3H_M08_selumetinib_3.33uM up	763314fa-b41a-47b3-ad15-d74251d4f7dd	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP006	MCF7	3H	M08	selumetinib	3.33uM	up
LJP007_MNEU.E_24H_E05_GDC-0068_0.12uM up	44396633-e208-4a82-b7e0-212a382da6c5	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP007	MNEU.E	24H	E05	GDC-0068	0.12uM	up
LJP007_ASC_24H_N11_BGT-226_0.12uM up	eb2c020c-1c40-4a6f-9c34-2e75742dac95	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP007	ASC	24H	N11	BGT-226	0.12uM	up
LJP009_NPC.TAK_24H_H21_NVP-BHG712_1.11uM down	26fb2f8e-6cc9-4f3c-b8f6-5c114d3ef3da	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP009	NPC.TAK	24H	H21	NVP-BHG712	1.11uM	down
LJP009_PC3_24H_J08_PF-573228_3.33uM up	e79e1031-bb7b-4122-983d-c646aff2df14	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP009	PC3	24H	J08	PF-573228	3.33uM	up
LKCP001_MCF7_24H_P07_curcumin_10uM down	e59205ce-d797-4301-8360-f61c938c1e84	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LKCP001	MCF7	24H	P07	curcumin	10uM	down
LJP007_HELA_24H_O02_PD-0325901_3.33uM down	ebb7ca21-c93a-4f6f-b19b-3306cf95d131	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP007	HELA	24H	O02	PD-0325901	3.33uM	down
MOAR009_IGR37_24H_E18_oxypurinol_1.11uM up	0e2f224f-1cbe-4bf4-a2a5-a4be82352660	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	MOAR009	IGR37	24H	E18	oxypurinol	1.11uM	up
LJP008_ASC.C_24H_M24_ischemin_0.04uM up	b6942f27-32a3-4cf0-910c-97b2fef240ef	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LJP008	ASC.C	24H	M24	ischemin	0.04uM	up
MOAR011_HEC251_24H_K01_cinchonidine_10uM up	df89b2cd-c93d-4504-94d7-6503ba62fb3b	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	MOAR011	HEC251	24H	K01	cinchonidine	10uM	up
PBIOA007_XC.R10_24H_F14_AT-CSC-18_3.33uM up	6ff14209-26d2-447f-a1a0-2223910d5aac	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA007	XC.R10	24H	F14	AT-CSC-18	3.33uM	up
PBIOA008_XC.R10_24H_N15_verapamil_1.25uM up	b901eb52-4f1e-4885-b285-5e9ef7b4da79	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA008	XC.R10	24H	N15	verapamil	1.25uM	up
PBIOA014_PC3_24H_D19_BRD-K55242822_10uM up	8022de28-49f3-4b93-9d38-58d2d982bac8	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA014	PC3	24H	D19	BRD-K55242822	10uM	up
PBIOA014_PC3_24H_O06_bortezomib_10uM down	6ccb5306-0d44-4558-ad54-f47fccababd4	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA014	PC3	24H	O06	bortezomib	10uM	down
LKCP001_MCF7_48H_C05_XL-147_1.11uM up	517c87a9-0d61-4055-9ed0-7421dc6121c1	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LKCP001	MCF7	48H	C05	XL-147	1.11uM	up
LKCP002_A549_24H_E19_mestranol_10uM up	0d5198e6-8a57-4679-8bbf-9331da091638	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	LKCP002	A549	24H	E19	mestranol	10uM	up
REP.B004_HELA_24H_O21_levocetirizine_0.25uM up	e1248c03-c54a-4ba1-a864-4c517ade4079	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B004	HELA	24H	O21	levocetirizine	0.25uM	up
PBIOA020_A549_24H_P06_NVP-TAE684_0.04uM up	f3ffd977-d431-4f22-a460-02dab1e6a603	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA020	A549	24H	P06	NVP-TAE684	0.04uM	up
PCLB003_A549_24H_H21_BRD-K59019422_1.11uM down	76188142-3929-47c3-9f1b-ce38355ce2a8	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PCLB003	A549	24H	H21	BRD-K59019422	1.11uM	down
MOAR006_A375_24H_D20_MIM-1_3.33uM up	3f3c25d6-7c47-456b-bb68-00159ed1fbce	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	MOAR006	A375	24H	D20	MIM-1	3.33uM	up
REP.A003_MCF7_24H_O01_MG-132_20uM down	b3b5b7fa-11f2-47bb-8a23-98bde2e90f17	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A003	MCF7	24H	O01	MG-132	20uM	down
REP.A006_HA1E_24H_P03_sorafenib_1.11uM down	e3940522-5dad-48aa-b21c-21dc1570768b	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A006	HA1E	24H	P03	sorafenib	1.11uM	down
REP.A006_MCF7_24H_N19_GDC-0980_10uM up	c8c8539e-ad70-4c36-8462-2e2060e08aa4	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A006	MCF7	24H	N19	GDC-0980	10uM	up
MOAR007_A375_24H_M21_secnidazole_1.11uM down	bcfff3aa-4571-41b8-b34c-1fbee14c27a6	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	MOAR007	A375	24H	M21	secnidazole	1.11uM	down
REP.A010_HT29_24H_O20_iguratimod_3.33uM down	803baa05-1cfa-4eb7-9793-8aac19357d9a	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A010	HT29	24H	O20	iguratimod	3.33uM	down
MOAR010_BC3C_24H_P13_mycophenolate-mofetil_10uM up	1f2a37aa-64b5-4dc6-ab68-71e741b7cb95	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	MOAR010	BC3C	24H	P13	mycophenolate-mofetil	10uM	up
REP.A013_HUVEC.A_24H_I16_ORG-9768_0.37uM down	493af81a-379c-4f2d-b4cc-355ea251fc22	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A013	HUVEC.A	24H	I16	ORG-9768	0.37uM	down
PBIOA009_XC.R10_24H_M18_BRD-K90353825_1.11uM down	8e9657db-34e4-410a-ae66-b501721af69e	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA009	XC.R10	24H	M18	BRD-K90353825	1.11uM	down
REP.A016_MDAMB231_24H_K06_etoricoxib_0.04uM up	09d9708d-b244-41d0-b00b-6a94a9c1c6ab	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A016	MDAMB231	24H	K06	etoricoxib	0.04uM	up
REP.B004_HT29_24H_O02_MG-132_20uM down	bd6275a2-d05a-413c-b6b0-f29be073b668	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B004	HT29	24H	O02	MG-132	20uM	down
PBIOA005_XC.R10_24H_B09_BRD-K84165644_1.11uM up	43854354-c894-42a7-919e-ba39aa215b3c	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA005	XC.R10	24H	B09	BRD-K84165644	1.11uM	up
PBIOA015_A549_24H_H14_BRD-K39768328_3.33uM down	759e5745-adec-486f-bbdb-e469f8c71404	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA015	A549	24H	H14	BRD-K39768328	3.33uM	down
PBIOA010_XC.L10_24H_L01_TL-HRAS-61_10uM up	ed44bdf0-e18f-4686-a01c-a1c466cf9ed4	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA010	XC.L10	24H	L01	TL-HRAS-61	10uM	up
PBIOA013_HT29_24H_A15_BRD-K28433302_1.11uM down	2647f9fd-4295-4638-a44d-fb12d8db401b	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA013	HT29	24H	A15	BRD-K28433302	1.11uM	down
REP.B010_YAPC_24H_O17_BRD-K15318383_0.03uM up	81fdbbc2-0a87-441a-aa2c-a347bfcf66fd	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B010	YAPC	24H	O17	BRD-K15318383	0.03uM	up
REP.B013_A375_24H_K06_STA-5326_0.01uM down	d7af9cce-99a8-4465-92f5-dcb7ee42e621	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B013	A375	24H	K06	STA-5326	0.01uM	down
REP.B013_JURKAT_24H_N16_MLN-2480_0.08uM up	a9542925-d4e5-48b4-b1f3-486557457a21	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B013	JURKAT	24H	N16	MLN-2480	0.08uM	up
PBIOA017_HEPG2_24H_F21_BRD-K52643615_1.11uM down	69a97c9b-ffa9-4e18-9826-dc019831fa0c	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA017	HEPG2	24H	F21	BRD-K52643615	1.11uM	down
REP.B016_HEK293_24H_P07_trehalose_2.22uM down	9bb48c20-6637-40e2-980f-822c5d636184	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B016	HEK293	24H	P07	trehalose	2.22uM	down
PBIOA019_A549_24H_H14_imiquimod_3.33uM up	4940ee6e-0319-48fd-bb80-788e738f03b4	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA019	A549	24H	H14	imiquimod	3.33uM	up
REP.B018_HELA_24H_F02_JTE-907_0.74uM up	580d61b3-794d-4655-b1e0-e1bc288c911b	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B018	HELA	24H	F02	JTE-907	0.74uM	up
REP.B026_JURKAT_24H_F18_DMP-543_0.01uM up	6cc84242-2001-43ed-b706-af4046b1d700	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B026	JURKAT	24H	F18	DMP-543	0.01uM	up
REP.B028_JURKAT_24H_C12_diminazene-aceturate_0.01uM down	0cc1e8c0-a0d6-41a4-b298-a61eb4dc1d4f	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.B028	JURKAT	24H	C12	diminazene-aceturate	0.01uM	down
PBIOA022_MCF7_24H_G09_BIX-01294_1.11uM up	23935ca9-3a8e-45b7-a18e-137e018d7e8b	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA022	MCF7	24H	G09	BIX-01294	1.11uM	up
XPR010_BICR6.311_96H_P15_ALOX12 up	cd13946e-b1a6-4876-b233-671ed6b19786	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR010	BICR6.311	96H	P15	ALOX12	N/A	up
XPR013_YAPC.311_96H_J12_CD3G up	8778ebff-aa6a-4063-a3ca-ced753803c6b	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR013	YAPC.311	96H	J12	CD3G	N/A	up
XPR022_HT29.311_96H_M04_PRTN3 up	f6b7c125-d535-454f-b5a0-3f346a357244	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR022	HT29.311	96H	M04	PRTN3	N/A	up
XPR025_U251MG.311_96H_F11_TCF7L2 down	7f6e4955-6d75-4fc2-a4d3-cdf9729265e2	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR025	U251MG.311	96H	F11	TCF7L2	N/A	down
PBIOA021_A375_24H_K01_NPC26_12uM down	3a09b82b-b1c8-4e86-a01e-a8e3628c3b22	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	PBIOA021	A375	24H	K01	NPC26	12uM	down
XPR027_YAPC.311_96H_K20_IGF2R up	1f11dae6-d48c-468f-bd69-7a52216d04aa	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR027	YAPC.311	96H	K20	IGF2R	N/A	up
XPR028_AGS.311_96H_B08_S1PR4 up	2a01fd20-26b0-4df0-9510-3adb85f13749	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR028	AGS.311	96H	B08	S1PR4	N/A	up
XPR029_PC3.311B_96H_A05_GSTM5 up	207209b5-3b3f-4365-9878-1dfdd6092439	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR029	PC3.311B	96H	A05	GSTM5	N/A	up
REP.A003_HELA_3H_K17_lacitol_0.125uM up	64454bd4-279c-4331-a563-edb5670fa0b4	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	REP.A003	HELA	3H	K17	lacitol	0.125uM	up
XPR037_HT29.311_96H_M06_FOXP2 up	8b8cff24-c3c3-41d3-90e3-b7bf75e9e0a4	250	7.352761162789468e-10	1.4142496208568133e-07	3.07221978021978	37	XPR037	HT29.311	96H	M06	FOXP2	N/A	up
